Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
First Division A,Belgium,R. Union SG,2,Gent,0,2022-10-19,https://www.goal.com/en/match/union-saint-gilloise-vs-gent/ddqveio8gsydpuat6nthsyplg,"[['R. Union SG', 'Draw', 'Gent'], ['524', '538', '245']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['17', '2'], 'Corners': ['3', '4'], 'Fouls': ['7', '13']}"
First Division A,Belgium,Club Brugge,3,Sint-Truiden,0,2022-10-19,https://www.goal.com/en/match/club-brugge-vs-sint-truiden/ddabil5pxfgph1pme8yagtr10,"[['Club Brugge', 'Draw', 'Sint-Truiden'], ['918', '657', '173']]","{'Ball possession': ['71.4%', '28.6%'], 'Total shots': ['12', '7'], 'Corners': ['8', '1'], 'Fouls': ['14', '14']}"
First Division A,Belgium,Mechelen,2,Standard,0,2022-10-19,https://www.goal.com/en/match/mechelen-vs-standard-liege/de0ihkzhqsxan2ob6jtsdtmvo,"[['Mechelen', 'Draw', 'Standard'], ['224', '514', '416']]","{'Ball possession': ['53.3%', '46.7%'], 'Total shots': ['16', '9'], 'Corners': ['9', '5'], 'Fouls': ['9', '9']}"
Liga Profesional Argentina,Argentina,Lanús,0,Racing Club,1,2022-10-19,https://www.goal.com/en/match/lanus-vs-racing-club/akfhly0jw4gdmbi8c0yutlc7o,"[['Lanús', 'Draw', 'Racing Club'], ['263', '278', '635']]","{'Ball possession': ['39.7%', '60.3%'], 'Total shots': ['12', '7'], 'Corners': ['8', '6'], 'Fouls': ['13', '11']}"
Liga Profesional Argentina,Argentina,Córdoba SdE,1,Tigre,2,2022-10-19,https://www.goal.com/en/match/central-cordoba-sde-vs-tigre/almo23q8ictvxi9s9sk6xkys4,"[['Córdoba SdE', 'Draw', 'Tigre'], ['138', '243', '371']]","{'Ball possession': ['40.6%', '59.4%'], 'Total shots': ['20', '21'], 'Corners': ['7', '4'], 'Fouls': ['10', '11']}"
Liga Profesional Argentina,Argentina,Huracán,2,Platense,0,2022-10-19,https://www.goal.com/en/match/huracan-vs-platense/akjxyi6duvepb399zjkm3ay38,"[['Huracán', 'Draw', 'Platense'], ['436', '238', '134']]","{'Ball possession': ['44.6%', '55.4%'], 'Total shots': ['10', '10'], 'Corners': ['7', '4'], 'Fouls': ['8', '9']}"
DFB Pokal,Germany,Freiburg,2,St. Pauli,1,2022-10-19,https://www.goal.com/en/match/freiburg-vs-st-pauli/ee6a94z5h9wt43cz4clpsqgic,"[['Freiburg', 'Draw', 'St. Pauli'], ['1025', '691', '194']]","{'Ball possession': ['66.3%', '33.7%'], 'Total shots': ['23', '13'], 'Corners': ['8', '2'], 'Fouls': ['7', '16']}"
DFB Pokal,Germany,Hannover,0,Dortmund,2,2022-10-19,https://www.goal.com/en/match/hannover-96-vs-borussia-dortmund/ccztjvn2u6vsj1n8ifk1fov10,"[['Hannover', 'Draw', 'Dortmund'], ['236', '739', '1346']]","{'Ball possession': ['41.5%', '58.5%'], 'Total shots': ['14', '18'], 'Corners': ['7', '5'], 'Fouls': ['20', '7']}"
DFB Pokal,Germany,Paderborn,2,Bremen,2,2022-10-19,https://www.goal.com/en/match/paderborn-vs-werder-bremen/992876m0a2vbwrer6ck3o0pp0,"[['Paderborn', 'Draw', 'Bremen'], ['211', '549', '538']]","{'Ball possession': ['41.7%', '58.3%'], 'Total shots': ['19', '21'], 'Corners': ['8', '7'], 'Fouls': ['14', '16']}"
DFB Pokal,Germany,Sandhausen,2,Karlsruhe,2,2022-10-19,https://www.goal.com/en/match/sandhausen-vs-karlsruher-sc/4wvuuzjsyx3inbo78br418mqc,"[['Sandhausen', 'Draw', 'Karlsruhe'], ['134', '324', '236']]","{'Ball possession': ['37.7%', '62.3%'], 'Total shots': ['15', '17'], 'Corners': ['2', '6'], 'Fouls': ['17', '18']}"
DFB Pokal,Germany,Augsburg,2,Bayern München,5,2022-10-19,https://www.goal.com/en/match/augsburg-vs-bayern-muenchen/2utxl1otvrkjdp6lpsbc84qac,"[['Augsburg', 'Draw', 'Bayern München'], ['239', '681', '1545']]","{'Ball possession': ['32.9%', '67.1%'], 'Total shots': ['8', '28'], 'Corners': ['2', '4'], 'Fouls': ['11', '4']}"
DFB Pokal,Germany,Regensburg,0,Düsseldorf,3,2022-10-19,https://www.goal.com/en/match/jahn-regensburg-vs-fortuna-duesseldorf/cdznpwiwar7cty11siyy1jaqc,"[['Regensburg', 'Draw', 'Düsseldorf'], ['103', '279', '199']]","{'Ball possession': ['57.7%', '42.3%'], 'Total shots': ['18', '10'], 'Corners': ['5', '2'], 'Fouls': ['11', '13']}"
DFB Pokal,Germany,Stuttgart,6,Bielefeld,0,2022-10-19,https://www.goal.com/en/match/stuttgart-vs-arminia-bielefeld/7uu0vqdpos7gweq9ci1wxmexg,"[['Stuttgart', 'Draw', 'Bielefeld'], ['540', '450', '173']]","{'Ball possession': ['73.3%', '26.7%'], 'Total shots': ['17', '6'], 'Corners': ['7', '2'], 'Fouls': ['8', '9']}"
DFB Pokal,Germany,Union Berlin,2,Heidenheim,0,2022-10-19,https://www.goal.com/en/match/union-berlin-vs-heidenheim/atah6spbkeug9s4nkqmdazifo,"[['Union Berlin', 'Draw', 'Heidenheim'], ['1043', '638', '204']]","{'Ball possession': ['59.2%', '40.8%'], 'Total shots': ['19', '7'], 'Corners': ['8', '5'], 'Fouls': ['8', '12']}"
Coppa Italia,Italy,Spezia,3,Brescia,1,2022-10-19,https://www.goal.com/en/match/spezia-vs-brescia/q2oxmu6fg7oj60x8ejz8kjys,"[['Spezia', 'Draw', 'Brescia'], ['497', '482', '174']]","{'Ball possession': ['48.8%', '51.2%'], 'Total shots': ['10', '18'], 'Corners': ['2', '12'], 'Fouls': ['15', '19']}"
Coppa Italia,Italy,Parma,1,Bari,0,2022-10-19,https://www.goal.com/en/match/parma-vs-bari/e7pff156vv5890ynozi5c4f84,"[['Parma', 'Draw', 'Bari'], ['495', '565', '230']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['11', '10'], 'Corners': ['1', '5'], 'Fouls': ['13', '9']}"
Coppa Italia,Italy,Udinese,2,Monza,3,2022-10-19,https://www.goal.com/en/match/udinese-vs-monza/4rvi8oqex6wbhbqbv42jmos2c,"[['Udinese', 'Draw', 'Monza'], ['1109', '736', '253']]","{'Ball possession': ['51.1%', '48.9%'], 'Total shots': ['22', '12'], 'Corners': ['7', '3'], 'Fouls': ['15', '15']}"
Cup,Turkey,Kırklareli,2,52 Orduspor,0,2022-10-19,https://www.goal.com/en/match/kirklarelispor-vs-52-orduspor/4zbi6j6m5cazsw9f7eqpxxjis,"[['Kırklareli', 'Draw', '52 Orduspor'], ['44', '61', '12']]","{'Corners': ['5', '9'], 'Fouls': ['18', '12']}"
Cup,Turkey,Vanspor,2,23 Elazığ,3,2022-10-19,https://www.goal.com/en/match/vanspor-fk-vs-23-elazig/4y45sueu44tyejynr2avq4tuc,[],{}
Cup,Turkey,24 Erzincan,0,Bld Kütahya,1,2022-10-19,https://www.goal.com/en/match/24-erzincanspor-vs-belediye-kuetahyaspor/4r1tw0nn8ko3asiclg281gphw,"[['24 Erzincan', 'Draw', 'Bld Kütahya'], ['19', '24', '7']]","{'Corners': ['12', '5'], 'Fouls': ['7', '12']}"
Cup,Turkey,Adanaspor,1,Orduspor 1967,0,2022-10-19,https://www.goal.com/en/match/adanaspor-vs-orduspor-1967/4qj2vnyi0gibjxvsb89v204r8,"[['Adanaspor', 'Draw', 'Orduspor 1967'], ['55', '53', '15']]","{'Corners': ['4', '4'], 'Fouls': ['9', '10']}"
Cup,Turkey,Altınordu,5,Sapanca,0,2022-10-19,https://www.goal.com/en/match/altinordu-vs-sapanca-genclikspor/4yn18u7q01ep3w6lurojhardg,[],{}
Cup,Turkey,Keçiörengücü,4,Diyarbekirspor,1,2022-10-19,https://www.goal.com/en/match/ankara-kecioerenguecue-vs-diyarbekirspor/4qu18x3ldu6hfrh13wq9lo4k4,[],{}
Cup,Turkey,Balıkesirspor,0,Of,1,2022-10-19,https://www.goal.com/en/match/balikesirspor-vs-ofspor/4yajkaq5p2ecfboc4oslvbcb8,"[['Balıkesirspor', 'Draw', 'Of'], ['26', '22', '6']]","{'Corners': ['4', '3'], 'Fouls': ['19', '10']}"
Cup,Turkey,Bucaspor 1928,3,Hopaspor,0,2022-10-19,https://www.goal.com/en/match/bucaspor-1928-vs-artvin-hopaspor/4ygs2q9jrkd5rxs781c8sbaj8,"[['Bucaspor 1928', 'Draw', 'Hopaspor'], ['23', '26', '8']]","{'Corners': ['4', '0'], 'Fouls': ['11', '12']}"
Cup,Turkey,Çorum FK,1,Erokspor,1,2022-10-19,https://www.goal.com/en/match/corum-fk-vs-esenler-erokspor/4qoytjgrdy2qworv2nd48ncb8,[],{}
Cup,Turkey,Denizlispor,2,Ayvalıkgücü BS,1,2022-10-19,https://www.goal.com/en/match/denizlispor-vs-ayvalikguecue-belediyespor/4qm02kh3eqztyryb0q84l8fmc,[],{}
Cup,Turkey,Etimesgut BS,2,68 Aksaray BS,0,2022-10-19,https://www.goal.com/en/match/etimesgut-belediyespor-vs-68-aksaray-belediyespor/4yzbedtc0aeu2gwogr6qyewic,"[['Etimesgut BS', 'Draw', '68 Aksaray BS'], ['11', '15', '4']]","{'Corners': ['7', '3'], 'Fouls': ['18', '9']}"
Cup,Turkey,Göztepe,2,Karaköprü BS,0,2022-10-19,https://www.goal.com/en/match/goeztepe-vs-karakoeprue-belediyespor/4qdozel51sn0g8e2ygrljvv2s,"[['Göztepe', 'Draw', 'Karaköprü BS'], ['46', '51', '11']]","{'Corners': ['15', '5'], 'Fouls': ['16', '12']}"
Cup,Turkey,Kırşehir FK,1,İskenderunspor,0,2022-10-19,https://www.goal.com/en/match/kirsehir-fk-vs-iskenderunspor/4qwiaqvt4kbmpzkssb3x7d1xw,[],{}
Cup,Turkey,Nazilli BS,2,Arnavutköy BS,1,2022-10-19,https://www.goal.com/en/match/nazilli-belediyespor-vs-arnavutkoey-belediyespor/4qb8mv90qhldvniywlvdp0r2s,"[['Nazilli BS', 'Draw', 'Arnavutköy BS'], ['7', '12', '6']]","{'Corners': ['7', '2'], 'Fouls': ['7', '12']}"
Cup,Turkey,Şanlıurfa,3,Karaman FK,0,2022-10-19,https://www.goal.com/en/match/sanliurfaspor-vs-karaman-fk/4yt92w5xr555fa8ya6r9nvehg,"[['Şanlıurfa', 'Draw', 'Karaman FK'], ['10', '12', '3']]","{'Corners': ['6', '3'], 'Fouls': ['13', '15']}"
Cup,Turkey,Uşak Spor,4,Gümüşhane,2,2022-10-19,https://www.goal.com/en/match/usak-spor-vs-guemueshanespor/4zo17t7hi7yy018drudg6lono,"[['Uşak Spor', 'Draw', 'Gümüşhane'], ['9', '11', '4']]","{'Corners': ['5', '8'], 'Fouls': ['20', '16']}"
Cup,Turkey,Boluspor,1,Fethiye,0,2022-10-19,https://www.goal.com/en/match/boluspor-vs-fethiyespor/4ydk4z4oo2l76dox2yuxrmv4k,"[['Boluspor', 'Draw', 'Fethiye'], ['27', '33', '8']]","{'Corners': ['4', '2'], 'Fouls': ['14', '5']}"
Cup,Turkey,Samsunspor,3,1984 Muşspor,0,2022-10-19,https://www.goal.com/en/match/samsunspor-vs-1984-musspor/4q8ok75godjj7eaqnp9x5as5w,"[['Samsunspor', 'Draw', '1984 Muşspor'], ['29', '39', '13']]","{'Corners': ['6', '1'], 'Fouls': ['8', '9']}"
Cup,Turkey,Hatay,0,Düzce,2,2022-10-19,https://www.goal.com/en/match/hatayspor-vs-duezcespor/4yjts38i07pbwo2cqprtr60b8,"[['Hatay', 'Draw', 'Düzce'], ['58', '64', '18']]","{'Total shots': ['0', '2'], 'Corners': ['9', '2'], 'Fouls': ['8', '9']}"
Cup,Turkey,Galatasaray,7,Kastamonuspor,0,2022-10-19,https://www.goal.com/en/match/galatasaray-vs-kastamonuspor/4ywaasrgv2kuu3hygdoc415hw,[],{}
Premier League,Ukraine,Dnipro-1,2,Inhulets',2,2022-10-19,https://www.goal.com/en/match/dnipro-1-vs-inhulets/wm50tex0ah3dxmekrhs7x6hg,[],{}
Premier League,Ukraine,Vorskla,0,Rukh Vynnyky,1,2022-10-19,https://www.goal.com/en/match/vorskla-vs-rukh-vynnyky/wi5zlqh4cmev8vzyk9aswkyc,[],{}
Premier League,Ukraine,Shakhtar D,3,Kolos,0,2022-10-19,https://www.goal.com/en/match/shakhtar-donetsk-vs-kolos-kovalivka/wyb5san83y2lm2be6pqw1b10,[],{}
Premier League,Ukraine,Metalist 1925,0,Minai,1,2022-10-19,https://www.goal.com/en/match/metalist-1925-kharkiv-vs-minai/we5af6o31dxdhx5cf1nhsufo,[],{}
Eliteserien,Norway,Jerv,0,Aalesund,1,2022-10-19,https://www.goal.com/en/match/jerv-vs-aalesund/anaprrjof3h8bnrksrov0ot90,"[['Jerv', 'Draw', 'Aalesund'], ['93', '237', '137']]","{'Ball possession': ['59.4%', '40.6%'], 'Total shots': ['15', '6'], 'Corners': ['3', '4'], 'Fouls': ['8', '16']}"
Allsvenskan,Sweden,AIK,1,Häcken,2,2022-10-19,https://www.goal.com/en/match/aik-vs-haecken/7k54boxgy65q0fnxw1w89ox04,"[['AIK', 'Draw', 'Häcken'], ['279', '484', '290']]","{'Ball possession': ['45.8%', '54.2%'], 'Total shots': ['16', '18'], 'Corners': ['6', '6'], 'Fouls': ['15', '13']}"
Allsvenskan,Sweden,Norrköping,2,Helsingborg,0,2022-10-19,https://www.goal.com/en/match/norrkoeping-vs-helsingborg/7kj2puglp1qf3ygmr5eqplg5w,"[['Norrköping', 'Draw', 'Helsingborg'], ['217', '276', '88']]","{'Ball possession': ['45.7%', '54.3%'], 'Total shots': ['14', '5'], 'Corners': ['3', '3'], 'Fouls': ['11', '21']}"
Allsvenskan,Sweden,Sundsvall,1,Värnamo,2,2022-10-19,https://www.goal.com/en/match/gif-sundsvall-vs-vaernamo/7kxs4yphhpifb0gfusatyv5zo,"[['Sundsvall', 'Draw', 'Värnamo'], ['69', '210', '111']]","{'Ball possession': ['34.7%', '65.3%'], 'Total shots': ['16', '21'], 'Corners': ['6', '4'], 'Fouls': ['16', '7']}"
Allsvenskan,Sweden,Varberg,0,Elfsborg,3,2022-10-19,https://www.goal.com/en/match/varberg-vs-elfsborg/7l2038e46mhzfvwuko5wflt78,"[['Varberg', 'Draw', 'Elfsborg'], ['72', '225', '162']]","{'Ball possession': ['45.8%', '54.2%'], 'Total shots': ['10', '10'], 'Corners': ['7', '3'], 'Fouls': ['13', '15']}"
Super League,Switzerland,Lugano,1,Young Boys,4,2022-10-19,https://www.goal.com/en/match/lugano-vs-young-boys/7b4am9dlo3th49hdsrb8rplw4,"[['Lugano', 'Draw', 'Young Boys'], ['133', '488', '560']]","{'Ball possession': ['49.9%', '50.1%'], 'Total shots': ['12', '16'], 'Corners': ['6', '1'], 'Fouls': ['11', '15']}"
Super League,Switzerland,Luzern,3,St.Gallen,3,2022-10-19,https://www.goal.com/en/match/luzern-vs-st-gallen/7b7gae7bkzdbpjt7u49dmz6l0,"[['Luzern', 'Draw', 'St.Gallen'], ['253', '457', '234']]","{'Ball possession': ['42.4%', '57.6%'], 'Total shots': ['13', '22'], 'Corners': ['2', '3'], 'Fouls': ['15', '16']}"
Championship,Scotland,Arbroath,0,Raith Rovers,1,2022-10-19,https://www.goal.com/en/match/arbroath-vs-raith-rovers/asvd2zuutfa23t25bofmn4lqs,"[['Arbroath', 'Draw', 'Raith Rovers'], ['52', '123', '63']]","{'Ball possession': ['59%', '41%'], 'Total shots': ['8', '12'], 'Corners': ['10', '2'], 'Fouls': ['11', '12']}"
Premier League,Armenia,Noah,0,BKMA,0,2022-10-19,https://www.goal.com/en/match/noah-vs-bkma/1dmewf2154i3484ngye77n6z8,[],{}
Premier League,Armenia,Van,0,Urartu,1,2022-10-19,https://www.goal.com/en/match/van-vs-urartu/1dqcok9w04yxdwt9kr50vqzo4,[],{}
Cup,Austria,BW Linz,1,WAC,3,2022-10-19,https://www.goal.com/en/match/blau-weiss-linz-vs-wolfsberger-ac/8srprjkapr2woen9hqahgt2j8,"[['BW Linz', 'Draw', 'WAC'], ['93', '206', '123']]","{'Ball possession': ['25%', '75%'], 'Total shots': ['1', '3'], 'Corners': ['3', '8'], 'Fouls': ['15', '15']}"
Cup,Austria,GAK,0,Sturm,1,2022-10-19,https://www.goal.com/en/match/grazer-ak-vs-sturm-graz/8soqtt49rty8e3eghwyb54utw,"[['GAK', 'Draw', 'Sturm'], ['53', '194', '205']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '1'], 'Corners': ['2', '4'], 'Fouls': ['18', '9']}"
Cup,Austria,Admira,1,Salzburg,6,2022-10-19,https://www.goal.com/en/match/admira-vs-salzburg/8sum2ethas89l2o84ar5f455g,"[['Admira', 'Draw', 'Salzburg'], ['65', '231', '309']]","{'Ball possession': ['37%', '63%'], 'Total shots': ['9', '23'], 'Corners': ['5', '7'], 'Fouls': ['12', '8']}"
Premier League,Belarus,Energetik-BGU,3,Belshina,1,2022-10-19,https://www.goal.com/en/match/energetik-bgu-vs-belshina/5r55zbaaeh1l1wpdy5zl3cmxg,"[['Energetik-BGU', 'Draw', 'Belshina'], ['85', '104', '30']]","{'Corners': ['5', '6'], 'Fouls': ['14', '17']}"
Premier League,Belarus,Slutsk,0,Dinamo Minsk,5,2022-10-19,https://www.goal.com/en/match/slutsk-vs-dinamo-minsk/5rloz44hp7jriilu2abqdoxsk,"[['Slutsk', 'Draw', 'Dinamo Minsk'], ['18', '69', '77']]","{'Corners': ['2', '12'], 'Fouls': ['9', '10']}"
Premier League,Belarus,Dinamo Brest,1,Gomel,1,2022-10-19,https://www.goal.com/en/match/dinamo-brest-vs-gomel/5rhwus1egt7zt5g5nfs0rwpw4,"[['Dinamo Brest', 'Draw', 'Gomel'], ['53', '91', '40']]","{'Corners': ['6', '8'], 'Fouls': ['12', '12']}"
Primera División,Bolivia,Always Ready,1,Royal Pari,0,2022-10-19,https://www.goal.com/en/match/always-ready-vs-royal-pari/69rfk1drcomb6525z4z6x709g,"[['Always Ready', 'Draw', 'Royal Pari'], ['93', '113', '40']]","{'Ball possession': ['68.7%', '31.3%'], 'Total shots': ['21', '13'], 'Corners': ['5', '6'], 'Fouls': ['9', '9']}"
Serie B,Brazil,Brusque,2,Novorizontino,2,2022-10-19,https://www.goal.com/en/match/brusque-vs-novorizontino/9x921vdvbgwn909ekun6am238,"[['Brusque', 'Draw', 'Novorizontino'], ['133', '179', '112']]","{'Ball possession': ['60.6%', '39.4%'], 'Total shots': ['24', '16'], 'Corners': ['9', '5'], 'Fouls': ['9', '16']}"
Serie B,Brazil,Cruzeiro,0,Guarani,1,2022-10-19,https://www.goal.com/en/match/cruzeiro-vs-guarani/9xtrx0xazwyanech5bus7f6l0,"[['Cruzeiro', 'Draw', 'Guarani'], ['342', '230', '103']]","{'Ball possession': ['42.9%', '57.1%'], 'Total shots': ['7', '21'], 'Corners': ['5', '5'], 'Fouls': ['8', '14']}"
First League,Bulgaria,Botev,0,CSKA,1,2022-10-19,https://www.goal.com/en/match/botev-plovdiv-vs-cska-sofia/3moegpj7xz96ntjt1z3icdpg4,"[['Botev', 'Draw', 'CSKA'], ['53', '131', '114']]","{'Corners': ['3', '4'], 'Fouls': ['12', '18']}"
Primera B,Colombia,Barranquilla,0,Fortaleza,1,2022-10-19,https://www.goal.com/en/match/barranquilla-vs-fortaleza-ceif/1ejjf1xhx71689yiczhf46sk4,[],{}
Cup,Croatia,Nedelišće,3,Inter,0,2022-10-19,https://www.goal.com/en/match/nedelisce-vs-inter-zapresic/c6g9ibqejt3pzzilxjwxtuej8,[],{}
Cup,Croatia,Bednja,0,Rudeš,3,2022-10-19,https://www.goal.com/en/match/bednja-vs-rudes/3q69jrdp96jx3f9t2zwdytxqs,[],{}
Cup,Croatia,Belišće,1,Bijelo Brdo,5,2022-10-19,https://www.goal.com/en/match/belisce-vs-bijelo-brdo/99mabdeoju0hn5y18vnkhz8d0,[],{}
Cup,Croatia,Bistra,1,Lokomotiva,6,2022-10-19,https://www.goal.com/en/match/bistra-vs-lokomotiva-zagreb/62uhb9gytyvhg6jbzhbv6wlck,"[['Bistra', 'Draw', 'Lokomotiva'], ['5', '12', '15']]","{'Corners': ['3', '13'], 'Fouls': ['11', '13']}"
Cup,Croatia,Bjelovar,4,Vinogradar,2,2022-10-19,https://www.goal.com/en/match/bjelovar-vs-vinogradar/99rnuo51m7lr4sam1zwxxa0ic,[],{}
Cup,Croatia,Grobničan,1,Istra,2,2022-10-19,https://www.goal.com/en/match/grobnican-cavle-vs-istra-1961/9ovnjaxef79qwy6a46nst6jo4,[],{}
Cup,Croatia,Moslavina,1,Rijeka,1,2022-10-19,https://www.goal.com/en/match/moslavina-vs-rijeka/76un5skxpnwrjr5t6lx5tl3is,[],{}
Cup,Croatia,Primorac,1,Varaždin,4,2022-10-19,https://www.goal.com/en/match/primorac-biograd-vs-varazdin/72p2tijm428eddwcqzu83l9g4,"[['Primorac', 'Draw', 'Varaždin'], ['3', '14', '12']]","{'Corners': ['5', '11'], 'Fouls': ['10', '12']}"
Cup,Croatia,RNK Split,2,Cibalia,0,2022-10-19,https://www.goal.com/en/match/rnk-split-vs-cibalia/2dxhm959jr6zf3e6yn24p9afo,[],{}
Cup,Czech Republic,Chlumec n.C.,0,Králové,4,2022-10-19,https://www.goal.com/en/match/chlumec-nad-cidlinou-vs-hradec-kralove/7f7tlsr96huhz6zo9ea5p6mtw,"[['Chlumec n.C.', 'Draw', 'Králové'], ['6', '27', '11']]","{'Corners': ['2', '7'], 'Fouls': ['13', '16']}"
Cup,Czech Republic,Domažlice,1,Sparta,6,2022-10-19,https://www.goal.com/en/match/jiskra-domazlice-vs-sparta-praha/7g52y6xambhxwuxpwc91zlus4,[],{}
Cup,Czech Republic,Hlučín,3,Viktoria Plzeň,2,2022-10-19,https://www.goal.com/en/match/hlucin-vs-viktoria-plzen/7g9k7zg5shllm9v0dhhb99hjo,"[['Hlučín', 'Draw', 'Viktoria Plzeň'], ['12', '46', '60']]","{'Corners': ['5', '8'], 'Fouls': ['11', '10']}"
Cup,Czech Republic,Mladá Boleslav,4,Prostějov,0,2022-10-19,https://www.goal.com/en/match/mlada-boleslav-vs-prostejov/7ge11f2n9rcxblp7hn85obk0k,[],{}
