Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Liga Femenina,Colombia,Pereira,2,Dep. Cali,1,2023-06-06,https://www.goal.com/en/match/deportivo-pereira-vs-deportivo-cali/6pkcx6vtkq9ouds8rg1e4bk0k,[],{}
Liga Femenina,Colombia,Santa Fe,7,Industriales,1,2023-06-06,https://www.goal.com/en/match/santa-fe-vs-industriales/6p1j8bw43h39egah7nd1edpuc,"[['Santa Fe', 'Draw', 'Industriales'], ['30', '28', '9']]","{'Corners': ['5', '3'], 'Fouls': ['9', '11']}"
Liga Pro,Ecuador,Dep. Cuenca,4,Delfin,0,2023-06-06,https://www.goal.com/en/match/deportivo-cuenca-vs-delfin/4x0vhem7doe0h8ak1xwefo5w,"[['Dep. Cuenca', 'Draw', 'Delfin'], ['67', '107', '87']]","{'Corners': ['3', '2'], 'Fouls': ['17', '11']}"
Premier League,Egypt,El Dakhleya,1,Haras,1,2023-06-06,https://www.goal.com/en/match/el-dakhleya-vs-haras-el-hodood/4uhmslm8c8p3jw3hpzqocwz6c,"[['El Dakhleya', 'Draw', 'Haras'], ['92', '171', '82']]","{'Ball possession': ['47.5%', '52.5%'], 'Total shots': ['13', '11'], 'Corners': ['6', '7'], 'Fouls': ['13', '10']}"
Premier League,Egypt,Pharco,0,Pyramids,1,2023-06-06,https://www.goal.com/en/match/pharco-vs-pyramids/4uqs71po9bebv5u5rorzqwqvo,"[['Pharco', 'Draw', 'Pyramids'], ['62', '204', '224']]","{'Ball possession': ['36.1%', '63.9%'], 'Total shots': ['9', '12'], 'Corners': ['5', '4'], 'Fouls': ['9', '9']}"
Premier League,Egypt,Future,1,ENPPI,0,2023-06-06,https://www.goal.com/en/match/future-vs-enppi/4uzsy4gyp7cajhi0mvf861o2c,"[['Future', 'Draw', 'ENPPI'], ['179', '224', '94']]","{'Ball possession': ['64.1%', '35.9%'], 'Total shots': ['9', '8'], 'Corners': ['4', '5'], 'Fouls': ['16', '14']}"
Meistriliiga,Estonia,Kuressaare,0,Levadia,2,2023-06-06,https://www.goal.com/en/match/kuressaare-vs-fci-levadia/1jfj4xfi70dse08qrmjixdrmc,"[['Kuressaare', 'Draw', 'Levadia'], ['29', '75', '66']]","{'Corners': ['6', '9'], 'Fouls': ['12', '7']}"
Meistriliiga,Estonia,Kalju,1,Vaprus,0,2023-06-06,https://www.goal.com/en/match/nomme-kalju-vs-vaprus/1jk26hdrlpsw775sz7d8u1pn8,"[['Kalju', 'Draw', 'Vaprus'], ['44', '79', '30']]","{'Corners': ['7', '3'], 'Fouls': ['19', '7']}"
Play-offs 2/3,Germany,Bielefeld,1,Wiesbaden,2,2023-06-06,https://www.goal.com/en/match/arminia-bielefeld-vs-wehen-wiesbaden/4yz4ukn4o67ul4dek698iv9xw,"[['Bielefeld', 'Draw', 'Wiesbaden'], ['271', '302', '273']]","{'Ball possession': ['53.5%', '46.5%'], 'Total shots': ['21', '10'], 'Corners': ['7', '4'], 'Fouls': ['18', '12']}"
Play-offs 4/5,Germany,Memmingen,1,Ansbach,1,2023-06-06,https://www.goal.com/en/match/memmingen-vs-ansbach/bpxpql203uxy0ver8e4b2ow0k,[],{}
Cup,Iceland,KA,2,Grindavík,1,2023-06-06,https://www.goal.com/en/match/ka-vs-grindavik/w2nl6h1jl7gncsm2zlm8287o,[],{}
Cup,Iceland,KR,2,Stjarnan,1,2023-06-06,https://www.goal.com/en/match/kr-vs-stjarnan/wzsf6j7xmn1k0gyoxsy5gn4k,"[['KR', 'Draw', 'Stjarnan'], ['134', '132', '59']]","{'Corners': ['8', '4'], 'Fouls': ['17', '15']}"
Liga 1,Indonesia,Bali United,1,PSM,1,2023-06-06,https://www.goal.com/en/match/bali-united-vs-psm/6n5kp24xntjaqcx64w88jzeac,[],{}
K League 1,Korea Republic,Suwon,1,Ulsan,3,2023-06-06,https://www.goal.com/en/match/suwon-vs-ulsan/b5ecfp31ipdrjzx7ap58j06xg,"[['Suwon', 'Draw', 'Ulsan'], ['52', '160', '257']]","{'Ball possession': ['31.7%', '68.3%'], 'Total shots': ['14', '15'], 'Corners': ['3', '10'], 'Fouls': ['7', '3']}"
K League 1,Korea Republic,Pohang,2,Jeju Utd,1,2023-06-06,https://www.goal.com/en/match/pohang-steelers-vs-jeju-united/b5ii6j6xdonrlmytq1gzwgtn8,"[['Pohang', 'Draw', 'Jeju Utd'], ['114', '177', '159']]","{'Ball possession': ['46.6%', '53.4%'], 'Total shots': ['18', '5'], 'Corners': ['5', '2'], 'Fouls': ['12', '15']}"
Virsliga,Latvia,Tukums,2,Auda,2,2023-06-06,https://www.goal.com/en/match/tukums-vs-auda/4i0wqqizgk5wem30usxf216ok,[],{}
A Lyga,Lithuania,Banga,1,Sūduva,0,2023-06-06,https://www.goal.com/en/match/banga-vs-suduva/z6lg7i8b0zjt51sry13d8l5g,[],{}
A Lyga,Lithuania,Riteriai,1,Kauno Žalgiris,1,2023-06-06,https://www.goal.com/en/match/riteriai-vs-kauno-zalgiris/yx58ahdvwgkmehxnjpz1oges,"[['Riteriai', 'Draw', 'Kauno Žalgiris'], ['28', '59', '61']]","{'Corners': ['3', '4'], 'Fouls': ['15', '17']}"
Play-offs 1/2,Netherlands,Almere,2,Emmen,0,2023-06-06,https://www.goal.com/en/match/almere-city-vs-emmen/4tfr38bet5c4o53e3685vcqvo,"[['Almere', 'Draw', 'Emmen'], ['353', '448', '272']]","{'Ball possession': ['55.1%', '44.9%'], 'Total shots': ['12', '12'], 'Corners': ['4', '5'], 'Fouls': ['11', '5']}"
Toppserien,Norway,Arna-Bjørnar,1,Åsane,1,2023-06-06,https://www.goal.com/en/match/arna-bjornar-vs-asane/f27lpsxlf8jrfnszzc3deal0,"[['Arna-Bjørnar', 'Draw', 'Åsane'], ['23', '42', '31']]",
Toppserien,Norway,Avaldsnes,1,Vålerenga,1,2023-06-06,https://www.goal.com/en/match/avaldsnes-vs-valerenga/fbirc84b2lginseszi9gpdsk,[],{}
Toppserien,Norway,Lillestrøm,1,Rosenborg,2,2023-06-06,https://www.goal.com/en/match/lillestrom-vs-rosenborg/fkubwrjcus04yf9e7onxmivo,"[['Lillestrøm', 'Draw', 'Rosenborg'], ['41', '57', '34']]","{'Corners': ['4', '1'], 'Fouls': ['9', '12']}"
Toppserien,Norway,Røa,1,Lyn,0,2023-06-06,https://www.goal.com/en/match/roa-vs-lyn/fucz84shrh6sfhankxipsqhg,[],{}
Toppserien,Norway,Brann,0,Stabæk,0,2023-06-06,https://www.goal.com/en/match/brann-vs-stabaek/g422avt6a680zvi0f22pmbro,"[['Brann', 'Draw', 'Stabæk'], ['45', '47', '29']]","{'Corners': ['2', '0'], 'Fouls': ['9', '6']}"
I Liga,Poland,Wisła,1,Puszcza,4,2023-06-06,https://www.goal.com/en/match/wisla-krakow-vs-puszcza-niepolomice/m7ju0nqeuv1m32367mehb7ys,"[['Wisła', 'Draw', 'Puszcza'], ['98', '91', '44']]","{'Corners': ['14', '5'], 'Fouls': ['5', '16']}"
I Liga,Poland,Nieciecza,2,Stal Rzeszów,0,2023-06-06,https://www.goal.com/en/match/nieciecza-vs-stal-rzeszow/luo4v47ep3rogbxi64a3qb6c,"[['Nieciecza', 'Draw', 'Stal Rzeszów'], ['113', '75', '32']]","{'Corners': ['2', '14'], 'Fouls': ['13', '18']}"
Premier League,Singapore,Albirex,3,Geylang,0,2023-06-06,https://www.goal.com/en/match/albirex-niigata-s-vs-geylang-international/dk5oxubb9jm6z8weojzv10hlg,"[['Albirex', 'Draw', 'Geylang'], ['70', '70', '36']]","{'Corners': ['4', '4'], 'Fouls': ['13', '13']}"
Premier League,Singapore,Young Lions,3,Tanjong,4,2023-06-06,https://www.goal.com/en/match/young-lions-vs-tanjong-pagar/dk92g4l6q4290vrcvqpnnu7tg,"[['Young Lions', 'Draw', 'Tanjong'], ['32', '73', '43']]","{'Corners': ['6', '8'], 'Fouls': ['10', '13']}"
Superettan,Sweden,Helsingborg,2,Jönköpings S,2,2023-06-06,https://www.goal.com/en/match/helsingborg-vs-joenkoepings-soedra/cvm5wu5pdlq6eld4hgqvpeuc4,"[['Helsingborg', 'Draw', 'Jönköpings S'], ['88', '173', '124']]","{'Corners': ['4', '5'], 'Fouls': ['14', '9']}"
Superettan,Sweden,Örgryte,0,Landskrona,1,2023-06-06,https://www.goal.com/en/match/oergryte-vs-landskrona/cvetz6gyx3kffil4ykfiun384,"[['Örgryte', 'Draw', 'Landskrona'], ['163', '170', '63']]","{'Corners': ['2', '6'], 'Fouls': ['13', '13']}"
Superettan,Sweden,Sundsvall,0,GAIS,3,2023-06-06,https://www.goal.com/en/match/gif-sundsvall-vs-gais/cw6lmwzyg9zkimav4ocm98t1w,"[['Sundsvall', 'Draw', 'GAIS'], ['131', '186', '110']]","{'Corners': ['7', '5'], 'Fouls': ['10', '12']}"
Svenska Cupen,Sweden,Katrineholms,1,Haninge,1,2023-06-06,https://www.goal.com/en/match/katrineholms-sk-vs-haninge/avljikb6ekvbxdo11yr4crcwk,[],{}
Svenska Cupen,Sweden,Berga,3,Oskarshamn,0,2023-06-06,https://www.goal.com/en/match/berga-vs-oskarshamns-aik/elzscuwllu31wqw5depht6fpw,[],{}
Play-offs 1/2,Switzerland,Stade-Lausanne,4,Sion,2,2023-06-06,https://www.goal.com/en/match/stade-lausanne-ouchy-vs-sion/dt3kypvz0dcd16hst13zxwj6c,[],{}
Ligue 1,Tunisia,Tataouine,2,Club Africain,2,2023-06-06,https://www.goal.com/en/match/tataouine-vs-club-africain/8vxhb84y35rw58vlju2s3ei38,"[['Tataouine', 'Draw', 'Club Africain'], ['17', '56', '57']]","{'Corners': ['0', '10'], 'Fouls': ['20', '12']}"
3. Lig,Turkey,Orduspor 1967,0,Karaman FK,2,2023-06-06,https://www.goal.com/en/match/orduspor-1967-vs-karaman-fk/7z54mdtyl801mmyt8u5lx2gpg,"[['Orduspor 1967', 'Draw', 'Karaman FK'], ['21', '35', '17']]","{'Corners': ['15', '2'], 'Fouls': ['13', '18']}"
MLS Next Pro,USA,Tacoma Def.,0,St. Louis II,2,2023-06-06,https://www.goal.com/en/match/tacoma-defiance-vs-st-louis-city-ii/1z0mcsufckmdz570lyxy80k5w,[],{}
NWSL,USA,Angel City,1,Red Stars,2,2023-06-06,https://www.goal.com/en/match/angel-city-vs-chicago-red-stars/87fozmtvw0lg9fqi9r2axdogk,"[['Angel City', 'Draw', 'Red Stars'], ['42', '52', '30']]","{'Ball possession': ['58.1%', '41.9%'], 'Total shots': ['15', '6'], 'Corners': ['7', '3'], 'Fouls': ['19', '15']}"
V.League 1,Vietnam,Sanna,0,Viettel,0,2023-06-06,https://www.goal.com/en/match/sanna-khanh-hoa-vs-viettel/92e02hn6qn1szvzr30ujbf6l0,[],{}
V.League 1,Vietnam,SLNA,2,Ho Chi Minh,1,2023-06-06,https://www.goal.com/en/match/song-lam-nghe-an-vs-ho-chi-minh-city/92piyrt8bfmaid66j9xmys2l0,[],{}
Tournoi Maurice Revello,World,Qatar,0,Australia,0,2023-06-06,https://www.goal.com/en/match/qatar-u23-vs-australia-u23/alidgllsu89gn7w1lbdwof10,"[['Qatar', 'Draw', 'Australia'], ['23', '32', '38']]","{'Ball possession': ['40.6%', '59.4%'], 'Total shots': ['2', '14'], 'Corners': ['1', '6'], 'Fouls': ['12', '13']}"
Tournoi Maurice Revello,World,Méditerranée,1,Mexico,2,2023-06-06,https://www.goal.com/en/match/selection-mediterranee-vs-mexico-u23/axx6ue6w7mnxmp8n2cmeyl90,"[['Méditerranée', 'Draw', 'Mexico'], ['4', '9', '29']]","{'Ball possession': ['47.4%', '52.6%'], 'Total shots': ['7', '10'], 'Corners': ['5', '5'], 'Fouls': ['15', '10']}"
