Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
CSL,China PR,Three Towns,1,Shandong,1,2022-12-09,https://www.goal.com/en/match/wuhan-three-towns-vs-shandong-taishan/i5tt65l74ha3dz03sh8ordp0,"[['Three Towns', 'Draw', 'Shandong'], ['380', '369', '153']]","{'Ball possession': ['43.1%', '56.9%'], 'Total shots': ['10', '11'], 'Corners': ['4', '6'], 'Fouls': ['19', '19']}"
1. Division,Cyprus,Doxa,0,AEK,1,2022-12-09,https://www.goal.com/en/match/doxa-vs-aek-larnaca/231pqn0bs38klntwqrqzsirys,"[['Doxa', 'Draw', 'AEK'], ['102', '351', '286']]","{'Corners': ['5', '6'], 'Fouls': ['12', '15']}"
1. Division,Cyprus,Pafos,1,APOEL,2,2022-12-09,https://www.goal.com/en/match/pafos-vs-apoel/22q5ljrocntflqdfwv18onims,"[['Pafos', 'Draw', 'APOEL'], ['155', '402', '224']]","{'Corners': ['1', '5'], 'Fouls': ['13', '13']}"
Premier League Cup,England,Brighton,0,QPR,0,2022-12-09,https://www.goal.com/en/match/brighton-u21-vs-queens-park-rangers-u21/1t4lde1fqygxlyb3zrpvbugic,"[['Brighton', 'Draw', 'QPR'], ['54', '51', '16']]","{'Ball possession': ['54%', '46%'], 'Total shots': ['3', '7'], 'Corners': ['0', '3'], 'Fouls': ['10', '10']}"
Premier League Cup,England,Fulham,3,Nottingham,0,2022-12-09,https://www.goal.com/en/match/fulham-u21-vs-nottingham-forest-u21/1ust7w34staxwtf2ud0f0qkgk,"[['Fulham', 'Draw', 'Nottingham'], ['66', '72', '24']]","{'Ball possession': ['59%', '41%'], 'Total shots': ['10', '4'], 'Corners': ['4', '6'], 'Fouls': ['8', '9']}"
Premier League Cup,England,Huddersfield,2,Watford,2,2022-12-09,https://www.goal.com/en/match/huddersfield-town-u21-vs-watford-u21/3kvd7pjnmkq9gbildgr46m8k,"[['Huddersfield', 'Draw', 'Watford'], ['31', '42', '16']]","{'Ball possession': ['42%', '58%'], 'Total shots': ['10', '8'], 'Corners': ['6', '6'], 'Fouls': ['9', '5']}"
Premier League Cup,England,Stoke,2,Swansea,0,2022-12-09,https://www.goal.com/en/match/stoke-city-u21-vs-swansea-city-u21/b3pdwyc151ufadkd0wm31nnys,"[['Stoke', 'Draw', 'Swansea'], ['29', '62', '14']]","{'Ball possession': ['45%', '55%'], 'Total shots': ['7', '7'], 'Corners': ['4', '4'], 'Fouls': ['9', '15']}"
FA Youth Cup,England,Aston Villa,5,Brentford,0,2022-12-09,https://www.goal.com/en/match/aston-villa-u18-vs-brentford-u18/7291xd2rejwrrv8fkvrqwyhp0,[],{}
National 1,France,Avranches,1,Nancy,0,2022-12-09,https://www.goal.com/en/match/avranches-vs-nancy/646xqfprn7mff1bai82av3uvo,"[['Avranches', 'Draw', 'Nancy'], ['164', '389', '259']]","{'Corners': ['0', '5'], 'Fouls': ['11', '14']}"
National 1,France,FBBP 01,1,Orléans,1,2022-12-09,https://www.goal.com/en/match/bourg-peronnas-vs-orleans/63cji5ccneb8eli21bd3fb190,[],{}
National 1,France,Le Puy F. 43,0,Dunkerque,1,2022-12-09,https://www.goal.com/en/match/le-puy-foot-vs-dunkerque/63omtd3khf3912yg52576ngno,"[['Le Puy F. 43', 'Draw', 'Dunkerque'], ['71', '192', '112']]","{'Corners': ['4', '8'], 'Fouls': ['11', '13']}"
National 1,France,Red Star,0,Versailles,0,2022-12-09,https://www.goal.com/en/match/red-star-vs-versailles/63x0e5zgnhk7l18jlz4e98mqc,[],{}
National 1,France,Sedan,2,Cholet,1,2022-12-09,https://www.goal.com/en/match/sedan-vs-cholet/638jnkf2yqhd7hu49zwi3x5p0,"[['Sedan', 'Draw', 'Cholet'], ['173', '304', '129']]","{'Corners': ['3', '3'], 'Fouls': ['16', '12']}"
National 1,France,Stade Briochin,1,Le Mans,1,2022-12-09,https://www.goal.com/en/match/stade-briochin-vs-le-mans/640zfvstb4o52xw405vvew74k,"[['Stade Briochin', 'Draw', 'Le Mans'], ['60', '197', '144']]","{'Corners': ['3', '2'], 'Fouls': ['14', '10']}"
National 1,France,Villefranche,1,Châteauroux,1,2022-12-09,https://www.goal.com/en/match/villefranche-vs-chateauroux/63kmu6taltx1uqlkria9ez85w,"[['Villefranche', 'Draw', 'Châteauroux'], ['141', '288', '107']]","{'Corners': ['6', '5'], 'Fouls': ['11', '13']}"
National 1,France,Paris 13,4,Borgo,0,2022-12-09,https://www.goal.com/en/match/paris-13-atletico-vs-borgo/63smgnd5sulkbfkqdbjwov8r8,"[['Paris 13', 'Draw', 'Borgo'], ['125', '210', '62']]","{'Corners': ['6', '2'], 'Fouls': ['15', '14']}"
Feminine Division 1,France,Fleury 91,2,Bordeaux,0,2022-12-09,https://www.goal.com/en/match/fleury-91-vs-bordeaux/38lx6hp73wg3bgzhovk45s6qc,"[['Fleury 91', 'Draw', 'Bordeaux'], ['26', '39', '26']]","{'Corners': ['4', '3'], 'Fouls': ['12', '9']}"
Regionalliga,Germany,Chemnitz,1,Hertha II,1,2022-12-09,https://www.goal.com/en/match/chemnitzer-fc-vs-hertha-bsc-ii/cvzevt0acslxmubavwhafb21g,"[['Chemnitz', 'Draw', 'Hertha II'], ['92', '81', '27']]","{'Corners': ['6', '2'], 'Fouls': ['7', '9']}"
Regionalliga,Germany,Astoria,0,Hoffenheim II,1,2022-12-09,https://www.goal.com/en/match/astoria-walldorf-vs-hoffenheim-ii/3o5weko5qb99l576zu9m7sic,"[['Astoria', 'Draw', 'Hoffenheim II'], ['34', '69', '55']]","{'Corners': ['5', '3'], 'Fouls': ['19', '19']}"
Frauen Bundesliga,Germany,Eintracht,3,Turbine,0,2022-12-09,https://www.goal.com/en/match/eintracht-frankfurt-vs-turbine-potsdam/atxbc98vldfqrjj2190zartw4,"[['Eintracht', 'Draw', 'Turbine'], ['33', '39', '7']]","{'Corners': ['15', '1'], 'Fouls': ['9', '10']}"
Super League 2,Greece,Iraklis 1908,1,Veria,1,2022-12-09,https://www.goal.com/en/match/iraklis-1908-vs-veria/dnu797fq4m97x6r39cgf1x250,"[['Iraklis 1908', 'Draw', 'Veria'], ['34', '89', '37']]","{'Corners': ['5', '2'], 'Fouls': ['19', '7']}"
Liga Nacional,Guatemala,Municipal,0,Antigua,1,2022-12-09,https://www.goal.com/en/match/municipal-vs-antigua-gfc/dr4jc5ucgoy7srbsdk56l3dw4,"[['Municipal', 'Draw', 'Antigua'], ['83', '77', '53']]","{'Corners': ['2', '5'], 'Fouls': ['20', '18']}"
Indian Super League,India,Hyderabad,2,East Bengal,0,2022-12-09,https://www.goal.com/en/match/hyderabad-vs-east-bengal/dd4uf5010iw0dphkmzevmbvh0,"[['Hyderabad', 'Draw', 'East Bengal'], ['254', '232', '121']]","{'Ball possession': ['49.9%', '50.1%'], 'Total shots': ['10', '8'], 'Corners': ['8', '5'], 'Fouls': ['17', '6']}"
Liga 1,Indonesia,RANS,1,Persikabo 1973,1,2022-12-09,https://www.goal.com/en/match/rans-nusantara-vs-persikabo-1973/78q6xby7m3oczlzsc6gii0pg,[],{}
Liga 1,Indonesia,PSIS,2,Borneo,4,2022-12-09,https://www.goal.com/en/match/psis-semarang-vs-borneo/7csuqe3eiyf3k6hu0ajvsro4,[],{}
Eredivisie Women,Netherlands,Telstar,2,PSV,0,2022-12-09,https://www.goal.com/en/match/telstar-vs-psv/6de7466dstok3ye8bgqdumeqc,"[['Telstar', 'Draw', 'PSV'], ['28', '86', '84']]","{'Corners': ['2', '6'], 'Fouls': ['9', '8']}"
Eredivisie Women,Netherlands,Zwolle,0,Alkmaar,1,2022-12-09,https://www.goal.com/en/match/pec-zwolle-vs-alkmaar/6d3gjeqoi024t62earu4v8jys,[],{}
Premiership,Northern Ireland,Coleraine,2,Crusaders,0,2022-12-09,https://www.goal.com/en/match/coleraine-vs-crusaders/asm1utoqu223xj8pbknz2rlzo,"[['Coleraine', 'Draw', 'Crusaders'], ['85', '174', '112']]","{'Corners': ['2', '4'], 'Fouls': ['9', '19']}"
Taça da Liga,Portugal,Famalicão,0,Tondela,0,2022-12-09,https://www.goal.com/en/match/famalicao-vs-tondela/47j73xn4aezy8cequiu5d71uc,"[['Famalicão', 'Draw', 'Tondela'], ['337', '387', '167']]","{'Corners': ['10', '1'], 'Fouls': ['20', '16']}"
Liga I,Romania,Sepsi,1,Voluntari,1,2022-12-09,https://www.goal.com/en/match/sepsi-vs-voluntari/3troruzkww3hz8eqhr7ezc36c,"[['Sepsi', 'Draw', 'Voluntari'], ['336', '315', '86']]","{'Corners': ['1', '2'], 'Fouls': ['15', '7']}"
Challenge Cup,Scotland,Alloa Athletic,2,Queen South,4,2022-12-09,https://www.goal.com/en/match/alloa-athletic-vs-queen-of-the-south/9st688mltg5b61khyxol7cvmc,"[['Alloa Athletic', 'Draw', 'Queen South'], ['151', '176', '61']]","{'Ball possession': ['60%', '40%'], 'Total shots': ['2', '6'], 'Corners': ['10', '5'], 'Fouls': ['4', '4']}"
Challenge Cup,Scotland,Arbroath,1,Dunfermline,5,2022-12-09,https://www.goal.com/en/match/arbroath-vs-dunfermline-athletic/9soswycum94fn0dopw1j9npjo,"[['Arbroath', 'Draw', 'Dunfermline'], ['111', '179', '108']]","{'Ball possession': ['38%', '62%'], 'Total shots': ['6', '16'], 'Corners': ['3', '8'], 'Fouls': ['14', '11']}"
Thai League 2,Thailand,Kasetsart,0,Suphanburi,1,2022-12-09,https://www.goal.com/en/match/kasetsart-vs-suphanburi/k97it1iiuoftuaa9zbptwf84,"[['Kasetsart', 'Draw', 'Suphanburi'], ['25', '69', '89']]","{'Corners': ['1', '1'], 'Fouls': ['23', '20']}"
1. Lig,Turkey,Samsunspor,1,Yeni Malatya,1,2022-12-09,https://www.goal.com/en/match/samsunspor-vs-yeni-malatyaspor/6gyklioog14q90onm2zzvtqfo,"[['Samsunspor', 'Draw', 'Yeni Malatya'], ['293', '273', '79']]","{'Ball possession': ['64.1%', '35.9%'], 'Total shots': ['21', '4'], 'Corners': ['12', '1'], 'Fouls': ['9', '12']}"
