Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Cup,Cyprus,Omonia,2,Karmiotissa,1,2022-12-01,https://www.goal.com/en/match/omonia-nicosia-vs-karmiotissa/7rj0phewgba0kr6rgkqfybkk,"[['Omonia', 'Draw', 'Karmiotissa'], ['247', '275', '87']]","{'Corners': ['7', '6'], 'Fouls': ['8', '12']}"
Premier League,Egypt,Aswan,1,Pharco,0,2022-12-01,https://www.goal.com/en/match/aswan-vs-pharco/77ozz0sz7pkwigohw1iuumwwk,"[['Aswan', 'Draw', 'Pharco'], ['88', '273', '181']]","{'Ball possession': ['51.6%', '48.4%'], 'Total shots': ['12', '14'], 'Corners': ['9', '5'], 'Fouls': ['14', '5']}"
Premier League,Egypt,El Dakhleya,0,Future,1,2022-12-01,https://www.goal.com/en/match/el-dakhleya-vs-future/77u19988uzi1b0z2prg5cvac4,"[['El Dakhleya', 'Draw', 'Future'], ['42', '200', '173']]","{'Ball possession': ['28.2%', '71.8%'], 'Total shots': ['2', '15'], 'Corners': ['2', '5'], 'Fouls': ['7', '12']}"
Premier League,Egypt,Zamalek,2,Masry,2,2022-12-01,https://www.goal.com/en/match/zamalek-vs-al-masry/77xffa1pr51wi9j22om0k86c4,"[['Zamalek', 'Draw', 'Masry'], ['448', '426', '140']]","{'Ball possession': ['58.2%', '41.8%'], 'Total shots': ['8', '12'], 'Corners': ['4', '5'], 'Fouls': ['12', '15']}"
Liga Nacional,Guatemala,Municipal,2,Malacateco,0,2022-12-01,https://www.goal.com/en/match/municipal-vs-malacateco/aarv8fi5rl05551xs1sjlzo5w,[],{}
Liga Nacional,Honduras,Victoria,0,Motagua,0,2022-12-01,https://www.goal.com/en/match/victoria-vs-motagua/3ymfzlshyn74lsazuyp33jj10,"[['Victoria', 'Draw', 'Motagua'], ['78', '68', '28']]","{'Corners': ['1', '3'], 'Fouls': ['15', '20']}"
Indian Super League,India,Mumbai,4,Goa,1,2022-12-01,https://www.goal.com/en/match/mumbai-city-vs-goa/dcjcku14a4elkc1uwvq9xfa50,"[['Mumbai', 'Draw', 'Goa'], ['348', '298', '106']]","{'Ball possession': ['54.7%', '45.3%'], 'Total shots': ['13', '13'], 'Corners': ['4', '4'], 'Fouls': ['7', '5']}"
I-League,India,Real Kashmir,3,TRAU,2,2022-12-01,https://www.goal.com/en/match/real-kashmir-vs-trau/39mfvqqbh5oa9mgdf0mtoauqc,[],{}
I-League,India,Sreenidi,4,Mohammedan,3,2022-12-01,https://www.goal.com/en/match/sreenidi-deccan-vs-mohammedan/39j75izv606l5g38xlvlhlous,[],{}
Serie C,Italy,Arzignano,1,Pro Vercelli,1,2022-12-01,https://www.goal.com/en/match/arzignano-valchiampo-vs-pro-vercelli/b9j5hlws196dvhu97nqtogh04,"[['Arzignano', 'Draw', 'Pro Vercelli'], ['97', '225', '124']]","{'Corners': ['4', '1'], 'Fouls': ['16', '15']}"
Serie C,Italy,Trento,0,Vicenza,1,2022-12-01,https://www.goal.com/en/match/trento-vs-vicenza/bafea365znx9uk6rrdhke87is,"[['Trento', 'Draw', 'Vicenza'], ['66', '270', '268']]","{'Corners': ['6', '5'], 'Fouls': ['14', '20']}"
Taça da Liga,Portugal,Viseu,3,Estoril,2,2022-12-01,https://www.goal.com/en/match/academico-viseu-vs-estoril/47c9ytemc912gli30rk7b4qhg,"[['Viseu', 'Draw', 'Estoril'], ['162', '349', '225']]","{'Corners': ['12', '8'], 'Fouls': ['5', '13']}"
Taça da Liga,Portugal,Marítimo,0,Rio Ave,1,2022-12-01,https://www.goal.com/en/match/maritimo-vs-rio-ave/88ilhwu8v22a9krz366u39jis,"[['Marítimo', 'Draw', 'Rio Ave'], ['310', '504', '244']]","{'Corners': ['3', '4'], 'Fouls': ['15', '18']}"
Taça da Liga,Portugal,Guimarães,2,Belenenses,2,2022-12-01,https://www.goal.com/en/match/vitoria-guimaraes-vs-belenenses/dlcri81z1k7i2qxm2001hd9g4,"[['Guimarães', 'Draw', 'Belenenses'], ['412', '359', '174']]","{'Corners': ['5', '4'], 'Fouls': ['14', '19']}"
Liga I,Romania,Botoșani,2,FCSB,3,2022-12-01,https://www.goal.com/en/match/botosani-vs-fcsb/3i1uy6fmtewdzgt4pcvb5uej8,"[['Botoșani', 'Draw', 'FCSB'], ['111', '362', '367']]","{'Corners': ['7', '4'], 'Fouls': ['2', '9']}"
1. SNL,Slovenia,Olimpija,0,Celje,0,2022-12-01,https://www.goal.com/en/match/olimpija-vs-celje/dygxs1rob0ge1m8dw21jpwr2s,"[['Olimpija', 'Draw', 'Celje'], ['204', '255', '71']]","{'Corners': ['6', '6'], 'Fouls': ['16', '12']}"
FA Cup,Thailand,Lamphun,2,Prachuap,1,2022-12-01,https://www.goal.com/en/match/lamphun-warrior-vs-prachuap/c23ai8fv71mtr4sr2896bn3tg,"[['Lamphun', 'Draw', 'Prachuap'], ['165', '120', '76']]","{'Corners': ['6', '2'], 'Fouls': ['15', '13']}"
