Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
FA Cup,England,Gillingham,3,Dag & Red,2,2022-12-08,https://www.goal.com/en/match/gillingham-vs-dagenham-and-redbridge/1qloynopmm4c24k46u55xpafo,"[['Gillingham', 'Draw', 'Dag & Red'], ['639', '607', '284']]","{'Ball possession': ['44%', '56%'], 'Total shots': ['14', '11'], 'Corners': ['9', '5'], 'Fouls': ['7', '8']}"
Primera A,Colombia,Pereira,0,Medellín,0,2022-12-08,https://www.goal.com/en/match/deportivo-pereira-vs-independiente-medellin/d8uy0mkmgijff2leta4zpi39w,"[['Pereira', 'Draw', 'Medellín'], ['220', '188', '115']]","{'Ball possession': ['64.5%', '35.5%'], 'Total shots': ['20', '6'], 'Corners': ['7', '2'], 'Fouls': ['14', '5']}"
Serie B,Italy,Parma,0,Benevento,1,2022-12-08,https://www.goal.com/en/match/parma-vs-benevento/exgj072maq5r8872qp7qphul0,"[['Parma', 'Draw', 'Benevento'], ['483', '482', '147']]","{'Corners': ['13', '0'], 'Fouls': ['10', '12']}"
Serie B,Italy,Cittadella,0,Bari,3,2022-12-08,https://www.goal.com/en/match/cittadella-vs-bari/ewwasrj4g2brb961nb5ltb9jo,"[['Cittadella', 'Draw', 'Bari'], ['314', '582', '300']]","{'Corners': ['7', '3'], 'Fouls': ['12', '13']}"
Serie B,Italy,Cosenza,1,Brescia,1,2022-12-08,https://www.goal.com/en/match/cosenza-vs-brescia/ex1rnevro6gbls4cgtygmvcb8,"[['Cosenza', 'Draw', 'Brescia'], ['154', '381', '300']]","{'Corners': ['3', '8'], 'Fouls': ['15', '12']}"
Serie B,Italy,Genoa,2,Südtirol,0,2022-12-08,https://www.goal.com/en/match/genoa-vs-suedtirol/ex5da9pim7wooh9ns0rk16ivo,"[['Genoa', 'Draw', 'Südtirol'], ['449', '480', '188']]","{'Corners': ['5', '1'], 'Fouls': ['16', '12']}"
Serie B,Italy,Modena,2,Venezia,2,2022-12-08,https://www.goal.com/en/match/modena-vs-venezia/ex9060t3bb9c00sqwe6f2tjis,"[['Modena', 'Draw', 'Venezia'], ['286', '465', '218']]","{'Corners': ['4', '3'], 'Fouls': ['9', '13']}"
Serie B,Italy,Perugia,0,SPAL,0,2022-12-08,https://www.goal.com/en/match/perugia-vs-spal/exk774dmzyyvh1kbwy7cnf09g,"[['Perugia', 'Draw', 'SPAL'], ['222', '358', '158']]","{'Corners': ['7', '4'], 'Fouls': ['16', '16']}"
Serie B,Italy,Reggina,0,Frosinone,3,2022-12-08,https://www.goal.com/en/match/reggina-vs-frosinone/exs0loh51x9fevkmcotl20cno,"[['Reggina', 'Draw', 'Frosinone'], ['331', '542', '307']]","{'Corners': ['6', '6'], 'Fouls': ['15', '18']}"
Serie B,Italy,Pisa,2,Ascoli,0,2022-12-08,https://www.goal.com/en/match/pisa-vs-ascoli/exnyhq7cb0j7xsu3aqk5bi4gk,"[['Pisa', 'Draw', 'Ascoli'], ['328', '423', '152']]","{'Corners': ['5', '4'], 'Fouls': ['20', '9']}"
Serie B,Italy,Palermo,0,Como,0,2022-12-08,https://www.goal.com/en/match/palermo-vs-como/excm8w5pei2x2hp464p54kcus,"[['Palermo', 'Draw', 'Como'], ['485', '469', '151']]","{'Corners': ['6', '1'], 'Fouls': ['9', '13']}"
