Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Friendlies,World,Peru,1,Paraguay,0,2022-11-17,https://www.goal.com/en/match/peru-vs-paraguay/os25pl7p67m86bljb2o00qhg,"[['Peru', 'Draw', 'Paraguay'], ['633', '480', '263']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['9', '17'], 'Corners': ['3', '4'], 'Fouls': ['15', '12']}"
Friendlies,World,Nicaragua,1,El Salvador,0,2022-11-17,https://www.goal.com/en/match/nicaragua-vs-el-salvador/79qrusnuiaoaacv1d0r5jjklw,"[['Nicaragua', 'Draw', 'El Salvador'], ['166', '379', '352']]","{'Corners': ['6', '5'], 'Fouls': ['16', '22']}"
Friendlies,World,Ghana,2,Switzerland,0,2022-11-17,https://www.goal.com/en/match/ghana-vs-switzerland/2u9rurmiyblunnl8ojmx3rk7o,"[['Ghana', 'Draw', 'Switzerland'], ['532', '761', '1087']]","{'Ball possession': ['44%', '56%'], 'Total shots': ['11', '7'], 'Corners': ['2', '5'], 'Fouls': ['7', '11']}"
Friendlies,World,Japan,1,Canada,2,2022-11-17,https://www.goal.com/en/match/japan-vs-canada/78qxqrnegwf4eds5qr58ly8t0,"[['Japan', 'Draw', 'Canada'], ['2256', '904', '461']]","{'Ball possession': ['45.6%', '54.4%'], 'Total shots': ['7', '17'], 'Corners': ['2', '8'], 'Fouls': ['13', '8']}"
Friendlies,World,Iraq,N/A,Costa Rica,N/A,2022-11-17,https://www.goal.com/en/match/iraq-vs-costa-rica/e195k8yoldjhdcnvsvsx8jt3o,[],{}
Friendlies,World,Tajikistan,0,Russia,0,2022-11-17,https://www.goal.com/en/match/tajikistan-vs-russia/4akyo5d6vkw1ranoj3apbzrpw,"[['Tajikistan', 'Draw', 'Russia'], ['197', '570', '962']]","{'Ball possession': ['35.3%', '64.7%'], 'Total shots': ['7', '14'], 'Corners': ['3', '6'], 'Fouls': ['6', '16']}"
Friendlies,World,Jordan,1,Spain,3,2022-11-17,https://www.goal.com/en/match/jordan-vs-spain/dy1ppwyup2dz7z73sw7layjo4,"[['Jordan', 'Draw', 'Spain'], ['427', '668', '1477']]","{'Ball possession': ['26.6%', '73.4%'], 'Total shots': ['11', '16'], 'Corners': ['2', '2'], 'Fouls': ['5', '10']}"
Friendlies,World,Morocco,3,Georgia,0,2022-11-17,https://www.goal.com/en/match/morocco-vs-georgia/emj5i8r9l8twuc3jey8taurro,"[['Morocco', 'Draw', 'Georgia'], ['1051', '741', '465']]","{'Total shots': ['3', '0'], 'Corners': ['7', '2'], 'Fouls': ['12', '6']}"
Friendlies,World,Syria,0,Belarus,1,2022-11-17,https://www.goal.com/en/match/syria-vs-belarus/7pq8gngljvjkujmxbdvm2cyz8,[],{}
Friendlies,World,Romania,1,Slovenia,2,2022-11-17,https://www.goal.com/en/match/romania-vs-slovenia/4emnfvgl325ky4nbg4u19x5as,"[['Romania', 'Draw', 'Slovenia'], ['596', '547', '274']]","{'Ball possession': ['33.3%', '66.7%'], 'Total shots': ['1', '2'], 'Corners': ['6', '6'], 'Fouls': ['18', '20']}"
Friendlies,World,Malta,2,Greece,2,2022-11-17,https://www.goal.com/en/match/malta-vs-greece/eg5ugot2z77ikmc4lwx27fhn8,"[['Malta', 'Draw', 'Greece'], ['147', '467', '655']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['2', '2'], 'Corners': ['0', '9'], 'Fouls': ['11', '19']}"
Friendlies,World,Montenegro,2,Slovakia,2,2022-11-17,https://www.goal.com/en/match/montenegro-vs-slovakia/d05vs6dqr2qs13102okt91t04,"[['Montenegro', 'Draw', 'Slovakia'], ['248', '465', '359']]","{'Ball possession': ['33.3%', '66.7%'], 'Total shots': ['2', '2'], 'Corners': ['14', '1'], 'Fouls': ['13', '15']}"
