Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
League Two,England,Wimbledon,1,Grimsby,0,2022-12-03,https://www.goal.com/en/match/afc-wimbledon-vs-grimsby-town/9nr1sbur087bocr2blmqnuxw4,"[['Wimbledon', 'Draw', 'Grimsby'], ['153', '203', '75']]","{'Ball possession': ['50.1%', '49.9%'], 'Total shots': ['12', '6'], 'Corners': ['5', '4'], 'Fouls': ['9', '18']}"
League Two,England,Carlisle,1,Sutton Utd,1,2022-12-03,https://www.goal.com/en/match/carlisle-united-vs-sutton-united/9nuezjrn48t0r0ytwkxput990,"[['Carlisle', 'Draw', 'Sutton Utd'], ['157', '189', '69']]","{'Ball possession': ['50.7%', '49.3%'], 'Total shots': ['8', '11'], 'Corners': ['8', '8'], 'Fouls': ['6', '8']}"
League Two,England,Crawley,2,Swindon,0,2022-12-03,https://www.goal.com/en/match/crawley-town-vs-swindon-town/9nxyrk01eyrn5qnh189n3ophw,"[['Crawley', 'Draw', 'Swindon'], ['122', '233', '127']]","{'Ball possession': ['39%', '61%'], 'Total shots': ['14', '10'], 'Corners': ['2', '6'], 'Fouls': ['17', '8']}"
League Two,England,Hartlepool,0,Stockport,5,2022-12-03,https://www.goal.com/en/match/hartlepool-united-vs-stockport-county/9obfajjissqexfu8uay9qfhuc,"[['Hartlepool', 'Draw', 'Stockport'], ['110', '210', '152']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['7', '11'], 'Corners': ['1', '3'], 'Fouls': ['13', '8']}"
League Two,England,Mansfield Town,2,Colchester,1,2022-12-03,https://www.goal.com/en/match/mansfield-town-vs-colchester-united/9ojk1b8os3lzqixavggu74ff8,"[['Mansfield Town', 'Draw', 'Colchester'], ['226', '227', '77']]","{'Ball possession': ['54%', '46%'], 'Total shots': ['12', '5'], 'Corners': ['1', '2'], 'Fouls': ['11', '9']}"
League Two,England,Northampton,0,Tranmere,0,2022-12-03,https://www.goal.com/en/match/northampton-town-vs-tranmere-rovers/9omrxpq7sfwcdbu8244djczkk,"[['Northampton', 'Draw', 'Tranmere'], ['435', '382', '140']]","{'Ball possession': ['61.8%', '38.2%'], 'Total shots': ['14', '14'], 'Corners': ['7', '4'], 'Fouls': ['4', '12']}"
League Two,England,Rochdale,1,Harrogate,4,2022-12-03,https://www.goal.com/en/match/rochdale-vs-harrogate-town/9opzg3dsmlfmuqixqtww2hxjo,"[['Rochdale', 'Draw', 'Harrogate'], ['134', '199', '101']]","{'Ball possession': ['49.8%', '50.2%'], 'Total shots': ['10', '10'], 'Corners': ['6', '5'], 'Fouls': ['12', '10']}"
National League,England,Barnet,2,Wealdstone,0,2022-12-03,https://www.goal.com/en/match/barnet-vs-wealdstone/9bspb2jdkc8yprk6e006ysv10,"[['Barnet', 'Draw', 'Wealdstone'], ['73', '100', '37']]","{'Corners': ['5', '7'], 'Fouls': ['13', '9']}"
National League,England,Dag & Red,0,Torquay,1,2022-12-03,https://www.goal.com/en/match/dagenham-and-redbridge-vs-torquay-united/9bztvd92m7vl0abwy0s7alf6c,"[['Dag & Red', 'Draw', 'Torquay'], ['95', '88', '30']]","{'Corners': ['13', '2'], 'Fouls': ['11', '12']}"
National League,England,Eastleigh,1,Boreham Wood,0,2022-12-03,https://www.goal.com/en/match/eastleigh-vs-boreham-wood/9c3m9chmshblich12n4vb5m38,[],{}
National League,England,Gateshead,0,Aldershot,2,2022-12-03,https://www.goal.com/en/match/gateshead-vs-aldershot-town/9cb2wgu0nh3tre1azuspq1mhg,"[['Gateshead', 'Draw', 'Aldershot'], ['25', '64', '27']]","{'Corners': ['7', '5'], 'Fouls': ['7', '11']}"
National League,England,Halifax,1,Chesterfield,0,2022-12-03,https://www.goal.com/en/match/halifax-town-vs-chesterfield/9c7blm9dr0tf2ym4ytrxlpyxg,"[['Halifax', 'Draw', 'Chesterfield'], ['30', '87', '73']]","{'Corners': ['4', '1'], 'Fouls': ['12', '16']}"
National League,England,Maidenhead Utd,1,Dorking W,1,2022-12-03,https://www.goal.com/en/match/maidenhead-united-vs-dorking-wanderers/9cf0p7td8j2ysxtpmu6bvps7o,"[['Maidenhead Utd', 'Draw', 'Dorking W'], ['42', '65', '19']]","{'Corners': ['6', '1'], 'Fouls': ['12', '14']}"
National League,England,Scunthorpe,1,Notts,4,2022-12-03,https://www.goal.com/en/match/scunthorpe-united-vs-notts-county/9cim6r1b7f0t9dtve2l4h0zro,"[['Scunthorpe', 'Draw', 'Notts'], ['27', '80', '93']]","{'Corners': ['1', '9'], 'Fouls': ['12', '6']}"
National League,England,Solihull,2,Oldham,1,2022-12-03,https://www.goal.com/en/match/solihull-moors-vs-oldham-athletic/9cmamemvqi30mgzfbhd5tbm6s,"[['Solihull', 'Draw', 'Oldham'], ['59', '80', '21']]","{'Corners': ['7', '6'], 'Fouls': ['16', '17']}"
National League,England,Southend,2,Altrincham,2,2022-12-03,https://www.goal.com/en/match/southend-united-vs-altrincham/9cpyaat97cl4itm413jiy1ams,"[['Southend', 'Draw', 'Altrincham'], ['47', '55', '22']]","{'Corners': ['5', '2'], 'Fouls': ['10', '7']}"
National League,England,Woking,3,Maidstone Utd,1,2022-12-03,https://www.goal.com/en/match/woking-vs-maidstone-united/9ctpuxg15rv2wcg1i3v3we3o4,"[['Woking', 'Draw', 'Maidstone Utd'], ['75', '83', '27']]","{'Corners': ['4', '4'], 'Fouls': ['11', '7']}"
National League,England,York,1,Wrexham,1,2022-12-03,https://www.goal.com/en/match/york-city-vs-wrexham/9cxcv99kgwqxn91pr7hak5l3o,"[['York', 'Draw', 'Wrexham'], ['32', '99', '118']]","{'Corners': ['5', '8'], 'Fouls': ['13', '8']}"
Serie B,Italy,Venezia,2,Ternana,1,2022-12-03,https://www.goal.com/en/match/venezia-vs-ternana/ewsh83tji8ik2ip2buiqltwd0,"[['Venezia', 'Draw', 'Ternana'], ['209', '265', '116']]","{'Corners': ['3', '6'], 'Fouls': ['12', '11']}"
Serie B,Italy,Cagliari,1,Parma,1,2022-12-03,https://www.goal.com/en/match/cagliari-vs-parma/ewa5mwks5f2sdmzk3tv1x8p3o,"[['Cagliari', 'Draw', 'Parma'], ['452', '556', '244']]","{'Corners': ['5', '7'], 'Fouls': ['15', '14']}"
Championship,Scotland,Arbroath,1,Morton,1,2022-12-03,https://www.goal.com/en/match/arbroath-vs-greenock-morton/aya1qwzawfofexoici4a593bo,"[['Arbroath', 'Draw', 'Morton'], ['146', '297', '231']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['10', '14'], 'Corners': ['5', '5'], 'Fouls': ['3', '11']}"
Championship,Scotland,Ayr Utd,2,Raith Rovers,0,2022-12-03,https://www.goal.com/en/match/ayr-united-vs-raith-rovers/aye6ijoa5x025fndz45yilkpg,"[['Ayr Utd', 'Draw', 'Raith Rovers'], ['160', '169', '48']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['12', '11'], 'Corners': ['5', '8'], 'Fouls': ['12', '5']}"
Championship,Scotland,Cove Rangers,1,Partick,1,2022-12-03,https://www.goal.com/en/match/cove-rangers-vs-partick-thistle/ayibndyvfwgn5jtyw95xfkk5w,"[['Cove Rangers', 'Draw', 'Partick'], ['171', '276', '129']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['8', '5'], 'Corners': ['3', '5'], 'Fouls': ['9', '10']}"
Championship,Scotland,Inverness,0,Dundee,1,2022-12-03,https://www.goal.com/en/match/inverness-ct-vs-dundee/aymcaf2daastu0ouo8rrcv8r8,"[['Inverness', 'Draw', 'Dundee'], ['54', '147', '120']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['10', '6'], 'Corners': ['4', '3'], 'Fouls': ['15', '14']}"
Championship,Scotland,Queen's Park,4,Hamilton,0,2022-12-03,https://www.goal.com/en/match/queen-s-park-vs-hamilton-academical/ayrordxs6s41favdbpi7us5qs,"[[""Queen's Park"", 'Draw', 'Hamilton'], ['161', '136', '37']]","{'Ball possession': ['57%', '43%'], 'Total shots': ['10', '13'], 'Corners': ['4', '8'], 'Fouls': ['7', '8']}"
League One,Scotland,Clyde,0,Edinburgh City,2,2022-12-03,https://www.goal.com/en/match/clyde-vs-edinburgh-city/7rkpc7kxgfkw49tnv42rkm5n8,"[['Clyde', 'Draw', 'Edinburgh City'], ['25', '67', '28']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['8', '9'], 'Corners': ['4', '5'], 'Fouls': ['8', '13']}"
League One,Scotland,Dunfermline,1,Queen South,1,2022-12-03,https://www.goal.com/en/match/dunfermline-athletic-vs-queen-of-the-south/7ro47p191vpu1babjslymdtsk,"[['Dunfermline', 'Draw', 'Queen South'], ['77', '76', '21']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['13', '15'], 'Corners': ['5', '10'], 'Fouls': ['7', '8']}"
League One,Scotland,Falkirk,1,Airdrieonians,1,2022-12-03,https://www.goal.com/en/match/falkirk-vs-airdrieonians/7rrj39osjqwepqupo049uyyok,"[['Falkirk', 'Draw', 'Airdrieonians'], ['49', '73', '27']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['13', '8'], 'Corners': ['5', '5'], 'Fouls': ['11', '13']}"
League One,Scotland,Kelty Hearts,3,Peterhead,0,2022-12-03,https://www.goal.com/en/match/kelty-hearts-vs-peterhead/7rv7c1cp1x8yva8l8zbynv11w,"[['Kelty Hearts', 'Draw', 'Peterhead'], ['37', '56', '13']]","{'Ball possession': ['60%', '40%'], 'Total shots': ['9', '3'], 'Corners': ['8', '2'], 'Fouls': ['14', '12']}"
League One,Scotland,Montrose,0,Alloa Athletic,0,2022-12-03,https://www.goal.com/en/match/montrose-vs-alloa-athletic/7s0ojv8jnqhxuapcjuremrsb8,"[['Montrose', 'Draw', 'Alloa Athletic'], ['24', '63', '27']]","{'Ball possession': ['54%', '46%'], 'Total shots': ['10', '12'], 'Corners': ['2', '6'], 'Fouls': ['14', '9']}"
League Two,Scotland,Bonnyrigg RA,1,Dumbarton,1,2022-12-03,https://www.goal.com/en/match/bonnyrigg-rose-vs-dumbarton/daeod120ujhhscf205sw76uc4,"[['Bonnyrigg RA', 'Draw', 'Dumbarton'], ['9', '49', '34']]","{'Ball possession': ['49%', '51%'], 'Total shots': ['9', '3'], 'Corners': ['7', '4'], 'Fouls': ['7', '8']}"
League Two,Scotland,East Fife,1,Annan,3,2022-12-03,https://www.goal.com/en/match/east-fife-vs-annan-athletic/dair89gtztxdtfx359ediuwic,"[['East Fife', 'Draw', 'Annan'], ['17', '42', '12']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['7', '5'], 'Corners': ['6', '8'], 'Fouls': ['4', '3']}"
League Two,Scotland,Elgin,2,Stenhousemuir,1,2022-12-03,https://www.goal.com/en/match/elgin-city-vs-stenhousemuir/dams1ez3x56ryouqcy6jyiqs4,"[['Elgin', 'Draw', 'Stenhousemuir'], ['18', '42', '12']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['9', '10'], 'Corners': ['1', '5'], 'Fouls': ['7', '9']}"
League Two,Scotland,Forfar,1,Albion,0,2022-12-03,https://www.goal.com/en/match/forfar-athletic-vs-albion-rovers/daqnfa6bm1gdjz50yma3ybpxw,"[['Forfar', 'Draw', 'Albion'], ['18', '47', '10']]","{'Ball possession': ['58%', '42%'], 'Total shots': ['15', '6'], 'Corners': ['10', '6'], 'Fouls': ['11', '9']}"
League Two,Scotland,Stranraer,3,Stirling,1,2022-12-03,https://www.goal.com/en/match/stranraer-vs-stirling-albion/daunqbevez9x16j8oa9kl6l90,"[['Stranraer', 'Draw', 'Stirling'], ['13', '46', '18']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['17', '12'], 'Corners': ['3', '4'], 'Fouls': ['12', '13']}"
Club Friendlies,World,Ajax,0,Blackburn,2,2022-12-03,https://www.goal.com/en/match/ajax-vs-blackburn-rovers/aw2hrwnksqbux91qv4mkgx1jo,"[['Ajax', 'Draw', 'Blackburn'], ['298', '123', '74']]","{'Ball possession': ['46.7%', '53.3%'], 'Total shots': ['9', '7'], 'Corners': ['5', '0'], 'Fouls': ['18', '9']}"
Club Friendlies,World,Crystal Palace,0,Botafogo,0,2022-12-03,https://www.goal.com/en/match/crystal-palace-vs-botafogo/eb9wivwloej5t36p5lzflstn8,"[['Crystal Palace', 'Draw', 'Botafogo'], ['156', '106', '49']]",
Club Friendlies,World,Galatasaray,0,Vallecano,1,2022-12-03,https://www.goal.com/en/match/galatasaray-vs-rayo-vallecano/euf6rj6ghdjvze2vgvcz4hbtg,"[['Galatasaray', 'Draw', 'Vallecano'], ['154', '56', '60']]","{'Ball possession': ['56.4%', '43.6%'], 'Total shots': ['9', '10'], 'Corners': ['4', '2'], 'Fouls': ['10', '18']}"
Club Friendlies,World,Trabzonspor,1,Hull,1,2022-12-03,https://www.goal.com/en/match/trabzonspor-vs-hull-city/3pddl6fk6rgjekelywrfuhpn8,"[['Trabzonspor', 'Draw', 'Hull'], ['62', '40', '22']]","{'Ball possession': ['61.9%', '38.1%'], 'Total shots': ['13', '9'], 'Corners': ['6', '3'], 'Fouls': ['11', '12']}"
Club Friendlies,World,Fenerbahçe,2,Villarreal,1,2022-12-03,https://www.goal.com/en/match/fenerbahce-vs-villarreal/eu5jfruqjay51n5rotyatkq38,"[['Fenerbahçe', 'Draw', 'Villarreal'], ['187', '146', '127']]","{'Ball possession': ['46.1%', '53.9%'], 'Total shots': ['8', '8'], 'Corners': ['2', '3'], 'Fouls': ['22', '22']}"
Ligue 1,Algeria,Belouizdad,0,MC Alger,0,2022-12-03,https://www.goal.com/en/match/belouizdad-vs-mc-alger/47xm3e3li9w7l96vm9zkt60pg,[],{}
Ligue 1,Algeria,USM Alger,1,ES Sétif,1,2022-12-03,https://www.goal.com/en/match/usm-alger-vs-es-setif/bx59si4c8jtzosh9yoli1mwb8,"[['USM Alger', 'Draw', 'ES Sétif'], ['40', '97', '58']]","{'Corners': ['4', '3'], 'Fouls': ['10', '22']}"
Ligue 1,Algeria,Saoura,3,CS Constantine,1,2022-12-03,https://www.goal.com/en/match/saoura-vs-cs-constantine/bxylp0qt319ucu210kfmswhsk,"[['Saoura', 'Draw', 'CS Constantine'], ['49', '112', '35']]","{'Corners': ['8', '3'], 'Fouls': ['22', '15']}"
Ligue 1,Algeria,Kabylie,2,Paradou,1,2022-12-03,https://www.goal.com/en/match/kabylie-vs-paradou-ac/bxfu4w169etr2mmbuhn1tcxlg,"[['Kabylie', 'Draw', 'Paradou'], ['54', '104', '28']]","{'Corners': ['3', '2'], 'Fouls': ['15', '21']}"
Premier League,Armenia,Noah,2,L. Artsakh,0,2022-12-03,https://www.goal.com/en/match/noah-vs-lernayin-artsakh/1isj0gjgzx6m3sgmooac7pd78,[],{}
Premier League,Armenia,Van,0,BKMA,1,2022-12-03,https://www.goal.com/en/match/van-vs-bkma/1io00ezxwbj989b1t21liybro,[],{}
A-League Women,Australia,Melbourne City,3,Roar,0,2022-12-03,https://www.goal.com/en/match/melbourne-city-vs-brisbane-roar/6w71b56urx4vpgentmhsnayvo,"[['Melbourne City', 'Draw', 'Roar'], ['53', '48', '21']]","{'Ball possession': ['65.9%', '34.1%'], 'Total shots': ['22', '10'], 'Corners': ['6', '4'], 'Fouls': ['14', '9']}"
A-League Women,Australia,Newcastle,2,Perth Glory,2,2022-12-03,https://www.goal.com/en/match/newcastle-jets-vs-perth-glory/6wab3eyx0wmvzxph2gt66d4ic,"[['Newcastle', 'Draw', 'Perth Glory'], ['27', '40', '15']]","{'Ball possession': ['47.8%', '52.2%'], 'Total shots': ['22', '13'], 'Corners': ['5', '5'], 'Fouls': ['11', '13']}"
A-League Women,Australia,Wanderers,0,Sydney,1,2022-12-03,https://www.goal.com/en/match/western-sydney-wanderers-vs-sydney/6w3pz2jdna6d62o0ixx1kiln8,"[['Wanderers', 'Draw', 'Sydney'], ['19', '36', '23']]","{'Ball possession': ['51.5%', '48.5%'], 'Total shots': ['12', '21'], 'Corners': ['9', '8'], 'Fouls': ['10', '12']}"
Jugendliga U18,Austria,RB Akademie,5,Tirol,2,2022-12-03,https://www.goal.com/en/match/red-bull-akademie-u18-vs-tirol-u18/26rs74n8jyglquzasuikheyac,[],{}
Challenger Pro League,Belgium,Virton,0,Lommel,1,2022-12-03,https://www.goal.com/en/match/excelsior-virton-vs-lommel/bnfghxo7siai11rjuoev2oz6c,"[['Virton', 'Draw', 'Lommel'], ['26', '71', '42']]","{'Ball possession': ['38.8%', '61.2%'], 'Total shots': ['10', '5'], 'Corners': ['5', '2'], 'Fouls': ['12', '14']}"
Challenger Pro League,Belgium,RWDM,0,Club Brugge II,2,2022-12-03,https://www.goal.com/en/match/rwdm-vs-club-brugge-ii/bnbmz4qvpj85qae39m4raag44,"[['RWDM', 'Draw', 'Club Brugge II'], ['102', '128', '39']]","{'Ball possession': ['61.1%', '38.9%'], 'Total shots': ['26', '8'], 'Corners': ['10', '7'], 'Fouls': ['11', '8']}"
Cup,Bulgaria,Slavia Sofia,2,Botev,1,2022-12-03,https://www.goal.com/en/match/slavia-sofia-vs-botev-plovdiv/84bjoge2chd0b4y9eniy67i8k,"[['Slavia Sofia', 'Draw', 'Botev'], ['36', '85', '51']]","{'Corners': ['5', '3'], 'Fouls': ['16', '11']}"
Cup,Bulgaria,Cherno more,3,Loko Plovdiv,1,2022-12-03,https://www.goal.com/en/match/cherno-more-vs-lokomotiv-plovdiv/1hi28o8o7hyouultk1tgxknpw,"[['Cherno more', 'Draw', 'Loko Plovdiv'], ['18', '53', '30']]","{'Corners': ['3', '7'], 'Fouls': ['7', '19']}"
China League One,China PR,Hainiu,2,Liaoning,0,2022-12-03,https://www.goal.com/en/match/qingdao-hainiu-vs-liaoning-shenyang/59h85z9zdoipbvnwb8t861hqs,[],{}
China League One,China PR,Kunshan,2,Jiuniu,0,2022-12-03,https://www.goal.com/en/match/kunshan-vs-sichuan-jiuniu/59mscyvopwf2r3tm5fzlrhf6c,[],{}
China League One,China PR,Nantong,0,Heilongjiang,2,2022-12-03,https://www.goal.com/en/match/nantong-zhiyun-vs-heilongjiang-ice-city/595od3shh9xfodnpjk4gomq6s,[],{}
China League One,China PR,Pingguo Haliao,0,BIT,0,2022-12-03,https://www.goal.com/en/match/guangxi-pingguo-haliao-vs-beijing-bit/59eau6imxfxpjvcjpx57xqnf8,[],{}
China League One,China PR,Shijiazhuang,4,Shaanxi Chang.,3,2022-12-03,https://www.goal.com/en/match/shijiazhuang-gongfu-vs-shaanxi-chang-an/591nmy19jd6ztbjs6m6jaivis,[],{}
1. Division,Cyprus,Nea Salamis,1,APOEL,3,2022-12-03,https://www.goal.com/en/match/nea-salamis-vs-apoel/226yredns4v6brvh1tfd9hp1w,"[['Nea Salamis', 'Draw', 'APOEL'], ['33', '156', '148']]","{'Corners': ['2', '5'], 'Fouls': ['15', '19']}"
1. Division,Cyprus,Pafos,1,Olympiakos,1,2022-12-03,https://www.goal.com/en/match/pafos-vs-olympiakos-nicosia/22asmv9xf6l9ajrc0kodwi0b8,"[['Pafos', 'Draw', 'Olympiakos'], ['131', '172', '46']]","{'Corners': ['12', '0'], 'Fouls': ['9', '9']}"
Premier League Cup,England,Birmingham,1,Everton,0,2022-12-03,https://www.goal.com/en/match/birmingham-city-u21-vs-everton-u21/p7og3xmdyl62tsrx56dgkqac,"[['Birmingham', 'Draw', 'Everton'], ['4', '9', '6']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['8', '13'], 'Corners': ['5', '11'], 'Fouls': ['9', '6']}"
Premier League Cup,England,Cardiff,0,Wolves,1,2022-12-03,https://www.goal.com/en/match/cardiff-city-u21-vs-wolves-u21/5evt8nmgfdlk326xarqnr3rpw,"[['Cardiff', 'Draw', 'Wolves'], ['6', '7', '4']]","{'Ball possession': ['47%', '53%'], 'Total shots': ['6', '7'], 'Corners': ['4', '4'], 'Fouls': ['7', '4']}"
FA Youth Cup,England,Coventry City,2,Southampton,3,2022-12-03,https://www.goal.com/en/match/coventry-city-u18-vs-southampton-u18/72ilntqze5kosumrfcjifj4t0,[],{}
U18 Premier League,England,Stoke City,2,Nottm Forest,1,2022-12-03,https://www.goal.com/en/match/stoke-city-u18-vs-nottingham-forest-u18/7r735ik7muihdrzlwtm7qmwwk,"[['Stoke City', 'Draw', 'Nottm Forest'], ['2', '0', '2']]","{'Ball possession': ['38%', '62%'], 'Total shots': ['11', '8'], 'Corners': ['4', '4'], 'Fouls': ['13', '11']}"
U18 Premier League,England,Brighton,0,Crystal Palace,5,2022-12-03,https://www.goal.com/en/match/brighton-u18-vs-crystal-palace-u18/acn6ifzofufeeptkdilcrsi6s,"[['Brighton', 'Draw', 'Crystal Palace'], ['1', '0', '1']]","{'Ball possession': ['42%', '58%'], 'Total shots': ['6', '21'], 'Corners': ['6', '6'], 'Fouls': ['10', '15']}"
U18 Premier League,England,Fulham,3,Norwich,0,2022-12-03,https://www.goal.com/en/match/fulham-u18-vs-norwich-city-u18/acr1092r7my0fbwi8wxy2ge8k,"[['Fulham', 'Draw', 'Norwich'], ['2', '0', '2']]","{'Ball possession': ['56.5%', '43.5%'], 'Total shots': ['16', '8'], 'Corners': ['4', '5'], 'Fouls': ['10', '11']}"
U18 Premier League,England,West Ham,4,Spurs,3,2022-12-03,https://www.goal.com/en/match/west-ham-united-u18-vs-tottenham-hotspur-u18/ad201ey7ah7jgwuswjqba8il0,"[['West Ham', 'Draw', 'Spurs'], ['4', '0', '2']]","{'Ball possession': ['44%', '56%'], 'Total shots': ['16', '18'], 'Corners': ['4', '6'], 'Fouls': ['14', '10']}"
U18 Premier League,England,Everton,5,Derby,1,2022-12-03,https://www.goal.com/en/match/everton-u18-vs-derby-county-u18/7qocqfn8qglnk2bbcx8150c2c,"[['Everton', 'Draw', 'Derby'], ['1', '0', '1']]","{'Ball possession': ['50.5%', '49.5%'], 'Total shots': ['14', '6'], 'Corners': ['5', '3'], 'Fouls': ['9', '12']}"
U18 Premier League,England,Man City,8,Wolves,0,2022-12-03,https://www.goal.com/en/match/manchester-city-u18-vs-wolves-u18/7qwskmipjns2xvaclz73gvqxg,"[['Man City', 'Draw', 'Wolves'], ['4', '0', '1']]","{'Ball possession': ['70.6%', '29.4%'], 'Total shots': ['31', '7'], 'Corners': ['5', '0'], 'Fouls': ['8', '9']}"
U18 Premier League,England,Aston Villa,1,Chelsea,3,2022-12-03,https://www.goal.com/en/match/aston-villa-u18-vs-chelsea-u18/acjjh3on2cfc6qu4eluucp4b8,"[['Aston Villa', 'Draw', 'Chelsea'], ['0', '0', '5']]","{'Ball possession': ['52.8%', '47.2%'], 'Total shots': ['14', '12'], 'Corners': ['10', '4'], 'Fouls': ['17', '9']}"
U18 Premier League,England,Liverpool,0,Sunderland,4,2022-12-03,https://www.goal.com/en/match/liverpool-u18-vs-sunderland-u18/7qtaezz38plauf1u1gex9gzro,"[['Liverpool', 'Draw', 'Sunderland'], ['6', '2', '2']]","{'Ball possession': ['55.8%', '44.2%'], 'Total shots': ['11', '16'], 'Corners': ['6', '10'], 'Fouls': ['6', '13']}"
Women's Super League,England,Man Utd,5,Aston Villa,0,2022-12-03,https://www.goal.com/en/match/manchester-united-vs-aston-villa/e8vumxorwtn7pb7ohkh5ziyhg,"[['Man Utd', 'Draw', 'Aston Villa'], ['89', '62', '25']]","{'Ball possession': ['61.6%', '38.4%'], 'Total shots': ['18', '13'], 'Corners': ['1', '5'], 'Fouls': ['8', '10']}"
Women's Super League,England,Arsenal,1,Everton,0,2022-12-03,https://www.goal.com/en/match/arsenal-vs-everton/e8e9lpfhk1jkqvt5sqr5dv6z8,"[['Arsenal', 'Draw', 'Everton'], ['90', '51', '23']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['33', '11'], 'Corners': ['15', '3'], 'Fouls': ['10', '10']}"
