Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Premier League,England,Arsenal,4,Crystal Palace,1,2023-03-19,https://www.goal.com/en/match/arsenal-vs-crystal-palace/81pedj36mi2hh47jx6jirj2fo,"[['Arsenal', 'Draw', 'Crystal Palace'], ['4149', '1234', '671']]","{'Ball possession': ['62.2%', '37.8%'], 'Total shots': ['15', '9'], 'Corners': ['5', '4'], 'Fouls': ['8', '10']}"
La Liga,Spain,Betis,1,Mallorca,0,2023-03-19,https://www.goal.com/en/match/real-betis-vs-mallorca/9vx0nsbrq8iv9vh9hp23116vo,"[['Betis', 'Draw', 'Mallorca'], ['1088', '782', '225']]","{'Ball possession': ['60.4%', '39.6%'], 'Total shots': ['10', '5'], 'Corners': ['4', '4'], 'Fouls': ['8', '15']}"
La Liga,Spain,Osasuna,0,Villarreal,3,2023-03-19,https://www.goal.com/en/match/osasuna-vs-villarreal/9w69ho9l84dmbaz5buhb9g5qs,"[['Osasuna', 'Draw', 'Villarreal'], ['474', '893', '701']]","{'Ball possession': ['54.8%', '45.2%'], 'Total shots': ['10', '12'], 'Corners': ['7', '1'], 'Fouls': ['15', '7']}"
La Liga,Spain,Real Sociedad,2,Elche,0,2023-03-19,https://www.goal.com/en/match/real-sociedad-vs-elche/9wlofo8dxnrzekefmdcis6iac,"[['Real Sociedad', 'Draw', 'Elche'], ['1021', '709', '213']]","{'Ball possession': ['60.6%', '39.4%'], 'Total shots': ['17', '4'], 'Corners': ['5', '3'], 'Fouls': ['16', '16']}"
La Liga,Spain,Getafe,2,Sevilla,0,2023-03-19,https://www.goal.com/en/match/getafe-vs-sevilla/9w2l4bvq3whuqeiom52aufml0,"[['Getafe', 'Draw', 'Sevilla'], ['391', '814', '881']]","{'Ball possession': ['37%', '63%'], 'Total shots': ['15', '11'], 'Corners': ['4', '1'], 'Fouls': ['22', '10']}"
La Liga,Spain,Barcelona,2,Real Madrid,1,2023-03-19,https://www.goal.com/en/match/barcelona-vs-real-madrid/9vtax1xnmdnj9j4q3rqr9buvo,"[['Barcelona', 'Draw', 'Real Madrid'], ['6056', '1817', '5185']]","{'Ball possession': ['54.2%', '45.8%'], 'Total shots': ['17', '11'], 'Corners': ['8', '1'], 'Fouls': ['12', '13']}"
Serie A,Italy,Sampdoria,3,Verona,1,2023-03-19,https://www.goal.com/en/match/sampdoria-vs-hellas-verona/5b8yqxryt0fl1z9jayifjophw,"[['Sampdoria', 'Draw', 'Verona'], ['507', '727', '348']]","{'Ball possession': ['44.1%', '55.9%'], 'Total shots': ['11', '16'], 'Corners': ['5', '8'], 'Fouls': ['10', '11']}"
Serie A,Italy,Fiorentina,1,Lecce,0,2023-03-19,https://www.goal.com/en/match/fiorentina-vs-lecce/5anemid04agt9457p5rnyqal0,"[['Fiorentina', 'Draw', 'Lecce'], ['1158', '741', '216']]","{'Ball possession': ['59.1%', '40.9%'], 'Total shots': ['18', '8'], 'Corners': ['1', '3'], 'Fouls': ['14', '21']}"
Serie A,Italy,Torino,0,Napoli,4,2023-03-19,https://www.goal.com/en/match/torino-vs-napoli/5bfz8uwny97kb9imsj8i5w3dg,"[['Torino', 'Draw', 'Napoli'], ['272', '861', '1857']]","{'Ball possession': ['47.6%', '52.4%'], 'Total shots': ['12', '12'], 'Corners': ['5', '4'], 'Fouls': ['14', '14']}"
Serie A,Italy,Lazio,1,Roma,0,2023-03-19,https://www.goal.com/en/match/lazio-vs-roma/5aunl0r8wb6kt8b50egrr2syc,"[['Lazio', 'Draw', 'Roma'], ['917', '1125', '969']]","{'Ball possession': ['69.4%', '30.6%'], 'Total shots': ['12', '8'], 'Corners': ['5', '2'], 'Fouls': ['18', '13']}"
