Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Serie A,Italy,Cremonese,1,Verona,1,2023-04-30,https://www.goal.com/en/match/cremonese-vs-hellas-verona/5fpmezn1zsp49wvmufv56s8wk,"[['Cremonese', 'Draw', 'Verona'], ['264', '492', '332']]","{'Ball possession': ['51.1%', '48.9%'], 'Total shots': ['12', '14'], 'Corners': ['3', '5'], 'Fouls': ['10', '16']}"
Serie A,Italy,Napoli,1,Salernitana,1,2023-04-30,https://www.goal.com/en/match/napoli-vs-salernitana/5g3yk5kg6q4gg6ox2kn9xw1sk,"[['Napoli', 'Draw', 'Salernitana'], ['1431', '633', '240']]","{'Ball possession': ['73.1%', '26.9%'], 'Total shots': ['24', '5'], 'Corners': ['10', '0'], 'Fouls': ['13', '11']}"
Serie A,Italy,Sassuolo,2,Empoli,1,2023-04-30,https://www.goal.com/en/match/sassuolo-vs-empoli/5gat3z5ncpwuy7jphea3n1rtg,"[['Sassuolo', 'Draw', 'Empoli'], ['435', '416', '171']]","{'Ball possession': ['57.7%', '42.3%'], 'Total shots': ['13', '7'], 'Corners': ['7', '5'], 'Fouls': ['12', '10']}"
Serie A,Italy,Fiorentina,5,Sampdoria,0,2023-04-30,https://www.goal.com/en/match/fiorentina-vs-sampdoria/5ft8j2qc2150eqj1cdpshpr10,"[['Fiorentina', 'Draw', 'Sampdoria'], ['811', '593', '193']]","{'Ball possession': ['66.7%', '33.3%'], 'Total shots': ['23', '4'], 'Corners': ['11', '0'], 'Fouls': ['14', '9']}"
Serie A,Italy,Bologna,1,Juventus,1,2023-04-30,https://www.goal.com/en/match/bologna-vs-juventus/5flxpzk2uwo3zfr3b0j7efv9w,"[['Bologna', 'Draw', 'Juventus'], ['413', '934', '1774']]","{'Ball possession': ['54.4%', '45.6%'], 'Total shots': ['16', '14'], 'Corners': ['4', '5'], 'Fouls': ['12', '9']}"
Bundesliga,Germany,Bayern München,2,Hertha BSC,0,2023-04-30,https://www.goal.com/en/match/bayern-muenchen-vs-hertha-bsc/e1j67xdfz1ebqf2mv4rozf11w,"[['Bayern München', 'Draw', 'Hertha BSC'], ['1356', '637', '297']]","{'Ball possession': ['81.3%', '18.7%'], 'Total shots': ['26', '2'], 'Corners': ['18', '1'], 'Fouls': ['5', '8']}"
Bundesliga,Germany,Wolfsburg,3,Mainz 05,0,2023-04-30,https://www.goal.com/en/match/wolfsburg-vs-mainz-05/e239zj72u44dnhrd457yg7d3o,"[['Wolfsburg', 'Draw', 'Mainz 05'], ['807', '867', '493']]","{'Ball possession': ['50.9%', '49.1%'], 'Total shots': ['10', '10'], 'Corners': ['3', '5'], 'Fouls': ['6', '11']}"
Ligue 1,France,Monaco,0,Montpellier,4,2023-04-30,https://www.goal.com/en/match/monaco-vs-montpellier/1f28tu3ilctvi760k28zej11w,"[['Monaco', 'Draw', 'Montpellier'], ['709', '517', '177']]","{'Ball possession': ['54.4%', '45.6%'], 'Total shots': ['7', '19'], 'Corners': ['3', '11'], 'Fouls': ['11', '12']}"
Ligue 1,France,Clermont,1,Reims,0,2023-04-30,https://www.goal.com/en/match/clermont-vs-reims/1f64s8mfaskiuzewshof5efbo,"[['Clermont', 'Draw', 'Reims'], ['378', '570', '357']]","{'Ball possession': ['32.8%', '67.2%'], 'Total shots': ['8', '16'], 'Corners': ['6', '8'], 'Fouls': ['10', '13']}"
Ligue 1,France,Rennes,4,Angers,2,2023-04-30,https://www.goal.com/en/match/rennes-vs-angers-sco/1fubysy860leovjrly5bfg4k4,"[['Rennes', 'Draw', 'Angers'], ['512', '410', '136']]","{'Ball possession': ['63.9%', '36.1%'], 'Total shots': ['13', '4'], 'Corners': ['7', '5'], 'Fouls': ['14', '11']}"
Ligue 1,France,Troyes,0,Nice,1,2023-04-30,https://www.goal.com/en/match/troyes-vs-nice/1g1tg1fa6uc4t8453i88xkx78,"[['Troyes', 'Draw', 'Nice'], ['122', '327', '294']]","{'Ball possession': ['35.6%', '64.4%'], 'Total shots': ['9', '30'], 'Corners': ['3', '14'], 'Fouls': ['7', '10']}"
Ligue 1,France,PSG,1,Lorient,3,2023-04-30,https://www.goal.com/en/match/psg-vs-lorient/1fj4ceygkqtsqu7kdkj6murro,"[['PSG', 'Draw', 'Lorient'], ['1434', '528', '172']]","{'Ball possession': ['53.9%', '46.1%'], 'Total shots': ['13', '14'], 'Corners': ['2', '3'], 'Fouls': ['15', '17']}"
Ligue 1,France,Marseille,2,Auxerre,1,2023-04-30,https://www.goal.com/en/match/olympique-marseille-vs-auxerre/1ffd0oszq1ahhqtycxvx6ge8k,"[['Marseille', 'Draw', 'Auxerre'], ['1107', '665', '199']]","{'Ball possession': ['70%', '30%'], 'Total shots': ['25', '11'], 'Corners': ['12', '1'], 'Fouls': ['7', '6']}"
Championship,England,Cardiff,1,Huddersfield,2,2023-04-30,https://www.goal.com/en/match/cardiff-city-vs-huddersfield-town/6t1f4mtvnydu7z4vdtxjzlgk4,"[['Cardiff', 'Draw', 'Huddersfield'], ['238', '262', '115']]","{'Ball possession': ['58.6%', '41.4%'], 'Total shots': ['8', '20'], 'Corners': ['5', '9'], 'Fouls': ['2', '8']}"
MLS,USA,Columbus,1,Inter Miami,2,2023-04-30,https://www.goal.com/en/match/columbus-crew-vs-inter-miami/9tjy5iqt5ce5gsvsdsi9lht04,"[['Columbus', 'Draw', 'Inter Miami'], ['161', '121', '57']]","{'Ball possession': ['69.9%', '30.1%'], 'Total shots': ['20', '8'], 'Corners': ['10', '5'], 'Fouls': ['9', '10']}"
MLS,USA,DC United,3,Charlotte,0,2023-04-30,https://www.goal.com/en/match/dc-united-vs-charlotte/9to112w39i00yc3iftoia5wk4,"[['DC United', 'Draw', 'Charlotte'], ['114', '118', '33']]","{'Ball possession': ['41.2%', '58.8%'], 'Total shots': ['13', '7'], 'Corners': ['2', '5'], 'Fouls': ['16', '15']}"
MLS,USA,New England,1,Cincinnati,1,2023-04-30,https://www.goal.com/en/match/new-england-vs-cincinnati/9trtlw56q0qb0b59gd0gbmz2s,"[['New England', 'Draw', 'Cincinnati'], ['143', '117', '57']]","{'Ball possession': ['55.7%', '44.3%'], 'Total shots': ['13', '10'], 'Corners': ['4', '8'], 'Fouls': ['11', '15']}"
MLS,USA,Orlando,2,Galaxy,0,2023-04-30,https://www.goal.com/en/match/orlando-city-vs-la-galaxy/9tvii3wauomxyrr695hi0dy50,"[['Orlando', 'Draw', 'Galaxy'], ['74', '104', '69']]","{'Ball possession': ['54.5%', '45.5%'], 'Total shots': ['14', '15'], 'Corners': ['4', '6'], 'Fouls': ['14', '14']}"
MLS,USA,Toronto,1,NYCFC,0,2023-04-30,https://www.goal.com/en/match/toronto-vs-new-york-city/9tyvp3hmf7pzv0wfik96b7nkk,"[['Toronto', 'Draw', 'NYCFC'], ['66', '106', '76']]","{'Ball possession': ['44.6%', '55.4%'], 'Total shots': ['11', '5'], 'Corners': ['2', '4'], 'Fouls': ['11', '8']}"
MLS,USA,Austin,2,Earthquakes,2,2023-04-30,https://www.goal.com/en/match/austin-vs-sj-earthquakes/9u29z9o007e18jmoc2xt0rkt0,"[['Austin', 'Draw', 'Earthquakes'], ['63', '80', '55']]","{'Ball possession': ['55.1%', '44.9%'], 'Total shots': ['16', '11'], 'Corners': ['9', '12'], 'Fouls': ['9', '11']}"
MLS,USA,Chicago,1,New York,1,2023-04-30,https://www.goal.com/en/match/chicago-fire-vs-new-york-rb/9u7wcwgu4isoxqcgwr04k89hw,"[['Chicago', 'Draw', 'New York'], ['75', '80', '48']]","{'Ball possession': ['47.7%', '52.3%'], 'Total shots': ['8', '14'], 'Corners': ['0', '5'], 'Fouls': ['15', '15']}"
MLS,USA,Sporting KC,0,Montréal,2,2023-04-30,https://www.goal.com/en/match/sporting-kc-vs-montreal/9uben4stobj81octf6bbs1b10,"[['Sporting KC', 'Draw', 'Montréal'], ['103', '102', '46']]","{'Ball possession': ['62%', '38%'], 'Total shots': ['13', '10'], 'Corners': ['5', '6'], 'Fouls': ['13', '12']}"
MLS,USA,St. Louis,1,Portland,2,2023-04-30,https://www.goal.com/en/match/st-louis-city-vs-portland-timbers/9uf21fyjgwy6blek1dc5ainmc,"[['St. Louis', 'Draw', 'Portland'], ['107', '75', '41']]","{'Ball possession': ['52.2%', '47.8%'], 'Total shots': ['7', '15'], 'Corners': ['2', '1'], 'Fouls': ['11', '12']}"
MLS,USA,Salt Lake,0,Sounders,0,2023-04-30,https://www.goal.com/en/match/real-salt-lake-vs-seattle-sounders/9uj7o9ei87dlkq5skhknazgus,"[['Salt Lake', 'Draw', 'Sounders'], ['101', '114', '83']]","{'Ball possession': ['42.6%', '57.4%'], 'Total shots': ['15', '12'], 'Corners': ['7', '2'], 'Fouls': ['15', '7']}"
MLS,USA,Whitecaps,0,Colorado,0,2023-04-30,https://www.goal.com/en/match/vancouver-whitecaps-vs-colorado-rapids/9urg6a6vhz8d9tptfj2x8uiok,"[['Whitecaps', 'Draw', 'Colorado'], ['78', '76', '44']]","{'Ball possession': ['61.6%', '38.4%'], 'Total shots': ['21', '7'], 'Corners': ['13', '1'], 'Fouls': ['11', '9']}"
Süper Lig,Turkey,Başakşehir,3,Hatay,0,2023-04-30,https://www.goal.com/en/match/istanbul-basaksehir-vs-hatayspor/19gk8v4mhcktsd1tuto2vzgno,[],{}
Süper Lig,Turkey,Beşiktaş,3,Galatasaray,1,2023-04-30,https://www.goal.com/en/match/besiktas-vs-galatasaray/18lg91xyn8ftiu4jve6fz60b8,"[['Beşiktaş', 'Draw', 'Galatasaray'], ['508', '654', '604']]","{'Ball possession': ['44.8%', '55.2%'], 'Total shots': ['15', '7'], 'Corners': ['4', '1'], 'Fouls': ['16', '14']}"
Süper Lig,Turkey,Kayseri,3,Gaziantep,0,2023-04-30,https://www.goal.com/en/match/kayserispor-vs-gaziantep-fk/18v3vucks39obsg5amlw1m8lw,[],{}
Liga MX,Mexico,Puebla,5,Tijuana,2,2023-04-30,https://www.goal.com/en/match/puebla-vs-tijuana/1ssi9tl1u2o3bjtvh2j3zcutw,"[['Puebla', 'Draw', 'Tijuana'], ['75', '70', '52']]","{'Ball possession': ['55.5%', '44.5%'], 'Total shots': ['25', '14'], 'Corners': ['8', '6'], 'Fouls': ['9', '13']}"
Liga MX,Mexico,San Luis,0,Atlas,0,2023-04-30,https://www.goal.com/en/match/atletico-san-luis-vs-atlas/1t0zzs4gxkt4ke061427r4h04,"[['San Luis', 'Draw', 'Atlas'], ['39', '64', '80']]","{'Ball possession': ['61.8%', '38.2%'], 'Total shots': ['24', '10'], 'Corners': ['9', '3'], 'Fouls': ['12', '8']}"
Liga MX,Mexico,Chivas,4,Mazatlán,1,2023-04-30,https://www.goal.com/en/match/guadalajara-vs-mazatlan/1t9ck287krgcy79upwblthes4,"[['Chivas', 'Draw', 'Mazatlán'], ['126', '62', '28']]","{'Ball possession': ['53.4%', '46.6%'], 'Total shots': ['15', '10'], 'Corners': ['9', '8'], 'Fouls': ['8', '11']}"
Liga MX,Mexico,Monterrey,4,Pumas,1,2023-04-30,https://www.goal.com/en/match/monterrey-vs-pumas-unam/1t57jnqwspnoh1qj7a143dpn8,"[['Monterrey', 'Draw', 'Pumas'], ['143', '79', '55']]","{'Ball possession': ['51.3%', '48.7%'], 'Total shots': ['17', '14'], 'Corners': ['5', '6'], 'Fouls': ['10', '11']}"
Liga MX,Mexico,Cruz Azul,3,Santos Laguna,2,2023-04-30,https://www.goal.com/en/match/cruz-azul-vs-santos-laguna/1tdho7cepbrawfpgihnbs0lqs,"[['Cruz Azul', 'Draw', 'Santos Laguna'], ['106', '76', '56']]","{'Ball possession': ['60.5%', '39.5%'], 'Total shots': ['13', '18'], 'Corners': ['3', '7'], 'Fouls': ['5', '7']}"
Liga MX,Mexico,Toluca,3,Necaxa,0,2023-04-30,https://www.goal.com/en/match/toluca-vs-necaxa/1thnrznxein2g5713m2depb10,"[['Toluca', 'Draw', 'Necaxa'], ['138', '86', '33']]","{'Ball possession': ['61.5%', '38.5%'], 'Total shots': ['13', '7'], 'Corners': ['2', '3'], 'Fouls': ['13', '17']}"
First Division A,Belgium,Genk,3,Club Brugge,1,2023-04-30,https://www.goal.com/en/match/genk-vs-club-brugge/683pypfz9a9182tyd8bwq8r9w,"[['Genk', 'Draw', 'Club Brugge'], ['278', '350', '176']]","{'Ball possession': ['46.9%', '53.1%'], 'Total shots': ['8', '18'], 'Corners': ['3', '5'], 'Fouls': ['11', '13']}"
Serie A,Brazil,Palmeiras,2,Corinthians,1,2023-04-30,https://www.goal.com/en/match/palmeiras-vs-corinthians/bgm8i2aoyru6huumqfsp45990,"[['Palmeiras', 'Draw', 'Corinthians'], ['233', '137', '88']]","{'Ball possession': ['54.1%', '45.9%'], 'Total shots': ['21', '10'], 'Corners': ['12', '3'], 'Fouls': ['20', '15']}"
Serie A,Brazil,RB Bragantino,0,Cruzeiro,3,2023-04-30,https://www.goal.com/en/match/rb-bragantino-vs-cruzeiro/bh4f1p6leca2e8l3ksbdx711w,"[['RB Bragantino', 'Draw', 'Cruzeiro'], ['119', '93', '68']]","{'Ball possession': ['44.4%', '55.6%'], 'Total shots': ['12', '18'], 'Corners': ['5', '9'], 'Fouls': ['18', '8']}"
Serie A,Brazil,Santos,3,América MG,2,2023-04-30,https://www.goal.com/en/match/santos-vs-america-mineiro/bgvbbvfgkdalywi9cwer5ah3o,"[['Santos', 'Draw', 'América MG'], ['125', '108', '50']]","{'Ball possession': ['44.1%', '55.9%'], 'Total shots': ['12', '19'], 'Corners': ['2', '6'], 'Fouls': ['19', '16']}"
Serie A,Brazil,Atl. Mineiro,2,Paranaense,1,2023-04-30,https://www.goal.com/en/match/atletico-mineiro-vs-athletico-paranaense/bhdg1wj2ygvlus8c233wgd0yc,"[['Atl. Mineiro', 'Draw', 'Paranaense'], ['116', '106', '63']]","{'Ball possession': ['58.7%', '41.3%'], 'Total shots': ['16', '8'], 'Corners': ['1', '5'], 'Fouls': ['18', '11']}"
Serie A,Brazil,Flamengo,2,Botafogo,3,2023-04-30,https://www.goal.com/en/match/flamengo-vs-botafogo/bg4ao59ja7znoj0dbvebl9ono,"[['Flamengo', 'Draw', 'Botafogo'], ['279', '229', '107']]","{'Ball possession': ['74%', '26%'], 'Total shots': ['24', '12'], 'Corners': ['7', '2'], 'Fouls': ['14', '12']}"
Liga Profesional Argentina,Argentina,Banfield,0,Barracas C,0,2023-04-30,https://www.goal.com/en/match/banfield-vs-barracas-central/23k19pqc392rimz3eht5e6luc,"[['Banfield', 'Draw', 'Barracas C'], ['117', '73', '37']]","{'Ball possession': ['58.9%', '41.1%'], 'Total shots': ['6', '8'], 'Corners': ['1', '2'], 'Fouls': ['13', '17']}"
Liga Profesional Argentina,Argentina,Instituto,0,Córdoba SdE,2,2023-04-30,https://www.goal.com/en/match/instituto-vs-central-cordoba-sde/23gpowzznqgvdlzlihib72ql0,"[['Instituto', 'Draw', 'Córdoba SdE'], ['87', '47', '41']]","{'Ball possession': ['60.6%', '39.4%'], 'Total shots': ['22', '7'], 'Corners': ['6', '1'], 'Fouls': ['6', '14']}"
Liga Profesional Argentina,Argentina,Boca Juniors,3,Racing Club,1,2023-04-30,https://www.goal.com/en/match/boca-juniors-vs-racing-club/242v67r8hhjuvmujvsb64gh04,"[['Boca Juniors', 'Draw', 'Racing Club'], ['418', '120', '274']]","{'Ball possession': ['36.1%', '63.9%'], 'Total shots': ['8', '10'], 'Corners': ['4', '6'], 'Fouls': ['14', '9']}"
Liga Profesional Argentina,Argentina,Def y Justicia,2,Colón,0,2023-04-30,https://www.goal.com/en/match/defensa-y-justicia-vs-colon/23nfyv3cn6kzccwttetpvmej8,"[['Def y Justicia', 'Draw', 'Colón'], ['174', '119', '67']]","{'Ball possession': ['49.3%', '50.7%'], 'Total shots': ['16', '6'], 'Corners': ['6', '5'], 'Fouls': ['14', '13']}"
Primeira Liga,Portugal,Estoril,3,Santa Clara,0,2023-04-30,https://www.goal.com/en/match/estoril-vs-santa-clara/c3fx37zi6h9qdpm3wb5zj3ac4,"[['Estoril', 'Draw', 'Santa Clara'], ['112', '155', '64']]","{'Ball possession': ['39.7%', '60.3%'], 'Total shots': ['8', '11'], 'Corners': ['3', '4'], 'Fouls': ['16', '14']}"
Primeira Liga,Portugal,Porto,1,Boavista,0,2023-04-30,https://www.goal.com/en/match/porto-vs-boavista/c3ce8qkiwa06cbkpj7n9yu42c,"[['Porto', 'Draw', 'Boavista'], ['529', '354', '120']]","{'Ball possession': ['60.9%', '39.1%'], 'Total shots': ['10', '7'], 'Corners': ['6', '4'], 'Fouls': ['13', '25']}"
Primeira Liga,Portugal,Sporting,2,Famalicão,1,2023-04-30,https://www.goal.com/en/match/sporting-cp-vs-famalicao/c3402q8y71x2k4aa45znl0jys,"[['Sporting', 'Draw', 'Famalicão'], ['610', '442', '124']]","{'Ball possession': ['58.7%', '41.3%'], 'Total shots': ['13', '10'], 'Corners': ['8', '3'], 'Fouls': ['13', '16']}"
Superliga,Denmark,Viborg,3,Randers,1,2023-04-30,https://www.goal.com/en/match/viborg-vs-randers/5p0s4h3osr7f71n4bpx4r43kk,"[['Viborg', 'Draw', 'Randers'], ['74', '104', '53']]","{'Ball possession': ['47.2%', '52.8%'], 'Total shots': ['17', '8'], 'Corners': ['7', '1'], 'Fouls': ['12', '15']}"
Superliga,Denmark,AaB,1,Lyngby,0,2023-04-30,https://www.goal.com/en/match/aab-vs-lyngby/7aykn4f9upyv29bqqx5cgsqok,"[['AaB', 'Draw', 'Lyngby'], ['60', '68', '31']]","{'Ball possession': ['51.8%', '48.2%'], 'Total shots': ['8', '12'], 'Corners': ['3', '9'], 'Fouls': ['11', '15']}"
Superliga,Denmark,København,0,Brøndby,1,2023-04-30,https://www.goal.com/en/match/kobenhavn-vs-brondby/5paa0ua313ym9k6skph1l6has,"[['København', 'Draw', 'Brøndby'], ['249', '172', '56']]","{'Ball possession': ['70.3%', '29.7%'], 'Total shots': ['17', '10'], 'Corners': ['4', '6'], 'Fouls': ['5', '17']}"
Superliga,Denmark,Nordsjælland,0,AGF,1,2023-04-30,https://www.goal.com/en/match/nordsjaelland-vs-agf/5pjwdwbt5dv8vdybc04mmlwk4,"[['Nordsjælland', 'Draw', 'AGF'], ['193', '168', '41']]","{'Ball possession': ['52.7%', '47.3%'], 'Total shots': ['9', '9'], 'Corners': ['7', '3'], 'Fouls': ['8', '11']}"
Primera A,Colombia,Magdalena,2,Pasto,1,2023-04-30,https://www.goal.com/en/match/union-magdalena-vs-deportivo-pasto/ao934epjcclscrx14s7yympsk,"[['Magdalena', 'Draw', 'Pasto'], ['21', '28', '24']]","{'Ball possession': ['58.3%', '41.7%'], 'Total shots': ['16', '15'], 'Corners': ['6', '2'], 'Fouls': ['20', '9']}"
Primera A,Colombia,Petrolera,2,Águilas D,1,2023-04-30,https://www.goal.com/en/match/alianza-petrolera-vs-aguilas-doradas/aoga4k73o0u6y8sib2xz98lxw,"[['Petrolera', 'Draw', 'Águilas D'], ['20', '37', '40']]","{'Ball possession': ['37.1%', '62.9%'], 'Total shots': ['11', '11'], 'Corners': ['6', '3'], 'Fouls': ['9', '13']}"
Primera A,Colombia,Medellín,1,Atl. Nacional,3,2023-04-30,https://www.goal.com/en/match/independiente-medellin-vs-atletico-nacional/anuyxb9mugo6mpqm7i6yl5hqs,"[['Medellín', 'Draw', 'Atl. Nacional'], ['41', '47', '45']]","{'Ball possession': ['59.2%', '40.8%'], 'Total shots': ['16', '15'], 'Corners': ['3', '7'], 'Fouls': ['8', '8']}"
Primera A,Colombia,Equidad,2,Pereira,0,2023-04-30,https://www.goal.com/en/match/la-equidad-vs-deportivo-pereira/ao5ho1b4luuvb1sv58k140il0,"[['Equidad', 'Draw', 'Pereira'], ['49', '64', '24']]","{'Ball possession': ['45.1%', '54.9%'], 'Total shots': ['15', '7'], 'Corners': ['6', '2'], 'Fouls': ['11', '15']}"
Primera División,Uruguay,Nacional,3,La Luz,0,2023-04-30,https://www.goal.com/en/match/nacional-vs-la-luz/e7857lw1xguab0hrfsta8g6qc,"[['Nacional', 'Draw', 'La Luz'], ['45', '27', '13']]","{'Corners': ['3', '1'], 'Fouls': ['11', '15']}"
Primera División,Uruguay,River Plate,0,Def. Sporting,4,2023-04-30,https://www.goal.com/en/match/river-plate-vs-defensor-sporting/e7rpw77swksl88t9ifc9oemms,"[['River Plate', 'Draw', 'Def. Sporting'], ['9', '8', '8']]","{'Corners': ['5', '0'], 'Fouls': ['7', '14']}"
Primera División,Chile,Curicó Unido,2,Everton,3,2023-04-30,https://www.goal.com/en/match/curico-unido-vs-everton/bqcbya1kvkasziq6ad05qw9hw,"[['Curicó Unido', 'Draw', 'Everton'], ['12', '33', '19']]","{'Ball possession': ['44.7%', '55.3%'], 'Total shots': ['14', '21'], 'Corners': ['4', '1'], 'Fouls': ['12', '14']}"
Primera División,Chile,Audax,1,Cobresal,0,2023-04-30,https://www.goal.com/en/match/audax-italiano-vs-cobresal/bq4kluk29a0f2jlv2ppygquqc,"[['Audax', 'Draw', 'Cobresal'], ['23', '37', '20']]","{'Ball possession': ['52.9%', '47.1%'], 'Total shots': ['16', '9'], 'Corners': ['11', '2'], 'Fouls': ['13', '11']}"
Bundesliga,Austria,LASK,4,Aus Klagenfurt,0,2023-04-30,https://www.goal.com/en/match/lask-vs-austria-klagenfurt/c2cl8ck8lq86a82gob0rbrtp0,"[['LASK', 'Draw', 'Aus Klagenfurt'], ['176', '166', '52']]","{'Ball possession': ['62.8%', '37.2%'], 'Total shots': ['13', '9'], 'Corners': ['7', '2'], 'Fouls': ['12', '13']}"
2. Bundesliga,Germany,Düsseldorf,3,Karlsruhe,2,2023-04-30,https://www.goal.com/en/match/fortuna-duesseldorf-vs-karlsruher-sc/4kxzmk6rvddovz4ie3vovse8k,"[['Düsseldorf', 'Draw', 'Karlsruhe'], ['145', '126', '30']]","{'Ball possession': ['52.6%', '47.4%'], 'Total shots': ['22', '13'], 'Corners': ['8', '6'], 'Fouls': ['3', '9']}"
2. Bundesliga,Germany,Holstein,0,Darmstadt 98,3,2023-04-30,https://www.goal.com/en/match/holstein-kiel-vs-darmstadt-98/4kugp38f4q6w30suc3l2k172s,"[['Holstein', 'Draw', 'Darmstadt 98'], ['64', '132', '145']]","{'Ball possession': ['66.2%', '33.8%'], 'Total shots': ['12', '19'], 'Corners': ['4', '4'], 'Fouls': ['17', '14']}"
2. Bundesliga,Germany,Sandhausen,2,Regensburg,1,2023-04-30,https://www.goal.com/en/match/sandhausen-vs-jahn-regensburg/4l51t7pq3zbwv3ayscyxf4bh0,"[['Sandhausen', 'Draw', 'Regensburg'], ['62', '83', '42']]","{'Ball possession': ['45.1%', '54.9%'], 'Total shots': ['10', '11'], 'Corners': ['9', '5'], 'Fouls': ['16', '9']}"
Ekstraklasa,Poland,Śląsk,0,Radomiak,1,2023-04-30,https://www.goal.com/en/match/slask-wroclaw-vs-radomiak-radom/dylfwu7awbrfgddm51sw9ucyc,"[['Śląsk', 'Draw', 'Radomiak'], ['8', '46', '12']]","{'Corners': ['3', '4'], 'Fouls': ['19', '13']}"
Ekstraklasa,Poland,Stal Mielec,2,Kielce,1,2023-04-30,https://www.goal.com/en/match/stal-mielec-vs-korona-kielce/dyh7ddxps3kk5r2o4dirm36l0,"[['Stal Mielec', 'Draw', 'Kielce'], ['19', '36', '10']]","{'Corners': ['6', '7'], 'Fouls': ['9', '17']}"
Ekstraklasa,Poland,Lech,0,Górnik,1,2023-04-30,https://www.goal.com/en/match/lech-poznan-vs-gornik-zabrze/dy41ujd3fntybwh5qj9o4amtw,"[['Lech', 'Draw', 'Górnik'], ['92', '98', '33']]","{'Corners': ['8', '2'], 'Fouls': ['5', '13']}"
