Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Premier League,England,Aston Villa,3,Newcastle,0,2023-04-15,https://www.goal.com/en/match/aston-villa-vs-newcastle-united/84vppb7uceqldtjzbftnhxes4,"[['Aston Villa', 'Draw', 'Newcastle'], ['854', '1140', '1627']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['16', '8'], 'Corners': ['7', '2'], 'Fouls': ['13', '15']}"
Premier League,England,Chelsea,1,Brighton,2,2023-04-15,https://www.goal.com/en/match/chelsea-vs-brighton-and-hove-albion/84zd8ucs5tf0hck8qe4z2hc7o,"[['Chelsea', 'Draw', 'Brighton'], ['2289', '1391', '1655']]","{'Ball possession': ['42.7%', '57.3%'], 'Total shots': ['8', '26'], 'Corners': ['2', '8'], 'Fouls': ['11', '11']}"
Premier League,England,Everton,1,Fulham,3,2023-04-15,https://www.goal.com/en/match/everton-vs-fulham/85311sjawkaqps0vpdsafqlg4,"[['Everton', 'Draw', 'Fulham'], ['793', '766', '476']]","{'Ball possession': ['46.5%', '53.5%'], 'Total shots': ['15', '21'], 'Corners': ['4', '8'], 'Fouls': ['10', '6']}"
Premier League,England,Southampton,0,Crystal Palace,2,2023-04-15,https://www.goal.com/en/match/southampton-vs-crystal-palace/85ja7tzx2g6sla41binpj9nh0,"[['Southampton', 'Draw', 'Crystal Palace'], ['510', '851', '788']]","{'Ball possession': ['58.2%', '41.8%'], 'Total shots': ['11', '10'], 'Corners': ['6', '2'], 'Fouls': ['6', '13']}"
Premier League,England,Wolves,2,Brentford,0,2023-04-15,https://www.goal.com/en/match/wolverhampton-wanderers-vs-brentford/85umzn1dxqx0msl3aeojqv95g,"[['Wolves', 'Draw', 'Brentford'], ['680', '870', '600']]","{'Ball possession': ['50.6%', '49.4%'], 'Total shots': ['11', '10'], 'Corners': ['5', '2'], 'Fouls': ['12', '8']}"
Premier League,England,Tottenham,2,Bournemouth,3,2023-04-15,https://www.goal.com/en/match/tottenham-hotspur-vs-afc-bournemouth/85mzgy97tmviwsuazepb8szdg,"[['Tottenham', 'Draw', 'Bournemouth'], ['1590', '827', '329']]","{'Ball possession': ['57.4%', '42.6%'], 'Total shots': ['24', '9'], 'Corners': ['8', '1'], 'Fouls': ['8', '9']}"
Premier League,England,Man City,3,Leicester,1,2023-04-15,https://www.goal.com/en/match/manchester-city-vs-leicester-city/85c1wzdeviqmgmmb25k8oqrkk,"[['Man City', 'Draw', 'Leicester'], ['2912', '915', '750']]","{'Ball possession': ['70.6%', '29.4%'], 'Total shots': ['12', '11'], 'Corners': ['6', '2'], 'Fouls': ['8', '8']}"
La Liga,Spain,Villarreal,1,Valladolid,2,2023-04-15,https://www.goal.com/en/match/villarreal-vs-real-valladolid/9zekhxsh40vcz5ceqquvmgftg,"[['Villarreal', 'Draw', 'Valladolid'], ['817', '557', '175']]","{'Ball possession': ['70.2%', '29.8%'], 'Total shots': ['22', '14'], 'Corners': ['8', '5'], 'Fouls': ['9', '18']}"
La Liga,Spain,Athletic Club,2,Real Sociedad,0,2023-04-15,https://www.goal.com/en/match/athletic-club-vs-real-sociedad/9yztpu1o533zj871zoho07huc,"[['Athletic Club', 'Draw', 'Real Sociedad'], ['412', '603', '445']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['13', '13'], 'Corners': ['5', '2'], 'Fouls': ['16', '14']}"
La Liga,Spain,Betis,3,Espanyol,1,2023-04-15,https://www.goal.com/en/match/real-betis-vs-espanyol/9z3gptx1ye85b2jl60gr0wz6c,"[['Betis', 'Draw', 'Espanyol'], ['701', '529', '189']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['15', '13'], 'Corners': ['4', '13'], 'Fouls': ['9', '13']}"
La Liga,Spain,Cádiz,0,Real Madrid,2,2023-04-15,https://www.goal.com/en/match/cadiz-vs-real-madrid/9zaptozicdgz2kjwudvv0ja50,"[['Cádiz', 'Draw', 'Real Madrid'], ['327', '776', '2132']]","{'Ball possession': ['30.6%', '69.4%'], 'Total shots': ['12', '35'], 'Corners': ['2', '9'], 'Fouls': ['12', '7']}"
Serie A,Italy,Bologna,1,Milan,1,2023-04-15,https://www.goal.com/en/match/bologna-vs-milan/5dka0fjz87xszlqn193ic5zbo,"[['Bologna', 'Draw', 'Milan'], ['332', '734', '1400']]","{'Ball possession': ['51.4%', '48.6%'], 'Total shots': ['6', '19'], 'Corners': ['2', '6'], 'Fouls': ['12', '17']}"
Serie A,Italy,Napoli,0,Verona,0,2023-04-15,https://www.goal.com/en/match/napoli-vs-hellas-verona/5e6l5cm6ttv6hwu5ws0ke4fmc,"[['Napoli', 'Draw', 'Verona'], ['1425', '669', '229']]","{'Ball possession': ['79.8%', '20.2%'], 'Total shots': ['10', '5'], 'Corners': ['4', '0'], 'Fouls': ['10', '16']}"
Serie A,Italy,Inter,0,Monza,1,2023-04-15,https://www.goal.com/en/match/internazionale-vs-monza/5ds4x27yd5lw3ifo6yziqjy8k,"[['Inter', 'Draw', 'Monza'], ['1223', '688', '228']]","{'Ball possession': ['56.5%', '43.5%'], 'Total shots': ['25', '7'], 'Corners': ['5', '2'], 'Fouls': ['13', '4']}"
Bundesliga,Germany,Bayern München,1,Hoffenheim,1,2023-04-15,https://www.goal.com/en/match/bayern-muenchen-vs-hoffenheim/dza1w63k4ccnol8hslr0splp0,"[['Bayern München', 'Draw', 'Hoffenheim'], ['1228', '581', '246']]","{'Ball possession': ['65.8%', '34.2%'], 'Total shots': ['22', '4'], 'Corners': ['13', '4'], 'Fouls': ['7', '10']}"
Bundesliga,Germany,Köln,1,Mainz 05,1,2023-04-15,https://www.goal.com/en/match/koeln-vs-mainz-05/dzqmq6p7pjtqg6skqwlucng9g,"[['Köln', 'Draw', 'Mainz 05'], ['326', '495', '344']]","{'Ball possession': ['53.5%', '46.5%'], 'Total shots': ['11', '5'], 'Corners': ['3', '3'], 'Fouls': ['10', '15']}"
Bundesliga,Germany,Leipzig,3,Augsburg,2,2023-04-15,https://www.goal.com/en/match/rb-leipzig-vs-augsburg/dzghuzfg7oe3l2vkiqzyoik2c,"[['Leipzig', 'Draw', 'Augsburg'], ['835', '545', '187']]","{'Ball possession': ['58.6%', '41.4%'], 'Total shots': ['12', '12'], 'Corners': ['3', '5'], 'Fouls': ['8', '11']}"
Bundesliga,Germany,Stuttgart,3,Dortmund,3,2023-04-15,https://www.goal.com/en/match/stuttgart-vs-borussia-dortmund/e0477gdx1tycqh6rmceppa238,"[['Stuttgart', 'Draw', 'Dortmund'], ['245', '703', '1435']]","{'Ball possession': ['43%', '57%'], 'Total shots': ['12', '15'], 'Corners': ['5', '7'], 'Fouls': ['7', '14']}"
Bundesliga,Germany,Frankfurt,1,M'gladbach,1,2023-04-15,https://www.goal.com/en/match/eintracht-frankfurt-vs-borussia-m-gladbach/dzvjsbupplkxfxrq93sdwp15g,"[['Frankfurt', 'Draw', ""M'gladbach""], ['626', '525', '262']]","{'Ball possession': ['58.8%', '41.2%'], 'Total shots': ['16', '4'], 'Corners': ['10', '2'], 'Fouls': ['16', '5']}"
Ligue 1,France,Rennes,3,Reims,0,2023-04-15,https://www.goal.com/en/match/rennes-vs-reims/1dtdfghfd680elwxzjnhhz4es,"[['Rennes', 'Draw', 'Reims'], ['515', '677', '293']]","{'Ball possession': ['50.8%', '49.2%'], 'Total shots': ['23', '5'], 'Corners': ['6', '4'], 'Fouls': ['12', '14']}"
Ligue 1,France,PSG,3,Lens,1,2023-04-15,https://www.goal.com/en/match/psg-vs-lens/1dgskuhm71frzrs8qd6wlu49g,"[['PSG', 'Draw', 'Lens'], ['1961', '820', '428']]","{'Ball possession': ['62.4%', '37.6%'], 'Total shots': ['15', '14'], 'Corners': ['3', '10'], 'Fouls': ['12', '8']}"
Championship,England,Sheff Utd,4,Cardiff,1,2023-04-15,https://www.goal.com/en/match/sheffield-united-vs-cardiff-city/6pqkj7po49rss1z0ov4ge3thw,"[['Sheff Utd', 'Draw', 'Cardiff'], ['581', '369', '118']]","{'Ball possession': ['55.3%', '44.7%'], 'Total shots': ['13', '15'], 'Corners': ['5', '5'], 'Fouls': ['8', '10']}"
Championship,England,Blackpool,1,Wigan,0,2023-04-15,https://www.goal.com/en/match/blackpool-vs-wigan-athletic/6p5c4vlyw0o3kt6wadkuz1gr8,"[['Blackpool', 'Draw', 'Wigan'], ['287', '408', '187']]","{'Ball possession': ['37.1%', '62.9%'], 'Total shots': ['5', '13'], 'Corners': ['3', '7'], 'Fouls': ['12', '12']}"
Championship,England,Millwall,2,Preston,0,2023-04-15,https://www.goal.com/en/match/millwall-vs-preston-north-end/6pc3imh8nw2wtxvt09kp3zmz8,"[['Millwall', 'Draw', 'Preston'], ['198', '229', '115']]","{'Ball possession': ['38.9%', '61.1%'], 'Total shots': ['6', '8'], 'Corners': ['2', '4'], 'Fouls': ['6', '11']}"
