Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
MLS,USA,Sporting KC,1,Los Angeles,2,2023-06-18,https://www.goal.com/en/match/sporting-kc-vs-los-angeles/a6mpstfu212x5d3seriqtxpuc,"[['Sporting KC', 'Draw', 'Los Angeles'], ['160', '145', '115']]","{'Ball possession': ['63.2%', '36.8%'], 'Total shots': ['16', '6'], 'Corners': ['8', '2'], 'Fouls': ['14', '17']}"
MLS,USA,Earthquakes,0,Portland,0,2023-06-18,https://www.goal.com/en/match/sj-earthquakes-vs-portland-timbers/a6ttbnvew47j1g1mqjdeaxn9w,"[['Earthquakes', 'Draw', 'Portland'], ['164', '160', '93']]","{'Ball possession': ['54.9%', '45.1%'], 'Total shots': ['12', '16'], 'Corners': ['7', '4'], 'Fouls': ['8', '15']}"
Liga Profesional Argentina,Argentina,Racing Club,2,Vélez,1,2023-06-18,https://www.goal.com/en/match/racing-club-vs-velez-sarsfield/28lzk1u55um81is5qnwfudes4,"[['Racing Club', 'Draw', 'Vélez'], ['329', '174', '104']]","{'Ball possession': ['52.5%', '47.5%'], 'Total shots': ['11', '13'], 'Corners': ['3', '3'], 'Fouls': ['17', '16']}"
Liga Profesional Argentina,Argentina,River Plate,1,Def y Justicia,0,2023-06-18,https://www.goal.com/en/match/river-plate-vs-defensa-y-justicia/2bhdan4nfmxex2m3tmn8hgvtg,"[['River Plate', 'Draw', 'Def y Justicia'], ['456', '124', '105']]","{'Ball possession': ['63.5%', '36.5%'], 'Total shots': ['23', '11'], 'Corners': ['6', '6'], 'Fouls': ['7', '19']}"
Primera A,Colombia,América,3,Boyacá Chicó,2,2023-06-18,https://www.goal.com/en/match/america-de-cali-vs-boyaca-chico/8bk2n888l628jw5giua8uar6c,"[['América', 'Draw', 'Boyacá Chicó'], ['88', '89', '48']]","{'Ball possession': ['44.8%', '55.2%'], 'Total shots': ['13', '10'], 'Corners': ['1', '3'], 'Fouls': ['12', '11']}"
Primera A,Colombia,Millonarios,2,Medellín,1,2023-06-18,https://www.goal.com/en/match/millonarios-vs-independiente-medellin/8bt1nd7u04ia1gwy6odfg0ems,"[['Millonarios', 'Draw', 'Medellín'], ['111', '76', '44']]","{'Ball possession': ['40.8%', '59.2%'], 'Total shots': ['11', '11'], 'Corners': ['3', '8'], 'Fouls': ['12', '7']}"
Primera A,Colombia,Águilas D,1,Petrolera,1,2023-06-18,https://www.goal.com/en/match/aguilas-doradas-vs-alianza-petrolera/1jflq1yyybfj0dtqhcinr8c2c,"[['Águilas D', 'Draw', 'Petrolera'], ['115', '220', '197']]","{'Ball possession': ['57.9%', '42.1%'], 'Total shots': ['17', '11'], 'Corners': ['6', '8'], 'Fouls': ['14', '16']}"
Primera A,Colombia,Atl. Nacional,3,Pasto,2,2023-06-18,https://www.goal.com/en/match/atletico-nacional-vs-deportivo-pasto/1j5xdyowc4aqgj6l3wh3ducyc,"[['Atl. Nacional', 'Draw', 'Pasto'], ['110', '90', '36']]","{'Ball possession': ['62%', '38%'], 'Total shots': ['25', '14'], 'Corners': ['9', '2'], 'Fouls': ['9', '7']}"
Primera División,Uruguay,Nacional,4,Maldonado,0,2023-06-18,https://www.goal.com/en/match/nacional-vs-deportivo-maldonado/d43zy3ut31sikrgi6ffnpvsb8,"[['Nacional', 'Draw', 'Maldonado'], ['38', '33', '15']]","{'Corners': ['4', '6'], 'Fouls': ['14', '9']}"
Primera División,Uruguay,Racing,4,Plaza Colonia,1,2023-06-18,https://www.goal.com/en/match/racing-vs-plaza-colonia/d3hdj05xotij5c1r53ux4hjpw,"[['Racing', 'Draw', 'Plaza Colonia'], ['32', '42', '30']]","{'Corners': ['5', '10'], 'Fouls': ['11', '13']}"
Primera División,Uruguay,Peñarol,1,River Plate,3,2023-06-18,https://www.goal.com/en/match/penarol-vs-river-plate/cuusxq5ffdi0artnw6kojhu6s,"[['Peñarol', 'Draw', 'River Plate'], ['59', '67', '45']]","{'Corners': ['4', '2'], 'Fouls': ['19', '11']}"
Africa Cup of Nations Qualification,Africa,Rwanda,0,Mozambique,2,2023-06-18,https://www.goal.com/en/match/rwanda-vs-mozambique/6o1toadcvawllen84o42nysyc,[],{}
Africa Cup of Nations Qualification,Africa,Tanzania,1,Niger,0,2023-06-18,https://www.goal.com/en/match/tanzania-vs-niger/apzzm6dhocjuyva7knm5ql79w,[],{}
Africa Cup of Nations Qualification,Africa,Madagascar,0,Ghana,0,2023-06-18,https://www.goal.com/en/match/madagascar-vs-ghana/cfm9ixvxfwqearfz1hsmgykus,[],{}
Africa Cup of Nations Qualification,Africa,Eswatini,0,Togo,2,2023-06-18,https://www.goal.com/en/match/eswatini-vs-togo/1s9j1v5yksyha0r1iv8x2whec,[],{}
Africa Cup of Nations Qualification,Africa,Uganda,1,Algeria,2,2023-06-18,https://www.goal.com/en/match/uganda-vs-algeria/apw1ocymrgzojzkycmmws9jbo,"[['Uganda', 'Draw', 'Algeria'], ['96', '307', '445']]","{'Corners': ['5', '3'], 'Fouls': ['12', '10']}"
Africa Cup of Nations Qualification,Africa,Cabo Verde,3,Burkina Faso,1,2023-06-18,https://www.goal.com/en/match/cabo-verde-vs-burkina-faso/1s5vcm4khud1waejp06fzoyz8,[],{}
Africa Cup of Nations Qualification,Africa,Congo,0,Mali,2,2023-06-18,https://www.goal.com/en/match/congo-vs-mali/84nm646a473rj2kqbgaat3ims,[],{}
Africa Cup of Nations Qualification,Africa,Sierra Leone,2,Nigeria,3,2023-06-18,https://www.goal.com/en/match/sierra-leone-vs-nigeria/3uoex2m4obgxwwcpvbhi2lb84,[],{}
Africa Cup of Nations Qualification,Africa,Gabon,0,Congo DR,2,2023-06-18,https://www.goal.com/en/match/gabon-vs-congo-dr/9914xpzdnquuwrjcpt8m0z0no,[],{}
Primera Nacional,Argentina,Alvarado,2,Flandria,0,2023-06-18,https://www.goal.com/en/match/alvarado-vs-flandria/2e9warpsj1ox8xrsy2fqdls0k,[],{}
Primera Nacional,Argentina,Morón,2,Agropecuario,1,2023-06-18,https://www.goal.com/en/match/deportivo-moron-vs-agropecuario/2cyrsrpndaay7qh5q7pjo8pas,[],{}
Primera Nacional,Argentina,Patronato,1,Def Unidos,0,2023-06-18,https://www.goal.com/en/match/patronato-vs-defensores-unidos/2dm881bw8fnltak4o8v6nx1qs,[],{}
Primera Nacional,Argentina,Defensores Bel,2,San Telmo,0,2023-06-18,https://www.goal.com/en/match/defensores-de-belgrano-vs-san-telmo/2ccuq5q93rl7xk3x5i089hjis,[],{}
Primera Nacional,Argentina,Gim Mendoza,2,San Martín SJ,0,2023-06-18,https://www.goal.com/en/match/gimnasia-mendoza-vs-san-martin-san-juan/2dx39ipc1zg08it20f6t8xrmc,[],{}
Primera Nacional,Argentina,Güemes,1,Guillermo Br,1,2023-06-18,https://www.goal.com/en/match/club-atletico-gueemes-vs-guillermo-brown/2dba2dijkcgfpj0zidppw5d78,[],{}
Primera Nacional,Argentina,Mitre SdE,3,Villa Dálmine,1,2023-06-18,https://www.goal.com/en/match/mitre-santiago-d-estero-vs-villa-dalmine/el1kucscuj6u2n481dnwdg104,[],{}
Primera Nacional,Argentina,Ferro,3,Gimn Jujuy,0,2023-06-18,https://www.goal.com/en/match/ferro-carril-oeste-vs-gimnasia-jujuy/en4doidmueevae2n5k9bgiej8,[],{}
Torneo Federal A,Argentina,Douglas Haig,2,Def Belgrano,1,2023-06-18,https://www.goal.com/en/match/douglas-haig-vs-defensores-belgrano-vr/ejoy531ucdjghubdv0fq76plg,"[['Douglas Haig', 'Draw', 'Def Belgrano'], ['16', '16', '5']]","{'Corners': ['6', '4'], 'Fouls': ['15', '9']}"
Torneo Federal A,Argentina,SM Mendoza,1,Peñarol,0,2023-06-18,https://www.goal.com/en/match/san-martin-mendoza-vs-sportivo-penarol/61qi302lh2h4zgmpax6qmeyvo,[],{}
Torneo Federal A,Argentina,Ind Chivilcoy,2,Linqueño,0,2023-06-18,https://www.goal.com/en/match/independiente-chivilcoy-vs-el-linqueno/ej743jnc0x8svhle30dv7uhas,"[['Ind Chivilcoy', 'Draw', 'Linqueño'], ['16', '21', '8']]","{'Corners': ['6', '1'], 'Fouls': ['9', '13']}"
Torneo Federal A,Argentina,Unión Sun,1,Belgrano,1,2023-06-18,https://www.goal.com/en/match/union-sunchales-vs-sportivo-belgrano/ejxtjc1t4qqsc1j7drdw33ytw,"[['Unión Sun', 'Draw', 'Belgrano'], ['13', '28', '17']]","{'Corners': ['3', '6'], 'Fouls': ['14', '18']}"
Torneo Federal A,Argentina,Gimnasia Tiro,0,S Resistencia,0,2023-06-18,https://www.goal.com/en/match/gimnasia-y-tiro-vs-sarmiento-resistencia/4ggosn4h5slwgs5msafaaq6ms,[],{}
Torneo Federal A,Argentina,Cipolletti,1,Ger Rawson,0,2023-06-18,https://www.goal.com/en/match/cipolletti-vs-germinal-de-rawson/3uda0z4hsm1c4vrpfoex59afo,[],{}
Torneo Federal A,Argentina,Ferro Carril,1,Estudiantes SL,0,2023-06-18,https://www.goal.com/en/match/ferro-carril-oeste-lp-vs-estudiantes-de-san-luis/62m9numrlc7t70p2fyc2lpc0k,[],{}
Torneo Federal A,Argentina,Villa Mitre,1,Olimpo,0,2023-06-18,https://www.goal.com/en/match/villa-mitre-vs-olimpo/3tuj0zv9r1v7zh6fd2q1r8gt0,[],{}
Torneo Federal A,Argentina,Atenas,0,Argentino MM,0,2023-06-18,https://www.goal.com/en/match/atenas-vs-argentino-monte-maiz/62bnhvd0kxkktxmiqnlnw407o,[],{}
Torneo Federal A,Argentina,Gim Concepción,0,De. Pro.,0,2023-06-18,https://www.goal.com/en/match/gimnasia-concepcion-vs-def-de-pronunciamiento/ejg39ggig318awk5m9t9upe6s,"[['Gim Concepción', 'Draw', 'De. Pro.'], ['6', '17', '13']]","{'Corners': ['10', '5'], 'Fouls': ['7', '14']}"
Prim B Metro,Argentina,Dock Sud,0,Los Andes,0,2023-06-18,https://www.goal.com/en/match/dock-sud-vs-los-andes/efkdmlvp4c8adh63ij68ut0k4,[],{}
AFC U17 Asian Cup,Asia,Laos,1,Yemen,2,2023-06-18,https://www.goal.com/en/match/laos-u17-vs-yemen-u17/2km1cxdf688gntnogzfugrthw,[],{}
AFC U17 Asian Cup,Asia,Malaysia,0,Thailand,3,2023-06-18,https://www.goal.com/en/match/malaysia-u17-vs-thailand-u17/2kctdxaub4qcr3e99qw1mozys,[],{}
Queensland NPL,Australia,Roar,1,Peninsula,2,2023-06-18,https://www.goal.com/en/match/brisbane-roar-ii-vs-peninsula-power/9yjleilzxvxn6dal90gae3llg,[],{}
Queensland NPL Women,Australia,Olympic,0,Sunshine Coast,0,2023-06-18,https://www.goal.com/en/match/brisbane-olympic-vs-sunshine-coast-wanderers/2sfkta7rpg3t3copyyjza6590,"[['Olympic', 'Draw', 'Sunshine Coast'], ['1', '2', '7']]","{'Corners': ['2', '12'], 'Fouls': ['8', '8']}"
Queensland NPL Women,Australia,Eastern Sub,3,Capalaba,0,2023-06-18,https://www.goal.com/en/match/eastern-suburbs-vs-capalaba/2w0aiuitsgikqsb0ax5rpv66s,"[['Eastern Sub', 'Draw', 'Capalaba'], ['2', '5', '3']]",
New South Wales NPL,Australia,Mariners,4,NWS Spirit,2,2023-06-18,https://www.goal.com/en/match/central-coast-ii-vs-nws-spirit/a18o9ns2gpxpmugn2n4ne5y50,"[['Mariners', 'Draw', 'NWS Spirit'], ['10', '22', '5']]","{'Corners': ['2', '7'], 'Fouls': ['22', '15']}"
New South Wales NPL,Australia,Sydney Olympic,0,St George City,0,2023-06-18,https://www.goal.com/en/match/sydney-olympic-vs-st-george-city-fa/a0lbmhrg7hslwu3u4x9htgmc4,"[['Sydney Olympic', 'Draw', 'St George City'], ['2', '23', '8']]","{'Corners': ['3', '5'], 'Fouls': ['10', '12']}"
New South Wales NPL Women,Australia,Sydney Olympic,4,Spartans,0,2023-06-18,https://www.goal.com/en/match/sydney-olympic-vs-blacktown-spartans/3kkppvdjfljwyy5iah86wnyfo,[],{}
New South Wales NPL Women,Australia,Bulls,2,Leichhardt,2,2023-06-18,https://www.goal.com/en/match/bulls-academy-vs-apia-leichhardt/3knvrgz60b672rxcl9xabwhzo,"[['Bulls', 'Draw', 'Leichhardt'], ['0', '4', '4']]","{'Corners': ['3', '7'], 'Fouls': ['20', '12']}"
New South Wales NPL Women,Australia,Emerging Jets,2,NSW Institute,2,2023-06-18,https://www.goal.com/en/match/emerging-jets-vs-football-nsw-institute/3ktwf18ysta1da4rwqtzoqm1g,[],{}
New South Wales NPL Women,Australia,Macarthur Rams,3,NWS Spirit,1,2023-06-18,https://www.goal.com/en/match/macarthur-rams-vs-nws-spirit/3kwzaa3n886ewscmwcu2f7a50,"[['Macarthur Rams', 'Draw', 'NWS Spirit'], ['4', '0', '1']]","{'Corners': ['6', '3'], 'Fouls': ['18', '5']}"
New South Wales NPL Women,Australia,Manly United,0,Illawarra St.,0,2023-06-18,https://www.goal.com/en/match/manly-united-vs-illawarra-stingrays/3kr6ctjo8x3nozop1ba22nok4,"[['Manly United', 'Draw', 'Illawarra St.'], ['0', '0', '0']]",
New South Wales NPL Women,Australia,Ravens,1,Bankstown City,1,2023-06-18,https://www.goal.com/en/match/gladesville-ravens-vs-bankstown-city-lions/3l2p34fadv7y5pr4xwqzwyk2c,"[['Ravens', 'Draw', 'Bankstown City'], ['0', '0', '1']]","{'Corners': ['4', '2'], 'Fouls': ['8', '7']}"
New South Wales NPL Women,Australia,Tigers,1,Sydney Univ,0,2023-06-18,https://www.goal.com/en/match/northern-tigers-vs-sydney-university/3kzt4wpoaziwvt5odd4k95c7o,"[['Tigers', 'Draw', 'Sydney Univ'], ['2', '3', '1']]",
Serie C,Brazil,Brusque,0,Figueirense,1,2023-06-18,https://www.goal.com/en/match/brusque-vs-figueirense/178rkwql5aa0voo0xacj54i6s,"[['Brusque', 'Draw', 'Figueirense'], ['21', '26', '15']]","{'Corners': ['6', '4'], 'Fouls': ['6', '21']}"
Serie C,Brazil,Manaus,1,São José RS,4,2023-06-18,https://www.goal.com/en/match/manaus-vs-sao-jose-rs/16z8041ool3qh9qw17qumprmc,"[['Manaus', 'Draw', 'São José RS'], ['19', '33', '35']]","{'Corners': ['10', '3'], 'Fouls': ['11', '17']}"
Serie C,Brazil,Erechim,0,Operário,2,2023-06-18,https://www.goal.com/en/match/ypiranga-erechim-vs-operario-pr/14rsqha6j9oj6gf4esl4aj47o,"[['Erechim', 'Draw', 'Operário'], ['28', '30', '20']]","{'Corners': ['12', '5'], 'Fouls': ['21', '19']}"
Serie D,Brazil,CRAC,1,Maringá,1,2023-06-18,https://www.goal.com/en/match/crac-vs-maringa/c2llek8zl6urayzoant2auec4,[],{}
Serie D,Brazil,Humaitá,2,Princesa,2,2023-06-18,https://www.goal.com/en/match/humaita-vs-princesa-solimoes/buplblpvgi14n41kywbjpa3o4,[],{}
Serie D,Brazil,Pacajus,0,Santa Cruz,0,2023-06-18,https://www.goal.com/en/match/pacajus-vs-santa-cruz/bxox72z0zvb46i3dn7mihsowk,"[['Pacajus', 'Draw', 'Santa Cruz'], ['4', '18', '9']]","{'Corners': ['5', '4'], 'Fouls': ['14', '19']}"
Serie D,Brazil,Parnahyba,0,Ferroviário,1,2023-06-18,https://www.goal.com/en/match/parnahyba-vs-ferroviario/bvqy8h91sb00p4y68mwz3tg5w,[],{}
Serie D,Brazil,CAP,1,Ferroviária,0,2023-06-18,https://www.goal.com/en/match/ca-patrocinense-vs-ferroviaria/c2x7ifrde66aimmwxn6h0dpg4,[],{}
Serie D,Brazil,Atlético CE,2,Cordino,1,2023-06-18,https://www.goal.com/en/match/atletico-cearense-vs-cordino/bwprmucrd0sqqc0eis2zu7j10,"[['Atlético CE', 'Draw', 'Cordino'], ['10', '14', '4']]","{'Corners': ['6', '0'], 'Fouls': ['22', '16']}"
Serie D,Brazil,Concórdia,1,Novo Hamburgo,1,2023-06-18,https://www.goal.com/en/match/concordia-vs-novo-hamburgo/c48fs1fwx449ysa0jnqho4sno,[],{}
Serie D,Brazil,Tuna Luso,4,São Raimundo R,1,2023-06-18,https://www.goal.com/en/match/tuna-luso-vs-sao-raimundo-rr/bvfgbfzohqlv46mmpykceygic,"[['Tuna Luso', 'Draw', 'São Raimundo R'], ['10', '13', '6']]","{'Corners': ['7', '8'], 'Fouls': ['14', '16']}"
Serie D,Brazil,Globo,0,Nacional,2,2023-06-18,https://www.goal.com/en/match/globo-vs-nacional-de-patos/bx1dgx5yj5blp0mj89ykvjsic,"[['Globo', 'Draw', 'Nacional'], ['6', '11', '4']]","{'Corners': ['4', '6'], 'Fouls': ['18', '14']}"
Serie D,Brazil,Anápolis,0,Ceilândia,1,2023-06-18,https://www.goal.com/en/match/anapolis-vs-ceilandia/bzmtmut4j4almlxh29qtpki6s,"[['Anápolis', 'Draw', 'Ceilândia'], ['11', '14', '4']]","{'Corners': ['2', '7'], 'Fouls': ['14', '21']}"
Serie D,Brazil,Brasil Pelotas,1,Camboriú,1,2023-06-18,https://www.goal.com/en/match/brasil-de-pelotas-vs-camboriu/c4jzcls8dx9s8gus2h91l1kb8,"[['Brasil Pelotas', 'Draw', 'Camboriú'], ['9', '14', '3']]","{'Corners': ['7', '4'], 'Fouls': ['10', '15']}"
Serie D,Brazil,Brasiliense,3,U Rondonópolis,0,2023-06-18,https://www.goal.com/en/match/brasiliense-vs-uniao-rondonopolis/c0nnsr74p58cifpncshqc3itw,[],{}
Serie D,Brazil,Cascavel,2,XV Piracicaba,1,2023-06-18,https://www.goal.com/en/match/cascavel-vs-xv-de-piracicaba/c2a2i0oyu3r30y1hpnuyd32tw,[],{}
Serie D,Brazil,CEOV,6,Interporto,0,2023-06-18,https://www.goal.com/en/match/ceov-operario-vs-interporto/c0c2t249e3svp8eti7ykygftg,"[['CEOV', 'Draw', 'Interporto'], ['5', '4', '5']]","{'Corners': ['4', '3'], 'Fouls': ['12', '22']}"
Serie D,Brazil,Cruzeiro,1,Jacuipense,0,2023-06-18,https://www.goal.com/en/match/cruzeiro-arapiraca-vs-jacuipense/byzlqrp5gsehfhuiruz9xvp5g,"[['Cruzeiro', 'Draw', 'Jacuipense'], ['3', '6', '8']]","{'Corners': ['7', '3'], 'Fouls': ['24', '9']}"
Serie D,Brazil,Falcon,0,Bahia de Feira,0,2023-06-18,https://www.goal.com/en/match/falcon-vs-bahia-de-feira/byc45slm7pkvxy1b7y7dk8bv8,"[['Falcon', 'Draw', 'Bahia de Feira'], ['4', '11', '12']]","{'Corners': ['6', '0'], 'Fouls': ['15', '20']}"
Serie D,Brazil,Real Ariquemes,2,Iporá,1,2023-06-18,https://www.goal.com/en/match/real-ariquemes-vs-ipora/bzykq7kjv0ciiddq0yd5zfspg,"[['Real Ariquemes', 'Draw', 'Iporá'], ['4', '7', '3']]","{'Corners': ['3', '7'], 'Fouls': ['10', '11']}"
Serie D,Brazil,Sousa,1,Potiguar M,1,2023-06-18,https://www.goal.com/en/match/sousa-vs-potiguar-mossoro/bxd6usgeksnnplf0rrxlh2jv8,[],{}
Serie D,Brazil,Trem,4,São Francisco,1,2023-06-18,https://www.goal.com/en/match/trem-vs-sao-francisco/bv3reoi97amuuqvf188vkm8t0,[],{}
Serie D,Brazil,Retrô,1,Sergipe,1,2023-06-18,https://www.goal.com/en/match/retro-vs-sergipe/byntslezaomq3x3qyg79c9v6c,"[['Retrô', 'Draw', 'Sergipe'], ['16', '18', '10']]","{'Corners': ['5', '5'], 'Fouls': ['10', '21']}"
Canadian Premier League,Canada,Pacific,1,York,0,2023-06-18,https://www.goal.com/en/match/pacific-vs-york-united/e6grr5vo5wlbqj2tm54azywwk,[],{}
Primera B,Chile,Santa Cruz,1,Wanderers,2,2023-06-18,https://www.goal.com/en/match/deportes-santa-cruz-vs-santiago-wanderers/38m89t502vyn7z05wht86xg5w,[],{}
Primera B,Chile,San Marcos,2,Cobreloa,1,2023-06-18,https://www.goal.com/en/match/san-marcos-vs-cobreloa/38f6be71yc7of5rqt343vfy8k,[],{}
Primera B,Chile,Temuco,1,Puerto Montt,2,2023-06-18,https://www.goal.com/en/match/deportes-temuco-vs-puerto-montt/391fkq7flfvf3uexeihp573f8,[],{}
Primera B,Chile,La Serena,1,Recoleta,0,2023-06-18,https://www.goal.com/en/match/la-serena-vs-recoleta/38psti8f4b8uvwqaawyqaq9sk,[],{}
China League One,China PR,Wugou,1,Guangzhou,1,2023-06-18,https://www.goal.com/en/match/wuxi-wugou-vs-guangzhou-fc/a2lr802uovqlswpfum9nf261g,[],{}
China League One,China PR,Longding,1,Heilongjiang,1,2023-06-18,https://www.goal.com/en/match/yanbian-longding-vs-heilongjiang-ice-city/a2a6aw110x86koyco637t7j84,[],{}
China League One,China PR,Xingzhou,3,West Coast,0,2023-06-18,https://www.goal.com/en/match/jinan-xingzhou-vs-qingdao-west-coast/a2xgwqo005z85mfol7j2iy1hw,[],{}
China League One,China PR,Jiading,1,Liaoning,1,2023-06-18,https://www.goal.com/en/match/shanghai-jiading-vs-liaoning-shenyang/a393bvd60gfswa0h14e7m3mdw,[],{}
China League One,China PR,Lushan,0,Shijiazhuang,2,2023-06-18,https://www.goal.com/en/match/jiangxi-lushan-vs-shijiazhuang-gongfu/a3kt80nxp8gfzn1wdmxzu6wwk,[],{}
China League Two,China PR,Istar,2,Qisheng,1,2023-06-18,https://www.goal.com/en/match/hubei-istar-vs-zibo-qisheng/1gx1nxg0zxea9d1o6cpgpilg4,[],{}
China League Two,China PR,BIT,1,Zhixing,2,2023-06-18,https://www.goal.com/en/match/beijing-bit-vs-dalian-zhixing/1eyudk52w00dmtr2vwyjht72s,[],{}
China League Two,China PR,Quanzhou,2,Pterosaur,0,2023-06-18,https://www.goal.com/en/match/quanzhou-yassin-vs-shangyu-pterosaur/1g3lei2warj85gxi0z99xp79w,[],{}
China League Two,China PR,Tongliang Long,2,Lanhang,0,2023-06-18,https://www.goal.com/en/match/chongqing-tongliang-long-vs-guangxi-lanhang/1haoj86rdyedhr5bqufa05iqc,[],{}
Liga Pro,Ecuador,Mushuc Runa,2,LDU Quito,2,2023-06-18,https://www.goal.com/en/match/mushuc-runa-vs-ldu-quito/6a2oz36nljkeadvgn89ny4gk,"[['Mushuc Runa', 'Draw', 'LDU Quito'], ['10', '46', '42']]","{'Corners': ['6', '6'], 'Fouls': ['14', '16']}"
Liga Pro,Ecuador,Dep. Cuenca,3,Emelec,2,2023-06-18,https://www.goal.com/en/match/deportivo-cuenca-vs-emelec/628i0iwnlkd43i8awzivvor8,"[['Dep. Cuenca', 'Draw', 'Emelec'], ['49', '73', '50']]","{'Corners': ['7', '9'], 'Fouls': ['16', '12']}"
Super League 2,Greece,Apollon,0,Kifisia,0,2023-06-18,https://www.goal.com/en/match/apollon-smirnis-vs-kifisia/2h56p06sbhd5hxbsk2lr8c4k4,"[['Apollon', 'Draw', 'Kifisia'], ['16', '20', '21']]","{'Corners': ['4', '3'], 'Fouls': ['11', '13']}"
Super League 2,Greece,Chania,4,Olympiakos II,2,2023-06-18,https://www.goal.com/en/match/chania-vs-olympiakos-piraeus-ii/2gubr31t1lzr0zromtd4i3z10,"[['Chania', 'Draw', 'Olympiakos II'], ['17', '12', '14']]","{'Corners': ['2', '3'], 'Fouls': ['13', '7']}"
Super League 2,Greece,Egaleo,1,Proodeftiki,1,2023-06-18,https://www.goal.com/en/match/egaleo-vs-proodeftiki/2hfem5vz5g2r0rxntqnkcrcwk,"[['Egaleo', 'Draw', 'Proodeftiki'], ['11', '14', '12']]","{'Corners': ['2', '1'], 'Fouls': ['17', '25']}"
Super League 2,Greece,Episkopi,3,Irodotos,0,2023-06-18,https://www.goal.com/en/match/episkopi-vs-irodotos/2gxnhb0jemd7kx2ytz62957h0,[],{}
Super League 2,Greece,Ilioupoli,2,Ierapetra,3,2023-06-18,https://www.goal.com/en/match/ilioupoli-vs-of-ierapetra/2h9lvnehgnqq6sfvxhbbc5yj8,"[['Ilioupoli', 'Draw', 'Ierapetra'], ['7', '8', '5']]","{'Corners': ['7', '3'], 'Fouls': ['8', '18']}"
