Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Persha Liga,Ukraine,FSC Mariupol,0,Viktoriya Sumy,0,2023-07-27
Persha Liga,Ukraine,Bukovyna,0,Nyva Ternopil,1,2023-07-27
USL Championship,USA,Pittsburgh,1,Indy Eleven,3,2023-07-27
USL Championship,USA,Roots,1,LV Lights,0,2023-07-27
USL Championship,USA,Sacramento,4,Phoenix Rising,0,2023-07-27
USL League One,USA,Forward,1,Tormenta,4,2023-07-27
USL League One,USA,North Carolina,2,Hailstorm,0,2023-07-27
V.League 1,Vietnam,Thanh Hóa,2,Binh Dinh,0,2023-07-27
V.League 1,Vietnam,Viettel,4,Hồng Lĩnh,0,2023-07-27
Hybrid Friendlies,World,K-League XI,3,Atlético,2,2023-07-27
Arab Club Champions Cup,World,Sadd,0,Wydad AC,0,2023-07-27
Arab Club Champions Cup,World,Ahli Tripoli,0,Hilal,0,2023-07-27
Arab Club Champions Cup,World,Tunis,1,Ittihad,2,2023-07-27
Premier League Summer Series,World,Brentford,0,Brighton,2,2023-07-27
Premier League Summer Series,World,Newcastle,1,Chelsea,1,2023-07-27
Premier League Summer Series,World,Fulham,0,Aston Villa,2,2023-07-27
