Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Queensland NPL Women,Australia,Gold Coast Utd,1,FQ QAS,1,2023-03-25
Queensland NPL Women,Australia,Lions,4,Olympic,1,2023-03-25
Queensland NPL Women,Australia,Peninsula,3,Sunshine Coast,1,2023-03-25
Victoria NPL,Australia,Moreland City,4,North Geelong,1,2023-03-25
Victoria NPL,Australia,Avondale,3,Green Gully,2,2023-03-25
Victoria NPL,Australia,Dandenong,2,Port Melbourne,6,2023-03-25
Victoria NPL,Australia,Oakleigh,2,Hume City,1,2023-03-25
Victoria NPL Women,Australia,Heidelberg,1,Bulleen,1,2023-03-25
New South Wales NPL,Australia,Bulls,0,St George City,0,2023-03-25
New South Wales NPL,Australia,Sutherland,0,Sydney Utd,0,2023-03-25
New South Wales NPL,Australia,Sydney Olympic,2,NWS Spirit,0,2023-03-25
New South Wales NPL,Australia,Stallions,3,Manly Utd,1,2023-03-25
New South Wales NPL,Australia,Western Sydney,2,Leichhardt,2,2023-03-25
A-League Women,Australia,Newcastle,3,Wellington,2,2023-03-25
A-League Women,Australia,Sydney,3,Adelaide,0,2023-03-25
A-League Women,Australia,Western United,0,Canberra,3,2023-03-25
Gaúcho 1,Brazil,Grêmio,2,Erechim,1,2023-03-25
Catarinense 1,Brazil,Criciúma,2,Hercílio,0,2023-03-25
Pernambucano 1,Brazil,Santa Cruz,3,Central,1,2023-03-25
Pernambucano 1,Brazil,Afogados,1,Íbis,0,2023-03-25
Sergipano 1,Brazil,América SE,0,Estanciano,2,2023-03-25
Sergipano 1,Brazil,Lagarto,2,Atlético SE,0,2023-03-25
Sergipano 1,Brazil,Frei Paulista,0,Dorense,1,2023-03-25
Piauiense,Brazil,Comercial PI,0,Parnahyba,1,2023-03-25
Piauiense,Brazil,Corí-Sabbá,1,Ríver,1,2023-03-25
Piauiense,Brazil,Fluminense PI,1,4 de Julho,0,2023-03-25
Paulista A2,Brazil,XV Piracicaba,0,Ponte Preta,3,2023-03-25
Paulista A3,Brazil,Desp. Brasil,0,Grêmio Pr,1,2023-03-25
Paulista A3,Brazil,São Bernardo,5,Capivariano,0,2023-03-25
Paulista A3,Brazil,USAC,0,São José,1,2023-03-25
Copa do Nordeste,Brazil,Fortaleza,4,Ferroviário,0,2023-03-25
Copa Rio Women,Brazil,Vasco,1,Fluminense,5,2023-03-25
Primera B,Colombia,Leones,0,Valledupar,2,2023-03-25
Primera B,Colombia,Patriotas,3,Fortaleza,0,2023-03-25
Primera B,Colombia,Quindío,1,Orsomarso,1,2023-03-25
Primera B,Colombia,Bogotá,0,Tigres,1,2023-03-25
Liga Femenina,Colombia,Tolima,1,Nacional,4,2023-03-25
Liga Femenina,Colombia,Junior,3,Pereira,0,2023-03-25
Liga Femenina,Colombia,Millonarios,1,Industriales,0,2023-03-25
Liga Femenina,Colombia,Real Santander,2,Santa Fe,2,2023-03-25
Primera División,Costa Rica,Guadalupe,1,SP. San José,1,2023-03-25
Primera División,Costa Rica,Alajuelense,2,Guanacasteca,0,2023-03-25
Primera División,Costa Rica,Puntarenas,3,Saprissa,2,2023-03-25
FNL,Czech Republic,Chrudim,1,Táborsko,1,2023-03-25
Premier League 2,England,Blackburn,1,Arsenal,1,2023-03-25
U18 Premier League,England,Newcastle,2,Sunderland,7,2023-03-25
U18 Premier League,England,Middlesbrough,1,Stoke City,1,2023-03-25
Women's Super League,England,Spurs,1,Arsenal,5,2023-03-25
Women's Super League,England,Man Utd,4,West Ham,0,2023-03-25
UEFA European Championship Qualifiers,Europe,Scotland,3,Cyprus,0,2023-03-25
UEFA European Championship Qualifiers,Europe,Armenia,1,Türkiye,2,2023-03-25
UEFA European Championship Qualifiers,Europe,Belarus,0,Switzerland,5,2023-03-25
UEFA European Championship Qualifiers,Europe,Israel,1,Kosovo,1,2023-03-25
UEFA European Championship Qualifiers,Europe,Andorra,0,Romania,2,2023-03-25
UEFA European Championship Qualifiers,Europe,Croatia,1,Wales,1,2023-03-25
UEFA European Championship Qualifiers,Europe,Spain,3,Norway,0,2023-03-25
UEFA U19 Championship Qualification,Europe,Serbia,1,Israel,3,2023-03-25
UEFA U19 Championship Qualification,Europe,Slovenia,0,Italy,0,2023-03-25
UEFA U19 Championship Qualification,Europe,Croatia,1,Sweden,1,2023-03-25
UEFA U19 Championship Qualification,Europe,Poland,3,Latvia,0,2023-03-25
UEFA U19 Championship Qualification,Europe,England,0,Iceland,1,2023-03-25
UEFA U19 Championship Qualification,Europe,Romania,3,N. Ireland,1,2023-03-25
UEFA U19 Championship Qualification,Europe,Germany,1,Belgium,1,2023-03-25
UEFA U19 Championship Qualification,Europe,Ukraine,1,Denmark,2,2023-03-25
UEFA U19 Championship Qualification,Europe,Eire,1,Estonia,0,2023-03-25
UEFA U19 Championship Qualification,Europe,France,1,Norway,2,2023-03-25
UEFA U19 Championship Qualification,Europe,Portugal,3,Czech,0,2023-03-25
UEFA U19 Championship Qualification,Europe,Spain,4,Luxembourg,0,2023-03-25
UEFA U19 Championship Qualification,Europe,Greece,1,Slovakia,1,2023-03-25
UEFA U19 Championship Qualification,Europe,Turkey,1,Hungary,1,2023-03-25
UEFA U17 Championship Qualification,Europe,Germany,7,Finland,0,2023-03-25
UEFA U17 Championship Qualification,Europe,France,2,Latvia,1,2023-03-25
UEFA U17 Championship Qualification,Europe,Czech,3,Slovakia,0,2023-03-25
UEFA U17 Championship Qualification,Europe,Belgium,0,Croatia,1,2023-03-25
UEFA U17 Championship Qualification,Europe,England,2,N. Ireland,0,2023-03-25
UEFA U17 Championship Qualification,Europe,Spain,0,Turkey,0,2023-03-25
UEFA U17 Championship Qualification,Europe,Israel,2,Belarus,2,2023-03-25
UEFA U17 Championship Qualification,Europe,Montenegro,1,Scotland,2,2023-03-25
UEFA U17 Championship Qualification,Europe,Serbia,5,Bosnia,0,2023-03-25
UEFA U17 Championship Qualification,Europe,Netherlands,2,Denmark,2,2023-03-25
UEFA U17 Championship Qualification,Europe,Portugal,1,Poland,0,2023-03-25
UEFA U17 Championship Qualification,Europe,Switzerland,1,Albania,1,2023-03-25
UEFA U17 Championship Qualification,Europe,Wales,1,Iceland,1,2023-03-25
UEFA U17 Championship Qualification,Europe,Norway,0,Slovenia,1,2023-03-25
Feminine Division 1,France,Bordeaux,0,Paris,0,2023-03-25
Feminine Division 1,France,Dijon,1,Rodez,2,2023-03-25
Feminine Division 1,France,Stade Reims,3,Soyaux,1,2023-03-25
Feminine Division 1,France,Lyon,6,Guingamp,0,2023-03-25
3. Liga,Germany,Dresden,1,Bayreuth,2,2023-03-25
3. Liga,Germany,Meppen,3,Aue,2,2023-03-25
3. Liga,Germany,RW Essen,1,Wiesbaden,3,2023-03-25
3. Liga,Germany,Verl,1,Elversberg,2,2023-03-25
3. Liga,Germany,VfB Oldenburg,1,Viktoria Köln,3,2023-03-25
3. Liga,Germany,Waldhof,0,Osnabrück,2,2023-03-25
Regionalliga,Germany,Lichtenberg,0,Babelsberg,1,2023-03-25
Regionalliga,Germany,Weiche,3,Atlas,1,2023-03-25
Regionalliga,Germany,Aubstadt,0,Buchbach,2,2023-03-25
Regionalliga,Germany,Fürth II,4,Illertissen,0,2023-03-25
Regionalliga,Germany,Hankofen,0,Unterhaching,2,2023-03-25
Regionalliga,Germany,Rain / Lech,2,Ansbach,4,2023-03-25
Regionalliga,Germany,Türkgücü,3,Eichstätt,0,2023-03-25
Regionalliga,Germany,Würzburg,3,Schweinfurt,1,2023-03-25
Regionalliga,Germany,Rehden,0,Teutonia Ott.,1,2023-03-25
Regionalliga,Germany,Bahlingen,3,Wormatia,1,2023-03-25
Regionalliga,Germany,Kassel,2,Homburg,0,2023-03-25
Regionalliga,Germany,Steinbach,5,RW Koblenz,0,2023-03-25
Regionalliga,Germany,Stuttgart II,1,SGV Freiberg,1,2023-03-25
Regionalliga,Germany,Trier,2,Lehnerz,2,2023-03-25
Regionalliga,Germany,Ulm,1,FSV Frankfurt,4,2023-03-25
Regionalliga,Germany,Bocholt,1,Münster,2,2023-03-25
Regionalliga,Germany,Kaan,0,Düren,2,2023-03-25
Regionalliga,Germany,Lippstadt,0,Fortuna II,3,2023-03-25
Regionalliga,Germany,Rödinghausen,1,Fortuna Köln,0,2023-03-25
Regionalliga,Germany,Nürnberg II,1,Aschaffenburg,1,2023-03-25
Regionalliga,Germany,Pipinsried,0,Vilzing,4,2023-03-25
U19 Bundesliga,Germany,Magdeburg,1,RB Leipzig,2,2023-03-25
U19 Bundesliga,Germany,1860,1,Bayern,2,2023-03-25
Frauen Bundesliga,Germany,Bayern,1,Wolfsburg,0,2023-03-25
Super League 2,Greece,AEK II,0,Apollon,2,2023-03-25
Liga 1,Indonesia,Persebaya,3,Persikabo 1973,2,2023-03-25
Serie C,Italy,Renate,2,Calcio Padova,0,2023-03-25
Serie C,Italy,Trento,0,FeralpiSalò,0,2023-03-25
Serie C,Italy,Foggia,1,Monterosi,2,2023-03-25
Serie C,Italy,Giugliano,4,Fidelis Andria,3,2023-03-25
Serie C,Italy,Latina,2,Crotone,2,2023-03-25
Serie C,Italy,Picerno,0,Gelbison,0,2023-03-25
Serie C,Italy,Turris,3,Messina,0,2023-03-25
Serie C,Italy,Viterbese,1,Audace Cerig.,1,2023-03-25
Serie C,Italy,Rimini,2,Reggiana,2,2023-03-25
Serie C,Italy,Potenza,5,Juve Stabia,2,2023-03-25
Serie C,Italy,Taranto,2,Avellino,2,2023-03-25
Serie A Women,Italy,Sampdoria,1,Como,1,2023-03-25
Serie A Women,Italy,Internazionale,1,Juventus,3,2023-03-25
J2 League,Japan,JEF Utd,1,Fagiano,1,2023-03-25
J2 League,Japan,Omiya,3,Oita,0,2023-03-25
J2 League,Japan,Tokushima,0,Blaublitz,0,2023-03-25
J2 League,Japan,V-Varen,3,Montedio,2,2023-03-25
J2 League,Japan,Vegalta,2,Zweigen,3,2023-03-25
J2 League,Japan,Tokyo Verdy,3,Kumamoto,0,2023-03-25
J3 League,Japan,Grulla Morioka,1,Azul Claro,1,2023-03-25
J-League Cup,Japan,Júbilo,2,Consadole,3,2023-03-25
WE League,Japan,Albirex,0,Elfen,3,2023-03-25
WE League,Japan,Parceiro,0,JEF Utd,0,2023-03-25
Liga de Expansión MX,Mexico,Alebrijes,1,La Paz,2,2023-03-25
Liga de Expansión MX,Mexico,Cancún,1,Cimarrones,2,2023-03-25
Concacaf Nations League,N/C America,Grenada,1,United States,7,2023-03-25
Concacaf Nations League,N/C America,Nicaragua,4,St. Vincent,1,2023-03-25
Concacaf Nations League,N/C America,Belize,1,Guatemala,2,2023-03-25
Concacaf Nations League,N/C America,Bermuda,0,Guyana,2,2023-03-25
Concacaf Nations League,N/C America,Turks & Caicos,1,USVI,0,2023-03-25
Concacaf Nations League,N/C America,Sint Maarten,6,Bonaire,1,2023-03-25
Tweede Divisie,Netherlands,Maassluis,2,Noordwijk,1,2023-03-25
Tweede Divisie,Netherlands,OFC,0,Lisse,0,2023-03-25
Tweede Divisie,Netherlands,Scheveningen,2,Volendam II,1,2023-03-25
Tweede Divisie,Netherlands,AFC,1,Kozakken Boys,0,2023-03-25
Tweede Divisie,Netherlands,IJsselmeervoge,2,HFC,3,2023-03-25
Tweede Divisie,Netherlands,Rijnsburg,2,HHC,1,2023-03-25
Tweede Divisie,Netherlands,TEC,0,Katwijk,3,2023-03-25
Tweede Divisie,Netherlands,Treffers,1,Sparta II,3,2023-03-25
NPFL,Nigeria,Dakkada,1,Tornadoes,2,2023-03-25
Premiership,Northern Ireland,Coleraine,0,Larne,0,2023-03-25
Premiership,Northern Ireland,Crusaders,3,Carrick,0,2023-03-25
Premiership,Northern Ireland,Newry City,1,Cliftonville,2,2023-03-25
Toppserien,Norway,Åsane,0,Røa,4,2023-03-25
Toppserien,Norway,Lillestrøm,4,Avaldsnes,0,2023-03-25
Toppserien,Norway,Lyn,1,Brann,2,2023-03-25
Toppserien,Norway,Rosenborg,3,Stabæk,0,2023-03-25
Toppserien,Norway,Vålerenga,5,Arna-Bjørnar,0,2023-03-25
Division Profesional,Paraguay,Guaraní,1,Guaireña,1,2023-03-25
Primera División,Peru,Universitario,3,Cienciano,0,2023-03-25
Highland / Lowland,Scotland,Banks O' Dee,4,Brora Rangers,3,2023-03-25
Highland / Lowland,Scotland,Brechin,10,Wick,0,2023-03-25
Highland / Lowland,Scotland,Buckie Thistle,3,Nairn,0,2023-03-25
Highland / Lowland,Scotland,Inverurie,3,Turriff Udt,1,2023-03-25
Highland / Lowland,Scotland,Keith,2,Forres,6,2023-03-25
Highland / Lowland,Scotland,Strollers,2,Braves,0,2023-03-25
Highland / Lowland,Scotland,East Stirling,0,Cowdenbeath,0,2023-03-25
Highland / Lowland,Scotland,Edinburgh U,1,East Kilbride,6,2023-03-25
Highland / Lowland,Scotland,Dalbeattie,1,Bo'ness Utd,7,2023-03-25
SWPL 1,Scotland,Hibernian,0,Glasgow City,2,2023-03-25
Segunda División,Spain,Ibiza,2,Burgos,0,2023-03-25
Segunda División,Spain,Santander,0,Levante,1,2023-03-25
Segunda División,Spain,Alavés,1,Tenerife,0,2023-03-25
Primera División Femenina,Spain,Granadilla,2,Huelva,0,2023-03-25
Primera División Femenina,Spain,Betis,1,Villarreal,1,2023-03-25
Primera División Femenina,Spain,Barcelona,1,Real Madrid,0,2023-03-25
1. Lig,Turkey,Keçiörengücü,2,Gençlerbirliği,2,2023-03-25
1. Lig,Turkey,Tuzla,0,Göztepe,2,2023-03-25
1. Lig,Turkey,Altay,1,Manisa FK,3,2023-03-25
2. Lig,Turkey,24 Erzincan,1,Şanlıurfa,2,2023-03-25
2. Lig,Turkey,Amed,0,Çorum FK,2,2023-03-25
2. Lig,Turkey,Ankaraspor,2,Afyonspor,2,2023-03-25
2. Lig,Turkey,Bayburt,1,Nazilli BS,3,2023-03-25
2. Lig,Turkey,Düzce,0,Arnavutköy BS,1,2023-03-25
2. Lig,Turkey,Erokspor,2,Batman Petrol,2,2023-03-25
2. Lig,Turkey,İnegöl,1,Soma,0,2023-03-25
2. Lig,Turkey,Menemen,4,Isparta 32,0,2023-03-25
2. Lig,Turkey,Tarsus İY,3,Bursaspor,3,2023-03-25
2. Lig,Turkey,1461 Trabzon F,2,Ankara Demir,1,2023-03-25
2. Lig,Turkey,Adıyaman,0,Kastamonuspor,3,2023-03-25
2. Lig,Turkey,Balıkesirspor,1,Serik BS,4,2023-03-25
2. Lig,Turkey,Fethiye,0,Kocaelispor,1,2023-03-25
2. Lig,Turkey,İskenderunspor,3,Diyarbekirspor,0,2023-03-25
2. Lig,Turkey,Kırklareli,0,Bucaspor 1928,0,2023-03-25
2. Lig,Turkey,Pazar,0,Kırşehir FK,4,2023-03-25
2. Lig,Turkey,Uşak Spor,1,Sarıyer,1,2023-03-25
2. Lig,Turkey,Vanspor,2,Karacabey BS,0,2023-03-25
2. Lig,Turkey,Zonguldak,1,Etimesgut BS,1,2023-03-25
3. Lig,Turkey,Bld Derince,1,52 Orduspor,1,2023-03-25
3. Lig,Turkey,Hacettepe 1945,1,Amasyaspor FK,2,2023-03-25
3. Lig,Turkey,Bayrampaşa,0,Ayvalıkgücü BS,0,2023-03-25
3. Lig,Turkey,Akhisar,3,Siirt İÖİ,1,2023-03-25
USL Championship,USA,Pittsburgh,1,Miami,1,2023-03-25
USL Championship,USA,RGV FC Toros,1,Monterey Bay,1,2023-03-25
USL Championship,USA,Hartford Ath,0,Legion,1,2023-03-25
USL Championship,USA,Louisville,0,El Paso Loco,3,2023-03-25
USL Championship,USA,Detroit City,0,Indy Eleven,1,2023-03-25
MLS Next Pro,USA,Austin II,2,Houston II,1,2023-03-25
MLS Next Pro,USA,Real Monarchs,0,MNUFC2,3,2023-03-25
NWSL,USA,Courage,1,KC Current,0,2023-03-25
Premier League,Wales,Penybont,2,Bala,2,2023-03-25
Premier League,Wales,TNS,7,Cardiff MU,1,2023-03-25
Premier League,Wales,Aberystwyth,1,Flint Town Utd,0,2023-03-25
Premier League,Wales,Airbus,0,Pontypridd,3,2023-03-25
Premier League,Wales,Haverfordwest,2,Caernarfon,2,2023-03-25
U23 National Team Friendlies,World,Qatar,0,Thailand,1,2023-03-25
U21 National Team Friendlies,World,England,4,France,0,2023-03-25
U21 National Team Friendlies,World,Netherlands,3,Norway,0,2023-03-25
U20 National Team Friendlies,World,England,4,USA,2,2023-03-25
