Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Frauen Bundesliga,Germany,Duisburg,0,SGS,6,2022-12-11
Frauen Bundesliga,Germany,Werder,1,Hoffenheim,1,2022-12-11
Super League 2,Greece,Almopos,0,Larissa,2,2022-12-11
Super League 2,Greece,Apollon,0,Anagennisi K,3,2022-12-11
Super League 2,Greece,Niki,3,Diagoras,0,2022-12-11
Super League 2,Greece,Panserraikos,2,Makedonikos N.,0,2022-12-11
Super League 2,Greece,PAOK II,3,Iraklis Laris.,0,2022-12-11
Super League 2,Greece,Thesprotos,2,Apollon Pontou,3,2022-12-11
Super League 2,Greece,Chania,1,Ilioupoli,0,2022-12-11
Super League 2,Greece,Panachaiki,1,Egaleo,0,2022-12-11
Liga Nacional,Honduras,Motagua,0,Olimpia,1,2022-12-11
Indian Super League,India,Kerala,3,Bengaluru,2,2022-12-11
I-League,India,Sreenidi,3,Aizawl,3,2022-12-11
I-League,India,TRAU,2,NEROCA,1,2022-12-11
Liga 1,Indonesia,Arema,2,Persis,1,2022-12-11
Liga 1,Indonesia,Barito,0,Dewa United,0,2022-12-11
State Cup,Israel,Agudat Ashdod,1,I Tiberias,2,2022-12-11
State Cup,Israel,Beitar,4,Kafr Qasim,0,2022-12-11
State Cup,Israel,Hapoel Hadera,1,H Kfar Saba,3,2022-12-11
State Cup,Israel,Kiryat Shmona,1,M Netanya,1,2022-12-11
State Cup,Israel,H Umm al-Fahm,2,Maccabi TA,3,2022-12-11
Serie C,Italy,Sangiuliano,1,Triestina,0,2022-12-11
Serie C,Italy,Arzignano,2,Juventus II,1,2022-12-11
Serie C,Italy,FeralpiSalò,4,Novara,0,2022-12-11
Serie C,Italy,Lecco,2,Calcio Padova,1,2022-12-11
Serie C,Italy,Mantova,3,Pro Vercelli,3,2022-12-11
Serie C,Italy,Pergolettese,1,Pro Sesto,2,2022-12-11
Serie C,Italy,Piacenza,0,Pro Patria,1,2022-12-11
Serie C,Italy,Pordenone,2,Vicenza,2,2022-12-11
Serie C,Italy,Virtus Verona,3,Renate,0,2022-12-11
Serie C,Italy,Latina,1,Audace Cerig.,0,2022-12-11
Serie C,Italy,Picerno,2,V. Francavilla,1,2022-12-11
Serie C,Italy,Potenza,1,Giugliano,1,2022-12-11
Serie C,Italy,Taranto,1,Monterosi,0,2022-12-11
Serie C,Italy,Viterbese,1,Turris,1,2022-12-11
Serie C,Italy,Recanatese,1,Virtus,2,2022-12-11
Serie C,Italy,Avellino,1,Fidelis Andria,0,2022-12-11
Serie C,Italy,Crotone,1,Gelbison,1,2022-12-11
Serie C,Italy,Juve Stabia,3,Messina,0,2022-12-11
Serie C,Italy,Monopoli,1,Pescara,2,2022-12-11
Serie C,Italy,Trento,0,AlbinoLeffe,1,2022-12-11
Serie A Women,Italy,Sampdoria,0,Como,1,2022-12-11
Serie A Women,Italy,Roma,2,Juventus,4,2022-12-11
WE League,Japan,Urawa,1,Leonessa,2,2022-12-11
Premier League,Malta,Zebbug,0,Gzira Utd,2,2022-12-11
Premier League,Malta,Gudja Utd,0,Hamrun,1,2022-12-11
Premier League,Malta,Marsaxlokk,1,Valletta,2,2022-12-11
Premier League,Malta,Santa Lucia,1,Mosta,2,2022-12-11
Eerste Divisie,Netherlands,Willem II,1,NAC,2,2022-12-11
Eerste Divisie,Netherlands,Ajax,1,Utrecht II,2,2022-12-11
Eerste Divisie,Netherlands,Almere,4,ADO,1,2022-12-11
Eerste Divisie,Netherlands,De Graafschap,1,Eindhoven,2,2022-12-11
Eerste Divisie,Netherlands,Roda,1,Heracles,3,2022-12-11
Eerste Divisie,Netherlands,Telstar,1,Den Bosch,0,2022-12-11
Eerste Divisie,Netherlands,TOP Oss,0,Dordrecht,1,2022-12-11
Eerste Divisie,Netherlands,VVV,2,MVV,1,2022-12-11
Eredivisie Women,Netherlands,Twente,6,Fortuna,0,2022-12-11
Taça da Liga,Portugal,Vilafranquense,0,Belenenses,0,2022-12-11
Taça da Liga,Portugal,Casa Pia,1,Trofense,0,2022-12-11
Taça da Liga,Portugal,Braga,2,Paços Ferreira,0,2022-12-11
Liga I,Romania,U Cluj,0,Arad,0,2022-12-11
Liga I,Romania,Botoșani,1,CFR,1,2022-12-11
Liga I,Romania,Chindia,0,FCSB,2,2022-12-11
SWPL Cup,Scotland,Rangers,2,Hibernian,0,2022-12-11
1. SNL,Slovenia,Tabor,0,Olimpija,8,2022-12-11
1. SNL,Slovenia,Maribor,2,Gorica,1,2022-12-11
1. SNL,Slovenia,Radomlje,0,Celje,3,2022-12-11
Segunda División,Spain,Ibiza,1,Málaga,1,2022-12-11
Segunda División,Spain,Gijón,0,Cartagena,0,2022-12-11
Segunda División,Spain,Ponferradina,1,Lugo,0,2022-12-11
Segunda División,Spain,Eibar,1,Real Oviedo,0,2022-12-11
Segunda División,Spain,Granada,1,Burgos,0,2022-12-11
Segunda División,Spain,Las Palmas,1,Albacete,2,2022-12-11
Segunda División,Spain,Santander,1,Mirandés,2,2022-12-11
Primera División Femenina,Spain,Alavés,2,Sevilla,0,2022-12-11
Primera División Femenina,Spain,Villarreal,2,Huelva,3,2022-12-11
Primera División Femenina,Spain,Granadilla,0,Las Planas,1,2022-12-11
Primera División Femenina,Spain,Betis,1,Athletic Club,0,2022-12-11
Primera División Femenina,Spain,Sociedad,3,Levante,4,2022-12-11
Primera División Femenina,Spain,Real Madrid,1,Atl. Madrid,0,2022-12-11
Thai League 2,Thailand,Uthai Thani,6,Ranong,0,2022-12-11
Thai League 2,Thailand,Phrae,1,Trat,2,2022-12-11
Thai League 2,Thailand,Chiangmai,1,Samut Prakan,1,2022-12-11
Thai League 2,Thailand,Nakhon Pathom,1,Udon Thani,0,2022-12-11
Ligue 1,Tunisia,Métlaoui,0,Club Africain,0,2022-12-11
1. Lig,Turkey,Boluspor,2,Bandırma,2,2022-12-11
1. Lig,Turkey,Gençlerbirliği,1,Erzurumspor,2,2022-12-11
1. Lig,Turkey,Altınordu,0,Bodrumspor,2,2022-12-11
2. Lig,Turkey,1461 Trabzon F,2,Fethiye,0,2022-12-11
2. Lig,Turkey,İskenderunspor,1,Bucaspor 1928,2,2022-12-11
2. Lig,Turkey,Adıyaman,4,Pazar,0,2022-12-11
2. Lig,Turkey,Ankara Demir,2,Kırklareli,2,2022-12-11
2. Lig,Turkey,Diyarbekirspor,1,Sarıyer,1,2022-12-11
2. Lig,Turkey,Karacabey BS,1,Serik BS,1,2022-12-11
2. Lig,Turkey,Kastamonuspor,0,Kocaelispor,1,2022-12-11
2. Lig,Turkey,Vanspor,3,Uşak Spor,1,2022-12-11
2. Lig,Turkey,Zonguldak,2,Balıkesirspor,0,2022-12-11
2. Lig,Turkey,24 Erzincan,1,Erokspor,1,2022-12-11
2. Lig,Turkey,Bayburt,1,Tarsus İY,1,2022-12-11
2. Lig,Turkey,Düzce,2,Amed,2,2022-12-11
2. Lig,Turkey,Isparta 32,0,Çorum FK,0,2022-12-11
2. Lig,Turkey,Menemen,0,Sivas BS,0,2022-12-11
2. Lig,Turkey,Şanlıurfa,1,Afyonspor,2,2022-12-11
2. Lig,Turkey,Soma,3,Bursaspor,1,2022-12-11
3. Lig,Turkey,1922 Konya,2,Şile Yıldız,2,2022-12-11
3. Lig,Turkey,Bld Derince,2,Hacettepe 1945,1,2022-12-11
3. Lig,Turkey,Bld Kütahya,1,Karşıyaka,1,2022-12-11
3. Lig,Turkey,Edirne,2,Ağrı 1970,1,2022-12-11
3. Lig,Turkey,Elazığspor,2,Eskişehirspor,2,2022-12-11
3. Lig,Turkey,Nevşehir Bld.,3,Karaköprü BS,1,2022-12-11
3. Lig,Turkey,Yeni Mersin,2,1954 Kelkit,2,2022-12-11
3. Lig,Turkey,Ayvalıkgücü BS,2,Kahramanmaraş,1,2022-12-11
3. Lig,Turkey,Büyük Anadolu,3,23 Elazığ,2,2022-12-11
3. Lig,Turkey,Eynesil Blds,0,Bulvarspor,2,2022-12-11
3. Lig,Turkey,Gümüşhane,3,Turgutlu,0,2022-12-11
3. Lig,Turkey,Karaman FK,1,Iğdır,0,2022-12-11
3. Lig,Turkey,Kuşadası GSK,2,Darıca G.,0,2022-12-11
3. Lig,Turkey,Velimeşespor,0,Kestelspor,1,2022-12-11
3. Lig,Turkey,1984 Muşspor,0,Siirt İÖİ,2,2022-12-11
3. Lig,Turkey,68 Aksaray BS,2,Erbaa,1,2022-12-11
3. Lig,Turkey,Fatsa BS,1,Efeler 09 Spor,1,2022-12-11
3. Lig,Turkey,Hopaspor,1,Bursa Yıldırım,0,2022-12-11
3. Lig,Turkey,Niğde Anadolu,0,Osmaniyespor,1,2022-12-11
3. Lig,Turkey,Tepecik,1,Akhisar,0,2022-12-11
League Cup,United Arab Emirates,Al Dhafra,0,Al Nasr,3,2022-12-11
League Cup,United Arab Emirates,Shabab Al Ahli,2,Al Jazira,2,2022-12-11
Premier League,Wales,Newtown,2,Haverfordwest,0,2022-12-11
