Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Liga Profesional Argentina,Argentina,Platense,1,Def y Justicia,0,2023-03-19
Liga Profesional Argentina,Argentina,Atl. Tucumán,1,Barracas C,1,2023-03-19
Liga Profesional Argentina,Argentina,Godoy Cruz,3,Belgrano,1,2023-03-19
Liga Profesional Argentina,Argentina,Gimn La Plata,2,Estudiantes,1,2023-03-19
Primeira Liga,Portugal,Casa Pia,2,Marítimo,0,2023-03-19
Primeira Liga,Portugal,Braga,0,Porto,0,2023-03-19
Primeira Liga,Portugal,Boavista,1,Famalicão,2,2023-03-19
J1 League,Japan,Avispa,2,Shonan,1,2023-03-19
J1 League,Japan,Sanfrecce,1,Kashiwa,0,2023-03-19
Superliga,Denmark,AaB,0,Randers,1,2023-03-19
Superliga,Denmark,AGF,1,OB,0,2023-03-19
Superliga,Denmark,København,2,Viborg,1,2023-03-19
Superliga,Denmark,Lyngby,1,Horsens,1,2023-03-19
Superliga,Denmark,Nordsjælland,2,Brøndby,1,2023-03-19
Superliga,Denmark,Silkeborg,3,Midtjylland,3,2023-03-19
Primera A,Colombia,Equidad,0,Magdalena,0,2023-03-19
Primera A,Colombia,Pasto,2,Cali,1,2023-03-19
Primera A,Colombia,Junior,1,Santa Fe,1,2023-03-19
Primera A,Colombia,América,1,Petrolera,0,2023-03-19
Primera División,Uruguay,Peñarol,1,River Plate,0,2023-03-19
Primera División,Uruguay,Cerro Largo,0,Def. Sporting,3,2023-03-19
Primera División,Uruguay,Boston River,3,Danubio,3,2023-03-19
Primera División,Chile,Cobresal,3,Colo Colo,1,2023-03-19
Primera División,Chile,O'Higgins,0,Coquimbo,2,2023-03-19
Primera División,Chile,U. La Calera,0,Audax,0,2023-03-19
Bundesliga,Austria,A Lustenau,4,Aus Klagenfurt,2,2023-03-19
Bundesliga,Austria,Austria,2,Rapid,0,2023-03-19
Bundesliga,Austria,Hartberg,2,LASK,2,2023-03-19
Bundesliga,Austria,Ried,0,WAC,0,2023-03-19
Bundesliga,Austria,Salzburg,1,Altach,1,2023-03-19
Bundesliga,Austria,WSG Tirol,0,Sturm,2,2023-03-19
Premier League,Ukraine,Inhulets',1,Chornomorets,2,2023-03-19
Premier League,Ukraine,Kolos,0,Minai,1,2023-03-19
Premier League,Ukraine,Shakhtar D,2,Rukh Vynnyky,0,2023-03-19
2. Bundesliga,Germany,Braunschweig,1,Hannover,0,2023-03-19
2. Bundesliga,Germany,Rostock,2,Düsseldorf,5,2023-03-19
2. Bundesliga,Germany,Sandhausen,0,St. Pauli,5,2023-03-19
Ekstraklasa,Poland,Warta Poznań,2,Lechia,0,2023-03-19
Ekstraklasa,Poland,Miedź,0,Piast,1,2023-03-19
Ekstraklasa,Poland,Widzew,1,Lech,2,2023-03-19
Super League,Switzerland,Winterthur,1,St.Gallen,0,2023-03-19
Super League,Switzerland,Lugano,1,Servette,1,2023-03-19
Super League,Switzerland,Young Boys,3,Basel,0,2023-03-19
Super League 1,Greece,Volos,0,Olympiakos,3,2023-03-19
Super League 1,Greece,Aris,1,PAOK,2,2023-03-19
Super League 1,Greece,AEK,0,Panathinaikos,0,2023-03-19
Serie B,Italy,Ternana,1,Bari,0,2023-03-19
CAF Confederation Cup,Africa,Lupopo,1,USM Alger,1,2023-03-19
CAF Confederation Cup,Africa,Future,3,ASKO,0,2023-03-19
CAF Confederation Cup,Africa,Réal Bamako,2,Mazembe,1,2023-03-19
CAF Confederation Cup,Africa,Rivers Utd,2,Diables Noirs,2,2023-03-19
CAF Confederation Cup,Africa,Young Africans,2,Monastir,0,2023-03-19
CAF Confederation Cup,Africa,Akhdar,4,Gallants,1,2023-03-19
CAF Confederation Cup,Africa,FAR Rabat,1,Pyramids,0,2023-03-19
CAF Confederation Cup,Africa,Motema,1,ASEC,2,2023-03-19
Superliga,Albania,Egnatia,1,Teuta,1,2023-03-19
Superliga,Albania,Laçi,2,Vllaznia,0,2023-03-19
Superliga,Albania,Partizani,4,Kastrioti,1,2023-03-19
Primera Nacional,Argentina,All Boys,1,Guillermo Br,1,2023-03-19
Primera Nacional,Argentina,Chacarita,1,Mitre SdE,1,2023-03-19
Primera Nacional,Argentina,Quilmes,2,Est Caseros,0,2023-03-19
Primera Nacional,Argentina,Defensores Bel,0,San Martín SJ,1,2023-03-19
Primera Nacional,Argentina,Atlanta,2,Independiente,2,2023-03-19
Torneo Federal A,Argentina,Liniers BB,2,Santamarina,1,2023-03-19
Torneo Federal A,Argentina,De. Pro.,3,Def Belgrano,3,2023-03-19
Torneo Federal A,Argentina,Olimpo,5,Sol de Mayo,0,2023-03-19
Torneo Federal A,Argentina,Juventud UU,1,Ferro Carril,0,2023-03-19
Torneo Federal A,Argentina,Peñarol,1,Estudiantes SL,1,2023-03-19
Torneo Federal A,Argentina,Ind Chivilcoy,0,Douglas Haig,0,2023-03-19
Torneo Federal A,Argentina,Las Parejas,1,Unión Sun,0,2023-03-19
Torneo Federal A,Argentina,Gimnasia Tiro,1,Juv Antoniana,0,2023-03-19
Torneo Federal A,Argentina,SM Formosa,0,Boca Unidos,0,2023-03-19
Prim B Metro,Argentina,A Quilmes,2,Comunicaciones,1,2023-03-19
Prim B Metro,Argentina,Armenio,2,Merlo,2,2023-03-19
Prim B Metro,Argentina,Colegiales,3,Cañuelas,0,2023-03-19
Prim B Metro,Argentina,San Miguel,1,Dock Sud,2,2023-03-19
Queensland NPL,Australia,Peninsula,0,Gold Coast Utd,2,2023-03-19
Queensland NPL,Australia,SC Wanderers,1,Rochedale,0,2023-03-19
Queensland NPL,Australia,Roar,0,Lions,1,2023-03-19
Queensland NPL Women,Australia,Sunshine Coast,1,Mitchelton,1,2023-03-19
Queensland NPL Women,Australia,Capalaba,3,Olympic,2,2023-03-19
Victoria NPL,Australia,St. Albans,1,Oakleigh,1,2023-03-19
New South Wales NPL,Australia,Mariners,1,Mt Druitt Town,4,2023-03-19
New South Wales NPL,Australia,Rockdale,5,Western Sydney,1,2023-03-19
New South Wales NPL,Australia,Sydney Utd,0,Sydney,1,2023-03-19
New South Wales NPL,Australia,Blacktown City,5,Sydney Olympic,1,2023-03-19
New South Wales NPL Women,Australia,Illawarra St.,0,Manly United,3,2023-03-19
New South Wales NPL Women,Australia,Bankstown City,1,Ravens,1,2023-03-19
New South Wales NPL Women,Australia,Leichhardt,0,Bulls,0,2023-03-19
New South Wales NPL Women,Australia,Spartans,0,Sydney Olympic,1,2023-03-19
New South Wales NPL Women,Australia,Sydney Univ,2,Tigers,2,2023-03-19
A-League Women,Australia,Wanderers,3,Roar,1,2023-03-19
2. Liga,Austria,BW Linz,2,Amstetten,1,2023-03-19
Premier League,Belarus,Energetik-BGU,1,Slutsk,0,2023-03-19
Premier League,Belarus,Smorgon,1,Belshina,0,2023-03-19
Challenger Pro League,Belgium,Club Brugge II,2,Beerschot,1,2023-03-19
Challenger Pro League,Belgium,Standard,1,Dender,1,2023-03-19
Copa de la División Profesional,Bolivia,Nacional,2,Universitario,2,2023-03-19
Paulista A1,Brazil,Palmeiras,1,Ituano,0,2023-03-19
Carioca Série A,Brazil,Portuguesa,0,Botafogo,0,2023-03-19
Gaúcho 1,Brazil,Erechim,2,Grêmio,1,2023-03-19
Mineiro 1,Brazil,Tombense,0,Pouso Alegre,0,2023-03-19
Mineiro 1,Brazil,Democrata SL,1,Caldense,0,2023-03-19
Mineiro 1,Brazil,Villa Nova,2,Democrata GV,0,2023-03-19
Paranaense 1,Brazil,Maringá,0,Paranaense,2,2023-03-19
Paranaense 1,Brazil,Cascavel,2,Operário,1,2023-03-19
Catarinense 1,Brazil,Barra,2,Chapecoense,0,2023-03-19
Catarinense 1,Brazil,Concórdia,0,Brusque,0,2023-03-19
Catarinense 1,Brazil,Figueirense,0,Hercílio,1,2023-03-19
Goiano 1,Brazil,Atlético GO,2,Aparecidense,0,2023-03-19
Baiano 1,Brazil,Jacuipense,3,Juazeirense,0,2023-03-19
Sergipano 1,Brazil,Dorense,1,Frei Paulista,0,2023-03-19
Sergipano 1,Brazil,Estanciano,0,América SE,3,2023-03-19
Sergipano 1,Brazil,Atlético SE,1,Lagarto,0,2023-03-19
Alagoano 1,Brazil,ASA,1,Murici,0,2023-03-19
Alagoano 1,Brazil,CRB,3,Coruripe,1,2023-03-19
Maranhense 1,Brazil,Maranhão,0,Moto Club MA,1,2023-03-19
Paraibano 1,Brazil,SP Crystal,1,Treze,1,2023-03-19
First League,Bulgaria,Botev Vratsa,0,Pirin,0,2023-03-19
First League,Bulgaria,Arda,0,Levski,3,2023-03-19
First League,Bulgaria,Botev,1,Loko Plovdiv,1,2023-03-19
Primera B,Chile,La Serena,1,Cobreloa,0,2023-03-19
Primera B,Colombia,Real Santander,2,Bogotá,0,2023-03-19
Primera B,Colombia,Tigres,0,Leones,1,2023-03-19
Primera B,Colombia,Valledupar,1,Boca,0,2023-03-19
Primera B,Colombia,Orsomarso,0,Cartagena,2,2023-03-19
Primera División,Costa Rica,Guápiles,1,Puntarenas,0,2023-03-19
Primera División,Costa Rica,Herediano,3,Grecia,0,2023-03-19
Primera División,Costa Rica,Cartaginés,4,Guanacasteca,1,2023-03-19
HNL,Croatia,Istra,0,Lokomotiva,0,2023-03-19
HNL,Croatia,Dinamo Zagreb,1,Rijeka,0,2023-03-19
1. Division,Cyprus,Olympiakos,1,Anorthosis,2,2023-03-19
Czech Liga,Czech Republic,Pardubice,3,Teplice,1,2023-03-19
Czech Liga,Czech Republic,Slovácko,3,Zlín,0,2023-03-19
Czech Liga,Czech Republic,Zbrojovka,1,Jablonec,2,2023-03-19
Czech Liga,Czech Republic,Viktoria Plzeň,1,Bohemians 1905,2,2023-03-19
FNL,Czech Republic,Sparta II,0,Chrudim,0,2023-03-19
FNL,Czech Republic,Táborsko,1,Vysočina,1,2023-03-19
FNL,Czech Republic,Karviná,1,Sigma II,0,2023-03-19
Liga Pro,Ecuador,Guayaquil City,4,Mushuc Runa,1,2023-03-19
Liga Pro,Ecuador,Ind. del Valle,1,Barcelona,0,2023-03-19
Liga Pro,Ecuador,Aucas,4,Universidad,1,2023-03-19
Primera Division,El Salvador,Firpo,1,Isidro,0,2023-03-19
Primera Division,El Salvador,Once Deportivo,2,Jocoro,0,2023-03-19
Premier League 2,England,Man City,6,Man Utd,0,2023-03-19
Premier League 2 Division Two,England,Leeds,3,Sunderland,1,2023-03-19
Women's Championship,England,Southampton,0,Durham,1,2023-03-19
Women's Championship,England,Sunderland,1,Sheff Utd,1,2023-03-19
Women's Championship,England,Coventry Utd,1,Charlton,4,2023-03-19
Women's Championship,England,London City,2,Bristol City,0,2023-03-19
Women's FA Cup,England,Lewes,1,Man Utd,3,2023-03-19
Women's FA Cup,England,Birmingham,0,Brighton,2,2023-03-19
Women's FA Cup,England,Reading,1,Chelsea,3,2023-03-19
Women's FA Cup,England,Aston Villa,2,Man City,1,2023-03-19
Meistriliiga,Estonia,Kuressaare,1,Vaprus,2,2023-03-19
Meistriliiga,Estonia,Laagri,1,Kalju,2,2023-03-19
Meistriliiga,Estonia,Tammeka,0,Paide,0,2023-03-19
3. Liga,Germany,Elversberg,1,Hallescher FC,1,2023-03-19
3. Liga,Germany,Dortmund II,4,Zwickau,0,2023-03-19
Regionalliga,Germany,BW Lohne,2,Weiche,0,2023-03-19
Regionalliga,Germany,BAK,0,Luckenwalde,1,2023-03-19
Regionalliga,Germany,ZFC Meuselwitz,0,Lichtenberg,2,2023-03-19
Regionalliga,Germany,Phönix Lübeck,1,Norderstedt,0,2023-03-19
Regionalliga,Germany,St. Pauli II,2,Lübeck,1,2023-03-19
Regionalliga,Germany,Hoffenheim II,0,Steinbach,0,2023-03-19
Regionalliga,Germany,Hildesheim,4,Kickers Emden,2,2023-03-19
Regionalliga,Germany,Lok Leipzig,0,Cottbus,2,2023-03-19
Frauen Bundesliga,Germany,Eintracht,4,SGS,1,2023-03-19
Frauen Bundesliga,Germany,Duisburg,0,Werder,1,2023-03-19
Frauen Bundesliga,Germany,Freiburg,0,Hoffenheim,1,2023-03-19
Frauen Bundesliga,Germany,Meppen,1,Leverkusen,2,2023-03-19
Super League 2,Greece,Apollon,N/A,Apollon Pontou,N/A,2023-03-19
Super League 2,Greece,Anagennisi K,2,Apollon Pontou,0,2023-03-19
Super League 2,Greece,Apollon,0,Panserraikos,3,2023-03-19
Super League 2,Greece,Diagoras,1,Larissa,0,2023-03-19
Super League 2,Greece,Thesprotos,1,Iraklis 1908,4,2023-03-19
Super League 2,Greece,Ierapetra,1,Ilioupoli,1,2023-03-19
Super League 2,Greece,Irodotos,0,Episkopi,1,2023-03-19
Super League 2,Greece,Kallithea,3,PAO Rouf,1,2023-03-19
Super League 2,Greece,Proodeftiki,0,Egaleo,2,2023-03-19
Liga Nacional,Guatemala,Guastatoya,4,Xinabajul,1,2023-03-19
Liga Nacional,Guatemala,Iztapa,1,Xelajú,1,2023-03-19
Liga Nacional,Honduras,Honduras,2,Real Sociedad,2,2023-03-19
Liga Nacional,Honduras,Victoria,2,UPNFM,0,2023-03-19
Premier League,Hong Kong,Sham Shui Po,0,BC Rangers,7,2023-03-19
Premier League,Hong Kong,Wofoo,2,Kitchee,1,2023-03-19
Premier League,Hong Kong,HK U23,1,Hong Kong,1,2023-03-19
NB I,Hungary,Vasas,2,Paks,3,2023-03-19
NB I,Hungary,Puskás,5,Újpest,1,2023-03-19
NB I,Hungary,ZTE,1,Ferencváros,0,2023-03-19
Liga 1,Indonesia,Arema,3,Persikabo 1973,1,2023-03-19
Liga 1,Indonesia,RANS,1,Persita,2,2023-03-19
Ligat Ha'al,Israel,Sakhnin,2,Bnei Raina,2,2023-03-19
Ligat Ha'al,Israel,H Haifa,1,Kiryat Shmona,1,2023-03-19
Serie C,Italy,Juventus II,1,Pro Patria,1,2023-03-19
Serie C,Italy,AlbinoLeffe,2,Calcio Padova,3,2023-03-19
Serie C,Italy,Arzignano,0,Sangiuliano,0,2023-03-19
Serie C,Italy,Novara,4,Pordenone,1,2023-03-19
Serie C,Italy,Piacenza,0,Lecco,0,2023-03-19
Serie C,Italy,Avellino,0,Picerno,2,2023-03-19
Serie C,Italy,Crotone,3,Viterbese,2,2023-03-19
Serie C,Italy,Gelbison,0,Catanzaro,2,2023-03-19
Serie C,Italy,Juve Stabia,1,Latina,3,2023-03-19
Serie C,Italy,Monopoli,1,Giugliano,3,2023-03-19
Serie C,Italy,Monterosi,0,Fidelis Andria,0,2023-03-19
Serie C,Italy,Pescara,3,Turris,1,2023-03-19
Serie C,Italy,Potenza,0,Messina,1,2023-03-19
Serie C,Italy,Audace Cerig.,4,Foggia,2,2023-03-19
Serie C,Italy,FeralpiSalò,3,Mantova,1,2023-03-19
Serie C,Italy,Pergolettese,1,Pro Vercelli,0,2023-03-19
Serie C,Italy,Pro Sesto,0,Renate,0,2023-03-19
Serie C,Italy,Triestina,1,Vicenza,1,2023-03-19
Serie C,Italy,Virtus Verona,1,Trento,0,2023-03-19
Serie C,Italy,Taranto,1,V. Francavilla,0,2023-03-19
Serie A Women,Italy,Pomigliano,4,Parma,1,2023-03-19
J2 League,Japan,Blaublitz,1,Mito,1,2023-03-19
J2 League,Japan,Fagiano,2,Ventforet,3,2023-03-19
J2 League,Japan,Fujieda,0,Tokyo Verdy,5,2023-03-19
J2 League,Japan,Iwaki,1,Tokushima,0,2023-03-19
J2 League,Japan,Kumamoto,0,V-Varen,2,2023-03-19
J2 League,Japan,Montedio,0,Machida,3,2023-03-19
J2 League,Japan,Oita,2,JEF Utd,1,2023-03-19
J2 League,Japan,ThespaKusatsu,1,Vegalta,2,2023-03-19
J2 League,Japan,Tochigi,2,Omiya,1,2023-03-19
J2 League,Japan,Zweigen,5,Renofa,2,2023-03-19
J3 League,Japan,Fukushima,0,Tegevajaro,1,2023-03-19
J3 League,Japan,Gainare,2,Ehime,3,2023-03-19
J3 League,Japan,Imabari,2,Ryūkyū,2,2023-03-19
J3 League,Japan,YSCC,0,Matsumoto,3,2023-03-19
J3 League,Japan,Kamatamare,1,Sagamihara,0,2023-03-19
J3 League,Japan,Parceiro,0,Nara,3,2023-03-19
J3 League,Japan,Toyama,3,Giravanz,2,2023-03-19
WE League,Japan,Nojima Stella,1,Urawa,3,2023-03-19
WE League,Japan,Beleza,1,Leonessa,1,2023-03-19
K League 1,Korea Republic,Daegu,2,Jeonbuk Motors,0,2023-03-19
K League 1,Korea Republic,Suwon,1,Daejeon,3,2023-03-19
K League 1,Korea Republic,Ulsan,3,Suwon,0,2023-03-19
K League 2,Korea Republic,Busan IPark,3,Gimcheon,1,2023-03-19
K League 2,Korea Republic,Anyang,2,Seongnam,1,2023-03-19
K League 2,Korea Republic,Dragons,0,Gimpo,2,2023-03-19
Virsliga,Latvia,Super Nova,2,Tukums,0,2023-03-19
A Lyga,Lithuania,Panevėžys,2,Kauno Žalgiris,1,2023-03-19
A Lyga,Lithuania,FA Šiauliai,3,Sūduva,0,2023-03-19
A Lyga,Lithuania,Žalgiris,1,Riteriai,0,2023-03-19
Super Liga,Moldova,Sheriff,1,Petrocub,0,2023-03-19
Eerste Divisie,Netherlands,VVV,1,Roda,1,2023-03-19
KNVB Beker Women,Netherlands,ADO,2,Heerenveen,0,2023-03-19
KNVB Beker Women,Netherlands,PSV,5,Excelsior,0,2023-03-19
NM Cupen,Norway,Tromsø,2,Lillestrøm,3,2023-03-19
NM Cupen,Norway,Brann,3,Sandefjord,0,2023-03-19
Division Profesional,Paraguay,Guaireña,0,Sportivo Amel.,1,2023-03-19
Division Profesional,Paraguay,Nacional,0,Luqueño,1,2023-03-19
Primera División,Peru,Cienciano,3,Unión Comercio,1,2023-03-19
Primera División,Peru,Universitario,3,ADT,1,2023-03-19
Primera División,Peru,César Vallejo,2,Binacional,0,2023-03-19
Primera División,Peru,Sp. Cristal,2,Grau,1,2023-03-19
I Liga,Poland,Ruch,3,ŁKS Łódź,3,2023-03-19
I Liga,Poland,Chrobry,0,Z Sosnowiec,0,2023-03-19
I Liga,Poland,Odra,1,Arka,1,2023-03-19
I Liga,Poland,Stal Rzeszów,2,Nieciecza,2,2023-03-19
I Liga,Poland,Tychy,2,Sandecja,3,2023-03-19
Segunda Liga,Portugal,Benfica II,2,UD Oliveirense,0,2023-03-19
Segunda Liga,Portugal,Tondela,1,Mafra,2,2023-03-19
Segunda Liga,Portugal,Viseu,1,Covilhã,0,2023-03-19
Segunda Liga,Portugal,Penafiel,1,Vilafranquense,1,2023-03-19
Segunda Liga,Portugal,Farense,4,Belenenses,0,2023-03-19
Segunda Liga,Portugal,Porto II,4,Leixões,0,2023-03-19
Liga I,Romania,Farul,2,Sepsi,1,2023-03-19
Liga I,Romania,CFR,2,Rapid,2,2023-03-19
Super Liga,Serbia,Spartak,0,Radnički Niš,1,2023-03-19
Super Liga,Serbia,Napredak,1,Crvena Zvezda,1,2023-03-19
Super Liga,Serbia,Čukarički,3,Voždovac,1,2023-03-19
Premier League,Singapore,Albirex,0,Tampines,1,2023-03-19
Premier League,Singapore,DPMM,1,Geylang,3,2023-03-19
Super Liga,Slovakia,Podbrezová,1,Slovan,2,2023-03-19
Super Liga,Slovakia,DAC 1904,3,Spartak,1,2023-03-19
1. SNL,Slovenia,Bravo,2,Gorica,1,2023-03-19
1. SNL,Slovenia,Tabor,0,Koper,1,2023-03-19
1. SNL,Slovenia,Mura,2,Olimpija,1,2023-03-19
PSL,South Africa,TS Galaxy,4,Richards Bay,0,2023-03-19
Segunda División,Spain,Burgos,0,Gijón,0,2023-03-19
Segunda División,Spain,Huesca,1,Zaragoza,1,2023-03-19
Segunda División,Spain,Lugo,1,Santander,1,2023-03-19
Segunda División,Spain,Villarreal II,5,Cartagena,2,2023-03-19
Primera División Femenina,Spain,Sociedad,6,Alavés,5,2023-03-19
Primera División Femenina,Spain,Villarreal,0,Las Planas,0,2023-03-19
Primera División Femenina,Spain,Huelva,0,Levante,3,2023-03-19
Primera División Femenina,Spain,Alhama,1,Atl. Madrid,3,2023-03-19
Svenska Cupen,Sweden,Häcken,3,Djurgården,0,2023-03-19
Challenge League,Switzerland,Bellinzona,1,Xamax,1,2023-03-19
Challenge League,Switzerland,Lausanne,1,Thun,3,2023-03-19
Thai League 1,Thailand,Chonburi,1,Ratchaburi,2,2023-03-19
Thai League 1,Thailand,Police Tero,1,Lampang,1,2023-03-19
Thai League 1,Thailand,Port,2,Sukhothai,0,2023-03-19
Thai League 1,Thailand,BGPU,0,Bangkok Utd,1,2023-03-19
Thai League 2,Thailand,Ranong,3,Udon Thani,1,2023-03-19
Thai League 2,Thailand,Nakhon Si Utd,1,Rayong,3,2023-03-19
Thai League 2,Thailand,Chiangmai Utd,1,Uthai Thani,1,2023-03-19
Thai League 2,Thailand,Chainat,0,Nakhon Pathom,0,2023-03-19
Ligue 1,Tunisia,EOSB,4,ESHS,0,2023-03-19
Ligue 1,Tunisia,Métlaoui,0,Soliman,0,2023-03-19
Ligue 1,Tunisia,Stade Tunisien,1,Bizertin,0,2023-03-19
1. Lig,Turkey,Bandırma,3,Adanaspor,0,2023-03-19
1. Lig,Turkey,Erzurumspor,3,Yeni Malatya,0,2023-03-19
1. Lig,Turkey,Manisa FK,0,Eyüp,1,2023-03-19
1. Lig,Turkey,Boluspor,3,Keçiörengücü,1,2023-03-19
1. Lig,Turkey,Pendik,2,Denizlispor,1,2023-03-19
2. Lig,Turkey,Arnavutköy BS,0,24 Erzincan,0,2023-03-19
2. Lig,Turkey,Afyonspor,0,Erokspor,3,2023-03-19
2. Lig,Turkey,Bursaspor,0,Ankaraspor,1,2023-03-19
2. Lig,Turkey,Çorum FK,3,Sivas BS,0,2023-03-19
2. Lig,Turkey,Isparta 32,3,Düzce,2,2023-03-19
2. Lig,Turkey,Nazilli BS,5,Tarsus İY,0,2023-03-19
2. Lig,Turkey,Şanlıurfa,8,İnegöl,0,2023-03-19
2. Lig,Turkey,Soma,1,Bayburt,1,2023-03-19
2. Lig,Turkey,Ankara Demir,2,Fethiye,1,2023-03-19
2. Lig,Turkey,Diyarbekirspor,0,Vanspor,3,2023-03-19
2. Lig,Turkey,Etimesgut BS,3,Adıyaman,0,2023-03-19
2. Lig,Turkey,İskenderunspor,2,Kırklareli,1,2023-03-19
2. Lig,Turkey,Karacabey BS,1,Zonguldak,2,2023-03-19
2. Lig,Turkey,Kastamonuspor,2,1461 Trabzon F,4,2023-03-19
2. Lig,Turkey,Kırşehir FK,0,Balıkesirspor,0,2023-03-19
2. Lig,Turkey,Sarıyer,1,Bucaspor 1928,2,2023-03-19
2. Lig,Turkey,Serik BS,3,Uşak Spor,1,2023-03-19
3. Lig,Turkey,Siirt İÖİ,0,Tepecik,1,2023-03-19
3. Lig,Turkey,Bergama BS,0,Kepez BS,0,2023-03-19
3. Lig,Turkey,Çankaya,0,Hopaspor,0,2023-03-19
3. Lig,Turkey,Efeler 09 Spor,1,Erbaa,0,2023-03-19
3. Lig,Turkey,Fatsa BS,0,1984 Muşspor,0,2023-03-19
3. Lig,Turkey,Niğde Anadolu,0,68 Aksaray BS,4,2023-03-19
3. Lig,Turkey,Osmaniyespor,0,Bursa Yıldırım,3,2023-03-19
3. Lig,Turkey,Sapanca,3,Arguvanspor,0,2023-03-19
3. Lig,Turkey,Yeni Çarşı,1,Akhisar,1,2023-03-19
3. Lig,Turkey,1954 Kelkit,2,Karaköprü BS,1,2023-03-19
3. Lig,Turkey,Ağrı 1970,0,1922 Konya,1,2023-03-19
3. Lig,Turkey,Amasyaspor FK,2,Şile Yıldız,0,2023-03-19
3. Lig,Turkey,Bld Kütahya,3,Edirne,2,2023-03-19
3. Lig,Turkey,Çatalca,1,Bld Derince,2,2023-03-19
3. Lig,Turkey,Yeni Mersin,2,Elazığspor,1,2023-03-19
3. Lig,Turkey,Yomra,3,Hacettepe 1945,0,2023-03-19
3. Lig,Turkey,23 Elazığ,2,Turgutlu,0,2023-03-19
3. Lig,Turkey,Ayvalıkgücü BS,1,Gümüşhane,1,2023-03-19
