Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Primera A,Colombia,Atl. Nacional,3,Bucaramanga,2,2022-08-28
Primera A,Colombia,Equidad,1,Pereira,1,2022-08-28
Primera División,Uruguay,City Torque,0,Nacional,3,2022-08-28
Primera División,Uruguay,Liverpool,1,Maldonado,1,2022-08-28
Primera División,Uruguay,Plaza Colonia,0,Def. Sporting,1,2022-08-28
Primera División,Chile,Coquimbo,0,O'Higgins,1,2022-08-28
Primera División,Chile,Antofagasta,1,Ñublense,0,2022-08-28
Primera División,Chile,Cobresal,2,Huachipato,0,2022-08-28
Bundesliga,Austria,Aus Klagenfurt,3,Austria,3,2022-08-28
Bundesliga,Austria,Rapid,1,Sturm,2,2022-08-28
Bundesliga,Austria,WSG Tirol,1,WAC,3,2022-08-28
Premier League,Ukraine,Kolos,2,Rukh Vynnyky,0,2022-08-28
Premier League,Ukraine,Shakhtar D,1,Kryvbas KR,0,2022-08-28
Premier League,Ukraine,Dynamo Kyiv,0,Dnipro-1,3,2022-08-28
2. Bundesliga,Germany,Hannover,2,Greuther Fürth,1,2022-08-28
2. Bundesliga,Germany,Holstein,1,Sandhausen,0,2022-08-28
2. Bundesliga,Germany,Kaiserslautern,4,Magdeburg,4,2022-08-28
Ekstraklasa,Poland,Cracovia,0,Warta Poznań,2,2022-08-28
Ekstraklasa,Poland,Śląsk,1,Raków,4,2022-08-28
Ekstraklasa,Poland,Lech,1,Piast,0,2022-08-28
Eliteserien,Norway,Aalesund,1,Odd,1,2022-08-28
Eliteserien,Norway,HamKam,1,Haugesund,0,2022-08-28
Eliteserien,Norway,Lillestrøm,1,Kristiansund,1,2022-08-28
Eliteserien,Norway,Molde,4,Sarpsborg,1,2022-08-28
Eliteserien,Norway,Viking,1,Vålerenga,2,2022-08-28
Eliteserien,Norway,Tromsø,4,Rosenborg,3,2022-08-28
Allsvenskan,Sweden,AIK,2,Hammarby,2,2022-08-28
Allsvenskan,Sweden,IFK Göteborg,2,Sirius,0,2022-08-28
Allsvenskan,Sweden,Varberg,1,Norrköping,1,2022-08-28
Allsvenskan,Sweden,Helsingborg,0,Mjällby,1,2022-08-28
Allsvenskan,Sweden,Malmö,0,Kalmar,1,2022-08-28
Super League,Switzerland,Lugano,2,St.Gallen,3,2022-08-28
Super League,Switzerland,Winterthur,1,Young Boys,5,2022-08-28
Super League,Switzerland,Zürich,2,Basel,4,2022-08-28
Super League 1,Greece,Panaitolikos,3,Aris,1,2022-08-28
Super League 1,Greece,OFI,0,Panathinaikos,2,2022-08-28
Super League 1,Greece,PAOK,2,Atromitos,1,2022-08-28
Serie B,Italy,Benevento,2,Frosinone,1,2022-08-28
Serie B,Italy,Cittadella,1,Venezia,1,2022-08-28
Serie B,Italy,Parma,1,Cosenza,0,2022-08-28
Serie B,Italy,Perugia,1,Bari,3,2022-08-28
Serie B,Italy,Pisa,0,Genoa,1,2022-08-28
Serie B,Italy,Reggina,4,Südtirol,0,2022-08-28
Superliga,Albania,Egnatia,0,Tirana,2,2022-08-28
Superliga,Albania,Vllaznia,2,Kukësi,1,2022-08-28
Primera Nacional,Argentina,Agropecuario,0,Belgrano,1,2022-08-28
Primera Nacional,Argentina,Santamarina,1,Atlanta,2,2022-08-28
Primera Nacional,Argentina,Almagro,1,Alvarado,0,2022-08-28
Primera Nacional,Argentina,Guillermo Br,1,Chaco,0,2022-08-28
Primera Nacional,Argentina,Independiente,1,Temperley,1,2022-08-28
Torneo Federal A,Argentina,Unión Sun,2,Las Parejas,1,2022-08-28
Torneo Federal A,Argentina,SM Formosa,4,Juv Antoniana,0,2022-08-28
Torneo Federal A,Argentina,Circulo Dep.,1,Las Heras,0,2022-08-28
Torneo Federal A,Argentina,Liniers BB,1,Peñarol,0,2022-08-28
Torneo Federal A,Argentina,Sol de Mayo,0,Ciudad Bolívar,1,2022-08-28
Torneo Federal A,Argentina,Douglas Haig,2,Gim Concepción,0,2022-08-28
Torneo Federal A,Argentina,De. Pro.,4,Crucero,0,2022-08-28
Torneo Federal A,Argentina,Gimnasia Tiro,2,Paraná,0,2022-08-28
Torneo Federal A,Argentina,Def Belgrano,1,Juventud UG,0,2022-08-28
Torneo Federal A,Argentina,Argentino MM,1,Sansinena,2,2022-08-28
Torneo Federal A,Argentina,Ind Chivilcoy,1,Villa Mitre,1,2022-08-28
Torneo Federal A,Argentina,Olimpo,3,Cipolletti,0,2022-08-28
Prim B Metro,Argentina,Urquiza,0,Fénix,1,2022-08-28
Premier League,Armenia,Ararat-Armenia,3,Shirak,0,2022-08-28
Premier League,Armenia,Urartu,2,L. Artsakh,3,2022-08-28
Australia Cup,Australia,Peninsula,0,Sydney Utd,1,2022-08-28
Victoria NPL Women,Australia,Alamein,1,Calder Utd,1,2022-08-28
Victoria NPL Women,Australia,Bayside Utd,1,Emerging,2,2022-08-28
Victoria NPL Women,Australia,Box Hill,3,South Melb,4,2022-08-28
Victoria NPL Women,Australia,Bulleen,2,Heidelberg,3,2022-08-28
New South Wales NPL Women,Australia,NSW Institute,0,Sydney Olympic,1,2022-08-28
New South Wales NPL Women,Australia,Bankstown City,3,Manly United,2,2022-08-28
New South Wales NPL Women,Australia,Emerging Jets,0,Leichhardt,6,2022-08-28
New South Wales NPL Women,Australia,Illawarra St.,0,Tigers,2,2022-08-28
New South Wales NPL Women,Australia,Spartans,0,NWS Spirit,2,2022-08-28
New South Wales NPL Women,Australia,Sydney Univ,0,Macarthur Rams,1,2022-08-28
2. Liga,Austria,BW Linz,4,Rapid II,1,2022-08-28
Premier League,Belarus,Slavia,0,Vitebsk,2,2022-08-28
Premier League,Belarus,Dnepr,0,Gomel,4,2022-08-28
Premier League,Belarus,BATE,0,Shakhtyor,2,2022-08-28
Challenger Pro League,Belgium,Club Brugge II,2,RWDM,1,2022-08-28
Challenger Pro League,Belgium,Beerschot,2,Lierse K,3,2022-08-28
Primera División,Bolivia,Real Tomayapo,0,The Strongest,1,2022-08-28
Primera División,Bolivia,Blooming,1,Universitario,1,2022-08-28
Primera División,Bolivia,Wilstermann,2,Aurora,0,2022-08-28
Serie B,Brazil,Operário,0,CSA,0,2022-08-28
Serie B,Brazil,Bahia,2,Vasco,1,2022-08-28
Serie C,Brazil,Mirassol,1,Botafogo SP,0,2022-08-28
Serie C,Brazil,Figueirense,5,Vitória,1,2022-08-28
Serie D,Brazil,Amazonas,3,Portuguesa,2,2022-08-28
Serie D,Brazil,América RN,3,Caxias,1,2022-08-28
Copa Paulista,Brazil,Desp. Brasil,0,XV Piracicaba,0,2022-08-28
First League,Bulgaria,Hebar 1918,0,Pirin,0,2022-08-28
First League,Bulgaria,Botev Vratsa,0,Levski,2,2022-08-28
Canadian Premier League,Canada,Atlético,0,Forge,0,2022-08-28
Canadian Premier League,Canada,Valour,1,Pacific,0,2022-08-28
Primera B,Chile,Puerto Montt,1,Wanderers,1,2022-08-28
CSL,China PR,Cangzhou,1,Changchun,2,2022-08-28
CSL,China PR,Henan,2,Guangzhou,1,2022-08-28
CSL,China PR,Meizhou,4,Dalian,2,2022-08-28
CSL,China PR,Three Towns,5,Shenzhen,1,2022-08-28
CSL,China PR,Zhejiang,3,Hebei FC,0,2022-08-28
Primera División,Costa Rica,SP. San José,4,Guanacasteca,1,2022-08-28
Primera División,Costa Rica,Pérez Zeledón,0,San Carlos,2,2022-08-28
Primera División,Costa Rica,Guadalupe,3,Guápiles,0,2022-08-28
Primera División,Costa Rica,Cartaginés,1,Saprissa,2,2022-08-28
HNL,Croatia,Šibenik,1,Dinamo Zagreb,2,2022-08-28
HNL,Croatia,Osijek,2,Hajduk,1,2022-08-28
1. Division,Cyprus,Aris Limassol,2,AEL,1,2022-08-28
1. Division,Cyprus,APOEL,1,Pafos,1,2022-08-28
Czech Liga,Czech Republic,Králové,1,Sigma,0,2022-08-28
Czech Liga,Czech Republic,Slovácko,1,Slovan,2,2022-08-28
Czech Liga,Czech Republic,Zbrojovka,0,Slavia,4,2022-08-28
FNL,Czech Republic,Sigma II,3,Karviná,2,2022-08-28
FNL,Czech Republic,Slavia II,1,Dukla,3,2022-08-28
FNL,Czech Republic,Varnsdorf,3,Třinec,0,2022-08-28
1. Division,Denmark,Vendsyssel,1,Hvidovre,1,2022-08-28
Liga Pro,Ecuador,Aucas,2,Guayaquil City,1,2022-08-28
Liga Pro,Ecuador,9 de Octubre,0,Emelec,3,2022-08-28
Liga Pro,Ecuador,Mushuc Runa,2,Gualaceo,0,2022-08-28
Women's Championship,England,Lewes,2,Southampton,2,2022-08-28
Women's Championship,England,Bristol City,2,Blackburn,0,2022-08-28
Women's Championship,England,Charlton,3,London City,4,2022-08-28
Meistriliiga,Estonia,Paide,1,Flora,2,2022-08-28
Meistriliiga,Estonia,Levadia,1,Kalju,1,2022-08-28
Veikkausliiga,Finland,VPS,1,HIFK,1,2022-08-28
Veikkausliiga,Finland,HJK,1,SJK,0,2022-08-28
Ykkönen,Finland,Gnistan,0,MP,2,2022-08-28
Trophée des Championnes Féminin,France,Lyon,1,PSG,0,2022-08-28
3. Liga,Germany,Dortmund II,0,Freiburg II,2,2022-08-28
3. Liga,Germany,Aue,0,Dresden,1,2022-08-28
Regionalliga,Germany,HSV II,6,Kickers Emden,1,2022-08-28
Regionalliga,Germany,Chemie L.,3,Lichtenberg,2,2022-08-28
Regionalliga,Germany,Greifswald,3,Lok Leipzig,1,2022-08-28
Regionalliga,Germany,Viktoria B,0,Babelsberg,1,2022-08-28
Regionalliga,Germany,Lübeck,2,Holstein II,1,2022-08-28
Regionalliga,Germany,Nürnberg II,8,Vilzing,1,2022-08-28
Regionalliga,Germany,Norderstedt,4,Bremer SV,1,2022-08-28
Regionalliga,Germany,Homburg,2,Aalen,0,2022-08-28
Regionalliga,Germany,Mainz 05 II,2,Bahlingen,1,2022-08-28
Regionalliga,Germany,Offenbach,3,FSV Frankfurt,1,2022-08-28
Regionalliga,Germany,Ulm,2,Wormatia,2,2022-08-28
Regionalliga,Germany,Schalke II,1,Kaan,2,2022-08-28
U17 Bundesliga,Germany,Bayern München,5,Karlsruhe,1,2022-08-28
Liga Nacional,Guatemala,Cobán,2,Comunicaciones,1,2022-08-28
Liga Nacional,Guatemala,Xelajú,3,Xinabajul,1,2022-08-28
Liga Nacional,Guatemala,Achuapa,2,Malacateco,1,2022-08-28
Liga Nacional,Guatemala,Iztapa,4,Antigua,1,2022-08-28
Liga Nacional,Guatemala,Santa Lucía,1,Mixco,1,2022-08-28
Liga Nacional,Honduras,Victoria,1,Real Sociedad,0,2022-08-28
Premier League,Hong Kong,Lee Man,2,BC Rangers,1,2022-08-28
NB I,Hungary,Kisvárda,3,Fehérvár,1,2022-08-28
NB I,Hungary,Ferencváros,3,Honvéd,1,2022-08-28
Úrvalsdeild,Iceland,ÍBV,3,Stjarnan,1,2022-08-28
Úrvalsdeild,Iceland,KA,2,Víkingur R,3,2022-08-28
Úrvalsdeild,Iceland,Keflavík,0,ÍA,1,2022-08-28
Úrvalsdeild,Iceland,KR,0,FH,0,2022-08-28
Úrvalsdeild,Iceland,Breidablik,4,Leiknir R,0,2022-08-28
Liga 1,Indonesia,Bhayangkara,2,Persita,3,2022-08-28
Liga 1,Indonesia,Borneo,2,Persis,1,2022-08-28
Liga 1,Indonesia,Arema,0,Persija,1,2022-08-28
Ligat Ha'al,Israel,Bnei Raina,1,H Haifa,1,2022-08-28
Ligat Ha'al,Israel,Beitar,0,H Be'er Sheva,5,2022-08-28
Serie A Women,Italy,Milan,1,Fiorentina,3,2022-08-28
Serie A Women,Italy,Pomigliano,0,Roma,2,2022-08-28
Serie A Women,Italy,Internazionale,4,Parma,1,2022-08-28
Serie A Women,Italy,Sassuolo,1,Sampdoria,2,2022-08-28
J2 League,Japan,Blaublitz,0,Oita,1,2022-08-28
J2 League,Japan,Kumamoto,1,Tokyo Verdy,0,2022-08-28
J2 League,Japan,ThespaKusatsu,0,Fagiano,1,2022-08-28
J3 League,Japan,Tegevajaro,1,YSCC,0,2022-08-28
J3 League,Japan,Kagoshima Utd,3,Imabari,4,2022-08-28
J3 League,Japan,Parceiro,1,Giravanz,0,2022-08-28
K League 1,Korea Republic,Daegu,0,Gimcheon,0,2022-08-28
K League 1,Korea Republic,Seongnam,2,Suwon,1,2022-08-28
K League 2,Korea Republic,Dragons,1,Chungnam Asan,3,2022-08-28
K League 2,Korea Republic,Gyeongnam,2,Ansan Greeners,1,2022-08-28
Virsliga,Latvia,Riga,3,Tukums,1,2022-08-28
Virsliga,Latvia,Spartaks,0,Auda,1,2022-08-28
A Lyga,Lithuania,FA Šiauliai,0,Kauno Žalgiris,3,2022-08-28
A Lyga,Lithuania,H. Litauen,1,Žalgiris,4,2022-08-28
Premier League,Malta,Santa Lucia,0,Balzan,2,2022-08-28
Super Liga,Moldova,Milsami,2,Sf. Gheorghe,3,2022-08-28
Eerste Divisie,Netherlands,ADO,4,Ajax,0,2022-08-28
Premiership,Northern Ireland,Carrick,2,Linfield,1,2022-08-28
2. Division,Norway,Bærum,4,Brattvåg,1,2022-08-28
2. Division,Norway,TUIL,1,Træff,0,2022-08-28
2. Division,Norway,Alta,0,Ullensaker,3,2022-08-28
2. Division,Norway,Levanger,1,Eidsvold,1,2022-08-28
2. Division,Norway,Frigg,0,Asker,2,2022-08-28
Toppserien,Norway,Avaldsnes,1,Røa,1,2022-08-28
Toppserien,Norway,Brann,3,Lillestrøm,3,2022-08-28
Toppserien,Norway,Kolbotn,3,Vålerenga,1,2022-08-28
Toppserien,Norway,Lyn,2,Rosenborg,1,2022-08-28
Toppserien,Norway,Stabæk,2,Arna-Bjørnar,1,2022-08-28
Division Profesional,Paraguay,Olimpia,1,Resistencia,1,2022-08-28
Division Profesional,Paraguay,Sportivo Amel.,2,12 Octubre,0,2022-08-28
Primera División,Peru,Universitario,2,Ayacucho,1,2022-08-28
Primera División,Peru,Alianza Atl.,1,Cienciano,0,2022-08-28
Primera División,Peru,Grau,3,Binacional,1,2022-08-28
Primera División,Peru,Sp. Cristal,0,César Vallejo,0,2022-08-28
Primera División,Peru,UTC Cajamarca,1,Alianza Lima,1,2022-08-28
I Liga,Poland,GKS Katowice,0,Arka,1,2022-08-28
I Liga,Poland,SKRA,0,Sandecja,0,2022-08-28
I Liga,Poland,Tychy,1,Resovia,1,2022-08-28
Segunda Liga,Portugal,Leixões,3,Nacional,0,2022-08-28
Segunda Liga,Portugal,Torreense,0,Benfica II,0,2022-08-28
Segunda Liga,Portugal,Estrela,1,Porto II,1,2022-08-28
Segunda Liga,Portugal,UD Oliveirense,1,Trofense,1,2022-08-28
FAI Cup,Republic of Ireland,Drogheda,1,Shamrock,2,2022-08-28
Liga I,Romania,Argeș,2,Chindia,1,2022-08-28
Liga I,Romania,CFR,1,Farul,3,2022-08-28
Liga I,Romania,FCSB,2,Hermannstadt,2,2022-08-28
Super Liga,Serbia,Radnički Krag,0,Partizan,1,2022-08-28
Premier League,Singapore,Tampines,2,Balestier,1,2022-08-28
Super Liga,Slovakia,Ružomberok,0,Slovan,1,2022-08-28
1. SNL,Slovenia,Mura,0,Maribor,1,2022-08-28
8 Cup,South Africa,Stellenbosch,1,Kaizer Chiefs,1,2022-08-28
8 Cup,South Africa,Mamelodi,2,SuperSport Utd,0,2022-08-28
Segunda División,Spain,Santander,0,Real Oviedo,1,2022-08-28
Segunda División,Spain,Eibar,1,Ponferradina,0,2022-08-28
Segunda División,Spain,Ibiza,1,Alavés,1,2022-08-28
Superettan,Sweden,Utsikten,1,Örebro,2,2022-08-28
Superettan,Sweden,Norrby,2,AFC Eskilstuna,1,2022-08-28
Superettan,Sweden,Skövde,1,Jönköpings S,1,2022-08-28
Ettan,Sweden,Täby,1,Umeå,2,2022-08-28
Ettan,Sweden,Sylvia,0,Piteå,1,2022-08-28
Damallsvenskan,Sweden,Brommapojkarna,1,AIK,1,2022-08-28
Damallsvenskan,Sweden,Umeå,0,Hammarby,3,2022-08-28
Damallsvenskan,Sweden,Eskilstuna,1,Djurgården,0,2022-08-28
Damallsvenskan,Sweden,Kristianstad,1,Häcken,2,2022-08-28
Damallsvenskan,Sweden,Rosengård,1,Linköping,0,2022-08-28
Damallsvenskan,Sweden,Vittsjö,1,Kalmar,1,2022-08-28
Challenge League,Switzerland,Lausanne,3,Vaduz,1,2022-08-28
Thai League 1,Thailand,Ratchaburi,1,Lamphun,0,2022-08-28
Thai League 1,Thailand,Ratchasima,1,Muang Thong,1,2022-08-28
Thai League 1,Thailand,Chiangrai Utd,2,Nong Bua,0,2022-08-28
Thai League 2,Thailand,Chiangmai Utd,1,Ayutthaya Utd,4,2022-08-28
Thai League 2,Thailand,Trat,0,Nakhon Si Utd,0,2022-08-28
Thai League 2,Thailand,Udon Thani,0,Rayong,1,2022-08-28
Thai League 2,Thailand,Samut Prakan,0,Suphanburi,2,2022-08-28
1. Lig,Turkey,Bandırma,2,Göztepe,1,2022-08-28
1. Lig,Turkey,Bodrumspor,3,Adanaspor,3,2022-08-28
1. Lig,Turkey,Gençlerbirliği,1,Pendik,2,2022-08-28
1. Lig,Turkey,Altay,1,Keçiörengücü,3,2022-08-28
2. Lig,Turkey,Adıyaman,0,1461 Trabzon F,1,2022-08-28
2. Lig,Turkey,Vanspor,1,Pazar,0,2022-08-28
2. Lig,Turkey,Kastamonuspor,1,Serik BS,2,2022-08-28
2. Lig,Turkey,Zonguldak,4,Fethiye,2,2022-08-28
2. Lig,Turkey,Etimesgut BS,1,Sarıyer,1,2022-08-28
2. Lig,Turkey,Kocaelispor,2,Kırklareli,1,2022-08-28
2. Lig,Turkey,Diyarbekirspor,1,Uşak Spor,0,2022-08-28
2. Lig,Turkey,İskenderunspor,1,Balıkesirspor,0,2022-08-28
2. Lig,Turkey,Düzce,3,Ankaraspor,1,2022-08-28
2. Lig,Turkey,Arnavutköy BS,2,Sivas BS,1,2022-08-28
2. Lig,Turkey,İnegöl,3,Bayburt,0,2022-08-28
2. Lig,Turkey,Nazilli BS,1,Afyonspor,1,2022-08-28
2. Lig,Turkey,Soma,0,Batman Petrol,1,2022-08-28
2. Lig,Turkey,24 Erzincan,1,Tarsus İY,1,2022-08-28
2. Lig,Turkey,Isparta 32,1,Amed,1,2022-08-28
2. Lig,Turkey,Menemen,1,Erokspor,0,2022-08-28
2. Lig,Turkey,Şanlıurfa,0,Çorum FK,0,2022-08-28
USL Championship,USA,Indy Eleven,1,San Antonio,0,2022-08-28
USL Championship,USA,Miami,1,Louisville,0,2022-08-28
USL Championship,USA,Atlanta Utd II,1,Pittsburgh,2,2022-08-28
USL Championship,USA,Tampa Bay,3,Orange County,1,2022-08-28
USL Championship,USA,Charleston,0,Detroit City,3,2022-08-28
USL Championship,USA,Tulsa,2,Loudoun Utd,1,2022-08-28
USL Championship,USA,Switchbacks,1,New Mexico Utd,0,2022-08-28
USL Championship,USA,El Paso Loco,3,Phoenix Rising,1,2022-08-28
USL Championship,USA,Monterey Bay,0,LA Galaxy II,2,2022-08-28
USL Championship,USA,LV Lights,0,RGV FC Toros,5,2022-08-28
USL Championship,USA,Sacramento,1,Roots,0,2022-08-28
USL League One,USA,Richmond,3,Union Omaha,0,2022-08-28
USL League One,USA,Greenville,0,Hailstorm,2,2022-08-28
USL League One,USA,Independence,2,Red Wolves,2,2022-08-28
USL League One,USA,North Carolina,1,Tucson,1,2022-08-28
USL League One,USA,Central Valley,0,Tormenta,2,2022-08-28
MLS Next Pro,USA,Columbus II,2,Union II,0,2022-08-28
MLS Next Pro,USA,ROC,2,New England II,0,2022-08-28
MLS Next Pro,USA,MNUFC2,0,Houston II,1,2022-08-28
MLS Next Pro,USA,Timbers2,3,St. Louis II,5,2022-08-28
NWSL,USA,Racing Lou,0,Red Stars,4,2022-08-28
NWSL,USA,Dash,2,Spirit,2,2022-08-28
NWSL,USA,Thorns,0,San Diego Wave,2,2022-08-28
Primera División,Venezuela,Metropolitanos,0,Monagas,0,2022-08-28
Primera División,Venezuela,Portuguesa,2,Caracas,1,2022-08-28
V.League 1,Vietnam,Binh Dinh,4,Binh Duong,1,2022-08-28
V.League 1,Vietnam,Viettel,3,Thanh Hóa,1,2022-08-28
Hybrid Friendlies,World,Qatar,,Olimpija,,2022-08-28
