Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Superliga,Albania,Laçi,3,Kastrioti,0,2023-05-29
Superliga,Albania,Partizani,2,Teuta,0,2023-05-29
Primera Nacional,Argentina,Rafaela,0,Mitre SdE,1,2023-05-29
Prim B Metro,Argentina,Acassuso,0,Armenio,1,2023-05-29
Prim B Metro,Argentina,Urquiza,1,Comunicaciones,1,2023-05-29
Primera División,Bolivia,Nacional,6,Guabirá,0,2023-05-29
Primera División,Bolivia,Universitario,1,Santa Cruz,0,2023-05-29
Primera División,Bolivia,Always Ready,2,The Strongest,0,2023-05-29
Primera División,Bolivia,Vaca Díez,3,O. Petrolero,1,2023-05-29
Serie B,Brazil,Sport,4,ABC,1,2023-05-29
Serie B,Brazil,Tombense,1,Guarani,1,2023-05-29
Serie C,Brazil,Operário,1,Pouso Alegre,0,2023-05-29
Serie C,Brazil,Volta Redonda,3,Paysandu,0,2023-05-29
First League,Bulgaria,Lokomotiv Sf,1,Arda,3,2023-05-29
First League,Bulgaria,Botev,0,Slavia Sofia,0,2023-05-29
Canadian Premier League,Canada,York,1,Cavalry,0,2023-05-29
Canadian Premier League,Canada,Vancouver FC,0,Valour,0,2023-05-29
Primera B,Chile,Antofagasta,4,San Marcos,1,2023-05-29
Primera B,Chile,San Felipe,4,U. Concepción,1,2023-05-29
CSL,China PR,Changchun,0,Port,3,2023-05-29
China U21 League,China PR,Cangzhou,1,Shenhua,1,2023-05-29
China U21 League,China PR,Changchun,1,Shandong,4,2023-05-29
China U21 League,China PR,Tianjin JMT,0,Dalian,3,2023-05-29
Primera B,Colombia,Cúcuta,1,Patriotas,1,2023-05-29
Primera División,Costa Rica,Saprissa,3,Alajuelense,1,2023-05-29
1. Division,Cyprus,AEL,1,Doxa,1,2023-05-29
1. Division,Cyprus,Anorthosis,1,Enosis,0,2023-05-29
Liga Pro,Ecuador,El Nacional,4,Barcelona,1,2023-05-29
Premier League,Egypt,Ittihad,1,Pyramids,2,2023-05-29
Premier League,Egypt,Ahly,1,Ceramica Cleo,0,2023-05-29
Super League 2,Greece,Kifisia,0,Chania,3,2023-05-29
Super League 2,Greece,Apollon Pontou,0,Veria,0,2023-05-29
Liga Nacional,Honduras,Olimpia,3,Olancho,2,2023-05-29
Úrvalsdeild,Iceland,KA,4,Fram,2,2023-05-29
Úrvalsdeild,Iceland,Keflavík,0,Breidablik,0,2023-05-29
Úrvalsdeild,Iceland,Víkingur R,2,Valur,3,2023-05-29
K League 1,Korea Republic,Pohang,1,Jeonbuk Motors,0,2023-05-29
K League 2,Korea Republic,Bucheon,2,Gimpo,0,2023-05-29
Concacaf Women's U20,N/C America,Jamaica,0,USA,4,2023-05-29
Concacaf Women's U20,N/C America,Puerto Rico,1,Dominican Rep.,2,2023-05-29
1. Division,Norway,Bryne,0,KFUM,1,2023-05-29
1. Division,Norway,Fredrikstad,2,Åsane,1,2023-05-29
1. Division,Norway,Jerv,2,Hødd,1,2023-05-29
1. Division,Norway,Kongsvinger,1,Sogndal,0,2023-05-29
1. Division,Norway,Kristiansund,2,Skeid,2,2023-05-29
1. Division,Norway,Mjøndalen,1,Sandnes,3,2023-05-29
1. Division,Norway,Moss,1,Raufoss,0,2023-05-29
1. Division,Norway,Start,2,Ranheim,1,2023-05-29
2. Division,Norway,Egersund,2,Træff,0,2023-05-29
2. Division,Norway,Sotra,2,Alta,1,2023-05-29
2. Division,Norway,Brattvåg,4,Fløy-Flekkerøy,0,2023-05-29
2. Division,Norway,TUIL,3,Stjørdals,1,2023-05-29
2. Division,Norway,IF Fram,1,Grorud,1,2023-05-29
2. Division,Norway,Levanger,2,Strømmen,0,2023-05-29
2. Division,Norway,Lyn,2,Ørn Horten,1,2023-05-29
Division Profesional,Paraguay,Nacional,2,Cerro Porteño,1,2023-05-29
Primera División,Peru,Sport Huancayo,1,Sp. Cristal,2,2023-05-29
Primera División,Peru,CA Mannucci,1,Melgar,2,2023-05-29
Primera División,Peru,Alianza Lima,6,Binacional,1,2023-05-29
I Liga,Poland,SKRA,0,Puszcza,3,2023-05-29
Play-offs 1/2,Romania,Dinamo,6,Argeș,1,2023-05-29
Ettan,Sweden,Norrby,1,Vänersborg,1,2023-05-29
Ettan,Sweden,Oddevold,0,Trollhättan,0,2023-05-29
Damallsvenskan,Sweden,Djurgården,0,Vittsjö,3,2023-05-29
Damallsvenskan,Sweden,Kristianstad,1,Hammarby,1,2023-05-29
USL Championship,USA,Loudoun Utd,0,Pittsburgh,1,2023-05-29
MLS Next Pro,USA,Earthquakes II,1,Timbers2,2,2023-05-29
MLS Next Pro,USA,Atlanta Utd II,2,TFC II,0,2023-05-29
MLS Next Pro,USA,Chicago Fire,0,Crown Legacy,1,2023-05-29
MLS Next Pro,USA,Houston II,2,Austin II,0,2023-05-29
MLS Next Pro,USA,MNUFC2,1,Rapids II,4,2023-05-29
MLS Next Pro,USA,New England II,1,Inter Miami II,0,2023-05-29
MLS Next Pro,USA,St. Louis II,2,North Texas,2,2023-05-29
MLS Next Pro,USA,NYCFC II,2,Cincinnati II,1,2023-05-29
MLS Next Pro,USA,Union II,3,Columbus II,2,2023-05-29
MLS Next Pro,USA,LA Galaxy II,2,Whitecaps FC 2,2,2023-05-29
NWSL,USA,Spirit,1,Gotham FC,1,2023-05-29
FIFA U20 World Cup,World,Honduras,1,France,3,2023-05-29
FIFA U20 World Cup,World,Korea Rep.,0,Gambia,0,2023-05-29
