Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Victoria NPL Women,Australia,Emerging,1,South Melb,6,2023-03-24
New South Wales NPL,Australia,Sydney,1,Blacktown City,0,2023-03-24
New South Wales NPL,Australia,Mt Druitt Town,0,Rockdale,3,2023-03-24
Catarinense 1,Brazil,Brusque,2,Concórdia,0,2023-03-24
Catarinense 1,Brazil,Chapecoense,1,Barra,2,2023-03-24
Potiguar 1,Brazil,América RN,4,Santa Cruz,0,2023-03-24
Copa Verde,Brazil,Goiás,1,Brasiliense,0,2023-03-24
Copa Verde,Brazil,Paysandu,0,Princesa,0,2023-03-24
Liga Femenina,Colombia,América,2,Bucaramanga,1,2023-03-24
Premier League 2 Division Two,England,Derby,1,Middlesbrough,5,2023-03-24
Women's Super League,England,Everton,1,Liverpool,1,2023-03-24
UEFA European Championship Qualifiers,Europe,Bulgaria,0,Montenegro,1,2023-03-24
UEFA European Championship Qualifiers,Europe,Austria,4,Azerbaijan,1,2023-03-24
UEFA European Championship Qualifiers,Europe,Czechia,3,Poland,1,2023-03-24
UEFA European Championship Qualifiers,Europe,France,4,Netherlands,0,2023-03-24
UEFA European Championship Qualifiers,Europe,Gibraltar,0,Greece,3,2023-03-24
UEFA European Championship Qualifiers,Europe,Moldova,1,Faroe Islands,1,2023-03-24
UEFA European Championship Qualifiers,Europe,Serbia,2,Lithuania,0,2023-03-24
UEFA European Championship Qualifiers,Europe,Sweden,0,Belgium,3,2023-03-24
UEFA U21 Championship Qualification,Europe,Belarus,0,Andorra,0,2023-03-24
National 1,France,Avranches,3,Le Puy F. 43,1,2023-03-24
National 1,France,Châteauroux,0,Bastia-Borgo,1,2023-03-24
National 1,France,Cholet,1,Versailles,1,2023-03-24
National 1,France,Paris 13,1,Bourg,0,2023-03-24
National 1,France,Red Star,2,Orléans,1,2023-03-24
National 1,France,Sedan,1,Dunkerque,3,2023-03-24
National 1,France,Villefranche,1,Concarneau,1,2023-03-24
Feminine Division 1,France,Le Havre,1,Fleury 91,1,2023-03-24
3. Liga,Germany,Hallescher FC,2,Duisburg,2,2023-03-24
Regionalliga,Germany,Burghausen,1,Heimstetten,0,2023-03-24
Regionalliga,Germany,Jeddeloh,2,Werder II,1,2023-03-24
Regionalliga,Germany,Astoria,1,Aalen,1,2023-03-24
Regionalliga,Germany,Offenbach,2,Balingen,1,2023-03-24
Regionalliga,Germany,RW Ahlen,3,Wiedenbrück,0,2023-03-24
Regionalliga,Germany,Hannover II,0,Drochtersen,3,2023-03-24
Regionalliga,Germany,Lübeck,1,BW Lohne,0,2023-03-24
Frauen Bundesliga,Germany,Werder,1,Köln,0,2023-03-24
Super League 2,Greece,Proodeftiki,2,PAO Rouf,1,2023-03-24
Super League 2,Greece,Almopos,2,Iraklis 1908,0,2023-03-24
Liga 1,Indonesia,Arema,0,Borneo,0,2023-03-24
Liga 1,Indonesia,Persib,2,Bhayangkara,1,2023-03-24
Liga 1,Indonesia,Persik,3,Persita,1,2023-03-24
Liga de Expansión MX,Mexico,Atlante,0,Tlaxcala,2,2023-03-24
Liga de Expansión MX,Mexico,Leones Negros,0,Morelia,1,2023-03-24
Concacaf Nations League,N/C America,French Guiana,1,Dominican Rep,1,2023-03-24
Concacaf Nations League,N/C America,Barbados,0,Cuba,1,2023-03-24
Concacaf Nations League,N/C America,Guadeloupe,0,Antigua,1,2023-03-24
Concacaf Nations League,N/C America,Bahamas,0,Trinidad,3,2023-03-24
Concacaf Nations League,N/C America,Suriname,0,Mexico,2,2023-03-24
Concacaf Nations League,N/C America,Anguilla,1,St. Lucia,2,2023-03-24
Eredivisie Women,Netherlands,Feyenoord,1,ADO,0,2023-03-24
Eredivisie Women,Netherlands,Fortuna,3,Excelsior,1,2023-03-24
Eredivisie Women,Netherlands,PSV,6,Telstar,1,2023-03-24
Eredivisie Women,Netherlands,Zwolle,2,Heerenveen,0,2023-03-24
Premiership,Northern Ireland,Dungannon,0,Linfield,5,2023-03-24
First Division,Republic of Ireland,Bray,3,Wexford,2,2023-03-24
First Division,Republic of Ireland,Galway Utd,1,Longford,0,2023-03-24
First Division,Republic of Ireland,Kerry,0,Athlone,1,2023-03-24
First Division,Republic of Ireland,Finn Harps,2,Cobh,2,2023-03-24
Highland / Lowland,Scotland,Fraserburgh,3,Lossiemouth,0,2023-03-24
Segunda División,Spain,Cartagena,2,Lugo,0,2023-03-24
Primera División Femenina,Spain,Athletic Club,1,Sevilla,1,2023-03-24
Damallsvenskan,Sweden,Rosengård,1,Piteå,1,2023-03-24
Thai League 2,Thailand,Kasetsart,3,Udon Thani,0,2023-03-24
1. Lig,Turkey,Denizlispor,1,Boluspor,2,2023-03-24
1. Lig,Turkey,Samsunspor,2,Altınordu,0,2023-03-24
US Open Cup,USA,Armada II,1,Miami United,1,2023-03-24
US Open Cup,USA,Cleveland,1,Lionsbridge,0,2023-03-24
US Open Cup,USA,Hartford City,1,Yonkers,2,2023-03-24
Premier League,Wales,Connah's Quay,2,Newtown,0,2023-03-24
U22 National Team Friendlies,World,Germany,2,Japan,2,2023-03-24
U21 National Team Friendlies,World,Belgium,0,Czechia,0,2023-03-24
U21 National Team Friendlies,World,Serbia,0,Italy,2,2023-03-24
U21 National Team Friendlies,World,Romania,0,Portugal,2,2023-03-24
U18 National Team Friendlies,World,England,0,Belgium,3,2023-03-24
