Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Serie A,Brazil,Atl. Mineiro,2,Internacional,0,2023-05-14
Serie A,Brazil,Corinthians,1,São Paulo,1,2023-05-14
Serie A,Brazil,Grêmio,0,Fortaleza,0,2023-05-14
Serie A,Brazil,Vasco,0,Santos,1,2023-05-14
Liga Profesional Argentina,Argentina,Banfield,1,San Lorenzo,2,2023-05-14
Liga Profesional Argentina,Argentina,Instituto,1,Colón,0,2023-05-14
Liga Profesional Argentina,Argentina,NOB,2,Arsenal,0,2023-05-14
Liga Profesional Argentina,Argentina,Def y Justicia,1,Estudiantes,1,2023-05-14
Liga Profesional Argentina,Argentina,Platense,3,Racing Club,0,2023-05-14
Primeira Liga,Portugal,Rio Ave,0,Guimarães,1,2023-05-14
Primeira Liga,Portugal,Braga,5,Santa Clara,3,2023-05-14
Primeira Liga,Portugal,Porto,2,Casa Pia,1,2023-05-14
J1 League,Japan,Albirex,2,F Marinos,1,2023-05-14
J1 League,Japan,Avispa,0,Sagan,0,2023-05-14
J1 League,Japan,Kashima,2,Nagoya,0,2023-05-14
J1 League,Japan,Kyoto,0,Cerezo,1,2023-05-14
J1 League,Japan,Urawa,3,Gamba,1,2023-05-14
Superliga,Denmark,Midtjylland,3,Horsens,1,2023-05-14
Superliga,Denmark,Silkeborg,1,Lyngby,0,2023-05-14
Superliga,Denmark,Brøndby,1,København,3,2023-05-14
Superliga,Denmark,AGF,1,Nordsjælland,1,2023-05-14
Primera A,Colombia,Magdalena,1,Dep. Tolima,1,2023-05-14
Primera A,Colombia,Boyacá Chicó,1,Millonarios,1,2023-05-14
Primera A,Colombia,Junior,0,Pereira,0,2023-05-14
Primera A,Colombia,Medellín,1,Pasto,0,2023-05-14
Primera División,Uruguay,Fénix,0,La Luz,2,2023-05-14
Primera División,Uruguay,Danubio,1,Def. Sporting,1,2023-05-14
Primera División,Chile,Unión Española,1,Colo Colo,1,2023-05-14
Primera División,Chile,Huachipato,2,Ñublense,0,2023-05-14
Primera División,Chile,U. La Calera,1,Coquimbo,2,2023-05-14
Bundesliga,Austria,LASK,0,Salzburg,1,2023-05-14
Bundesliga,Austria,Sturm,4,Aus Klagenfurt,1,2023-05-14
Bundesliga,Austria,Austria,3,Rapid,1,2023-05-14
Premier League,Ukraine,FK Metalist,0,Zorya,5,2023-05-14
Premier League,Ukraine,Lviv,0,Vorskla,2,2023-05-14
Premier League,Ukraine,Veres Rivne,1,Metalist 1925,0,2023-05-14
Premier League,Ukraine,Kryvbas KR,1,Rukh Vynnyky,0,2023-05-14
2. Bundesliga,Germany,Hannover,2,Darmstadt 98,1,2023-05-14
2. Bundesliga,Germany,Paderborn,3,Heidenheim,2,2023-05-14
2. Bundesliga,Germany,Regensburg,1,Hamburg,5,2023-05-14
Ekstraklasa,Poland,Stal Mielec,0,Lechia,0,2023-05-14
Ekstraklasa,Poland,Pogoń,3,Miedź,2,2023-05-14
Ekstraklasa,Poland,Raków,0,Lech,2,2023-05-14
Allsvenskan,Sweden,Elfsborg,2,Värnamo,0,2023-05-14
Allsvenskan,Sweden,Hammarby,4,Djurgården,3,2023-05-14
Allsvenskan,Sweden,Mjällby,3,Sirius,0,2023-05-14
Allsvenskan,Sweden,Halmstad,0,Malmö,1,2023-05-14
Allsvenskan,Sweden,Kalmar,1,Brommapojkarna,3,2023-05-14
Super League,Switzerland,Young Boys,1,Zürich,1,2023-05-14
Super League,Switzerland,Lugano,2,Winterthur,1,2023-05-14
Super League,Switzerland,St.Gallen,6,Basel,1,2023-05-14
Super League 1,Greece,AEK,4,Volos,0,2023-05-14
Super League 1,Greece,Panathinaikos,1,Aris,1,2023-05-14
Super League 1,Greece,PAOK,0,Olympiakos,1,2023-05-14
League Two,England,Bradford,1,Carlisle,0,2023-05-14
Super League,Malaysia,Negeri Seem.,2,Kuala Lumpur,1,2023-05-14
CAF U17 Cup of Nations,Africa,Senegal,1,Burkina Faso,1,2023-05-14
CAF U17 Cup of Nations,Africa,Morocco,0,Mali,0,2023-05-14
Primera Nacional,Argentina,Rafaela,1,Independiente,3,2023-05-14
Primera Nacional,Argentina,Villa Dálmine,0,Aldosivi,1,2023-05-14
Primera Nacional,Argentina,Almirante Br,3,All Boys,0,2023-05-14
Primera Nacional,Argentina,Quilmes,1,Chacarita,1,2023-05-14
Primera Nacional,Argentina,Brown Adrogué,0,Mitre SdE,0,2023-05-14
Primera Nacional,Argentina,Flandria,2,Agropecuario,1,2023-05-14
Primera Nacional,Argentina,Alvarado,0,Almagro,0,2023-05-14
Primera Nacional,Argentina,Ferro,2,Atlanta,0,2023-05-14
Torneo Federal A,Argentina,Juventud UU,3,Atenas,1,2023-05-14
Torneo Federal A,Argentina,S Resistencia,0,Boca Unidos,0,2023-05-14
Torneo Federal A,Argentina,Central Norte,0,Sol de América,0,2023-05-14
Torneo Federal A,Argentina,Ciudad Bolívar,2,Estudiantes SL,1,2023-05-14
Prim B Metro,Argentina,Talleres,1,Comunicaciones,1,2023-05-14
Prim B Metro,Argentina,Dock Sud,1,Cañuelas,0,2023-05-14
Queensland NPL,Australia,Lions,4,Eastern Sub,4,2023-05-14
Queensland NPL,Australia,Knights,3,Olympic,0,2023-05-14
Queensland NPL Women,Australia,Lions,2,Eastern Sub,0,2023-05-14
Queensland NPL Women,Australia,Peninsula,8,Capalaba,0,2023-05-14
Queensland NPL Women,Australia,Gold Coast Utd,0,Sunshine Coast,1,2023-05-14
Queensland NPL Women,Australia,Mitchelton,3,Olympic,0,2023-05-14
Victoria NPL,Australia,South Melb,2,North Geelong,1,2023-05-14
Victoria NPL Women,Australia,South Melb,1,Calder Utd,1,2023-05-14
New South Wales NPL,Australia,Blacktown City,1,Rockdale,2,2023-05-14
New South Wales NPL,Australia,Mariners,2,Stallions,0,2023-05-14
New South Wales NPL,Australia,Sydney Utd,0,Sydney Olympic,1,2023-05-14
New South Wales NPL Women,Australia,Bulls,2,NSW Institute,3,2023-05-14
New South Wales NPL Women,Australia,Sydney Olympic,2,Macarthur Rams,2,2023-05-14
New South Wales NPL Women,Australia,Bankstown City,3,Emerging Jets,0,2023-05-14
New South Wales NPL Women,Australia,Spartans,0,Tigers,2,2023-05-14
New South Wales NPL Women,Australia,Sydney Univ,1,Ravens,2,2023-05-14
New South Wales NPL Women,Australia,Leichhardt,1,Illawarra St.,0,2023-05-14
2. Liga,Austria,FAC,1,GAK,2,2023-05-14
Premier League,Belarus,Naftan,0,Belshina,1,2023-05-14
Premier League,Belarus,Neman,3,Smorgon,1,2023-05-14
Premier League,Belarus,BATE,1,Torpedo BelAZ,2,2023-05-14
Primera División,Bolivia,Wilstermann,1,Santa Cruz,0,2023-05-14
Primera División,Bolivia,Libertad,1,The Strongest,0,2023-05-14
Serie B,Brazil,Ceará,2,Tombense,0,2023-05-14
Serie B,Brazil,Londrina,3,Ponte Preta,0,2023-05-14
Serie C,Brazil,Aparecidense,3,Náutico,0,2023-05-14
Serie C,Brazil,América RN,2,Botafogo,2,2023-05-14
Serie C,Brazil,Manaus,1,Altos,0,2023-05-14
Serie C,Brazil,Remo,1,Amazonas,2,2023-05-14
Serie D,Brazil,CRAC,1,CAP,2,2023-05-14
Serie D,Brazil,Humaitá,3,Trem,0,2023-05-14
Serie D,Brazil,Maringá,0,Ferroviária,0,2023-05-14
Serie D,Brazil,Caxias,2,Concórdia,0,2023-05-14
Serie D,Brazil,Tuna Luso,2,Nacional AM,1,2023-05-14
Serie D,Brazil,Fluminense PI,2,Caucaia,2,2023-05-14
Serie D,Brazil,Iporá,8,Interporto,1,2023-05-14
Serie D,Brazil,Brasil Pelotas,2,Independente,2,2023-05-14
Serie D,Brazil,Real Ariquemes,0,CEOV,2,2023-05-14
Serie D,Brazil,Sousa,2,Pacajus,1,2023-05-14
Serie D,Brazil,Tocantinópolis,0,Maranhão,0,2023-05-14
Serie D,Brazil,Campinense,4,Globo,0,2023-05-14
Serie D,Brazil,Operário,0,XV Piracicaba,0,2023-05-14
Serie D,Brazil,Potiguar M,2,Santa Cruz,1,2023-05-14
Serie D,Brazil,Princesa,4,São Francisco,0,2023-05-14
Serie D,Brazil,Sergipe,1,Jacuipense,2,2023-05-14
First League,Bulgaria,Arda,3,Lokomotiv Sf,0,2023-05-14
First League,Bulgaria,CSKA 1948,2,Levski,2,2023-05-14
Canadian Premier League,Canada,Cavalry,2,Wanderers,2,2023-05-14
Canadian Premier League,Canada,Vancouver FC,0,Atlético,5,2023-05-14
Primera B,Chile,San Marcos,2,Puerto Montt,0,2023-05-14
CSL,China PR,Hainiu,2,Meizhou,0,2023-05-14
CSL,China PR,Rongcheng,2,Changchun,2,2023-05-14
CSL,China PR,Cangzhou,1,Shandong,1,2023-05-14
CSL,China PR,Tianjin JMT,1,Henan,0,2023-05-14
CSL,China PR,Zhejiang,1,Port,2,2023-05-14
China League One,China PR,Guangzhou,1,Pingguo Haliao,2,2023-05-14
China League One,China PR,Dandong,2,Liaoning,0,2023-05-14
China League One,China PR,Dongwu,0,Heilongjiang,2,2023-05-14
China League One,China PR,Shijiazhuang,1,Dongguan Utd,0,2023-05-14
China League Two,China PR,BIT,2,Tai'an,0,2023-05-14
China League Two,China PR,Zhixing,1,Haimen,0,2023-05-14
China League Two,China PR,Jiangcheng,1,Istar,1,2023-05-14
China League Two,China PR,Lanhang,1,Jiangxi DHJ,2,2023-05-14
Primera B,Colombia,Boca,1,Quindío,2,2023-05-14
Primera B,Colombia,Cartagena,2,Leones,2,2023-05-14
Primera B,Colombia,Cortuluá,0,Bogotá,0,2023-05-14
Primera B,Colombia,Cúcuta,1,Llaneros,1,2023-05-14
Primera B,Colombia,Fortaleza,2,Atlético,1,2023-05-14
Primera B,Colombia,Real Santander,3,Valledupar,1,2023-05-14
Primera B,Colombia,Tigres,0,Patriotas,2,2023-05-14
Primera División,Costa Rica,Alajuelense,3,Cartaginés,0,2023-05-14
HNL,Croatia,Varaždin,2,Rijeka,0,2023-05-14
HNL,Croatia,Dinamo Zagreb,4,Šibenik,0,2023-05-14
1. Division,Cyprus,APOEL,2,AEK,1,2023-05-14
1. Division,Cyprus,Aris Limassol,2,Apollon,0,2023-05-14
Czech Liga,Czech Republic,Jablonec,1,Baník,1,2023-05-14
Czech Liga,Czech Republic,Teplice,2,Zlín,1,2023-05-14
Czech Liga,Czech Republic,Zbrojovka,0,Pardubice,2,2023-05-14
Czech Liga,Czech Republic,Bohemians 1905,0,Slovácko,0,2023-05-14
FNL,Czech Republic,Sigma II,2,Chrudim,2,2023-05-14
FNL,Czech Republic,Slavia II,7,Vysočina,2,2023-05-14
FNL,Czech Republic,Varnsdorf,5,Táborsko,3,2023-05-14
1. Division,Denmark,Næstved,2,Vendsyssel,3,2023-05-14
Liga Pro,Ecuador,Libertad,2,Barcelona,2,2023-05-14
Liga Pro,Ecuador,Delfin,0,Universidad,0,2023-05-14
Liga Pro,Ecuador,Ind. del Valle,4,Guayaquil City,0,2023-05-14
Premier League,Egypt,Ceramica Cleo,0,Ghazl,0,2023-05-14
Primera Division,El Salvador,Águila,2,Platense,0,2023-05-14
Primera Division,El Salvador,FAS,1,Dragón,2,2023-05-14
Primera Division,El Salvador,Isidro,3,Firpo,2,2023-05-14
Primera Division,El Salvador,Jocoro,1,Once Deportivo,0,2023-05-14
Primera Division,El Salvador,Marte,1,Chalatenango,2,2023-05-14
Primera Division,El Salvador,Santa Tecla,1,Alianza,2,2023-05-14
Women's FA Cup,England,Chelsea,1,Man Utd,0,2023-05-14
Meistriliiga,Estonia,Kuressaare,0,Flora,3,2023-05-14
Meistriliiga,Estonia,Trans,0,Levadia,1,2023-05-14
UEFA U17 Championship Women,Europe,England,2,Poland,1,2023-05-14
UEFA U17 Championship Women,Europe,Germany,0,Spain,2,2023-05-14
UEFA U17 Championship Women,Europe,Sweden,0,France,3,2023-05-14
UEFA U17 Championship Women,Europe,Estonia,0,Switzerland,4,2023-05-14
3. Liga,Germany,RW Essen,2,1860 München,2,2023-05-14
3. Liga,Germany,Osnabrück,2,Meppen,2,2023-05-14
Regionalliga,Germany,BAK,0,Hertha II,5,2023-05-14
Regionalliga,Germany,Luckenwalde,6,Greifswald,2,2023-05-14
Regionalliga,Germany,Havelse,3,Lübeck,1,2023-05-14
Regionalliga,Germany,ZFC Meuselwitz,2,Viktoria B,1,2023-05-14
Regionalliga,Germany,Fürth II,1,Würzburg,0,2023-05-14
Regionalliga,Germany,Norderstedt,1,Rehden,2,2023-05-14
Regionalliga,Germany,Phönix Lübeck,2,Drochtersen,2,2023-05-14
Regionalliga,Germany,Ulm,3,Stuttgart II,2,2023-05-14
Regionalliga,Germany,Bremer SV,3,BW Lohne,1,2023-05-14
Regionalliga,Germany,Hildesheim,3,Werder II,0,2023-05-14
U19 Bundesliga,Germany,RB Leipzig,2,Dortmund,3,2023-05-14
U17 Bundesliga,Germany,Bayern München,0,Hannover 96,2,2023-05-14
Frauen Bundesliga,Germany,Eintracht,4,Wolfsburg,0,2023-05-14
Frauen Bundesliga,Germany,Duisburg,1,Freiburg,1,2023-05-14
Frauen Bundesliga,Germany,Köln,1,Meppen,2,2023-05-14
Frauen Bundesliga,Germany,Werder,3,SGS,2,2023-05-14
Super League 2,Greece,Niki,3,Apollon,0,2023-05-14
Super League 2,Greece,AEK II,3,Irodotos,0,2023-05-14
Super League 2,Greece,Proodeftiki,1,Chania,2,2023-05-14
Super League 2,Greece,Iraklis Laris.,0,Almopos,0,2023-05-14
Super League 2,Greece,Larissa,2,Makedonikos N.,0,2023-05-14
Liga Nacional,Guatemala,Xinabajul,1,Guastatoya,0,2023-05-14
Liga Nacional,Guatemala,Xelajú,1,Mixco,1,2023-05-14
Liga Nacional,Honduras,Olancho,2,Real España,0,2023-05-14
Liga Nacional,Honduras,Olimpia,1,Marathón,1,2023-05-14
Premier League,Hong Kong,Sham Shui Po,0,Eastern,4,2023-05-14
NB I,Hungary,Mezőkövesd,6,Paks,1,2023-05-14
NB I,Hungary,Kisvárda,2,Újpest,0,2023-05-14
NB I,Hungary,Puskás,2,Fehérvár,1,2023-05-14
Úrvalsdeild,Iceland,Keflavík,0,HK,2,2023-05-14
Úrvalsdeild,Iceland,Fylkir,3,Fram,1,2023-05-14
Úrvalsdeild,Iceland,Víkingur R,2,FH,0,2023-05-14
Ligat Ha'al,Israel,H Jerusalem,0,Ashdod,1,2023-05-14
Serie C,Italy,Gubbio,1,Pontedera,1,2023-05-14
Serie C,Italy,Audace Cerig.,2,Monopoli,1,2023-05-14
Serie C,Italy,Foggia,1,Potenza,1,2023-05-14
Serie C,Italy,Pro Sesto,1,Renate,1,2023-05-14
Serie C,Italy,Calcio Padova,0,Virtus Verona,1,2023-05-14
Serie C,Italy,Carrarese,0,Ancona,1,2023-05-14
Serie A Women,Italy,Parma,2,Como,2,2023-05-14
J2 League,Japan,Iwaki,0,Blaublitz,1,2023-05-14
J3 League,Japan,Gainare,2,Azul Claro,2,2023-05-14
J3 League,Japan,Imabari,0,Ehime,0,2023-05-14
J3 League,Japan,Kagoshima Utd,2,Ryūkyū,0,2023-05-14
J3 League,Japan,Vanraure,2,Grulla Morioka,3,2023-05-14
J3 League,Japan,Giravanz,0,Tegevajaro,1,2023-05-14
J3 League,Japan,Kamatamare,0,Gifu,2,2023-05-14
J3 League,Japan,Toyama,1,Fukushima,0,2023-05-14
WE League,Japan,Leonessa,1,Urawa,2,2023-05-14
WE League,Japan,Sendai,0,Albirex,0,2023-05-14
WE League,Japan,Beleza,9,Elfen,0,2023-05-14
K League 1,Korea Republic,Ulsan,3,Seoul,2,2023-05-14
K League 1,Korea Republic,Incheon Utd,0,Jeonbuk Motors,0,2023-05-14
K League 1,Korea Republic,Suwon,0,Jeju Utd,5,2023-05-14
K League 2,Korea Republic,Gyeongnam,2,Seongnam,2,2023-05-14
K League 2,Korea Republic,Chungnam Asan,0,Gimpo,1,2023-05-14
K League 2,Korea Republic,Cheongju,3,Ansan Greeners,0,2023-05-14
Virsliga,Latvia,Super Nova,0,Daugavpils,4,2023-05-14
A Lyga,Lithuania,Džiugas,1,Banga,2,2023-05-14
A Lyga,Lithuania,Žalgiris,2,Kauno Žalgiris,1,2023-05-14
Liga de Expansión MX,Mexico,Tapatío,1,Atlante,0,2023-05-14
Super Liga,Moldova,Sf. Gheorghe,0,Sheriff,2,2023-05-14
Super Liga,Moldova,Zimbru,1,Petrocub,2,2023-05-14
Tweede Divisie,Netherlands,TEC,2,Volendam II,2,2023-05-14
2. Division,Norway,Brattvåg,0,Kjelsås,0,2023-05-14
2. Division,Norway,Brann II,2,Bærum,3,2023-05-14
2. Division,Norway,Kvik,3,Godset II,2,2023-05-14
2. Division,Norway,Aalesund II,0,Egersund,1,2023-05-14
2. Division,Norway,Notodden,3,Vålerenga II,0,2023-05-14
2. Division,Norway,Alta,2,Ullern,1,2023-05-14
2. Division,Norway,Junkeren,1,TUIL,2,2023-05-14
Toppserien,Norway,Arna-Bjørnar,1,Røa,1,2023-05-14
Toppserien,Norway,Lillestrøm,3,Åsane,1,2023-05-14
Toppserien,Norway,Vålerenga,4,Lyn,0,2023-05-14
Toppserien,Norway,Brann,1,Rosenborg,4,2023-05-14
Division Profesional,Paraguay,Cerro Porteño,2,Olimpia,2,2023-05-14
Primera División,Peru,CA Mannucci,1,Grau,0,2023-05-14
Primera División,Peru,Alianza Atl.,3,Universitario,1,2023-05-14
Primera División,Peru,Cienciano,1,César Vallejo,1,2023-05-14
I Liga,Poland,Sandecja,1,ŁKS Łódź,0,2023-05-14
I Liga,Poland,Tychy,2,Chrobry,2,2023-05-14
I Liga,Poland,Resovia,3,Chojniczanka,1,2023-05-14
Segunda Liga,Portugal,Nacional,0,Farense,1,2023-05-14
Segunda Liga,Portugal,Penafiel,1,Tondela,0,2023-05-14
Segunda Liga,Portugal,Moreirense,4,Leixões,2,2023-05-14
Segunda Liga,Portugal,Porto II,3,Viseu,1,2023-05-14
Segunda Liga,Portugal,Vilafranquense,0,Covilhã,0,2023-05-14
Play-offs 1/2,Qatar,Shamal,2,Khor,1,2023-05-14
Liga I,Romania,Mioveni,0,Arad,2,2023-05-14
Liga I,Romania,U Craiova 1948,2,Argeș,1,2023-05-14
Liga I,Romania,FCSB,1,CFR,0,2023-05-14
Saudi League,Saudi Arabia,Ittifaq,1,Shabab,0,2023-05-14
SWPL 1,Scotland,Motherwell,2,Spartans,3,2023-05-14
SWPL 1,Scotland,Hibernian,1,Celtic,2,2023-05-14
SWPL 1,Scotland,Hearts,0,Rangers,6,2023-05-14
SWPL 1,Scotland,Dundee Utd,5,Glasgow Women,0,2023-05-14
SWPL 1,Scotland,Hamilton,2,Aberdeen,1,2023-05-14
SWPL 1,Scotland,Glasgow City,2,Partick,1,2023-05-14
Super Liga,Serbia,Kolubara,2,Napredak,2,2023-05-14
Super Liga,Serbia,Partizan,2,Radnički Krag,1,2023-05-14
Premier League,Singapore,Tampines,3,Tanjong,0,2023-05-14
1. SNL,Slovenia,Tabor,1,Maribor,1,2023-05-14
1. SNL,Slovenia,Bravo,0,Radomlje,1,2023-05-14
Segunda División,Spain,Santander,1,Eibar,0,2023-05-14
Segunda División,Spain,FC Andorra,1,Tenerife,0,2023-05-14
Segunda División,Spain,Albacete,1,Alavés,1,2023-05-14
Segunda División,Spain,Huesca,1,Ponferradina,1,2023-05-14
Segunda División,Spain,Las Palmas,1,Villarreal II,1,2023-05-14
Primera División Femenina,Spain,Granadilla,3,Sevilla,1,2023-05-14
Primera División Femenina,Spain,Real Madrid,3,Levante,2,2023-05-14
Primera División Femenina,Spain,Valencia,0,Madrid,2,2023-05-14
Superettan,Sweden,Utsikten,4,Brage,1,2023-05-14
Superettan,Sweden,Gefle,4,Skövde,1,2023-05-14
Damallsvenskan,Sweden,Brommapojkarna,1,Örebro,1,2023-05-14
Damallsvenskan,Sweden,Linköping,1,Norrköping,0,2023-05-14
Damallsvenskan,Sweden,Piteå,2,Hammarby,1,2023-05-14
Damallsvenskan,Sweden,Uppsala,4,Kalmar,0,2023-05-14
Challenge League,Switzerland,Vaduz,0,Aarau,1,2023-05-14
Ligue 1,Tunisia,Métlaoui,0,Bizertin,0,2023-05-14
Ligue 1,Tunisia,Soliman,1,ESHS,0,2023-05-14
Ligue 1,Tunisia,Stade Tunisien,2,EOSB,0,2023-05-14
Persha Liga,Ukraine,Chernihiv,1,Bukovyna,1,2023-05-14
Persha Liga,Ukraine,Skoruk,0,Prykarpattia,0,2023-05-14
Persha Liga,Ukraine,Nyva Ternopil,1,Obolon' Kyiv,2,2023-05-14
Persha Liga,Ukraine,Polissya,5,Kremin',0,2023-05-14
USL Championship,USA,Louisville,3,Miami,1,2023-05-14
USL Championship,USA,Pittsburgh,2,Legion,1,2023-05-14
USL Championship,USA,Charleston,0,San Antonio,7,2023-05-14
USL Championship,USA,Tampa Bay,5,Detroit City,1,2023-05-14
USL Championship,USA,Memphis 901,2,Switchbacks,1,2023-05-14
USL Championship,USA,New Mexico Utd,2,Monterey Bay,1,2023-05-14
USL Championship,USA,El Paso Loco,1,Loudoun Utd,0,2023-05-14
USL Championship,USA,Sacramento,3,Indy Eleven,1,2023-05-14
USL Championship,USA,SD Loyal,2,RGV FC Toros,3,2023-05-14
USL Championship,USA,LV Lights,1,Tulsa,1,2023-05-14
USL Championship,USA,Phoenix Rising,3,Hartford Ath,1,2023-05-14
USL Championship,USA,Roots,3,Orange County,0,2023-05-14
USL League One,USA,Greenville,2,Richmond,2,2023-05-14
USL League One,USA,Lexington,1,Independence,0,2023-05-14
USL League One,USA,North Carolina,0,Forward,2,2023-05-14
USL League One,USA,One Knoxville,1,Hailstorm,2,2023-05-14
MLS Next Pro,USA,Columbus II,4,Orlando City B,0,2023-05-14
NWSL,USA,Angel City,0,Spirit,1,2023-05-14
NWSL,USA,Courage,1,Reign,0,2023-05-14
Primera División,Venezuela,Táchira,1,Angostura,0,2023-05-14
Primera División,Venezuela,Caracas,1,Dep. La Guaira,1,2023-05-14
Primera División,Venezuela,Estudiantes M.,3,Mineros,1,2023-05-14
