Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Regionalliga,Germany,BW Lohne,4,Hildesheim,0,2022-11-20
Regionalliga,Germany,Havelse,4,Jeddeloh,0,2022-11-20
Regionalliga,Germany,Teutonia Ott.,2,Bremer SV,1,2022-11-20
Regionalliga,Germany,Stuttgart II,4,Mainz 05 II,1,2022-11-20
DFB Pokal Women,Germany,Freiburg,1,Meppen,0,2022-11-20
DFB Pokal Women,Germany,Hoffenheim,3,Leverkusen,0,2022-11-20
DFB Pokal Women,Germany,Turbine,1,Köln,2,2022-11-20
DFB Pokal Women,Germany,Nürnberg,0,Wolfsburg,6,2022-11-20
Super League 2,Greece,Apollon Pontou,1,PAOK II,2,2022-11-20
Super League 2,Greece,Makedonikos N.,2,Thesprotos,0,2022-11-20
Super League 2,Greece,Veria,1,Apollon,2,2022-11-20
Super League 2,Greece,Egaleo,1,AEK II,1,2022-11-20
Super League 2,Greece,Episkopi,0,Chania,2,2022-11-20
Super League 2,Greece,Ilioupoli,3,Irodotos,0,2022-11-20
Liga Nacional,Guatemala,Iztapa,0,Guastatoya,1,2022-11-20
Liga Nacional,Guatemala,Malacateco,2,Xinabajul,1,2022-11-20
Liga Nacional,Honduras,Honduras,0,Real España,0,2022-11-20
Liga Nacional,Honduras,Marathón,4,Olancho,0,2022-11-20
Liga Nacional,Honduras,Olimpia,2,Real Sociedad,0,2022-11-20
Liga Nacional,Honduras,UPNFM,3,Vida,2,2022-11-20
Liga Nacional,Honduras,Victoria,1,Motagua,0,2022-11-20
Premier League,Hong Kong,BC Rangers,4,Sham Shui Po,0,2022-11-20
Premier League,Hong Kong,Hong Kong,2,HK U23,1,2022-11-20
Premier League,Hong Kong,Kitchee,4,Wofoo,0,2022-11-20
Indian Super League,India,Goa,3,Mohun Bagan,0,2022-11-20
I-League,India,Churchill,2,Sreenidi,3,2022-11-20
I-League,India,Punjab FC,1,Mohammedan,0,2022-11-20
Serie C,Italy,Carrarese,1,Olbia,0,2022-11-20
Serie C,Italy,Alessandria,0,Siena,1,2022-11-20
Serie C,Italy,Cesena,0,Ancona,1,2022-11-20
Serie C,Italy,Pontedera,1,Fiorenzuola,0,2022-11-20
Serie C,Italy,Torres,0,Reggiana,2,2022-11-20
Serie C,Italy,Catanzaro,3,Gelbison,0,2022-11-20
Serie C,Italy,Fidelis Andria,1,Monterosi,0,2022-11-20
Serie C,Italy,Foggia,2,Audace Cerig.,3,2022-11-20
Serie C,Italy,Giugliano,2,Monopoli,1,2022-11-20
Serie C,Italy,Latina,0,Juve Stabia,0,2022-11-20
Serie C,Italy,Messina,1,Potenza,1,2022-11-20
Serie C,Italy,Picerno,2,Avellino,1,2022-11-20
Serie C,Italy,Viterbese,1,Crotone,3,2022-11-20
Serie C,Italy,Imolese,0,Montevarchi,2,2022-11-20
Serie C,Italy,Lucchese,0,Gubbio,2,2022-11-20
Serie C,Italy,Recanatese,0,Rimini,1,2022-11-20
Serie C,Italy,Tavarnelle,1,Virtus,1,2022-11-20
Serie C,Italy,Vis Pesaro,1,Fermana,1,2022-11-20
Serie C,Italy,V. Francavilla,3,Taranto,0,2022-11-20
Serie A Women,Italy,Sassuolo,2,Pomigliano,1,2022-11-20
Serie A Women,Italy,Fiorentina,0,Internazionale,0,2022-11-20
Serie A Women,Italy,Milan,3,Como,3,2022-11-20
J3 League,Japan,Azul Claro,1,Tegevajaro,2,2022-11-20
J3 League,Japan,Fukushima,0,Ehime,3,2022-11-20
J3 League,Japan,Gainare,3,Kamatamare,0,2022-11-20
J3 League,Japan,Gifu,1,Giravanz,2,2022-11-20
J3 League,Japan,Iwaki,1,YSCC,1,2022-11-20
J3 League,Japan,Matsumoto,1,Sagamihara,0,2022-11-20
J3 League,Japan,Parceiro,0,Fujieda,0,2022-11-20
J3 League,Japan,Toyama,2,Kagoshima Utd,4,2022-11-20
J3 League,Japan,Vanraure,2,Imabari,1,2022-11-20
A Lyga,Lithuania,Žalgiris,5,FA Šiauliai,0,2022-11-20
Eerste Divisie,Netherlands,Dordrecht,2,Willem II,2,2022-11-20
Eredivisie Women,Netherlands,Ajax,1,PSV,0,2022-11-20
Eredivisie Women,Netherlands,Heerenveen,1,Feyenoord,0,2022-11-20
Eredivisie Women,Netherlands,Telstar,0,Alkmaar,1,2022-11-20
Eredivisie Women,Netherlands,Zwolle,0,ADO,3,2022-11-20
Eredivisie Women,Netherlands,Twente,9,Excelsior,0,2022-11-20
Premiership,Northern Ireland,Glentoran,0,Cliftonville,1,2022-11-20
Taça da Liga,Portugal,Torreense,1,Viseu,1,2022-11-20
Taça da Liga,Portugal,Covilhã,2,Gil Vicente,2,2022-11-20
Taça da Liga,Portugal,Estrela,2,Benfica,3,2022-11-20
Taça da Liga,Portugal,Paços Ferreira,1,Casa Pia,1,2022-11-20
Segunda División,Spain,Villarreal II,1,Ibiza,0,2022-11-20
Segunda División,Spain,FC Andorra,4,Lugo,0,2022-11-20
Segunda División,Spain,Eibar,0,Alavés,0,2022-11-20
Segunda División,Spain,Santander,0,Burgos,1,2022-11-20
Segunda División,Spain,Levante,1,Las Palmas,1,2022-11-20
Primera División Femenina,Spain,Barcelona,8,Alavés,0,2022-11-20
Primera División Femenina,Spain,Las Planas,1,Atl. Madrid,2,2022-11-20
Primera División Femenina,Spain,Betis,3,Sevilla,0,2022-11-20
Women's Play-offs 1/2,Sweden,Uppsala,0,Brommapojkarna,1,2022-11-20
Challenge League,Switzerland,Vaduz,1,Lausanne,0,2022-11-20
Thai League 1,Thailand,Ratchasima,1,Chonburi,0,2022-11-20
Thai League 1,Thailand,Khonkaen,0,Police Tero,0,2022-11-20
Thai League 1,Thailand,Lampang,1,Lamphun,2,2022-11-20
Thai League 1,Thailand,Ratchaburi,3,BGPU,0,2022-11-20
Thai League 2,Thailand,Kasetsart,2,Phrae,1,2022-11-20
Thai League 2,Thailand,Suphanburi,3,Krabi,2,2022-11-20
Thai League 2,Thailand,Chainat,1,Udon Thani,0,2022-11-20
Thai League 2,Thailand,Nakhon Si Utd,3,Customs Utd,2,2022-11-20
1. Lig,Turkey,Bodrumspor,1,Tuzla,2,2022-11-20
1. Lig,Turkey,Eyüp,1,Göztepe,0,2022-11-20
1. Lig,Turkey,Rize,1,Boluspor,0,2022-11-20
1. Lig,Turkey,Sakaryaspor,4,Bandırma,2,2022-11-20
2. Lig,Turkey,Afyonspor,2,Menemen,0,2022-11-20
2. Lig,Turkey,Amed,2,Bayburt,0,2022-11-20
2. Lig,Turkey,Batman Petrol,3,Düzce,2,2022-11-20
2. Lig,Turkey,Bursaspor,1,Isparta 32,2,2022-11-20
2. Lig,Turkey,Çorum FK,1,24 Erzincan,0,2022-11-20
2. Lig,Turkey,Erokspor,2,Tarsus İY,0,2022-11-20
2. Lig,Turkey,Nazilli BS,1,Arnavutköy BS,1,2022-11-20
2. Lig,Turkey,Sivas BS,0,İnegöl,2,2022-11-20
2. Lig,Turkey,Soma,0,Şanlıurfa,1,2022-11-20
2. Lig,Turkey,Ankara Demir,3,Karacabey BS,1,2022-11-20
2. Lig,Turkey,Balıkesirspor,2,Fethiye,0,2022-11-20
2. Lig,Turkey,Bucaspor 1928,5,Adıyaman,1,2022-11-20
2. Lig,Turkey,Kastamonuspor,1,Etimesgut BS,0,2022-11-20
2. Lig,Turkey,Kırşehir FK,1,İskenderunspor,3,2022-11-20
2. Lig,Turkey,Kocaelispor,1,Diyarbekirspor,0,2022-11-20
2. Lig,Turkey,Pazar,0,Kırklareli,0,2022-11-20
2. Lig,Turkey,Sarıyer,1,Zonguldak,0,2022-11-20
2. Lig,Turkey,Serik BS,2,Vanspor,4,2022-11-20
2. Lig,Turkey,Uşak Spor,0,1461 Trabzon F,1,2022-11-20
Persha Liga,Ukraine,Chernihiv,0,SK Poltava,1,2022-11-20
Persha Liga,Ukraine,FSC Mariupol,0,Bukovyna,1,2022-11-20
Persha Liga,Ukraine,Hirnyk-Sport,1,Metalurh,1,2022-11-20
Persha Liga,Ukraine,Prykarpattia,0,Karpaty Lviv,2,2022-11-20
Persha Liga,Ukraine,Obolon' Kyiv,1,Kremin',0,2022-11-20
Sydney Super Cup,World,Everton,0,Celtic,0,2022-11-20
