Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Eliteserien,Norway,Rosenborg,4,HamKam,0,2023-06-04
Eliteserien,Norway,Sandefjord,4,Odd,1,2023-06-04
Eliteserien,Norway,Strømsgodset,1,Haugesund,2,2023-06-04
Eliteserien,Norway,Tromsø,2,Sarpsborg,1,2023-06-04
Eliteserien,Norway,Vålerenga,1,Bodø/Glimt,3,2023-06-04
Eliteserien,Norway,Viking,3,Molde,4,2023-06-04
Allsvenskan,Sweden,AIK,1,Kalmar,1,2023-06-04
Allsvenskan,Sweden,Halmstad,0,Hammarby,0,2023-06-04
Allsvenskan,Sweden,Elfsborg,1,Djurgården,1,2023-06-04
Allsvenskan,Sweden,Sirius,2,Värnamo,0,2023-06-04
Super League,Malaysia,Kuching FA,1,Negeri Seem.,1,2023-06-04
Super League,Malaysia,Sri Pahang,1,Kuala Lumpur,2,2023-06-04
CAF Champions League,Africa,Ahly,2,Wydad AC,1,2023-06-04
Play-offs 1/2,Albania,Erzeni,2,Korabi,1,2023-06-04
Primera Nacional,Argentina,Independiente,2,Maipú,1,2023-06-04
Primera Nacional,Argentina,Temperley,1,Almirante Br,1,2023-06-04
Primera Nacional,Argentina,Nueva Chicago,2,Estudiantes RC,0,2023-06-04
Primera Nacional,Argentina,Guillermo Br,1,Gim Mendoza,2,2023-06-04
Primera Nacional,Argentina,San Telmo,2,Morón,1,2023-06-04
Primera Nacional,Argentina,Def Unidos,0,Alvarado,0,2023-06-04
Primera Nacional,Argentina,San Martín SJ,2,Flandria,0,2023-06-04
Torneo Federal A,Argentina,Liniers BB,0,Sol de Mayo,1,2023-06-04
Torneo Federal A,Argentina,Santamarina,1,Cipolletti,0,2023-06-04
Torneo Federal A,Argentina,Juventud UU,0,Ciudad Bolívar,0,2023-06-04
Torneo Federal A,Argentina,Las Parejas,0,De. Pro.,1,2023-06-04
Torneo Federal A,Argentina,Gim Concepción,1,Belgrano,2,2023-06-04
Torneo Federal A,Argentina,Ind Chivilcoy,0,Def Belgrano,0,2023-06-04
Torneo Federal A,Argentina,Atenas,3,Ferro Carril,1,2023-06-04
Torneo Federal A,Argentina,Las Heras,2,Estudiantes SL,1,2023-06-04
Torneo Federal A,Argentina,Douglas Haig,2,Unión Sun,1,2023-06-04
Torneo Federal A,Argentina,Crucero,2,Sol de América,1,2023-06-04
Torneo Federal A,Argentina,Gimnasia Tiro,2,9 de Julio,0,2023-06-04
Torneo Federal A,Argentina,SM Formosa,2,Central Norte,0,2023-06-04
Torneo Federal A,Argentina,Villa Mitre,3,Ger Rawson,0,2023-06-04
Torneo Federal A,Argentina,SM Mendoza,0,Argentino MM,0,2023-06-04
Prim B Metro,Argentina,Armenio,0,Talleres,0,2023-06-04
Prim B Metro,Argentina,A Quilmes,0,A Merlo,0,2023-06-04
Prim B Metro,Argentina,Comunicaciones,0,Cañuelas,0,2023-06-04
Prim B Metro,Argentina,Los Andes,1,Acassuso,1,2023-06-04
Prim B Metro,Argentina,Merlo,1,Dock Sud,5,2023-06-04
Premier League,Armenia,Noah,1,Van,0,2023-06-04
Queensland NPL,Australia,Brisbane City,2,Roar,0,2023-06-04
Queensland NPL Women,Australia,Eastern Sub,3,Mitchelton,2,2023-06-04
Victoria NPL Women,Australia,Heidelberg,2,South Melb,0,2023-06-04
New South Wales NPL,Australia,Sydney Olympic,1,Sydney,2,2023-06-04
New South Wales NPL,Australia,Leichhardt,1,Sydney Utd,2,2023-06-04
New South Wales NPL Women,Australia,Sydney Olympic,1,Illawarra St.,3,2023-06-04
New South Wales NPL Women,Australia,Emerging Jets,2,Leichhardt,6,2023-06-04
New South Wales NPL Women,Australia,Macarthur Rams,3,Sydney Univ,0,2023-06-04
New South Wales NPL Women,Australia,Spartans,2,Manly United,1,2023-06-04
New South Wales NPL Women,Australia,Tigers,2,Ravens,1,2023-06-04
2. Liga,Austria,Admira,3,Vorwärts,0,2023-06-04
2. Liga,Austria,Amstetten,2,Horn,2,2023-06-04
2. Liga,Austria,BW Linz,2,Sturm II,1,2023-06-04
2. Liga,Austria,Dornbirn,1,GAK,1,2023-06-04
2. Liga,Austria,First Vienna,1,Lafnitz,2,2023-06-04
2. Liga,Austria,Kapfenberg,0,FAC,3,2023-06-04
2. Liga,Austria,Liefering,5,Austria II,0,2023-06-04
2. Liga,Austria,St. Pölten,1,Rapid II,0,2023-06-04
Premier League,Belarus,Isloch,0,Neman,3,2023-06-04
Premier League,Belarus,Slutsk,1,BATE,0,2023-06-04
Primera División,Bolivia,Real Tomayapo,0,Bolívar,0,2023-06-04
Primera División,Bolivia,Blooming,3,Vaca Díez,1,2023-06-04
Primera División,Bolivia,Santa Cruz,1,Independiente,0,2023-06-04
Serie B,Brazil,Vila Nova,3,Sampaio Corrêa,0,2023-06-04
Serie B,Brazil,Guarani,0,CRB,1,2023-06-04
Serie C,Brazil,Brusque,1,Remo,1,2023-06-04
Serie C,Brazil,Botafogo,1,Floresta,1,2023-06-04
Serie C,Brazil,Paysandu,1,São José RS,1,2023-06-04
Serie D,Brazil,CAP,0,Maringá,0,2023-06-04
Serie D,Brazil,Portuguesa,3,Santo André,0,2023-06-04
Serie D,Brazil,Pacajus,2,Potiguar M,0,2023-06-04
Serie D,Brazil,Parnahyba,3,Cordino,0,2023-06-04
Serie D,Brazil,Concórdia,0,Hercílio,1,2023-06-04
Serie D,Brazil,Tuna Luso,0,Águia Marabá,0,2023-06-04
Serie D,Brazil,Globo,2,Iguatu,1,2023-06-04
Serie D,Brazil,Brasil Pelotas,2,Aimoré,2,2023-06-04
Serie D,Brazil,Caucaia,3,Tocantinópolis,3,2023-06-04
Serie D,Brazil,Democrata GV,2,Noroeste,2,2023-06-04
Serie D,Brazil,Jacuipense,0,Retrô,1,2023-06-04
Serie D,Brazil,Nacional AM,3,São Raimundo R,0,2023-06-04
Canadian Premier League,Canada,Atlético,2,Wanderers,0,2023-06-04
Canadian Premier League,Canada,Valour,1,York,1,2023-06-04
Primera B,Chile,Cobreloa,2,Rangers,0,2023-06-04
Primera B,Chile,U. Concepción,0,San Luis,2,2023-06-04
Primera B,Chile,La Serena,1,Antofagasta,1,2023-06-04
Primera B,Chile,Recoleta,1,Morning,1,2023-06-04
CSL,China PR,Cangzhou,0,Shenhua,1,2023-06-04
CSL,China PR,Nantong,1,Hainiu,0,2023-06-04
CSL,China PR,Tianjin JMT,1,Three Towns,1,2023-06-04
China League One,China PR,Guangzhou,1,Xingzhou,1,2023-06-04
China League One,China PR,Jiuniu,2,Jiading,0,2023-06-04
China League One,China PR,Nanjing City,0,Lushan,0,2023-06-04
Primera B,Colombia,Quindío,2,Cartagena,2,2023-06-04
Play-offs 1/2,Czech Republic,Pardubice,0,Příbram,0,2023-06-04
Play-offs 1/2,Czech Republic,Vyškov,0,Zlín,0,2023-06-04
1. Division,Denmark,Hvidovre,2,Næstved,3,2023-06-04
1. Division,Denmark,SønderjyskE,3,Helsingør,2,2023-06-04
1. Division,Denmark,Vejle,4,Vendsyssel,3,2023-06-04
Liga Pro,Ecuador,Barcelona,1,Emelec,3,2023-06-04
Liga Pro,Ecuador,Cumbayá,0,Universidad,1,2023-06-04
Liga Pro,Ecuador,Universitario,3,Guayaquil City,0,2023-06-04
Ykkönen,Finland,Gnistan,0,JäPS,0,2023-06-04
Ykkönen,Finland,HIFK,1,Jaro,1,2023-06-04
Ykkönen,Finland,KäPa,2,EIF,3,2023-06-04
Ykkönen,Finland,SalPa,1,MP,2,2023-06-04
Ykkönen,Finland,SJK Akatemia,2,KPV,0,2023-06-04
Play-offs 4/5,Germany,Bremer SV,2,Lupo-Martini,1,2023-06-04
Super League 2,Greece,Almopos,3,Apollon,0,2023-06-04
Super League 2,Greece,Panachaiki,3,Irodotos,0,2023-06-04
Super League 2,Greece,Larissa,1,Apollon Pontou,0,2023-06-04
Super League 2,Greece,Egaleo,2,PAO Rouf,1,2023-06-04
Super League 2,Greece,Episkopi,1,Kifisia,5,2023-06-04
Super League 2,Greece,Ilioupoli,1,Kallithea,0,2023-06-04
Super League 2,Greece,Veria,1,Anagennisi K,0,2023-06-04
Serie C,Italy,Foggia,2,Pescara,2,2023-06-04
Serie C,Italy,Lecco,1,Cesena,2,2023-06-04
Coppa Italia Women,Italy,Juventus,1,Roma,0,2023-06-04
J2 League,Japan,Oita,2,Ventforet,1,2023-06-04
J2 League,Japan,Tokyo Verdy,0,Vegalta,2,2023-06-04
J3 League,Japan,Gainare,1,Gifu,2,2023-06-04
J3 League,Japan,Osaka,1,Parceiro,0,2023-06-04
J3 League,Japan,Toyama,3,Kamatamare,0,2023-06-04
J3 League,Japan,Vanraure,0,Tegevajaro,0,2023-06-04
WE League,Japan,JEF Utd,0,Leonessa,1,2023-06-04
K League 1,Korea Republic,Daejeon,1,Incheon Utd,3,2023-06-04
K League 1,Korea Republic,Daegu,1,Seoul,0,2023-06-04
K League 2,Korea Republic,Gimpo,1,Cheongju,2,2023-06-04
K League 2,Korea Republic,Seoul E-Land,1,Busan IPark,2,2023-06-04
K League 2,Korea Republic,Dragons,1,Gimcheon,0,2023-06-04
Virsliga,Latvia,Metta,0,Riga,2,2023-06-04
Virsliga,Latvia,Super Nova,1,RFS,6,2023-06-04
A Lyga,Lithuania,Žalgiris,2,FA Šiauliai,2,2023-06-04
Liga de Expansión MX,Mexico,Atlante,1,Tapatío,0,2023-06-04
Concacaf Women's U20,N/C America,Canada,5,Costa Rica,3,2023-06-04
Concacaf Women's U20,N/C America,Mexico,2,USA,1,2023-06-04
1. Division,Norway,Åsane,1,Kongsvinger,2,2023-06-04
1. Division,Norway,Hødd,1,Mjøndalen,2,2023-06-04
1. Division,Norway,KFUM,2,Kristiansund,0,2023-06-04
1. Division,Norway,Ranheim,2,Moss,1,2023-06-04
1. Division,Norway,Raufoss,1,Fredrikstad,1,2023-06-04
1. Division,Norway,Sandnes,2,Jerv,3,2023-06-04
1. Division,Norway,Skeid,2,Bryne,0,2023-06-04
1. Division,Norway,Sogndal,2,Start,1,2023-06-04
2. Division,Norway,Træff,2,Kjelsås,0,2023-06-04
2. Division,Norway,Arendal,3,Ørn Horten,0,2023-06-04
2. Division,Norway,Notodden,2,IF Fram,1,2023-06-04
2. Division,Norway,Gjøvik-Lyn,1,Ullensaker,3,2023-06-04
2. Division,Norway,Junkeren,0,Sotra,2,2023-06-04
2. Division,Norway,Stjørdals,1,Bærum,2,2023-06-04
2. Division,Norway,Strømmen,2,Ullern,0,2023-06-04
2. Division,Norway,Fløy-Flekkerøy,1,Lyn,3,2023-06-04
2. Division,Norway,Grorud,0,Egersund,1,2023-06-04
Division Profesional,Paraguay,Nacional,2,Tacuary,0,2023-06-04
Primera División,Peru,Binacional,3,CA Mannucci,0,2023-06-04
Primera División,Peru,Deportivo G.,2,Unión Comercio,2,2023-06-04
Primera División,Peru,Grau,3,Acad. Cantolao,0,2023-06-04
Primera División,Peru,Boys,1,Sport Huancayo,0,2023-06-04
Taça de Portugal,Portugal,Braga,0,Porto,2,2023-06-04
Play-offs 1/2,Romania,Arad,5,Buzău,1,2023-06-04
Play-offs 1/2,Scotland,Ross County,3,Partick,1,2023-06-04
Women's Play-offs 1/2,Scotland,Hamilton,2,Gartcairn,1,2023-06-04
Play-offs 1/2,Serbia,Radnik,2,Grafičar,0,2023-06-04
Play-offs 1/2,Serbia,Radnički Niš,3,Inđija,0,2023-06-04
Primera División RFEF,Spain,La Coruña,1,Castellón,0,2023-06-04
Superettan,Sweden,Öster,0,Utsikten,1,2023-06-04
Superettan,Sweden,Örebro,2,Gefle,0,2023-06-04
Superettan,Sweden,Östersunds FK,1,Västerås,2,2023-06-04
Ettan,Sweden,Täby,3,Boden,3,2023-06-04
Ettan,Sweden,Stocksund,0,Umeå,1,2023-06-04
Ettan,Sweden,Sandviken,1,Piteå,1,2023-06-04
Ettan,Sweden,Sylvia,1,Dalkurd,2,2023-06-04
Ettan,Sweden,Ljungskile,1,Oddevold,1,2023-06-04
Ettan,Sweden,Trollhättan,0,Lund,0,2023-06-04
Damallsvenskan,Sweden,Piteå,1,Örebro,0,2023-06-04
Damallsvenskan,Sweden,Rosengård,7,Växjö,1,2023-06-04
Damallsvenskan,Sweden,Vittsjö,1,Kalmar,1,2023-06-04
Schweizer Pokal,Switzerland,Young Boys,3,Lugano,2,2023-06-04
Ligue 1,Tunisia,Monastir,3,Tunis,2,2023-06-04
Ligue 1,Tunisia,USBG,2,Olympique Béja,0,2023-06-04
1. Lig,Turkey,Bodrumspor,2,Eyüp,0,2023-06-04
USL Championship,USA,Hartford Ath,0,Louisville,0,2023-06-04
USL Championship,USA,Pittsburgh,1,Phoenix Rising,0,2023-06-04
USL Championship,USA,Tampa Bay,1,Sacramento,1,2023-06-04
USL Championship,USA,Memphis 901,5,Miami,1,2023-06-04
USL Championship,USA,New Mexico Utd,0,El Paso Loco,1,2023-06-04
USL Championship,USA,San Antonio,3,SD Loyal,3,2023-06-04
USL Championship,USA,Monterey Bay,4,Loudoun Utd,1,2023-06-04
USL Championship,USA,Orange County,2,RGV FC Toros,0,2023-06-04
USL League One,USA,Independence,3,Union Omaha,0,2023-06-04
USL League One,USA,Greenville,1,Tormenta,1,2023-06-04
USL League One,USA,Lexington,2,Hailstorm,2,2023-06-04
USL League One,USA,Richmond,1,Red Wolves,0,2023-06-04
USL League One,USA,One Knoxville,0,North Carolina,1,2023-06-04
USL League One,USA,Forward,1,Central Valley,2,2023-06-04
MLS Next Pro,USA,LAFC II,0,Houston II,2,2023-06-04
MLS Next Pro,USA,Columbus II,2,Chicago Fire,4,2023-06-04
NWSL,USA,Reign,0,Thorns,2,2023-06-04
NWSL,USA,Spirit,1,Racing Lou,1,2023-06-04
NWSL,USA,Dash,2,Pride,0,2023-06-04
NWSL,USA,KC Current,1,Courage,0,2023-06-04
V.League 1,Vietnam,Hồng Lĩnh,2,Binh Dinh,1,2023-06-04
V.League 1,Vietnam,Ha Noi,1,Nam Dinh,0,2023-06-04
V.League 1,Vietnam,Hai Phong,2,HAGL,0,2023-06-04
FIFA U20 World Cup,World,Colombia,1,Italy,3,2023-06-04
FIFA U20 World Cup,World,Korea Rep.,1,Nigeria,0,2023-06-04
