Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
First Division A,Belgium,Mechelen,3,R. Union SG,0,2022-08-06
Serie A,Brazil,Botafogo,1,Ceará,1,2022-08-06
Serie A,Brazil,Juventude,0,América MG,1,2022-08-06
Liga Profesional Argentina,Argentina,Gimn La Plata,2,Godoy Cruz,0,2022-08-06
Liga Profesional Argentina,Argentina,Banfield,0,Patronato,0,2022-08-06
Liga Profesional Argentina,Argentina,Sarmiento,2,Lanús,1,2022-08-06
Liga Profesional Argentina,Argentina,Arsenal,3,Atl. Tucumán,1,2022-08-06
Liga Profesional Argentina,Argentina,Barracas C,0,Racing Club,0,2022-08-06
Primeira Liga,Portugal,Rio Ave,0,Vizela,1,2022-08-06
Primeira Liga,Portugal,Estoril,2,Famalicão,0,2022-08-06
Primeira Liga,Portugal,Porto,5,Marítimo,1,2022-08-06
Coppa Italia,Italy,Pisa,1,Brescia,4,2022-08-06
Coppa Italia,Italy,Spezia,5,Como,1,2022-08-06
Coppa Italia,Italy,Empoli,1,SPAL,2,2022-08-06
Coppa Italia,Italy,Torino,3,Palermo,0,2022-08-06
J1 League,Japan,Kashima,0,Sanfrecce,2,2022-08-06
J1 League,Japan,Kyoto,1,Kashiwa,2,2022-08-06
J1 League,Japan,Cerezo,3,Vissel Kobe,0,2022-08-06
J1 League,Japan,Nagoya,3,Urawa,0,2022-08-06
Superliga,Denmark,Nordsjælland,1,Viborg,0,2022-08-06
Primera A,Colombia,Medellín,1,Equidad,1,2022-08-06
Primera A,Colombia,Patriotas,3,Cortuluá,0,2022-08-06
Primera A,Colombia,Envigado,1,Magdalena,2,2022-08-06
Primera División,Uruguay,Nacional,3,Rentistas,0,2022-08-06
Primera División,Uruguay,River Plate,2,Plaza Colonia,0,2022-08-06
Primera División,Uruguay,Cerro Largo,1,Wanderers,1,2022-08-06
Primera División,Chile,O'Higgins,0,Curicó Unido,0,2022-08-06
Primera División,Chile,Cobresal,1,La Serena,1,2022-08-06
Bundesliga,Austria,Ried,1,Sturm,1,2022-08-06
Bundesliga,Austria,WAC,1,LASK,5,2022-08-06
Bundesliga,Austria,Hartberg,0,Salzburg,2,2022-08-06
2. Bundesliga,Germany,Hamburg,1,Heidenheim,0,2022-08-06
2. Bundesliga,Germany,Paderborn,4,Hannover,2,2022-08-06
2. Bundesliga,Germany,Regensburg,0,Nürnberg,0,2022-08-06
2. Bundesliga,Germany,Rostock,2,Bielefeld,1,2022-08-06
Ekstraklasa,Poland,Lechia,0,Kielce,1,2022-08-06
Ekstraklasa,Poland,Jagiellonia,1,Radomiak,2,2022-08-06
Ekstraklasa,Poland,Śląsk,0,Widzew,0,2022-08-06
Eliteserien,Norway,Bodø/Glimt,7,Odd,0,2022-08-06
Eliteserien,Norway,Rosenborg,2,HamKam,1,2022-08-06
Allsvenskan,Sweden,Norrköping,2,Degerfors,0,2022-08-06
Super League,Switzerland,Servette,1,Winterthur,0,2022-08-06
Super League,Switzerland,GC Zürich,3,St.Gallen,2,2022-08-06
League One,England,Barnsley,1,Cheltenham,0,2022-08-06
League One,England,Bolton,3,Wycombe,0,2022-08-06
League One,England,Burton Albion,0,Bristol Rovers,4,2022-08-06
League One,England,Charlton,1,Derby,0,2022-08-06
League One,England,Exeter,4,Port Vale,0,2022-08-06
League One,England,Fleetwood,2,Plymouth,1,2022-08-06
League One,England,Forest Green,1,Ipswich,2,2022-08-06
League One,England,MK Dons,0,Sheff Wed,1,2022-08-06
League One,England,Oxford,1,Cambridge Utd,0,2022-08-06
League One,England,Peterborough,3,Morecambe,0,2022-08-06
League One,England,Portsmouth,0,Lincoln,0,2022-08-06
League One,England,Shrewsbury,0,Accrington,1,2022-08-06
League Two,England,Barrow,3,Bradford,2,2022-08-06
League Two,England,Colchester,1,Carlisle,1,2022-08-06
League Two,England,Crawley,0,L Orient,1,2022-08-06
League Two,England,Crewe,3,Harrogate,0,2022-08-06
League Two,England,Doncaster,2,Sutton Utd,1,2022-08-06
League Two,England,Gillingham,1,Rochdale,0,2022-08-06
League Two,England,Grimsby,1,Northampton,1,2022-08-06
League Two,England,Hartlepool,0,Wimbledon,0,2022-08-06
League Two,England,Mansfield Town,1,Tranmere,0,2022-08-06
League Two,England,Newport,0,Walsall,1,2022-08-06
League Two,England,Stevenage,2,Stockport,1,2022-08-06
League Two,England,Swindon,0,Salford,0,2022-08-06
National League,England,Aldershot,1,Solihull,4,2022-08-06
National League,England,Altrincham,1,Maidstone Utd,1,2022-08-06
National League,England,Barnet,2,Halifax,0,2022-08-06
National League,England,Dag & Red,2,Gateshead,2,2022-08-06
National League,England,Dorking W,2,Chesterfield,2,2022-08-06
National League,England,Notts,3,Maidenhead Utd,0,2022-08-06
National League,England,Southend,0,Boreham Wood,1,2022-08-06
National League,England,Torquay,0,Oldham,0,2022-08-06
National League,England,Wealdstone,3,Bromley,2,2022-08-06
National League,England,Wrexham,2,Eastleigh,1,2022-08-06
National League,England,York,2,Woking,0,2022-08-06
National League,England,Scunthorpe,2,Yeovil,1,2022-08-06
Ligue 2,France,Saint-Étienne,1,Nîmes,1,2022-08-06
Ligue 2,France,Amiens,1,Annecy,0,2022-08-06
Ligue 2,France,Grenoble,1,Sochaux,0,2022-08-06
Ligue 2,France,Laval,1,Guingamp,2,2022-08-06
Ligue 2,France,Niort,1,Bastia,4,2022-08-06
Ligue 2,France,Paris,2,QRM,1,2022-08-06
Ligue 2,France,Pau,0,Dijon,0,2022-08-06
Ligue 2,France,Rodez,0,Bordeaux,3,2022-08-06
Ligue 2,France,Valenciennes,1,Le Havre,0,2022-08-06
Championship,Scotland,Arbroath,0,Inverness,0,2022-08-06
Championship,Scotland,Morton,1,Cove Rangers,0,2022-08-06
Championship,Scotland,Partick,1,Hamilton,1,2022-08-06
Championship,Scotland,Raith Rovers,0,Dundee,1,2022-08-06
League One,Scotland,Airdrieonians,4,Falkirk,0,2022-08-06
League One,Scotland,Alloa Athletic,3,Kelty Hearts,1,2022-08-06
League One,Scotland,Clyde,2,Peterhead,2,2022-08-06
League One,Scotland,Edinburgh City,0,Dunfermline,3,2022-08-06
League One,Scotland,Montrose,0,Queen South,0,2022-08-06
League Two,Scotland,Albion,1,Dumbarton,2,2022-08-06
League Two,Scotland,Annan,2,Stenhousemuir,1,2022-08-06
League Two,Scotland,East Fife,0,Bonnyrigg RA,3,2022-08-06
League Two,Scotland,Forfar,2,Stranraer,0,2022-08-06
League Two,Scotland,Stirling,2,Elgin,2,2022-08-06
Club Friendlies,World,Vicenza,1,Milan,6,2022-08-06
Club Friendlies,World,Inter,2,Villarreal,4,2022-08-06
Primera Nacional,Argentina,Morón,3,Almagro,0,2022-08-06
Primera Nacional,Argentina,San Telmo,1,SM Tucumán,0,2022-08-06
Primera Nacional,Argentina,Gim Mendoza,0,Tristán Suárez,0,2022-08-06
Primera Nacional,Argentina,Riestra,2,Sacachispas,0,2022-08-06
Primera Nacional,Argentina,Villa Dálmine,1,Ferro,0,2022-08-06
Primera Nacional,Argentina,Est Caseros,3,Guillermo Br,2,2022-08-06
Torneo Federal A,Argentina,Central Norte,0,Paraná,1,2022-08-06
Torneo Federal A,Argentina,SM Formosa,4,Gimnasia Tiro,0,2022-08-06
Torneo Federal A,Argentina,Camioneros,0,Ciudad Bolívar,1,2022-08-06
Prim B Metro,Argentina,Fénix,4,Colegiales,0,2022-08-06
Prim B Metro,Argentina,Armenio,0,Talleres,0,2022-08-06
Prim B Metro,Argentina,Ituzaingó,0,Acassuso,2,2022-08-06
Prim B Metro,Argentina,Urquiza,1,Villa SC,0,2022-08-06
Premier League,Armenia,Noah,0,L. Artsakh,1,2022-08-06
Premier League,Armenia,Alashkert,2,Ararat,0,2022-08-06
Queensland NPL,Australia,Lightning,3,Capalaba,2,2022-08-06
Queensland NPL,Australia,Eastern Sub,1,Brisbane City,4,2022-08-06
New South Wales NPL,Australia,Stallions,0,Leichhardt,1,2022-08-06
Victoria Dockerty Cup,Australia,Oakleigh,1,Bentleigh,2,2022-08-06
2. Liga,Austria,GAK,1,Liefering,0,2022-08-06
2. Liga,Austria,Vorwärts,2,Dornbirn,1,2022-08-06
Premier League,Belarus,Slutsk,2,Isloch,4,2022-08-06
Premier League,Belarus,Torpedo BelAZ,2,Neman,2,2022-08-06
Premier League,Belarus,Dnepr,4,Belshina,3,2022-08-06
Primera División,Bolivia,O. Petrolero,0,Palmaflor,0,2022-08-06
Primera División,Bolivia,Independiente,4,Wilstermann,1,2022-08-06
Serie B,Brazil,Operário,1,Náutico,0,2022-08-06
Serie B,Brazil,Vila Nova,1,Ituano,1,2022-08-06
Serie B,Brazil,Guarani,1,Grêmio,2,2022-08-06
Serie B,Brazil,Bahia,1,CSA,0,2022-08-06
Serie C,Brazil,Atlético CE,0,Botafogo SP,2,2022-08-06
Serie C,Brazil,ABC,3,São José RS,2,2022-08-06
Serie D,Brazil,Portuguesa,2,Nova Venécia,1,2022-08-06
Serie D,Brazil,Bahia de Feira,0,São Bernardo,1,2022-08-06
Copa Paulista,Brazil,Lemense,1,XV Piracicaba,1,2022-08-06
Copa Paulista,Brazil,Água Santa,1,Portuguesa,1,2022-08-06
Copa Paulista,Brazil,Desp. Brasil,1,Primavera,1,2022-08-06
Copa Paulista,Brazil,Comercial,0,Sertãozinho,1,2022-08-06
First League,Bulgaria,Beroe,0,Cherno more,2,2022-08-06
First League,Bulgaria,CSKA 1948,5,Botev Vratsa,2,2022-08-06
Canadian Premier League,Canada,Forge,1,Wanderers,0,2022-08-06
Primera B,Chile,Cobreloa,1,Magallanes,0,2022-08-06
CSL,China PR,Dalian,1,Port,1,2022-08-06
CSL,China PR,Guangzhou City,0,Three Towns,3,2022-08-06
CSL,China PR,Tianjin JMT,0,Shandong,1,2022-08-06
China League One,China PR,Lushan,1,Nantong,4,2022-08-06
China League One,China PR,Tianshan,1,Kunshan,5,2022-08-06
HNL,Croatia,Slaven,0,Šibenik,0,2022-08-06
HNL,Croatia,Istra,1,Osijek,0,2022-08-06
Czech Liga,Czech Republic,Sigma,0,Zbrojovka,2,2022-08-06
Czech Liga,Czech Republic,Slovan,5,Teplice,1,2022-08-06
Czech Liga,Czech Republic,Viktoria Plzeň,2,Pardubice,1,2022-08-06
Czech Liga,Czech Republic,Bohemians 1905,3,Baník,3,2022-08-06
FNL,Czech Republic,Chrudim,3,Příbram,0,2022-08-06
FNL,Czech Republic,Líšeň,3,Varnsdorf,0,2022-08-06
FNL,Czech Republic,Prostějov,1,Třinec,1,2022-08-06
FNL,Czech Republic,Táborsko,1,Slavia II,1,2022-08-06
1. Division,Denmark,SønderjyskE,3,HB Køge,1,2022-08-06
1. Division,Denmark,Vendsyssel,1,Fremad Amager,2,2022-08-06
Liga Pro,Ecuador,Universitario,3,Cumbayá,3,2022-08-06
Liga Pro,Ecuador,Orense,1,Ind. del Valle,2,2022-08-06
Premier League,Egypt,Future,2,Ghazl,1,2022-08-06
Premier League,Egypt,Pharco,0,Ismaily,0,2022-08-06
Premier League,Egypt,Pyramids,1,Mokawloon,0,2022-08-06
Premier League 2,England,Arsenal,3,Man Utd,1,2022-08-06
Meistriliiga,Estonia,Vaprus,0,Kuressaare,1,2022-08-06
Meistriliiga,Estonia,Kalju,6,Tallinna Kalev,0,2022-08-06
Veikkausliiga,Finland,VPS,3,Ilves,0,2022-08-06
Veikkausliiga,Finland,Inter Turku,1,SJK,0,2022-08-06
Veikkausliiga,Finland,Mariehamn,2,Haka,0,2022-08-06
Ykkönen,Finland,PIF,1,KTP,4,2022-08-06
Ykkönen,Finland,SJK Akatemia,3,JäPS,4,2022-08-06
3. Liga,Germany,1860 München,1,VfB Oldenburg,0,2022-08-06
3. Liga,Germany,Bayreuth,0,Freiburg II,1,2022-08-06
3. Liga,Germany,Elversberg,0,Saarbrücken,2,2022-08-06
3. Liga,Germany,Hallescher FC,0,Dresden,2,2022-08-06
3. Liga,Germany,Meppen,3,Zwickau,0,2022-08-06
3. Liga,Germany,Viktoria Köln,1,Wiesbaden,0,2022-08-06
Regionalliga,Germany,Chemnitz,3,TeBe,0,2022-08-06
Regionalliga,Germany,Jena,1,Viktoria B,1,2022-08-06
Regionalliga,Germany,Weiche,2,Bremer SV,1,2022-08-06
Regionalliga,Germany,ZFC Meuselwitz,1,BFC Dynamo,2,2022-08-06
Regionalliga,Germany,Burghausen,3,Unterhaching,1,2022-08-06
Regionalliga,Germany,Fürth II,0,Vilzing,1,2022-08-06
Regionalliga,Germany,Nürnberg II,0,Pipinsried,1,2022-08-06
Regionalliga,Germany,Würzburg,7,Ansbach,1,2022-08-06
Regionalliga,Germany,Bahlingen,3,Stuttgart II,2,2022-08-06
Regionalliga,Germany,FSV Frankfurt,1,Balingen,0,2022-08-06
Regionalliga,Germany,Lehnerz,1,Steinbach,0,2022-08-06
Regionalliga,Germany,Mainz 05 II,0,Ulm,4,2022-08-06
Regionalliga,Germany,RW Koblenz,1,Homburg,3,2022-08-06
Regionalliga,Germany,SGV Freiberg,1,Aalen,2,2022-08-06
Regionalliga,Germany,Trier,3,Astoria,0,2022-08-06
Regionalliga,Germany,Düren,1,M'gladbach II,0,2022-08-06
Regionalliga,Germany,RW Ahlen,8,Wattenscheid,0,2022-08-06
Regionalliga,Germany,RW Oberhausen,2,Straelen,1,2022-08-06
Regionalliga,Germany,Wuppertal,2,Wiedenbrück,2,2022-08-06
Regionalliga,Germany,Rehden,2,Hannover II,0,2022-08-06
Regionalliga,Germany,Jeddeloh,3,Norderstedt,3,2022-08-06
Regionalliga,Germany,Aubstadt,1,Türkgücü,1,2022-08-06
Regionalliga,Germany,Hankofen,1,Eichstätt,0,2022-08-06
Regionalliga,Germany,Rain / Lech,3,Illertissen,1,2022-08-06
NB I,Hungary,Debrecen,1,Kecskemét,1,2022-08-06
1. Deild,Iceland,Thór,1,Vestri,0,2022-08-06
Liga 1,Indonesia,PSIS,2,Barito,1,2022-08-06
Liga 1,Indonesia,Madura Utd,1,Persik,0,2022-08-06
J2 League,Japan,Albirex,2,Tokushima,2,2022-08-06
J2 League,Japan,Grulla Morioka,1,Fagiano,3,2022-08-06
J2 League,Japan,Tokyo Verdy,1,V-Varen,0,2022-08-06
J2 League,Japan,Ventforet,5,Ryūkyū,2,2022-08-06
J2 League,Japan,Machida,1,Oita,1,2022-08-06
J2 League,Japan,Omiya,3,Yokohama,2,2022-08-06
J2 League,Japan,Renofa,0,Montedio,1,2022-08-06
J2 League,Japan,Zweigen,1,Vegalta,4,2022-08-06
J3 League,Japan,Imabari,5,YSCC,2,2022-08-06
K League 1,Korea Republic,Pohang,2,Gangwon,1,2022-08-06
K League 1,Korea Republic,Suwon,4,Suwon,2,2022-08-06
K League 2,Korea Republic,Seoul E-Land,2,Ansan Greeners,2,2022-08-06
Virsliga,Latvia,Valmiera,6,Tukums,1,2022-08-06
A Lyga,Lithuania,Džiugas,2,Jonava,2,2022-08-06
A Lyga,Lithuania,Žalgiris,2,Banga,1,2022-08-06
Liga de Expansión MX,Mexico,Mineros,1,Atlante,3,2022-08-06
Super Liga,Moldova,Dinamo-Auto,0,Zimbru,0,2022-08-06
Super Liga,Moldova,Sf. Gheorghe,1,Sheriff,3,2022-08-06
Charity Shield,Northern Ireland,Linfield,0,Crusaders,2,2022-08-06
2. Division,Norway,Hødd,0,Bærum,0,2022-08-06
2. Division,Norway,Træff,1,Gjøvik-Lyn,1,2022-08-06
2. Division,Norway,Kjelsås,2,Ullensaker,2,2022-08-06
2. Division,Norway,Levanger,5,Alta,0,2022-08-06
Toppserien,Norway,Rosenborg,5,Røa,0,2022-08-06
Toppserien,Norway,Stabæk,0,Kolbotn,1,2022-08-06
Toppserien,Norway,Vålerenga,1,Lillestrøm,1,2022-08-06
Division Profesional,Paraguay,Resistencia,1,Guaireña,2,2022-08-06
Division Profesional,Paraguay,Caballero JLM,0,Tacuary,4,2022-08-06
Primera División,Peru,Uni San Martín,1,Alianza Atl.,0,2022-08-06
Primera División,Peru,Acad. Cantolao,2,Sp. Cristal,2,2022-08-06
Primera División,Peru,Binacional,4,Ayacucho,1,2022-08-06
I Liga,Poland,Górnik Łęczna,1,Resovia,1,2022-08-06
I Liga,Poland,GKS Katowice,3,Z Sosnowiec,1,2022-08-06
I Liga,Poland,Chrobry,2,ŁKS Łódź,3,2022-08-06
Segunda Liga,Portugal,Farense,2,Torreense,1,2022-08-06
Segunda Liga,Portugal,Nacional,0,Tondela,1,2022-08-06
Segunda Liga,Portugal,UD Oliveirense,3,Mafra,1,2022-08-06
Segunda Liga,Portugal,Trofense,3,Belenenses,2,2022-08-06
Segunda Liga,Portugal,Benfica II,1,Viseu,1,2022-08-06
First Division,Republic of Ireland,Longford,2,Cobh,0,2022-08-06
Liga I,Romania,Mioveni,1,FCSB,1,2022-08-06
Liga I,Romania,Rapid,2,Argeș,1,2022-08-06
Highland / Lowland,Scotland,Banks O' Dee,5,Huntly,2,2022-08-06
Highland / Lowland,Scotland,Brechin,3,Formartine Utd,1,2022-08-06
Highland / Lowland,Scotland,Clachnacuddin,0,Brora Rangers,4,2022-08-06
Highland / Lowland,Scotland,Fraserburgh,3,Wick,0,2022-08-06
Highland / Lowland,Scotland,Lossiemouth,0,Buckie Thistle,6,2022-08-06
Highland / Lowland,Scotland,Nairn,0,Forres,5,2022-08-06
Highland / Lowland,Scotland,Rothes,0,Inverurie,5,2022-08-06
Highland / Lowland,Scotland,Strathspey,2,Deveronvale,2,2022-08-06
Highland / Lowland,Scotland,Turriff Udt,1,Keith,1,2022-08-06
Highland / Lowland,Scotland,Broomhill,3,Berwick,2,2022-08-06
Highland / Lowland,Scotland,Dalbeattie,2,Cumbernauld C.,5,2022-08-06
Highland / Lowland,Scotland,East Stirling,1,Braves,1,2022-08-06
Highland / Lowland,Scotland,Gretna,7,Edinburgh U,2,2022-08-06
Highland / Lowland,Scotland,Hearts,2,Strollers,2,2022-08-06
Highland / Lowland,Scotland,Rangers,3,Cowdenbeath,2,2022-08-06
Highland / Lowland,Scotland,Spartans,4,Fairydean,1,2022-08-06
Highland / Lowland,Scotland,Tranent,2,Stirling Unv,1,2022-08-06
Super Liga,Serbia,TSC,0,Novi Pazar,1,2022-08-06
Super Liga,Serbia,Mladost Lučani,2,Radnički Niš,2,2022-08-06
Premier League,Singapore,Lion City,4,Balestier,0,2022-08-06
Super Liga,Slovakia,Banská Bystric,2,Ružomberok,3,2022-08-06
Super Liga,Slovakia,Zlaté Moravce,1,L. Mikuláš,1,2022-08-06
1. SNL,Slovenia,Bravo,0,Domžale,1,2022-08-06
PSL,South Africa,Arrows,0,Richards Bay,2,2022-08-06
PSL,South Africa,Gallants,0,Stellenbosch,0,2022-08-06
PSL,South Africa,Pirates,1,Swallows,0,2022-08-06
PSL,South Africa,Royal AM,1,Kaizer Chiefs,0,2022-08-06
PSL,South Africa,Maritzburg Utd,1,Sekhukhune Utd,1,2022-08-06
Ettan,Sweden,Stockholm Int.,2,ÖSIF,1,2022-08-06
Ettan,Sweden,Lindome,4,Ängelholm,1,2022-08-06
Ettan,Sweden,Qviding,1,Torns,4,2022-08-06
Ettan,Sweden,Forward,1,Haninge,0,2022-08-06
Ettan,Sweden,Motala,1,IF Karlstad,3,2022-08-06
Ettan,Sweden,Sandviken,4,Sylvia,0,2022-08-06
Ettan,Sweden,Täby,0,Gefle,1,2022-08-06
Ettan,Sweden,IFK Malmö,1,Falkenberg,6,2022-08-06
Ettan,Sweden,Lund,2,Åtvidaberg,0,2022-08-06
Ettan,Sweden,Oskarshamn,1,Oddevold,2,2022-08-06
Ettan,Sweden,Trollhättan,1,Tvååker,0,2022-08-06
Ettan,Sweden,Hammarby TFF,0,Vasalund,2,2022-08-06
Damallsvenskan,Sweden,Kalmar,0,Kristianstad,2,2022-08-06
Thai Champions Cup,Thailand,Buriram Utd,2,BGPU,3,2022-08-06
USL League One,USA,Independence,0,Forward,0,2022-08-06
MLS Next Pro,USA,Real Monarchs,3,Whitecaps FC 2,1,2022-08-06
MLS Next Pro,USA,Earthquakes II,0,Tacoma Def.,2,2022-08-06
NWSL,USA,Racing Lou,1,Spirit,1,2022-08-06
NWSL,USA,Thorns,3,Courage,3,2022-08-06
Primera División,Venezuela,Monagas,0,Puerto Cabello,1,2022-08-06
Primera División,Venezuela,Zamora,2,Táchira,0,2022-08-06
V.League 1,Vietnam,Binh Dinh,0,Ha Noi,1,2022-08-06
U17 Club Friendlies,World,RB Leipzig,1,Hoffenheim,2,2022-08-06
