Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Premiership,Scotland,Livingston,0,Celtic,3,2022-10-30
Premiership,Scotland,Ross County,1,Hearts,2,2022-10-30
First Division A,Belgium,Anderlecht,4,Eupen,2,2022-10-30
First Division A,Belgium,Seraing,1,R. Union SG,2,2022-10-30
First Division A,Belgium,OHL,1,Gent,1,2022-10-30
First Division A,Belgium,Charleroi,1,Antwerp,0,2022-10-30
Serie A,Brazil,Goiás,0,Corinthians,0,2022-10-30
Primeira Liga,Portugal,Boavista,2,Vizela,2,2022-10-30
Primeira Liga,Portugal,Portimonense,1,Estoril,1,2022-10-30
Primeira Liga,Portugal,Casa Pia,1,Rio Ave,0,2022-10-30
Primeira Liga,Portugal,Gil Vicente,0,Braga,1,2022-10-30
Superliga,Denmark,Lyngby,0,AGF,1,2022-10-30
Superliga,Denmark,Silkeborg,1,Viborg,2,2022-10-30
Superliga,Denmark,Brøndby,3,AaB,2,2022-10-30
Primera A,Colombia,Envigado,1,Dep. Tolima,1,2022-10-30
Primera A,Colombia,Cali,1,Patriotas,0,2022-10-30
Primera División,Uruguay,Liverpool,1,Nacional,4,2022-10-30
Primera División,Chile,Cobresal,1,Palestino,0,2022-10-30
Primera División,Chile,Huachipato,4,U. de Chile,0,2022-10-30
Primera División,Chile,Everton,3,Antofagasta,0,2022-10-30
Primera División,Chile,La Serena,2,U. La Calera,1,2022-10-30
Primera División,Chile,Unión Española,1,Coquimbo,3,2022-10-30
Primera División,Chile,Colo Colo,2,O'Higgins,0,2022-10-30
Bundesliga,Austria,Austria,2,Altach,1,2022-10-30
Bundesliga,Austria,LASK,4,WAC,1,2022-10-30
Bundesliga,Austria,Sturm,2,Ried,1,2022-10-30
Premier League,Ukraine,Dnipro-1,1,Chornomorets,0,2022-10-30
Premier League,Ukraine,Lviv,1,FK Metalist,1,2022-10-30
Premier League,Ukraine,Dynamo Kyiv,3,Kryvbas KR,1,2022-10-30
2. Bundesliga,Germany,Hannover,1,Karlsruhe,0,2022-10-30
2. Bundesliga,Germany,Paderborn,2,Hamburg,3,2022-10-30
2. Bundesliga,Germany,Sandhausen,2,Braunschweig,2,2022-10-30
Ekstraklasa,Poland,Zagłębie,0,Cracovia,2,2022-10-30
Ekstraklasa,Poland,Lechia,1,Stal Mielec,0,2022-10-30
Ekstraklasa,Poland,Lech,1,Raków,2,2022-10-30
Eliteserien,Norway,Kristiansund,4,Aalesund,0,2022-10-30
Eliteserien,Norway,Lillestrøm,0,Odd,2,2022-10-30
Eliteserien,Norway,Rosenborg,3,Bodø/Glimt,2,2022-10-30
Eliteserien,Norway,Sandefjord,1,HamKam,2,2022-10-30
Eliteserien,Norway,Tromsø,2,Jerv,2,2022-10-30
Eliteserien,Norway,Viking,1,Molde,4,2022-10-30
Allsvenskan,Sweden,IFK Göteborg,0,Häcken,4,2022-10-30
Allsvenskan,Sweden,Mjällby,1,AIK,2,2022-10-30
Allsvenskan,Sweden,Sundsvall,2,Sirius,3,2022-10-30
Allsvenskan,Sweden,Hammarby,4,Kalmar,2,2022-10-30
Allsvenskan,Sweden,Varberg,2,Malmö,5,2022-10-30
Super League,Switzerland,Sion,0,Zürich,1,2022-10-30
Super League,Switzerland,Winterthur,1,St.Gallen,0,2022-10-30
Super League,Switzerland,Young Boys,3,Basel,1,2022-10-30
Super League 1,Greece,Olympiakos,2,Lamia,0,2022-10-30
Super League 1,Greece,Levadiakos,2,Atromitos,1,2022-10-30
Super League 1,Greece,AEK,2,PAOK,0,2022-10-30
Super League 1,Greece,Aris,1,OFI,1,2022-10-30
Serie B,Italy,Perugia,0,Cittadella,2,2022-10-30
CAF Women's Champions League,Africa,Buffaloes,4,Determine,0,2022-10-30
CAF Women's Champions League,Africa,FAR Rabat,1,Simba Queens,0,2022-10-30
Superliga,Albania,Egnatia,3,Partizani,0,2022-10-30
Superliga,Albania,Tirana,4,Kukësi,1,2022-10-30
Primera Nacional,Argentina,Est Caseros,1,Gim Mendoza,0,2022-10-30
Torneo Federal A,Argentina,Olimpo,2,Ind Chivilcoy,1,2022-10-30
Torneo Federal A,Argentina,Racing Córdoba,1,Central Norte,0,2022-10-30
Prim B Metro,Argentina,Def Unidos,2,Villa SC,1,2022-10-30
Premier League,Armenia,Alashkert,1,BKMA,0,2022-10-30
Premier League,Armenia,Shirak,0,Ararat-Armenia,5,2022-10-30
2. Liga,Austria,Lafnitz,1,Horn,1,2022-10-30
2. Liga,Austria,Sturm II,0,Kapfenberg,1,2022-10-30
Premier League,Belarus,Slutsk,1,Torpedo BelAZ,1,2022-10-30
Premier League,Belarus,Minsk,1,Dnepr,0,2022-10-30
Premier League,Belarus,Arsenal,0,Belshina,0,2022-10-30
Premier League,Belarus,Neman,3,Gomel,0,2022-10-30
Challenger Pro League,Belgium,RWDM,3,Lierse K,0,2022-10-30
Challenger Pro League,Belgium,SK Beveren,3,Genk II,0,2022-10-30
Primera División,Bolivia,Palmaflor,N/A,Universitario,N/A,2022-10-30
Serie B,Brazil,Chapecoense,1,Náutico,0,2022-10-30
Copa Verde,Brazil,Paysandu,3,Humaitá,0,2022-10-30
Copa Verde,Brazil,Luverdense,0,Brasiliense,1,2022-10-30
First League,Bulgaria,Slavia Sofia,2,Spartak Varna,2,2022-10-30
First League,Bulgaria,Hebar 1918,1,Botev,2,2022-10-30
First League,Bulgaria,Ludogorets,3,Septemvri,1,2022-10-30
CSL,China PR,Dalian,2,Wuhan Yangtze,1,2022-10-30
CSL,China PR,Shandong,3,Port,1,2022-10-30
China League One,China PR,BSU,0,Zibo Cuju,1,2022-10-30
China League One,China PR,Dongwu,0,Kunshan,2,2022-10-30
Primera B,Colombia,Tigres,1,Quindío,2,2022-10-30
HNL,Croatia,Lokomotiva,2,Hajduk,2,2022-10-30
1. Division,Cyprus,AEK,4,Karmiotissa,0,2022-10-30
1. Division,Cyprus,Apollon,0,APOEL,1,2022-10-30
Czech Liga,Czech Republic,Bohemians 1905,1,Slavia,4,2022-10-30
Czech Liga,Czech Republic,Teplice,2,Sigma,1,2022-10-30
Czech Liga,Czech Republic,Zbrojovka,3,Slovan,0,2022-10-30
FNL,Czech Republic,Slavia II,4,Karviná,2,2022-10-30
FNL,Czech Republic,Dukla,1,Sparta II,2,2022-10-30
FNL,Czech Republic,Varnsdorf,2,Chrudim,2,2022-10-30
FNL,Czech Republic,Vlašim,2,Táborsko,2,2022-10-30
1. Division,Denmark,HB Køge,1,SønderjyskE,4,2022-10-30
1. Division,Denmark,Hobro,0,Næstved,0,2022-10-30
Premier League 2,England,Brighton,2,Chelsea,2,2022-10-30
Premier League 2 Division Two,England,Southampton,8,Middlesbrough,1,2022-10-30
Women's Super League,England,Brighton,0,Spurs,8,2022-10-30
Women's Super League,England,Chelsea,3,Aston Villa,1,2022-10-30
Women's Super League,England,Everton,0,Man Utd,3,2022-10-30
Women's Super League,England,Man City,2,Liverpool,1,2022-10-30
Women's Super League,England,Reading,2,Leicester WFC,1,2022-10-30
Women's Super League,England,Arsenal,3,West Ham,1,2022-10-30
Women's Championship,England,Durham,0,Crystal Palace,1,2022-10-30
Women's Championship,England,Southampton,1,Sunderland,0,2022-10-30
Women's Championship,England,Birmingham,2,Sheff Utd,1,2022-10-30
Women's Championship,England,Charlton,0,Bristol City,2,2022-10-30
Women's Championship,England,Coventry Utd,0,Lewes,1,2022-10-30
Women's Championship,England,London City,0,Blackburn,0,2022-10-30
Meistriliiga,Estonia,Tammeka,2,Trans,0,2022-10-30
Meistriliiga,Estonia,Flora,1,Paide,0,2022-10-30
UEFA U17 Championship Qualification,Europe,Liechtenstein,0,Azerbaijan,8,2022-10-30
UEFA U17 Championship Qualification,Europe,Ukraine,1,Bosnia,1,2022-10-30
Veikkausliiga,Finland,Haka,1,VPS,2,2022-10-30
Feminine Division 1,France,Lyon,1,Fleury 91,0,2022-10-30
3. Liga,Germany,Freiburg II,1,VfB Oldenburg,0,2022-10-30
3. Liga,Germany,Ingolstadt,1,Viktoria Köln,3,2022-10-30
Regionalliga,Germany,Hertha II,0,Altglienicke,5,2022-10-30
Regionalliga,Germany,Jena,0,Lichtenberg,0,2022-10-30
Regionalliga,Germany,TeBe,0,Cottbus,4,2022-10-30
Regionalliga,Germany,Bremer SV,0,St. Pauli II,1,2022-10-30
Regionalliga,Germany,Holstein II,1,Phönix Lübeck,1,2022-10-30
Regionalliga,Germany,Mainz 05 II,3,Kassel,1,2022-10-30
Regionalliga,Germany,Stuttgart II,2,Lehnerz,1,2022-10-30
Regionalliga,Germany,Köln II,0,M'gladbach II,2,2022-10-30
U17 Bundesliga,Germany,Bayern München,2,Stuttgart,1,2022-10-30
Frauen Bundesliga,Germany,Bayern,3,Meppen,1,2022-10-30
Frauen Bundesliga,Germany,Turbine,0,Freiburg,5,2022-10-30
Frauen Bundesliga,Germany,Leverkusen,6,SGS,0,2022-10-30
Frauen Bundesliga,Germany,Werder,2,Wolfsburg,3,2022-10-30
Liga Nacional,Guatemala,Municipal,2,Comunicaciones,3,2022-10-30
Liga Nacional,Guatemala,Xelajú,1,Mixco,1,2022-10-30
Liga Nacional,Guatemala,Achuapa,0,Antigua,3,2022-10-30
Liga Nacional,Guatemala,Cobán,2,Malacateco,1,2022-10-30
Liga Nacional,Guatemala,Iztapa,0,Xinabajul,1,2022-10-30
Liga Nacional,Guatemala,Santa Lucía,1,Guastatoya,0,2022-10-30
Premier League,Hong Kong,BC Rangers,1,Wofoo,1,2022-10-30
Premier League,Hong Kong,Southern,0,Hong Kong,0,2022-10-30
Premier League,Hong Kong,HK U23,0,Resources Capi,3,2022-10-30
NB I,Hungary,Újpest,3,Puskás,3,2022-10-30
NB I,Hungary,Ferencváros,2,ZTE,1,2022-10-30
Indian Super League,India,Jamshedpur,1,NorthEast Utd,0,2022-10-30
Ligat Ha'al,Israel,Hapoel TA,2,Kiryat Shmona,1,2022-10-30
Serie C,Italy,AlbinoLeffe,1,Juventus II,1,2022-10-30
Serie C,Italy,FeralpiSalò,1,Renate,4,2022-10-30
Serie C,Italy,Lecco,1,Trento,2,2022-10-30
Serie C,Italy,Novara,1,Sangiuliano,0,2022-10-30
Serie C,Italy,Pergolettese,1,Pordenone,5,2022-10-30
Serie C,Italy,Pro Sesto,2,Pro Patria,1,2022-10-30
Serie C,Italy,Triestina,2,Mantova,1,2022-10-30
Serie C,Italy,Vicenza,2,Pro Vercelli,3,2022-10-30
Serie C,Italy,Virtus Verona,0,Arzignano,0,2022-10-30
Serie C,Italy,Latina,0,Monterosi,2,2022-10-30
Serie C,Italy,Taranto,0,Giugliano,1,2022-10-30
Serie C,Italy,Viterbese,1,Foggia,2,2022-10-30
Serie C,Italy,Audace Cerig.,2,Turris,1,2022-10-30
Serie C,Italy,Avellino,2,Catanzaro,2,2022-10-30
Serie C,Italy,Crotone,1,Picerno,0,2022-10-30
Serie C,Italy,Gelbison,0,Fidelis Andria,0,2022-10-30
Serie C,Italy,Juve Stabia,1,Pescara,2,2022-10-30
Serie C,Italy,Monopoli,2,Messina,0,2022-10-30
Serie C,Italy,Potenza,2,V. Francavilla,2,2022-10-30
Serie A Women,Italy,Juventus,2,Fiorentina,0,2022-10-30
Serie A Women,Italy,Como,2,Sassuolo,2,2022-10-30
Serie A Women,Italy,Sampdoria,0,Parma,0,2022-10-30
J2 League,Japan,Kumamoto,2,Oita,2,2022-10-30
J2 League,Japan,Fagiano,0,Montedio,3,2022-10-30
J3 League,Japan,Azul Claro,1,Vanraure,2,2022-10-30
J3 League,Japan,Gainare,1,Fujieda,1,2022-10-30
J3 League,Japan,Kagoshima Utd,0,Ehime,1,2022-10-30
J3 League,Japan,Tegevajaro,1,Iwaki,0,2022-10-30
J3 League,Japan,Toyama,2,Imabari,3,2022-10-30
J3 League,Japan,Matsumoto,2,Parceiro,1,2022-10-30
J3 League,Japan,Kamatamare,2,Giravanz,2,2022-10-30
J3 League,Japan,Sagamihara,0,Gifu,0,2022-10-30
WE League,Japan,Leonessa,4,JEF Utd,2,2022-10-30
WE League,Japan,Sanfrecce,1,Nojima Stella,2,2022-10-30
WE League,Japan,Beleza,3,Urawa,5,2022-10-30
FA Cup,Korea Republic,Jeonbuk Motors,3,Seoul,1,2022-10-30
Virsliga,Latvia,Liepāja,4,Tukums,1,2022-10-30
Virsliga,Latvia,Valmiera,1,RFS,1,2022-10-30
A Lyga,Lithuania,Žalgiris,6,Džiugas,0,2022-10-30
A Lyga,Lithuania,Panevėžys,3,H. Litauen,1,2022-10-30
Premier League,Malta,Gudja Utd,1,Pietà,0,2022-10-30
Premier League,Malta,Gzira Utd,1,Hamrun,2,2022-10-30
Premier League,Malta,Marsaxlokk,1,Hibernians,1,2022-10-30
Liga de Expansión MX,Mexico,Celaya,1,Durango,0,2022-10-30
Liga de Expansión MX,Mexico,Atlante,2,Mineros,1,2022-10-30
Super Liga,Moldova,Sheriff,2,Dacia-Buiucani,1,2022-10-30
Tweede Divisie,Netherlands,AFC,5,Volendam II,1,2022-10-30
Eredivisie Women,Netherlands,Alkmaar,1,Ajax,6,2022-10-30
Toppserien,Norway,Brann,1,Vålerenga,1,2022-10-30
Toppserien,Norway,Stabæk,1,Rosenborg,2,2022-10-30
Women's Play-offs 1/2,Norway,Avaldsnes,2,Røa,1,2022-10-30
Women's Play-offs 1/2,Norway,Kolbotn,3,Arna-Bjørnar,1,2022-10-30
Women's Play-offs 1/2,Norway,Lillestrøm,2,Åsane,0,2022-10-30
Women's Play-offs 1/2,Norway,Lyn,1,TIL 2020,1,2022-10-30
Division Profesional,Paraguay,Guaireña,1,Guaraní,0,2022-10-30
Primera División,Peru,Alianza Lima,2,ADT,0,2022-10-30
Primera División,Peru,Carlos Stein,2,Binacional,3,2022-10-30
Primera División,Peru,Melgar,0,Alianza Atl.,1,2022-10-30
Primera División,Peru,Sp. Cristal,4,CA Mannucci,0,2022-10-30
Primera División,Peru,Uni San Martín,1,Cienciano,2,2022-10-30
I Liga,Poland,ŁKS Łódź,3,Arka,1,2022-10-30
I Liga,Poland,Chojniczanka,1,Odra,2,2022-10-30
I Liga,Poland,Górnik Łęczna,0,Chrobry,2,2022-10-30
Segunda Liga,Portugal,Viseu,2,Belenenses,1,2022-10-30
Segunda Liga,Portugal,Farense,2,UD Oliveirense,0,2022-10-30
Segunda Liga,Portugal,Covilhã,1,Leixões,2,2022-10-30
Segunda Liga,Portugal,Tondela,0,Trofense,0,2022-10-30
Premier Division,Republic of Ireland,Shamrock,1,Derry,0,2022-10-30
First Division,Republic of Ireland,Galway Utd,3,Longford,0,2022-10-30
Liga I,Romania,Arad,0,Argeș,1,2022-10-30
Liga I,Romania,Rapid,2,CFR,1,2022-10-30
Super Liga,Serbia,Radnik,2,Spartak,0,2022-10-30
Super Liga,Serbia,Kolubara,0,Crvena Zvezda,2,2022-10-30
Super Liga,Serbia,Mladost Lučani,0,Radnički Krag,0,2022-10-30
Super Liga,Serbia,Partizan,4,Radnički Niš,0,2022-10-30
Super Liga,Slovakia,Slovan,1,L. Mikuláš,0,2022-10-30
Super Liga,Slovakia,Banská Bystric,1,DAC 1904,3,2022-10-30
1. SNL,Slovenia,Olimpija,2,Koper,1,2022-10-30
PSL,South Africa,AmaZulu,1,Stellenbosch,0,2022-10-30
PSL,South Africa,Chippa Utd,3,Richards Bay,3,2022-10-30
PSL,South Africa,TS Galaxy,1,Sekhukhune Utd,1,2022-10-30
PSL,South Africa,SuperSport Utd,1,Swallows,1,2022-10-30
Segunda División,Spain,Lugo,0,Mirandés,0,2022-10-30
Segunda División,Spain,Málaga,0,Eibar,1,2022-10-30
Segunda División,Spain,Cartagena,0,Granada,0,2022-10-30
Segunda División,Spain,Albacete,0,Villarreal II,0,2022-10-30
Primera División Femenina,Spain,Barcelona,2,Levante,1,2022-10-30
Primera División Femenina,Spain,Las Planas,1,Huelva,2,2022-10-30
Primera División Femenina,Spain,Villarreal,1,Valencia,1,2022-10-30
Primera División Femenina,Spain,Real Madrid,2,Sevilla,0,2022-10-30
Superettan,Sweden,Dalkurd,5,Jönköpings S,2,2022-10-30
Superettan,Sweden,Trelleborg,1,Brommapojkarna,2,2022-10-30
Ettan,Sweden,Umeå,1,IF Karlstad,1,2022-10-30
Ettan,Sweden,Sollentuna,1,Sandviken,1,2022-10-30
Ettan,Sweden,Stockholm Int.,3,Piteå,1,2022-10-30
Ettan,Sweden,Trollhättan,4,Ängelholm,1,2022-10-30
Damallsvenskan,Sweden,Piteå,1,Vittsjö,2,2022-10-30
Damallsvenskan,Sweden,Kalmar,1,Eskilstuna,1,2022-10-30
Challenge League,Switzerland,Bellinzona,2,Vaduz,0,2022-10-30
Thai League 1,Thailand,Lamphun,0,Muang Thong,5,2022-10-30
Thai League 1,Thailand,Port,1,Chiangrai Utd,1,2022-10-30
Thai League 1,Thailand,Ratchasima,1,Ratchaburi,1,2022-10-30
Thai League 1,Thailand,Buriram Utd,1,Bangkok Utd,0,2022-10-30
Thai League 2,Thailand,Nakhon Pathom,1,Chiangmai Utd,1,2022-10-30
Thai League 2,Thailand,Ranong,1,Trat,1,2022-10-30
Thai League 2,Thailand,Udon Thani,0,Raj Pracha,1,2022-10-30
Thai League 2,Thailand,Rayong,0,Ayutthaya Utd,1,2022-10-30
Ligue 1,Tunisia,Rejiche,0,Métlaoui,0,2022-10-30
Ligue 1,Tunisia,USBG,1,Olympique Béja,0,2022-10-30
1. Lig,Turkey,Tuzla,1,Keçiörengücü,3,2022-10-30
1. Lig,Turkey,Erzurumspor,0,Eyüp,1,2022-10-30
1. Lig,Turkey,Boluspor,1,Adanaspor,0,2022-10-30
2. Lig,Turkey,Vanspor,1,Ankara Demir,0,2022-10-30
2. Lig,Turkey,İskenderunspor,4,Kastamonuspor,2,2022-10-30
2. Lig,Turkey,Adıyaman,1,Kırşehir FK,1,2022-10-30
2. Lig,Turkey,Diyarbekirspor,2,Etimesgut BS,2,2022-10-30
2. Lig,Turkey,Kırklareli,1,Karacabey BS,1,2022-10-30
2. Lig,Turkey,Pazar,0,Bucaspor 1928,1,2022-10-30
2. Lig,Turkey,Zonguldak,0,Kocaelispor,2,2022-10-30
2. Lig,Turkey,Balıkesirspor,0,Uşak Spor,1,2022-10-30
2. Lig,Turkey,Fethiye,1,Sarıyer,1,2022-10-30
2. Lig,Turkey,Bayburt,1,Batman Petrol,1,2022-10-30
2. Lig,Turkey,Düzce,1,Nazilli BS,2,2022-10-30
2. Lig,Turkey,Erokspor,1,Amed,2,2022-10-30
2. Lig,Turkey,24 Erzincan,2,Bursaspor,0,2022-10-30
2. Lig,Turkey,Isparta 32,0,Şanlıurfa,3,2022-10-30
2. Lig,Turkey,Menemen,3,Soma,2,2022-10-30
2. Lig,Turkey,Tarsus İY,1,Çorum FK,1,2022-10-30
3. Lig,Turkey,Edirne,0,Elazığspor,2,2022-10-30
3. Lig,Turkey,Hacettepe 1945,1,Ağrı 1970,0,2022-10-30
3. Lig,Turkey,Karaköprü BS,2,Amasyaspor FK,0,2022-10-30
3. Lig,Turkey,Nevşehir Bld.,1,Bld Kütahya,1,2022-10-30
3. Lig,Turkey,Eskişehirspor,2,Yomra,1,2022-10-30
3. Lig,Turkey,Bayrampaşa,0,Büyük Anadolu,1,2022-10-30
3. Lig,Turkey,Darıca G.,1,Kahramanmaraş,0,2022-10-30
3. Lig,Turkey,Gümüşhane,1,Kuşadası GSK,0,2022-10-30
3. Lig,Turkey,Iğdır,8,Eynesil Blds,0,2022-10-30
3. Lig,Turkey,Karaman FK,2,Ayvalıkgücü BS,3,2022-10-30
3. Lig,Turkey,Of,1,Velimeşespor,1,2022-10-30
3. Lig,Turkey,Turgutlu,0,Kestelspor,0,2022-10-30
3. Lig,Turkey,Orduspor 1967,2,Bulvarspor,0,2022-10-30
3. Lig,Turkey,1984 Muşspor,1,68 Aksaray BS,2,2022-10-30
3. Lig,Turkey,Arguvanspor,1,Siirt İÖİ,1,2022-10-30
3. Lig,Turkey,Bursa Yıldırım,1,Yeni Çarşı,0,2022-10-30
3. Lig,Turkey,Efeler 09 Spor,1,Osmaniyespor,0,2022-10-30
3. Lig,Turkey,Erbaa,4,Sapanca,3,2022-10-30
3. Lig,Turkey,Hopaspor,1,Fatsa BS,0,2022-10-30
3. Lig,Turkey,Kepez BS,2,Niğde Anadolu,0,2022-10-30
Persha Liga,Ukraine,Bukovyna,1,Karpaty Lviv,2,2022-10-30
Persha Liga,Ukraine,Obolon' Kyiv,3,Chernihiv,1,2022-10-30
Pro League,United Arab Emirates,Ajman,2,Al Bataeh,1,2022-10-30
Pro League,United Arab Emirates,Bani Yas,5,Al Dhafra,0,2022-10-30
Pro League,United Arab Emirates,Sharjah,0,Al Wahda,1,2022-10-30
USL Championship,USA,Louisville,2,Pittsburgh,2,2022-10-30
USL Championship,USA,Switchbacks,2,Sacramento,1,2022-10-30
USL Championship,USA,Memphis 901,0,Tampa Bay,1,2022-10-30
USL League One,USA,Richmond,0,Red Wolves,1,2022-10-30
USL League One,USA,Greenville,0,Tormenta,1,2022-10-30
NWSL,USA,Thorns,2,KC Current,0,2022-10-30
V.League 1,Vietnam,Binh Duong,1,Nam Dinh,1,2022-10-30
V.League 1,Vietnam,Hồng Lĩnh,0,Viettel,0,2022-10-30
V.League 1,Vietnam,Ha Noi,3,Da Nang,0,2022-10-30
U17 Women's World Cup,World,Nigeria,3,Germany,3,2022-10-30
U17 Women's World Cup,World,Colombia,0,Spain,1,2022-10-30
