Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Süper Lig,Turkey,Demirspor,3,Hatay,0,2023-03-05
Süper Lig,Turkey,Gaziantep,0,Galatasaray,3,2023-03-05
Premiership,Scotland,St. Mirren,1,Celtic,5,2023-03-05
Liga MX,Mexico,León,2,San Luis,0,2023-03-05
Liga MX,Mexico,América,0,Pachuca,3,2023-03-05
Liga MX,Mexico,Monterrey,3,Juárez,0,2023-03-05
Liga MX,Mexico,Chivas,2,Santos Laguna,0,2023-03-05
Liga MX,Mexico,Pumas,2,Puebla,4,2023-03-05
First Division A,Belgium,Sint-Truiden,2,Genk,2,2023-03-05
First Division A,Belgium,Antwerp,5,Mechelen,0,2023-03-05
First Division A,Belgium,Gent,1,Anderlecht,0,2023-03-05
First Division A,Belgium,R. Union SG,2,Eupen,1,2023-03-05
Liga Profesional Argentina,Argentina,Lanús,0,River Plate,2,2023-03-05
Liga Profesional Argentina,Argentina,Atl. Tucumán,1,Banfield,0,2023-03-05
Liga Profesional Argentina,Argentina,NOB,1,Barracas C,0,2023-03-05
Liga Profesional Argentina,Argentina,Independiente,2,Instituto,2,2023-03-05
Primeira Liga,Portugal,Gil Vicente,2,Marítimo,0,2023-03-05
Primeira Liga,Portugal,Santa Clara,1,Guimarães,3,2023-03-05
Primeira Liga,Portugal,Braga,2,Rio Ave,0,2023-03-05
Superliga,Denmark,Silkeborg,2,Nordsjælland,1,2023-03-05
Superliga,Denmark,Viborg,2,Randers,2,2023-03-05
Superliga,Denmark,Lyngby,1,Brøndby,0,2023-03-05
Superliga,Denmark,København,7,OB,0,2023-03-05
Primera A,Colombia,Envigado,3,Santa Fe,2,2023-03-05
Primera A,Colombia,Magdalena,1,Jaguares,1,2023-03-05
Primera A,Colombia,Medellín,3,Águilas D,0,2023-03-05
Primera A,Colombia,Millonarios,2,Cali,0,2023-03-05
Primera División,Uruguay,Boston River,0,River Plate,0,2023-03-05
Primera División,Uruguay,Liverpool,2,La Luz,3,2023-03-05
Primera División,Uruguay,Peñarol,2,Maldonado,1,2023-03-05
Primera División,Chile,O'Higgins,2,Curicó Unido,2,2023-03-05
Primera División,Chile,Unión Española,3,Copiapó,0,2023-03-05
Bundesliga,Austria,Aus Klagenfurt,3,Altach,0,2023-03-05
Bundesliga,Austria,WSG Tirol,2,LASK,3,2023-03-05
Bundesliga,Austria,Rapid,2,Salzburg,4,2023-03-05
Premier League,Ukraine,FK Metalist,1,Rukh Vynnyky,2,2023-03-05
Premier League,Ukraine,Vorskla,2,Zorya,3,2023-03-05
Premier League,Ukraine,Metalist 1925,0,Shakhtar D,7,2023-03-05
2. Bundesliga,Germany,Braunschweig,3,Bielefeld,3,2023-03-05
2. Bundesliga,Germany,Greuther Fürth,1,Hannover,1,2023-03-05
2. Bundesliga,Germany,Rostock,0,Karlsruhe,2,2023-03-05
Ekstraklasa,Poland,Miedź,1,Jagiellonia,1,2023-03-05
Ekstraklasa,Poland,Pogoń,0,Raków,2,2023-03-05
Ekstraklasa,Poland,Cracovia,1,Śląsk,1,2023-03-05
Super League,Switzerland,St.Gallen,1,GC Zürich,1,2023-03-05
Super League,Switzerland,Sion,1,Lugano,1,2023-03-05
Super League,Switzerland,Zürich,1,Servette,1,2023-03-05
Super League 1,Greece,Olympiakos,6,Levadiakos,0,2023-03-05
Super League 1,Greece,Giannina,0,Volos,1,2023-03-05
Super League 1,Greece,Lamia,2,Aris,1,2023-03-05
Super League 1,Greece,OFI,0,AEK,3,2023-03-05
Super League 1,Greece,PAOK,6,Ionikos,0,2023-03-05
Serie B,Italy,Ascoli,0,Bari,1,2023-03-05
Serie B,Italy,Brescia,1,Cagliari,1,2023-03-05
Serie B,Italy,Como,1,Modena,0,2023-03-05
Serie B,Italy,Frosinone,3,Venezia,0,2023-03-05
Serie B,Italy,SPAL,2,Cittadella,1,2023-03-05
Serie B,Italy,Südtirol,2,Perugia,1,2023-03-05
Serie B,Italy,Ternana,2,Benevento,2,2023-03-05
Super League,Malaysia,Selangor,1,Sri Pahang,1,2023-03-05
Super League,Malaysia,Kelantan,2,Pulau Pinang,0,2023-03-05
Super League,Malaysia,Terengganu,0,Kuala Lumpur,0,2023-03-05
Superliga,Albania,Bylis,1,Erzeni,1,2023-03-05
Superliga,Albania,Egnatia,4,Kastrioti,1,2023-03-05
Primera Nacional,Argentina,Güemes,1,Flandria,1,2023-03-05
Primera Nacional,Argentina,Mitre SdE,2,Chaco,0,2023-03-05
Primera Nacional,Argentina,Morón,1,San Martín SJ,0,2023-03-05
Primera Nacional,Argentina,Ferro,0,Est Caseros,2,2023-03-05
Primera Nacional,Argentina,Almirante Br,0,Def Unidos,0,2023-03-05
Primera Nacional,Argentina,Atlanta,2,Villa Dálmine,1,2023-03-05
Prim B Metro,Argentina,Los Andes,0,Cañuelas,0,2023-03-05
Prim B Metro,Argentina,Colegiales,0,Dock Sud,1,2023-03-05
Prim B Metro,Argentina,Merlo,0,Ituzaingó,0,2023-03-05
Prim B Metro,Argentina,Villa SC,0,Talleres,1,2023-03-05
Premier League,Armenia,Van,1,Pyunik,3,2023-03-05
Premier League,Armenia,Alashkert,0,Ararat-Armenia,0,2023-03-05
AFC U20 Asian Cup,Asia,Jordan,0,Korea Rep.,2,2023-03-05
AFC U20 Asian Cup,Asia,Oman,0,Tajikistan,1,2023-03-05
Queensland NPL,Australia,Moreton Bay,2,Rochedale,0,2023-03-05
Queensland NPL Women,Australia,Eastern Sub,3,Lions,1,2023-03-05
Queensland NPL Women,Australia,Capalaba,0,Peninsula,5,2023-03-05
New South Wales NPL,Australia,Blacktown City,4,Mt Druitt Town,1,2023-03-05
New South Wales NPL,Australia,Rockdale,2,Sutherland,0,2023-03-05
New South Wales NPL,Australia,Sydney,4,Bulls,1,2023-03-05
New South Wales NPL,Australia,Leichhardt,0,Stallions,0,2023-03-05
New South Wales NPL,Australia,Wolves,1,Western Sydney,0,2023-03-05
New South Wales NPL,Australia,Sydney Utd,2,Manly Utd,0,2023-03-05
A-League Women,Australia,Sydney,3,Western United,0,2023-03-05
A-League Women,Australia,Perth Glory,1,Wanderers,1,2023-03-05
2. Liga,Austria,GAK,1,Admira,0,2023-03-05
2. Liga,Austria,Liefering,4,Amstetten,0,2023-03-05
Challenger Pro League,Belgium,Lierse K,0,Beerschot,1,2023-03-05
Challenger Pro League,Belgium,Genk II,1,Standard,1,2023-03-05
Primera División,Bolivia,Royal Pari,1,Santa Cruz,1,2023-03-05
Primera División,Bolivia,Aurora,2,Independiente,0,2023-03-05
Primera División,Bolivia,Always Ready,2,Wilstermann,2,2023-03-05
Paulista A1,Brazil,Corinthians,3,Santo André,1,2023-03-05
Paulista A1,Brazil,Botafogo SP,1,São Paulo,3,2023-03-05
Paulista A1,Brazil,Ferroviária,0,Inter Limeira,0,2023-03-05
Paulista A1,Brazil,Guarani,0,Palmeiras,0,2023-03-05
Paulista A1,Brazil,Ituano,3,Santos,0,2023-03-05
Paulista A1,Brazil,Mirassol,1,Portuguesa,2,2023-03-05
Paulista A1,Brazil,São Bento,0,RB Bragantino,3,2023-03-05
Paulista A1,Brazil,São Bernardo,0,Água Santa,1,2023-03-05
Carioca Série A,Brazil,Boavista,1,Nova Iguaçu,0,2023-03-05
Carioca Série A,Brazil,Resende,0,Botafogo,2,2023-03-05
Gaúcho 1,Brazil,Esportivo,1,Juventude,3,2023-03-05
Gaúcho 1,Brazil,São José RS,2,Avenida,2,2023-03-05
Gaúcho 1,Brazil,Brasil Pelotas,1,São Luiz,0,2023-03-05
Gaúcho 1,Brazil,Aimoré,0,Novo Hamburgo,1,2023-03-05
Paranaense 1,Brazil,Cascavel,3,Coritiba,1,2023-03-05
Paranaense 1,Brazil,Aruko,1,Operário,2,2023-03-05
Catarinense 1,Brazil,Marcílio Dias,1,Concórdia,2,2023-03-05
Catarinense 1,Brazil,Joinville,3,Avaí,0,2023-03-05
Cearense 1,Brazil,Barbalha,1,Pacajus,0,2023-03-05
Goiano 1,Brazil,CRAC,1,Aparecidense,0,2023-03-05
Goiano 1,Brazil,Atlético GO,7,Iporá,1,2023-03-05
Goiano 1,Brazil,Goiás,2,Goiânia,0,2023-03-05
Pernambucano 1,Brazil,Central,1,Caruaru City,1,2023-03-05
Sergipano 1,Brazil,Estanciano,1,América SE,1,2023-03-05
Sergipano 1,Brazil,Itabaiana,1,Frei Paulista,2,2023-03-05
Maranhense 1,Brazil,Maranhão,3,Pinheiro,0,2023-03-05
Piauiense,Brazil,Altos,0,4 de Julho,1,2023-03-05
Paulista A2,Brazil,Noroeste,2,Rio Claro,1,2023-03-05
Paulista A2,Brazil,Velo,2,Primavera,2,2023-03-05
Paulista A2,Brazil,Juventus,4,Lemense,0,2023-03-05
Paulista A2,Brazil,Monte Azul,1,Linense,0,2023-03-05
Paulista A2,Brazil,Portuguesa,0,XV Piracicaba,1,2023-03-05
Paulista A2,Brazil,Taubaté,0,Novorizontino,3,2023-03-05
Paulista A3,Brazil,Bandeirante,0,Itapirense,0,2023-03-05
Paulista A3,Brazil,Barretos,0,Grêmio Pr,2,2023-03-05
Paulista A3,Brazil,Marília,2,Matonense,1,2023-03-05
Paulista A3,Brazil,Votuporanguens,1,Osasco Audax,1,2023-03-05
Copa do Nordeste,Brazil,ABC,3,Alagoinhas,0,2023-03-05
Copa do Nordeste,Brazil,Bahia,1,Vitória,1,2023-03-05
Copa do Nordeste,Brazil,Sergipe,3,Fluminense PI,1,2023-03-05
First League,Bulgaria,Botev Vratsa,1,Slavia Sofia,0,2023-03-05
First League,Bulgaria,Hebar 1918,0,Levski,2,2023-03-05
First League,Bulgaria,Ludogorets,0,Pirin,1,2023-03-05
Primera B,Chile,U. Concepción,0,Santa Cruz,1,2023-03-05
Primera B,Colombia,Cortuluá,1,Real Santander,0,2023-03-05
Primera B,Colombia,Cúcuta,2,Atlético,1,2023-03-05
Primera B,Colombia,Orsomarso,2,Tigres,0,2023-03-05
Primera B,Colombia,Valledupar,0,Llaneros,0,2023-03-05
Primera División,Costa Rica,SP. San José,2,Cartaginés,1,2023-03-05
Primera División,Costa Rica,Herediano,1,Puntarenas,0,2023-03-05
Primera División,Costa Rica,Grecia,0,Saprissa,4,2023-03-05
HNL,Croatia,Hajduk,3,Lokomotiva,4,2023-03-05
HNL,Croatia,Dinamo Zagreb,1,Osijek,1,2023-03-05
1. Division,Cyprus,Karmiotissa,1,Omonia,2,2023-03-05
1. Division,Cyprus,Akritas,1,Doxa,2,2023-03-05
Czech Liga,Czech Republic,Slovan,1,Bohemians 1905,3,2023-03-05
Czech Liga,Czech Republic,Slovácko,2,Mladá Boleslav,1,2023-03-05
Czech Liga,Czech Republic,Dynamo CB,1,Slavia,0,2023-03-05
FNL,Czech Republic,Líšeň,2,Vlašim,0,2023-03-05
FNL,Czech Republic,Táborsko,0,Vyškov,0,2023-03-05
FNL,Czech Republic,Karviná,1,Příbram,0,2023-03-05
1. Division,Denmark,Næstved,2,Fremad Amager,3,2023-03-05
1. Division,Denmark,Hobro,2,Nykøbing,1,2023-03-05
1. Division,Denmark,Vejle,1,Vendsyssel,0,2023-03-05
Liga Pro,Ecuador,LDU Quito,1,Aucas,1,2023-03-05
Liga Pro,Ecuador,Barcelona,5,Delfin,0,2023-03-05
Liga Pro,Ecuador,Mushuc Runa,2,Gualaceo,1,2023-03-05
Premier League,Egypt,Haras,0,Ceramica Cleo,0,2023-03-05
Primera Division,El Salvador,Santa Tecla,4,Isidro,2,2023-03-05
Primera Division,El Salvador,FAS,0,Alianza,2,2023-03-05
Premier League 2,England,Everton,0,Crystal Palace,1,2023-03-05
Premier League 2,England,Brighton,3,Wolves,1,2023-03-05
Women's Super League,England,Man Utd,5,Leicester WFC,1,2023-03-05
Women's Super League,England,Everton,0,Aston Villa,2,2023-03-05
Women's Super League,England,Man City,3,Spurs,1,2023-03-05
Women's Super League,England,Reading,2,West Ham,1,2023-03-05
Women's Championship,England,Durham,5,Coventry Utd,1,2023-03-05
Women's Championship,England,Lewes,2,Sunderland,0,2023-03-05
Women's Championship,England,Birmingham,2,Blackburn,1,2023-03-05
Women's Championship,England,Charlton,1,Southampton,0,2023-03-05
Women's Championship,England,Crystal Palace,0,Bristol City,3,2023-03-05
Women's Championship,England,London City,1,Sheff Utd,2,2023-03-05
FA Women's League Cup,England,Arsenal,3,Chelsea,1,2023-03-05
Meistriliiga,Estonia,Paide,2,Trans,1,2023-03-05
Meistriliiga,Estonia,Levadia,0,Vaprus,0,2023-03-05
Coupe de France Féminine,France,Fleury 91,6,Nantes,1,2023-03-05
Coupe de France Féminine,France,Évian,0,Marseille,0,2023-03-05
3. Liga,Germany,RW Essen,2,Bayreuth,0,2023-03-05
3. Liga,Germany,VfB Oldenburg,2,Duisburg,3,2023-03-05
Regionalliga,Germany,BW Lohne,1,Teutonia Ott.,2,2023-03-05
Regionalliga,Germany,Lok Leipzig,1,Halberstadt,0,2023-03-05
Regionalliga,Germany,FSV Frankfurt,0,Offenbach,1,2023-03-05
Regionalliga,Germany,ZFC Meuselwitz,0,Altglienicke,2,2023-03-05
Regionalliga,Germany,Augsburg II,3,Rain / Lech,3,2023-03-05
Regionalliga,Germany,Holstein II,1,Jeddeloh,0,2023-03-05
Regionalliga,Germany,St. Pauli II,1,Rehden,1,2023-03-05
Regionalliga,Germany,Wormatia,0,Ulm,0,2023-03-05
Regionalliga,Germany,Fortuna II,1,Rödinghausen,2,2023-03-05
Regionalliga,Germany,Wiedenbrück,0,Alemannia,2,2023-03-05
Regionalliga,Germany,Bremer SV,0,Kickers Emden,0,2023-03-05
Regionalliga,Germany,Drochtersen,3,Atlas,1,2023-03-05
Regionalliga,Germany,Hildesheim,2,Norderstedt,2,2023-03-05
Frauen Bundesliga,Germany,Köln,0,Leverkusen,0,2023-03-05
Frauen Bundesliga,Germany,Duisburg,3,Turbine,0,2023-03-05
Frauen Bundesliga,Germany,Meppen,1,SGS,1,2023-03-05
Frauen Bundesliga,Germany,Werder,0,Bayern,2,2023-03-05
Super League 2,Greece,Apollon,N/A,Veria,N/A,2023-03-05
Liga Nacional,Guatemala,Municipal,3,Comunicaciones,3,2023-03-05
Liga Nacional,Guatemala,Mixco,1,Santa Lucía,0,2023-03-05
Liga Nacional,Guatemala,Xelajú,0,Guastatoya,0,2023-03-05
Liga Nacional,Guatemala,Iztapa,4,Achuapa,0,2023-03-05
Liga Nacional,Guatemala,Malacateco,0,Cobán,1,2023-03-05
Liga Nacional,Honduras,Real España,0,Motagua,3,2023-03-05
Liga Nacional,Honduras,Olimpia,0,Honduras,0,2023-03-05
Liga Nacional,Honduras,Vida,0,Marathón,0,2023-03-05
NB I,Hungary,Honvéd,3,Puskás,1,2023-03-05
NB I,Hungary,Újpest,1,Debrecen,1,2023-03-05
I-League,India,Sreenidi,2,Real Kashmir,2,2023-03-05
I-League,India,NEROCA,2,Mohammedan,0,2023-03-05
Liga 1,Indonesia,PSM,3,Persis,2,2023-03-05
Liga 1,Indonesia,RANS,0,Dewa United,1,2023-03-05
Persian Gulf Pro League,Iran,Paykan,0,Zob Ahan,0,2023-03-05
Persian Gulf Pro League,Iran,Tractor,2,Persepolis,3,2023-03-05
Persian Gulf Pro League,Iran,Rafsanjan,4,Sanat Naft,0,2023-03-05
Persian Gulf Pro League,Iran,Sepahan,3,Havadar,1,2023-03-05
Ligat Ha'al,Israel,Beitar,1,Hapoel TA,3,2023-03-05
Serie C,Italy,Mantova,1,Triestina,0,2023-03-05
Serie C,Italy,Pro Patria,1,Pro Sesto,3,2023-03-05
Serie C,Italy,Trento,2,Lecco,0,2023-03-05
Serie C,Italy,Carrarese,3,Rimini,1,2023-03-05
Serie C,Italy,Cesena,2,Montevarchi,2,2023-03-05
Serie C,Italy,Imolese,0,Fermana,0,2023-03-05
Serie C,Italy,Lucchese,1,Ancona,1,2023-03-05
Serie C,Italy,Recanatese,1,Alessandria,2,2023-03-05
Serie C,Italy,Tavarnelle,1,Siena,1,2023-03-05
Serie C,Italy,Torres,0,Pontedera,1,2023-03-05
Serie C,Italy,Virtus,3,Fiorenzuola,1,2023-03-05
Serie C,Italy,Vis Pesaro,0,Reggiana,3,2023-03-05
Serie C,Italy,V. Francavilla,1,Potenza,1,2023-03-05
Serie C,Italy,Arzignano,0,Virtus Verona,0,2023-03-05
Serie C,Italy,Calcio Padova,1,Piacenza,1,2023-03-05
Serie C,Italy,Pordenone,1,Pergolettese,1,2023-03-05
Serie C,Italy,Renate,1,FeralpiSalò,4,2023-03-05
Serie C,Italy,Sangiuliano,0,Novara,1,2023-03-05
Coppa Italia Women,Italy,Milan,1,Roma,0,2023-03-05
J2 League,Japan,Iwaki,0,Renofa,1,2023-03-05
J2 League,Japan,Kumamoto,3,Omiya,0,2023-03-05
J2 League,Japan,JEF Utd,2,ThespaKusatsu,2,2023-03-05
J2 League,Japan,Oita,1,Tochigi,0,2023-03-05
J2 League,Japan,Tokyo Verdy,0,Ventforet,0,2023-03-05
J2 League,Japan,Zweigen,1,Machida,2,2023-03-05
J2 League,Japan,Mito,1,Fagiano,1,2023-03-05
J3 League,Japan,Nara,0,Matsumoto,2,2023-03-05
J3 League,Japan,Tegevajaro,0,Parceiro,2,2023-03-05
J3 League,Japan,YSCC,1,Toyama,2,2023-03-05
J3 League,Japan,Imabari,1,Fukushima,0,2023-03-05
J3 League,Japan,Giravanz,1,Gifu,1,2023-03-05
J3 League,Japan,Kamatamare,1,Azul Claro,0,2023-03-05
J3 League,Japan,Ehime,1,Grulla Morioka,5,2023-03-05
WE League,Japan,Albirex,1,Urawa,2,2023-03-05
WE League,Japan,Elfen,0,Beleza,3,2023-03-05
WE League,Japan,Nojima Stella,2,JEF Utd,0,2023-03-05
WE League,Japan,Parceiro,0,Omiya Ardija,0,2023-03-05
WE League,Japan,Sendai,1,Leonessa,2,2023-03-05
K League 1,Korea Republic,Gangwon,0,Ulsan,1,2023-03-05
K League 1,Korea Republic,Jeonbuk Motors,1,Suwon,1,2023-03-05
K League 1,Korea Republic,Gwangju,0,Seoul,2,2023-03-05
K League 2,Korea Republic,Gimpo,4,Cheonan City,0,2023-03-05
K League 2,Korea Republic,Anyang,1,Seoul E-Land,1,2023-03-05
K League 2,Korea Republic,Dragons,0,Gyeongnam,5,2023-03-05
A Lyga,Lithuania,Banga,0,Panevėžys,4,2023-03-05
A Lyga,Lithuania,Žalgiris,2,Džiugas,3,2023-03-05
Premier League,Malta,Gudja Utd,1,Hibernians,4,2023-03-05
Premier League,Malta,Birkirkara,1,Marsaxlokk,1,2023-03-05
Premier League,Malta,Gzira Utd,1,Valletta,2,2023-03-05
Premier League,Malta,Balzan,3,Floriana,1,2023-03-05
Premier League,Malta,Mosta,1,Hamrun,2,2023-03-05
Cupa,Moldova,CSF Bălți,5,Univer,0,2023-03-05
Cupa,Moldova,Sf. Gheorghe,0,Zimbru,0,2023-03-05
Tweede Divisie,Netherlands,OFC,0,Sparta II,6,2023-03-05
Eredivisie Women,Netherlands,Fortuna,2,Twente,1,2023-03-05
NM Cupen,Norway,Ranheim,0,Bodø/Glimt,4,2023-03-05
Division Profesional,Paraguay,Olimpia,2,Cerro Porteño,2,2023-03-05
Division Profesional,Paraguay,Luqueño,1,Resistencia,0,2023-03-05
Primera División,Peru,Sp. Cristal,0,ADT,0,2023-03-05
Primera División,Peru,César Vallejo,2,CA Mannucci,0,2023-03-05
Primera División,Peru,Universitario,1,Melgar,0,2023-03-05
Primera División,Peru,UTC Cajamarca,0,Alianza Lima,1,2023-03-05
I Liga,Poland,Górnik Łęczna,1,Ruch,1,2023-03-05
I Liga,Poland,Stal Rzeszów,3,Chojniczanka,1,2023-03-05
I Liga,Poland,SKRA,1,Podbeskidzie,0,2023-03-05
Segunda Liga,Portugal,Farense,1,Leixões,0,2023-03-05
Segunda Liga,Portugal,Nacional,2,Covilhã,0,2023-03-05
Segunda Liga,Portugal,Viseu,1,Estrela,1,2023-03-05
Segunda Liga,Portugal,Feirense,0,Belenenses,1,2023-03-05
Segunda Liga,Portugal,Porto II,1,Mafra,1,2023-03-05
Liga I,Romania,Mioveni,2,Chindia,0,2023-03-05
Liga I,Romania,Petrolul 52,0,U Craiova,1,2023-03-05
Liga I,Romania,Arad,3,FCSB,1,2023-03-05
SWPL 1,Scotland,Glasgow Women,0,Hearts,3,2023-03-05
SWPL 1,Scotland,Partick,4,Aberdeen,3,2023-03-05
SWPL 1,Scotland,Spartans,0,Rangers,1,2023-03-05
SWPL 1,Scotland,Hamilton,0,Hibernian,4,2023-03-05
SWPL 1,Scotland,Motherwell,2,Dundee Utd,1,2023-03-05
SWPL 1,Scotland,Celtic,0,Glasgow City,1,2023-03-05
Super Liga,Serbia,Čukarički,1,Radnik,0,2023-03-05
Super Liga,Serbia,Napredak,1,Spartak,1,2023-03-05
Super Liga,Serbia,Voždovac,0,Vojvodina,0,2023-03-05
Premier League,Singapore,Geylang,2,Hougang Utd,1,2023-03-05
1. SNL,Slovenia,Tabor,1,Bravo,1,2023-03-05
1. SNL,Slovenia,Mura,2,Maribor,1,2023-03-05
PSL,South Africa,Chippa Utd,0,AmaZulu,2,2023-03-05
PSL,South Africa,Gallants,0,TS Galaxy,0,2023-03-05
PSL,South Africa,Stellenbosch,1,Mamelodi,1,2023-03-05
PSL,South Africa,SuperSport Utd,2,Arrows,1,2023-03-05
Segunda División,Spain,Leganés,0,Ibiza,1,2023-03-05
Segunda División,Spain,Albacete,2,Gijón,1,2023-03-05
Segunda División,Spain,Lugo,0,Zaragoza,0,2023-03-05
Segunda División,Spain,Málaga,0,Santander,1,2023-03-05
Segunda División,Spain,Ponferradina,0,Cartagena,3,2023-03-05
Primera División Femenina,Spain,Barcelona,5,Villarreal,0,2023-03-05
Primera División Femenina,Spain,Sevilla,2,Levante,4,2023-03-05
Primera División Femenina,Spain,Las Planas,2,Betis,2,2023-03-05
Svenska Cupen,Sweden,Kalmar,4,Helsingborg,1,2023-03-05
Svenska Cupen,Sweden,Malmö,2,Degerfors,1,2023-03-05
Svenska Cupen,Sweden,Skövde,3,Luleå,1,2023-03-05
Svenska Cupen,Sweden,Trelleborg,1,Onsala,0,2023-03-05
Svenska Cupen,Sweden,IFK Göteborg,0,Norrköping,4,2023-03-05
Svenska Cupen,Sweden,Utsikten,0,GAIS,2,2023-03-05
Svenska Cupen,Sweden,Brage,5,Norrby,0,2023-03-05
Svenska Cupen,Sweden,Hammarby,8,Sundsvall,0,2023-03-05
Challenge League,Switzerland,Bellinzona,0,Stade-Lausanne,1,2023-03-05
Challenge League,Switzerland,Schaffhausen,0,Thun,5,2023-03-05
Challenge League,Switzerland,Lausanne,0,Vaduz,0,2023-03-05
Thai League 1,Thailand,BGPU,1,Nong Bua,3,2023-03-05
Thai League 1,Thailand,Buriram Utd,2,Lamphun,0,2023-03-05
Thai League 1,Thailand,Police Tero,1,Prachuap,1,2023-03-05
Thai League 1,Thailand,Port,2,Muang Thong,3,2023-03-05
Thai League 2,Thailand,Uthai Thani,4,Suphanburi,1,2023-03-05
Thai League 2,Thailand,Chiangmai,0,Ayutthaya Utd,1,2023-03-05
Thai League 2,Thailand,Rayong,3,Phrae,1,2023-03-05
Thai League 2,Thailand,Ranong,1,Raj Pracha,0,2023-03-05
1. Lig,Turkey,Bodrumspor,2,Altay,0,2023-03-05
1. Lig,Turkey,Adanaspor,0,Eyüp,3,2023-03-05
1. Lig,Turkey,Denizlispor,0,Sakaryaspor,1,2023-03-05
1. Lig,Turkey,Yeni Malatya,0,Manisa FK,3,2023-03-05
2. Lig,Turkey,Afyonspor,4,Sivas BS,0,2023-03-05
2. Lig,Turkey,Arnavutköy BS,0,Bayburt,0,2023-03-05
2. Lig,Turkey,Batman Petrol,0,Çorum FK,1,2023-03-05
2. Lig,Turkey,Bursaspor,2,Amed,1,2023-03-05
2. Lig,Turkey,Isparta 32,0,İnegöl,0,2023-03-05
2. Lig,Turkey,Menemen,2,24 Erzincan,0,2023-03-05
2. Lig,Turkey,Nazilli BS,3,Erokspor,2,2023-03-05
2. Lig,Turkey,Şanlıurfa,11,Tarsus İY,0,2023-03-05
2. Lig,Turkey,Soma,0,Ankaraspor,1,2023-03-05
2. Lig,Turkey,Ankara Demir,3,Balıkesirspor,1,2023-03-05
2. Lig,Turkey,Diyarbekirspor,N/A,Adıyaman,N/A,2023-03-05
2. Lig,Turkey,Etimesgut BS,2,Fethiye,3,2023-03-05
2. Lig,Turkey,İskenderunspor,1,Zonguldak,0,2023-03-05
2. Lig,Turkey,Karacabey BS,1,1461 Trabzon F,0,2023-03-05
2. Lig,Turkey,Kastamonuspor,2,Pazar,0,2023-03-05
2. Lig,Turkey,Kırşehir FK,2,Bucaspor 1928,2,2023-03-05
2. Lig,Turkey,Kocaelispor,3,Uşak Spor,0,2023-03-05
2. Lig,Turkey,Serik BS,1,Sarıyer,2,2023-03-05
2. Lig,Turkey,Vanspor,1,Kırklareli,0,2023-03-05
3. Lig,Turkey,1954 Kelkit,1,Şile Yıldız,0,2023-03-05
3. Lig,Turkey,52 Orduspor,1,Bld Kütahya,2,2023-03-05
3. Lig,Turkey,Ağrı 1970,0,Nevşehir Bld.,0,2023-03-05
3. Lig,Turkey,Amasyaspor FK,0,Bld Derince,0,2023-03-05
