Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
2. Bundesliga,Germany,Kaiserslautern,1,Bielefeld,2,2023-05-13
2. Bundesliga,Germany,St. Pauli,0,Düsseldorf,0,2023-05-13
Ekstraklasa,Poland,Śląsk,3,Wisła Płock,1,2023-05-13
Ekstraklasa,Poland,Cracovia,0,Zagłębie,1,2023-05-13
Ekstraklasa,Poland,Widzew,2,Górnik,3,2023-05-13
Eliteserien,Norway,Bodø/Glimt,3,Rosenborg,2,2023-05-13
Eliteserien,Norway,HamKam,1,Tromsø,2,2023-05-13
Eliteserien,Norway,Molde,3,Strømsgodset,2,2023-05-13
Eliteserien,Norway,Sandefjord,1,Viking,2,2023-05-13
Eliteserien,Norway,Sarpsborg,2,Brann,1,2023-05-13
Eliteserien,Norway,Stabæk,1,Aalesund,0,2023-05-13
Eliteserien,Norway,Haugesund,1,Vålerenga,1,2023-05-13
Allsvenskan,Sweden,Häcken,6,Degerfors,1,2023-05-13
Allsvenskan,Sweden,Varberg,1,Norrköping,3,2023-05-13
Super League,Switzerland,GC Zürich,2,Luzern,0,2023-05-13
Super League,Switzerland,Servette,5,Sion,0,2023-05-13
Super League 1,Greece,Panaitolikos,0,OFI,2,2023-05-13
Super League 1,Greece,Asteras,1,Atromitos,1,2023-05-13
Super League 1,Greece,Ionikos,2,Lamia,2,2023-05-13
Super League 1,Greece,Levadiakos,3,Giannina,3,2023-05-13
League One,England,Bolton,1,Barnsley,1,2023-05-13
League Two,England,Salford,1,Stockport,0,2023-05-13
National League,England,Chesterfield,2,Notts,2,2023-05-13
Serie B,Italy,Ascoli,1,Cosenza,1,2023-05-13
Serie B,Italy,Bari,1,Reggina,0,2023-05-13
Serie B,Italy,Benevento,2,Modena,1,2023-05-13
Serie B,Italy,Brescia,1,Pisa,1,2023-05-13
Serie B,Italy,Cagliari,2,Palermo,1,2023-05-13
Serie B,Italy,Como,3,Ternana,1,2023-05-13
Serie B,Italy,SPAL,0,Parma,1,2023-05-13
Serie B,Italy,Südtirol,1,Cittadella,1,2023-05-13
Serie B,Italy,Venezia,3,Perugia,2,2023-05-13
Serie B,Italy,Frosinone,3,Genoa,2,2023-05-13
Ligue 2,France,QRM,0,Bordeaux,0,2023-05-13
Ligue 2,France,Bastia,2,Niort,1,2023-05-13
Ligue 2,France,Caen,4,Nîmes,2,2023-05-13
Ligue 2,France,Dijon,3,Amiens,0,2023-05-13
Ligue 2,France,Laval,2,Saint-Étienne,1,2023-05-13
Ligue 2,France,Metz,1,Grenoble,0,2023-05-13
Ligue 2,France,Rodez,0,Paris,0,2023-05-13
Ligue 2,France,Sochaux,0,Guingamp,1,2023-05-13
Ligue 2,France,Valenciennes,1,Pau,1,2023-05-13
Super League,Malaysia,Darul Ta'zim,6,Kelantan Utd,0,2023-05-13
Club Friendlies,World,Sabah,3,Beşiktaş,3,2023-05-13
CAF Champions League,Africa,Wydad AC,0,Mamelodi,0,2023-05-13
Ligue 1,Algeria,Kabylie,3,Bayadh,1,2023-05-13
Primera Nacional,Argentina,Gimn Jujuy,1,Tristán Suárez,0,2023-05-13
Primera Nacional,Argentina,Morón,1,Nueva Chicago,0,2023-05-13
Primera Nacional,Argentina,Dep Madryn,2,Maipú,3,2023-05-13
Primera Nacional,Argentina,Defensores Bel,1,Estudiantes RC,0,2023-05-13
Primera Nacional,Argentina,Gim Mendoza,2,San Telmo,1,2023-05-13
Primera Nacional,Argentina,Patronato,3,Temperley,1,2023-05-13
Torneo Federal A,Argentina,SM Mendoza,1,Las Heras,0,2023-05-13
Torneo Federal A,Argentina,Linqueño,0,Unión Sun,1,2023-05-13
Torneo Federal A,Argentina,Circulo Dep.,2,Cipolletti,1,2023-05-13
Torneo Federal A,Argentina,De. Pro.,1,Belgrano,0,2023-05-13
Torneo Federal A,Argentina,Olimpo,3,Ger Rawson,1,2023-05-13
Torneo Federal A,Argentina,Sansinena,2,Santamarina,0,2023-05-13
Torneo Federal A,Argentina,Ind Chivilcoy,3,Gim Concepción,1,2023-05-13
Torneo Federal A,Argentina,Las Parejas,0,Douglas Haig,0,2023-05-13
Torneo Federal A,Argentina,Gimnasia Tiro,3,Crucero,1,2023-05-13
Torneo Federal A,Argentina,SM Formosa,1,Juv Antoniana,0,2023-05-13
Torneo Federal A,Argentina,Liniers BB,0,Villa Mitre,0,2023-05-13
Prim B Metro,Argentina,Sacachispas,0,Los Andes,0,2023-05-13
Prim B Metro,Argentina,A Merlo,4,Merlo,0,2023-05-13
Prim B Metro,Argentina,Acassuso,1,Ituzaingó,0,2023-05-13
Prim B Metro,Argentina,San Miguel,2,A Quilmes,0,2023-05-13
Prim B Metro,Argentina,Villa SC,1,Colegiales,2,2023-05-13
Queensland NPL,Australia,Brisbane City,5,SC Wanderers,1,2023-05-13
Queensland NPL,Australia,Peninsula,2,Moreton Bay,1,2023-05-13
Queensland NPL,Australia,Rochedale,4,Gold Coast Utd,0,2023-05-13
Queensland NPL,Australia,Roar,1,Redlands Utd,0,2023-05-13
Victoria NPL,Australia,Moreland City,0,Oakleigh,3,2023-05-13
Victoria NPL,Australia,Altona Magic,0,Port Melbourne,2,2023-05-13
Victoria NPL,Australia,Hume City,0,Dandenong,2,2023-05-13
Victoria NPL Women,Australia,Alamein,2,Bayside Utd,2,2023-05-13
New South Wales NPL,Australia,NWS Spirit,1,Western Sydney,0,2023-05-13
New South Wales NPL,Australia,Sutherland,0,Sydney,0,2023-05-13
New South Wales NPL,Australia,St George City,1,Leichhardt,2,2023-05-13
New South Wales NPL,Australia,Manly Utd,3,Bulls,2,2023-05-13
New South Wales NPL Women,Australia,NWS Spirit,2,Manly United,1,2023-05-13
2. Liga,Austria,Dornbirn,1,Admira,2,2023-05-13
2. Liga,Austria,Rapid II,0,Liefering,0,2023-05-13
Jugendliga U18,Austria,RB Akademie,2,Burgenland,2,2023-05-13
Premier League,Bangladesh,Muktijoddha,1,Uttara,1,2023-05-13
Premier League,Bangladesh,Rahmatgonj,1,Fortis,1,2023-05-13
Premier League,Belarus,Energetik-BGU,1,Minsk,0,2023-05-13
Premier League,Belarus,Gomel,0,Dinamo Minsk,4,2023-05-13
Premier League,Belarus,Shakhtyor,2,Dinamo Brest,0,2023-05-13
Challenger Pro League,Belgium,Beerschot,1,Lierse K,2,2023-05-13
Challenger Pro League,Belgium,RWDM,1,Anderlecht II,0,2023-05-13
Challenger Pro League,Belgium,SK Beveren,4,Club Brugge II,1,2023-05-13
Primera División,Bolivia,Universitario,0,Palmaflor,1,2023-05-13
Primera División,Bolivia,Nacional,3,Real Tomayapo,1,2023-05-13
Primera División,Bolivia,Vaca Díez,1,Royal Pari,1,2023-05-13
Serie B,Brazil,Vila Nova,0,Criciúma,0,2023-05-13
Serie B,Brazil,Avaí,1,Chapecoense,4,2023-05-13
Serie B,Brazil,Juventude,0,Mirassol,1,2023-05-13
Serie B,Brazil,Guarani,2,Sampaio Corrêa,0,2023-05-13
Serie B,Brazil,Novorizontino,0,CRB,1,2023-05-13
Serie C,Brazil,Confiança,1,Figueirense,0,2023-05-13
Serie C,Brazil,Pouso Alegre,0,São Bernardo,2,2023-05-13
Serie D,Brazil,Atlético CE,1,Parnahyba,1,2023-05-13
Serie D,Brazil,Hercílio,1,Novo Hamburgo,0,2023-05-13
Serie D,Brazil,Resende,0,Democrata GV,1,2023-05-13
Serie D,Brazil,Santo André,1,Vitória,0,2023-05-13
Serie D,Brazil,Noroeste,2,Nova Iguaçu,0,2023-05-13
Serie D,Brazil,Iguatu,1,Nacional,0,2023-05-13
Serie D,Brazil,Inter Limeira,1,Cascavel,1,2023-05-13
Serie D,Brazil,U Rondonópolis,0,Ceilândia,0,2023-05-13
Serie D,Brazil,Alagoinhas,1,Falcon,2,2023-05-13
Serie D,Brazil,ASA,1,Bahia de Feira,0,2023-05-13
Serie D,Brazil,Athletic,1,Portuguesa,2,2023-05-13
Serie D,Brazil,Brasiliense,2,Anápolis,2,2023-05-13
Serie D,Brazil,Camboriú,1,Aimoré,0,2023-05-13
Serie D,Brazil,Cordino,0,Ferroviário,1,2023-05-13
Serie D,Brazil,Retrô,1,Cruzeiro,1,2023-05-13
Serie D,Brazil,São Raimundo R,3,Águia Marabá,1,2023-05-13
Paulista A3,Brazil,Capivariano,3,São José,0,2023-05-13
First League,Bulgaria,Botev Vratsa,1,Spartak Varna,1,2023-05-13
First League,Bulgaria,Slavia Sofia,1,Botev,0,2023-05-13
Canadian Premier League,Canada,Forge,3,Valour,2,2023-05-13
Primera B,Chile,Santa Cruz,0,San Felipe,2,2023-05-13
CSL,China PR,Shenhua,1,Three Towns,1,2023-05-13
CSL,China PR,Shenzhen,2,Dalian,1,2023-05-13
China League One,China PR,Jiuniu,2,Xingzhou,1,2023-05-13
China League One,China PR,Nanjing City,5,Wugou,0,2023-05-13
China League One,China PR,Jiading,0,West Coast,1,2023-05-13
China League One,China PR,Lushan,0,Longding,2,2023-05-13
China League Two,China PR,Billows,1,Tongliang Long,2,2023-05-13
China League Two,China PR,Yukun,4,Quanzhou,0,2023-05-13
China League Two,China PR,Qisheng,0,Red Lions,1,2023-05-13
China League Two,China PR,Pterosaur,2,Star,0,2023-05-13
Liga Femenina,Colombia,Medellín,2,Dep. Cali,1,2023-05-13
Liga Femenina,Colombia,Atlético Huila,1,Junior,0,2023-05-13
Liga Femenina,Colombia,Boyacá Chicó,2,Millonarios,1,2023-05-13
Liga Femenina,Colombia,Bucaramanga,0,Pereira,3,2023-05-13
Liga Femenina,Colombia,Tolima,1,Dep. Pasto,2,2023-05-13
HNL,Croatia,Hajduk,3,Osijek,0,2023-05-13
HNL,Croatia,Istra,1,Gorica,0,2023-05-13
1. Division,Cyprus,Anorthosis,2,AEL,0,2023-05-13
1. Division,Cyprus,Pafos,0,Omonia,1,2023-05-13
Czech Liga,Czech Republic,Viktoria Plzeň,1,Sigma,3,2023-05-13
Czech Liga,Czech Republic,Králové,2,Mladá Boleslav,0,2023-05-13
Czech Liga,Czech Republic,Slovan,4,Dynamo CB,0,2023-05-13
Czech Liga,Czech Republic,Sparta,3,Slavia,2,2023-05-13
FNL,Czech Republic,Třinec,2,Sparta II,2,2023-05-13
FNL,Czech Republic,Dukla,0,Karviná,3,2023-05-13
FNL,Czech Republic,Prostějov,2,Líšeň,1,2023-05-13
FNL,Czech Republic,Vlašim,0,Vyškov,1,2023-05-13
1. Division,Denmark,HB Køge,2,Fredericia,2,2023-05-13
Liga Pro,Ecuador,Dep. Cuenca,3,Mushuc Runa,0,2023-05-13
Liga Pro,Ecuador,El Nacional,3,Orense,1,2023-05-13
Liga Pro,Ecuador,Aucas,1,Gualaceo,0,2023-05-13
Premier League,Egypt,Ismaily,2,Zamalek,1,2023-05-13
Meistriliiga,Estonia,Vaprus,0,Tallinna Kalev,2,2023-05-13
Meistriliiga,Estonia,Paide,0,Tammeka,0,2023-05-13
Veikkausliiga,Finland,Lahti,0,KTP,0,2023-05-13
Veikkausliiga,Finland,Honka,0,KuPS,1,2023-05-13
Veikkausliiga,Finland,HJK,4,Inter Turku,1,2023-05-13
Veikkausliiga,Finland,Oulu,2,VPS,1,2023-05-13
Veikkausliiga,Finland,SJK,1,Ilves,0,2023-05-13
Veikkausliiga,Finland,Mariehamn,2,Haka,1,2023-05-13
Ykkönen,Finland,EIF,2,SJK Akatemia,1,2023-05-13
Ykkönen,Finland,JJK,0,HIFK,0,2023-05-13
Ykkönen,Finland,KPV,1,JäPS,2,2023-05-13
Ykkönen,Finland,MP,1,Jaro,0,2023-05-13
Ykkönen,Finland,TPS,0,Gnistan,2,2023-05-13
Coupe de France Féminine,France,Lyon,2,PSG,1,2023-05-13
3. Liga,Germany,Bayreuth,1,Viktoria Köln,4,2023-05-13
3. Liga,Germany,Freiburg II,2,Elversberg,1,2023-05-13
3. Liga,Germany,Saarbrücken,2,Hallescher FC,0,2023-05-13
3. Liga,Germany,Waldhof,1,VfB Oldenburg,3,2023-05-13
3. Liga,Germany,Wiesbaden,2,Verl,1,2023-05-13
3. Liga,Germany,Zwickau,0,Dresden,1,2023-05-13
Regionalliga,Germany,Hannover II,1,St. Pauli II,0,2023-05-13
Regionalliga,Germany,HSV II,1,Teutonia Ott.,0,2023-05-13
Regionalliga,Germany,Chemie L.,2,Halberstadt,2,2023-05-13
Regionalliga,Germany,Cottbus,1,Erfurt,1,2023-05-13
Regionalliga,Germany,Aubstadt,6,Rain / Lech,1,2023-05-13
Regionalliga,Germany,Augsburg II,1,Eichstätt,0,2023-05-13
Regionalliga,Germany,Burghausen,0,Nürnberg II,1,2023-05-13
Regionalliga,Germany,Heimstetten,3,Pipinsried,3,2023-05-13
Regionalliga,Germany,Schweinfurt,1,Vilzing,1,2023-05-13
Regionalliga,Germany,Unterhaching,0,Aschaffenburg,0,2023-05-13
Regionalliga,Germany,Jena,0,Babelsberg,0,2023-05-13
Regionalliga,Germany,Bahlingen,0,Kassel,2,2023-05-13
Regionalliga,Germany,RW Koblenz,3,SGV Freiberg,2,2023-05-13
Regionalliga,Germany,Steinbach,2,Astoria,1,2023-05-13
Regionalliga,Germany,Bocholt,1,RW Oberhausen,5,2023-05-13
Regionalliga,Germany,Düren,4,Wiedenbrück,2,2023-05-13
Regionalliga,Germany,Fortuna II,0,Wattenscheid,3,2023-05-13
Regionalliga,Germany,Fortuna Köln,2,Wuppertal,4,2023-05-13
Regionalliga,Germany,Kaan,4,Alemannia,2,2023-05-13
Regionalliga,Germany,Münster,3,RW Ahlen,0,2023-05-13
Regionalliga,Germany,Schalke II,5,M'gladbach II,5,2023-05-13
Regionalliga,Germany,Mainz 05 II,2,Offenbach,0,2023-05-13
Regionalliga,Germany,Jeddeloh,1,Weiche,1,2023-05-13
Frauen Bundesliga,Germany,Turbine,1,Leverkusen,5,2023-05-13
Super League 2,Greece,Anagennisi K,0,Panserraikos,0,2023-05-13
Super League 2,Greece,Apollon Pontou,2,PAO II,1,2023-05-13
Super League 2,Greece,PAOK II,2,Thesprotos,1,2023-05-13
Super League 2,Greece,Kallithea,2,Episkopi,0,2023-05-13
Super League 2,Greece,PAO Rouf,0,Kalamata,1,2023-05-13
FA Cup,Hong Kong,BC Rangers,1,Kitchee,7,2023-05-13
NB I,Hungary,Vasas,1,ZTE,1,2023-05-13
NB I,Hungary,Debrecen,0,Honvéd,0,2023-05-13
NB I,Hungary,Kecskemét,2,Ferencváros,0,2023-05-13
Úrvalsdeild,Iceland,Stjarnan,4,ÍBV,0,2023-05-13
Úrvalsdeild,Iceland,KA,0,Valur,4,2023-05-13
Úrvalsdeild,Iceland,KR,0,Breidablik,1,2023-05-13
1. Deild,Iceland,Vestri,2,ÍA,2,2023-05-13
Ligat Ha'al,Israel,Sektzia,1,Sakhnin,1,2023-05-13
Ligat Ha'al,Israel,Bnei Raina,0,H Haifa,4,2023-05-13
Ligat Ha'al,Israel,Hapoel Hadera,1,Hapoel TA,2,2023-05-13
Ligat Ha'al,Israel,Kiryat Shmona,3,Beitar,2,2023-05-13
Serie C,Italy,Vis Pesaro,N/A,Imolese,N/A,2023-05-13
Serie C,Italy,Messina,1,Gelbison,0,2023-05-13
Serie C,Italy,Mantova,1,AlbinoLeffe,1,2023-05-13
Serie C,Italy,Alessandria,1,Tavarnelle,1,2023-05-13
Serie C,Italy,Sangiuliano,1,Triestina,2,2023-05-13
Serie C,Italy,Reggiana,2,Catanzaro,2,2023-05-13
Serie A Women,Italy,Internazionale,4,Fiorentina,0,2023-05-13
Serie A Women,Italy,Pomigliano,1,Sassuolo,2,2023-05-13
Serie A Women,Italy,Milan,2,Roma,2,2023-05-13
J2 League,Japan,Fagiano,1,Omiya,1,2023-05-13
J2 League,Japan,Renofa,2,Tokushima,2,2023-05-13
J2 League,Japan,Júbilo,4,ThespaKusatsu,2,2023-05-13
J2 League,Japan,Shimizu,5,Fujieda,0,2023-05-13
J2 League,Japan,Vegalta,2,Montedio,1,2023-05-13
J2 League,Japan,Ventforet,0,JEF Utd,1,2023-05-13
J2 League,Japan,Zweigen,2,V-Varen,0,2023-05-13
J2 League,Japan,Oita,1,Kumamoto,1,2023-05-13
J2 League,Japan,Tokyo Verdy,0,Machida,1,2023-05-13
J2 League,Japan,Mito,2,Tochigi,2,2023-05-13
J3 League,Japan,Nara,0,Osaka,1,2023-05-13
J3 League,Japan,YSCC,2,Sagamihara,2,2023-05-13
J3 League,Japan,Parceiro,2,Matsumoto,1,2023-05-13
WE League,Japan,JEF Utd,4,Nojima Stella,0,2023-05-13
WE League,Japan,Omiya Ardija,0,Parceiro,2,2023-05-13
K League 1,Korea Republic,Pohang,3,Daejeon,2,2023-05-13
K League 1,Korea Republic,Gwangju,0,Daegu,2,2023-05-13
K League 1,Korea Republic,Gangwon,0,Suwon,2,2023-05-13
K League 2,Korea Republic,Seoul E-Land,3,Cheonan City,2,2023-05-13
K League 2,Korea Republic,Gimcheon,0,Anyang,0,2023-05-13
K League 2,Korea Republic,Busan IPark,0,Bucheon,1,2023-05-13
Virsliga,Latvia,Metta,3,Tukums,2,2023-05-13
Virsliga,Latvia,RFS,4,Jelgava,0,2023-05-13
A Lyga,Lithuania,Dainava,5,Riteriai,0,2023-05-13
A Lyga,Lithuania,Panevėžys,0,Sūduva,0,2023-05-13
Super Liga,Moldova,Milsami,1,CSF Bălți,0,2023-05-13
Tweede Divisie,Netherlands,HHC,4,Lisse,2,2023-05-13
Tweede Divisie,Netherlands,Maassluis,3,OFC,1,2023-05-13
Tweede Divisie,Netherlands,AFC,1,Quick Boys,0,2023-05-13
Tweede Divisie,Netherlands,IJsselmeervoge,0,Noordwijk,2,2023-05-13
Tweede Divisie,Netherlands,Rijnsburg,1,Spakenburg,0,2023-05-13
Tweede Divisie,Netherlands,HFC,1,Sparta II,0,2023-05-13
Tweede Divisie,Netherlands,Katwijk,1,Kozakken Boys,0,2023-05-13
Tweede Divisie,Netherlands,Treffers,1,Scheveningen,1,2023-05-13
Premiership,Northern Ireland,Glentoran,2,Cliftonville,0,2023-05-13
1. Division,Norway,Åsane,2,Sogndal,3,2023-05-13
1. Division,Norway,Bryne,2,Mjøndalen,1,2023-05-13
1. Division,Norway,Hødd,1,Moss,1,2023-05-13
1. Division,Norway,Jerv,1,Fredrikstad,1,2023-05-13
1. Division,Norway,KFUM,2,Kongsvinger,0,2023-05-13
1. Division,Norway,Raufoss,0,Ranheim,0,2023-05-13
1. Division,Norway,Skeid,1,Start,4,2023-05-13
2. Division,Norway,Træff,2,Vard,2,2023-05-13
2. Division,Norway,Gjøvik-Lyn,0,Levanger,1,2023-05-13
2. Division,Norway,Arendal,2,Lyn,1,2023-05-13
2. Division,Norway,Ørn Horten,1,IF Fram,1,2023-05-13
2. Division,Norway,Strømmen,2,Sotra,1,2023-05-13
2. Division,Norway,Fløy-Flekkerøy,0,Grorud,1,2023-05-13
Division Profesional,Paraguay,Sportivo Amel.,2,Tacuary,1,2023-05-13
Division Profesional,Paraguay,Libertad,2,Trinidense,1,2023-05-13
Primera División,Peru,Binacional,1,ADT,0,2023-05-13
Primera División,Peru,Unión Comercio,1,Sp. Cristal,6,2023-05-13
I Liga,Poland,GKS Katowice,2,Puszcza,2,2023-05-13
I Liga,Poland,Arka,0,Ruch,2,2023-05-13
I Liga,Poland,Odra,2,Stal Rzeszów,0,2023-05-13
Segunda Liga,Portugal,Belenenses,2,Mafra,2,2023-05-13
Segunda Liga,Portugal,Feirense,1,Benfica II,2,2023-05-13
Premier Division,Republic of Ireland,Sligo,0,Shelbourne,3,2023-05-13
First Division,Republic of Ireland,Longford,0,Treaty United,3,2023-05-13
Liga I,Romania,Petrolul 52,0,Hermannstadt,1,2023-05-13
Liga I,Romania,U Cluj,2,Chindia,0,2023-05-13
Liga I,Romania,U Craiova,1,Farul,1,2023-05-13
Play-offs 2/3,Scotland,Falkirk,0,Airdrieonians,1,2023-05-13
Play-offs 2/3,Scotland,Hamilton,5,Alloa Athletic,2,2023-05-13
Play-offs 3/4,Scotland,Dumbarton,0,Annan,0,2023-05-13
Play-offs 4/5,Scotland,Spartans,1,Albion,1,2023-05-13
Super Liga,Serbia,Čukarički,4,Novi Pazar,0,2023-05-13
Super Liga,Serbia,Crvena Zvezda,2,Vojvodina,1,2023-05-13
Super Liga,Serbia,TSC,2,Voždovac,0,2023-05-13
Premier League,Singapore,DPMM,3,Lion City,3,2023-05-13
Super Liga,Slovakia,Banská Bystric,1,Slovan,2,2023-05-13
Super Liga,Slovakia,Podbrezová,0,Spartak,3,2023-05-13
Super Liga,Slovakia,Žilina,0,DAC 1904,1,2023-05-13
Super Liga,Slovakia,Ružomberok,2,Zemplín,0,2023-05-13
Super Liga,Slovakia,Skalica,4,L. Mikuláš,0,2023-05-13
1. SNL,Slovenia,Mura,4,Gorica,2,2023-05-13
1. SNL,Slovenia,Domžale,2,Olimpija,1,2023-05-13
1. SNL,Slovenia,Celje,2,Koper,0,2023-05-13
PSL,South Africa,Arrows,1,AmaZulu,0,2023-05-13
PSL,South Africa,Cape Town City,2,Richards Bay,0,2023-05-13
PSL,South Africa,Maritzburg Utd,1,Stellenbosch,0,2023-05-13
PSL,South Africa,Pirates,1,Sekhukhune Utd,1,2023-05-13
PSL,South Africa,Royal AM,0,Swallows,1,2023-05-13
PSL,South Africa,SuperSport Utd,1,Kaizer Chiefs,0,2023-05-13
PSL,South Africa,TS Galaxy,4,Chippa Utd,0,2023-05-13
Segunda División,Spain,Gijón,1,Real Oviedo,1,2023-05-13
Segunda División,Spain,Granada,2,Lugo,0,2023-05-13
Segunda División,Spain,Zaragoza,2,Cartagena,0,2023-05-13
Segunda División,Spain,Málaga,2,Mirandés,0,2023-05-13
Primera División Femenina,Spain,Alhama,0,Huelva,0,2023-05-13
Primera División Femenina,Spain,Barcelona,3,Athletic Club,0,2023-05-13
Primera División Femenina,Spain,Betis,1,Alavés,1,2023-05-13
Primera División Femenina,Spain,Las Planas,1,Sociedad,0,2023-05-13
Primera División Femenina,Spain,Villarreal,1,Atl. Madrid,1,2023-05-13
Superettan,Sweden,Öster,1,GAIS,2,2023-05-13
Superettan,Sweden,Västerås,0,Landskrona,0,2023-05-13
Ettan,Sweden,ÖSIF,3,Piteå,3,2023-05-13
Ettan,Sweden,Stockholm Int.,0,Dalkurd,1,2023-05-13
Ettan,Sweden,Boden,0,Sandviken,2,2023-05-13
Ettan,Sweden,Hammarby TFF,3,Umeå,2,2023-05-13
Ettan,Sweden,IF Karlstad,2,Motala,3,2023-05-13
Ettan,Sweden,Sylvia,1,United Nordic,3,2023-05-13
Ettan,Sweden,Ahlafors,1,Torns,1,2023-05-13
Ettan,Sweden,Åtvidaberg,2,Ariana,0,2023-05-13
Ettan,Sweden,Oskarshamn,3,Ljungskile,2,2023-05-13
Ettan,Sweden,Trollhättan,5,Olympic,0,2023-05-13
Challenge League,Switzerland,Yverdon,1,Thun,0,2023-05-13
Persha Liga,Ukraine,SK Poltava,0,FSC Mariupol,4,2023-05-13
Persha Liga,Ukraine,Epitsentr,0,LNZ Cherkasy,2,2023-05-13
Persha Liga,Ukraine,Hirnyk-Sport,1,Dinaz V.,1,2023-05-13
Persha Liga,Ukraine,Karpaty Lviv,0,Metalurh,1,2023-05-13
Pro League,United Arab Emirates,Shabab Al Ahli,1,Ajman,0,2023-05-13
MLS Next Pro,USA,Chicago Fire,1,Huntsville,1,2023-05-13
MLS Next Pro,USA,Earthquakes II,0,North Texas,0,2023-05-13
NWSL,USA,Racing Lou,3,Red Stars,0,2023-05-13
NWSL,USA,Dash,2,Thorns,1,2023-05-13
Primera División,Venezuela,Metropolitanos,2,Colmenárez,3,2023-05-13
Primera División,Venezuela,Zamora,1,Puerto Cabello,3,2023-05-13
Primera División,Venezuela,Rayo Zuliano,1,Monagas,0,2023-05-13
