Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Prim B Metro,Argentina,Colegiales,0,San Miguel,2,2023-05-21
Prim B Metro,Argentina,Ituzaingó,1,Talleres,1,2023-05-21
Premier League,Armenia,Pyunik,2,L. Artsakh,0,2023-05-21
Premier League,Armenia,Shirak,0,Alashkert,1,2023-05-21
Queensland NPL,Australia,Roar,2,SC Wanderers,1,2023-05-21
Queensland NPL,Australia,Gold Coast Utd,1,Brisbane City,0,2023-05-21
Queensland NPL Women,Australia,FQ QAS,0,Sunshine Coast,2,2023-05-21
Queensland NPL Women,Australia,Lions,5,Capalaba,1,2023-05-21
New South Wales NPL,Australia,Rockdale,2,St George City,2,2023-05-21
New South Wales NPL Women,Australia,NSW Institute,2,Sydney Univ,1,2023-05-21
New South Wales NPL Women,Australia,Emerging Jets,1,Spartans,3,2023-05-21
New South Wales NPL Women,Australia,Illawarra St.,1,NWS Spirit,1,2023-05-21
New South Wales NPL Women,Australia,Macarthur Rams,4,Bulls,1,2023-05-21
New South Wales NPL Women,Australia,Manly United,1,Sydney Olympic,4,2023-05-21
New South Wales NPL Women,Australia,Ravens,1,Leichhardt,3,2023-05-21
New South Wales NPL Women,Australia,Tigers,1,Bankstown City,3,2023-05-21
2. Liga,Austria,Kapfenberg,2,St. Pölten,1,2023-05-21
2. Liga,Austria,Sturm II,2,Vorwärts,0,2023-05-21
Premier League,Belarus,Smorgon,1,Shakhtyor,3,2023-05-21
Premier League,Belarus,Dinamo Brest,3,Gomel,3,2023-05-21
Premier League,Belarus,Dinamo Minsk,2,Energetik-BGU,0,2023-05-21
Primera División,Bolivia,The Strongest,4,Vaca Díez,1,2023-05-21
Primera División,Bolivia,Blooming,2,Aurora,1,2023-05-21
Primera División,Bolivia,Guabirá,1,Wilstermann,1,2023-05-21
Serie B,Brazil,Chapecoense,0,Juventude,2,2023-05-21
Serie B,Brazil,Criciúma,1,Ceará,2,2023-05-21
Serie C,Brazil,Botafogo,1,Pouso Alegre,1,2023-05-21
Serie C,Brazil,CSA,0,Brusque,0,2023-05-21
Serie C,Brazil,Amazonas,2,Operário,2,2023-05-21
Serie D,Brazil,Portuguesa,3,Resende,2,2023-05-21
Serie D,Brazil,Camboriú,1,Concórdia,0,2023-05-21
Serie D,Brazil,Águia Marabá,2,Humaitá,0,2023-05-21
Serie D,Brazil,Aimoré,0,Caxias,0,2023-05-21
Serie D,Brazil,Caucaia,1,Atlético CE,3,2023-05-21
Serie D,Brazil,Globo,0,Potiguar M,0,2023-05-21
Serie D,Brazil,Jacuipense,3,Alagoinhas,3,2023-05-21
Serie D,Brazil,Nacional,1,Sousa,0,2023-05-21
Serie D,Brazil,Santa Cruz,1,Campinense,0,2023-05-21
Serie D,Brazil,Ferroviário,1,Tocantinópolis,0,2023-05-21
Serie D,Brazil,Operário,1,CAP,1,2023-05-21
Serie D,Brazil,Parnahyba,2,Fluminense PI,1,2023-05-21
Serie D,Brazil,São Raimundo R,3,Trem,0,2023-05-21
First League,Bulgaria,Septemvri,2,Pirin,0,2023-05-21
First League,Bulgaria,Loko Plovdiv,0,Levski,3,2023-05-21
Canadian Premier League,Canada,Valour,1,Pacific,1,2023-05-21
Primera B,Chile,Puerto Montt,1,Antofagasta,4,2023-05-21
Primera B,Chile,Recoleta,2,San Felipe,1,2023-05-21
China League One,China PR,Wugou,1,Pingguo Haliao,2,2023-05-21
China League One,China PR,Dandong,1,Dongguan Utd,1,2023-05-21
China League One,China PR,West Coast,1,Jiuniu,0,2023-05-21
Primera B,Colombia,Cortuluá,1,Cúcuta,3,2023-05-21
Primera B,Colombia,Valledupar,1,Patriotas,1,2023-05-21
HNL,Croatia,Lokomotiva,3,Istra,1,2023-05-21
HNL,Croatia,Rijeka,1,Dinamo Zagreb,2,2023-05-21
1. Division,Cyprus,AEK,1,Pafos,1,2023-05-21
1. Division,Cyprus,Apollon,3,APOEL,2,2023-05-21
Czech Liga,Czech Republic,Králové,0,Slovan,4,2023-05-21
Czech Liga,Czech Republic,Baník,2,Teplice,1,2023-05-21
Czech Liga,Czech Republic,Jablonec,1,Zbrojovka,0,2023-05-21
Czech Liga,Czech Republic,Pardubice,1,Zlín,2,2023-05-21
FNL,Czech Republic,Karviná,3,Slavia II,0,2023-05-21
FNL,Czech Republic,Táborsko,3,Vlašim,1,2023-05-21
1. Division,Denmark,Fredericia,0,Fremad Amager,0,2023-05-21
1. Division,Denmark,Vejle,3,Næstved,1,2023-05-21
Liga Pro,Ecuador,Universidad,3,Emelec,2,2023-05-21
Liga Pro,Ecuador,Gualaceo,1,Libertad,1,2023-05-21
Liga Pro,Ecuador,Cumbayá,0,Delfin,1,2023-05-21
Premier League,Egypt,Ismaily,1,Haras,0,2023-05-21
Premier League,Egypt,Ghazl,0,Pyramids,2,2023-05-21
Primera Division,El Salvador,Dragón,2,Firpo,1,2023-05-21
Primera Division,El Salvador,Alianza,N/A,FAS,N/A,2023-05-21
FA Trophy,England,Halifax,1,Gateshead,0,2023-05-21
FA Vase,England,Ascot Utd,1,Newport Pagnel,0,2023-05-21
Women's Super League,England,Chelsea,2,Arsenal,0,2023-05-21
Women's Super League,England,Everton,2,Brighton,1,2023-05-21
Women's Super League,England,Aston Villa,3,Liverpool,3,2023-05-21
Women's Super League,England,Leicester WFC,1,West Ham,2,2023-05-21
Women's Super League,England,Man Utd,2,Man City,1,2023-05-21
Meistriliiga,Estonia,Tammeka,2,Levadia,2,2023-05-21
Meistriliiga,Estonia,Paide,0,Vaprus,1,2023-05-21
UEFA U17 Championship,Europe,Croatia,1,Switzerland,2,2023-05-21
UEFA U17 Championship,Europe,Spain,3,Slovenia,1,2023-05-21
UEFA U17 Championship,Europe,Netherlands,1,England,4,2023-05-21
UEFA U17 Championship,Europe,Serbia,2,Italy,0,2023-05-21
Veikkausliiga,Finland,Ilves,1,HJK,1,2023-05-21
Ykkönen,Finland,Gnistan,1,MP,1,2023-05-21
Ykkönen,Finland,Jaro,1,KPV,0,2023-05-21
Ykkönen,Finland,SJK Akatemia,1,TPS,0,2023-05-21
Suomen Cup,Finland,JaPS O35,0,Reipas,5,2023-05-21
Suomen Cup,Finland,Atletico Malmi,2,Honka Akatemia,4,2023-05-21
Feminine Division 1,France,Bordeaux,1,Fleury 91,1,2023-05-21
Feminine Division 1,France,Guingamp,2,Rodez,1,2023-05-21
Feminine Division 1,France,Montpellier,2,Le Havre,1,2023-05-21
Feminine Division 1,France,Paris,5,Soyaux,2,2023-05-21
Feminine Division 1,France,Stade Reims,3,Dijon,1,2023-05-21
Feminine Division 1,France,PSG,0,Lyon,1,2023-05-21
3. Liga,Germany,VfB Oldenburg,1,Zwickau,2,2023-05-21
3. Liga,Germany,Duisburg,2,Saarbrücken,2,2023-05-21
Regionalliga,Germany,BFC Dynamo,1,Luckenwalde,3,2023-05-21
Regionalliga,Germany,Cottbus,1,Babelsberg,0,2023-05-21
Regionalliga,Germany,Erfurt,2,Chemie L.,2,2023-05-21
Regionalliga,Germany,Greifswald,2,Lichtenberg,1,2023-05-21
Regionalliga,Germany,Halberstadt,0,Altglienicke,4,2023-05-21
Regionalliga,Germany,Hertha II,3,Chemnitz,1,2023-05-21
Regionalliga,Germany,Lok Leipzig,2,Jena,4,2023-05-21
Regionalliga,Germany,TeBe,0,ZFC Meuselwitz,7,2023-05-21
Regionalliga,Germany,Viktoria B,1,BAK,3,2023-05-21
Regionalliga,Germany,Havelse,2,Drochtersen,1,2023-05-21
Regionalliga,Germany,St. Pauli II,2,Hildesheim,1,2023-05-21
Regionalliga,Germany,Teutonia Ott.,4,Kickers Emden,1,2023-05-21
U19 Bundesliga,Germany,Stuttgart,2,RB Leipzig,3,2023-05-21
Frauen Bundesliga,Germany,Freiburg,1,Köln,3,2023-05-21
Frauen Bundesliga,Germany,Turbine,0,Eintracht,3,2023-05-21
Frauen Bundesliga,Germany,Meppen,2,Wolfsburg,3,2023-05-21
Frauen Bundesliga,Germany,SGS,0,Duisburg,0,2023-05-21
Liga Nacional,Guatemala,Xelajú,2,Guastatoya,1,2023-05-21
NB I,Hungary,Honvéd,2,Mezőkövesd,3,2023-05-21
NB I,Hungary,Újpest,3,Kecskemét,0,2023-05-21
Úrvalsdeild,Iceland,Breidablik,2,KA,0,2023-05-21
Úrvalsdeild,Iceland,HK,1,Víkingur R,2,2023-05-21
Úrvalsdeild,Iceland,Valur,0,Keflavík,0,2023-05-21
1. Deild,Iceland,Grótta,2,Vestri,2,2023-05-21
1. Deild,Iceland,Selfoss,1,Fjölnir,2,2023-05-21
1. Deild,Iceland,Thróttur R,3,Ægir,1,2023-05-21
Serie A Women,Italy,Fiorentina,4,Juventus,2,2023-05-21
J2 League,Japan,Fujieda,3,Tokushima,0,2023-05-21
J2 League,Japan,JEF Utd,1,Tochigi,0,2023-05-21
J2 League,Japan,Machida,2,Shimizu,1,2023-05-21
J2 League,Japan,Montedio,2,Blaublitz,1,2023-05-21
J2 League,Japan,Oita,1,V-Varen,1,2023-05-21
J2 League,Japan,Omiya,1,Vegalta,1,2023-05-21
J2 League,Japan,Renofa,0,Tokyo Verdy,2,2023-05-21
J2 League,Japan,Zweigen,0,Ventforet,1,2023-05-21
J2 League,Japan,Mito,0,Kumamoto,3,2023-05-21
J2 League,Japan,Júbilo,1,Iwaki,1,2023-05-21
J2 League,Japan,Fagiano,2,ThespaKusatsu,1,2023-05-21
WE League,Japan,Albirex,1,Parceiro,0,2023-05-21
WE League,Japan,Elfen,0,Leonessa,2,2023-05-21
WE League,Japan,Urawa,3,JEF Utd,0,2023-05-21
K League 1,Korea Republic,Gangwon,0,Pohang,0,2023-05-21
K League 1,Korea Republic,Suwon,2,Ulsan,3,2023-05-21
K League 1,Korea Republic,Jeonbuk Motors,3,Suwon,1,2023-05-21
K League 2,Korea Republic,Gyeongnam,1,Busan IPark,2,2023-05-21
K League 2,Korea Republic,Gimcheon,0,Cheongju,0,2023-05-21
Virsliga,Latvia,Riga,5,Tukums,1,2023-05-21
Virsliga,Latvia,RFS,2,Auda,0,2023-05-21
A Lyga,Lithuania,Riteriai,1,Džiugas,1,2023-05-21
A Lyga,Lithuania,FA Šiauliai,0,Panevėžys,0,2023-05-21
Liga de Expansión MX,Mexico,Tapatío,2,Morelia,2,2023-05-21
NPFL,Nigeria,Nasarawa Utd,1,Bendel Ins.,1,2023-05-21
NPFL,Nigeria,Abia,2,Doma United,0,2023-05-21
NPFL,Nigeria,Bayelsa Utd,2,Tornadoes,0,2023-05-21
NPFL,Nigeria,Enugu,1,Rivers Utd,1,2023-05-21
NPFL,Nigeria,Gombe Utd,0,Akwa Utd,1,2023-05-21
NPFL,Nigeria,Lobi Stars,0,Wikki,2,2023-05-21
NPFL,Nigeria,Remo Stars,4,Kwara Utd,0,2023-05-21
NPFL,Nigeria,Shooting Stars,0,Enyimba,0,2023-05-21
NPFL,Nigeria,Sunshine,3,Dakkada,0,2023-05-21
NPFL,Nigeria,Warriors,2,Plateau Utd,2,2023-05-21
1. Division,Norway,Åsane,2,Start,2,2023-05-21
1. Division,Norway,Hødd,1,Fredrikstad,1,2023-05-21
1. Division,Norway,Jerv,1,Kristiansund,1,2023-05-21
1. Division,Norway,KFUM,4,Moss,2,2023-05-21
1. Division,Norway,Ranheim,2,Sogndal,0,2023-05-21
1. Division,Norway,Raufoss,1,Kongsvinger,2,2023-05-21
1. Division,Norway,Skeid,0,Mjøndalen,2,2023-05-21
Toppserien,Norway,Lyn,2,Arna-Bjørnar,2,2023-05-21
Toppserien,Norway,Røa,0,Lillestrøm,1,2023-05-21
Toppserien,Norway,Rosenborg,6,Avaldsnes,0,2023-05-21
Toppserien,Norway,Stabæk,0,Vålerenga,2,2023-05-21
Division Profesional,Paraguay,Cerro Porteño,1,Caballero JLM,2,2023-05-21
Division Profesional,Paraguay,Libertad,1,Olimpia,0,2023-05-21
Primera División,Peru,Deportivo G.,3,Alianza Atl.,2,2023-05-21
Primera División,Peru,Sp. Cristal,3,Cusco,2,2023-05-21
Primera División,Peru,Grau,4,Cienciano,0,2023-05-21
Primera División,Peru,Dep. Municipal,1,Sport Huancayo,2,2023-05-21
I Liga,Poland,ŁKS Łódź,2,Resovia,1,2023-05-21
I Liga,Poland,Górnik Łęczna,0,Z Sosnowiec,0,2023-05-21
I Liga,Poland,Puszcza,2,Tychy,1,2023-05-21
Segunda Liga,Portugal,Estrela,0,Nacional,1,2023-05-21
Segunda Liga,Portugal,Mafra,0,Moreirense,2,2023-05-21
Segunda Liga,Portugal,Torreense,5,Penafiel,1,2023-05-21
Liga I,Romania,Farul,3,FCSB,2,2023-05-21
SWPL 1,Scotland,Dundee Utd,1,Hamilton,1,2023-05-21
SWPL 1,Scotland,Motherwell,3,Aberdeen,0,2023-05-21
SWPL 1,Scotland,Spartans,2,Glasgow Women,0,2023-05-21
SWPL 1,Scotland,Celtic,2,Hearts,0,2023-05-21
SWPL 1,Scotland,Partick,1,Hibernian,2,2023-05-21
SWPL 1,Scotland,Rangers,0,Glasgow City,1,2023-05-21
Super Liga,Serbia,Vojvodina,2,Partizan,2,2023-05-21
Super Liga,Serbia,Novi Pazar,1,TSC,4,2023-05-21
Super Liga,Serbia,Voždovac,1,Čukarički,1,2023-05-21
Premier League,Singapore,Geylang,2,Tanjong,3,2023-05-21
Premier League,Singapore,Lion City,3,Albirex,2,2023-05-21
Segunda División,Spain,Real Oviedo,1,Santander,0,2023-05-21
Segunda División,Spain,Leganés,1,FC Andorra,1,2023-05-21
Primera División Femenina,Spain,Madrid,2,Barcelona,1,2023-05-21
Primera División Femenina,Spain,Levante,4,Betis,0,2023-05-21
Superettan,Sweden,AFC Eskilstuna,1,Östersunds FK,1,2023-05-21
Superettan,Sweden,Helsingborg,0,Utsikten,1,2023-05-21
Ettan,Sweden,Umeå,3,IF Karlstad,0,2023-05-21
Ettan,Sweden,Lund,2,Falkenberg,2,2023-05-21
Ettan,Sweden,Tvååker,2,Ljungskile,1,2023-05-21
Ettan,Sweden,Boden,1,Sollentuna,6,2023-05-21
Ettan,Sweden,Piteå,2,Motala,0,2023-05-21
Ettan,Sweden,Hammarby TFF,1,Vasalund,2,2023-05-21
Ettan,Sweden,Stocksund,0,ÖSIF,1,2023-05-21
Ettan,Sweden,Åtvidaberg,0,Oddevold,2,2023-05-21
Ettan,Sweden,Olympic,0,Ahlafors,1,2023-05-21
Ettan,Sweden,Trollhättan,3,Ariana,1,2023-05-21
Ettan,Sweden,Sandviken,4,Sylvia,0,2023-05-21
Ettan,Sweden,Oskarshamn,1,Eskilsminne,2,2023-05-21
Damallsvenskan,Sweden,Kalmar,0,Piteå,2,2023-05-21
Damallsvenskan,Sweden,Norrköping,1,Vittsjö,2,2023-05-21
Damallsvenskan,Sweden,Örebro,1,Uppsala,2,2023-05-21
Damallsvenskan,Sweden,Växjö,1,Brommapojkarna,0,2023-05-21
Thai League 2,Thailand,Customs Utd,1,Uthai Thani,2,2023-05-21
Ligue 1,Tunisia,USBG,1,Club Africain,1,2023-05-21
Ligue 1,Tunisia,Bizertin,0,Soliman,1,2023-05-21
Ligue 1,Tunisia,EOSB,1,Métlaoui,1,2023-05-21
Ligue 1,Tunisia,Stade Tunisien,2,ESHS,1,2023-05-21
1. Lig,Turkey,Bandırma,1,Gençlerbirliği,1,2023-05-21
1. Lig,Turkey,Bodrumspor,1,Göztepe,1,2023-05-21
1. Lig,Turkey,Erzurumspor,2,Boluspor,0,2023-05-21
1. Lig,Turkey,Eyüp,2,Keçiörengücü,1,2023-05-21
1. Lig,Turkey,Manisa FK,1,Pendik,5,2023-05-21
1. Lig,Turkey,Rize,0,Altınordu,0,2023-05-21
1. Lig,Turkey,Adanaspor,0,Samsunspor,3,2023-05-21
1. Lig,Turkey,Yeni Malatya,0,Denizlispor,3,2023-05-21
League Cup,United Arab Emirates,Al Nasr,1,Al Ain,0,2023-05-21
USL Championship,USA,Charleston,1,Monterey Bay,0,2023-05-21
USL Championship,USA,Hartford Ath,2,Loudoun Utd,0,2023-05-21
USL Championship,USA,Indy Eleven,1,Switchbacks,0,2023-05-21
USL Championship,USA,Miami,2,SD Loyal,3,2023-05-21
USL Championship,USA,Pittsburgh,4,LV Lights,1,2023-05-21
USL Championship,USA,Detroit City,1,San Antonio,0,2023-05-21
USL Championship,USA,Legion,1,El Paso Loco,2,2023-05-21
USL Championship,USA,RGV FC Toros,0,Tampa Bay,3,2023-05-21
USL Championship,USA,Orange County,0,Phoenix Rising,1,2023-05-21
USL Championship,USA,Sacramento,3,Roots,1,2023-05-21
USL League One,USA,Greenville,1,One Knoxville,2,2023-05-21
USL League One,USA,Richmond,2,Lexington,1,2023-05-21
USL League One,USA,Red Wolves,3,Union Omaha,3,2023-05-21
USL League One,USA,Central Valley,3,Tormenta,2,2023-05-21
USL League One,USA,Independence,2,North Carolina,1,2023-05-21
MLS Next Pro,USA,Union II,3,New England II,4,2023-05-21
NWSL,USA,Courage,0,Angel City,0,2023-05-21
NWSL,USA,Pride,2,Spirit,1,2023-05-21
NWSL,USA,KC Current,0,Racing Lou,2,2023-05-21
NWSL,USA,Dash,0,San Diego Wave,3,2023-05-21
Primera División,Venezuela,Monagas,0,Caracas,2,2023-05-21
Primera División,Venezuela,Portuguesa,0,Metropolitanos,1,2023-05-21
Primera División,Venezuela,Carabobo,2,Estudiantes M.,0,2023-05-21
V.League 1,Vietnam,Sanna,1,Binh Duong,1,2023-05-21
V.League 1,Vietnam,Ho Chi Minh,3,CAND,5,2023-05-21
FIFA U20 World Cup,World,Argentina,2,Uzbekistan,1,2023-05-21
FIFA U20 World Cup,World,Fiji,0,Slovakia U20,4,2023-05-21
FIFA U20 World Cup,World,Israel,1,Colombia,2,2023-05-21
FIFA U20 World Cup,World,Nigeria,2,Dominican Rep.,1,2023-05-21
Sud Ladies Cup,World,Cameroon,3,Panama,1,2023-05-21
Sud Ladies Cup,World,France,0,Japan,7,2023-05-21
