Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Eliteserien,Norway,Vålerenga,2,Sandefjord,3,2023-07-29
Eliteserien,Norway,Stabæk,0,Molde,1,2023-07-29
Allsvenskan,Sweden,Häcken,3,Elfsborg,1,2023-07-29
Allsvenskan,Sweden,Degerfors,2,Brommapojkarna,0,2023-07-29
Allsvenskan,Sweden,Halmstad,0,Varberg,5,2023-07-29
Super League,Switzerland,Lausanne,1,GC Zürich,1,2023-07-29
Super League,Switzerland,Lugano,1,St.Gallen,0,2023-07-29
Super League,Switzerland,Servette,2,Zürich,2,2023-07-29
Super League,Malaysia,Kuala Lumpur,5,Kelantan,1,2023-07-29
Super League,Malaysia,Kuching FA,0,Kedah,1,2023-07-29
Super League,Malaysia,Darul Ta'zim,2,Selangor,0,2023-07-29
Club Friendlies,World,Union II,1,Wrexham,1,2023-07-29
Club Friendlies,World,Kawasaki,0,Bayern München,1,2023-07-29
Club Friendlies,World,Antalyaspor,0,Sivasspor,2,2023-07-29
Club Friendlies,World,Augsburg,3,Ajax,1,2023-07-29
Club Friendlies,World,Gaziantep,1,İstanbulspor,1,2023-07-29
Club Friendlies,World,Kasımpaşa,0,Arabi,1,2023-07-29
Club Friendlies,World,Napoli,4,Hatay,0,2023-07-29
Club Friendlies,World,Roma,4,Estrela,0,2023-07-29
Primera Nacional,Argentina,Riestra,1,Maipú,0,2023-07-29
Primera Nacional,Argentina,Estudiantes RC,3,San Martín SJ,2,2023-07-29
Primera Nacional,Argentina,Nueva Chicago,3,Guillermo Br,2,2023-07-29
Primera Nacional,Argentina,Morón,2,Gim Mendoza,2,2023-07-29
Primera Nacional,Argentina,Temperley,3,Almagro,1,2023-07-29
Torneo Federal A,Argentina,Belgrano,2,Gim Concepción,0,2023-07-29
Torneo Federal A,Argentina,Ger Rawson,0,Villa Mitre,1,2023-07-29
Torneo Federal A,Argentina,Ciudad Bolívar,2,Juventud UU,1,2023-07-29
Torneo Federal A,Argentina,Olimpo,2,Sansinena,0,2023-07-29
Torneo Federal A,Argentina,Sol de Mayo,3,Liniers BB,0,2023-07-29
Torneo Federal A,Argentina,Ferro Carril,2,Atenas,1,2023-07-29
Torneo Federal A,Argentina,De. Pro.,3,Las Parejas,1,2023-07-29
Torneo Federal A,Argentina,9 de Julio,0,Gimnasia Tiro,0,2023-07-29
Torneo Federal A,Argentina,Argentino MM,1,SM Mendoza,3,2023-07-29
Torneo Federal A,Argentina,Boca Unidos,1,Juv Antoniana,0,2023-07-29
Torneo Federal A,Argentina,Sol de América,1,Crucero,1,2023-07-29
Torneo Federal A,Argentina,Def Belgrano,2,Ind Chivilcoy,0,2023-07-29
Torneo Federal A,Argentina,Unión Sun,0,Douglas Haig,1,2023-07-29
Prim B Metro,Argentina,Armenio,1,Los Andes,3,2023-07-29
Prim B Metro,Argentina,Cañuelas,0,San Miguel,1,2023-07-29
Prim B Metro,Argentina,Comunicaciones,5,Villa SC,2,2023-07-29
Prim B Metro,Argentina,Urquiza,3,Sacachispas,1,2023-07-29
Premier League,Armenia,West Armenia,2,Shirak,4,2023-07-29
Premier League,Armenia,Noah,1,Van,0,2023-07-29
Queensland NPL,Australia,Redlands Utd,0,SC Wanderers,1,2023-07-29
Victoria NPL,Australia,Bentleigh,2,Port Melbourne,2,2023-07-29
Victoria NPL,Australia,Moreland City,2,Heidelberg,1,2023-07-29
Victoria NPL,Australia,St. Albans,2,North Geelong,0,2023-07-29
Victoria NPL,Australia,Altona Magic,1,South Melb,4,2023-07-29
Victoria NPL,Australia,Hume City,2,Knights,4,2023-07-29
Victoria NPL,Australia,Dandenong,1,Green Gully,0,2023-07-29
Victoria NPL Women,Australia,Calder Utd,2,South Melb,0,2023-07-29
Victoria NPL Women,Australia,Bayside Utd,2,Alamein,3,2023-07-29
Victoria NPL Women,Australia,Southern Utd,2,Emerging,4,2023-07-29
Victoria NPL Women,Australia,Boroondara,2,Heidelberg,4,2023-07-29
New South Wales NPL,Australia,Bulls,0,Western Sydney,5,2023-07-29
New South Wales NPL,Australia,Sydney Olympic,5,Mariners,1,2023-07-29
New South Wales NPL,Australia,Leichhardt,1,Blacktown City,2,2023-07-29
New South Wales NPL,Australia,St George City,6,Mt Druitt Town,0,2023-07-29
New South Wales NPL,Australia,Manly Utd,1,Sutherland,0,2023-07-29
Primera División,Bolivia,Royal Pari,1,Real Tomayapo,2,2023-07-29
Primera División,Bolivia,Vaca Díez,2,Wilstermann,2,2023-07-29
Serie B,Brazil,Ceará,1,Ituano,1,2023-07-29
Serie B,Brazil,Sport,2,CRB,0,2023-07-29
Serie B,Brazil,Chapecoense,0,Mirassol,1,2023-07-29
Serie B,Brazil,Botafogo SP,0,Juventude,2,2023-07-29
Serie B,Brazil,ABC,0,Londrina,0,2023-07-29
Serie B,Brazil,Avaí,1,Guarani,2,2023-07-29
Serie C,Brazil,Operário,1,Náutico,1,2023-07-29
Serie C,Brazil,São José RS,2,Confiança,0,2023-07-29
Serie D,Brazil,Vitória,1,Ceilândia,0,2023-07-29
Serie D,Brazil,Falcon,1,Sousa,1,2023-07-29
Serie D,Brazil,Inter Limeira,0,Caxias,1,2023-07-29
Serie D,Brazil,Maranhão,2,Tuna Luso,3,2023-07-29
Serie D,Brazil,ASA,1,Nacional,0,2023-07-29
Serie D,Brazil,Camboriú,0,Maringá,0,2023-07-29
Serie D,Brazil,Ferroviária,1,Hercílio,1,2023-07-29
Copa Paulista,Brazil,Juventus,2,Ponte Preta B,1,2023-07-29
Copa Paulista,Brazil,Primavera,0,XV Piracicaba,1,2023-07-29
Copa Paulista,Brazil,Grêmio Pr,3,São Bento,0,2023-07-29
Copa Paulista,Brazil,Bragantino B,1,Oeste,2,2023-07-29
First League,Bulgaria,Hebar 1918,1,Beroe,0,2023-07-29
First League,Bulgaria,Pirin,0,Botev,0,2023-07-29
Canadian Premier League,Canada,Forge,2,Vancouver FC,0,2023-07-29
Canadian Premier League,Canada,Valour,0,Pacific,3,2023-07-29
Primera B,Chile,San Marcos,3,Recoleta,2,2023-07-29
Primera B,Chile,Puerto Montt,2,Iquique,2,2023-07-29
Primera B,Chile,San Felipe,2,Morning,1,2023-07-29
CSL,China PR,Meizhou,2,Dalian,1,2023-07-29
CSL,China PR,Nantong,1,Cangzhou,2,2023-07-29
CSL,China PR,Rongcheng,1,Zhejiang,2,2023-07-29
CSL,China PR,Shenhua,0,Port,5,2023-07-29
CSL,China PR,Tianjin JMT,0,Changchun,0,2023-07-29
China League One,China PR,Liaoning,3,Guangzhou,1,2023-07-29
China League One,China PR,Longding,2,Dongwu,2,2023-07-29
China League One,China PR,Heilongjiang,3,Nanjing City,0,2023-07-29
China League One,China PR,Xingzhou,0,Pingguo Haliao,0,2023-07-29
China League Two,China PR,BIT,1,Qisheng,0,2023-07-29
China League Two,China PR,Haimen,1,Jiangcheng,1,2023-07-29
China League Two,China PR,Istar,4,Tai'an,1,2023-07-29
China League Two,China PR,Red Lions,1,Zhixing,0,2023-07-29
Primera B,Colombia,Patriotas,0,Cartagena,0,2023-07-29
Primera B,Colombia,Cortuluá,2,Llaneros,0,2023-07-29
Primera B,Colombia,Atlético,0,Orsomarso,1,2023-07-29
Primera B,Colombia,Fortaleza,2,Real Santander,0,2023-07-29
HNL,Croatia,Gorica,1,Lokomotiva,0,2023-07-29
HNL,Croatia,Istra,0,Dinamo Zagreb,3,2023-07-29
Czech Liga,Czech Republic,Pardubice,0,Jablonec,0,2023-07-29
Czech Liga,Czech Republic,Sigma,3,Karviná,1,2023-07-29
Czech Liga,Czech Republic,Zlín,0,Sparta,1,2023-07-29
Czech Liga,Czech Republic,Baník,0,Slovácko,0,2023-07-29
FNL,Czech Republic,Hanácká,3,Prostějov,0,2023-07-29
FNL,Czech Republic,Líšeň,1,Vysočina,2,2023-07-29
FNL,Czech Republic,Vlašim,1,Chrudim,1,2023-07-29
1. Division,Denmark,AaB,1,Horsens,0,2023-07-29
1. Division,Denmark,Kolding,2,Hillerød,1,2023-07-29
Veikkausliiga,Finland,SJK,1,HJK,2,2023-07-29
Ykkönen,Finland,EIF,1,SalPa,0,2023-07-29
Ykkönen,Finland,JäPS,2,HIFK,3,2023-07-29
Ykkönen,Finland,KPV,1,Jaro,1,2023-07-29
Regionalliga,Germany,BFC Dynamo,3,Zwickau,0,2023-07-29
Regionalliga,Germany,Greifswald,3,Eilenburg,1,2023-07-29
Regionalliga,Germany,Illertissen,2,Burghausen,1,2023-07-29
Regionalliga,Germany,Vilzing,2,Bayreuth,1,2023-07-29
Regionalliga,Germany,M'gladbach II,1,Düren,2,2023-07-29
Regionalliga,Germany,Rödinghausen,2,RW Ahlen,0,2023-07-29
Regionalliga,Germany,Schalke II,2,Bocholt,5,2023-07-29
Regionalliga,Germany,SSVg Velbert,2,Lippstadt,0,2023-07-29
Regionalliga,Germany,Wegberg-Beeck,1,Fortuna II,0,2023-07-29
Regionalliga,Germany,Wiedenbrück,1,RW Oberhausen,0,2023-07-29
Regionalliga,Germany,Chemnitz,0,Jena,0,2023-07-29
Regionalliga,Germany,Weiche,0,Teutonia Ott.,5,2023-07-29
Liga Nacional,Guatemala,Malacateco,2,Xelajú,0,2023-07-29
Liga Nacional,Honduras,Olancho,1,Marathón,0,2023-07-29
Liga Nacional,Honduras,Real Sociedad,N/A,Olimpia,N/A,2023-07-29
Liga Nacional,Honduras,Real España,3,Victoria,2,2023-07-29
NB I,Hungary,DVTK,0,Puskás,1,2023-07-29
NB I,Hungary,Újpest,2,Fehérvár,1,2023-07-29
Úrvalsdeild,Iceland,Breidablik,1,Stjarnan,1,2023-07-29
1. Deild,Iceland,Fjölnir,2,Selfoss,4,2023-07-29
1. Deild,Iceland,Leiknir R,1,Thór,0,2023-07-29
1. Deild,Iceland,Njardvík,4,Grindavík,1,2023-07-29
1. Deild,Iceland,Vestri,3,Grótta,0,2023-07-29
Liga 1,Indonesia,Bali United,3,Dewa United,1,2023-07-29
Liga 1,Indonesia,Bhayangkara,0,PSM,0,2023-07-29
Toto Cup Ligat Al,Israel,H Haifa,0,Sakhnin,1,2023-07-29
Toto Cup Ligat Al,Israel,H Jerusalem,1,Hapoel TA,1,2023-07-29
Toto Cup Ligat Al,Israel,M Petah Tikva,0,H Petah Tikva,0,2023-07-29
J2 League,Japan,Blaublitz,0,ThespaKusatsu,0,2023-07-29
J2 League,Japan,Iwaki,0,Júbilo,1,2023-07-29
J2 League,Japan,Machida,2,Tokushima,1,2023-07-29
J2 League,Japan,Shimizu,1,Fagiano,0,2023-07-29
J2 League,Japan,Tochigi,3,Ventforet,0,2023-07-29
J2 League,Japan,Tokyo Verdy,0,Mito,0,2023-07-29
J2 League,Japan,JEF Utd,4,Renofa,0,2023-07-29
J2 League,Japan,Oita,0,Montedio,1,2023-07-29
J2 League,Japan,V-Varen,4,Kumamoto,1,2023-07-29
J2 League,Japan,Vegalta,1,Fujieda,1,2023-07-29
J3 League,Japan,Ehime,1,Matsumoto,1,2023-07-29
J3 League,Japan,Giravanz,1,Gainare,3,2023-07-29
J3 League,Japan,Grulla Morioka,1,Nara,1,2023-07-29
J3 League,Japan,Kamatamare,1,Fukushima,1,2023-07-29
J3 League,Japan,Parceiro,1,Sagamihara,0,2023-07-29
J3 League,Japan,Imabari,3,Tegevajaro,0,2023-07-29
J3 League,Japan,Kagoshima Utd,3,Toyama,1,2023-07-29
J3 League,Japan,Vanraure,0,Osaka,0,2023-07-29
K League 2,Korea Republic,Gyeongnam,0,Gimpo,0,2023-07-29
K League 2,Korea Republic,Seongnam,2,Dragons,1,2023-07-29
Virsliga,Latvia,RFS,7,Tukums,0,2023-07-29
A Lyga,Lithuania,Džiugas,1,Sūduva,1,2023-07-29
Liga de Expansión MX,Mexico,Correcaminos,3,Mineros,3,2023-07-29
2. Division,Norway,TUIL,4,Ullern,0,2023-07-29
2. Division,Norway,Bærum,1,Ullensaker,3,2023-07-29
2. Division,Norway,Strømmen,0,Gjøvik-Lyn,3,2023-07-29
Division Profesional,Paraguay,Caballero JLM,1,Luqueño,0,2023-07-29
Division Profesional,Paraguay,Guaraní,1,Nacional,1,2023-07-29
Division Profesional,Paraguay,Trinidense,1,Olimpia,1,2023-07-29
Primera División,Peru,UTC Cajamarca,1,Unión Comercio,1,2023-07-29
I Liga,Poland,Podbeskidzie,1,Znicz,1,2023-07-29
I Liga,Poland,Z Sosnowiec,1,Wisła Płock,1,2023-07-29
I Liga,Poland,Nieciecza,1,Miedź,4,2023-07-29
Taça da Liga,Portugal,Santa Clara,0,Tondela,0,2023-07-29
Taça da Liga,Portugal,Farense,3,UD Oliveirense,2,2023-07-29
Taça da Liga,Portugal,Estoril,5,Belenenses,1,2023-07-29
First Division,Republic of Ireland,Longford,0,Cobh,1,2023-07-29
Liga I,Romania,Hermannstadt,2,Arad,1,2023-07-29
Liga I,Romania,Oţelul,0,FCSB,2,2023-07-29
Highland / Lowland,Scotland,Banks O' Dee,4,Wick,0,2023-07-29
Highland / Lowland,Scotland,Brechin,1,Formartine Utd,0,2023-07-29
Highland / Lowland,Scotland,Clachnacuddin,2,Buckie Thistle,3,2023-07-29
Highland / Lowland,Scotland,Deveronvale,1,Keith,0,2023-07-29
Highland / Lowland,Scotland,Forres,2,Strathspey,1,2023-07-29
Highland / Lowland,Scotland,Fraserburgh,3,Lossiemouth,1,2023-07-29
Highland / Lowland,Scotland,Nairn,0,Brora Rangers,1,2023-07-29
Highland / Lowland,Scotland,Rothes,1,Huntly,4,2023-07-29
Highland / Lowland,Scotland,Turriff Udt,4,Inverurie,1,2023-07-29
Highland / Lowland,Scotland,Berwick,0,Cumbernauld C.,0,2023-07-29
Highland / Lowland,Scotland,Broomhill,2,Braves,0,2023-07-29
Highland / Lowland,Scotland,Celtic,2,Cowdenbeath,2,2023-07-29
Highland / Lowland,Scotland,Strollers,0,East Stirling,0,2023-07-29
Highland / Lowland,Scotland,Fairydean,1,Hearts,1,2023-07-29
Highland / Lowland,Scotland,Gretna,2,Linlithgow,9,2023-07-29
Highland / Lowland,Scotland,Stirling Unv,1,East Kilbride,1,2023-07-29
Highland / Lowland,Scotland,Tranent,1,Bo'ness Utd,2,2023-07-29
League Cup,Scotland,Albion,1,Kilmarnock,2,2023-07-29
League Cup,Scotland,Annan,2,Raith Rovers,3,2023-07-29
League Cup,Scotland,Arbroath,3,Montrose,0,2023-07-29
League Cup,Scotland,Ayr Utd,6,Alloa Athletic,0,2023-07-29
League Cup,Scotland,Bonnyrigg RA,0,Airdrieonians,1,2023-07-29
League Cup,Scotland,Falkirk,4,Peterhead,1,2023-07-29
League Cup,Scotland,Hamilton,2,Cove Rangers,2,2023-07-29
League Cup,Scotland,Livingston,1,Clyde,0,2023-07-29
League Cup,Scotland,Morton,4,Edinburgh City,1,2023-07-29
League Cup,Scotland,Motherwell,3,East Fife,0,2023-07-29
League Cup,Scotland,Partick,2,Spartans,1,2023-07-29
League Cup,Scotland,Queen's Park,1,Queen South,2,2023-07-29
League Cup,Scotland,Ross County,3,Kelty Hearts,3,2023-07-29
League Cup,Scotland,St. Johnstone,0,Stirling,4,2023-07-29
League Cup,Scotland,St. Mirren,4,Forfar,0,2023-07-29
Super Liga,Serbia,Čukarički,2,Radnički Niš,0,2023-07-29
Super Liga,Serbia,Spartak,2,FK IMT,1,2023-07-29
Super Liga,Serbia,TSC,3,Partizan,3,2023-07-29
Super Liga,Serbia,Voždovac,0,Javor,0,2023-07-29
Premier League,Singapore,Young Lions,2,Hougang Utd,6,2023-07-29
Super Liga,Slovakia,Skalica,2,Zlaté Moravce,0,2023-07-29
Super Liga,Slovakia,Zemplín,0,DAC 1904,0,2023-07-29
Super Liga,Slovakia,Košice,0,Slovan,0,2023-07-29
1. SNL,Slovenia,Koper,1,Radomlje,0,2023-07-29
1. SNL,Slovenia,Olimpija,5,Rogaška,0,2023-07-29
Superettan,Sweden,Östersunds FK,1,Sundsvall,1,2023-07-29
Superettan,Sweden,Örgryte,1,Brage,1,2023-07-29
Superettan,Sweden,Öster,4,Jönköpings S,0,2023-07-29
Ettan,Sweden,Dalkurd,0,Boden,0,2023-07-29
Ettan,Sweden,Ahlafors,1,Vänersborg,0,2023-07-29
Ettan,Sweden,Piteå,1,IF Karlstad,2,2023-07-29
Ettan,Sweden,Sylvia,3,Vasalund,0,2023-07-29
Ettan,Sweden,Täby,0,Motala,3,2023-07-29
Ettan,Sweden,United Nordic,2,ÖSIF,0,2023-07-29
Ettan,Sweden,Eskilsminne,2,Trollhättan,2,2023-07-29
Ettan,Sweden,Norrby,1,Oskarshamn,1,2023-07-29
Ettan,Sweden,Oddevold,2,Ängelholm,1,2023-07-29
Ettan,Sweden,Torns,1,Ljungskile,0,2023-07-29
Ettan,Sweden,Tvååker,3,Åtvidaberg,0,2023-07-29
Persha Liga,Ukraine,Chernihiv,3,Dinaz V.,2,2023-07-29
Persha Liga,Ukraine,Prykarpattia,1,Podillya Khm.,1,2023-07-29
Persha Liga,Ukraine,Inhulets',5,SK Poltava,0,2023-07-29
Persha Liga,Ukraine,FK Metalist,0,Epitsentr,1,2023-07-29
Cup,Ukraine,Savyntsi,0,Kudrivka,1,2023-07-29
Cup,Ukraine,Mykolaiv,6,Fazenda,1,2023-07-29
Cup,Ukraine,Shturm,1,UCSA,1,2023-07-29
MLS Next Pro,USA,Atlanta Utd II,0,Columbus II,2,2023-07-29
MLS Next Pro,USA,Real Monarchs,3,Houston II,5,2023-07-29
NWSL Challenge Cup,USA,Spirit,4,Gotham FC,2,2023-07-29
NWSL Challenge Cup,USA,Reign,1,San Diego Wave,0,2023-07-29
Primera División,Venezuela,Monagas,2,Zamora,1,2023-07-29
Primera División,Venezuela,Colmenárez,0,Puerto Cabello,1,2023-07-29
Primera División,Venezuela,Rayo Zuliano,0,Carabobo,0,2023-07-29
V.League 1,Vietnam,HAGL,1,Da Nang,0,2023-07-29
V.League 1,Vietnam,Sanna,3,Ho Chi Minh,0,2023-07-29
V.League 1,Vietnam,SLNA,0,Binh Duong,2,2023-07-29
V.League 1,Vietnam,CAND,0,Hai Phong,2,2023-07-29
Premier League Summer Series,World,Brighton,1,Newcastle,2,2023-07-29
U19 Club Friendlies,World,RB Leipzig,3,Pogoń,3,2023-07-29
U17 Club Friendlies,World,RB Leipzig,1,Stuttgart,2,2023-07-29
