Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Torneo Federal A,Argentina,Peñarol,0,Atenas,1,2023-05-06
Prim B Metro,Argentina,Armenio,1,Sacachispas,1,2023-05-06
Prim B Metro,Argentina,Cañuelas,2,Talleres,3,2023-05-06
Prim B Metro,Argentina,Comunicaciones,1,Acassuso,1,2023-05-06
Prim B Metro,Argentina,Merlo,0,Fénix,2,2023-05-06
Prim B Metro,Argentina,Urquiza,1,Dock Sud,1,2023-05-06
Prim B Metro,Argentina,Los Andes,3,San Miguel,0,2023-05-06
Queensland NPL,Australia,Eastern Sub,0,Peninsula,1,2023-05-06
Queensland NPL,Australia,Lions,1,Knights,1,2023-05-06
Queensland NPL,Australia,Brisbane City,1,Redlands Utd,4,2023-05-06
Queensland NPL,Australia,Moreton Bay,3,Roar,1,2023-05-06
Queensland NPL Women,Australia,Capalaba,1,Mitchelton,2,2023-05-06
Queensland NPL Women,Australia,Lions,3,Peninsula,1,2023-05-06
Victoria NPL,Australia,Bentleigh,1,Altona Magic,2,2023-05-06
Victoria NPL,Australia,Port Melbourne,3,Hume City,0,2023-05-06
Victoria NPL,Australia,Dandenong,0,Knights,1,2023-05-06
Victoria NPL Women,Australia,Heidelberg,6,Southern Utd,1,2023-05-06
Victoria NPL Women,Australia,Bayside Utd,3,Box Hill,1,2023-05-06
New South Wales NPL,Australia,Bulls,1,Sutherland,2,2023-05-06
New South Wales NPL,Australia,Leichhardt,5,NWS Spirit,0,2023-05-06
New South Wales NPL,Australia,Sydney Olympic,2,Stallions,4,2023-05-06
New South Wales NPL,Australia,Mt Druitt Town,2,Western Sydney,1,2023-05-06
New South Wales NPL,Australia,St George City,0,Sydney Utd,1,2023-05-06
2. Liga,Austria,Kapfenberg,2,Dornbirn,1,2023-05-06
Jugendliga U18,Austria,Austria,2,RB Akademie,2,2023-05-06
Premier League,Bangladesh,Uttara,2,Rahmatgonj,3,2023-05-06
Premier League,Bangladesh,Mohammedan,1,Russel,2,2023-05-06
Premier League,Belarus,Dinamo Brest,1,Neman,3,2023-05-06
Premier League,Belarus,Belshina,0,BATE,3,2023-05-06
Premier League,Belarus,Minsk,2,Gomel,2,2023-05-06
Challenger Pro League,Belgium,Genk II,0,Deinze,2,2023-05-06
Challenger Pro League,Belgium,Club Brugge II,1,RWDM,3,2023-05-06
Challenger Pro League,Belgium,Dender,2,Lommel,1,2023-05-06
Primera División,Bolivia,Guabirá,2,Vaca Díez,2,2023-05-06
Primera División,Bolivia,Santa Cruz,2,Always Ready,1,2023-05-06
Serie B,Brazil,Botafogo SP,0,Vitória,3,2023-05-06
Serie B,Brazil,Criciúma,2,Ituano,1,2023-05-06
Serie C,Brazil,Amazonas,2,América RN,0,2023-05-06
Serie C,Brazil,Floresta,2,Volta Redonda,1,2023-05-06
Serie D,Brazil,Nova Iguaçu,1,Athletic,2,2023-05-06
Serie D,Brazil,Vitória,1,Resende,1,2023-05-06
Serie D,Brazil,Ceilândia,4,Iporá,0,2023-05-06
Serie D,Brazil,Independente,2,Caxias,1,2023-05-06
Serie D,Brazil,Cascavel,0,CRAC,2,2023-05-06
Serie D,Brazil,CEOV,0,Brasiliense,2,2023-05-06
Serie D,Brazil,Falcon,1,Retrô,1,2023-05-06
Serie D,Brazil,Interporto,0,U Rondonópolis,2,2023-05-06
Serie D,Brazil,Trem,1,Tuna Luso,0,2023-05-06
Serie D,Brazil,Anápolis,1,Real Ariquemes,0,2023-05-06
Serie D,Brazil,Bahia de Feira,3,Sergipe,1,2023-05-06
Serie D,Brazil,Ferroviária,0,Operário,0,2023-05-06
Serie D,Brazil,XV Piracicaba,1,Maringá,1,2023-05-06
Paulista A3,Brazil,São José,1,Capivariano,0,2023-05-06
First League,Bulgaria,Lokomotiv Sf,1,Arda,1,2023-05-06
First League,Bulgaria,CSKA 1948,0,Slavia Sofia,1,2023-05-06
Canadian Premier League,Canada,York,0,Forge,1,2023-05-06
Canadian Premier League,Canada,Valour,0,Wanderers,0,2023-05-06
CSL,China PR,Meizhou,2,Shandong,1,2023-05-06
CSL,China PR,Nantong,0,Changchun,1,2023-05-06
CSL,China PR,Rongcheng,3,Hainiu,2,2023-05-06
CSL,China PR,Tianjin JMT,0,Port,0,2023-05-06
China League One,China PR,Longding,1,Shijiazhuang,1,2023-05-06
China League One,China PR,Dandong,1,Pingguo Haliao,1,2023-05-06
China League One,China PR,Nanjing City,1,Jiading,1,2023-05-06
China League One,China PR,Xingzhou,0,Heilongjiang,0,2023-05-06
China League One,China PR,Lushan,0,Jiuniu,1,2023-05-06
China League Two,China PR,Tongliang Long,1,Yukun,1,2023-05-06
China League Two,China PR,Quanzhou,1,Billows,1,2023-05-06
China League Two,China PR,Jiangcheng,2,Qisheng,2,2023-05-06
China League Two,China PR,Lanhang,1,Pterosaur,0,2023-05-06
Primera B,Colombia,Valledupar,3,Orsomarso,2,2023-05-06
Liga Femenina,Colombia,La Equidad,3,Llaneros,1,2023-05-06
Liga Femenina,Colombia,Real Santander,2,Tolima,1,2023-05-06
Liga Femenina,Colombia,Nacional,4,Bucaramanga,0,2023-05-06
HNL,Croatia,Gorica,0,Slaven,0,2023-05-06
HNL,Croatia,Rijeka,2,Istra,2,2023-05-06
1. Division,Cyprus,AEK,1,Aris Limassol,1,2023-05-06
1. Division,Cyprus,Pafos,1,APOEL,1,2023-05-06
Czech Liga,Czech Republic,Baník,4,Zbrojovka,0,2023-05-06
Czech Liga,Czech Republic,Teplice,1,Pardubice,0,2023-05-06
Czech Liga,Czech Republic,Zlín,1,Jablonec,1,2023-05-06
Czech Liga,Czech Republic,Viktoria Plzeň,2,Slovácko,2,2023-05-06
FNL,Czech Republic,Chrudim,0,Slavia II,0,2023-05-06
FNL,Czech Republic,Líšeň,0,Opava,0,2023-05-06
FNL,Czech Republic,Vlašim,1,Sigma II,4,2023-05-06
1. Division,Denmark,Vendsyssel,0,SønderjyskE,1,2023-05-06
1. Division,Denmark,HB Køge,3,Nykøbing,1,2023-05-06
Liga Pro,Ecuador,Orense,2,Universitario,1,2023-05-06
Liga Pro,Ecuador,Universidad,1,Dep. Cuenca,0,2023-05-06
Liga Pro,Ecuador,Guayaquil City,1,Libertad,1,2023-05-06
Premier League 2,England,Arsenal,0,Man City,3,2023-05-06
Premier League 2,England,Crystal Palace,0,Liverpool,1,2023-05-06
U18 Premier League,England,Everton,2,Man Utd,2,2023-05-06
U18 Premier League,England,WBA,3,Fulham,3,2023-05-06
U18 Premier League,England,Nottm Forest,1,Newcastle,2,2023-05-06
Meistriliiga,Estonia,Laagri,2,Levadia,1,2023-05-06
Ykkönen,Finland,JäPS,1,MP,3,2023-05-06
Ykkönen,Finland,SalPa,3,JJK,0,2023-05-06
Ykkönen,Finland,SJK Akatemia,5,KäPa,3,2023-05-06
Feminine Division 1,France,Dijon,0,Lyon,3,2023-05-06
Feminine Division 1,France,Fleury 91,1,Montpellier,2,2023-05-06
Feminine Division 1,France,Le Havre,0,Stade Reims,5,2023-05-06
Feminine Division 1,France,Rodez,1,Bordeaux,1,2023-05-06
Feminine Division 1,France,Soyaux,1,Guingamp,2,2023-05-06
3. Liga,Germany,1860 München,1,Freiburg II,0,2023-05-06
3. Liga,Germany,Dresden,3,Wiesbaden,1,2023-05-06
3. Liga,Germany,Elversberg,5,Bayreuth,2,2023-05-06
3. Liga,Germany,Hallescher FC,1,Ingolstadt,0,2023-05-06
3. Liga,Germany,Meppen,2,RW Essen,0,2023-05-06
3. Liga,Germany,Zwickau,3,Waldhof,1,2023-05-06
Regionalliga,Germany,Greifswald,1,Altglienicke,2,2023-05-06
Regionalliga,Germany,TeBe,1,Luckenwalde,3,2023-05-06
Regionalliga,Germany,Weiche,2,Havelse,0,2023-05-06
Regionalliga,Germany,Ansbach,1,Buchbach,4,2023-05-06
Regionalliga,Germany,Aubstadt,0,Fürth II,0,2023-05-06
Regionalliga,Germany,Eichstätt,0,Illertissen,3,2023-05-06
Regionalliga,Germany,Nürnberg II,1,Heimstetten,1,2023-05-06
Regionalliga,Germany,Rain / Lech,0,Aschaffenburg,2,2023-05-06
Regionalliga,Germany,Vilzing,0,Unterhaching,2,2023-05-06
Regionalliga,Germany,Aalen,1,Wormatia,4,2023-05-06
Regionalliga,Germany,Astoria,1,Ulm,3,2023-05-06
Regionalliga,Germany,Balingen,1,Trier,1,2023-05-06
Regionalliga,Germany,FSV Frankfurt,1,RW Koblenz,2,2023-05-06
Regionalliga,Germany,Kassel,1,Mainz 05 II,0,2023-05-06
Regionalliga,Germany,Lehnerz,0,Stuttgart II,2,2023-05-06
Regionalliga,Germany,Offenbach,0,Steinbach,2,2023-05-06
Regionalliga,Germany,SGV Freiberg,0,Hoffenheim II,6,2023-05-06
Regionalliga,Germany,Bocholt,2,Kaan,3,2023-05-06
Regionalliga,Germany,Köln II,3,Fortuna Köln,1,2023-05-06
Regionalliga,Germany,M'gladbach II,0,Rödinghausen,1,2023-05-06
Regionalliga,Germany,RW Ahlen,4,Fortuna II,5,2023-05-06
Regionalliga,Germany,Straelen,2,Lippstadt,1,2023-05-06
Regionalliga,Germany,Wattenscheid,1,Düren,2,2023-05-06
U19 Bundesliga,Germany,Bochum,2,Bayern,1,2023-05-06
U19 Bundesliga,Germany,Fortuna,0,RB Leipzig,1,2023-05-06
Frauen Bundesliga,Germany,Leverkusen,2,Eintracht,3,2023-05-06
Frauen Bundesliga,Germany,SGS,1,Bayern,2,2023-05-06
Super League 2,Greece,Panserraikos,3,Apollon Pontou,0,2023-05-06
Super League 2,Greece,Olympiakos II,3,Ierapetra,2,2023-05-06
NB I,Hungary,Újpest,1,Vasas,1,2023-05-06
NB I,Hungary,Paks,0,Debrecen,0,2023-05-06
NB I,Hungary,Ferencváros,3,Kisvárda,0,2023-05-06
1. Deild,Iceland,Thór,2,Vestri,1,2023-05-06
Persian Gulf Pro League,Iran,Gol Gohar,0,Aluminium Arak,1,2023-05-06
Persian Gulf Pro League,Iran,Nassaji,1,Havadar,1,2023-05-06
Persian Gulf Pro League,Iran,Paykan,0,Persepolis,1,2023-05-06
Ligat Ha'al,Israel,H Haifa,0,Sektzia,1,2023-05-06
Ligat Ha'al,Israel,Beitar,0,Bnei Raina,1,2023-05-06
Ligat Ha'al,Israel,Hapoel TA,2,Kiryat Shmona,2,2023-05-06
Ligat Ha'al,Israel,Sakhnin,2,Hapoel Hadera,3,2023-05-06
Serie C,Italy,Imolese,N/A,Vis Pesaro,N/A,2023-05-06
Serie C,Italy,Gelbison,1,Messina,0,2023-05-06
Serie C,Italy,Triestina,0,Sangiuliano,0,2023-05-06
Serie C,Italy,AlbinoLeffe,1,Mantova,0,2023-05-06
Serie C,Italy,Tavarnelle,1,Alessandria,2,2023-05-06
Serie C,Italy,FeralpiSalò,3,Reggiana,1,2023-05-06
Serie A Women,Italy,Sassuolo,5,Parma,4,2023-05-06
Serie A Women,Italy,Juventus,2,Internazionale,2,2023-05-06
K League 1,Korea Republic,Jeju Utd,2,Pohang,1,2023-05-06
K League 1,Korea Republic,Suwon,2,Gangwon,0,2023-05-06
K League 1,Korea Republic,Gwangju,0,Daejeon,0,2023-05-06
K League 2,Korea Republic,Ansan Greeners,1,Gyeongnam,1,2023-05-06
K League 2,Korea Republic,Cheongju,2,Cheonan City,1,2023-05-06
K League 2,Korea Republic,Gimpo,0,Seoul E-Land,0,2023-05-06
Liga de Expansión MX,Mexico,Celaya,1,Leones Negros,0,2023-05-06
Liga de Expansión MX,Mexico,Atlante,1,Raya2,0,2023-05-06
Super Liga,Moldova,Sheriff,0,Zimbru,0,2023-05-06
Tweede Divisie,Netherlands,HFC,2,Maassluis,1,2023-05-06
Tweede Divisie,Netherlands,Lisse,2,Rijnsburg,3,2023-05-06
Tweede Divisie,Netherlands,Noordwijk,1,Treffers,2,2023-05-06
Tweede Divisie,Netherlands,Scheveningen,0,AFC,2,2023-05-06
Tweede Divisie,Netherlands,Kozakken Boys,1,HHC,4,2023-05-06
Tweede Divisie,Netherlands,Quick Boys,2,OFC,0,2023-05-06
Tweede Divisie,Netherlands,Spakenburg,0,TEC,3,2023-05-06
Tweede Divisie,Netherlands,Sparta II,5,Katwijk,3,2023-05-06
NPFL,Nigeria,Dakkada,1,Lobi Stars,1,2023-05-06
1. Division,Norway,Kristiansund,3,Bryne,1,2023-05-06
1. Division,Norway,Mjøndalen,2,KFUM,2,2023-05-06
1. Division,Norway,Ranheim,3,Åsane,2,2023-05-06
1. Division,Norway,Sogndal,2,Raufoss,1,2023-05-06
2. Division,Norway,IF Fram,1,Fløy-Flekkerøy,0,2023-05-06
2. Division,Norway,Bærum,4,Alta,3,2023-05-06
Toppserien,Norway,Åsane,5,Avaldsnes,1,2023-05-06
Toppserien,Norway,Lyn,3,Lillestrøm,1,2023-05-06
Toppserien,Norway,Stabæk,5,Arna-Bjørnar,1,2023-05-06
Toppserien,Norway,Røa,2,Brann,1,2023-05-06
Division Profesional,Paraguay,Nacional,1,Sportivo Amel.,0,2023-05-06
Primera División,Peru,Alianza Atl.,1,ADT,1,2023-05-06
Primera División,Peru,Sport Huancayo,1,Grau,0,2023-05-06
I Liga,Poland,Puszcza,1,Odra,0,2023-05-06
I Liga,Poland,Ruch,1,Resovia,3,2023-05-06
I Liga,Poland,Górnik Łęczna,3,Podbeskidzie,3,2023-05-06
Segunda Liga,Portugal,Mafra,2,Vilafranquense,1,2023-05-06
Segunda Liga,Portugal,Covilhã,2,UD Oliveirense,1,2023-05-06
Segunda Liga,Portugal,Tondela,1,Feirense,1,2023-05-06
Segunda Liga,Portugal,Estrela,2,Moreirense,4,2023-05-06
Premier Division,Republic of Ireland,Sligo,0,Dundalk,1,2023-05-06
Liga I,Romania,Botoșani,0,U Cluj,0,2023-05-06
Liga I,Romania,Farul,7,Rapid,2,2023-05-06
Highland / Lowland,Scotland,Brechin,3,Spartans,2,2023-05-06
Premier League,Singapore,Hougang Utd,0,Albirex,5,2023-05-06
Super Liga,Slovakia,Spartak,0,Banská Bystric,1,2023-05-06
Super Liga,Slovakia,L. Mikuláš,1,Zlaté Moravce,1,2023-05-06
Super Liga,Slovakia,Ružomberok,1,Skalica,2,2023-05-06
Super Liga,Slovakia,Zemplín,0,Trenčín,2,2023-05-06
Cup,Slovenia,Olimpija,2,Maribor,1,2023-05-06
PSL,South Africa,Gallants,0,Mamelodi,2,2023-05-06
Cup,South Africa,Kaizer Chiefs,1,Pirates,2,2023-05-06
Segunda División,Spain,Mirandés,1,Santander,1,2023-05-06
Segunda División,Spain,Leganés,2,Huesca,1,2023-05-06
Segunda División,Spain,Tenerife,1,Levante,0,2023-05-06
Primera División Femenina,Spain,Atl. Madrid,0,Las Planas,1,2023-05-06
Primera División Femenina,Spain,Alavés,1,Granadilla,1,2023-05-06
Primera División Femenina,Spain,Madrid,6,Alhama,2,2023-05-06
Primera División Femenina,Spain,Sociedad,2,Barcelona,5,2023-05-06
Superettan,Sweden,Gefle,0,Västerås,3,2023-05-06
Superettan,Sweden,Östersunds FK,3,Jönköpings S,3,2023-05-06
Ettan,Sweden,Motala,0,Stockholm Int.,2,2023-05-06
Ettan,Sweden,Umeå,1,Sylvia,3,2023-05-06
Ettan,Sweden,Olympic,1,Tvååker,2,2023-05-06
Ettan,Sweden,Piteå,0,Dalkurd,2,2023-05-06
Ettan,Sweden,Stocksund,0,Hammarby TFF,1,2023-05-06
Ettan,Sweden,United Nordic,2,Täby,1,2023-05-06
Ettan,Sweden,Ariana,0,Vänersborg,1,2023-05-06
Ettan,Sweden,Eskilsminne,1,Norrby,0,2023-05-06
Ettan,Sweden,Lund,2,Ahlafors,0,2023-05-06
Ettan,Sweden,Oddevold,3,Torns,0,2023-05-06
Thai League 1,Thailand,Bangkok Utd,2,Muang Thong,0,2023-05-06
Thai League 1,Thailand,Lampang,4,Prachuap,3,2023-05-06
Thai League 1,Thailand,Khonkaen,2,Nong Bua,1,2023-05-06
Thai League 1,Thailand,Chiangrai Utd,2,BGPU,1,2023-05-06
Thai League 2,Thailand,Suphanburi,3,Uthai Thani,2,2023-05-06
Ligue 1,Tunisia,Tataouine,0,Sfax,4,2023-05-06
Persha Liga,Ukraine,Prykarpattia,6,Hirnyk-Sport,1,2023-05-06
Persha Liga,Ukraine,LNZ Cherkasy,1,Nyva Ternopil,1,2023-05-06
Persha Liga,Ukraine,Dinaz V.,1,Skoruk,1,2023-05-06
Persha Liga,Ukraine,Obolon' Kyiv,2,Epitsentr,1,2023-05-06
Pro League,United Arab Emirates,Al Bataeh,2,Al Nasr,0,2023-05-06
Pro League,United Arab Emirates,Al Dhafra,4,Al Jazira,1,2023-05-06
Pro League,United Arab Emirates,Sharjah,1,Dibba Fujairah,1,2023-05-06
Pro League,United Arab Emirates,Ajman,2,Al Wahda,3,2023-05-06
USL Championship,USA,RGV FC Toros,2,New Mexico Utd,2,2023-05-06
USL Championship,USA,Switchbacks,2,El Paso Loco,3,2023-05-06
USL Championship,USA,Monterey Bay,2,Pittsburgh,2,2023-05-06
USL Championship,USA,LV Lights,0,Charleston,1,2023-05-06
USL League One,USA,Richmond,0,Union Omaha,0,2023-05-06
USL League One,USA,Red Wolves,0,Tormenta,2,2023-05-06
USL League One,USA,Central Valley,0,North Carolina,2,2023-05-06
MLS Next Pro,USA,Columbus II,1,Huntsville,0,2023-05-06
MLS Next Pro,USA,Crown Legacy,3,Orlando City B,2,2023-05-06
MLS Next Pro,USA,Earthquakes II,1,Sporting KC II,2,2023-05-06
MLS Next Pro,USA,Real Monarchs,1,Tacoma Def.,2,2023-05-06
NWSL,USA,Spirit,3,San Diego Wave,1,2023-05-06
Primera División,Venezuela,UCV,0,Carabobo,0,2023-05-06
Primera División,Venezuela,Portuguesa,2,Zamora,1,2023-05-06
Premier League,Wales,Cardiff MU,0,Haverfordwest,0,2023-05-06
