Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Queensland NPL,Australia,Knights,5,Eastern Sub,1,2023-06-11
Queensland NPL Women,Australia,Peninsula,1,Eastern Sub,1,2023-06-11
Queensland NPL Women,Australia,Capalaba,0,Sunshine Coast,0,2023-06-11
Victoria NPL,Australia,St. Albans,3,Hume City,0,2023-06-11
Victoria NPL Women,Australia,South Melb,2,Emerging,1,2023-06-11
New South Wales NPL,Australia,Blacktown City,4,Mariners,1,2023-06-11
New South Wales NPL,Australia,Rockdale,3,Sydney Olympic,1,2023-06-11
New South Wales NPL Women,Australia,Bulls,3,Emerging Jets,1,2023-06-11
New South Wales NPL Women,Australia,Bankstown City,3,Spartans,0,2023-06-11
New South Wales NPL Women,Australia,Illawarra St.,0,Tigers,0,2023-06-11
New South Wales NPL Women,Australia,Manly United,1,Macarthur Rams,5,2023-06-11
New South Wales NPL Women,Australia,Sydney Univ,1,Leichhardt,1,2023-06-11
Premier League,Belarus,Energetik-BGU,0,Belshina,0,2023-06-11
Premier League,Belarus,Gomel,0,Torpedo BelAZ,3,2023-06-11
Serie B,Brazil,Ceará,1,CRB,3,2023-06-11
Serie B,Brazil,Londrina,1,Mirassol,2,2023-06-11
Serie B,Brazil,Ponte Preta,1,Sport,1,2023-06-11
Serie B,Brazil,Avaí,1,Botafogo SP,1,2023-06-11
Serie C,Brazil,Volta Redonda,1,Botafogo,0,2023-06-11
Serie C,Brazil,Amazonas,2,Manaus,0,2023-06-11
Serie C,Brazil,Aparecidense,0,Remo,2,2023-06-11
Serie C,Brazil,Operário,1,CSA,0,2023-06-11
Serie D,Brazil,CRAC,4,Operário,0,2023-06-11
Serie D,Brazil,Concórdia,3,Aimoré,1,2023-06-11
Serie D,Brazil,Resende,0,Athletic,0,2023-06-11
Serie D,Brazil,Tuna Luso,1,Princesa,0,2023-06-11
Serie D,Brazil,Globo,0,Santa Cruz,2,2023-06-11
Serie D,Brazil,Independente,2,Novo Hamburgo,1,2023-06-11
Serie D,Brazil,Brasil Pelotas,1,Hercílio,0,2023-06-11
Serie D,Brazil,Brasiliense,3,Iporá,3,2023-06-11
Serie D,Brazil,CEOV,2,Ceilândia,2,2023-06-11
Serie D,Brazil,Democrata GV,1,Portuguesa,0,2023-06-11
Serie D,Brazil,Falcon,1,Jacuipense,1,2023-06-11
Serie D,Brazil,Maranhão,1,Ferroviário,1,2023-06-11
Serie D,Brazil,Nacional AM,2,São Francisco,0,2023-06-11
Serie D,Brazil,Pacajus,1,Nacional,0,2023-06-11
Serie D,Brazil,Real Ariquemes,0,U Rondonópolis,1,2023-06-11
Serie D,Brazil,Sousa,2,Iguatu,1,2023-06-11
Serie D,Brazil,Tocantinópolis,2,Cordino,0,2023-06-11
Serie D,Brazil,Trem,0,Águia Marabá,1,2023-06-11
Serie D,Brazil,Parnahyba,1,Caucaia,1,2023-06-11
Serie D,Brazil,Retrô,3,ASA,1,2023-06-11
First League,Bulgaria,Levski,2,Arda,0,2023-06-11
Canadian Premier League,Canada,Forge,0,Pacific,1,2023-06-11
China League One,China PR,Dandong,1,Dongwu,1,2023-06-11
China League One,China PR,West Coast,3,Liaoning,1,2023-06-11
China League Two,China PR,Pterosaur,0,Tongliang Long,4,2023-06-11
China League Two,China PR,Tai'an,2,Istar,1,2023-06-11
Primera B,Colombia,Cúcuta,2,Cortuluá,2,2023-06-11
Primera B,Colombia,Patriotas,2,Valledupar,0,2023-06-11
Liga Pro,Ecuador,El Nacional,3,Dep. Cuenca,1,2023-06-11
Liga Pro,Ecuador,Delfin,2,Aucas,0,2023-06-11
Liga Pro,Ecuador,Guayaquil City,1,Barcelona,2,2023-06-11
Meistriliiga,Estonia,Levadia,2,Tallinna Kalev,1,2023-06-11
Meistriliiga,Estonia,Trans,2,Tammeka,0,2023-06-11
Veikkausliiga,Finland,Ilves,1,Honka,1,2023-06-11
Veikkausliiga,Finland,Oulu,1,Inter Turku,1,2023-06-11
Veikkausliiga,Finland,HJK,1,KTP,0,2023-06-11
Veikkausliiga,Finland,Lahti,1,Haka,0,2023-06-11
Veikkausliiga,Finland,Mariehamn,0,SJK,2,2023-06-11
Veikkausliiga,Finland,VPS,0,KuPS,2,2023-06-11
Ykkönen,Finland,Gnistan,5,SJK Akatemia,2,2023-06-11
Ykkönen,Finland,JäPS,1,JJK,1,2023-06-11
Ykkönen,Finland,Jaro,1,SalPa,0,2023-06-11
Ykkönen,Finland,KPV,1,KäPa,1,2023-06-11
Ykkönen,Finland,MP,0,EIF,0,2023-06-11
Super League 2,Greece,Apollon,0,Iraklis 1908,3,2023-06-11
Super League 2,Greece,Irodotos,0,Chania,3,2023-06-11
Super League 2,Greece,AEK II,0,Episkopi,0,2023-06-11
Super League 2,Greece,Ierapetra,0,Apollon,1,2023-06-11
Super League 2,Greece,Kallithea,2,Egaleo,0,2023-06-11
Super League 2,Greece,Kifisia,1,Kalamata,1,2023-06-11
Super League 2,Greece,Olympiakos II,4,Panachaiki,2,2023-06-11
Super League 2,Greece,Proodeftiki,3,Ilioupoli,2,2023-06-11
Úrvalsdeild,Iceland,HK,0,Valur,5,2023-06-11
Úrvalsdeild,Iceland,Keflavík,1,Stjarnan,1,2023-06-11
Úrvalsdeild,Iceland,Víkingur R,3,Fram,1,2023-06-11
J2 League,Japan,Vegalta,2,Júbilo,3,2023-06-11
J2 League,Japan,Blaublitz,0,Zweigen,0,2023-06-11
J2 League,Japan,Machida,4,V-Varen,1,2023-06-11
J2 League,Japan,Montedio,3,Iwaki,0,2023-06-11
J2 League,Japan,Mito,4,JEF Utd,1,2023-06-11
J2 League,Japan,Tokushima,1,Tochigi,0,2023-06-11
J2 League,Japan,Ventforet,4,Renofa,0,2023-06-11
J2 League,Japan,Omiya,2,Fujieda,3,2023-06-11
J2 League,Japan,ThespaKusatsu,0,Oita,1,2023-06-11
J2 League,Japan,Fagiano,1,Tokyo Verdy,2,2023-06-11
J2 League,Japan,Kumamoto,0,Shimizu,1,2023-06-11
J3 League,Japan,Azul Claro,0,Gifu,0,2023-06-11
J3 League,Japan,Toyama,0,Gainare,0,2023-06-11
J3 League,Japan,Fukushima,0,Osaka,1,2023-06-11
J3 League,Japan,Giravanz,1,Nara,1,2023-06-11
J3 League,Japan,Kamatamare,1,Grulla Morioka,0,2023-06-11
J3 League,Japan,Imabari,0,Matsumoto,2,2023-06-11
J3 League,Japan,Parceiro,1,Ryūkyū,2,2023-06-11
J3 League,Japan,Sagamihara,1,Tegevajaro,1,2023-06-11
K League 1,Korea Republic,Gangwon,1,Jeonbuk Motors,2,2023-06-11
K League 1,Korea Republic,Seoul,1,Pohang,1,2023-06-11
K League 1,Korea Republic,Suwon,0,Incheon Utd,0,2023-06-11
K League 2,Korea Republic,Bucheon,1,Cheonan City,1,2023-06-11
K League 2,Korea Republic,Cheongju,3,Dragons,1,2023-06-11
A Lyga,Lithuania,Žalgiris,0,Dainava,0,2023-06-11
A Lyga,Lithuania,Kauno Žalgiris,N/A,H. Litauen,N/A,2023-06-11
A Lyga,Lithuania,Panevėžys,4,Džiugas,0,2023-06-11
Play-offs 1/2,Netherlands,Emmen,1,Almere,2,2023-06-11
NPFL,Nigeria,Sunshine,3,Lobi Stars,1,2023-06-11
NPFL,Nigeria,Remo Stars,1,Bendel Ins.,0,2023-06-11
NPFL,Nigeria,Enyimba,1,Rivers Utd,1,2023-06-11
1. Division,Norway,Bryne,1,Åsane,2,2023-06-11
1. Division,Norway,Fredrikstad,3,Start,1,2023-06-11
1. Division,Norway,Kongsvinger,3,Ranheim,0,2023-06-11
1. Division,Norway,Sandnes,1,Hødd,3,2023-06-11
1. Division,Norway,Skeid,0,KFUM,4,2023-06-11
2. Division,Norway,Arendal,0,Notodden,3,2023-06-11
2. Division,Norway,IF Fram,2,Brattvåg,1,2023-06-11
2. Division,Norway,TUIL,0,Levanger,1,2023-06-11
Division Profesional,Paraguay,Trinidense,2,Nacional,1,2023-06-11
Division Profesional,Paraguay,Tacuary,2,Cerro Porteño,2,2023-06-11
Primera División,Peru,Melgar,2,Binacional,1,2023-06-11
Primera División,Peru,CA Mannucci,1,ADT,1,2023-06-11
Primera División,Peru,Alianza Lima,3,Deportivo G.,2,2023-06-11
Primera División,Peru,Alianza Atl.,0,Sp. Cristal,0,2023-06-11
Primera División,Peru,Cusco,2,César Vallejo,0,2023-06-11
I Liga,Poland,Nieciecza,2,Puszcza,3,2023-06-11
Play-offs 1/2,Portugal,Marítimo,2,Estrela,1,2023-06-11
Play-offs 2/3,Portugal,Belenenses,0,Vilaverdense,1,2023-06-11
Premier League,Singapore,Balestier,4,Tanjong,3,2023-06-11
Premier League,Singapore,DPMM,0,Albirex,2,2023-06-11
Segunda División,Spain,Alavés,0,Levante,0,2023-06-11
Primera División RFEF,Spain,Castellón,4,La Coruña,3,2023-06-11
Primera División RFEF,Spain,Real Madrid II,3,Barcelona II,0,2023-06-11
Superettan,Sweden,GAIS,4,Örebro,0,2023-06-11
Superettan,Sweden,Östersunds FK,2,Örgryte,1,2023-06-11
Ettan,Sweden,Vasalund,1,Umeå,2,2023-06-11
Ettan,Sweden,Falkenberg,5,Oskarshamn,2,2023-06-11
Ettan,Sweden,Piteå,1,Sylvia,1,2023-06-11
Ettan,Sweden,Ängelholm,1,Åtvidaberg,0,2023-06-11
Ettan,Sweden,Vänersborg,0,Eskilsminne,3,2023-06-11
Ettan,Sweden,Sandviken,2,Sollentuna,3,2023-06-11
Damallsvenskan,Sweden,Örebro,0,Hammarby,3,2023-06-11
Damallsvenskan,Sweden,Växjö,1,Piteå,1,2023-06-11
Ligue 1,Tunisia,Olympique Béja,2,Sfax,0,2023-06-11
Ligue 1,Tunisia,USBG,5,Tataouine,0,2023-06-11
2. Lig,Turkey,Bucaspor 1928,1,İskenderunspor,0,2023-06-11
2. Lig,Turkey,Şanlıurfa,2,24 Erzincan,0,2023-06-11
USL Championship,USA,Indy Eleven,1,Hartford Ath,1,2023-06-11
USL Championship,USA,Pittsburgh,2,Charleston,0,2023-06-11
USL Championship,USA,Tampa Bay,3,New Mexico Utd,2,2023-06-11
USL Championship,USA,Louisville,1,Memphis 901,3,2023-06-11
USL Championship,USA,RGV FC Toros,3,Miami,3,2023-06-11
USL Championship,USA,San Antonio,2,El Paso Loco,2,2023-06-11
USL Championship,USA,Switchbacks,4,Orange County,0,2023-06-11
USL Championship,USA,LV Lights,1,Monterey Bay,2,2023-06-11
USL Championship,USA,Phoenix Rising,2,Roots,2,2023-06-11
USL League One,USA,Greenville,1,Union Omaha,1,2023-06-11
USL League One,USA,Tormenta,1,Lexington,1,2023-06-11
USL League One,USA,Forward,3,North Carolina,0,2023-06-11
USL League One,USA,Hailstorm,0,One Knoxville,0,2023-06-11
USL League One,USA,Central Valley,1,Richmond,2,2023-06-11
MLS Next Pro,USA,Timbers2,2,North Texas,0,2023-06-11
MLS Next Pro,USA,Columbus II,2,Crown Legacy,1,2023-06-11
NWSL,USA,Spirit,2,Angel City,1,2023-06-11
NWSL,USA,Red Stars,0,Courage,5,2023-06-11
NWSL,USA,Reign,2,KC Current,1,2023-06-11
FIFA U20 World Cup,World,Israel,3,Korea Rep.,1,2023-06-11
U18 National Team Friendlies,World,England,3,Australia,2,2023-06-11
Tournoi Maurice Revello,World,Saudi Arabia,0,Costa Rica,0,2023-06-11
Tournoi Maurice Revello,World,France,1,Venezuela,1,2023-06-11
