Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
League One,Scotland,Falkirk,2,Airdrieonians,2,2023-04-15
League One,Scotland,Kelty Hearts,0,Alloa Athletic,1,2023-04-15
League One,Scotland,Montrose,2,Peterhead,1,2023-04-15
League Two,Scotland,Annan,4,Albion,0,2023-04-15
League Two,Scotland,Bonnyrigg RA,0,Dumbarton,2,2023-04-15
League Two,Scotland,East Fife,8,Stranraer,0,2023-04-15
League Two,Scotland,Elgin,2,Forfar,0,2023-04-15
League Two,Scotland,Stenhousemuir,0,Stirling,1,2023-04-15
Superliga,Albania,Bylis,2,Teuta,2,2023-04-15
Superliga,Albania,Erzeni,0,Kastrioti,0,2023-04-15
Primera Nacional,Argentina,Patronato,1,Estudiantes RC,1,2023-04-15
Primera Nacional,Argentina,Gimn Jujuy,1,Independiente,3,2023-04-15
Primera Nacional,Argentina,Flandria,2,SM Tucumán,1,2023-04-15
Primera Nacional,Argentina,Morón,2,Almirante Br,2,2023-04-15
Primera Nacional,Argentina,Brown Adrogué,2,Villa Dálmine,0,2023-04-15
Torneo Federal A,Argentina,Sansinena,2,Circulo Dep.,0,2023-04-15
Torneo Federal A,Argentina,Liniers BB,2,Olimpo,2,2023-04-15
Torneo Federal A,Argentina,Las Parejas,0,Linqueño,1,2023-04-15
Prim B Metro,Argentina,A Merlo,0,Urquiza,1,2023-04-15
Prim B Metro,Argentina,Acassuso,1,Dock Sud,1,2023-04-15
Prim B Metro,Argentina,Sacachispas,1,Comunicaciones,2,2023-04-15
Prim B Metro,Argentina,San Miguel,3,Ituzaingó,2,2023-04-15
Premier League,Armenia,Ararat-Armenia,2,BKMA,1,2023-04-15
Victoria NPL,Australia,Avondale,8,Heidelberg,2,2023-04-15
Victoria NPL,Australia,Moreland City,1,Knights,4,2023-04-15
Victoria NPL,Australia,North Geelong,1,Dandenong,2,2023-04-15
Victoria NPL,Australia,South Melb,1,Bentleigh,0,2023-04-15
Victoria NPL Women,Australia,South Melb,2,Bayside Utd,1,2023-04-15
Victoria NPL Women,Australia,Calder Utd,2,Southern Utd,1,2023-04-15
Victoria NPL Women,Australia,Heidelberg,0,Alamein,0,2023-04-15
Victoria NPL Women,Australia,Boroondara,1,Preston Lions,4,2023-04-15
New South Wales NPL,Australia,NWS Spirit,1,Sydney,0,2023-04-15
New South Wales NPL,Australia,Sutherland,1,Manly Utd,0,2023-04-15
New South Wales NPL,Australia,Mt Druitt Town,0,St George City,3,2023-04-15
New South Wales NPL,Australia,Stallions,3,Rockdale,1,2023-04-15
New South Wales NPL,Australia,Mariners,2,Sydney Olympic,2,2023-04-15
New South Wales NPL Women,Australia,NWS Spirit,1,Bankstown City,1,2023-04-15
A-League Women,Australia,Melbourne City,3,Victory,3,2023-04-15
2. Liga,Austria,Austria II,2,Dornbirn,3,2023-04-15
Premier League,Bangladesh,Kings,4,Fortis,1,2023-04-15
Premier League,Bangladesh,Mohammedan,1,Bangladesh Pol,1,2023-04-15
Premier League,Belarus,Slutsk,2,Dinamo Brest,0,2023-04-15
Premier League,Belarus,Shakhtyor,1,Gomel,1,2023-04-15
Premier League,Belarus,BATE,1,Dinamo Minsk,3,2023-04-15
Premier League,Belarus,Neman,2,Energetik-BGU,0,2023-04-15
Challenger Pro League,Belgium,Standard,0,Genk II,0,2023-04-15
Challenger Pro League,Belgium,Anderlecht II,2,Lierse K,2,2023-04-15
Primera División,Bolivia,O. Petrolero,1,Royal Pari,2,2023-04-15
Primera División,Bolivia,Always Ready,2,Bolívar,2,2023-04-15
Primera División,Bolivia,Blooming,3,Guabirá,1,2023-04-15
Serie B,Brazil,Guarani,4,Avaí,1,2023-04-15
Serie B,Brazil,Ituano,2,Ceará,0,2023-04-15
Serie B,Brazil,Vila Nova,2,Novorizontino,1,2023-04-15
Serie B,Brazil,Mirassol,1,Chapecoense,0,2023-04-15
Serie B,Brazil,Sampaio Corrêa,3,Atlético GO,3,2023-04-15
Pernambucano 1,Brazil,Retrô,1,Sport,2,2023-04-15
Piauiense,Brazil,Ríver,1,Fluminense PI,0,2023-04-15
First League,Bulgaria,Beroe,0,Slavia Sofia,1,2023-04-15
Canadian Premier League,Canada,Atlético,1,Wanderers,1,2023-04-15
Canadian Premier League,Canada,Forge,2,Cavalry,2,2023-04-15
Primera B,Chile,Puerto Montt,0,San Luis,1,2023-04-15
CSL,China PR,Dalian,2,Nantong,1,2023-04-15
CSL,China PR,Three Towns,0,Port,2,2023-04-15
CSL,China PR,Zhejiang,0,Changchun,2,2023-04-15
CSL,China PR,Guoan,1,Meizhou,1,2023-04-15
Primera B,Colombia,Tigres,0,Real Santander,1,2023-04-15
Primera B,Colombia,Llaneros,1,Quindío,0,2023-04-15
Primera B,Colombia,Orsomarso,0,Patriotas,1,2023-04-15
Liga Femenina,Colombia,Real Santander,2,América,1,2023-04-15
Primera División,Costa Rica,Pérez Zeledón,1,Guápiles,1,2023-04-15
Primera División,Costa Rica,San Carlos,1,SP. San José,1,2023-04-15
HNL,Croatia,Osijek,2,Lokomotiva,2,2023-04-15
HNL,Croatia,Dinamo Zagreb,4,Slaven,0,2023-04-15
Czech Liga,Czech Republic,Jablonec,1,Slovan,1,2023-04-15
Czech Liga,Czech Republic,Teplice,1,Slovácko,3,2023-04-15
Czech Liga,Czech Republic,Zlín,0,Sigma,1,2023-04-15
Czech Liga,Czech Republic,Sparta,3,Slavia,3,2023-04-15
FNL,Czech Republic,Chrudim,1,Opava,0,2023-04-15
FNL,Czech Republic,Vyškov,2,Třinec,1,2023-04-15
FNL,Czech Republic,Vlašim,3,Dukla,4,2023-04-15
1. Division,Denmark,Hillerød,2,Nykøbing,0,2023-04-15
Liga Pro,Ecuador,Libertad,0,Ind. del Valle,0,2023-04-15
Liga Pro,Ecuador,Universitario,0,Aucas,1,2023-04-15
Liga Pro,Ecuador,Dep. Cuenca,4,Guayaquil City,1,2023-04-15
Premier League,Egypt,National Bank,2,Geish,0,2023-04-15
Premier League 2,England,Blackburn,3,Spurs,2,2023-04-15
U18 Premier League,England,Man Utd,1,Man City,3,2023-04-15
U18 Premier League,England,Newcastle,0,Middlesbrough,2,2023-04-15
U18 Premier League,England,Stoke City,2,Blackburn,3,2023-04-15
U18 Premier League,England,Aston Villa,1,WBA,0,2023-04-15
U18 Premier League,England,Brighton,0,Southampton,2,2023-04-15
U18 Premier League,England,Leicester,0,Chelsea,3,2023-04-15
U18 Premier League,England,Spurs,2,Fulham,5,2023-04-15
U18 Premier League,England,West Ham,2,Arsenal,0,2023-04-15
U18 Premier League,England,Crystal Palace,3,Norwich,3,2023-04-15
U18 Premier League,England,Sunderland,4,Everton,1,2023-04-15
U18 Premier League,England,Nottm Forest,3,Derby,0,2023-04-15
Women's FA Cup,England,Man Utd,3,Brighton,2,2023-04-15
Meistriliiga,Estonia,Paide,0,Tallinna Kalev,1,2023-04-15
Meistriliiga,Estonia,Levadia,6,Laagri,1,2023-04-15
Veikkausliiga,Finland,Ilves,2,Inter Turku,1,2023-04-15
Veikkausliiga,Finland,Honka,0,SJK,0,2023-04-15
Veikkausliiga,Finland,VPS,0,HJK,1,2023-04-15
Ykkönen,Finland,EIF,2,TPS,1,2023-04-15
Ykkönen,Finland,KPV,0,JJK,0,2023-04-15
Ykkönen,Finland,SalPa,2,JäPS,1,2023-04-15
Feminine Division 1,France,Bordeaux,3,Soyaux,0,2023-04-15
Feminine Division 1,France,Dijon,0,Le Havre,2,2023-04-15
Feminine Division 1,France,Stade Reims,1,Fleury 91,3,2023-04-15
3. Liga,Germany,Aue,2,Verl,3,2023-04-15
3. Liga,Germany,Bayreuth,0,Hallescher FC,1,2023-04-15
3. Liga,Germany,Dortmund II,1,Meppen,0,2023-04-15
3. Liga,Germany,Ingolstadt,0,VfB Oldenburg,2,2023-04-15
3. Liga,Germany,Osnabrück,1,Elversberg,0,2023-04-15
3. Liga,Germany,Wiesbaden,2,1860 München,0,2023-04-15
Regionalliga,Germany,Schalke II,3,Wattenscheid,0,2023-04-15
Regionalliga,Germany,Hannover II,3,Holstein II,2,2023-04-15
Regionalliga,Germany,Altglienicke,2,Hertha II,3,2023-04-15
Regionalliga,Germany,Cottbus,2,TeBe,1,2023-04-15
Regionalliga,Germany,Lichtenberg,0,Jena,2,2023-04-15
Regionalliga,Germany,Weiche,2,Rehden,1,2023-04-15
Regionalliga,Germany,Augsburg II,1,Würzburg,3,2023-04-15
Regionalliga,Germany,Burghausen,0,Fürth II,3,2023-04-15
Regionalliga,Germany,Heimstetten,1,Aubstadt,4,2023-04-15
Regionalliga,Germany,Schweinfurt,5,Pipinsried,1,2023-04-15
Regionalliga,Germany,Unterhaching,4,Eichstätt,1,2023-04-15
Regionalliga,Germany,Lübeck,2,Teutonia Ott.,3,2023-04-15
Regionalliga,Germany,Bahlingen,1,SGV Freiberg,0,2023-04-15
Regionalliga,Germany,Hoffenheim II,3,Lehnerz,0,2023-04-15
Regionalliga,Germany,Mainz 05 II,4,Aalen,1,2023-04-15
Regionalliga,Germany,Steinbach,3,Balingen,0,2023-04-15
Regionalliga,Germany,Trier,0,FSV Frankfurt,1,2023-04-15
Regionalliga,Germany,Ulm,0,Homburg,0,2023-04-15
Regionalliga,Germany,Wormatia,1,RW Koblenz,2,2023-04-15
Regionalliga,Germany,Düren,N/A,Münster,N/A,2023-04-15
Regionalliga,Germany,Fortuna II,0,Fortuna Köln,0,2023-04-15
Regionalliga,Germany,Kaan,2,RW Ahlen,4,2023-04-15
Regionalliga,Germany,Köln II,0,Alemannia,2,2023-04-15
Regionalliga,Germany,Lippstadt,3,Bocholt,0,2023-04-15
Regionalliga,Germany,RW Oberhausen,2,Wuppertal,2,2023-04-15
Regionalliga,Germany,Straelen,1,M'gladbach II,2,2023-04-15
U19 Bundesliga,Germany,RB Leipzig,2,Dynamo,2,2023-04-15
Frauen Bundesliga,Germany,SGS,0,Leverkusen,0,2023-04-15
DFB Pokal Women,Germany,Bayern,0,Wolfsburg,5,2023-04-15
Premier League,Hong Kong,Southern,0,Kitchee,5,2023-04-15
Premier League,Hong Kong,HK U23,1,Lee Man,5,2023-04-15
NB I,Hungary,Kecskemét,3,ZTE,0,2023-04-15
NB I,Hungary,Mezőkövesd,1,Vasas,4,2023-04-15
NB I,Hungary,Ferencváros,3,Honvéd,0,2023-04-15
Úrvalsdeild,Iceland,Keflavík,0,KR,2,2023-04-15
Úrvalsdeild,Iceland,FH,1,Stjarnan,0,2023-04-15
Úrvalsdeild,Iceland,KA,3,ÍBV,0,2023-04-15
Liga 1,Indonesia,Persebaya,3,Dewa United,0,2023-04-15
Liga 1,Indonesia,Persib,1,Persikabo 1973,4,2023-04-15
Liga 1,Indonesia,Persija,5,PSS,0,2023-04-15
Persian Gulf Pro League,Iran,Esteghlal,6,Havadar,1,2023-04-15
Persian Gulf Pro League,Iran,Malavan,1,Tractor,1,2023-04-15
Persian Gulf Pro League,Iran,Paykan,0,Sanat Naft,0,2023-04-15
Persian Gulf Pro League,Iran,Sepahan,2,Rafsanjan,0,2023-04-15
Persian Gulf Pro League,Iran,Gol Gohar,2,Foolad,2,2023-04-15
Ligat Ha'al,Israel,H Haifa,1,Hapoel TA,0,2023-04-15
Ligat Ha'al,Israel,H Jerusalem,2,M Haifa,1,2023-04-15
Ligat Ha'al,Israel,Maccabi TA,1,Ashdod,1,2023-04-15
Ligat Ha'al,Israel,Hapoel Hadera,1,Kiryat Shmona,1,2023-04-15
Ligat Ha'al,Israel,Sektzia,1,Bnei Raina,2,2023-04-15
Serie C,Italy,Ancona,3,Rimini,0,2023-04-15
Serie C,Italy,Carrarese,2,Lucchese,1,2023-04-15
Serie C,Italy,Cesena,2,Vis Pesaro,0,2023-04-15
Serie C,Italy,Fermana,0,Pontedera,4,2023-04-15
Serie C,Italy,Fiorenzuola,1,Siena,1,2023-04-15
Serie C,Italy,Gubbio,2,Torres,2,2023-04-15
Serie C,Italy,Imolese,3,Tavarnelle,1,2023-04-15
Serie C,Italy,Montevarchi,1,Alessandria,2,2023-04-15
Serie C,Italy,Olbia,1,Reggiana,2,2023-04-15
Serie C,Italy,Virtus,1,Recanatese,1,2023-04-15
Serie A Women,Italy,Pomigliano,1,Como,3,2023-04-15
Serie A Women,Italy,Internazionale,1,Roma,6,2023-04-15
J3 League,Japan,Fukushima,0,Gainare,0,2023-04-15
J3 League,Japan,Sagamihara,0,Parceiro,1,2023-04-15
J3 League,Japan,Ryūkyū,2,Giravanz,0,2023-04-15
WE League,Japan,Sanfrecce,0,Omiya Ardija,0,2023-04-15
K League 1,Korea Republic,Suwon,2,Jeju Utd,3,2023-04-15
K League 1,Korea Republic,Pohang,1,Seoul,1,2023-04-15
K League 1,Korea Republic,Suwon,1,Jeonbuk Motors,0,2023-04-15
K League 2,Korea Republic,Dragons,3,Cheongju,0,2023-04-15
K League 2,Korea Republic,Chungnam Asan,2,Seoul E-Land,0,2023-04-15
K League 2,Korea Republic,Gimcheon,4,Bucheon,1,2023-04-15
K League 2,Korea Republic,Busan IPark,0,Gyeongnam,0,2023-04-15
Virsliga,Latvia,Daugavpils,1,Riga,1,2023-04-15
Virsliga,Latvia,Jelgava,2,Metta,1,2023-04-15
A Lyga,Lithuania,Panevėžys,0,Dainava,0,2023-04-15
A Lyga,Lithuania,FA Šiauliai,2,Džiugas,0,2023-04-15
A Lyga,Lithuania,Kauno Žalgiris,3,Riteriai,1,2023-04-15
Premier League,Malta,Hibernians,1,Sirens,1,2023-04-15
Premier League,Malta,Santa Lucia,1,Hamrun,1,2023-04-15
Premier League,Malta,Balzan,0,Gzira Utd,2,2023-04-15
Premier League,Malta,Zebbug,0,Mosta,5,2023-04-15
Liga de Expansión MX,Mexico,Tepa,0,Tlaxcala,0,2023-04-15
Super Liga,Moldova,Sf. Gheorghe,0,Petrocub,0,2023-04-15
Super Liga,Moldova,Sheriff,2,Milsami,1,2023-04-15
Super Liga,Moldova,Zimbru,1,CSF Bălți,0,2023-04-15
Tweede Divisie,Netherlands,Lisse,3,IJsselmeervoge,2,2023-04-15
Tweede Divisie,Netherlands,Noordwijk,3,OFC,0,2023-04-15
Tweede Divisie,Netherlands,Scheveningen,0,Quick Boys,5,2023-04-15
Tweede Divisie,Netherlands,Kozakken Boys,4,TEC,1,2023-04-15
Tweede Divisie,Netherlands,Spakenburg,2,Treffers,0,2023-04-15
Tweede Divisie,Netherlands,Volendam II,0,AFC,1,2023-04-15
Tweede Divisie,Netherlands,HFC,2,HHC,0,2023-04-15
Tweede Divisie,Netherlands,Katwijk,6,Maassluis,2,2023-04-15
Tweede Divisie,Netherlands,Sparta II,0,Rijnsburg,3,2023-04-15
KNVB Beker Women,Netherlands,ADO,1,PSV,4,2023-04-15
NPFL,Nigeria,Nasarawa Utd,1,Gombe Utd,1,2023-04-15
Premiership,Northern Ireland,Coleraine,0,Linfield,1,2023-04-15
Premiership,Northern Ireland,Glentoran,3,Cliftonville,0,2023-04-15
Premiership,Northern Ireland,Ballymena Utd,2,Dungannon,0,2023-04-15
Premiership,Northern Ireland,Newry City,0,Glenavon,1,2023-04-15
Premiership,Northern Ireland,Portadown,3,Carrick,1,2023-04-15
1. Division,Norway,Ranheim,2,Bryne,1,2023-04-15
1. Division,Norway,Sogndal,1,Sandnes,0,2023-04-15
2. Division,Norway,Ørn Horten,3,Vard,0,2023-04-15
2. Division,Norway,Junkeren,2,Ullern,1,2023-04-15
2. Division,Norway,Lyn,2,Kjelsås,0,2023-04-15
Toppserien,Norway,Åsane,2,Arna-Bjørnar,0,2023-04-15
Toppserien,Norway,Lillestrøm,0,Brann,0,2023-04-15
Toppserien,Norway,Lyn,0,Stabæk,2,2023-04-15
Toppserien,Norway,Rosenborg,1,Røa,0,2023-04-15
Toppserien,Norway,Vålerenga,4,Avaldsnes,0,2023-04-15
Division Profesional,Paraguay,Resistencia,1,Caballero JLM,1,2023-04-15
Primera División,Peru,Sp. Cristal,1,Boys,1,2023-04-15
Primera División,Peru,Melgar,1,Cienciano,0,2023-04-15
Primera División,Peru,Grau,1,César Vallejo,1,2023-04-15
I Liga,Poland,Odra,3,Tychy,0,2023-04-15
I Liga,Poland,Z Sosnowiec,2,Ruch,0,2023-04-15
I Liga,Poland,GKS Katowice,2,Górnik Łęczna,0,2023-04-15
Segunda Liga,Portugal,Belenenses,1,Viseu,1,2023-04-15
Segunda Liga,Portugal,Trofense,1,Tondela,2,2023-04-15
Segunda Liga,Portugal,Leixões,3,Covilhã,2,2023-04-15
Segunda Liga,Portugal,Mafra,1,Torreense,0,2023-04-15
Stars League,Qatar,Markhiya,2,Umm Salal,3,2023-04-15
Stars League,Qatar,Qatar,0,Sadd,2,2023-04-15
Premier Division,Republic of Ireland,Sligo,1,Drogheda,1,2023-04-15
First Division,Republic of Ireland,Longford,1,Wexford,2,2023-04-15
Liga I,Romania,Mioveni,0,Hermannstadt,2,2023-04-15
Liga I,Romania,CFR,2,Sepsi,1,2023-04-15
Highland / Lowland,Scotland,Fraserburgh,3,Forres,0,2023-04-15
Highland / Lowland,Scotland,Banks O' Dee,9,Strathspey,1,2023-04-15
Highland / Lowland,Scotland,Brora Rangers,1,Huntly,0,2023-04-15
Highland / Lowland,Scotland,Buckie Thistle,1,Formartine Utd,0,2023-04-15
Highland / Lowland,Scotland,Clachnacuddin,1,Brechin,2,2023-04-15
Highland / Lowland,Scotland,Deveronvale,3,Wick,3,2023-04-15
Highland / Lowland,Scotland,Keith,2,Inverurie,3,2023-04-15
Highland / Lowland,Scotland,Lossiemouth,2,Rothes,4,2023-04-15
Highland / Lowland,Scotland,Turriff Udt,1,Nairn,3,2023-04-15
Highland / Lowland,Scotland,Bo'ness Utd,3,Braves,2,2023-04-15
Highland / Lowland,Scotland,Broomhill,4,Edinburgh U,1,2023-04-15
Highland / Lowland,Scotland,Celtic,2,East Stirling,1,2023-04-15
Highland / Lowland,Scotland,Strollers,1,Berwick,1,2023-04-15
Highland / Lowland,Scotland,Dalbeattie,1,Fairydean,4,2023-04-15
Highland / Lowland,Scotland,East Kilbride,1,Tranent,1,2023-04-15
Highland / Lowland,Scotland,Gretna,0,Cumbernauld C.,3,2023-04-15
Highland / Lowland,Scotland,Spartans,1,Cowdenbeath,0,2023-04-15
Highland / Lowland,Scotland,Stirling Unv,4,Hearts,0,2023-04-15
Premier League,Singapore,Albirex,2,DPMM,0,2023-04-15
Premier League,Singapore,Young Lions,1,Lion City,1,2023-04-15
