Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Allsvenskan,Sweden,Elfsborg,0,Kalmar,2,2022-10-09
Allsvenskan,Sweden,Malmö,0,Värnamo,0,2022-10-09
Allsvenskan,Sweden,Sundsvall,3,IFK Göteborg,2,2022-10-09
Allsvenskan,Sweden,AIK,2,Helsingborg,0,2022-10-09
Allsvenskan,Sweden,Djurgården,0,Häcken,1,2022-10-09
Super League,Switzerland,Servette,1,Luzern,1,2022-10-09
Super League,Switzerland,Lugano,1,Basel,0,2022-10-09
Super League,Switzerland,Zürich,0,Winterthur,0,2022-10-09
Super League 1,Greece,OFI,1,Olympiakos,2,2022-10-09
Super League 1,Greece,Levadiakos,1,PAOK,1,2022-10-09
Super League 1,Greece,Panathinaikos,1,Asteras,0,2022-10-09
Super League 1,Greece,Aris,0,AEK,2,2022-10-09
Serie B,Italy,Como,1,Perugia,0,2022-10-09
Serie B,Italy,Südtirol,1,Benevento,1,2022-10-09
Primera Nacional,Argentina,Defensores Bel,1,Gimn Jujuy,2,2022-10-09
Primera Nacional,Argentina,Guillermo Br,0,Belgrano,1,2022-10-09
Torneo Federal A,Argentina,Paraná,2,Juventud UG,0,2022-10-09
Torneo Federal A,Argentina,Sol de Mayo,1,Olimpo,1,2022-10-09
Torneo Federal A,Argentina,De. Pro.,0,Belgrano,2,2022-10-09
Torneo Federal A,Argentina,Gimnasia Tiro,3,Gim Concepción,0,2022-10-09
Torneo Federal A,Argentina,Las Parejas,0,Boca Unidos,0,2022-10-09
Torneo Federal A,Argentina,Argentino MM,0,Estudiantes SL,2,2022-10-09
Torneo Federal A,Argentina,SM Formosa,1,S Resistencia,0,2022-10-09
Torneo Federal A,Argentina,Ferro Carril,1,Villa Mitre,1,2022-10-09
Torneo Federal A,Argentina,Peñarol,3,Ciudad Bolívar,0,2022-10-09
Prim B Metro,Argentina,Ituzaingó,0,Fénix,0,2022-10-09
Prim B Metro,Argentina,Colegiales,1,Acassuso,1,2022-10-09
Premier League,Armenia,Ararat-Armenia,0,Urartu,1,2022-10-09
Premier League,Armenia,Ararat,1,Pyunik,0,2022-10-09
AFC U17 Asian Cup Qualification,Asia,Australia,3,China,1,2022-10-09
2. Liga,Austria,Horn,2,Admira,1,2022-10-09
2. Liga,Austria,Sturm II,0,First Vienna,1,2022-10-09
Premier League,Belarus,Energetik-BGU,0,Arsenal,1,2022-10-09
Premier League,Belarus,Isloch,2,Belshina,0,2022-10-09
Premier League,Belarus,Neman,2,Slavia,0,2022-10-09
Challenger Pro League,Belgium,Lierse K,2,Standard,0,2022-10-09
Challenger Pro League,Belgium,Club Brugge II,3,Genk II,1,2022-10-09
Primera División,Bolivia,Royal Pari,3,Universitario,1,2022-10-09
Primera División,Bolivia,Universitario,1,Real Tomayapo,1,2022-10-09
Serie B,Brazil,Ituano,2,Guarani,1,2022-10-09
Serie B,Brazil,Tombense,1,CRB,2,2022-10-09
Serie B,Brazil,Vasco,3,Novorizontino,0,2022-10-09
Serie B,Brazil,Ponte Preta,1,Vila Nova,1,2022-10-09
Serie B,Brazil,Sport,3,Cruzeiro,1,2022-10-09
First League,Bulgaria,Botev Vratsa,0,Arda,0,2022-10-09
First League,Bulgaria,CSKA 1948,0,Cherno more,0,2022-10-09
Canadian Premier League,Canada,Cavalry,1,Pacific,0,2022-10-09
Canadian Premier League,Canada,Forge,1,Wanderers,0,2022-10-09
Primera B,Chile,Wanderers,2,Cobreloa,2,2022-10-09
Primera B,Chile,Magallanes,7,Melipilla,0,2022-10-09
Primera B,Chile,Rangers,3,U. Concepción,0,2022-10-09
CSL,China PR,Changchun,1,Port,4,2022-10-09
CSL,China PR,Dalian,2,Rongcheng,0,2022-10-09
CSL,China PR,Guangzhou,1,Meizhou,3,2022-10-09
CSL,China PR,Guoan,3,Shandong,3,2022-10-09
CSL,China PR,Wuhan Yangtze,0,Zhejiang,3,2022-10-09
CSL,China PR,Shenzhen,0,Shenhua,0,2022-10-09
Primera B,Colombia,Barranquilla,2,Orsomarso,0,2022-10-09
Primera B,Colombia,Boca,2,Real Santander,3,2022-10-09
Primera B,Colombia,Bogotá,2,Cartagena,0,2022-10-09
Primera B,Colombia,Boyacá Chicó,1,Llaneros,1,2022-10-09
Primera B,Colombia,Cúcuta,2,Tigres,1,2022-10-09
Primera B,Colombia,Fortaleza,3,Valledupar,1,2022-10-09
Primera B,Colombia,Huila,6,Atlético,0,2022-10-09
Primera B,Colombia,Quindío,3,Leones,2,2022-10-09
Primera División,Costa Rica,Alajuelense,0,Saprissa,0,2022-10-09
HNL,Croatia,Slaven,0,Osijek,4,2022-10-09
HNL,Croatia,Gorica,0,Rijeka,2,2022-10-09
1. Division,Cyprus,Olympiakos,1,Akritas,0,2022-10-09
1. Division,Cyprus,Aris Limassol,1,AEK,2,2022-10-09
Czech Liga,Czech Republic,Dynamo CB,2,Zlín,2,2022-10-09
Czech Liga,Czech Republic,Slovácko,2,Bohemians 1905,4,2022-10-09
Czech Liga,Czech Republic,Slovan,0,Baník,0,2022-10-09
Czech Liga,Czech Republic,Sigma,2,Slavia,0,2022-10-09
FNL,Czech Republic,Sparta II,0,Líšeň,0,2022-10-09
FNL,Czech Republic,Táborsko,2,Třinec,1,2022-10-09
FNL,Czech Republic,Vlašim,1,Příbram,1,2022-10-09
1. Division,Denmark,Næstved,1,HB Køge,1,2022-10-09
1. Division,Denmark,Vejle,1,Helsingør,0,2022-10-09
Liga Pro,Ecuador,Dep. Cuenca,2,Barcelona,1,2022-10-09
Liga Pro,Ecuador,Guayaquil City,1,Gualaceo,0,2022-10-09
Liga Pro,Ecuador,Aucas,0,Mushuc Runa,0,2022-10-09
Primera Division,El Salvador,Dragón,1,Jocoro,0,2022-10-09
Primera Division,El Salvador,Marte,1,Once Deportivo,0,2022-10-09
Primera Division,El Salvador,Firpo,0,Chalatenango,0,2022-10-09
Primera Division,El Salvador,Isidro,1,Alianza,0,2022-10-09
Premier League 2,England,Crystal Palace,3,Everton,4,2022-10-09
Premier League 2 Division Two,England,Stoke,2,Norwich,2,2022-10-09
Meistriliiga,Estonia,Kuressaare,3,Paide,3,2022-10-09
Meistriliiga,Estonia,Vaprus,1,Flora,7,2022-10-09
Veikkausliiga,Finland,KuPS,2,Inter Turku,0,2022-10-09
Veikkausliiga,Finland,Ilves,1,Lahti,0,2022-10-09
Veikkausliiga,Finland,Haka,0,HJK,1,2022-10-09
3. Liga,Germany,Dresden,3,Osnabrück,2,2022-10-09
3. Liga,Germany,Freiburg II,0,RW Essen,3,2022-10-09
Regionalliga,Germany,Greifswald,0,Babelsberg,2,2022-10-09
Regionalliga,Germany,Halberstadt,0,Viktoria B,1,2022-10-09
Regionalliga,Germany,Lichtenberg,2,ZFC Meuselwitz,1,2022-10-09
Regionalliga,Germany,Luckenwalde,0,BAK,1,2022-10-09
Regionalliga,Germany,Bayern II,1,Würzburg,0,2022-10-09
Regionalliga,Germany,Holstein II,1,Hannover II,2,2022-10-09
Regionalliga,Germany,Phönix Lübeck,2,Bremer SV,2,2022-10-09
Regionalliga,Germany,St. Pauli II,1,Norderstedt,3,2022-10-09
Regionalliga,Germany,Teutonia Ott.,0,Lübeck,2,2022-10-09
Regionalliga,Germany,Aalen,0,Mainz 05 II,2,2022-10-09
Regionalliga,Germany,Homburg,1,Ulm,4,2022-10-09
Regionalliga,Germany,Alemannia,N/A,M'gladbach II,N/A,2022-10-09
Regionalliga,Germany,Wattenscheid,0,Lippstadt,2,2022-10-09
U17 Bundesliga,Germany,Darmstadt,1,Bayern München,2,2022-10-09
Liga Nacional,Guatemala,Comunicaciones,3,Mixco,1,2022-10-09
Liga Nacional,Guatemala,Antigua,3,Santa Lucía,2,2022-10-09
Liga Nacional,Guatemala,Achuapa,2,Cobán,2,2022-10-09
Liga Nacional,Guatemala,Iztapa,3,Municipal,2,2022-10-09
Liga Nacional,Guatemala,Malacateco,1,Xelajú,0,2022-10-09
Liga Nacional,Honduras,UPNFM,2,Victoria,2,2022-10-09
Liga Nacional,Honduras,Olimpia,1,Marathón,0,2022-10-09
Liga Nacional,Honduras,Vida,0,Motagua,3,2022-10-09
NB I,Hungary,Paks,1,Puskás,3,2022-10-09
NB I,Hungary,Ferencváros,2,Debrecen,0,2022-10-09
Indian Super League,India,Hyderabad,3,Mumbai,3,2022-10-09
Serie C,Italy,AlbinoLeffe,3,Novara,1,2022-10-09
Serie C,Italy,FeralpiSalò,0,Pro Vercelli,1,2022-10-09
Serie C,Italy,Lecco,2,Sangiuliano,0,2022-10-09
Serie C,Italy,Pergolettese,5,Calcio Padova,0,2022-10-09
Serie C,Italy,Piacenza,3,Juventus II,3,2022-10-09
Serie C,Italy,Pordenone,2,Arzignano,0,2022-10-09
Serie C,Italy,Pro Sesto,2,Triestina,1,2022-10-09
Serie C,Italy,Trento,0,Renate,2,2022-10-09
Serie C,Italy,Vicenza,1,Pro Patria,1,2022-10-09
Serie C,Italy,Virtus Verona,1,Mantova,1,2022-10-09
Serie C,Italy,Fermana,0,Virtus,1,2022-10-09
Serie C,Italy,Montevarchi,2,Carrarese,1,2022-10-09
Serie C,Italy,Olbia,1,Fiorenzuola,2,2022-10-09
Serie C,Italy,Vis Pesaro,1,Tavarnelle,0,2022-10-09
Serie C,Italy,Alessandria,2,Pontedera,3,2022-10-09
Serie C,Italy,Gubbio,1,Rimini,2,2022-10-09
Serie C,Italy,Imolese,2,Recanatese,1,2022-10-09
Serie C,Italy,Lucchese,0,Torres,0,2022-10-09
Serie C,Italy,Reggiana,1,Ancona,0,2022-10-09
J2 League,Japan,Ventforet,1,Fagiano,2,2022-10-09
J2 League,Japan,Machida,0,Tochigi,1,2022-10-09
J2 League,Japan,Montedio,0,Mito,0,2022-10-09
J2 League,Japan,Omiya,2,Renofa,1,2022-10-09
J2 League,Japan,Zweigen,1,Ryūkyū,2,2022-10-09
J2 League,Japan,Yokohama,2,Oita,3,2022-10-09
J3 League,Japan,Fujieda,1,Matsumoto,0,2022-10-09
J3 League,Japan,Gainare,1,Iwaki,3,2022-10-09
J3 League,Japan,Tegevajaro,4,Fukushima,1,2022-10-09
J3 League,Japan,Gifu,1,Toyama,3,2022-10-09
J3 League,Japan,Giravanz,2,Vanraure,1,2022-10-09
J3 League,Japan,Kamatamare,0,Azul Claro,0,2022-10-09
K League 1,Korea Republic,Suwon,0,Seoul,0,2022-10-09
K League 1,Korea Republic,Gimcheon,1,Seongnam,1,2022-10-09
K League 1,Korea Republic,Daegu,2,Suwon,1,2022-10-09
K League 2,Korea Republic,Busan IPark,4,Chungnam Asan,0,2022-10-09
K League 2,Korea Republic,Gwangju,4,Gyeongnam,0,2022-10-09
Virsliga,Latvia,Auda,1,RFS,1,2022-10-09
Virsliga,Latvia,Metta,1,Valmiera,4,2022-10-09
Virsliga,Latvia,Daugavpils,2,Liepāja,3,2022-10-09
A Lyga,Lithuania,Kauno Žalgiris,1,H. Litauen,1,2022-10-09
A Lyga,Lithuania,Jonava,0,Žalgiris,4,2022-10-09
A Lyga,Lithuania,Riteriai,2,Sūduva,3,2022-10-09
A Lyga,Lithuania,Banga,1,Panevėžys,1,2022-10-09
Premier League,Malta,Sirens,0,Gzira Utd,3,2022-10-09
Premier League,Malta,Pietà,2,Balzan,3,2022-10-09
Super Liga,Moldova,Dinamo-Auto,0,Sheriff,1,2022-10-09
Super Liga,Moldova,CSF Bălți,0,Zimbru,2,2022-10-09
Tweede Divisie,Netherlands,TEC,2,HFC,2,2022-10-09
1. Division,Norway,Skeid,3,Start,2,2022-10-09
1. Division,Norway,Sogndal,6,Stjørdals,1,2022-10-09
2. Division,Norway,Frigg,0,TUIL,3,2022-10-09
2. Division,Norway,Levanger,4,Bærum,2,2022-10-09
2. Division,Norway,Træff,0,Kjelsås,1,2022-10-09
2. Division,Norway,Asker,0,Ullensaker,0,2022-10-09
2. Division,Norway,Eidsvold,3,Brattvåg,1,2022-10-09
Division Profesional,Paraguay,Sportivo Amel.,0,Olimpia,2,2022-10-09
Primera División,Peru,Melgar,3,Ayacucho,0,2022-10-09
Primera División,Peru,Alianza Atl.,4,Grau,1,2022-10-09
Primera División,Peru,CA Mannucci,0,Boys,0,2022-10-09
Primera División,Peru,Carlos Stein,1,Uni San Martín,1,2022-10-09
Primera División,Peru,Sp. Cristal,0,Universitario,0,2022-10-09
I Liga,Poland,Arka,2,Stal Rzeszów,2,2022-10-09
I Liga,Poland,Tychy,5,SKRA,0,2022-10-09
I Liga,Poland,Odra,2,Puszcza,3,2022-10-09
Segunda Liga,Portugal,Covilhã,2,Viseu,3,2022-10-09
Segunda Liga,Portugal,Moreirense,3,Nacional,1,2022-10-09
Segunda Liga,Portugal,Mafra,1,Tondela,1,2022-10-09
Premier Division,Republic of Ireland,Shamrock,3,Shelbourne,2,2022-10-09
Liga I,Romania,Sepsi,0,Farul,1,2022-10-09
Liga I,Romania,Petrolul 52,0,FCSB,2,2022-10-09
Highland / Lowland,Scotland,Stirling Unv,0,Strollers,2,2022-10-09
Super Liga,Serbia,Čukarički,3,Javor,0,2022-10-09
Super Liga,Serbia,Crvena Zvezda,3,Spartak,0,2022-10-09
Super Liga,Serbia,Voždovac,0,Partizan,4,2022-10-09
Premier League,Singapore,Geylang,3,Tanjong,3,2022-10-09
Super Liga,Slovakia,DAC 1904,5,Žilina,2,2022-10-09
Super Liga,Slovakia,Trenčín,4,Slovan,0,2022-10-09
1. SNL,Slovenia,Bravo,6,Olimpija,1,2022-10-09
1. SNL,Slovenia,Mura,3,Celje,1,2022-10-09
PSL,South Africa,Stellenbosch,1,Kaizer Chiefs,3,2022-10-09
Segunda División,Spain,Cartagena,1,Leganés,2,2022-10-09
Segunda División,Spain,Zaragoza,1,Real Oviedo,1,2022-10-09
Segunda División,Spain,Albacete,1,Tenerife,1,2022-10-09
Segunda División,Spain,Levante,0,Santander,1,2022-10-09
Segunda División,Spain,Málaga,0,FC Andorra,0,2022-10-09
Superettan,Sweden,Brommapojkarna,0,Utsikten,1,2022-10-09
Superettan,Sweden,Östersunds FK,0,AFC Eskilstuna,2,2022-10-09
Ettan,Sweden,Gefle,2,ÖSIF,0,2022-10-09
Ettan,Sweden,Piteå,1,Hammarby TFF,2,2022-10-09
Ettan,Sweden,Åtvidaberg,0,Trollhättan,2,2022-10-09
Ettan,Sweden,Team TG,1,Vasalund,3,2022-10-09
Ettan,Sweden,Oddevold,0,Ängelholm,0,2022-10-09
Challenge League,Switzerland,Schaffhausen,2,Vaduz,2,2022-10-09
Thai League 1,Thailand,Bangkok Utd,4,Chiangrai Utd,2,2022-10-09
Thai League 1,Thailand,Khonkaen,0,Chonburi,3,2022-10-09
Thai League 1,Thailand,Lampang,2,Ratchasima,1,2022-10-09
Thai League 1,Thailand,Muang Thong,0,Port,0,2022-10-09
Thai League 2,Thailand,Chiangmai Utd,1,Chainat,0,2022-10-09
Thai League 2,Thailand,Ayutthaya Utd,0,Nakhon Pathom,1,2022-10-09
Thai League 2,Thailand,Raj Pracha,2,Trat,2,2022-10-09
Thai League 2,Thailand,Rayong,0,Samut Prakan,1,2022-10-09
1. Lig,Turkey,Tuzla,0,Altınordu,1,2022-10-09
1. Lig,Turkey,Yeni Malatya,0,Erzurumspor,1,2022-10-09
1. Lig,Turkey,Denizlispor,0,Pendik,1,2022-10-09
2. Lig,Turkey,Ankara Demir,0,1461 Trabzon F,0,2022-10-09
2. Lig,Turkey,Etimesgut BS,3,Zonguldak,0,2022-10-09
2. Lig,Turkey,Kastamonuspor,2,Adıyaman,2,2022-10-09
2. Lig,Turkey,Kırşehir FK,2,Pazar,2,2022-10-09
2. Lig,Turkey,Serik BS,1,Balıkesirspor,0,2022-10-09
2. Lig,Turkey,Kocaelispor,4,Fethiye,3,2022-10-09
2. Lig,Turkey,Sarıyer,3,Uşak Spor,1,2022-10-09
2. Lig,Turkey,Bucaspor 1928,0,Kırklareli,1,2022-10-09
2. Lig,Turkey,Diyarbekirspor,0,İskenderunspor,0,2022-10-09
2. Lig,Turkey,Karacabey BS,2,Vanspor,0,2022-10-09
2. Lig,Turkey,Arnavutköy BS,2,Düzce,1,2022-10-09
2. Lig,Turkey,Nazilli BS,2,Bayburt,0,2022-10-09
2. Lig,Turkey,Soma,3,İnegöl,1,2022-10-09
2. Lig,Turkey,Bursaspor,2,Tarsus İY,2,2022-10-09
2. Lig,Turkey,Afyonspor,2,Ankaraspor,3,2022-10-09
2. Lig,Turkey,Batman Petrol,1,Erokspor,1,2022-10-09
2. Lig,Turkey,Çorum FK,0,Amed,2,2022-10-09
2. Lig,Turkey,Isparta 32,0,Menemen,0,2022-10-09
2. Lig,Turkey,Şanlıurfa,2,24 Erzincan,1,2022-10-09
3. Lig,Turkey,Yeni Çarşı,3,Tepecik,4,2022-10-09
3. Lig,Turkey,Erbaa,1,1984 Muşspor,2,2022-10-09
3. Lig,Turkey,Osmaniyespor,0,Arguvanspor,0,2022-10-09
3. Lig,Turkey,Siirt İÖİ,1,Kepez BS,3,2022-10-09
3. Lig,Turkey,Niğde Anadolu,0,Fatsa BS,6,2022-10-09
3. Lig,Turkey,Sapanca,0,Akhisar,1,2022-10-09
3. Lig,Turkey,1954 Kelkit,1,Hacettepe 1945,1,2022-10-09
3. Lig,Turkey,Ağrı 1970,1,Bld Derince,1,2022-10-09
3. Lig,Turkey,Yomra,1,Şile Yıldız,0,2022-10-09
3. Lig,Turkey,Amasyaspor FK,2,1922 Konya,1,2022-10-09
3. Lig,Turkey,52 Orduspor,5,Elazığspor,1,2022-10-09
3. Lig,Turkey,Eskişehirspor,1,Edirne,3,2022-10-09
3. Lig,Turkey,Karşıyaka,2,Karaköprü BS,1,2022-10-09
3. Lig,Turkey,Yeni Mersin,2,Bld Kütahya,0,2022-10-09
3. Lig,Turkey,23 Elazığ,3,Orduspor 1967,1,2022-10-09
3. Lig,Turkey,Eynesil Blds,0,Bayrampaşa,0,2022-10-09
3. Lig,Turkey,Kahramanmaraş,1,Iğdır,1,2022-10-09
3. Lig,Turkey,Ayvalıkgücü BS,0,Kuşadası GSK,1,2022-10-09
3. Lig,Turkey,Velimeşespor,2,Gümüşhane,0,2022-10-09
Persha Liga,Ukraine,SK Poltava,1,Skoruk,3,2022-10-09
Persha Liga,Ukraine,Nyva Ternopil,1,Bukovyna,0,2022-10-09
USL Championship,USA,Hartford Ath,1,Roots,3,2022-10-09
USL Championship,USA,Indy Eleven,4,Charleston,1,2022-10-09
USL Championship,USA,Tampa Bay,8,Loudoun Utd,0,2022-10-09
USL Championship,USA,RGV FC Toros,2,Phoenix Rising,1,2022-10-09
USL Championship,USA,El Paso Loco,2,Orange County,1,2022-10-09
USL Championship,USA,LV Lights,3,Miami,2,2022-10-09
USL Championship,USA,LA Galaxy II,1,Atlanta Utd II,3,2022-10-09
USL Championship,USA,Memphis 901,2,New York RB II,1,2022-10-09
USL League One,USA,Greenville,1,Independence,0,2022-10-09
USL League One,USA,North Carolina,0,Red Wolves,1,2022-10-09
USL League One,USA,Forward,0,Richmond,1,2022-10-09
USL League One,USA,Union Omaha,1,Tormenta,1,2022-10-09
USL League One,USA,Hailstorm,2,Tucson,1,2022-10-09
Primera División,Venezuela,Metropolitanos,0,Zamora,0,2022-10-09
Primera División,Venezuela,Carabobo,3,Monagas,2,2022-10-09
V.League 1,Vietnam,HAGL,1,Ho Chi Minh,2,2022-10-09
V.League 1,Vietnam,Hồng Lĩnh,1,SLNA,1,2022-10-09
V.League 1,Vietnam,Viettel,1,Hai Phong,1,2022-10-09
Friendlies Women,World,Japan,2,New Zealand,0,2022-10-09
Friendlies Women,World,Argentina,2,Poland,2,2022-10-09
