Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
First Division A,Belgium,R. Union SG,4,ZW,0,2023-02-05
Liga Profesional Argentina,Argentina,Belgrano,2,River Plate,1,2023-02-05
Liga Profesional Argentina,Argentina,Argentinos,1,Racing Club,0,2023-02-05
Liga Profesional Argentina,Argentina,Lanús,2,San Lorenzo,1,2023-02-05
Liga Profesional Argentina,Argentina,Independiente,1,Platense,2,2023-02-05
Primeira Liga,Portugal,Braga,4,Famalicão,1,2023-02-05
Primeira Liga,Portugal,Chaves,2,Marítimo,1,2023-02-05
Primeira Liga,Portugal,Porto,2,Vizela,0,2023-02-05
Primeira Liga,Portugal,Gil Vicente,1,Arouca,1,2023-02-05
Primera A,Colombia,Jaguares,2,Atl. Nacional,1,2023-02-05
Primera A,Colombia,Pasto,2,América,4,2023-02-05
Primera A,Colombia,Cali,0,Once Caldas,0,2023-02-05
Primera División,Uruguay,Cerro Largo,2,River Plate,1,2023-02-05
Primera División,Uruguay,La Luz,1,Wanderers,3,2023-02-05
Primera División,Chile,Magallanes,1,U. La Calera,1,2023-02-05
Primera División,Chile,Unión Española,1,Everton,1,2023-02-05
2. Bundesliga,Germany,Magdeburg,1,Karlsruhe,1,2023-02-05
2. Bundesliga,Germany,Rostock,0,Hamburg,2,2023-02-05
2. Bundesliga,Germany,St. Pauli,2,Hannover,0,2023-02-05
Ekstraklasa,Poland,Radomiak,1,Stal Mielec,0,2023-02-05
Ekstraklasa,Poland,Lech,1,Miedź,0,2023-02-05
Ekstraklasa,Poland,Pogoń,0,Śląsk,2,2023-02-05
Super League,Switzerland,Sion,0,Zürich,1,2023-02-05
Super League,Switzerland,Luzern,1,Young Boys,1,2023-02-05
Super League,Switzerland,Winterthur,1,Lugano,0,2023-02-05
Super League 1,Greece,Panathinaikos,2,Lamia,0,2023-02-05
Super League 1,Greece,Panaitolikos,0,Asteras,0,2023-02-05
Super League 1,Greece,PAOK,0,Olympiakos,0,2023-02-05
Serie B,Italy,Palermo,2,Reggina,1,2023-02-05
Serie B,Italy,Parma,2,Genoa,0,2023-02-05
Club Friendlies,World,Galaxy,1,NYCFC,2,2023-02-05
Primera Nacional,Argentina,Alvarado,0,San Martín SJ,0,2023-02-05
Primera Nacional,Argentina,Defensores Bel,1,Temperley,1,2023-02-05
Primera Nacional,Argentina,Almirante Br,1,San Telmo,0,2023-02-05
Primera Nacional,Argentina,Gim Mendoza,1,Def Unidos,1,2023-02-05
New South Wales NPL,Australia,Mariners,1,Western Sydney,3,2023-02-05
New South Wales NPL,Australia,Sydney Olympic,3,Sutherland,0,2023-02-05
New South Wales NPL,Australia,Blacktown City,1,Manly Utd,1,2023-02-05
New South Wales NPL,Australia,Sydney Utd,3,Stallions,1,2023-02-05
New South Wales NPL,Australia,Sydney,4,Mt Druitt Town,2,2023-02-05
A-League Women,Australia,Adelaide,0,Roar,1,2023-02-05
A-League Women,Australia,Newcastle,0,Canberra,3,2023-02-05
Cup,Austria,LASK,1,Aus Klagenfurt,0,2023-02-05
Challenger Pro League,Belgium,Club Brugge II,1,Virton,0,2023-02-05
Challenger Pro League,Belgium,Dender,0,Deinze,1,2023-02-05
Primera División,Bolivia,The Strongest,2,Universitario,1,2023-02-05
Primera División,Bolivia,O. Petrolero,3,Nacional,0,2023-02-05
Primera División,Bolivia,Guabirá,1,Bolívar,2,2023-02-05
Paulista A1,Brazil,Palmeiras,3,Santos,1,2023-02-05
Paulista A1,Brazil,Ituano,0,Água Santa,3,2023-02-05
Paulista A1,Brazil,Santo André,0,São Paulo,1,2023-02-05
Carioca Série A,Brazil,Bangu,1,Madureira,0,2023-02-05
Carioca Série A,Brazil,Boavista,0,Botafogo,4,2023-02-05
Gaúcho 1,Brazil,Caxias,3,Esportivo,1,2023-02-05
Mineiro 1,Brazil,Ipatinga,0,Atl. Mineiro,1,2023-02-05
Mineiro 1,Brazil,Tombense,3,Caldense,0,2023-02-05
Paranaense 1,Brazil,Aruko,1,Maringá,1,2023-02-05
Paranaense 1,Brazil,Cascavel,0,Operário,1,2023-02-05
Paranaense 1,Brazil,Independente,1,Londrina,0,2023-02-05
Paranaense 1,Brazil,Rio Branco,2,Foz Iguaçu,1,2023-02-05
Catarinense 1,Brazil,Marcílio Dias,1,Camboriú,0,2023-02-05
Catarinense 1,Brazil,Joinville,0,Barra,0,2023-02-05
Cearense 1,Brazil,Pacajus,4,Barbalha,2,2023-02-05
Goiano 1,Brazil,Goiânia,4,Atlético GO,2,2023-02-05
Goiano 1,Brazil,Aparecidense,1,CRAC,0,2023-02-05
Goiano 1,Brazil,Goiás,3,G Anapolis,0,2023-02-05
Goiano 1,Brazil,Morrinhos,1,Anápolis,1,2023-02-05
Baiano 1,Brazil,Bahia de Feira,3,Jacuipense,2,2023-02-05
Pernambucano 1,Brazil,Central,1,Petrolina,2,2023-02-05
Sergipano 1,Brazil,América SE,2,Itabaiana,2,2023-02-05
Sergipano 1,Brazil,Atlético SE,0,Falcon,1,2023-02-05
Maranhense 1,Brazil,Moto Club MA,2,Chapadinha,0,2023-02-05
Maranhense 1,Brazil,São José MA,0,IAPE,4,2023-02-05
Paraibano 1,Brazil,Nacional,0,Sousa,1,2023-02-05
Piauiense,Brazil,Altos,N/A,FAC,N/A,2023-02-05
Piauiense,Brazil,Parnahyba,0,Comercial PI,1,2023-02-05
Potiguar 1,Brazil,Alecrim,0,Força e Luz,1,2023-02-05
Paulista A2,Brazil,Linense,1,Noroeste,1,2023-02-05
Paulista A2,Brazil,Velo,2,Oeste,2,2023-02-05
Paulista A2,Brazil,Ponte Preta,2,Juventus,2,2023-02-05
Paulista A3,Brazil,Sertãozinho,3,Barretos,1,2023-02-05
Paulista A3,Brazil,Votuporanguens,1,Itapirense,1,2023-02-05
Copa do Nordeste,Brazil,ABC,2,Fortaleza,0,2023-02-05
Copa do Nordeste,Brazil,Bahia,2,Ferroviário,2,2023-02-05
Copa do Nordeste,Brazil,CSA,3,Vitória,1,2023-02-05
Copa do Nordeste,Brazil,Sergipe,4,Alagoinhas,0,2023-02-05
Primera B,Colombia,Atlético,1,Real Santander,1,2023-02-05
Primera B,Colombia,Cortuluá,1,Valledupar,0,2023-02-05
Primera B,Colombia,Patriotas,1,Llaneros,0,2023-02-05
Primera División,Costa Rica,Pérez Zeledón,2,Guanacasteca,1,2023-02-05
Primera División,Costa Rica,SP. San José,1,Herediano,0,2023-02-05
Primera División,Costa Rica,Cartaginés,0,San Carlos,0,2023-02-05
HNL,Croatia,Gorica,0,Šibenik,3,2023-02-05
HNL,Croatia,Hajduk,1,Rijeka,2,2023-02-05
Czech Liga,Czech Republic,Dynamo CB,0,Slovan,2,2023-02-05
Czech Liga,Czech Republic,Králové,0,Bohemians 1905,2,2023-02-05
Czech Liga,Czech Republic,Zbrojovka,1,Viktoria Plzeň,3,2023-02-05
Czech Liga,Czech Republic,Sparta,4,Mladá Boleslav,1,2023-02-05
Premier League,Egypt,El Dakhleya,1,Aswan,2,2023-02-05
Premier League,Egypt,Ghazl,1,Haras,2,2023-02-05
Premier League,Egypt,Ceramica Cleo,0,ENPPI,1,2023-02-05
Premier League,Egypt,Ittihad,1,Ismaily,1,2023-02-05
Primera Division,El Salvador,Jocoro,1,Firpo,1,2023-02-05
Premier League Cup,England,Bristol,2,Everton,1,2023-02-05
Women's Super League,England,Man Utd,0,Everton,0,2023-02-05
Women's Super League,England,Spurs,2,Chelsea,3,2023-02-05
Women's Super League,England,Liverpool,2,Reading,0,2023-02-05
Women's Super League,England,West Ham,0,Arsenal,0,2023-02-05
Women's Championship,England,Durham,1,Sheff Utd,0,2023-02-05
Women's Championship,England,Blackburn,0,Bristol City,0,2023-02-05
Women's Championship,England,Charlton,1,Coventry Utd,0,2023-02-05
Women's Championship,England,Lewes,0,Birmingham,4,2023-02-05
Women's Championship,England,London City,3,Sunderland,1,2023-02-05
Women's Championship,England,Southampton,2,Crystal Palace,0,2023-02-05
Feminine Division 1,France,PSG,3,Le Havre,1,2023-02-05
3. Liga,Germany,VfB Oldenburg,2,1860 München,2,2023-02-05
3. Liga,Germany,RW Essen,1,Duisburg,1,2023-02-05
Regionalliga,Germany,Chemnitz,2,Greifswald,0,2023-02-05
Regionalliga,Germany,Lichtenberg,3,Erfurt,4,2023-02-05
Regionalliga,Germany,Luckenwalde,1,Cottbus,0,2023-02-05
Regionalliga,Germany,Hannover II,1,Lübeck,1,2023-02-05
Regionalliga,Germany,Bremer SV,0,Havelse,4,2023-02-05
Regionalliga,Germany,Hildesheim,1,Weiche,1,2023-02-05
Regionalliga,Germany,Teutonia Ott.,2,Phönix Lübeck,1,2023-02-05
Regionalliga,Germany,Werder II,3,BW Lohne,1,2023-02-05
Regionalliga,Germany,Münster,4,Alemannia,0,2023-02-05
Regionalliga,Germany,Drochtersen,5,St. Pauli II,2,2023-02-05
Regionalliga,Germany,ZFC Meuselwitz,4,Halberstadt,0,2023-02-05
U19 Bundesliga,Germany,Viktoria Berli,3,RB Leipzig,2,2023-02-05
Frauen Bundesliga,Germany,Hoffenheim,7,Duisburg,0,2023-02-05
Frauen Bundesliga,Germany,Leverkusen,0,Werder,2,2023-02-05
Frauen Bundesliga,Germany,Meppen,0,Eintracht,1,2023-02-05
Liga Nacional,Guatemala,Municipal,2,Mixco,2,2023-02-05
Liga Nacional,Guatemala,Malacateco,3,Santa Lucía,0,2023-02-05
Liga Nacional,Guatemala,Antigua,1,Comunicaciones,2,2023-02-05
Liga Nacional,Honduras,Olimpia,3,Motagua,1,2023-02-05
Liga Nacional,Honduras,Vida,2,Real Sociedad,1,2023-02-05
Premier League,Hong Kong,BC Rangers,1,Lee Man,0,2023-02-05
Premier League,Hong Kong,Hong Kong,1,Resources Capi,1,2023-02-05
Premier League,Hong Kong,Kitchee,7,Sham Shui Po,0,2023-02-05
NB I,Hungary,ZTE,0,Mezőkövesd,0,2023-02-05
NB I,Hungary,Ferencváros,3,Újpest,1,2023-02-05
Indian Super League,India,Mohun Bagan,1,Bengaluru,2,2023-02-05
I-League,India,Sudeva,1,Punjab FC,1,2023-02-05
I-League,India,NEROCA,2,Gokulam Kerala,1,2023-02-05
Liga 1,Indonesia,Persib,2,PSS,0,2023-02-05
Liga 1,Indonesia,Bali United,1,Barito,2,2023-02-05
Ligat Ha'al,Israel,Bnei Raina,1,Hapoel TA,1,2023-02-05
Serie C,Italy,Arzignano,3,Pordenone,1,2023-02-05
Serie C,Italy,Calcio Padova,0,Pergolettese,3,2023-02-05
Serie C,Italy,Juventus II,2,Piacenza,0,2023-02-05
Serie C,Italy,Mantova,2,Virtus Verona,3,2023-02-05
Serie C,Italy,Novara,1,AlbinoLeffe,2,2023-02-05
Serie C,Italy,Pro Patria,2,Vicenza,0,2023-02-05
Serie C,Italy,Pro Vercelli,0,FeralpiSalò,0,2023-02-05
Serie C,Italy,Renate,0,Trento,2,2023-02-05
Serie C,Italy,Sangiuliano,1,Lecco,0,2023-02-05
Serie C,Italy,Triestina,0,Pro Sesto,2,2023-02-05
Serie C,Italy,Catanzaro,4,Fidelis Andria,0,2023-02-05
Serie C,Italy,Messina,0,Audace Cerig.,1,2023-02-05
Serie C,Italy,Pescara,5,Potenza,0,2023-02-05
Serie C,Italy,Picerno,1,Juve Stabia,0,2023-02-05
Serie C,Italy,Turris,2,Monterosi,0,2023-02-05
Serie C,Italy,Viterbese,2,Monopoli,0,2023-02-05
Serie C,Italy,Foggia,1,Gelbison,1,2023-02-05
Serie C,Italy,Taranto,1,Latina,0,2023-02-05
Serie C,Italy,V. Francavilla,4,Giugliano,1,2023-02-05
Serie A Women,Italy,Internazionale,3,Sassuolo,0,2023-02-05
Premier League,Malta,Hibernians,1,Balzan,2,2023-02-05
Premier League,Malta,Valletta,1,Birkirkara,1,2023-02-05
Premier League,Malta,Marsaxlokk,1,Zebbug,1,2023-02-05
Eerste Divisie,Netherlands,Roda,2,MVV,1,2023-02-05
Eredivisie Women,Netherlands,PSV,1,Ajax,2,2023-02-05
NPFL,Nigeria,Enyimba,2,Warriors,0,2023-02-05
NPFL,Nigeria,Akwa Utd,3,Remo Stars,1,2023-02-05
NPFL,Nigeria,Doma United,2,Rivers Utd,1,2023-02-05
NPFL,Nigeria,Plateau Utd,1,Kwara Utd,0,2023-02-05
NPFL,Nigeria,Shooting Stars,2,Nasarawa Utd,0,2023-02-05
NPFL,Nigeria,Sunshine,1,Bayelsa Utd,0,2023-02-05
NPFL,Nigeria,Tornadoes,0,Lobi Stars,0,2023-02-05
NPFL,Nigeria,Wikki,1,Enugu,0,2023-02-05
Division Profesional,Paraguay,Trinidense,0,Cerro Porteño,1,2023-02-05
Division Profesional,Paraguay,Resistencia,0,Libertad,2,2023-02-05
Primera División,Peru,Deportivo G.,3,Binacional,0,2023-02-05
Primera División,Peru,Sp. Cristal,3,Alianza Lima,0,2023-02-05
Segunda Liga,Portugal,Penafiel,1,Mafra,0,2023-02-05
Segunda Liga,Portugal,Benfica II,2,Tondela,1,2023-02-05
Segunda Liga,Portugal,Trofense,0,Leixões,1,2023-02-05
Stars League,Qatar,Markhiya,4,Qatar,0,2023-02-05
Stars League,Qatar,Shamal,0,Sailiya,5,2023-02-05
Liga I,Romania,Mioveni,1,Sepsi,1,2023-02-05
Liga I,Romania,CFR,0,FCSB,1,2023-02-05
SWPL 1,Scotland,Glasgow City,8,Partick,1,2023-02-05
SWPL 1,Scotland,Celtic,3,Aberdeen,0,2023-02-05
SWPL 1,Scotland,Dundee Utd,0,Rangers,4,2023-02-05
SWPL 1,Scotland,Hamilton,0,Spartans,1,2023-02-05
SWPL 1,Scotland,Hibernian,7,Glasgow Women,0,2023-02-05
SWPL 1,Scotland,Motherwell,1,Hearts,1,2023-02-05
Super Liga,Serbia,Napredak,0,Partizan,1,2023-02-05
Super Liga,Serbia,Novi Pazar,2,TSC,1,2023-02-05
Super Liga,Serbia,Mladost NS,2,Javor,3,2023-02-05
PSL,South Africa,TS Galaxy,0,Kaizer Chiefs,0,2023-02-05
Segunda División,Spain,Villarreal II,0,Granada,2,2023-02-05
Segunda División,Spain,FC Andorra,0,Zaragoza,1,2023-02-05
Segunda División,Spain,Cartagena,1,Levante,2,2023-02-05
Segunda División,Spain,Ponferradina,1,Santander,1,2023-02-05
Segunda División,Spain,Lugo,0,Ibiza,0,2023-02-05
Primera División Femenina,Spain,Huelva,1,Atl. Madrid,3,2023-02-05
Primera División Femenina,Spain,Madrid,2,Sociedad,2,2023-02-05
Primera División Femenina,Spain,Sevilla,1,Villarreal,0,2023-02-05
Primera División Femenina,Spain,Barcelona,7,Betis,0,2023-02-05
Challenge League,Switzerland,Wil,3,Bellinzona,0,2023-02-05
Challenge League,Switzerland,Thun,1,Xamax,0,2023-02-05
Thai League 1,Thailand,Ratchasima,0,Bangkok Utd,4,2023-02-05
Thai League 1,Thailand,Chonburi,2,Lamphun,0,2023-02-05
Thai League 1,Thailand,Ratchaburi,2,Nong Bua,1,2023-02-05
Thai League 1,Thailand,Lampang,1,Khonkaen,1,2023-02-05
Thai League 2,Thailand,Ranong,2,Kasetsart,0,2023-02-05
Thai League 2,Thailand,Nakhon Pathom,1,Customs Utd,1,2023-02-05
Thai League 2,Thailand,Chainat,1,Nakhon Si Utd,0,2023-02-05
Thai League 2,Thailand,Uthai Thani,1,Rayong,0,2023-02-05
Ligue 1,Tunisia,Bizertin,1,Stade Tunisien,2,2023-02-05
Ligue 1,Tunisia,Chebba,0,ES Sahel,0,2023-02-05
Ligue 1,Tunisia,Club Africain,1,Rejiche,0,2023-02-05
Ligue 1,Tunisia,ESHS,1,Sfax,1,2023-02-05
Ligue 1,Tunisia,Métlaoui,1,Olympique Béja,0,2023-02-05
Ligue 1,Tunisia,Monastir,0,USBG,1,2023-02-05
Ligue 1,Tunisia,Soliman,1,EOSB,0,2023-02-05
Ligue 1,Tunisia,Tataouine,2,Tunis,2,2023-02-05
1. Lig,Turkey,Manisa FK,1,Samsunspor,1,2023-02-05
1. Lig,Turkey,Gençlerbirliği,1,Göztepe,0,2023-02-05
1. Lig,Turkey,Sakaryaspor,2,Keçiörengücü,0,2023-02-05
2. Lig,Turkey,Nazilli BS,4,Sivas BS,0,2023-02-05
3. Lig,Turkey,68 Aksaray BS,1,Siirt İÖİ,0,2023-02-05
3. Lig,Turkey,Akhisar,1,Efeler 09 Spor,4,2023-02-05
3. Lig,Turkey,Arguvanspor,0,Erbaa,1,2023-02-05
3. Lig,Turkey,Fatsa BS,1,Bergama BS,0,2023-02-05
3. Lig,Turkey,Hopaspor,1,Yeni Çarşı,0,2023-02-05
3. Lig,Turkey,Kepez BS,2,Sapanca,0,2023-02-05
3. Lig,Turkey,Tepecik,1,Osmaniyespor,0,2023-02-05
3. Lig,Turkey,1922 Konya,0,1954 Kelkit,3,2023-02-05
3. Lig,Turkey,Bld Derince,1,Yomra,0,2023-02-05
3. Lig,Turkey,Bld Kütahya,4,Çatalca,1,2023-02-05
3. Lig,Turkey,Elazığspor,1,Ağrı 1970,0,2023-02-05
3. Lig,Turkey,Hacettepe 1945,1,Eskişehirspor,1,2023-02-05
3. Lig,Turkey,Nevşehir Bld.,4,Amasyaspor FK,0,2023-02-05
3. Lig,Turkey,Yeni Mersin,2,52 Orduspor,0,2023-02-05
3. Lig,Turkey,Bayrampaşa,0,Kestelspor,4,2023-02-05
3. Lig,Turkey,Büyük Anadolu,2,Velimeşespor,1,2023-02-05
3. Lig,Turkey,Gümüşhane,0,Bulvarspor,0,2023-02-05
3. Lig,Turkey,Iğdır,4,Darıca G.,1,2023-02-05
3. Lig,Turkey,Karaman FK,1,Kahramanmaraş,0,2023-02-05
3. Lig,Turkey,Kuşadası GSK,0,Eynesil Blds,0,2023-02-05
3. Lig,Turkey,Of,2,23 Elazığ,1,2023-02-05
Pro League,United Arab Emirates,Al Dhafra,1,Al Ain,4,2023-02-05
Pro League,United Arab Emirates,Kalba,0,Al Wahda,2,2023-02-05
Pro League,United Arab Emirates,Al Jazira,1,Khorfakkan,1,2023-02-05
Pro League,United Arab Emirates,Al Wasl,3,Al Bataeh,1,2023-02-05
Primera División,Venezuela,Angostura,2,Mineros,0,2023-02-05
Primera División,Venezuela,Dep. La Guaira,0,Monagas,0,2023-02-05
Primera División,Venezuela,Metropolitanos,1,UCV,1,2023-02-05
V.League 1,Vietnam,Viettel,1,Ha Noi,1,2023-02-05
Welsh Cup,Wales,Penybont,2,Holywell,1,2023-02-05
