Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Allsvenskan,Sweden,Elfsborg,2,Hammarby,1,2022-10-23
Allsvenskan,Sweden,Helsingborg,1,Degerfors,2,2022-10-23
Allsvenskan,Sweden,Häcken,2,Malmö,1,2022-10-23
Super League,Switzerland,Basel,3,Winterthur,1,2022-10-23
Super League,Switzerland,St.Gallen,1,Servette,1,2022-10-23
Super League,Switzerland,Zürich,1,GC Zürich,4,2022-10-23
Super League 1,Greece,Ionikos,2,Giannina,2,2022-10-23
Super League 1,Greece,Panathinaikos,1,Aris,0,2022-10-23
Super League 1,Greece,PAOK,2,Asteras,2,2022-10-23
Serie B,Italy,Palermo,0,Cittadella,0,2022-10-23
Serie B,Italy,Pisa,4,Modena,2,2022-10-23
Primera Nacional,Argentina,SM Tucumán,0,Defensores Bel,3,2022-10-23
Torneo Federal A,Argentina,Ciudad Bolívar,2,Douglas Haig,0,2022-10-23
Torneo Federal A,Argentina,Ind Chivilcoy,1,Gimnasia Tiro,1,2022-10-23
Torneo Federal A,Argentina,SM Formosa,1,Estudiantes SL,1,2022-10-23
Torneo Federal A,Argentina,Villa Mitre,4,Belgrano,0,2022-10-23
Torneo Federal A,Argentina,Racing Córdoba,2,Las Parejas,0,2022-10-23
Premier League,Armenia,Urartu,3,Noah,1,2022-10-23
2. Liga,Austria,GAK,1,First Vienna,0,2022-10-23
2. Liga,Austria,Admira,1,FAC,1,2022-10-23
Premier League,Belarus,Belshina,2,Minsk,2,2022-10-23
Premier League,Belarus,Dinamo Minsk,0,Dinamo Brest,0,2022-10-23
Premier League,Belarus,Vitebsk,0,Slutsk,1,2022-10-23
Premier League,Belarus,Torpedo BelAZ,0,Shakhtyor,1,2022-10-23
Challenger Pro League,Belgium,RWDM,3,SK Beveren,1,2022-10-23
Challenger Pro League,Belgium,Lierse K,3,Lommel,1,2022-10-23
Primera División,Bolivia,Palmaflor,N/A,The Strongest,N/A,2022-10-23
Primera División,Bolivia,Royal Pari,N/A,Aurora,N/A,2022-10-23
Serie B,Brazil,Náutico,0,Grêmio,3,2022-10-23
First League,Bulgaria,Botev Vratsa,0,CSKA,4,2022-10-23
First League,Bulgaria,Ludogorets,1,Botev,0,2022-10-23
Canadian Premier League,Canada,Atlético,1,Pacific,1,2022-10-23
Primera B,Chile,Fernández Vial,2,Cobreloa,3,2022-10-23
Primera B,Chile,Magallanes,2,Rangers,0,2022-10-23
Primera B,Colombia,Quindío,1,Tigres,0,2022-10-23
Primera División,Costa Rica,Herediano,0,Saprissa,1,2022-10-23
HNL,Croatia,Istra,0,Šibenik,0,2022-10-23
HNL,Croatia,Slaven,2,Rijeka,1,2022-10-23
1. Division,Cyprus,Karmiotissa,1,Akritas,0,2022-10-23
1. Division,Cyprus,Aris Limassol,2,Enosis,1,2022-10-23
Czech Liga,Czech Republic,Dynamo CB,0,Králové,3,2022-10-23
Czech Liga,Czech Republic,Mladá Boleslav,4,Bohemians 1905,3,2022-10-23
Czech Liga,Czech Republic,Slovácko,2,Teplice,1,2022-10-23
Czech Liga,Czech Republic,Slavia,4,Sparta,0,2022-10-23
FNL,Czech Republic,Sparta II,0,Třinec,1,2022-10-23
FNL,Czech Republic,Táborsko,1,Varnsdorf,1,2022-10-23
1. Division,Denmark,Næstved,2,Helsingør,3,2022-10-23
1. Division,Denmark,Fredericia,0,Hobro,0,2022-10-23
1. Division,Denmark,Vendsyssel,1,HB Køge,0,2022-10-23
Liga Pro,Ecuador,Cumbayá,1,Barcelona,1,2022-10-23
Liga Pro,Ecuador,Ind. del Valle,1,9 de Octubre,0,2022-10-23
Premier League,Egypt,Pyramids,0,Masry,0,2022-10-23
Premier League,Egypt,Ceramica Cleo,0,Zamalek,2,2022-10-23
Premier League,Egypt,Ahly,1,Aswan,0,2022-10-23
Premier League 2 Division Two,England,Newcastle,3,Southampton,2,2022-10-23
Premier League 2 Division Two,England,Stoke,2,Sunderland,3,2022-10-23
Women's Super League,England,Liverpool,0,Arsenal,2,2022-10-23
Women's Super League,England,Leicester WFC,0,Man Utd,1,2022-10-23
Women's Super League,England,West Ham,3,Reading,2,2022-10-23
Women's Super League,England,Brighton,0,Chelsea,2,2022-10-23
Women's Championship,England,Sunderland,0,London City,2,2022-10-23
Women's Championship,England,Blackburn,3,Coventry Utd,2,2022-10-23
Women's Championship,England,Lewes,2,Charlton,1,2022-10-23
Women's Championship,England,Sheff Utd,0,Southampton,1,2022-10-23
Women's Championship,England,Bristol City,3,Crystal Palace,0,2022-10-23
Meistriliiga,Estonia,Trans,0,Kalju,0,2022-10-23
Meistriliiga,Estonia,Levadia,1,Paide,2,2022-10-23
UEFA U17 Championship Qualification,Europe,Sweden,3,Wales,3,2022-10-23
UEFA U17 Championship Qualification,Europe,Croatia,1,Albania,0,2022-10-23
UEFA U17 Championship Qualification,Europe,Eire,2,Belarus,2,2022-10-23
UEFA U17 Championship Qualification,Europe,Austria,0,Montenegro,1,2022-10-23
UEFA U17 Championship Qualification,Europe,Poland,6,Andorra,1,2022-10-23
UEFA U17 Championship Qualification,Europe,Norway,7,Armenia,0,2022-10-23
Play-offs 1/2,Finland,Lahti,2,TPS,1,2022-10-23
3. Liga,Germany,VfB Oldenburg,0,Ingolstadt,3,2022-10-23
3. Liga,Germany,Verl,3,Aue,2,2022-10-23
Regionalliga,Germany,Halberstadt,0,Greifswald,0,2022-10-23
Regionalliga,Germany,Luckenwalde,1,Jena,1,2022-10-23
Regionalliga,Germany,ZFC Meuselwitz,0,BAK,2,2022-10-23
Regionalliga,Germany,Phönix Lübeck,3,Hildesheim,2,2022-10-23
Regionalliga,Germany,St. Pauli II,2,Kickers Emden,3,2022-10-23
Regionalliga,Germany,Teutonia Ott.,2,Jeddeloh,4,2022-10-23
Regionalliga,Germany,Fortuna Köln,1,Fortuna II,4,2022-10-23
Regionalliga,Germany,M'gladbach II,2,Straelen,1,2022-10-23
Regionalliga,Germany,Wattenscheid,2,Schalke II,1,2022-10-23
Regionalliga,Germany,Drochtersen,3,Holstein II,3,2022-10-23
Frauen Bundesliga,Germany,SGS,2,Hoffenheim,3,2022-10-23
Frauen Bundesliga,Germany,Wolfsburg,2,Bayern,1,2022-10-23
Frauen Bundesliga,Germany,Eintracht,3,Duisburg,2,2022-10-23
Frauen Bundesliga,Germany,Köln,2,Werder,0,2022-10-23
Liga Nacional,Guatemala,Iztapa,4,Achuapa,1,2022-10-23
Liga Nacional,Guatemala,Guastatoya,2,Xelajú,1,2022-10-23
Liga Nacional,Honduras,Vida,0,Honduras,0,2022-10-23
Úrvalsdeild,Iceland,Fram,3,FH,0,2022-10-23
Úrvalsdeild,Iceland,Stjarnan,0,KA,3,2022-10-23
Indian Super League,India,Odisha,2,Kerala,1,2022-10-23
Ligat Ha'al,Israel,Bnei Raina,2,Sakhnin,0,2022-10-23
Ligat Ha'al,Israel,Hapoel Hadera,0,Hapoel TA,0,2022-10-23
Serie C,Italy,Arzignano,0,Lecco,2,2022-10-23
Serie C,Italy,Calcio Padova,1,Novara,2,2022-10-23
Serie C,Italy,Juventus II,1,Triestina,0,2022-10-23
Serie C,Italy,Mantova,2,Pergolettese,1,2022-10-23
Serie C,Italy,Pordenone,0,FeralpiSalò,1,2022-10-23
Serie C,Italy,Pro Patria,1,Virtus Verona,0,2022-10-23
Serie C,Italy,Pro Vercelli,1,Pro Sesto,2,2022-10-23
Serie C,Italy,Renate,0,AlbinoLeffe,0,2022-10-23
Serie C,Italy,Sangiuliano,0,Vicenza,1,2022-10-23
Serie C,Italy,Trento,2,Piacenza,2,2022-10-23
Serie C,Italy,Gubbio,3,Imolese,0,2022-10-23
Serie C,Italy,Recanatese,2,Siena,1,2022-10-23
Serie C,Italy,Virtus,3,Ancona,2,2022-10-23
Serie C,Italy,Vis Pesaro,0,Alessandria,0,2022-10-23
Serie C,Italy,Torres,1,Olbia,1,2022-10-23
Serie C,Italy,Cesena,2,Fiorenzuola,1,2022-10-23
Serie C,Italy,Lucchese,1,Montevarchi,0,2022-10-23
Serie C,Italy,Rimini,2,Fermana,2,2022-10-23
Serie C,Italy,Tavarnelle,1,Pontedera,2,2022-10-23
Serie C,Italy,Turris,2,Crotone,4,2022-10-23
Serie A Women,Italy,Roma,1,Como,0,2022-10-23
Serie A Women,Italy,Fiorentina,2,Sampdoria,1,2022-10-23
Serie A Women,Italy,Sassuolo,1,Internazionale,1,2022-10-23
J2 League,Japan,Albirex,2,Machida,1,2022-10-23
J2 League,Japan,Blaublitz,0,Vegalta,0,2022-10-23
J2 League,Japan,Kumamoto,3,Yokohama,4,2022-10-23
J2 League,Japan,Mito,2,ThespaKusatsu,1,2022-10-23
J2 League,Japan,Montedio,3,Tokushima,0,2022-10-23
J2 League,Japan,Omiya,3,V-Varen,3,2022-10-23
J2 League,Japan,Renofa,1,JEF Utd,3,2022-10-23
J2 League,Japan,Ryūkyū,1,Oita,0,2022-10-23
J2 League,Japan,Tokyo Verdy,2,Fagiano,0,2022-10-23
J2 League,Japan,Ventforet,2,Grulla Morioka,0,2022-10-23
J2 League,Japan,Zweigen,0,Tochigi,0,2022-10-23
J3 League,Japan,Fukushima,1,Kagoshima Utd,1,2022-10-23
J3 League,Japan,Imabari,1,Matsumoto,2,2022-10-23
J3 League,Japan,Iwaki,2,Ehime,1,2022-10-23
J3 League,Japan,Vanraure,2,Toyama,1,2022-10-23
J3 League,Japan,Giravanz,2,Gainare,3,2022-10-23
J3 League,Japan,Kamatamare,2,Sagamihara,2,2022-10-23
J3 League,Japan,Parceiro,2,YSCC,1,2022-10-23
J3 League,Japan,Gifu,2,Azul Claro,1,2022-10-23
WE League,Japan,Leonessa,2,Omiya Ardija,0,2022-10-23
WE League,Japan,Sanfrecce,2,JEF Utd,1,2022-10-23
WE League,Japan,Urawa,3,Parceiro,2,2022-10-23
K League 1,Korea Republic,Jeonbuk Motors,2,Incheon Utd,1,2022-10-23
K League 1,Korea Republic,Pohang,1,Gangwon,0,2022-10-23
K League 1,Korea Republic,Ulsan,1,Jeju Utd,2,2022-10-23
K League 2,Korea Republic,Anyang,0,Gyeongnam,0,2022-10-23
Virsliga,Latvia,Auda,1,Liepāja,2,2022-10-23
Virsliga,Latvia,Super Nova,0,RFS,4,2022-10-23
Virsliga,Latvia,Tukums,1,Valmiera,1,2022-10-23
A Lyga,Lithuania,Džiugas,0,Panevėžys,0,2022-10-23
A Lyga,Lithuania,Kauno Žalgiris,1,FA Šiauliai,0,2022-10-23
A Lyga,Lithuania,Sūduva,1,Jonava,0,2022-10-23
A Lyga,Lithuania,Žalgiris,2,H. Litauen,1,2022-10-23
Premier League,Malta,Floriana,0,Balzan,0,2022-10-23
Premier League,Malta,Marsaxlokk,1,Birkirkara,0,2022-10-23
Super Liga,Moldova,Sf. Gheorghe,1,Milsami,0,2022-10-23
Super Liga,Moldova,Petrocub,1,Sheriff,0,2022-10-23
Eredivisie Women,Netherlands,Zwolle,0,Feyenoord,0,2022-10-23
Toppserien,Norway,Rosenborg,1,Brann,2,2022-10-23
Toppserien,Norway,Vålerenga,6,Stabæk,0,2022-10-23
Women's Play-offs 1/2,Norway,Arna-Bjørnar,3,Avaldsnes,1,2022-10-23
Women's Play-offs 1/2,Norway,Åsane,0,Lyn,2,2022-10-23
Women's Play-offs 1/2,Norway,Røa,2,Lillestrøm,2,2022-10-23
Women's Play-offs 1/2,Norway,TIL 2020,3,Kolbotn,0,2022-10-23
Division Profesional,Paraguay,Olimpia,2,Caballero JLM,1,2022-10-23
Division Profesional,Paraguay,Guaraní,1,Cerro Porteño,2,2022-10-23
Primera División,Peru,CA Mannucci,0,UTC Cajamarca,2,2022-10-23
Primera División,Peru,Alianza Atl.,0,Sp. Cristal,2,2022-10-23
Primera División,Peru,ADT,2,Acad. Cantolao,1,2022-10-23
I Liga,Poland,Tychy,2,Puszcza,3,2022-10-23
I Liga,Poland,Resovia,0,ŁKS Łódź,3,2022-10-23
I Liga,Poland,Z Sosnowiec,2,Górnik Łęczna,2,2022-10-23
Segunda Liga,Portugal,Trofense,0,Porto II,3,2022-10-23
Segunda Liga,Portugal,Penafiel,0,Feirense,1,2022-10-23
Segunda Liga,Portugal,UD Oliveirense,0,Nacional,0,2022-10-23
Segunda Liga,Portugal,Mafra,2,Estrela,2,2022-10-23
Segunda Liga,Portugal,Moreirense,3,Farense,2,2022-10-23
Segunda Liga,Portugal,Vilafranquense,1,Viseu,3,2022-10-23
Liga I,Romania,Mioveni,0,Botoșani,0,2022-10-23
Liga I,Romania,Arad,1,U Craiova,2,2022-10-23
Liga I,Romania,U Cluj,1,CFR,2,2022-10-23
Super Liga,Serbia,Radnički Krag,3,Kolubara,0,2022-10-23
Super Liga,Serbia,Radnički Niš,1,Crvena Zvezda,2,2022-10-23
Super Liga,Serbia,Novi Pazar,0,Voždovac,0,2022-10-23
Super Liga,Serbia,Partizan,3,Javor,3,2022-10-23
Super Liga,Slovakia,DAC 1904,2,Podbrezová,1,2022-10-23
1. SNL,Slovenia,Tabor,0,Mura,4,2022-10-23
1. SNL,Slovenia,Gorica,0,Olimpija,0,2022-10-23
8 Cup,South Africa,AmaZulu,0,Kaizer Chiefs,0,2022-10-23
CONMEBOL Libertadores Femenina,South America,Dep. Cali,2,Ferroviária,1,2022-10-23
CONMEBOL Libertadores Femenina,South America,América,1,U. de Chile,1,2022-10-23
Segunda División,Spain,Santander,1,Ponferradina,1,2022-10-23
Segunda División,Spain,Lugo,2,Burgos,0,2022-10-23
Segunda División,Spain,Eibar,1,Albacete,1,2022-10-23
Segunda División,Spain,Leganés,2,Tenerife,1,2022-10-23
Segunda División,Spain,Las Palmas,1,Cartagena,0,2022-10-23
Primera División Femenina,Spain,Levante,2,Real Madrid,2,2022-10-23
Primera División Femenina,Spain,Granadilla,2,Villarreal,0,2022-10-23
Primera División Femenina,Spain,Valencia,1,Las Planas,1,2022-10-23
Primera División Femenina,Spain,Sevilla,2,Alhama,0,2022-10-23
Superettan,Sweden,Västerås,4,Dalkurd,1,2022-10-23
Superettan,Sweden,Skövde,1,Utsikten,1,2022-10-23
Ettan,Sweden,Piteå,1,Sollentuna,1,2022-10-23
Ettan,Sweden,Team TG,1,Haninge,1,2022-10-23
Ettan,Sweden,IF Karlstad,2,Stockholm Int.,0,2022-10-23
Ettan,Sweden,Falkenberg,2,Trollhättan,0,2022-10-23
Damallsvenskan,Sweden,Eskilstuna,4,Umeå,2,2022-10-23
Damallsvenskan,Sweden,Häcken,3,Piteå,1,2022-10-23
Damallsvenskan,Sweden,Djurgården,1,Örebro,2,2022-10-23
Damallsvenskan,Sweden,Kristianstad,0,Rosengård,2,2022-10-23
Challenge League,Switzerland,Aarau,3,Xamax,3,2022-10-23
Challenge League,Switzerland,Vaduz,0,Wil,0,2022-10-23
Thai League 1,Thailand,Sukhothai,1,Port,3,2022-10-23
Thai League 1,Thailand,Muang Thong,5,Prachuap,0,2022-10-23
Thai League 1,Thailand,Ratchaburi,1,Chonburi,1,2022-10-23
Thai League 1,Thailand,Bangkok Utd,2,BGPU,0,2022-10-23
Thai League 2,Thailand,Ayutthaya Utd,2,Chiangmai,1,2022-10-23
Thai League 2,Thailand,Customs Utd,0,Krabi,0,2022-10-23
Thai League 2,Thailand,Nakhon Si Utd,1,Nakhon Pathom,0,2022-10-23
Thai League 2,Thailand,Raj Pracha,4,Ranong,1,2022-10-23
Ligue 1,Tunisia,Métlaoui,1,Monastir,2,2022-10-23
Ligue 1,Tunisia,Olympique Béja,2,EOSB,2,2022-10-23
Ligue 1,Tunisia,Rejiche,1,USBG,0,2022-10-23
1. Lig,Turkey,Bodrumspor,1,Bandırma,1,2022-10-23
1. Lig,Turkey,Yeni Malatya,0,Göztepe,1,2022-10-23
1. Lig,Turkey,Samsunspor,2,Boluspor,2,2022-10-23
2. Lig,Turkey,Arnavutköy BS,1,Isparta 32,0,2022-10-23
2. Lig,Turkey,Nazilli BS,4,24 Erzincan,1,2022-10-23
2. Lig,Turkey,Sivas BS,2,Erokspor,3,2022-10-23
2. Lig,Turkey,Soma,2,Düzce,3,2022-10-23
2. Lig,Turkey,Afyonspor,1,Bayburt,0,2022-10-23
2. Lig,Turkey,Batman Petrol,0,Tarsus İY,0,2022-10-23
2. Lig,Turkey,Bursaspor,2,İnegöl,1,2022-10-23
2. Lig,Turkey,Çorum FK,1,Ankaraspor,3,2022-10-23
2. Lig,Turkey,Şanlıurfa,3,Menemen,4,2022-10-23
2. Lig,Turkey,Ankara Demir,4,Zonguldak,0,2022-10-23
2. Lig,Turkey,Etimesgut BS,1,İskenderunspor,2,2022-10-23
2. Lig,Turkey,Kastamonuspor,0,Vanspor,1,2022-10-23
2. Lig,Turkey,Kırşehir FK,2,1461 Trabzon F,1,2022-10-23
2. Lig,Turkey,Sarıyer,1,Pazar,3,2022-10-23
2. Lig,Turkey,Serik BS,1,Fethiye,1,2022-10-23
2. Lig,Turkey,Uşak Spor,1,Kırklareli,0,2022-10-23
2. Lig,Turkey,Kocaelispor,2,Adıyaman,0,2022-10-23
2. Lig,Turkey,Bucaspor 1928,2,Balıkesirspor,0,2022-10-23
2. Lig,Turkey,Karacabey BS,1,Diyarbekirspor,0,2022-10-23
3. Lig,Turkey,1954 Kelkit,1,Eskişehirspor,2,2022-10-23
3. Lig,Turkey,Ağrı 1970,1,Şile Yıldız,0,2022-10-23
3. Lig,Turkey,Amasyaspor FK,1,Hacettepe 1945,1,2022-10-23
3. Lig,Turkey,Bld Kütahya,3,Elazığspor,1,2022-10-23
3. Lig,Turkey,Çatalca,1,1922 Konya,2,2022-10-23
3. Lig,Turkey,Yomra,0,Karaköprü BS,1,2022-10-23
3. Lig,Turkey,52 Orduspor,0,Bld Derince,2,2022-10-23
3. Lig,Turkey,Karşıyaka,2,Edirne,0,2022-10-23
3. Lig,Turkey,Yeni Mersin,2,Nevşehir Bld.,0,2022-10-23
3. Lig,Turkey,23 Elazığ,2,Darıca G.,2,2022-10-23
3. Lig,Turkey,Ayvalıkgücü BS,4,Bayrampaşa,1,2022-10-23
3. Lig,Turkey,Bulvarspor,1,Iğdır,2,2022-10-23
3. Lig,Turkey,Büyük Anadolu,2,Gümüşhane,3,2022-10-23
3. Lig,Turkey,Eynesil Blds,2,Of,0,2022-10-23
3. Lig,Turkey,Kahramanmaraş,0,Turgutlu,1,2022-10-23
3. Lig,Turkey,Kestelspor,2,Orduspor 1967,1,2022-10-23
3. Lig,Turkey,Velimeşespor,0,Karaman FK,2,2022-10-23
3. Lig,Turkey,Bergama BS,2,Tepecik,0,2022-10-23
3. Lig,Turkey,Çankaya,0,Kepez BS,0,2022-10-23
3. Lig,Turkey,Efeler 09 Spor,2,1984 Muşspor,0,2022-10-23
3. Lig,Turkey,Fatsa BS,0,68 Aksaray BS,2,2022-10-23
3. Lig,Turkey,Niğde Anadolu,1,Hopaspor,2,2022-10-23
3. Lig,Turkey,Osmaniyespor,0,Erbaa,0,2022-10-23
3. Lig,Turkey,Sapanca,3,Bursa Yıldırım,0,2022-10-23
3. Lig,Turkey,Siirt İÖİ,0,Akhisar,0,2022-10-23
3. Lig,Turkey,Yeni Çarşı,3,Arguvanspor,1,2022-10-23
Persha Liga,Ukraine,Prykarpattia,2,FSC Mariupol,2,2022-10-23
Persha Liga,Ukraine,Chernihiv,2,Hirnyk-Sport,1,2022-10-23
Persha Liga,Ukraine,SK Poltava,2,Obolon' Kyiv,1,2022-10-23
Pro League,United Arab Emirates,Al Jazira,0,Ajman,1,2022-10-23
Pro League,United Arab Emirates,Al Wasl,2,Kalba,2,2022-10-23
USL Championship,USA,Tampa Bay,3,Miami,1,2022-10-23
USL Championship,USA,Memphis 901,3,Detroit City,1,2022-10-23
USL Championship,USA,Switchbacks,3,RGV FC Toros,0,2022-10-23
USL Championship,USA,Sacramento,2,New Mexico Utd,0,2022-10-23
USL League One,USA,Tormenta,2,Independence,1,2022-10-23
USL League One,USA,Red Wolves,1,Union Omaha,0,2022-10-23
Primera División,Venezuela,Metropolitanos,0,Monagas,2,2022-10-23
Primera División,Venezuela,Zamora,1,Carabobo,4,2022-10-23
V.League 1,Vietnam,Binh Duong,2,Hồng Lĩnh,2,2022-10-23
V.League 1,Vietnam,Hai Phong,3,Ha Noi,2,2022-10-23
V.League 1,Vietnam,Ho Chi Minh,2,SLNA,2,2022-10-23
