Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
FNL,Czech Republic,Táborsko,1,Hanácká,0,2023-07-22
1. Division,Denmark,B 93,0,AaB,3,2023-07-22
Meistriliiga,Estonia,Tallinna Kalev,1,Vaprus,1,2023-07-22
Meistriliiga,Estonia,Kalju,1,Laagri,0,2023-07-22
Veikkausliiga,Finland,HJK,1,Ilves,0,2023-07-22
Veikkausliiga,Finland,Inter Turku,1,SJK,2,2023-07-22
Veikkausliiga,Finland,Oulu,3,KTP,1,2023-07-22
Ykkönen,Finland,JäPS,0,KPV,3,2023-07-22
Ykkönen,Finland,Jaro,0,MP,2,2023-07-22
Regionalliga,Germany,Bamberg,1,Illertissen,0,2023-07-22
Regionalliga,Germany,Fürth II,0,Aubstadt,3,2023-07-22
Regionalliga,Germany,Nürnberg II,3,Vilzing,5,2023-07-22
Regionalliga,Germany,Schweinfurt,0,Aschaffenburg,0,2023-07-22
Regionalliga,Germany,Türkgücü,1,Augsburg II,1,2023-07-22
Regionalliga,Germany,Buchbach,0,Ansbach,0,2023-07-22
1. Deild,Iceland,Vestri,1,Thór,0,2023-07-22
Liga 1,Indonesia,Persita,1,Persija,0,2023-07-22
Liga 1,Indonesia,Bhayangkara,1,Persikabo 1973,3,2023-07-22
Liga 1,Indonesia,PSM,4,Persib,2,2023-07-22
Super Cup,Israel,M Haifa,3,Beitar,1,2023-07-22
J2 League,Japan,Machida,1,JEF Utd,3,2023-07-22
J2 League,Japan,Tochigi,1,Shimizu,1,2023-07-22
J2 League,Japan,Fujieda,1,Zweigen,1,2023-07-22
J2 League,Japan,Montedio,5,V-Varen,1,2023-07-22
J2 League,Japan,Oita,1,Iwaki,2,2023-07-22
J2 League,Japan,Renofa,1,Blaublitz,2,2023-07-22
J2 League,Japan,Tokushima,1,Ventforet,2,2023-07-22
J3 League,Japan,Nara,1,Toyama,2,2023-07-22
J3 League,Japan,Gifu,1,Parceiro,1,2023-07-22
J3 League,Japan,Matsumoto,3,Vanraure,0,2023-07-22
J3 League,Japan,Sagamihara,0,Imabari,0,2023-07-22
J3 League,Japan,Tegevajaro,1,Azul Claro,0,2023-07-22
J3 League,Japan,Ryūkyū,2,YSCC,2,2023-07-22
J3 League,Japan,Fukushima,1,Giravanz,1,2023-07-22
J3 League,Japan,Gainare,0,Grulla Morioka,0,2023-07-22
K League 1,Korea Republic,Suwon,0,Gwangju,1,2023-07-22
K League 1,Korea Republic,Gangwon,1,Suwon,2,2023-07-22
K League 1,Korea Republic,Seoul,0,Incheon Utd,1,2023-07-22
K League 1,Korea Republic,Daejeon,1,Daegu,0,2023-07-22
Virsliga,Latvia,Valmiera,0,Daugavpils,1,2023-07-22
A Lyga,Lithuania,Dainava,1,Kauno Žalgiris,1,2023-07-22
Liga de Expansión MX,Mexico,Venados FC,3,Tlaxcala,1,2023-07-22
Leagues Cup,N/C America,Cruz Azul,1,Inter Miami,2,2023-07-22
Leagues Cup,N/C America,Orlando,1,Houston,1,2023-07-22
Leagues Cup,N/C America,Austin,1,Mazatlán,3,2023-07-22
Leagues Cup,N/C America,Dallas,2,Charlotte,2,2023-07-22
Leagues Cup,N/C America,León,2,Whitecaps,2,2023-07-22
2. Division,Norway,Levanger,5,Alta,1,2023-07-22
2. Division,Norway,Gjøvik-Lyn,4,Sotra,1,2023-07-22
Division Profesional,Paraguay,Tacuary,0,Guaraní,1,2023-07-22
Division Profesional,Paraguay,Trinidense,1,Resistencia,2,2023-07-22
Primera División,Peru,Cienciano,1,Sport Huancayo,0,2023-07-22
Primera División,Peru,Alianza Atl.,2,Cusco,0,2023-07-22
I Liga,Poland,Chrobry,2,Lechia,4,2023-07-22
I Liga,Poland,Górnik Łęczna,2,Wisła,2,2023-07-22
I Liga,Poland,Polonia,2,Tychy,3,2023-07-22
Taça da Liga,Portugal,Rio Ave,3,Viseu,0,2023-07-22
Taça da Liga,Portugal,Nacional,0,Penafiel,0,2023-07-22
Taça da Liga,Portugal,Vizela,2,Marítimo,1,2023-07-22
Taça da Liga,Portugal,AVS,1,Chaves,1,2023-07-22
Taça da Liga,Portugal,Estoril,2,Paços Ferreira,0,2023-07-22
Taça da Liga,Portugal,UD Oliveirense,1,Gil Vicente,0,2023-07-22
Liga I,Romania,Farul,4,Voluntari,1,2023-07-22
Liga I,Romania,FCSB,2,Dinamo,1,2023-07-22
Highland / Lowland,Scotland,Bo'ness Utd,3,Fairydean,0,2023-07-22
Highland / Lowland,Scotland,Braves,1,Berwick,0,2023-07-22
Highland / Lowland,Scotland,Cumbernauld C.,1,Celtic,0,2023-07-22
Highland / Lowland,Scotland,East Kilbride,2,Broomhill,1,2023-07-22
Highland / Lowland,Scotland,East Stirling,1,Tranent,2,2023-07-22
Highland / Lowland,Scotland,Edinburgh U,3,Strollers,4,2023-07-22
Highland / Lowland,Scotland,Linlithgow,N/A,Albion,N/A,2023-07-22
Highland / Lowland,Scotland,Linlithgow,3,Stirling Unv,1,2023-07-22
League Cup,Scotland,Airdrieonians,1,Dundee,0,2023-07-22
League Cup,Scotland,Alloa Athletic,0,St. Johnstone,4,2023-07-22
League Cup,Scotland,Annan,1,Albion,2,2023-07-22
League Cup,Scotland,Brechin,2,Cove Rangers,3,2023-07-22
League Cup,Scotland,Cowdenbeath,1,Montrose,1,2023-07-22
League Cup,Scotland,Dumbarton,0,Bonnyrigg RA,0,2023-07-22
League Cup,Scotland,Dundee Utd,3,Peterhead,0,2023-07-22
League Cup,Scotland,Dunfermline,0,Kilmarnock,2,2023-07-22
League Cup,Scotland,Elgin,0,Queen South,2,2023-07-22
League Cup,Scotland,Livingston,1,Hamilton,1,2023-07-22
League Cup,Scotland,Partick,2,Falkirk,2,2023-07-22
League Cup,Scotland,Ross County,2,Morton,1,2023-07-22
League Cup,Scotland,St. Mirren,4,Arbroath,0,2023-07-22
League Cup,Scotland,Stirling,2,Stenhousemuir,1,2023-07-22
League Cup,Scotland,Stranraer,2,Edinburgh City,1,2023-07-22
League Cup,Scotland,Motherwell,1,Queen's Park,0,2023-07-22
Premier League,Singapore,Albirex,5,Young Lions,0,2023-07-22
Premier League,Singapore,Tampines,2,Geylang,3,2023-07-22
1. SNL,Slovenia,Bravo,2,Rogaška,0,2023-07-22
1. SNL,Slovenia,Mura,2,Domžale,3,2023-07-22
1. SNL,Slovenia,Koper,2,Olimpija,1,2023-07-22
Superettan,Sweden,Landskrona,1,AFC Eskilstuna,2,2023-07-22
Superettan,Sweden,Gefle,2,Östersunds FK,2,2023-07-22
Superettan,Sweden,Skövde,2,Örgryte,0,2023-07-22
Superettan,Sweden,Sundsvall,2,Örebro,2,2023-07-22
USL Championship,USA,Tulsa,2,RGV FC Toros,1,2023-07-22
MLS Next Pro,USA,TFC II,6,Inter Miami II,1,2023-07-22
NWSL Challenge Cup,USA,Racing Lou,2,Red Stars,0,2023-07-22
NWSL Challenge Cup,USA,Thorns,4,San Diego Wave,1,2023-07-22
Primera División,Venezuela,Metropolitanos,1,Angostura,0,2023-07-22
Primera División,Venezuela,Zamora,0,Rayo Zuliano,0,2023-07-22
Primera División,Venezuela,Carabobo,6,Mineros,1,2023-07-22
V.League 1,Vietnam,Binh Dinh,0,CAND,1,2023-07-22
V.League 1,Vietnam,Hồng Lĩnh,2,Ha Noi,2,2023-07-22
V.League 1,Vietnam,Nam Dinh,0,Viettel,0,2023-07-22
V.League 1,Vietnam,Hai Phong,0,Thanh Hóa,3,2023-07-22
U19 Club Friendlies,World,RB Leipzig,4,Magdeburg,8,2023-07-22
U17 Club Friendlies,World,RB Leipzig,1,Legia Warszawa,2,2023-07-22
