Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Primera Nacional,Argentina,Ferro,1,Morón,2,2022-09-13
Primera Nacional,Argentina,Nueva Chicago,2,Almagro,3,2022-09-13
Primera Nacional,Argentina,Independiente,3,Dep Madryn,0,2022-09-13
Primera Nacional,Argentina,Quilmes,1,Estudiantes RC,1,2022-09-13
Primera Nacional,Argentina,SM Tucumán,1,Belgrano,0,2022-09-13
Primera División,Bolivia,Real Tomayapo,2,Palmaflor,2,2022-09-13
Primera División,Bolivia,Nacional,1,Always Ready,1,2022-09-13
Serie B,Brazil,Sport,1,Bahia,0,2022-09-13
Primera B,Chile,Rangers,0,Iquique,2,2022-09-13
Primera B,Chile,U. Concepción,2,Barnechea,1,2022-09-13
Primera B,Chile,Copiapó,4,Santa Cruz,2,2022-09-13
Primera B,Chile,Puerto Montt,0,Fernández Vial,1,2022-09-13
Primera B,Chile,Melipilla,0,Temuco,1,2022-09-13
CSL,China PR,Guangzhou City,1,Guangzhou,0,2022-09-13
Primera B,Colombia,Leones,2,Huila,2,2022-09-13
Primera B,Colombia,Boyacá Chicó,0,Bogotá,2,2022-09-13
Liga Pro,Ecuador,Universitario,1,Universidad,1,2022-09-13
Premier League Cup,England,Blackburn,2,Brentford,3,2022-09-13
Premier League International Cup,Europe,Everton,N/A,Braga,N/A,2022-09-13
Premier League International Cup,Europe,Leicester,N/A,Wolfsburg,N/A,2022-09-13
Premier League International Cup,Europe,West Ham,N/A,Sparta,N/A,2022-09-13
UEFA Youth League,Europe,Sporting CP,2,Spurs,0,2022-09-13
UEFA Youth League,Europe,Porto,2,Brugge,1,2022-09-13
UEFA Youth League,Europe,Viktoria,0,Inter,3,2022-09-13
UEFA Youth League,Europe,Bayer,0,Atl. Madrid,3,2022-09-13
UEFA Youth League,Europe,Bayern,3,Barcelona,3,2022-09-13
UEFA Youth League,Europe,Marseille,2,Frankfurt,2,2022-09-13
UEFA Youth League,Europe,Liverpool,4,Ajax,0,2022-09-13
Regionalliga,Germany,Hankofen,1,Rain / Lech,0,2022-09-13
Regionalliga,Germany,Balingen,1,Offenbach,1,2022-09-13
Regionalliga,Germany,Hoffenheim II,1,Mainz 05 II,3,2022-09-13
Regionalliga,Germany,Homburg,3,Kassel,2,2022-09-13
Regionalliga,Germany,Lehnerz,0,Trier,0,2022-09-13
Regionalliga,Germany,RW Koblenz,1,Steinbach,3,2022-09-13
Regionalliga,Germany,Wormatia,1,Bahlingen,2,2022-09-13
Liga 1,Indonesia,Bhayangkara,2,Borneo,2,2022-09-13
Serie C,Italy,Juventus II,1,Calcio Padova,2,2022-09-13
Serie C,Italy,Novara,1,Triestina,1,2022-09-13
Serie C,Italy,Pergolettese,2,AlbinoLeffe,0,2022-09-13
Serie C,Italy,Piacenza,0,FeralpiSalò,2,2022-09-13
Serie C,Italy,Pro Patria,3,Mantova,0,2022-09-13
Serie C,Italy,Pro Sesto,0,Arzignano,1,2022-09-13
Serie C,Italy,Pro Vercelli,1,Renate,1,2022-09-13
Serie C,Italy,Trento,2,Sangiuliano,3,2022-09-13
Serie C,Italy,Vicenza,4,Lecco,0,2022-09-13
Serie C,Italy,Virtus Verona,0,Pordenone,2,2022-09-13
K League 1,Korea Republic,Suwon,2,Gimcheon,1,2022-09-13
K League 1,Korea Republic,Jeju Utd,2,Daegu,2,2022-09-13
K League 1,Korea Republic,Seoul,1,Gangwon,0,2022-09-13
K League 2,Korea Republic,Gyeongnam,1,Gimpo,0,2022-09-13
K League 2,Korea Republic,Busan IPark,1,Daejeon,3,2022-09-13
Division Profesional,Paraguay,Caballero JLM,2,12 Octubre,1,2022-09-13
Stars League,Qatar,Al Duhail,1,Sailiya,1,2022-09-13
Stars League,Qatar,Gharafa,2,Markhiya,1,2022-09-13
Stars League,Qatar,Umm Salal,1,Arabi,1,2022-09-13
Premier Division,Republic of Ireland,Derry,1,Sligo,0,2022-09-13
Superettan,Sweden,AFC Eskilstuna,2,Brage,3,2022-09-13
Superettan,Sweden,Norrby,3,Halmstad,0,2022-09-13
V.League 1,Vietnam,Binh Duong,1,HAGL,1,2022-09-13
V.League 1,Vietnam,SLNA,2,Da Nang,2,2022-09-13
V.League 1,Vietnam,Sai Gon,1,Ha Noi,1,2022-09-13
