Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
FA Cup,England,Shrewsbury,2,York,1,2022-11-05
FA Cup,England,Solihull,2,Hartlepool,2,2022-11-05
FA Cup,England,Stockport,4,Swindon,0,2022-11-05
FA Cup,England,Sutton Utd,0,Farnborough,2,2022-11-05
FA Cup,England,Weymouth,1,Wimbledon,1,2022-11-05
FA Cup,England,Wycombe,0,Walsall,2,2022-11-05
MLS,USA,Los Angeles,3,Philadelphia,3,2022-11-05
Eredivisie,Netherlands,Vitesse,0,Sparta,4,2022-11-05
Eredivisie,Netherlands,Fortuna,0,Emmen,1,2022-11-05
Eredivisie,Netherlands,Excelsior,0,Heerenveen,1,2022-11-05
A-League Men,Australia,Melbourne City,4,Perth,0,2022-11-05
A-League Men,Australia,Wanderers,0,Central Coast,3,2022-11-05
Süper Lig,Turkey,Giresun,3,İstanbulspor,2,2022-11-05
Süper Lig,Turkey,Galatasaray,2,Beşiktaş,1,2022-11-05
Premiership,Scotland,Celtic,4,Dundee Utd,2,2022-11-05
Premiership,Scotland,Ross County,3,St. Mirren,2,2022-11-05
First Division A,Belgium,Mechelen,2,ZW,2,2022-11-05
First Division A,Belgium,Cercle Brugge,2,OHL,1,2022-11-05
First Division A,Belgium,Seraing,1,Sint-Truiden,2,2022-11-05
First Division A,Belgium,Eupen,2,Standard,0,2022-11-05
Serie A,Brazil,Fluminense,3,São Paulo,1,2022-11-05
Serie A,Brazil,Santos,1,Avaí,1,2022-11-05
Primeira Liga,Portugal,Vizela,0,Arouca,1,2022-11-05
Primeira Liga,Portugal,Porto,4,Paços Ferreira,0,2022-11-05
Primeira Liga,Portugal,Sporting,3,Guimarães,0,2022-11-05
J1 League,Japan,Cerezo,0,Nagoya,1,2022-11-05
J1 League,Japan,Consadole,4,Shimizu,3,2022-11-05
J1 League,Japan,Júbilo,0,Kyoto,0,2022-11-05
J1 League,Japan,Kashima,0,Gamba,0,2022-11-05
J1 League,Japan,Kashiwa,1,Shonan,2,2022-11-05
J1 League,Japan,Sagan,2,Sanfrecce,2,2022-11-05
J1 League,Japan,Tokyo,2,Kawasaki,3,2022-11-05
J1 League,Japan,Urawa,1,Avispa,1,2022-11-05
J1 League,Japan,Vissel Kobe,1,F Marinos,3,2022-11-05
Primera División,Chile,O'Higgins,2,Everton,0,2022-11-05
Primera División,Chile,Palestino,5,Huachipato,0,2022-11-05
Primera División,Chile,U. de Chile,3,Cobresal,4,2022-11-05
Bundesliga,Austria,Hartberg,1,A Lustenau,1,2022-11-05
Bundesliga,Austria,Ried,2,Aus Klagenfurt,2,2022-11-05
Bundesliga,Austria,WAC,1,Salzburg,2,2022-11-05
Premier League,Ukraine,Oleksandria,4,Kolos,1,2022-11-05
Premier League,Ukraine,Zorya,3,FK Metalist,2,2022-11-05
Premier League,Ukraine,Metalist 1925,1,Veres Rivne,4,2022-11-05
Premier League,Ukraine,Shakhtar D,3,Inhulets',0,2022-11-05
2. Bundesliga,Germany,Düsseldorf,1,St. Pauli,0,2022-11-05
2. Bundesliga,Germany,Heidenheim,3,Paderborn,0,2022-11-05
2. Bundesliga,Germany,Karlsruhe,1,Holstein,4,2022-11-05
2. Bundesliga,Germany,Bielefeld,2,Kaiserslautern,3,2022-11-05
Ekstraklasa,Poland,Piast,0,Warta Poznań,2,2022-11-05
Ekstraklasa,Poland,Cracovia,1,Jagiellonia,0,2022-11-05
Ekstraklasa,Poland,Pogoń,1,Górnik,4,2022-11-05
Ekstraklasa,Poland,Raków,7,Wisła Płock,1,2022-11-05
Super League,Switzerland,St.Gallen,2,GC Zürich,1,2022-11-05
Super League,Switzerland,Luzern,1,Winterthur,1,2022-11-05
Super League 1,Greece,Lamia,2,Volos,2,2022-11-05
Super League 1,Greece,OFI,0,Ionikos,2,2022-11-05
Super League 1,Greece,Atromitos,0,Aris,0,2022-11-05
Super League 1,Greece,PAOK,2,Giannina,0,2022-11-05
Serie B,Italy,Benevento,1,Bari,1,2022-11-05
Serie B,Italy,Brescia,1,Ascoli,1,2022-11-05
Serie B,Italy,Cittadella,0,Modena,0,2022-11-05
Serie B,Italy,Pisa,3,Cosenza,1,2022-11-05
Serie B,Italy,Südtirol,2,Cagliari,2,2022-11-05
Serie B,Italy,Ternana,0,SPAL,0,2022-11-05
Serie B,Italy,Frosinone,1,Perugia,0,2022-11-05
Serie B,Italy,Palermo,1,Parma,0,2022-11-05
Ligue 2,France,Nîmes,1,Bordeaux,0,2022-11-05
Ligue 2,France,Annecy,2,Sochaux,1,2022-11-05
Ligue 2,France,Bastia,0,Paris,1,2022-11-05
Ligue 2,France,Dijon,1,Guingamp,1,2022-11-05
Ligue 2,France,Laval,2,Niort,1,2022-11-05
Ligue 2,France,Pau,2,Amiens,1,2022-11-05
Ligue 2,France,QRM,0,Le Havre,1,2022-11-05
Ligue 2,France,Rodez,0,Grenoble,1,2022-11-05
Ligue 2,France,Valenciennes,1,Caen,1,2022-11-05
Championship,Scotland,Ayr Utd,1,Morton,1,2022-11-05
Championship,Scotland,Inverness,1,Arbroath,1,2022-11-05
Championship,Scotland,Partick,2,Dundee,3,2022-11-05
Championship,Scotland,Raith Rovers,3,Hamilton,1,2022-11-05
League One,Scotland,Clyde,0,Airdrieonians,1,2022-11-05
League One,Scotland,Edinburgh City,0,Queen South,3,2022-11-05
League One,Scotland,Falkirk,0,Dunfermline,1,2022-11-05
League One,Scotland,Kelty Hearts,1,Alloa Athletic,1,2022-11-05
League One,Scotland,Montrose,3,Peterhead,0,2022-11-05
League Two,Scotland,Albion,1,Stirling,1,2022-11-05
League Two,Scotland,Bonnyrigg RA,2,Elgin,3,2022-11-05
League Two,Scotland,Dumbarton,2,Stranraer,0,2022-11-05
League Two,Scotland,Forfar,1,Annan,4,2022-11-05
League Two,Scotland,Stenhousemuir,2,East Fife,2,2022-11-05
CAF Women's Champions League,Africa,Determine,0,FAR Rabat,2,2022-11-05
CAF Women's Champions League,Africa,Simba Queens,2,Buffaloes,0,2022-11-05
Ligue 1,Algeria,Belouizdad,1,Bayadh,0,2022-11-05
Ligue 1,Algeria,NC Magra,4,ASO Chlef,2,2022-11-05
Ligue 1,Algeria,RC Arbaâ,1,CS Constantine,2,2022-11-05
Ligue 1,Algeria,ES Sétif,4,HBCL,0,2022-11-05
Ligue 1,Algeria,MC Oran,1,Paradou,0,2022-11-05
Primera Nacional,Argentina,Gim Mendoza,0,Est Caseros,1,2022-11-05
Premier League,Armenia,Ararat,2,Noah,1,2022-11-05
2. Liga,Austria,GAK,2,Dornbirn,0,2022-11-05
2. Liga,Austria,Kapfenberg,3,Liefering,2,2022-11-05
2. Liga,Austria,Vorwärts,1,Sturm II,3,2022-11-05
Jugendliga U18,Austria,RB Akademie,3,Austria,2,2022-11-05
Challenger Pro League,Belgium,Virton,0,Deinze,1,2022-11-05
Challenger Pro League,Belgium,SK Beveren,1,Club Brugge II,0,2022-11-05
Serie B,Brazil,Náutico,0,Ponte Preta,1,2022-11-05
Serie B,Brazil,Criciúma,2,Tombense,0,2022-11-05
First League,Bulgaria,Botev,6,Botev Vratsa,0,2022-11-05
First League,Bulgaria,CSKA 1948,2,Pirin,1,2022-11-05
First League,Bulgaria,Beroe,2,Arda,0,2022-11-05
China League One,China PR,Hainiu,5,Tianshan,1,2022-11-05
China League One,China PR,Nantong,0,Shaanxi Chang.,1,2022-11-05
China League One,China PR,Shijiazhuang,2,Jiading,0,2022-11-05
HNL,Croatia,Slaven,0,Lokomotiva,0,2022-11-05
HNL,Croatia,Hajduk,3,Osijek,1,2022-11-05
1. Division,Cyprus,Anorthosis,2,Nea Salamis,1,2022-11-05
Czech Liga,Czech Republic,Bohemians 1905,3,Zlín,2,2022-11-05
Czech Liga,Czech Republic,Dynamo CB,3,Zbrojovka,2,2022-11-05
Czech Liga,Czech Republic,Sigma,3,Jablonec,0,2022-11-05
Czech Liga,Czech Republic,Viktoria Plzeň,0,Sparta,1,2022-11-05
FNL,Czech Republic,Chrudim,0,Vlašim,2,2022-11-05
FNL,Czech Republic,Líšeň,0,Slavia II,0,2022-11-05
FNL,Czech Republic,Prostějov,4,Dukla,2,2022-11-05
1. Division,Denmark,Hvidovre,0,Helsingør,1,2022-11-05
1. Division,Denmark,Vendsyssel,1,Nykøbing,2,2022-11-05
Premier League 2,England,Man Utd,1,Man City,6,2022-11-05
U18 Premier League Cup,England,Aston Villa,5,Newcastle,1,2022-11-05
U18 Premier League Cup,England,Charlton,1,Spurs,5,2022-11-05
U18 Premier League Cup,England,Derby,1,Chelsea,3,2022-11-05
U18 Premier League Cup,England,Everton,1,Southampton,1,2022-11-05
U18 Premier League Cup,England,Man Utd,3,Arsenal,3,2022-11-05
U18 Premier League Cup,England,Middlesbrough,2,Ipswich,1,2022-11-05
U18 Premier League Cup,England,Norwich,2,Man City,3,2022-11-05
U18 Premier League Cup,England,Sheffield Utd,2,Brighton,0,2022-11-05
U18 Premier League Cup,England,Sunderland,1,West Ham,2,2022-11-05
U18 Premier League Cup,England,WBA,5,Stoke City,0,2022-11-05
U18 Premier League Cup,England,Leeds Utd,5,Crystal Palace,2,2022-11-05
U18 Premier League Cup,England,Nottm Forest,2,Fulham,4,2022-11-05
U18 Premier League Cup,England,Wolves,4,Liverpool,3,2022-11-05
U18 Premier League Cup,England,Leicester,3,Blackburn,2,2022-11-05
Meistriliiga,Estonia,Tallinna Kalev,1,Flora,1,2022-11-05
Meistriliiga,Estonia,Legion,1,Tammeka,1,2022-11-05
Meistriliiga,Estonia,Levadia,1,Trans,1,2022-11-05
Feminine Division 1,France,PSG,2,Montpellier,2,2022-11-05
Feminine Division 1,France,Fleury 91,3,Le Havre,0,2022-11-05
Feminine Division 1,France,Guingamp,0,Lyon,0,2022-11-05
Feminine Division 1,France,Soyaux,1,Stade Reims,4,2022-11-05
3. Liga,Germany,Dresden,1,Freiburg II,1,2022-11-05
3. Liga,Germany,Duisburg,1,Bayreuth,1,2022-11-05
3. Liga,Germany,Elversberg,3,Dortmund II,1,2022-11-05
3. Liga,Germany,Hallescher FC,3,Waldhof,1,2022-11-05
3. Liga,Germany,Verl,2,Ingolstadt,1,2022-11-05
3. Liga,Germany,Viktoria Köln,3,Aue,0,2022-11-05
Regionalliga,Germany,Chemie L.,4,TeBe,0,2022-11-05
Regionalliga,Germany,Weiche,2,Jeddeloh,3,2022-11-05
Regionalliga,Germany,ZFC Meuselwitz,2,Jena,1,2022-11-05
Regionalliga,Germany,Ansbach,1,Burghausen,0,2022-11-05
Regionalliga,Germany,Aschaffenburg,3,Illertissen,0,2022-11-05
Regionalliga,Germany,Hankofen,1,Würzburg,5,2022-11-05
Regionalliga,Germany,Nürnberg II,1,Aubstadt,0,2022-11-05
Regionalliga,Germany,Pipinsried,0,Fürth II,2,2022-11-05
Regionalliga,Germany,Schweinfurt,1,Rain / Lech,3,2022-11-05
Regionalliga,Germany,Unterhaching,2,Buchbach,0,2022-11-05
Regionalliga,Germany,Vilzing,3,Augsburg II,2,2022-11-05
Regionalliga,Germany,Atlas,3,Kickers Emden,1,2022-11-05
Regionalliga,Germany,Lübeck,2,Havelse,2,2022-11-05
Regionalliga,Germany,Aalen,0,Hoffenheim II,1,2022-11-05
Regionalliga,Germany,Balingen,1,Wormatia,0,2022-11-05
Regionalliga,Germany,Homburg,1,Trier,1,2022-11-05
Regionalliga,Germany,Kassel,3,Bahlingen,2,2022-11-05
Regionalliga,Germany,Lehnerz,2,FSV Frankfurt,1,2022-11-05
Regionalliga,Germany,Offenbach,1,Mainz 05 II,1,2022-11-05
Regionalliga,Germany,SGV Freiberg,0,RW Koblenz,0,2022-11-05
Regionalliga,Germany,Stuttgart II,0,Ulm,0,2022-11-05
Regionalliga,Germany,Bocholt,2,Schalke II,8,2022-11-05
Regionalliga,Germany,Alemannia,3,Rödinghausen,1,2022-11-05
Regionalliga,Germany,M'gladbach II,4,Lippstadt,2,2022-11-05
Regionalliga,Germany,RW Ahlen,1,Düren,2,2022-11-05
Regionalliga,Germany,Straelen,0,Köln II,0,2022-11-05
Regionalliga,Germany,Wattenscheid,1,RW Oberhausen,1,2022-11-05
Regionalliga,Germany,Wiedenbrück,1,Kaan,2,2022-11-05
Regionalliga,Germany,Wuppertal,4,Fortuna II,1,2022-11-05
Regionalliga,Germany,Rehden,1,Norderstedt,2,2022-11-05
Regionalliga,Germany,BW Lohne,1,Bremer SV,0,2022-11-05
U17 Bundesliga,Germany,RB Leipzig,1,Union Berlin,2,2022-11-05
U17 Bundesliga,Germany,1860 München,0,Bayern München,1,2022-11-05
Frauen Bundesliga,Germany,Freiburg,0,Bayern,3,2022-11-05
Super League 2,Greece,Apollon,1,AEK II,0,2022-11-05
Super League 2,Greece,Panserraikos,1,Thesprotos,1,2022-11-05
Super League 2,Greece,Episkopi,1,Olympiakos II,1,2022-11-05
NB I,Hungary,Mezőkövesd,2,Kecskemét,1,2022-11-05
NB I,Hungary,Puskás,0,Kisvárda,1,2022-11-05
NB I,Hungary,ZTE,1,Újpest,0,2022-11-05
Indian Super League,India,Hyderabad,1,Odisha,0,2022-11-05
Indian Super League,India,NorthEast Utd,0,Kerala,3,2022-11-05
Ligat Ha'al,Israel,Maccabi TA,1,Sektzia,1,2022-11-05
Ligat Ha'al,Israel,Hapoel Hadera,3,M Netanya,1,2022-11-05
Ligat Ha'al,Israel,H Haifa,1,H Jerusalem,0,2022-11-05
Ligat Ha'al,Israel,Kiryat Shmona,1,Sakhnin,1,2022-11-05
Ligat Ha'al,Israel,Ashdod,1,Hapoel TA,0,2022-11-05
Serie C,Italy,Carrarese,2,Fermana,0,2022-11-05
Serie C,Italy,Cesena,3,Gubbio,0,2022-11-05
Serie C,Italy,Recanatese,0,Fiorenzuola,1,2022-11-05
Serie C,Italy,Torres,2,Montevarchi,1,2022-11-05
Serie C,Italy,Vis Pesaro,0,Siena,2,2022-11-05
Serie C,Italy,Pro Vercelli,1,AlbinoLeffe,3,2022-11-05
Serie C,Italy,Lucchese,1,Alessandria,2,2022-11-05
Serie C,Italy,Pontedera,1,Rimini,0,2022-11-05
Serie C,Italy,Tavarnelle,1,Ancona,1,2022-11-05
Serie C,Italy,Virtus,0,Reggiana,0,2022-11-05
Super Cup Women,Italy,Juventus,1,Roma,1,2022-11-05
WE League,Japan,JEF Utd,1,Parceiro,0,2022-11-05
WE League,Japan,Albirex,0,Sendai,1,2022-11-05
WE League,Japan,Omiya Ardija,1,Elfen,0,2022-11-05
WE League,Japan,Nojima Stella,1,Beleza,3,2022-11-05
A Lyga,Lithuania,Kauno Žalgiris,0,Panevėžys,0,2022-11-05
Premier League,Malta,Hibernians,1,Birkirkara,1,2022-11-05
Premier League,Malta,Pietà,1,Marsaxlokk,1,2022-11-05
Premier League,Malta,Floriana,1,Santa Lucia,0,2022-11-05
Premier League,Malta,Sirens,2,Gudja Utd,0,2022-11-05
Tweede Divisie,Netherlands,HFC,1,Katwijk,3,2022-11-05
Tweede Divisie,Netherlands,Lisse,4,TEC,0,2022-11-05
Tweede Divisie,Netherlands,Noordwijk,1,AFC,3,2022-11-05
Tweede Divisie,Netherlands,Scheveningen,1,OFC,1,2022-11-05
Tweede Divisie,Netherlands,Kozakken Boys,0,Rijnsburg,1,2022-11-05
Tweede Divisie,Netherlands,Quick Boys,7,Maassluis,2,2022-11-05
Tweede Divisie,Netherlands,Spakenburg,1,IJsselmeervoge,1,2022-11-05
Tweede Divisie,Netherlands,Volendam II,1,Treffers,3,2022-11-05
Tweede Divisie,Netherlands,Sparta II,1,HHC,4,2022-11-05
Premiership,Northern Ireland,Carrick,0,Coleraine,1,2022-11-05
Premiership,Northern Ireland,Cliftonville,2,Glenavon,2,2022-11-05
Premiership,Northern Ireland,Glentoran,3,Dungannon,1,2022-11-05
Premiership,Northern Ireland,Portadown,0,Linfield,3,2022-11-05
Play-offs 2/3,Norway,Arendal,1,Skeid,2,2022-11-05
I Liga,Poland,Odra,1,ŁKS Łódź,2,2022-11-05
I Liga,Poland,Resovia,2,Podbeskidzie,2,2022-11-05
I Liga,Poland,Tychy,2,Ruch,2,2022-11-05
I Liga,Poland,GKS Katowice,3,Chojniczanka,0,2022-11-05
Segunda Liga,Portugal,Moreirense,3,Porto II,2,2022-11-05
Segunda Liga,Portugal,Leixões,1,Torreense,0,2022-11-05
Segunda Liga,Portugal,Vilafranquense,1,Tondela,1,2022-11-05
Segunda Liga,Portugal,Penafiel,0,Farense,2,2022-11-05
Segunda Liga,Portugal,UD Oliveirense,1,Viseu,1,2022-11-05
Liga I,Romania,Argeș,0,Sepsi,5,2022-11-05
Liga I,Romania,Petrolul 52,2,Arad,1,2022-11-05
Liga I,Romania,U Craiova,1,U Cluj,0,2022-11-05
Highland / Lowland,Scotland,Brechin,5,Clachnacuddin,0,2022-11-05
Highland / Lowland,Scotland,Formartine Utd,1,Buckie Thistle,2,2022-11-05
Highland / Lowland,Scotland,Forres,1,Fraserburgh,1,2022-11-05
Highland / Lowland,Scotland,Huntly,1,Brora Rangers,3,2022-11-05
Highland / Lowland,Scotland,Inverurie,2,Keith,0,2022-11-05
Highland / Lowland,Scotland,Nairn,2,Turriff Udt,1,2022-11-05
Highland / Lowland,Scotland,Rothes,3,Lossiemouth,1,2022-11-05
Highland / Lowland,Scotland,Strathspey,0,Banks O' Dee,7,2022-11-05
Highland / Lowland,Scotland,Wick,2,Deveronvale,1,2022-11-05
Highland / Lowland,Scotland,Berwick,1,Strollers,1,2022-11-05
Highland / Lowland,Scotland,Bo'ness Utd,7,Dalbeattie,0,2022-11-05
Highland / Lowland,Scotland,Celtic,6,Broomhill,2,2022-11-05
Highland / Lowland,Scotland,Cowdenbeath,1,Cumbernauld C.,0,2022-11-05
Highland / Lowland,Scotland,Edinburgh U,0,Hearts,9,2022-11-05
Highland / Lowland,Scotland,Gretna,0,Spartans,3,2022-11-05
Highland / Lowland,Scotland,Stirling Unv,2,East Kilbride,0,2022-11-05
Highland / Lowland,Scotland,Tranent,2,Rangers,2,2022-11-05
Super Liga,Serbia,Radnički Krag,1,Radnik,0,2022-11-05
Super Liga,Serbia,Radnički Niš,1,Kolubara,1,2022-11-05
Super Liga,Serbia,Spartak,1,Vojvodina,1,2022-11-05
Cup,Singapore,Balestier,5,Young Lions,2,2022-11-05
Cup,Singapore,Lion City,1,Albirex,2,2022-11-05
Super Liga,Slovakia,DAC 1904,1,Spartak,0,2022-11-05
Super Liga,Slovakia,L. Mikuláš,1,Trenčín,1,2022-11-05
Super Liga,Slovakia,Skalica,0,Zemplín,0,2022-11-05
1. SNL,Slovenia,Gorica,0,Celje,2,2022-11-05
1. SNL,Slovenia,Radomlje,0,Olimpija,1,2022-11-05
8 Cup,South Africa,Pirates,1,AmaZulu,0,2022-11-05
Segunda División,Spain,Burgos,0,Tenerife,1,2022-11-05
Segunda División,Spain,FC Andorra,0,Santander,1,2022-11-05
Segunda División,Spain,Huesca,1,Villarreal II,0,2022-11-05
Segunda División,Spain,Leganés,2,Ponferradina,1,2022-11-05
Primera División Femenina,Spain,Sociedad,0,Madrid,2,2022-11-05
Primera División Femenina,Spain,Valencia,1,Athletic Club,2,2022-11-05
Primera División Femenina,Spain,Atl. Madrid,1,Alhama,0,2022-11-05
Primera División Femenina,Spain,Levante,3,Huelva,0,2022-11-05
Superettan,Sweden,Brommapojkarna,3,Örgryte,1,2022-11-05
Superettan,Sweden,Halmstad,1,Brage,0,2022-11-05
Superettan,Sweden,Jönköpings S,1,Örebro,1,2022-11-05
Superettan,Sweden,Landskrona,2,Utsikten,0,2022-11-05
Superettan,Sweden,Öster,0,Trelleborg,1,2022-11-05
Superettan,Sweden,Östersunds FK,1,Norrby,0,2022-11-05
Superettan,Sweden,Skövde,2,Dalkurd,2,2022-11-05
Superettan,Sweden,Västerås,2,AFC Eskilstuna,0,2022-11-05
Ettan,Sweden,Ängelholm,3,Ljungskile,1,2022-11-05
Ettan,Sweden,Åtvidaberg,0,Torns,2,2022-11-05
Ettan,Sweden,Falkenberg,5,Lund,0,2022-11-05
Ettan,Sweden,GAIS,4,IFK Malmö,0,2022-11-05
Ettan,Sweden,Lindome,2,Tvååker,4,2022-11-05
Ettan,Sweden,Oddevold,1,Vänersborg,0,2022-11-05
Ettan,Sweden,Olympic,4,Qviding,3,2022-11-05
Ettan,Sweden,Oskarshamn,0,Trollhättan,2,2022-11-05
Damallsvenskan,Sweden,AIK,1,Kalmar,2,2022-11-05
Damallsvenskan,Sweden,Brommapojkarna,0,Rosengård,3,2022-11-05
Damallsvenskan,Sweden,Djurgården,1,Häcken,3,2022-11-05
Damallsvenskan,Sweden,Eskilstuna,1,Piteå,3,2022-11-05
Damallsvenskan,Sweden,Kristianstad,4,Umeå,1,2022-11-05
Damallsvenskan,Sweden,Örebro,0,Linköping,0,2022-11-05
Damallsvenskan,Sweden,Vittsjö,1,Hammarby,2,2022-11-05
Challenge League,Switzerland,Stade-Lausanne,2,Bellinzona,1,2022-11-05
Thai League 1,Thailand,Chiangrai Utd,1,Chonburi,1,2022-11-05
Thai League 1,Thailand,Lampang,0,Buriram Utd,3,2022-11-05
Thai League 1,Thailand,Ratchasima,0,BGPU,4,2022-11-05
Thai League 1,Thailand,Sukhothai,1,Police Tero,0,2022-11-05
Thai League 2,Thailand,Suphanburi,1,Nakhon Pathom,0,2022-11-05
Thai League 2,Thailand,Chainat,1,Ranong,1,2022-11-05
Thai League 2,Thailand,Kasetsart,5,Krabi,0,2022-11-05
Thai League 2,Thailand,Customs Utd,1,Rayong,0,2022-11-05
Thai League 2,Thailand,Chiangmai Utd,2,Chiangmai,1,2022-11-05
Ligue 1,Tunisia,ES Sahel,3,Chebba,0,2022-11-05
Ligue 1,Tunisia,Tunis,3,Tataouine,0,2022-11-05
1. Lig,Turkey,Bodrumspor,1,Boluspor,0,2022-11-05
1. Lig,Turkey,Manisa FK,2,Sakaryaspor,1,2022-11-05
1. Lig,Turkey,Adanaspor,3,Pendik,2,2022-11-05
1. Lig,Turkey,Yeni Malatya,2,Gençlerbirliği,2,2022-11-05
1. Lig,Turkey,Altay,1,Bandırma,1,2022-11-05
2. Lig,Turkey,Amed,0,Ankaraspor,0,2022-11-05
2. Lig,Turkey,Afyonspor,0,24 Erzincan,0,2022-11-05
2. Lig,Turkey,Batman Petrol,1,İnegöl,0,2022-11-05
2. Lig,Turkey,Bursaspor,0,Düzce,0,2022-11-05
2. Lig,Turkey,Çorum FK,3,Bayburt,0,2022-11-05
2. Lig,Turkey,Nazilli BS,2,Menemen,0,2022-11-05
2. Lig,Turkey,Şanlıurfa,1,Arnavutköy BS,1,2022-11-05
2. Lig,Turkey,Sivas BS,1,Tarsus İY,0,2022-11-05
2. Lig,Turkey,Soma,2,Isparta 32,0,2022-11-05
2. Lig,Turkey,Ankara Demir,1,İskenderunspor,1,2022-11-05
2. Lig,Turkey,Balıkesirspor,1,Kırklareli,1,2022-11-05
2. Lig,Turkey,Bucaspor 1928,3,Fethiye,1,2022-11-05
2. Lig,Turkey,Etimesgut BS,2,Karacabey BS,1,2022-11-05
2. Lig,Turkey,Kastamonuspor,2,Diyarbekirspor,1,2022-11-05
2. Lig,Turkey,Kırşehir FK,0,Zonguldak,2,2022-11-05
2. Lig,Turkey,Kocaelispor,4,Vanspor,2,2022-11-05
2. Lig,Turkey,Sarıyer,0,1461 Trabzon F,3,2022-11-05
2. Lig,Turkey,Serik BS,3,Adıyaman,2,2022-11-05
2. Lig,Turkey,Uşak Spor,1,Pazar,1,2022-11-05
3. Lig,Turkey,Ayvalıkgücü BS,0,Of,0,2022-11-05
3. Lig,Turkey,Fatsa BS,1,Kepez BS,1,2022-11-05
3. Lig,Turkey,Yeni Çarşı,2,Erbaa,0,2022-11-05
Persha Liga,Ukraine,Chernihiv,0,Metalurh,0,2022-11-05
Persha Liga,Ukraine,FSC Mariupol,0,Epitsentr,1,2022-11-05
Pro League,United Arab Emirates,Al Dhafra,0,Sharjah,1,2022-11-05
Pro League,United Arab Emirates,Al Wahda,3,Dibba Fujairah,0,2022-11-05
Pro League,United Arab Emirates,Al Wasl,2,Ajman,1,2022-11-05
