Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Liga Nacional,Honduras,Vida,2,Génesis,4,2023-08-10
1. Deild,Iceland,Afturelding,1,Grindavík,2,2023-08-10
Persian Gulf Pro League,Iran,Havadar,0,Rafsanjan,0,2023-08-10
Persian Gulf Pro League,Iran,Sepahan,3,Tractor,1,2023-08-10
Persian Gulf Pro League,Iran,Sanat Naft,0,Esteghlal,3,2023-08-10
Concacaf Central American Cup,N/C America,Herediano,2,Águila,0,2023-08-10
Concacaf Central American Cup,N/C America,Xelajú,2,FAS,1,2023-08-10
Concacaf Central American Cup,N/C America,Motagua,2,San Miguelito,0,2023-08-10
Ettan,Sweden,Ängelholm,1,Eskilsminne,1,2023-08-10
USL Championship,USA,Louisville,1,Charleston,1,2023-08-10
USL Championship,USA,Switchbacks,1,Tulsa,1,2023-08-10
USL Championship,USA,Indy Eleven,4,Legion,0,2023-08-10
USL Championship,USA,SD Loyal,2,Loudoun Utd,1,2023-08-10
USL League One,USA,Richmond,2,North Carolina,2,2023-08-10
USL League One,USA,Tormenta,2,Central Valley,1,2023-08-10
USL League One,USA,Forward,1,Red Wolves,0,2023-08-10
MLS Next Pro,USA,Orlando City B,4,New England II,5,2023-08-10
MLS Next Pro,USA,New York RB II,1,TFC II,2,2023-08-10
MLS Next Pro,USA,Huntsville,1,Columbus II,1,2023-08-10
MLS Next Pro,USA,Atlanta Utd II,3,Crown Legacy,1,2023-08-10
MLS Next Pro,USA,Rapids II,1,Houston II,3,2023-08-10
MLS Next Pro,USA,LAFC II,0,MNUFC2,1,2023-08-10
MLS Next Pro,USA,Real Monarchs,1,Earthquakes II,1,2023-08-10
MLS Next Pro,USA,Tacoma Def.,3,Sporting KC II,1,2023-08-10
MLS Next Pro,USA,Timbers2,6,LA Galaxy II,1,2023-08-10
NWSL Challenge Cup,USA,Gotham FC,1,Pride,1,2023-08-10
V.League 1,Vietnam,Hồng Lĩnh,0,Hai Phong,0,2023-08-10
