Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Cup,Austria,Siegendorf,0,Austria,5,2022-08-31
Premier League,Belarus,Neman,2,Dinamo Minsk,3,2022-08-31
Primera División,Bolivia,The Strongest,2,Guabirá,3,2022-08-31
Primera División,Bolivia,Universitario,2,Bolívar,3,2022-08-31
Primera División,Bolivia,Always Ready,3,O. Petrolero,0,2022-08-31
Serie B,Brazil,Londrina,1,CRB,0,2022-08-31
Serie B,Brazil,Sampaio Corrêa,1,Cruzeiro,1,2022-08-31
Serie B,Brazil,Ituano,0,Operário,0,2022-08-31
Serie B,Brazil,Sport,1,Novorizontino,0,2022-08-31
Serie B,Brazil,Criciúma,2,Grêmio,0,2022-08-31
Serie B,Brazil,CSA,2,Náutico,0,2022-08-31
Serie B,Brazil,Tombense,1,Brusque,0,2022-08-31
Copa Paulista,Brazil,Comercial,1,Botafogo SP B,3,2022-08-31
Primera B,Chile,San Felipe,1,U. Concepción,0,2022-08-31
Primera B,Chile,Cobreloa,2,Iquique,1,2022-08-31
Primera B,Chile,Melipilla,1,San Luis,2,2022-08-31
CSL,China PR,Shenhua,2,Shandong,1,2022-08-31
China League One,China PR,Jiuniu,2,BIT,0,2022-08-31
China League One,China PR,Shijiazhuang,0,Hainiu,1,2022-08-31
Primera B,Colombia,Huila,2,Llaneros,0,2022-08-31
Primera B,Colombia,Cartagena,2,Barranquilla,2,2022-08-31
Czech Liga,Czech Republic,Baník,1,Zbrojovka,2,2022-08-31
Czech Liga,Czech Republic,Mladá Boleslav,1,Králové,2,2022-08-31
Czech Liga,Czech Republic,Sigma,1,Slovan,1,2022-08-31
Czech Liga,Czech Republic,Viktoria Plzeň,3,Slovácko,0,2022-08-31
Czech Liga,Czech Republic,Slavia,6,Teplice,0,2022-08-31
FNL,Czech Republic,Sparta II,1,Vysočina,3,2022-08-31
FNL,Czech Republic,Třinec,4,Vlašim,0,2022-08-31
FNL,Czech Republic,Dukla,2,Vyškov,0,2022-08-31
FNL,Czech Republic,Karviná,0,Táborsko,1,2022-08-31
FNL,Czech Republic,Líšeň,4,Sigma II,0,2022-08-31
FNL,Czech Republic,Opava,1,Slavia II,1,2022-08-31
FNL,Czech Republic,Prostějov,1,Chrudim,1,2022-08-31
FNL,Czech Republic,Varnsdorf,1,Příbram,2,2022-08-31
EFL Trophy,England,Charlton,3,Gillingham,0,2022-08-31
EFL Trophy,England,Sutton Utd,1,Chelsea,0,2022-08-31
Meistriliiga,Estonia,Paide,0,Levadia,0,2022-08-31
Meistriliiga,Estonia,Flora,2,Kalju,0,2022-08-31
Suomen Cup,Finland,HIFK,2,Inter Turku,3,2022-08-31
Suomen Cup,Finland,Lahti,0,KuPS,1,2022-08-31
Regionalliga,Germany,Bremer SV,0,HSV II,1,2022-08-31
Regionalliga,Germany,Hildesheim,2,Jeddeloh,3,2022-08-31
Regionalliga,Germany,Holstein II,3,Havelse,1,2022-08-31
Regionalliga,Germany,Werder II,0,Rehden,3,2022-08-31
Regionalliga,Germany,Altglienicke,2,Luckenwalde,2,2022-08-31
Regionalliga,Germany,BW Lohne,3,Atlas,2,2022-08-31
Regionalliga,Germany,Hannover II,0,Norderstedt,0,2022-08-31
Regionalliga,Germany,Phönix Lübeck,0,Lübeck,4,2022-08-31
Regionalliga,Germany,Drochtersen,2,Kickers Emden,0,2022-08-31
Liga Nacional,Guatemala,Malacateco,1,Iztapa,1,2022-08-31
NB I,Hungary,Paks,1,Kisvárda,3,2022-08-31
NB I,Hungary,Fehérvár,2,Kecskemét,1,2022-08-31
NB I,Hungary,Vasas,0,Ferencváros,1,2022-08-31
Cup,Iceland,Breidablik,0,Víkingur R,3,2022-08-31
Persian Gulf Pro League,Iran,Tractor,0,Havadar,0,2022-08-31
Persian Gulf Pro League,Iran,Persepolis,2,Sanat Naft,0,2022-08-31
Persian Gulf Pro League,Iran,Sepahan,0,Foolad,1,2022-08-31
Persian Gulf Pro League,Iran,Rafsanjan,0,Aluminium Arak,0,2022-08-31
Ligat Ha'al,Israel,H Be'er Sheva,1,Ashdod,2,2022-08-31
J2 League,Japan,Montedio,0,Fagiano,2,2022-08-31
K League 2,Korea Republic,Chungnam Asan,2,Gyeongnam,1,2022-08-31
K League 2,Korea Republic,Gimpo,0,Ansan Greeners,3,2022-08-31
K League 2,Korea Republic,Seoul E-Land,2,Daejeon,1,2022-08-31
Liga de Expansión MX,Mexico,Mineros,1,Correcaminos,0,2022-08-31
Liga de Expansión MX,Mexico,Cancún,1,Venados FC,2,2022-08-31
Liga de Expansión MX,Mexico,Cimarrones,4,La Paz,0,2022-08-31
Cup,Poland,P Siedlce,3,Chojniczanka,1,2022-08-31
Cup,Poland,Pl Środa,0,Motor Lublin,2,2022-08-31
Cup,Poland,Pogoń II,0,GKS Katowice,2,2022-08-31
Cup,Poland,RW Mazowieckie,0,Śląsk,4,2022-08-31
Cup,Poland,Wieczysta,0,Rad. Stężyca,2,2022-08-31
Cup,Poland,Łagów,1,Cracovia,3,2022-08-31
Cup,Poland,SKRA,1,Wisła Płock,3,2022-08-31
Cup,Poland,Polkowice,1,Sandecja,3,2022-08-31
Cup,Poland,Jastrzębie,0,Warta Poznań,2,2022-08-31
Cup,Poland,Kalisz,5,Widzew,5,2022-08-31
Cup,Poland,Zawisza,2,Tychy,1,2022-08-31
Cup,Poland,Resovia,1,Miedź,0,2022-08-31
Cup,Poland,ŁKS Łódź,2,Stal Mielec,2,2022-08-31
Stars League,Qatar,Ahli,3,Gharafa,3,2022-08-31
Stars League,Qatar,Arabi,0,Al Duhail,3,2022-08-31
Liga I,Romania,Chindia,2,Petrolul 52,3,2022-08-31
Liga I,Romania,CFR,4,Voluntari,0,2022-08-31
Liga I,Romania,Farul,3,FCSB,1,2022-08-31
Saudi League,Saudi Arabia,Al Batin,0,Fateh,5,2022-08-31
Saudi League,Saudi Arabia,Hilal,2,Feiha,0,2022-08-31
Highland / Lowland,Scotland,Celtic,6,Stirling Unv,0,2022-08-31
Highland / Lowland,Scotland,Cumbernauld C.,1,Strollers,3,2022-08-31
Highland / Lowland,Scotland,Gretna,0,Rangers,2,2022-08-31
League Cup,Scotland,Hearts,0,Kilmarnock,1,2022-08-31
League Cup,Scotland,Livingston,1,Dundee Utd,2,2022-08-31
League Cup,Scotland,Motherwell,4,Inverness,0,2022-08-31
League Cup,Scotland,Ross County,1,Celtic,4,2022-08-31
Super Liga,Serbia,Javor,0,Kolubara,1,2022-08-31
Super Liga,Serbia,Voždovac,4,Radnik,1,2022-08-31
Super Liga,Serbia,TSC,2,Radnički Krag,0,2022-08-31
Super Liga,Serbia,Partizan,1,Crvena Zvezda,1,2022-08-31
Super Liga,Slovakia,Spartak,1,L. Mikuláš,0,2022-08-31
Super Liga,Slovakia,Zemplín,1,Ružomberok,1,2022-08-31
Super Liga,Slovakia,Slovan,1,DAC 1904,1,2022-08-31
Svenska Cupen,Sweden,Gauthiod,0,Trelleborg,2,2022-08-31
Svenska Cupen,Sweden,Onsala,3,Örgryte,1,2022-08-31
Svenska Cupen,Sweden,Brålanda,0,Malmö,9,2022-08-31
Svenska Cupen,Sweden,Hässleholm,0,Mjällby,2,2022-08-31
Svenska Cupen,Sweden,Hudiksvall,2,AIK,4,2022-08-31
Svenska Cupen,Sweden,IF Karlstad,1,Västerås,3,2022-08-31
Svenska Cupen,Sweden,Ljungskile,0,Varberg,4,2022-08-31
Svenska Cupen,Sweden,Luleå,1,AFC Eskilstuna,0,2022-08-31
Svenska Cupen,Sweden,Österlen,0,Landskrona,3,2022-08-31
Svenska Cupen,Sweden,Stocksund,0,Sundsvall,3,2022-08-31
Svenska Cupen,Sweden,Tord,0,Helsingborg,6,2022-08-31
Svenska Cupen,Sweden,Torns,0,IFK Göteborg,3,2022-08-31
Svenska Cupen,Sweden,Tvååker,0,Kalmar,2,2022-08-31
Svenska Cupen,Sweden,Enköping,1,Dalkurd,4,2022-08-31
Svenska Cupen,Sweden,Haninge,1,Brommapojkarna,3,2022-08-31
Svenska Cupen,Sweden,Husqvarna,0,Halmstad,3,2022-08-31
Svenska Cupen,Sweden,Lund,0,Norrby,1,2022-08-31
Svenska Cupen,Sweden,Östersund,0,Östersunds FK,1,2022-08-31
Svenska Cupen,Sweden,Sleipner,0,Brage,2,2022-08-31
Svenska Cupen,Sweden,Stockholm Int.,0,Skövde,2,2022-08-31
Svenska Cupen,Sweden,Trollhättan,1,Öster,0,2022-08-31
Svenska Cupen,Sweden,Vasalund,0,Örebro,1,2022-08-31
Svenska Cupen,Sweden,Österåker Utd,0,Jönköpings S,3,2022-08-31
Thai League 1,Thailand,Chonburi,1,BGPU,0,2022-08-31
