Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Serie B,Brazil,Novorizontino,1,Sampaio Corrêa,0,2023-06-10
Serie D,Brazil,Atlético CE,1,Fluminense PI,1,2023-06-10
Serie D,Brazil,Caxias,1,Camboriú,0,2023-06-10
Serie D,Brazil,Santo André,2,Noroeste,0,2023-06-10
Serie D,Brazil,Vitória,3,Nova Iguaçu,2,2023-06-10
Serie D,Brazil,CAP,2,XV Piracicaba,0,2023-06-10
Serie D,Brazil,Cascavel,1,Ferroviária,5,2023-06-10
Serie D,Brazil,Alagoinhas,1,Sergipe,1,2023-06-10
Serie D,Brazil,Anápolis,7,Interporto,0,2023-06-10
Serie D,Brazil,Campinense,1,Potiguar M,0,2023-06-10
Serie D,Brazil,Inter Limeira,1,Maringá,0,2023-06-10
Canadian Premier League,Canada,York,2,Atlético,1,2023-06-10
Canadian Premier League,Canada,Wanderers,2,Valour,0,2023-06-10
China League One,China PR,Wugou,0,Lushan,1,2023-06-10
China League One,China PR,Longding,1,Jiuniu,0,2023-06-10
China League One,China PR,Dongguan Utd,1,Guangzhou,2,2023-06-10
China League One,China PR,Pingguo Haliao,2,Heilongjiang,0,2023-06-10
China League One,China PR,Jiading,0,Xingzhou,1,2023-06-10
China League Two,China PR,Qisheng,1,BIT,1,2023-06-10
China League Two,China PR,Billows,1,Star,0,2023-06-10
China League Two,China PR,Lanhang,0,Quanzhou,0,2023-06-10
China League Two,China PR,Zhixing,2,Red Lions,1,2023-06-10
China League Two,China PR,Jiangcheng,0,Haimen,4,2023-06-10
Liga Femenina,Colombia,Pereira,2,América,3,2023-06-10
Liga Femenina,Colombia,Nacional,1,Santa Fe,1,2023-06-10
Liga Pro,Ecuador,Universidad,3,Mushuc Runa,2,2023-06-10
Liga Pro,Ecuador,Libertad,1,Universitario,0,2023-06-10
Liga Pro,Ecuador,LDU Quito,0,Cumbayá,0,2023-06-10
Meistriliiga,Estonia,Vaprus,1,Flora,5,2023-06-10
Meistriliiga,Estonia,Kalju,2,Kuressaare,0,2023-06-10
Super League 2,Greece,Anagennisi K,2,Larissa,2,2023-06-10
Super League 2,Greece,Diagoras,1,Veria,0,2023-06-10
Super League 2,Greece,Iraklis Laris.,0,Makedonikos N.,0,2023-06-10
Super League 2,Greece,Niki,3,Panserraikos,0,2023-06-10
Super League 2,Greece,PAOK II,3,PAO II,1,2023-06-10
Super League 2,Greece,Thesprotos,0,Almopos,5,2023-06-10
Úrvalsdeild,Iceland,KA,2,Fylkir,1,2023-06-10
Úrvalsdeild,Iceland,KR,1,ÍBV,1,2023-06-10
Úrvalsdeild,Iceland,FH,2,Breidablik,2,2023-06-10
1. Deild,Iceland,Afturelding,3,Vestri,1,2023-06-10
1. Deild,Iceland,Leiknir R,2,Grindavík,2,2023-06-10
1. Deild,Iceland,Thróttur R,3,Thór,0,2023-06-10
Liga 1,Indonesia,PSM,1,Bali United,1,2023-06-10
J3 League,Japan,YSCC,3,Ehime,2,2023-06-10
J3 League,Japan,Kagoshima Utd,0,Vanraure,1,2023-06-10
WE League,Japan,Albirex,2,Beleza,3,2023-06-10
WE League,Japan,Elfen,0,Urawa,5,2023-06-10
WE League,Japan,Nojima Stella,0,Sanfrecce,2,2023-06-10
WE League,Japan,Omiya Ardija,1,Sendai,1,2023-06-10
WE League,Japan,Parceiro,2,Leonessa,2,2023-06-10
K League 1,Korea Republic,Daegu,3,Suwon,1,2023-06-10
K League 1,Korea Republic,Ulsan,5,Jeju Utd,1,2023-06-10
K League 1,Korea Republic,Daejeon,1,Gwangju,1,2023-06-10
K League 2,Korea Republic,Gimcheon,3,Ansan Greeners,2,2023-06-10
K League 2,Korea Republic,Gyeongnam,2,Chungnam Asan,1,2023-06-10
K League 2,Korea Republic,Busan IPark,0,Gimpo,0,2023-06-10
Virsliga,Latvia,Auda,1,Daugavpils,1,2023-06-10
Virsliga,Latvia,Tukums,2,Jelgava,0,2023-06-10
A Lyga,Lithuania,Sūduva,0,Riteriai,0,2023-06-10
A Lyga,Lithuania,FA Šiauliai,1,Banga,1,2023-06-10
Play-offs 3/4,Netherlands,TEC,0,SteDoCo,2,2023-06-10
Play-offs 3/4,Netherlands,Hercules,1,GVVV,0,2023-06-10
1. Division,Norway,Jerv,1,Raufoss,0,2023-06-10
1. Division,Norway,Kristiansund,4,Moss,1,2023-06-10
1. Division,Norway,Mjøndalen,0,Sogndal,0,2023-06-10
2. Division,Norway,Egersund,0,Fløy-Flekkerøy,0,2023-06-10
2. Division,Norway,Alta,1,Junkeren,3,2023-06-10
2. Division,Norway,Bærum,3,Kvik,3,2023-06-10
2. Division,Norway,Strømmen,2,Stjørdals,1,2023-06-10
2. Division,Norway,Ullern,0,Ullensaker,1,2023-06-10
2. Division,Norway,Vard,1,Grorud,1,2023-06-10
2. Division,Norway,Lyn,7,Træff,0,2023-06-10
Toppserien,Norway,Åsane,4,Lyn,0,2023-06-10
Toppserien,Norway,Rosenborg,4,Arna-Bjørnar,0,2023-06-10
Toppserien,Norway,Stabæk,2,Røa,2,2023-06-10
Toppserien,Norway,Vålerenga,1,Brann,1,2023-06-10
Toppserien,Norway,Avaldsnes,1,Lillestrøm,0,2023-06-10
Division Profesional,Paraguay,Guaireña,0,Luqueño,2,2023-06-10
Division Profesional,Paraguay,Libertad,1,Sportivo Amel.,1,2023-06-10
Division Profesional,Paraguay,Caballero JLM,0,Guaraní,0,2023-06-10
Primera División,Peru,Cienciano,0,Boys,1,2023-06-10
Primera División,Peru,Unión Comercio,2,Grau,2,2023-06-10
Primera División,Peru,Acad. Cantolao,0,Dep. Municipal,1,2023-06-10
Premier League,Singapore,Lion City,4,Young Lions,1,2023-06-10
Premier League,Singapore,Tampines,2,Hougang Utd,0,2023-06-10
Play-offs 1/2,South Africa,Casric,0,Maritzburg Utd,2,2023-06-10
Primera División RFEF,Spain,Racing Ferrol,2,Amorebieta,0,2023-06-10
Primera División RFEF,Spain,Alcorcón,1,Real Soc II,1,2023-06-10
Primera División RFEF,Spain,Eldense,2,Celta Vigo II,0,2023-06-10
Superettan,Sweden,Gefle,3,Öster,2,2023-06-10
Superettan,Sweden,Västerås,4,Skövde,0,2023-06-10
Superettan,Sweden,Jönköpings S,3,Trelleborg,1,2023-06-10
Superettan,Sweden,Utsikten,5,Sundsvall,0,2023-06-10
Ettan,Sweden,Boden,1,IF Karlstad,2,2023-06-10
Ettan,Sweden,Dalkurd,3,Hammarby TFF,0,2023-06-10
Ettan,Sweden,ÖSIF,0,Stockholm Int.,1,2023-06-10
Ettan,Sweden,United Nordic,3,Motala,1,2023-06-10
Ettan,Sweden,Lund,4,Ljungskile,0,2023-06-10
Ettan,Sweden,Norrby,2,Tvååker,3,2023-06-10
Ettan,Sweden,Oddevold,5,Olympic,3,2023-06-10
Ligue 1,Tunisia,Club Africain,1,Monastir,1,2023-06-10
Ligue 1,Tunisia,ES Sahel,0,Tunis,0,2023-06-10
Play-offs 1/2,Ukraine,Metalurh,1,Veres Rivne,0,2023-06-10
Play-offs 1/2,Ukraine,Inhulets',1,LNZ Cherkasy,1,2023-06-10
USL Championship,USA,Loudoun Utd,3,Tulsa,1,2023-06-10
USL Championship,USA,SD Loyal,1,Sacramento,1,2023-06-10
MLS Next Pro,USA,Union II,1,Atlanta Utd II,0,2023-06-10
MLS Next Pro,USA,Austin II,1,Whitecaps FC 2,0,2023-06-10
MLS Next Pro,USA,Real Monarchs,3,LA Galaxy II,3,2023-06-10
NWSL,USA,Racing Lou,0,San Diego Wave,0,2023-06-10
U21 National Team Friendlies,World,England,0,Japan,2,2023-06-10
Tournoi Maurice Revello,World,Japan,0,Panama,2,2023-06-10
Tournoi Maurice Revello,World,Côte d'Ivoire,0,Morocco,1,2023-06-10
