Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Eliteserien,Norway,Sarpsborg,6,Sandefjord,1,2023-07-02
Eliteserien,Norway,Bodø/Glimt,2,Molde,2,2023-07-02
Allsvenskan,Sweden,Halmstad,0,IFK Göteborg,0,2023-07-02
Allsvenskan,Sweden,Norrköping,2,Häcken,2,2023-07-02
Allsvenskan,Sweden,Djurgården,2,Varberg,0,2023-07-02
Primera Nacional,Argentina,Nueva Chicago,0,Temperley,0,2023-07-02
Primera Nacional,Argentina,Morón,1,Def Unidos,0,2023-07-02
Primera Nacional,Argentina,Chacarita,2,Maipú,1,2023-07-02
Primera Nacional,Argentina,Gim Mendoza,3,Alvarado,1,2023-07-02
Primera Nacional,Argentina,Chaco,3,Aldosivi,0,2023-07-02
Primera Nacional,Argentina,Estudiantes RC,1,Almagro,0,2023-07-02
Primera Nacional,Argentina,Patronato,3,Flandria,1,2023-07-02
Primera Nacional,Argentina,Defensores Bel,1,Agropecuario,0,2023-07-02
Torneo Federal A,Argentina,Ger Rawson,0,Olimpo,2,2023-07-02
Torneo Federal A,Argentina,Santamarina,0,Sansinena,0,2023-07-02
Torneo Federal A,Argentina,Belgrano,0,De. Pro.,1,2023-07-02
Torneo Federal A,Argentina,Crucero,0,Gimnasia Tiro,0,2023-07-02
Torneo Federal A,Argentina,Ferro Carril,2,Peñarol,0,2023-07-02
Torneo Federal A,Argentina,Las Heras,1,SM Mendoza,0,2023-07-02
Torneo Federal A,Argentina,Douglas Haig,3,Las Parejas,0,2023-07-02
Torneo Federal A,Argentina,Gim Concepción,1,Ind Chivilcoy,0,2023-07-02
Torneo Federal A,Argentina,Unión Sun,0,Linqueño,1,2023-07-02
Torneo Federal A,Argentina,Boca Unidos,1,S Resistencia,0,2023-07-02
Torneo Federal A,Argentina,Cipolletti,2,Circulo Dep.,0,2023-07-02
Torneo Federal A,Argentina,Estudiantes SL,1,Ciudad Bolívar,0,2023-07-02
Torneo Federal A,Argentina,Villa Mitre,4,Liniers BB,1,2023-07-02
Torneo Federal A,Argentina,Sol de América,1,Central Norte,2,2023-07-02
Torneo Federal A,Argentina,Juv Antoniana,1,SM Formosa,0,2023-07-02
Prim B Metro,Argentina,Ituzaingó,0,Merlo,1,2023-07-02
AFC U17 Asian Cup,Asia,Korea Republic,0,Japan,3,2023-07-02
Victoria NPL,Australia,South Melb,0,Oakleigh,2,2023-07-02
New South Wales NPL Women,Australia,NSW Institute,0,Manly United,2,2023-07-02
New South Wales NPL Women,Australia,Bankstown City,0,Illawarra St.,0,2023-07-02
New South Wales NPL Women,Australia,Spartans,1,Macarthur Rams,6,2023-07-02
New South Wales NPL Women,Australia,Sydney Univ,6,Emerging Jets,1,2023-07-02
New South Wales NPL Women,Australia,Ravens,0,Bulls,0,2023-07-02
New South Wales NPL Women,Australia,Tigers,0,Sydney Olympic,3,2023-07-02
New South Wales NPL Women,Australia,Leichhardt,3,NWS Spirit,0,2023-07-02
Premier League,Belarus,Gomel,3,Slavia,2,2023-07-02
Premier League,Belarus,Dinamo Brest,2,Smorgon,1,2023-07-02
Copa de la División Profesional,Bolivia,Nacional,4,Always Ready,0,2023-07-02
Copa de la División Profesional,Bolivia,Palmaflor,0,Aurora,0,2023-07-02
Copa de la División Profesional,Bolivia,Guabirá,1,The Strongest,1,2023-07-02
Copa de la División Profesional,Bolivia,Vaca Díez,2,Universitario,1,2023-07-02
Serie B,Brazil,CRB,2,Londrina,1,2023-07-02
Serie B,Brazil,Juventude,1,Vitória,0,2023-07-02
Serie C,Brazil,Aparecidense,1,Manaus,0,2023-07-02
Serie C,Brazil,Paysandu,0,Brusque,2,2023-07-02
Serie C,Brazil,Amazonas,2,Pouso Alegre,1,2023-07-02
Serie C,Brazil,Figueirense,0,Operário,0,2023-07-02
Serie D,Brazil,Portuguesa,2,Nova Iguaçu,2,2023-07-02
Serie D,Brazil,Santa Cruz,2,Nacional,2,2023-07-02
Serie D,Brazil,Brasil Pelotas,2,Caxias,1,2023-07-02
Serie D,Brazil,Globo,0,Pacajus,2,2023-07-02
Serie D,Brazil,Interporto,0,Ceilândia,2,2023-07-02
Serie D,Brazil,Brasiliense,5,Real Ariquemes,1,2023-07-02
Serie D,Brazil,Cascavel,1,CAP,1,2023-07-02
Serie D,Brazil,Caucaia,1,Ferroviário,1,2023-07-02
Serie D,Brazil,Falcon,4,Cruzeiro,1,2023-07-02
Serie D,Brazil,Jacuipense,0,Bahia de Feira,0,2023-07-02
Serie D,Brazil,Parnahyba,0,Maranhão,3,2023-07-02
Copa Paulista,Brazil,Noroeste,1,Grêmio Pr,0,2023-07-02
Copa Paulista,Brazil,Portuguesa,2,São José,0,2023-07-02
Copa Paulista,Brazil,São Bernardo,1,São Caetano,0,2023-07-02
Canadian Premier League,Canada,Vancouver FC,1,York,2,2023-07-02
Copa Chile,Chile,Everton,5,San Felipe,1,2023-07-02
Copa Chile,Chile,U. Concepción,1,Fernández Vial,0,2023-07-02
Copa Chile,Chile,Temuco,3,Puerto Montt,0,2023-07-02
CSL,China PR,Shenhua,1,Tianjin JMT,2,2023-07-02
CSL,China PR,Cangzhou,2,Zhejiang,1,2023-07-02
CSL,China PR,Dalian,1,Hainiu,1,2023-07-02
CSL,China PR,Nantong,2,Meizhou,2,2023-07-02
China League One,China PR,Longding,2,Liaoning,0,2023-07-02
China League One,China PR,Xingzhou,1,Nanjing City,2,2023-07-02
China League One,China PR,Dongguan Utd,2,Pingguo Haliao,1,2023-07-02
China League One,China PR,Jiading,1,Lushan,2,2023-07-02
China League One,China PR,Wugou,0,Jiuniu,1,2023-07-02
China League Two,China PR,Qisheng,0,Jiangcheng,2,2023-07-02
China League Two,China PR,BIT,1,Haimen,0,2023-07-02
China League Two,China PR,Billows,1,Quanzhou,5,2023-07-02
China League Two,China PR,Tai'an,2,Red Lions,2,2023-07-02
China League Two,China PR,Yukun,0,Tongliang Long,0,2023-07-02
Premier League,Egypt,Future,0,Ahly,0,2023-07-02
Meistriliiga,Estonia,Kalju,1,Tallinna Kalev,2,2023-07-02
Meistriliiga,Estonia,Flora,3,Tammeka,0,2023-07-02
Ykkönen,Finland,Gnistan,1,KäPa,0,2023-07-02
Ykkönen,Finland,JäPS,1,TPS,2,2023-07-02
Ykkönen,Finland,Jaro,1,EIF,1,2023-07-02
Ykkönen,Finland,HIFK,2,SalPa,2,2023-07-02
1. Deild,Iceland,Vestri,1,Ægir,2,2023-07-02
1. Deild,Iceland,Leiknir R,3,Njardvík,0,2023-07-02
Liga 1,Indonesia,Dewa United,1,Arema,0,2023-07-02
Liga 1,Indonesia,Persib,1,Madura Utd,1,2023-07-02
Liga 1,Indonesia,Barito,2,Persita,0,2023-07-02
J2 League,Japan,Blaublitz,1,Iwaki,1,2023-07-02
J2 League,Japan,Kumamoto,0,Tokyo Verdy,1,2023-07-02
J3 League,Japan,Kamatamare,1,Ryūkyū,2,2023-07-02
J3 League,Japan,Gifu,0,Grulla Morioka,0,2023-07-02
K League 1,Korea Republic,Gwangju,0,Ulsan,1,2023-07-02
K League 1,Korea Republic,Pohang,3,Suwon,1,2023-07-02
K League 1,Korea Republic,Incheon Utd,1,Gangwon,0,2023-07-02
K League 2,Korea Republic,Anyang,2,Gyeongnam,4,2023-07-02
K League 2,Korea Republic,Gimpo,1,Chungnam Asan,1,2023-07-02
A Lyga,Lithuania,Kauno Žalgiris,3,FA Šiauliai,2,2023-07-02
A Lyga,Lithuania,Banga,1,Žalgiris,4,2023-07-02
A Lyga,Lithuania,Sūduva,0,H. Litauen,1,2023-07-02
1. Division,Norway,Bryne,4,Raufoss,1,2023-07-02
1. Division,Norway,Fredrikstad,4,Ranheim,0,2023-07-02
1. Division,Norway,Kongsvinger,2,Start,1,2023-07-02
2. Division,Norway,Kjelsås,0,Egersund,1,2023-07-02
2. Division,Norway,Træff,2,Arendal,2,2023-07-02
2. Division,Norway,Vålerenga II,4,Ørn Horten,1,2023-07-02
Primera División,Peru,Deportivo G.,2,Melgar,2,2023-07-02
Primera División,Peru,Dep. Municipal,0,Alianza Lima,1,2023-07-02
Primera División,Peru,Sp. Cristal,3,Unión Comercio,0,2023-07-02
Primera División,Peru,Grau,0,CA Mannucci,2,2023-07-02
Premier League,Singapore,Geylang,1,Tampines,1,2023-07-02
Premier League,Singapore,Hougang Utd,1,Balestier,3,2023-07-02
CONMEBOL Libertadores U20,South America,Peñarol,5,Caracas,1,2023-07-02
CONMEBOL Libertadores U20,South America,Independiente,3,Cerro Porteño,1,2023-07-02
Svenska Cupen,Sweden,Åsarp,1,Jonsered,3,2023-07-02
Damallsvenskan,Sweden,Linköping,4,Uppsala,0,2023-07-02
Damallsvenskan,Sweden,Kalmar,0,Häcken,3,2023-07-02
Damallsvenskan,Sweden,Örebro,1,Växjö,2,2023-07-02
Damallsvenskan,Sweden,Rosengård,2,Norrköping,1,2023-07-02
USL Championship,USA,Indy Eleven,2,SD Loyal,2,2023-07-02
USL Championship,USA,Pittsburgh,0,Louisville,0,2023-07-02
USL Championship,USA,San Antonio,3,Legion,1,2023-07-02
USL Championship,USA,Switchbacks,2,Miami,0,2023-07-02
USL Championship,USA,El Paso Loco,0,New Mexico Utd,1,2023-07-02
USL Championship,USA,Orange County,3,Monterey Bay,1,2023-07-02
USL Championship,USA,LV Lights,1,Tampa Bay,2,2023-07-02
USL Championship,USA,Phoenix Rising,6,Memphis 901,0,2023-07-02
USL Championship,USA,Sacramento,1,RGV FC Toros,1,2023-07-02
USL League One,USA,Greenville,1,Forward,0,2023-07-02
USL League One,USA,Richmond,2,Red Wolves,0,2023-07-02
USL League One,USA,Central Valley,0,Union Omaha,1,2023-07-02
NWSL,USA,Red Stars,1,San Diego Wave,0,2023-07-02
NWSL,USA,Spirit,0,Pride,3,2023-07-02
NWSL,USA,Courage,1,Dash,0,2023-07-02
NWSL,USA,Thorns,0,KC Current,1,2023-07-02
Primera División,Venezuela,Puerto Cabello,2,Zamora,0,2023-07-02
Primera División,Venezuela,Mineros,1,Estudiantes M.,1,2023-07-02
Primera División,Venezuela,Dep. La Guaira,2,Caracas,1,2023-07-02
V.League 1,Vietnam,Binh Dinh,2,HAGL,1,2023-07-02
V.League 1,Vietnam,Binh Duong,2,Nam Dinh,3,2023-07-02
V.League 1,Vietnam,Da Nang,1,CAND,0,2023-07-02
V.League 1,Vietnam,Ha Noi,0,SLNA,1,2023-07-02
V.League 1,Vietnam,Ho Chi Minh,0,Viettel,1,2023-07-02
V.League 1,Vietnam,Hồng Lĩnh,0,Sanna,0,2023-07-02
V.League 1,Vietnam,Thanh Hóa,0,Hai Phong,1,2023-07-02
Friendlies Women,World,Brazil,4,Chile,0,2023-07-02
Friendlies Women,World,Netherlands,5,Belgium,0,2023-07-02
