Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
League Two,England,Accrington,3,Newport,0,2023-08-05
League Two,England,Colchester,N/A,Swindon,N/A,2023-08-05
League Two,England,Crawley,1,Bradford,0,2023-08-05
League Two,England,Crewe,2,Mansfield Town,2,2023-08-05
League Two,England,Doncaster,0,Harrogate,1,2023-08-05
League Two,England,Forest Green,0,Salford,2,2023-08-05
League Two,England,Grimsby,0,Wimbledon,0,2023-08-05
League Two,England,Morecambe,2,Walsall,1,2023-08-05
League Two,England,Stockport,0,Gillingham,1,2023-08-05
League Two,England,Sutton Utd,5,Notts,1,2023-08-05
League Two,England,Tranmere,1,Barrow,2,2023-08-05
League Two,England,Wrexham,3,MK Dons,5,2023-08-05
National League,England,Aldershot,5,Oxford,2,2023-08-05
National League,England,Altrincham,1,Dag & Red,1,2023-08-05
National League,England,Barnet,3,Hartlepool,2,2023-08-05
National League,England,Chesterfield,4,Dorking W,3,2023-08-05
National League,England,Gateshead,2,Boreham Wood,2,2023-08-05
National League,England,Halifax,2,Bromley,0,2023-08-05
National League,England,Kidderminster,0,Woking,0,2023-08-05
National League,England,Maidenhead Utd,2,Fylde,2,2023-08-05
National League,England,Solihull,1,Eastleigh,1,2023-08-05
National League,England,Southend,4,Oldham,0,2023-08-05
National League,England,Wealdstone,2,York,1,2023-08-05
National League,England,Rochdale,0,Ebbsfleet,1,2023-08-05
Ligue 2,France,Saint-Étienne,0,Grenoble,1,2023-08-05
Ligue 2,France,Ajaccio,1,Rodez,1,2023-08-05
Ligue 2,France,Amiens,1,QRM,0,2023-08-05
Ligue 2,France,Annecy,1,Guingamp,4,2023-08-05
Ligue 2,France,Concarneau,0,Bastia,0,2023-08-05
Ligue 2,France,Dunkerque,2,Troyes,2,2023-08-05
Ligue 2,France,Laval,1,Angers,0,2023-08-05
Ligue 2,France,Paris,0,Caen,2,2023-08-05
Ligue 2,France,Valenciennes,1,Auxerre,4,2023-08-05
Championship,Scotland,Dunfermline,2,Airdrieonians,1,2023-08-05
Championship,Scotland,Inverness,1,Queen's Park,2,2023-08-05
Championship,Scotland,Morton,3,Ayr Utd,1,2023-08-05
Championship,Scotland,Partick,2,Raith Rovers,2,2023-08-05
League One,Scotland,Falkirk,3,Annan,0,2023-08-05
League One,Scotland,Hamilton,1,Cove Rangers,0,2023-08-05
League One,Scotland,Montrose,0,Kelty Hearts,2,2023-08-05
League One,Scotland,Queen South,3,Alloa Athletic,4,2023-08-05
League One,Scotland,Stirling,1,Edinburgh City,0,2023-08-05
League Two,Scotland,Bonnyrigg RA,1,Dumbarton,1,2023-08-05
League Two,Scotland,East Fife,0,Peterhead,3,2023-08-05
League Two,Scotland,Elgin,0,Stranraer,1,2023-08-05
League Two,Scotland,Spartans,1,Clyde,1,2023-08-05
League Two,Scotland,Stenhousemuir,0,Forfar,0,2023-08-05
Club Friendlies,World,Man Utd,3,Lens,1,2023-08-05
Club Friendlies,World,Ankaragücü,1,Konyaspor,3,2023-08-05
Club Friendlies,World,Newcastle,2,Fiorentina,0,2023-08-05
Club Friendlies,World,Hatay,2,Antalyaspor,1,2023-08-05
Club Friendlies,World,Kasımpaşa,3,Ümraniye,0,2023-08-05
Club Friendlies,World,Bournemouth,2,Lorient,0,2023-08-05
Club Friendlies,World,Crystal Palace,2,Lyon,0,2023-08-05
Club Friendlies,World,Kocaelispor,2,Pendik,0,2023-08-05
Primera Nacional,Argentina,Dep Madryn,0,Quilmes,0,2023-08-05
Primera Nacional,Argentina,Almagro,2,San Telmo,0,2023-08-05
Primera Nacional,Argentina,Villa Dálmine,2,Gimn Jujuy,1,2023-08-05
Prim B Metro,Argentina,Acassuso,0,Talleres,2,2023-08-05
Prim B Metro,Argentina,A Quilmes,1,Armenio,1,2023-08-05
Prim B Metro,Argentina,San Miguel,0,Comunicaciones,0,2023-08-05
Prim B Metro,Argentina,Villa SC,1,Ituzaingó,1,2023-08-05
Prim B Metro,Argentina,Colegiales,0,Merlo,2,2023-08-05
Premier League,Armenia,Van,1,Shirak,0,2023-08-05
Queensland NPL Women,Australia,Gold Coast Utd,0,Lions,0,2023-08-05
Queensland NPL Women,Australia,Eastern Sub,1,FQ QAS,1,2023-08-05
Queensland NPL Women,Australia,Souths Utd NPL,0,Peninsula,2,2023-08-05
Victoria NPL Women,Australia,Alamein,7,Heidelberg,2,2023-08-05
Victoria NPL Women,Australia,Calder Utd,0,Bulleen,0,2023-08-05
New South Wales NPL,Australia,Sydney Olympic,3,Leichhardt,5,2023-08-05
New South Wales NPL,Australia,Stallions,5,Bulls,1,2023-08-05
New South Wales NPL Women,Australia,NWS Spirit,4,Emerging Jets,4,2023-08-05
2. Liga,Austria,Amstetten,1,Bregenz SW,2,2023-08-05
Premier League,Belarus,Belshina,2,Smorgon,0,2023-08-05
Premier League,Belarus,Slutsk,1,Energetik-BGU,1,2023-08-05
Primera División,Bolivia,Bolívar,6,Blooming,1,2023-08-05
Primera División,Bolivia,Nacional,6,Vaca Díez,1,2023-08-05
Serie B,Brazil,Mirassol,0,Sampaio Corrêa,0,2023-08-05
Serie B,Brazil,Avaí,1,Criciúma,0,2023-08-05
Serie B,Brazil,CRB,0,Botafogo SP,0,2023-08-05
Serie B,Brazil,Ituano,1,Guarani,1,2023-08-05
Serie C,Brazil,Amazonas,0,Aparecidense,0,2023-08-05
Serie C,Brazil,Pouso Alegre,0,Manaus,1,2023-08-05
Serie D,Brazil,Athletic,0,Brasiliense,0,2023-08-05
Serie D,Brazil,Hercílio,2,Ferroviária,2,2023-08-05
Serie D,Brazil,Ceilândia,3,Vitória,0,2023-08-05
Serie D,Brazil,Portuguesa,4,CEOV,0,2023-08-05
Serie D,Brazil,Bahia de Feira,1,Potiguar M,0,2023-08-05
Serie D,Brazil,Ferroviário,3,Princesa,0,2023-08-05
Copa Paulista,Brazil,Primavera,1,Oeste,3,2023-08-05
Copa Paulista,Brazil,Grêmio Pr,1,Noroeste,1,2023-08-05
First League,Bulgaria,Botev Vratsa,0,Ludogorets,5,2023-08-05
First League,Bulgaria,Lokomotiv Sf,2,Pirin,0,2023-08-05
Canadian Premier League,Canada,Cavalry,3,Forge,0,2023-08-05
Primera B,Chile,Santa Cruz,1,Puerto Montt,0,2023-08-05
Primera B,Chile,San Felipe,0,Wanderers,1,2023-08-05
CSL,China PR,Cangzhou,1,Shenzhen,0,2023-08-05
CSL,China PR,Dalian,2,Shenhua,1,2023-08-05
China League One,China PR,Liaoning,1,Dongwu,1,2023-08-05
China League One,China PR,Longding,0,Dandong,0,2023-08-05
China League One,China PR,Jiading,2,Wugou,1,2023-08-05
China League One,China PR,Xingzhou,1,Shijiazhuang,0,2023-08-05
China League Two,China PR,Lanhang,1,Tongliang Long,1,2023-08-05
China League Two,China PR,Billows,3,Jiangxi DHJ,0,2023-08-05
China League Two,China PR,Pterosaur,4,Quanzhou,2,2023-08-05
China League Two,China PR,Yukun,2,Star,0,2023-08-05
Primera B,Colombia,Llaneros,4,Leones,3,2023-08-05
Primera B,Colombia,Orsomarso,0,Fortaleza,1,2023-08-05
Primera B,Colombia,Real Santander,2,Patriotas,1,2023-08-05
HNL,Croatia,Slaven,3,Rudeš,2,2023-08-05
HNL,Croatia,Dinamo Zagreb,0,Gorica,0,2023-08-05
Czech Liga,Czech Republic,Karviná,1,Mladá Boleslav,2,2023-08-05
Czech Liga,Czech Republic,Slovácko,0,Sigma,2,2023-08-05
Czech Liga,Czech Republic,Sparta,5,Pardubice,2,2023-08-05
Czech Liga,Czech Republic,Králové,5,Dynamo CB,1,2023-08-05
FNL,Czech Republic,Hanácká,1,Vysočina,1,2023-08-05
FNL,Czech Republic,Líšeň,2,Příbram,0,2023-08-05
FNL,Czech Republic,Táborsko,2,Zbrojovka,1,2023-08-05
FNL,Czech Republic,Vlašim,1,Vyškov,1,2023-08-05
FNL,Czech Republic,Opava,3,Žižkov,3,2023-08-05
1. Division,Denmark,Vendsyssel,2,Helsingør,1,2023-08-05
1. Division,Denmark,B 93,1,Kolding,1,2023-08-05
Liga Pro,Ecuador,Libertad,0,Emelec,0,2023-08-05
Liga Pro,Ecuador,Universidad,0,Universitario,0,2023-08-05
Liga Pro,Ecuador,Orense,0,Delfin,0,2023-08-05
Meistriliiga,Estonia,Kalju,4,Trans,0,2023-08-05
Meistriliiga,Estonia,Tallinna Kalev,1,Tammeka,1,2023-08-05
Veikkausliiga,Finland,HJK,4,Mariehamn,2,2023-08-05
Ykkönen,Finland,Gnistan,2,KPV,1,2023-08-05
Ykkönen,Finland,SalPa,3,TPS,0,2023-08-05
Ykkönen,Finland,SJK Akatemia,2,MP,0,2023-08-05
3. Liga,Germany,1860 München,2,Waldhof,0,2023-08-05
3. Liga,Germany,Lübeck,0,Sandhausen,0,2023-08-05
3. Liga,Germany,Münster,0,Dortmund II,0,2023-08-05
3. Liga,Germany,Regensburg,1,Unterhaching,1,2023-08-05
3. Liga,Germany,Viktoria Köln,3,Verl,1,2023-08-05
3. Liga,Germany,Dresden,3,Bielefeld,1,2023-08-05
Regionalliga,Germany,Hannover II,3,Phönix Lübeck,2,2023-08-05
Regionalliga,Germany,Hansa II,6,Chemnitz,1,2023-08-05
Regionalliga,Germany,Jena,1,Greifswald,1,2023-08-05
Regionalliga,Germany,Bamberg,0,Ansbach,1,2023-08-05
Regionalliga,Germany,Fürth II,4,Aschaffenburg,1,2023-08-05
Regionalliga,Germany,Schweinfurt,3,Buchbach,1,2023-08-05
Regionalliga,Germany,Türkgücü,3,Illertissen,1,2023-08-05
Regionalliga,Germany,Würzburg,2,Bayern II,0,2023-08-05
Regionalliga,Germany,Drochtersen,0,Weiche,0,2023-08-05
Regionalliga,Germany,Astoria,1,Hoffenheim II,1,2023-08-05
Regionalliga,Germany,Balingen,0,Bahlingen,0,2023-08-05
Regionalliga,Germany,Kassel,2,Mainz 05 II,0,2023-08-05
Regionalliga,Germany,Koblenz,0,Steinbach,2,2023-08-05
Regionalliga,Germany,SGV Freiberg,0,Eintracht F II,0,2023-08-05
Regionalliga,Germany,Stuttgart II,2,Lehnerz,1,2023-08-05
Regionalliga,Germany,Bocholt,1,Rödinghausen,0,2023-08-05
Regionalliga,Germany,Düren,2,Schalke II,2,2023-08-05
Regionalliga,Germany,Fortuna II,0,Paderborn II,2,2023-08-05
Regionalliga,Germany,Fortuna Köln,1,Wegberg-Beeck,0,2023-08-05
Regionalliga,Germany,RW Ahlen,0,Köln II,5,2023-08-05
Regionalliga,Germany,Wuppertal,3,M'gladbach II,2,2023-08-05
Regionalliga,Germany,Cottbus,1,Erfurt,1,2023-08-05
Regionalliga,Germany,Bremer SV,4,Havelse,1,2023-08-05
Regionalliga,Germany,Nürnberg II,1,Augsburg II,2,2023-08-05
Regionalliga,Germany,Schalding,1,Vilzing,5,2023-08-05
U17 Bundesliga,Germany,Bayern München,5,Jahn Reg.,0,2023-08-05
U17 Bundesliga,Germany,Dynamo Dresden,1,RB Leipzig,4,2023-08-05
Liga Nacional,Guatemala,Cobán,1,Malacateco,3,2023-08-05
Liga Nacional,Honduras,Victoria,1,Olancho,1,2023-08-05
NB I,Hungary,Mezőkövesd,2,DVTK,4,2023-08-05
Úrvalsdeild,Iceland,ÍBV,0,Stjarnan,2,2023-08-05
Liga 1,Indonesia,Arema,0,Barito,4,2023-08-05
Liga 1,Indonesia,Madura Utd,1,PSIS,0,2023-08-05
Toto Cup Ligat Al,Israel,H Haifa,1,Bnei Raina,1,2023-08-05
Toto Cup Ligat Al,Israel,Hapoel TA,1,H Petah Tikva,1,2023-08-05
Toto Cup Ligat Al,Israel,H Jerusalem,2,Ashdod,0,2023-08-05
J2 League,Japan,Fagiano,1,Machida,3,2023-08-05
J2 League,Japan,Fujieda,1,Montedio,2,2023-08-05
J3 League,Japan,Tegevajaro,3,Kagoshima Utd,2,2023-08-05
J3 League,Japan,Gifu,0,Ehime,0,2023-08-05
J3 League,Japan,Sagamihara,1,Kamatamare,0,2023-08-05
J3 League,Japan,Toyama,2,Imabari,2,2023-08-05
J3 League,Japan,Gainare,2,Matsumoto,1,2023-08-05
K League 1,Korea Republic,Suwon,0,Suwon,2,2023-08-05
K League 1,Korea Republic,Daegu,0,Ulsan,0,2023-08-05
K League 2,Korea Republic,Dragons,1,Bucheon,0,2023-08-05
K League 2,Korea Republic,Busan IPark,1,Cheonan City,0,2023-08-05
K League 2,Korea Republic,Gimpo,1,Anyang,0,2023-08-05
Virsliga,Latvia,Tukums,1,Liepāja,2,2023-08-05
A Lyga,Lithuania,Riteriai,0,Banga,1,2023-08-05
Super Liga,Moldova,Floreşti,4,Spartanii,0,2023-08-05
Super Liga,Moldova,CSF Bălți,3,Dacia-Buiucani,0,2023-08-05
Leagues Cup,N/C America,Chicago,0,América,1,2023-08-05
Leagues Cup,N/C America,Cincinnati,1,Nashville,1,2023-08-05
Leagues Cup,N/C America,Columbus,3,Minnesota,3,2023-08-05
Leagues Cup,N/C America,León,1,Salt Lake,3,2023-08-05
Leagues Cup,N/C America,Toluca,4,Sporting KC,1,2023-08-05
Leagues Cup,N/C America,Monterrey,1,Portland,0,2023-08-05
Leagues Cup,N/C America,Tigres,1,Whitecaps,1,2023-08-05
Premiership,Northern Ireland,Glenavon,0,Glentoran,1,2023-08-05
Premiership,Northern Ireland,Newry City,0,Loughgall,3,2023-08-05
1. Division,Norway,Jerv,1,Moss,1,2023-08-05
1. Division,Norway,Kristiansund,1,Start,1,2023-08-05
1. Division,Norway,Mjøndalen,3,Hødd,0,2023-08-05
2. Division,Norway,Stjørdals,1,Strømmen,2,2023-08-05
2. Division,Norway,Ullern,1,Alta,3,2023-08-05
Division Profesional,Paraguay,Libertad,0,Caballero JLM,0,2023-08-05
Division Profesional,Paraguay,Cerro Porteño,4,Trinidense,1,2023-08-05
Primera División,Peru,Binacional,4,Boys,0,2023-08-05
I Liga,Poland,Miedź,0,Górnik Łęczna,0,2023-08-05
I Liga,Poland,Wisła,0,Stal Rzeszów,0,2023-08-05
I Liga,Poland,Chrobry,0,Nieciecza,5,2023-08-05
Liga I,Romania,Botoșani,0,U Craiova 1948,1,2023-08-05
Liga I,Romania,U Cluj,1,Dinamo,1,2023-08-05
Highland / Lowland,Scotland,Banks O' Dee,3,Nairn,0,2023-08-05
Highland / Lowland,Scotland,Buckie Thistle,4,Turriff Udt,0,2023-08-05
Highland / Lowland,Scotland,Formartine Utd,4,Strathspey,0,2023-08-05
Highland / Lowland,Scotland,Huntly,2,Brechin,2,2023-08-05
Highland / Lowland,Scotland,Inverurie,0,Fraserburgh,7,2023-08-05
Highland / Lowland,Scotland,Keith,1,Clachnacuddin,1,2023-08-05
Highland / Lowland,Scotland,Lossiemouth,0,Forres,3,2023-08-05
Highland / Lowland,Scotland,Rothes,0,Brora Rangers,1,2023-08-05
Highland / Lowland,Scotland,Wick,2,Deveronvale,2,2023-08-05
Highland / Lowland,Scotland,Albion,1,Hearts,2,2023-08-05
Highland / Lowland,Scotland,Berwick,2,Stirling Unv,2,2023-08-05
Highland / Lowland,Scotland,Bo'ness Utd,2,Gretna,0,2023-08-05
Highland / Lowland,Scotland,Braves,0,Linlithgow,1,2023-08-05
Highland / Lowland,Scotland,Broomhill,4,Edinburgh U,0,2023-08-05
Highland / Lowland,Scotland,Celtic,5,Fairydean,0,2023-08-05
Highland / Lowland,Scotland,Cowdenbeath,2,Strollers,2,2023-08-05
Highland / Lowland,Scotland,Cumbernauld C.,1,Tranent,5,2023-08-05
Highland / Lowland,Scotland,East Kilbride,2,East Stirling,1,2023-08-05
Super Liga,Serbia,Javor,3,Novi Pazar,1,2023-08-05
Super Liga,Serbia,Železničar P,0,Mladost Lučani,2,2023-08-05
Premier League,Singapore,Tanjong,3,Young Lions,2,2023-08-05
Super Liga,Slovakia,DAC 1904,5,Košice,2,2023-08-05
Super Liga,Slovakia,Slovan,2,Banská Bystric,2,2023-08-05
Super Liga,Slovakia,Trenčín,2,Zemplín,0,2023-08-05
1. SNL,Slovenia,Rogaška,N/A,Domžale,N/A,2023-08-05
1. SNL,Slovenia,Radomlje,N/A,Olimpija,N/A,2023-08-05
PSL,South Africa,Arrows,1,Swallows,1,2023-08-05
PSL,South Africa,SuperSport Utd,2,Richards Bay,0,2023-08-05
PSL,South Africa,Royal AM,0,AmaZulu,0,2023-08-05
PSL,South Africa,Stellenbosch,1,Pirates,0,2023-08-05
Superettan,Sweden,AFC Eskilstuna,1,Öster,1,2023-08-05
Superettan,Sweden,Gefle,2,Brage,0,2023-08-05
Superettan,Sweden,Jönköpings S,0,Utsikten,2,2023-08-05
Superettan,Sweden,Landskrona,0,Östersunds FK,1,2023-08-05
Ettan,Sweden,ÖSIF,0,Motala,2,2023-08-05
Ettan,Sweden,Stockholm Int.,4,Täby,0,2023-08-05
Ettan,Sweden,Tvååker,0,Olympic,0,2023-08-05
Ettan,Sweden,IF Karlstad,4,Sylvia,1,2023-08-05
Ettan,Sweden,Piteå,1,Sandviken,5,2023-08-05
Ettan,Sweden,Stocksund,2,Sollentuna,3,2023-08-05
Ettan,Sweden,Vasalund,0,Hammarby TFF,1,2023-08-05
Ettan,Sweden,Ariana,6,Åtvidaberg,0,2023-08-05
Ettan,Sweden,Vänersborg,1,Norrby,1,2023-08-05
Ettan,Sweden,Oskarshamn,0,Oddevold,1,2023-08-05
Thai Champions Cup,Thailand,Buriram Utd,0,Bangkok Utd,2,2023-08-05
USL Championship,USA,Charleston,0,Roots,1,2023-08-05
USL Championship,USA,Switchbacks,2,Legion,1,2023-08-05
USL Championship,USA,Tulsa,0,Louisville,3,2023-08-05
MLS Next Pro,USA,Union II,2,NYCFC II,0,2023-08-05
NWSL Challenge Cup,USA,Pride,0,Spirit,1,2023-08-05
Primera División,Venezuela,Zamora,0,Táchira,1,2023-08-05
Primera División,Venezuela,Estudiantes M.,0,Caracas,2,2023-08-05
V.League 1,Vietnam,Binh Duong,3,Sanna,0,2023-08-05
V.League 1,Vietnam,Da Nang,0,SLNA,1,2023-08-05
V.League 1,Vietnam,HAGL,0,Ho Chi Minh,1,2023-08-05
Arab Club Champions Cup,World,Sadd,2,Shorta,4,2023-08-05
Arab Club Champions Cup,World,Ittihad,1,Hilal,3,2023-08-05
U19 Club Friendlies,World,RB Leipzig,1,København,3,2023-08-05
