Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
2. Bundesliga,Germany,Paderborn,0,Nürnberg,1,2023-05-28
2. Bundesliga,Germany,Regensburg,2,Heidenheim,3,2023-05-28
2. Bundesliga,Germany,Rostock,2,Braunschweig,1,2023-05-28
2. Bundesliga,Germany,Sandhausen,0,Hamburg,1,2023-05-28
2. Bundesliga,Germany,St. Pauli,1,Karlsruhe,1,2023-05-28
Allsvenskan,Sweden,Djurgården,1,AIK,0,2023-05-28
Allsvenskan,Sweden,Kalmar,2,Norrköping,1,2023-05-28
Allsvenskan,Sweden,Elfsborg,3,Malmö,0,2023-05-28
League Two,England,Carlisle,1,Stockport,1,2023-05-28
CAF Confederation Cup,Africa,Young Africans,1,USM Alger,2,2023-05-28
Primera Nacional,Argentina,Morón,2,Temperley,0,2023-05-28
Primera Nacional,Argentina,Quilmes,1,Atlanta,2,2023-05-28
Primera Nacional,Argentina,Brown Adrogué,2,Tristán Suárez,1,2023-05-28
Primera Nacional,Argentina,Flandria,0,Def Unidos,2,2023-05-28
Primera Nacional,Argentina,Maipú,3,Aldosivi,2,2023-05-28
Primera Nacional,Argentina,Patronato,1,Almagro,0,2023-05-28
Primera Nacional,Argentina,Alvarado,2,Guillermo Br,0,2023-05-28
Primera Nacional,Argentina,Gimn Jujuy,1,Racing Córdoba,0,2023-05-28
Primera Nacional,Argentina,Est Caseros,2,Chacarita,1,2023-05-28
Torneo Federal A,Argentina,Sol de Mayo,1,Sansinena,0,2023-05-28
Torneo Federal A,Argentina,Ger Rawson,1,Liniers BB,0,2023-05-28
Torneo Federal A,Argentina,Olimpo,2,Circulo Dep.,0,2023-05-28
Torneo Federal A,Argentina,Ciudad Bolívar,1,Peñarol,0,2023-05-28
Torneo Federal A,Argentina,Belgrano,2,Ind Chivilcoy,0,2023-05-28
Torneo Federal A,Argentina,De. Pro.,1,Linqueño,1,2023-05-28
Torneo Federal A,Argentina,Def Belgrano,0,Las Parejas,0,2023-05-28
Torneo Federal A,Argentina,Unión Sun,1,Gim Concepción,0,2023-05-28
Torneo Federal A,Argentina,9 de Julio,1,SM Formosa,0,2023-05-28
Torneo Federal A,Argentina,Boca Unidos,1,Crucero,0,2023-05-28
Torneo Federal A,Argentina,Cipolletti,1,Villa Mitre,2,2023-05-28
Torneo Federal A,Argentina,Argentino MM,2,Juventud UU,2,2023-05-28
Torneo Federal A,Argentina,Estudiantes SL,1,SM Mendoza,1,2023-05-28
Torneo Federal A,Argentina,Ferro Carril,2,Las Heras,3,2023-05-28
Torneo Federal A,Argentina,Sol de América,0,Gimnasia Tiro,0,2023-05-28
Prim B Metro,Argentina,Dock Sud,0,Ituzaingó,2,2023-05-28
Prim B Metro,Argentina,San Miguel,1,Villa SC,0,2023-05-28
Prim B Metro,Argentina,Talleres,0,Merlo,1,2023-05-28
Prim B Metro,Argentina,A Merlo,1,Los Andes,0,2023-05-28
Queensland NPL Women,Australia,Capalaba,3,Olympic,3,2023-05-28
Victoria NPL,Australia,South Melb,1,Green Gully,0,2023-05-28
Victoria NPL Women,Australia,South Melb,4,Boroondara,3,2023-05-28
New South Wales NPL,Australia,Blacktown City,0,Western Sydney,0,2023-05-28
New South Wales NPL,Australia,Mariners,4,Bulls,2,2023-05-28
New South Wales NPL,Australia,Rockdale,1,Leichhardt,2,2023-05-28
New South Wales NPL Women,Australia,Ravens,5,Emerging Jets,0,2023-05-28
New South Wales NPL Women,Australia,Bulls,4,Spartans,0,2023-05-28
New South Wales NPL Women,Australia,Sydney Olympic,0,Sydney Univ,0,2023-05-28
New South Wales NPL Women,Australia,Macarthur Rams,4,Illawarra St.,0,2023-05-28
New South Wales NPL Women,Australia,Manly United,2,Bankstown City,2,2023-05-28
New South Wales NPL Women,Australia,Leichhardt,3,Tigers,0,2023-05-28
New South Wales NPL Women,Australia,NWS Spirit,5,NSW Institute,0,2023-05-28
Primera División,Bolivia,Wilstermann,0,Royal Pari,0,2023-05-28
Primera División,Bolivia,Independiente,0,Real Tomayapo,3,2023-05-28
Serie B,Brazil,Atlético GO,1,Botafogo SP,1,2023-05-28
Serie B,Brazil,Ponte Preta,1,Vila Nova,0,2023-05-28
Serie B,Brazil,Ceará,0,Novorizontino,3,2023-05-28
Serie B,Brazil,Mirassol,1,Criciúma,0,2023-05-28
Serie C,Brazil,Náutico,0,América RN,0,2023-05-28
Serie C,Brazil,CSA,1,São Bernardo,0,2023-05-28
Serie C,Brazil,Figueirense,1,Botafogo,2,2023-05-28
Serie D,Brazil,CAP,1,Cascavel,0,2023-05-28
Serie D,Brazil,CRAC,2,Inter Limeira,2,2023-05-28
Serie D,Brazil,Humaitá,1,Tuna Luso,1,2023-05-28
Serie D,Brazil,Maringá,2,Operário,0,2023-05-28
Serie D,Brazil,Pacajus,3,Globo,0,2023-05-28
Serie D,Brazil,Concórdia,1,Independente,1,2023-05-28
Serie D,Brazil,Fluminense PI,0,Cordino,0,2023-05-28
Serie D,Brazil,Iporá,1,U Rondonópolis,0,2023-05-28
Serie D,Brazil,Aimoré,1,Novo Hamburgo,1,2023-05-28
Serie D,Brazil,Cruzeiro,1,Falcon,1,2023-05-28
Serie D,Brazil,Nacional,2,Santa Cruz,2,2023-05-28
Serie D,Brazil,Real Ariquemes,0,Brasiliense,1,2023-05-28
Serie D,Brazil,Sousa,2,Campinense,1,2023-05-28
Serie D,Brazil,Tocantinópolis,2,Atlético CE,0,2023-05-28
Serie D,Brazil,Ferroviário,1,Caucaia,0,2023-05-28
Serie D,Brazil,Potiguar M,1,Iguatu,0,2023-05-28
Serie D,Brazil,Princesa,1,São Raimundo R,1,2023-05-28
First League,Bulgaria,CSKA 1948,2,Ludogorets,2,2023-05-28
Canadian Premier League,Canada,Pacific,1,Wanderers,1,2023-05-28
Primera B,Chile,Temuco,2,Wanderers,1,2023-05-28
Primera B,Chile,San Luis,2,Cobreloa,1,2023-05-28
Primera B,Chile,Iquique,1,Santa Cruz,0,2023-05-28
CSL,China PR,Hainiu,0,Shandong,1,2023-05-28
CSL,China PR,Zhejiang,3,Guoan,2,2023-05-28
CSL,China PR,Dalian,0,Tianjin JMT,1,2023-05-28
CSL,China PR,Shenhua,1,Henan,1,2023-05-28
CSL,China PR,Shenzhen,3,Meizhou,2,2023-05-28
China League One,China PR,Jiuniu,2,Dongwu,1,2023-05-28
China League One,China PR,Nanjing City,3,Guangzhou,2,2023-05-28
China League One,China PR,Lushan,1,Dandong,0,2023-05-28
China League One,China PR,Shijiazhuang,4,Wugou,0,2023-05-28
China U21 League,China PR,Henan,0,Zhejiang,1,2023-05-28
China U21 League,China PR,Guoan,1,Port,1,2023-05-28
China U21 League,China PR,Shenzhen,0,Rongcheng,1,2023-05-28
Primera B,Colombia,Cartagena,2,Llaneros,1,2023-05-28
Primera B,Colombia,Fortaleza,3,Quindío,0,2023-05-28
HNL,Croatia,Hajduk,3,Šibenik,0,2023-05-28
HNL,Croatia,Dinamo Zagreb,4,Gorica,1,2023-05-28
1. Division,Cyprus,Omonia,0,AEK,2,2023-05-28
1. Division,Cyprus,Pafos,2,Apollon,1,2023-05-28
Czech Liga,Czech Republic,Baník,2,Pardubice,4,2023-05-28
Czech Liga,Czech Republic,Jablonec,0,Teplice,2,2023-05-28
Czech Liga,Czech Republic,Zbrojovka,0,Zlín,0,2023-05-28
FNL,Czech Republic,Chrudim,0,Vyškov,0,2023-05-28
FNL,Czech Republic,Karviná,1,Třinec,0,2023-05-28
FNL,Czech Republic,Líšeň,1,Dukla,3,2023-05-28
FNL,Czech Republic,Opava,2,Varnsdorf,1,2023-05-28
FNL,Czech Republic,Prostějov,3,Slavia II,1,2023-05-28
FNL,Czech Republic,Sparta II,0,Sigma II,2,2023-05-28
FNL,Czech Republic,Táborsko,2,Příbram,2,2023-05-28
FNL,Czech Republic,Vysočina,5,Vlašim,0,2023-05-28
1. Division,Denmark,Helsingør,1,Vejle,1,2023-05-28
1. Division,Denmark,Næstved,3,SønderjyskE,3,2023-05-28
Liga Pro,Ecuador,Delfin,1,Gualaceo,0,2023-05-28
Liga Pro,Ecuador,Aucas,0,Dep. Cuenca,2,2023-05-28
Liga Pro,Ecuador,Ind. del Valle,2,LDU Quito,3,2023-05-28
Meistriliiga,Estonia,Levadia,2,Kalju,1,2023-05-28
Meistriliiga,Estonia,Vaprus,0,Laagri,1,2023-05-28
Meistriliiga,Estonia,Paide,1,Trans,2,2023-05-28
Regionalliga,Germany,Altglienicke,1,Erfurt,0,2023-05-28
Regionalliga,Germany,Babelsberg,0,Lok Leipzig,3,2023-05-28
Regionalliga,Germany,BAK,4,TeBe,3,2023-05-28
Regionalliga,Germany,Chemnitz,1,Viktoria B,0,2023-05-28
Regionalliga,Germany,Jena,1,Hertha II,1,2023-05-28
Regionalliga,Germany,Lichtenberg,3,BFC Dynamo,3,2023-05-28
Regionalliga,Germany,Luckenwalde,2,Halberstadt,0,2023-05-28
Regionalliga,Germany,ZFC Meuselwitz,4,Greifswald,0,2023-05-28
Regionalliga,Germany,Chemie L.,0,Cottbus,0,2023-05-28
Frauen Bundesliga,Germany,Bayern,11,Turbine,1,2023-05-28
Frauen Bundesliga,Germany,Eintracht,6,Meppen,0,2023-05-28
Frauen Bundesliga,Germany,Köln,1,SGS,1,2023-05-28
Frauen Bundesliga,Germany,Duisburg,0,Hoffenheim,1,2023-05-28
Frauen Bundesliga,Germany,Werder,0,Leverkusen,2,2023-05-28
Frauen Bundesliga,Germany,Wolfsburg,2,Freiburg,1,2023-05-28
Super League 2,Greece,Apollon,0,Thesprotos,3,2023-05-28
Super League 2,Greece,Irodotos,0,Olympiakos II,3,2023-05-28
Super League 2,Greece,Anagennisi K,2,Makedonikos N.,1,2023-05-28
Super League 2,Greece,Iraklis Laris.,2,Panserraikos,0,2023-05-28
Super League 2,Greece,Niki,0,Almopos,0,2023-05-28
Super League 2,Greece,AEK II,4,Panachaiki,1,2023-05-28
Super League 2,Greece,Ierapetra,2,Episkopi,0,2023-05-28
Super League 2,Greece,PAO Rouf,2,Ilioupoli,2,2023-05-28
Super League 2,Greece,Proodeftiki,1,Kalamata,2,2023-05-28
Liga Nacional,Guatemala,Xelajú,3,Antigua,0,2023-05-28
NB I,Hungary,Mezőkövesd,1,Ferencváros,0,2023-05-28
Úrvalsdeild,Iceland,Fylkir,2,ÍBV,1,2023-05-28
Úrvalsdeild,Iceland,FH,4,HK,3,2023-05-28
Úrvalsdeild,Iceland,KR,1,Stjarnan,0,2023-05-28
J2 League,Japan,Blaublitz,0,Oita,0,2023-05-28
J2 League,Japan,Kumamoto,0,Montedio,3,2023-05-28
J2 League,Japan,Shimizu,3,Zweigen,0,2023-05-28
J2 League,Japan,ThespaKusatsu,0,Fujieda,0,2023-05-28
J2 League,Japan,Tochigi,2,Fagiano,1,2023-05-28
J2 League,Japan,Tokushima,2,Machida,1,2023-05-28
J2 League,Japan,Tokyo Verdy,0,Iwaki,0,2023-05-28
J2 League,Japan,Vegalta,2,JEF Utd,1,2023-05-28
J2 League,Japan,Mito,0,Renofa,1,2023-05-28
J3 League,Japan,Matsumoto,2,Kagoshima Utd,4,2023-05-28
J3 League,Japan,Imabari,3,Gainare,0,2023-05-28
J3 League,Japan,Tegevajaro,1,Grulla Morioka,0,2023-05-28
J3 League,Japan,Azul Claro,1,Parceiro,0,2023-05-28
J3 League,Japan,Sagamihara,0,Ryūkyū,0,2023-05-28
J3 League,Japan,Gifu,1,Toyama,0,2023-05-28
WE League,Japan,Leonessa,2,Beleza,2,2023-05-28
K League 1,Korea Republic,Seoul,1,Gangwon,0,2023-05-28
K League 1,Korea Republic,Suwon,0,Gwangju,2,2023-05-28
K League 1,Korea Republic,Ulsan,3,Daejeon,3,2023-05-28
K League 2,Korea Republic,Busan IPark,2,Chungnam Asan,0,2023-05-28
K League 2,Korea Republic,Ansan Greeners,1,Seoul E-Land,2,2023-05-28
Virsliga,Latvia,Auda,3,Metta,1,2023-05-28
A Lyga,Lithuania,Kauno Žalgiris,0,Banga,0,2023-05-28
A Lyga,Lithuania,Žalgiris,2,Panevėžys,1,2023-05-28
Liga de Expansión MX,Mexico,Tapatío,3,Atlante,1,2023-05-28
Cupa,Moldova,CSF Bălți,0,Sheriff,0,2023-05-28
Concacaf Women's U20,N/C America,Puerto Rico,0,Mexico,4,2023-05-28
Concacaf Women's U20,N/C America,Panama,0,Canada,5,2023-05-28
2. Division,Norway,Bærum,3,Junkeren,3,2023-05-28
2. Division,Norway,Kjelsås,4,Notodden,1,2023-05-28
2. Division,Norway,Ullensaker,1,Kvik,0,2023-05-28
Division Profesional,Paraguay,Trinidense,2,Resistencia,0,2023-05-28
Division Profesional,Paraguay,Caballero JLM,0,Libertad,2,2023-05-28
Primera División,Peru,Unión Comercio,4,ADT,3,2023-05-28
Primera División,Peru,UTC Cajamarca,1,Universitario,0,2023-05-28
I Liga,Poland,Wisła,1,Z Sosnowiec,2,2023-05-28
I Liga,Poland,Odra,1,Chojniczanka,1,2023-05-28
I Liga,Poland,Tychy,0,Stal Rzeszów,0,2023-05-28
Segunda Liga,Portugal,UD Oliveirense,4,Leixões,3,2023-05-28
Segunda Liga,Portugal,Nacional,3,Viseu,2,2023-05-28
Segunda Liga,Portugal,Trofense,1,Mafra,2,2023-05-28
Segunda Liga,Portugal,Vilafranquense,1,Belenenses,1,2023-05-28
Segunda Liga,Portugal,Farense,3,Tondela,1,2023-05-28
Liga I,Romania,CFR,1,Farul,2,2023-05-28
Liga I,Romania,U Craiova,0,Sepsi,1,2023-05-28
Play-offs 1/2,Romania,Buzău,0,Arad,0,2023-05-28
SWF Scottish Cup,Scotland,Celtic,2,Rangers,0,2023-05-28
Super Liga,Serbia,Čukarički,2,Radnički Krag,1,2023-05-28
Super Liga,Serbia,TSC,1,Vojvodina,1,2023-05-28
Super Liga,Serbia,Crvena Zvezda,2,Novi Pazar,2,2023-05-28
Premier League,Singapore,DPMM,0,Tampines,1,2023-05-28
Premier League,Singapore,Tanjong,1,Hougang Utd,3,2023-05-28
Play-offs 1/2,Slovenia,Gorica,1,Aluminij,1,2023-05-28
Play-offs 1/2,South Africa,Casric,0,Spurs,1,2023-05-28
Segunda División,Spain,Gijón,1,Ponferradina,4,2023-05-28
Segunda División,Spain,Santander,3,Cartagena,1,2023-05-28
Superettan,Sweden,Östersunds FK,1,Utsikten,2,2023-05-28
Superettan,Sweden,Örebro,1,Helsingborg,1,2023-05-28
Ettan,Sweden,Umeå,0,Täby,2,2023-05-28
Ettan,Sweden,Motala,1,Hammarby TFF,0,2023-05-28
Ettan,Sweden,Sollentuna,2,Piteå,4,2023-05-28
Ettan,Sweden,Eskilsminne,5,Ljungskile,1,2023-05-28
Damallsvenskan,Sweden,Norrköping,0,Brommapojkarna,1,2023-05-28
Damallsvenskan,Sweden,Linköping,2,Kalmar,1,2023-05-28
Damallsvenskan,Sweden,Rosengård,2,Örebro,1,2023-05-28
Damallsvenskan,Sweden,Växjö,2,Uppsala,2,2023-05-28
FA Cup,Thailand,Bangkok Utd,0,Buriram Utd,2,2023-05-28
Cup,Tunisia,Tunis,0,Olympique Béja,1,2023-05-28
USL Championship,USA,Indy Eleven,0,Louisville,1,2023-05-28
USL Championship,USA,Miami,0,Orange County,0,2023-05-28
USL Championship,USA,Tampa Bay,2,Switchbacks,1,2023-05-28
USL Championship,USA,RGV FC Toros,0,Charleston,2,2023-05-28
USL Championship,USA,San Antonio,2,New Mexico Utd,1,2023-05-28
USL Championship,USA,Roots,2,SD Loyal,0,2023-05-28
USL League One,USA,Independence,3,Red Wolves,0,2023-05-28
USL League One,USA,Lexington,1,One Knoxville,1,2023-05-28
USL League One,USA,Hailstorm,4,Central Valley,1,2023-05-28
USL League One,USA,Tormenta,1,Richmond,1,2023-05-28
USL League One,USA,Union Omaha,1,Forward,2,2023-05-28
NWSL,USA,Racing Lou,1,Courage,2,2023-05-28
NWSL,USA,Red Stars,1,Pride,0,2023-05-28
V.League 1,Vietnam,Thanh Hóa,3,Viettel,2,2023-05-28
FIFA U20 World Cup,World,Colombia,1,Senegal,1,2023-05-28
FIFA U20 World Cup,World,Japan,1,Israel,2,2023-05-28
FIFA U20 World Cup,World,Iraq,0,England,0,2023-05-28
FIFA U20 World Cup,World,Tunisia,0,Uruguay,1,2023-05-28
