Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Super League,Switzerland,Servette,2,Young Boys,1,2023-04-01
Super League,Switzerland,Basel,2,Winterthur,0,2023-04-01
Super League 1,Greece,Levadiakos,1,Atromitos,1,2023-04-01
Super League 1,Greece,Panaitolikos,1,Lamia,3,2023-04-01
Super League 1,Greece,Giannina,0,OFI,1,2023-04-01
Super League 1,Greece,Ionikos,1,Asteras,0,2023-04-01
League One,England,Barnsley,5,Morecambe,0,2023-04-01
League One,England,Charlton,6,Shrewsbury,0,2023-04-01
League One,England,Cheltenham,0,Burton Albion,0,2023-04-01
League One,England,Derby,0,Ipswich,2,2023-04-01
League One,England,Fleetwood,2,Exeter,2,2023-04-01
League One,England,Peterborough,0,Oxford,0,2023-04-01
League One,England,Port Vale,0,Cambridge Utd,2,2023-04-01
League One,England,Portsmouth,1,Forest Green,0,2023-04-01
League One,England,Sheff Wed,1,Lincoln,1,2023-04-01
League One,England,Wycombe,2,MK Dons,2,2023-04-01
League Two,England,Bradford,3,Grimsby,2,2023-04-01
League Two,England,Barrow,2,Gillingham,1,2023-04-01
League Two,England,Colchester,0,Newport,0,2023-04-01
League Two,England,Doncaster,0,Crewe,2,2023-04-01
League Two,England,Hartlepool,2,Swindon,1,2023-04-01
League Two,England,L Orient,1,Carlisle,0,2023-04-01
League Two,England,Mansfield Town,4,Crawley,1,2023-04-01
League Two,England,Northampton,1,Stevenage,1,2023-04-01
League Two,England,Walsall,1,Sutton Utd,1,2023-04-01
League Two,England,Wimbledon,0,Rochdale,1,2023-04-01
National League,England,Bromley,4,Solihull,0,2023-04-01
National League,England,Dag & Red,0,Dorking W,2,2023-04-01
National League,England,Maidenhead Utd,0,Chesterfield,0,2023-04-01
National League,England,Maidstone Utd,0,Boreham Wood,4,2023-04-01
National League,England,Scunthorpe,0,Torquay,1,2023-04-01
National League,England,Wrexham,5,Oldham,1,2023-04-01
National League,England,Yeovil,0,Southend,2,2023-04-01
Serie B,Italy,Ascoli,4,Brescia,3,2023-04-01
Serie B,Italy,Cagliari,1,Südtirol,1,2023-04-01
Serie B,Italy,Cosenza,1,Pisa,0,2023-04-01
Serie B,Italy,Parma,2,Palermo,1,2023-04-01
Serie B,Italy,SPAL,1,Ternana,1,2023-04-01
Serie B,Italy,Venezia,3,Como,2,2023-04-01
Serie B,Italy,Bari,2,Benevento,0,2023-04-01
Serie B,Italy,Perugia,1,Frosinone,1,2023-04-01
Ligue 2,France,Saint-Étienne,2,Niort,0,2023-04-01
Ligue 2,France,Bastia,3,Sochaux,2,2023-04-01
Ligue 2,France,Caen,2,Dijon,1,2023-04-01
Ligue 2,France,Grenoble,2,Amiens,1,2023-04-01
Ligue 2,France,Metz,1,Laval,0,2023-04-01
Ligue 2,France,Nîmes,4,Annecy,0,2023-04-01
Ligue 2,France,Pau,0,Le Havre,1,2023-04-01
Ligue 2,France,Rodez,1,QRM,0,2023-04-01
Ligue 2,France,Valenciennes,4,Paris,5,2023-04-01
Super League,Malaysia,Kuching FA,0,PDRM,1,2023-04-01
Super League,Malaysia,Negeri Seem.,4,Kelantan,2,2023-04-01
Super League,Malaysia,Sri Pahang,1,Kedah,1,2023-04-01
Championship,Scotland,Cove Rangers,0,Partick,5,2023-04-01
Championship,Scotland,Dundee,7,Hamilton,0,2023-04-01
Championship,Scotland,Morton,1,Inverness,2,2023-04-01
Championship,Scotland,Raith Rovers,2,Queen's Park,0,2023-04-01
League One,Scotland,Alloa Athletic,0,Airdrieonians,1,2023-04-01
League One,Scotland,Clyde,0,Falkirk,0,2023-04-01
League One,Scotland,Dunfermline,0,Kelty Hearts,0,2023-04-01
League One,Scotland,Edinburgh City,1,Montrose,1,2023-04-01
League One,Scotland,Queen South,2,Peterhead,1,2023-04-01
League Two,Scotland,Bonnyrigg RA,1,Stranraer,0,2023-04-01
League Two,Scotland,Dumbarton,1,Stenhousemuir,2,2023-04-01
League Two,Scotland,East Fife,0,Annan,1,2023-04-01
League Two,Scotland,Elgin,0,Stirling,3,2023-04-01
League Two,Scotland,Forfar,2,Albion,1,2023-04-01
CAF Champions League,Africa,Raja,3,Simba,1,2023-04-01
CAF Champions League,Africa,Petro Luanda,1,Vita,0,2023-04-01
CAF Champions League,Africa,Ahly,3,Hilal Omdurman,0,2023-04-01
CAF Champions League,Africa,Mamelodi,2,Cotonsport,1,2023-04-01
Superliga,Albania,Kukësi,0,Egnatia,3,2023-04-01
Superliga,Albania,Vllaznia,0,Bylis,0,2023-04-01
Superliga,Albania,Teuta,0,Partizani,2,2023-04-01
Ligue 1,Algeria,Khenchela,3,Paradou,0,2023-04-01
Primera Nacional,Argentina,Almirante Br,1,Gim Mendoza,1,2023-04-01
Primera Nacional,Argentina,Temperley,2,Agropecuario,0,2023-04-01
Primera Nacional,Argentina,Estudiantes RC,2,Flandria,0,2023-04-01
Primera Nacional,Argentina,Gimn Jujuy,2,Villa Dálmine,0,2023-04-01
Primera Nacional,Argentina,SM Tucumán,0,Guillermo Br,1,2023-04-01
Primera Nacional,Argentina,Defensores Bel,1,Alvarado,1,2023-04-01
Torneo Federal A,Argentina,Circulo Dep.,0,Olimpo,2,2023-04-01
Torneo Federal A,Argentina,Sansinena,2,Sol de Mayo,1,2023-04-01
Torneo Federal A,Argentina,Juventud UU,0,Argentino MM,2,2023-04-01
Torneo Federal A,Argentina,Las Heras,2,Ferro Carril,1,2023-04-01
Torneo Federal A,Argentina,Ind Chivilcoy,4,Belgrano,1,2023-04-01
Torneo Federal A,Argentina,Villa Mitre,2,Cipolletti,0,2023-04-01
Torneo Federal A,Argentina,Gim Concepción,2,Unión Sun,0,2023-04-01
Torneo Federal A,Argentina,Crucero,1,Boca Unidos,1,2023-04-01
Torneo Federal A,Argentina,Gimnasia Tiro,2,Sol de América,1,2023-04-01
Torneo Federal A,Argentina,SM Formosa,2,9 de Julio,0,2023-04-01
Prim B Metro,Argentina,A Quilmes,0,Merlo,0,2023-04-01
Prim B Metro,Argentina,Los Andes,2,Armenio,0,2023-04-01
Prim B Metro,Argentina,San Miguel,0,Cañuelas,0,2023-04-01
Premier League,Armenia,Pyunik,3,BKMA,0,2023-04-01
Premier League,Armenia,Shirak,1,Van,0,2023-04-01
Queensland NPL Women,Australia,Gold Coast Utd,2,Mitchelton,2,2023-04-01
Queensland NPL Women,Australia,Lions,3,FQ QAS,0,2023-04-01
Victoria NPL,Australia,Moreland City,2,Hume City,5,2023-04-01
Victoria NPL,Australia,North Geelong,0,Green Gully,7,2023-04-01
Victoria NPL,Australia,Avondale,3,Knights,0,2023-04-01
Victoria NPL,Australia,Altona Magic,3,Dandenong,2,2023-04-01
Victoria NPL,Australia,Oakleigh,0,South Melb,1,2023-04-01
Victoria NPL Women,Australia,Bayside Utd,0,Heidelberg,2,2023-04-01
New South Wales NPL,Australia,NWS Spirit,5,Wolves,4,2023-04-01
New South Wales NPL,Australia,Sydney Olympic,1,Bulls,0,2023-04-01
New South Wales NPL,Australia,Western Sydney,0,Stallions,4,2023-04-01
New South Wales NPL,Australia,Mariners,1,Leichhardt,2,2023-04-01
New South Wales NPL Women,Australia,NWS Spirit,0,Leichhardt,1,2023-04-01
A-League Women,Australia,Wellington,2,Victory,2,2023-04-01
A-League Women,Australia,Roar,0,Perth Glory,1,2023-04-01
A-League Women,Australia,Western United,2,Wanderers,1,2023-04-01
A-League Women,Australia,Sydney,4,Newcastle,0,2023-04-01
2. Liga,Austria,First Vienna,3,Dornbirn,2,2023-04-01
2. Liga,Austria,Liefering,1,Kapfenberg,3,2023-04-01
Jugendliga U18,Austria,RB Akademie,3,Ried,1,2023-04-01
Premier League,Belarus,Naftan,1,Gomel,1,2023-04-01
Premier League,Belarus,Torpedo BelAZ,2,Smorgon,1,2023-04-01
Premier League,Belarus,Isloch,3,Dinamo Brest,0,2023-04-01
Challenger Pro League,Belgium,Deinze,5,Standard,0,2023-04-01
Challenger Pro League,Belgium,Lierse K,1,Club Brugge II,2,2023-04-01
Primera División,Bolivia,Vaca Díez,1,Independiente,0,2023-04-01
Gaúcho 1,Brazil,Caxias,1,Grêmio,1,2023-04-01
Mineiro 1,Brazil,América MG,2,Atl. Mineiro,3,2023-04-01
Catarinense 1,Brazil,Criciúma,1,Brusque,0,2023-04-01
Cearense 1,Brazil,Fortaleza,2,Ceará,1,2023-04-01
Pernambucano 1,Brazil,Belo Jardim,1,Santa Cruz,3,2023-04-01
Pernambucano 1,Brazil,Central,0,Sport,1,2023-04-01
Pernambucano 1,Brazil,Íbis,1,Retrô,4,2023-04-01
Pernambucano 1,Brazil,Náutico,1,Petrolina,0,2023-04-01
Pernambucano 1,Brazil,Porto,1,Maguary,1,2023-04-01
Pernambucano 1,Brazil,Salgueiro,3,Afogados,2,2023-04-01
Sergipano 1,Brazil,Lagarto,0,Confiança,0,2023-04-01
Alagoano 1,Brazil,ASA,0,CRB,2,2023-04-01
Paraibano 1,Brazil,Treze,2,Sousa,1,2023-04-01
Piauiense,Brazil,Fluminense PI,2,Altos,1,2023-04-01
Piauiense,Brazil,Ríver,0,Parnahyba,0,2023-04-01
Paulista A2,Brazil,Novorizontino,3,Noroeste,0,2023-04-01
Paulista A3,Brazil,Capivariano,3,Marília,0,2023-04-01
Paulista A3,Brazil,USAC,1,Desp. Brasil,0,2023-04-01
Paulista A3,Brazil,Grêmio Pr,2,São José,2,2023-04-01
Primera B,Colombia,Tigres,0,Cartagena,2,2023-04-01
Liga Femenina,Colombia,Santa Fe,5,Dep. Pasto,0,2023-04-01
HNL,Croatia,Gorica,1,Dinamo Zagreb,1,2023-04-01
HNL,Croatia,Šibenik,2,Hajduk,3,2023-04-01
1. Division,Cyprus,Karmiotissa,0,Olympiakos,2,2023-04-01
1. Division,Cyprus,AEL,2,Akritas,2,2023-04-01
Czech Liga,Czech Republic,Baník,0,Slovan,0,2023-04-01
Czech Liga,Czech Republic,Mladá Boleslav,0,Viktoria Plzeň,0,2023-04-01
Czech Liga,Czech Republic,Zlín,5,Dynamo CB,1,2023-04-01
Czech Liga,Czech Republic,Slavia,4,Sigma,0,2023-04-01
FNL,Czech Republic,Chrudim,1,Prostějov,1,2023-04-01
FNL,Czech Republic,Vyškov,0,Dukla,1,2023-04-01
FNL,Czech Republic,Vlašim,4,Třinec,0,2023-04-01
1. Division,Denmark,Hillerød,1,Fremad Amager,0,2023-04-01
1. Division,Denmark,Vejle,1,SønderjyskE,2,2023-04-01
Liga Pro,Ecuador,Universidad,2,Ind. del Valle,3,2023-04-01
Liga Pro,Ecuador,LDU Quito,6,Gualaceo,1,2023-04-01
Liga Pro,Ecuador,Libertad,2,Aucas,2,2023-04-01
FA Trophy,England,Altrincham,1,Halifax,1,2023-04-01
FA Trophy,England,Gateshead,3,Barnet,3,2023-04-01
Premier League 2,England,West Ham,1,Blackburn,3,2023-04-01
U18 Premier League,England,Newcastle,3,Nottm Forest,0,2023-04-01
U18 Premier League,England,Southampton,1,Crystal Palace,7,2023-04-01
U18 Premier League,England,West Ham,3,Brighton,4,2023-04-01
U18 Premier League,England,Norwich,0,Spurs,4,2023-04-01
U18 Premier League,England,Blackburn,4,Middlesbrough,1,2023-04-01
U18 Premier League,England,Liverpool,3,Wolves,0,2023-04-01
U18 Premier League,England,Chelsea,4,Aston Villa,1,2023-04-01
U18 Premier League,England,Derby,0,Sunderland,1,2023-04-01
Women's Super League,England,Brighton,0,Man Utd,4,2023-04-01
Meistriliiga,Estonia,Flora,1,Tammeka,1,2023-04-01
Meistriliiga,Estonia,Paide,1,Laagri,0,2023-04-01
Meistriliiga,Estonia,Kalju,2,Trans,0,2023-04-01
UEFA U19 Championship Women Qualification,Europe,Turkey,4,Andorra,0,2023-04-01
UEFA U19 Championship Women Qualification,Europe,Lithuania,2,Moldova,2,2023-04-01
League Cup,Finland,HJK,2,Oulu,1,2023-04-01
National 1,France,Dunkerque,1,Red Star,0,2023-04-01
National 1,France,Nancy,3,Villefranche,2,2023-04-01
National 1,France,Orléans,0,Paris 13,0,2023-04-01
Feminine Division 1,France,Fleury 91,1,Dijon,0,2023-04-01
Feminine Division 1,France,Soyaux,1,Montpellier,5,2023-04-01
3. Liga,Germany,Aue,1,VfB Oldenburg,0,2023-04-01
3. Liga,Germany,Dortmund II,0,Hallescher FC,0,2023-04-01
3. Liga,Germany,RW Essen,2,Freiburg II,0,2023-04-01
3. Liga,Germany,Viktoria Köln,2,Verl,1,2023-04-01
3. Liga,Germany,Wiesbaden,4,Zwickau,3,2023-04-01
Regionalliga,Germany,Cottbus,1,Hertha II,2,2023-04-01
Regionalliga,Germany,Erfurt,0,Viktoria B,1,2023-04-01
Regionalliga,Germany,Lichtenberg,0,BAK,2,2023-04-01
Regionalliga,Germany,ZFC Meuselwitz,0,Babelsberg,3,2023-04-01
Regionalliga,Germany,Augsburg II,1,Fürth II,2,2023-04-01
Regionalliga,Germany,Burghausen,3,Rain / Lech,0,2023-04-01
Regionalliga,Germany,Illertissen,1,Aubstadt,3,2023-04-01
Regionalliga,Germany,Türkgücü,0,Ansbach,1,2023-04-01
Regionalliga,Germany,Unterhaching,4,Nürnberg II,0,2023-04-01
Regionalliga,Germany,Vilzing,2,Eichstätt,4,2023-04-01
Regionalliga,Germany,Werder II,4,Norderstedt,1,2023-04-01
Regionalliga,Germany,Balingen,1,Astoria,1,2023-04-01
Regionalliga,Germany,FSV Frankfurt,2,Steinbach,1,2023-04-01
Regionalliga,Germany,Hoffenheim II,9,Bahlingen,1,2023-04-01
Regionalliga,Germany,Homburg,1,Offenbach,1,2023-04-01
Regionalliga,Germany,RW Koblenz,1,Mainz 05 II,1,2023-04-01
Regionalliga,Germany,Düren,3,Fortuna Köln,2,2023-04-01
Regionalliga,Germany,Köln II,2,Wiedenbrück,0,2023-04-01
Regionalliga,Germany,Lippstadt,4,Wattenscheid,0,2023-04-01
Regionalliga,Germany,Straelen,0,Bocholt,0,2023-04-01
Regionalliga,Germany,Atlas,0,Lübeck,3,2023-04-01
Regionalliga,Germany,Buchbach,0,Würzburg,0,2023-04-01
U19 Bundesliga,Germany,Nürnberg,2,Bayern,1,2023-04-01
U17 Bundesliga,Germany,Bayern München,2,Augsburg,1,2023-04-01
U17 Bundesliga,Germany,RB Leipzig,2,Dynamo Dresden,1,2023-04-01
Super League 2,Greece,Panserraikos,2,Almopos,0,2023-04-01
Super League 2,Greece,PAO II,1,Thesprotos,1,2023-04-01
Super League 2,Greece,Ilioupoli,3,AEK II,1,2023-04-01
Super League 2,Greece,Kalamata,4,Olympiakos II,0,2023-04-01
Liga Nacional,Guatemala,Guastatoya,0,Cobán,0,2023-04-01
Liga Nacional,Guatemala,Santa Lucía,2,Malacateco,1,2023-04-01
NB I,Hungary,Kisvárda,2,Puskás,2,2023-04-01
NB I,Hungary,Újpest,3,ZTE,2,2023-04-01
NB I,Hungary,Honvéd,1,Paks,2,2023-04-01
Liga 1,Indonesia,Persita,0,Arema,1,2023-04-01
Ligat Ha'al,Israel,Hapoel TA,2,Sektzia,1,2023-04-01
Ligat Ha'al,Israel,H Jerusalem,0,Maccabi TA,2,2023-04-01
Ligat Ha'al,Israel,Ashdod,3,M Netanya,2,2023-04-01
Ligat Ha'al,Israel,M Haifa,1,H Be'er Sheva,0,2023-04-01
Serie C,Italy,Olbia,4,Alessandria,0,2023-04-01
Serie C,Italy,Ancona,3,Carrarese,3,2023-04-01
Serie C,Italy,Fiorenzuola,1,Torres,3,2023-04-01
Serie C,Italy,Cesena,1,Lucchese,1,2023-04-01
Serie C,Italy,Fermana,3,Siena,1,2023-04-01
Serie C,Italy,Gubbio,3,Vis Pesaro,0,2023-04-01
Serie C,Italy,Montevarchi,1,Tavarnelle,3,2023-04-01
Serie C,Italy,Reggiana,1,Recanatese,1,2023-04-01
Serie C,Italy,Virtus,1,Pontedera,0,2023-04-01
Serie C,Italy,Imolese,1,Rimini,1,2023-04-01
Serie A Women,Italy,Como,1,Parma,0,2023-04-01
Serie A Women,Italy,Roma,3,Milan,1,2023-04-01
J2 League,Japan,Ventforet,1,Shimizu,0,2023-04-01
J2 League,Japan,Blaublitz,0,Renofa,1,2023-04-01
J2 League,Japan,Oita,2,Júbilo,1,2023-04-01
J2 League,Japan,Vegalta,0,V-Varen,1,2023-04-01
J2 League,Japan,Tokyo Verdy,1,Omiya,0,2023-04-01
J3 League,Japan,Osaka,0,Toyama,1,2023-04-01
J3 League,Japan,Gifu,3,Ryūkyū,1,2023-04-01
WE League,Japan,JEF Utd,0,Sanfrecce,0,2023-04-01
WE League,Japan,Elfen,0,Sendai,1,2023-04-01
WE League,Japan,Nojima Stella,2,Parceiro,0,2023-04-01
K League 1,Korea Republic,Jeonbuk Motors,1,Pohang,2,2023-04-01
K League 1,Korea Republic,Gwangju,2,Suwon,0,2023-04-01
K League 1,Korea Republic,Incheon Utd,0,Daegu,0,2023-04-01
K League 1,Korea Republic,Daejeon,3,Seoul,2,2023-04-01
K League 2,Korea Republic,Anyang,3,Chungnam Asan,0,2023-04-01
K League 2,Korea Republic,Seongnam,3,Cheongju,2,2023-04-01
K League 2,Korea Republic,Gimpo,1,Bucheon,1,2023-04-01
Virsliga,Latvia,Daugavpils,3,Super Nova,0,2023-04-01
Virsliga,Latvia,Liepāja,0,Riga,3,2023-04-01
Virsliga,Latvia,Jelgava,0,RFS,2,2023-04-01
A Lyga,Lithuania,Panevėžys,3,FA Šiauliai,1,2023-04-01
A Lyga,Lithuania,Džiugas,1,Riteriai,1,2023-04-01
A Lyga,Lithuania,Žalgiris,4,Sūduva,0,2023-04-01
Premier League,Malta,Gudja Utd,0,Sirens,1,2023-04-01
Premier League,Malta,Gzira Utd,1,Mosta,2,2023-04-01
Premier League,Malta,Balzan,0,Hamrun,4,2023-04-01
Premier League,Malta,Zebbug,1,Valletta,5,2023-04-01
Liga de Expansión MX,Mexico,Leones Negros,3,Tlaxcala,0,2023-04-01
Super Liga,Moldova,Zimbru,0,Sheriff,2,2023-04-01
Tweede Divisie,Netherlands,HHC,3,Maassluis,0,2023-04-01
Tweede Divisie,Netherlands,Lisse,0,AFC,0,2023-04-01
Tweede Divisie,Netherlands,Noordwijk,0,Scheveningen,2,2023-04-01
Tweede Divisie,Netherlands,Katwijk,2,Rijnsburg,2,2023-04-01
Tweede Divisie,Netherlands,Kozakken Boys,3,Treffers,1,2023-04-01
Tweede Divisie,Netherlands,Spakenburg,1,OFC,1,2023-04-01
Tweede Divisie,Netherlands,Sparta II,1,IJsselmeervoge,3,2023-04-01
Tweede Divisie,Netherlands,Volendam II,1,Quick Boys,4,2023-04-01
Tweede Divisie,Netherlands,HFC,1,TEC,1,2023-04-01
NPFL,Nigeria,Nasarawa Utd,1,Warriors,2,2023-04-01
Premiership,Northern Ireland,Glentoran,5,Portadown,1,2023-04-01
Toppserien,Norway,Arna-Bjørnar,0,Rosenborg,1,2023-04-01
Toppserien,Norway,Avaldsnes,2,Lyn,1,2023-04-01
Toppserien,Norway,Brann,3,Åsane,2,2023-04-01
Toppserien,Norway,Røa,3,Vålerenga,3,2023-04-01
Toppserien,Norway,Stabæk,0,Lillestrøm,0,2023-04-01
Division Profesional,Paraguay,Tacuary,0,Nacional,0,2023-04-01
Division Profesional,Paraguay,Olimpia,0,Guaraní,1,2023-04-01
Primera División,Peru,Deportivo G.,0,Universitario,0,2023-04-01
Primera División,Peru,Melgar,1,Cusco,1,2023-04-01
I Liga,Poland,Odra,0,Górnik Łęczna,1,2023-04-01
I Liga,Poland,Wisła,4,Chrobry,1,2023-04-01
I Liga,Poland,Arka,2,GKS Katowice,2,2023-04-01
Segunda Liga,Portugal,Trofense,2,Farense,1,2023-04-01
Segunda Liga,Portugal,Mafra,1,Benfica II,1,2023-04-01
Segunda Liga,Portugal,Moreirense,0,Feirense,0,2023-04-01
Segunda Liga,Portugal,UD Oliveirense,0,Tondela,0,2023-04-01
Stars League,Qatar,Sadd,4,Wakrah,2,2023-04-01
Stars League,Qatar,Sailiya,1,Al Duhail,3,2023-04-01
Premier Division,Republic of Ireland,Sligo,0,Bohemians,1,2023-04-01
First Division,Republic of Ireland,Longford,2,Kerry,0,2023-04-01
Liga I,Romania,Arad,2,U Cluj,0,2023-04-01
Liga I,Romania,Hermannstadt,1,Botoșani,1,2023-04-01
Liga I,Romania,Rapid,1,Farul,1,2023-04-01
Saudi League,Saudi Arabia,Hilal,2,Khaleej,0,2023-04-01
Highland / Lowland,Scotland,Rothes,0,Fraserburgh,3,2023-04-01
Highland / Lowland,Scotland,Banks O' Dee,7,Lossiemouth,0,2023-04-01
Highland / Lowland,Scotland,Brechin,4,Turriff Udt,0,2023-04-01
Highland / Lowland,Scotland,Formartine Utd,2,Deveronvale,1,2023-04-01
Highland / Lowland,Scotland,Forres,2,Buckie Thistle,3,2023-04-01
Highland / Lowland,Scotland,Inverurie,2,Brora Rangers,4,2023-04-01
Highland / Lowland,Scotland,Nairn,2,Keith,2,2023-04-01
Highland / Lowland,Scotland,Strathspey,2,Clachnacuddin,2,2023-04-01
Highland / Lowland,Scotland,Wick,0,Huntly,1,2023-04-01
Highland / Lowland,Scotland,Broomhill,3,Bo'ness Utd,4,2023-04-01
Highland / Lowland,Scotland,Dalbeattie,0,Cowdenbeath,6,2023-04-01
Highland / Lowland,Scotland,East Kilbride,3,Gretna,0,2023-04-01
Highland / Lowland,Scotland,Hearts,3,Fairydean,0,2023-04-01
Super Liga,Serbia,Radnički Krag,2,Spartak,2,2023-04-01
Super Liga,Serbia,Voždovac,0,Javor,1,2023-04-01
