Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Süper Lig,Turkey,Ümraniye,1,Kasımpaşa,2,2022-09-17
Süper Lig,Turkey,Antalyaspor,0,Demirspor,3,2022-09-17
Süper Lig,Turkey,İstanbulspor,2,Beşiktaş,2,2022-09-17
Premiership,Scotland,Hibernian,3,Aberdeen,1,2022-09-17
Premiership,Scotland,Livingston,1,Kilmarnock,0,2022-09-17
Premiership,Scotland,Rangers,2,Dundee Utd,1,2022-09-17
Premiership,Scotland,St. Johnstone,0,Ross County,0,2022-09-17
Liga MX,Mexico,Puebla,2,Tigres,1,2022-09-17
Liga MX,Mexico,Mazatlán,1,Toluca,1,2022-09-17
First Division A,Belgium,Mechelen,0,OHL,0,2022-09-17
First Division A,Belgium,Cercle Brugge,2,Oostende,2,2022-09-17
First Division A,Belgium,ZW,0,Sint-Truiden,3,2022-09-17
First Division A,Belgium,Charleroi,2,Westerlo,3,2022-09-17
Serie A,Brazil,Avaí,1,Atl. Mineiro,0,2022-09-17
Liga Profesional Argentina,Argentina,Barracas C,3,Godoy Cruz,1,2022-09-17
Primeira Liga,Portugal,Gil Vicente,2,Rio Ave,2,2022-09-17
Primeira Liga,Portugal,Santa Clara,1,Paços Ferreira,1,2022-09-17
Primeira Liga,Portugal,Estoril,1,Porto,1,2022-09-17
Primeira Liga,Portugal,Boavista,2,Sporting,1,2022-09-17
J1 League,Japan,Júbilo,2,Cerezo,2,2022-09-17
J1 League,Japan,Avispa,3,Shimizu,2,2022-09-17
J1 League,Japan,Kashiwa,1,Kawasaki,1,2022-09-17
J1 League,Japan,Nagoya,0,Sanfrecce,0,2022-09-17
J1 League,Japan,Shonan,0,Urawa,0,2022-09-17
Superliga,Denmark,AGF,3,AaB,1,2022-09-17
Primera A,Colombia,Petrolera,1,Equidad,2,2022-09-17
Primera A,Colombia,Bucaramanga,2,Santa Fe,1,2022-09-17
Primera A,Colombia,Envigado,3,Cortuluá,2,2022-09-17
Primera División,Uruguay,Plaza Colonia,0,Maldonado,1,2022-09-17
Primera División,Uruguay,River Plate,1,Nacional,1,2022-09-17
Bundesliga,Austria,Altach,1,Aus Klagenfurt,4,2022-09-17
Bundesliga,Austria,LASK,1,WSG Tirol,4,2022-09-17
Bundesliga,Austria,WAC,3,Hartberg,1,2022-09-17
2. Bundesliga,Germany,Bielefeld,4,Holstein,2,2022-09-17
2. Bundesliga,Germany,Darmstadt 98,2,Nürnberg,0,2022-09-17
2. Bundesliga,Germany,Rostock,3,Magdeburg,1,2022-09-17
2. Bundesliga,Germany,Hamburg,2,Düsseldorf,0,2022-09-17
Ekstraklasa,Poland,Stal Mielec,0,Widzew,3,2022-09-17
Ekstraklasa,Poland,Lechia,2,Jagiellonia,2,2022-09-17
Ekstraklasa,Poland,Raków,3,Radomiak,0,2022-09-17
Ekstraklasa,Poland,Cracovia,1,Pogoń,1,2022-09-17
Eliteserien,Norway,Odd,2,HamKam,0,2022-09-17
Allsvenskan,Sweden,Häcken,1,Hammarby,1,2022-09-17
Allsvenskan,Sweden,Norrköping,2,Kalmar,2,2022-09-17
Allsvenskan,Sweden,Värnamo,1,Varberg,0,2022-09-17
Super League 1,Greece,Atromitos,0,Lamia,0,2022-09-17
Super League 1,Greece,Panaitolikos,0,AEK,2,2022-09-17
Super League 1,Greece,Panathinaikos,3,Giannina,0,2022-09-17
League One,England,Accrington,1,Cheltenham,0,2022-09-17
League One,England,Bolton,1,Peterborough,0,2022-09-17
League One,England,Bristol Rovers,3,Lincoln,6,2022-09-17
League One,England,Cambridge Utd,0,Barnsley,3,2022-09-17
League One,England,Derby,2,Wycombe,1,2022-09-17
League One,England,Exeter,0,Burton Albion,2,2022-09-17
League One,England,Fleetwood,1,Charlton,1,2022-09-17
League One,England,Forest Green,1,Morecambe,2,2022-09-17
League One,England,Oxford,1,MK Dons,2,2022-09-17
League One,England,Port Vale,2,Shrewsbury,1,2022-09-17
League One,England,Portsmouth,2,Plymouth,2,2022-09-17
League One,England,Sheff Wed,2,Ipswich,2,2022-09-17
League Two,England,Bradford,3,Stevenage,0,2022-09-17
League Two,England,Carlisle,2,Wimbledon,1,2022-09-17
League Two,England,Colchester,0,Grimsby,1,2022-09-17
League Two,England,Crewe,1,Crawley,0,2022-09-17
League Two,England,Doncaster,0,Swindon,1,2022-09-17
League Two,England,Gillingham,0,Mansfield Town,2,2022-09-17
League Two,England,L Orient,1,Walsall,0,2022-09-17
League Two,England,Newport,0,Barrow,2,2022-09-17
League Two,England,Northampton,3,Rochdale,0,2022-09-17
League Two,England,Salford,0,Tranmere,1,2022-09-17
League Two,England,Stockport,0,Harrogate,0,2022-09-17
League Two,England,Sutton Utd,2,Hartlepool,0,2022-09-17
National League,England,Bromley,3,Maidstone Utd,0,2022-09-17
National League,England,Dag & Red,4,Altrincham,1,2022-09-17
National League,England,Dorking W,3,Notts,1,2022-09-17
National League,England,Gateshead,1,Boreham Wood,1,2022-09-17
National League,England,Maidenhead Utd,1,Woking,0,2022-09-17
National League,England,Oldham,3,Eastleigh,2,2022-09-17
National League,England,Scunthorpe,1,York,1,2022-09-17
National League,England,Solihull,1,Barnet,1,2022-09-17
National League,England,Southend,0,Wrexham,0,2022-09-17
National League,England,Wealdstone,1,Torquay,1,2022-09-17
National League,England,Yeovil,2,Chesterfield,2,2022-09-17
National League,England,Aldershot,5,Halifax,1,2022-09-17
Serie B,Italy,Ascoli,1,Parma,3,2022-09-17
Serie B,Italy,Cagliari,0,Bari,1,2022-09-17
Serie B,Italy,Como,3,SPAL,3,2022-09-17
Serie B,Italy,Frosinone,1,Palermo,0,2022-09-17
Serie B,Italy,Reggina,3,Cittadella,0,2022-09-17
Serie B,Italy,Südtirol,1,Cosenza,1,2022-09-17
Serie B,Italy,Venezia,1,Pisa,1,2022-09-17
Serie B,Italy,Genoa,1,Modena,0,2022-09-17
Ligue 2,France,Bordeaux,2,Dijon,1,2022-09-17
Ligue 2,France,Guingamp,2,Saint-Étienne,1,2022-09-17
Ligue 2,France,Amiens,3,Niort,0,2022-09-17
Ligue 2,France,Bastia,1,Metz,0,2022-09-17
Ligue 2,France,Grenoble,1,Caen,0,2022-09-17
Ligue 2,France,Le Havre,2,Annecy,0,2022-09-17
Ligue 2,France,Paris,1,Rodez,2,2022-09-17
Ligue 2,France,Pau,1,Valenciennes,0,2022-09-17
Ligue 2,France,QRM,1,Laval,3,2022-09-17
Ligue 2,France,Sochaux,3,Nîmes,1,2022-09-17
Championship,Scotland,Dundee,2,Inverness,3,2022-09-17
Championship,Scotland,Hamilton,0,Queen's Park,2,2022-09-17
Championship,Scotland,Morton,1,Arbroath,2,2022-09-17
Championship,Scotland,Partick,2,Cove Rangers,2,2022-09-17
Championship,Scotland,Raith Rovers,3,Ayr Utd,2,2022-09-17
League One,Scotland,Airdrieonians,5,Clyde,0,2022-09-17
League One,Scotland,Alloa Athletic,2,Montrose,1,2022-09-17
League One,Scotland,Dunfermline,1,Falkirk,1,2022-09-17
League One,Scotland,Peterhead,2,Kelty Hearts,1,2022-09-17
League One,Scotland,Queen South,4,Edinburgh City,1,2022-09-17
League Two,Scotland,Albion,0,Forfar,2,2022-09-17
League Two,Scotland,Annan,2,East Fife,2,2022-09-17
League Two,Scotland,Dumbarton,1,Bonnyrigg RA,0,2022-09-17
League Two,Scotland,Stenhousemuir,3,Elgin,3,2022-09-17
League Two,Scotland,Stirling,4,Stranraer,1,2022-09-17
Superliga,Albania,Bylis,0,Egnatia,0,2022-09-17
Superliga,Albania,Erzeni,1,Laçi,0,2022-09-17
Ligue 1,Algeria,HBCL,1,USM Alger,3,2022-09-17
Ligue 1,Algeria,Paradou,0,CS Constantine,1,2022-09-17
Ligue 1,Algeria,MC Oran,0,ASO Chlef,0,2022-09-17
Primera Nacional,Argentina,Gimn Jujuy,1,Agropecuario,0,2022-09-17
Primera Nacional,Argentina,Temperley,1,Sacachispas,0,2022-09-17
Primera Nacional,Argentina,Alvarado,3,Quilmes,0,2022-09-17
Torneo Federal A,Argentina,Ciudad Bolívar,2,Liniers BB,1,2022-09-17
Torneo Federal A,Argentina,Desamparados,1,Sol de Mayo,0,2022-09-17
Prim B Metro,Argentina,Armenio,1,Cañuelas,0,2022-09-17
Prim B Metro,Argentina,Dock Sud,1,Urquiza,0,2022-09-17
Prim B Metro,Argentina,San Miguel,1,Comunicaciones,1,2022-09-17
Prim B Metro,Argentina,Urquiza,0,A Quilmes,0,2022-09-17
Premier League,Armenia,BKMA,2,Ararat,1,2022-09-17
Premier League,Armenia,L. Artsakh,0,Ararat-Armenia,1,2022-09-17
2. Liga,Austria,Rapid II,3,GAK,0,2022-09-17
Premier League,Belarus,Slutsk,0,Belshina,0,2022-09-17
Premier League,Belarus,Isloch,2,Arsenal,1,2022-09-17
Premier League,Belarus,Dinamo Brest,1,Slavia,3,2022-09-17
Challenger Pro League,Belgium,Club Brugge II,2,SK Beveren,2,2022-09-17
Challenger Pro League,Belgium,RWDM,1,Genk II,1,2022-09-17
Primera División,Bolivia,The Strongest,1,Nacional,1,2022-09-17
Primera División,Bolivia,Always Ready,0,Aurora,1,2022-09-17
Serie B,Brazil,Vasco,4,Náutico,1,2022-09-17
Serie B,Brazil,Novorizontino,2,Grêmio,0,2022-09-17
Serie B,Brazil,Tombense,1,Londrina,1,2022-09-17
Serie B,Brazil,Chapecoense,1,CSA,0,2022-09-17
Serie B,Brazil,Brusque,0,Vila Nova,1,2022-09-17
Serie C,Brazil,Aparecidense,1,Volta Redonda,0,2022-09-17
Copa Paulista,Brazil,XV Piracicaba,2,Água Santa,1,2022-09-17
Copa Paulista,Brazil,Desp. Brasil,2,Portuguesa,2,2022-09-17
First League,Bulgaria,Pirin,0,Lokomotiv Sf,1,2022-09-17
First League,Bulgaria,Loko Plovdiv,3,Cherno more,0,2022-09-17
First League,Bulgaria,Slavia Sofia,2,Beroe,0,2022-09-17
Canadian Premier League,Canada,York,0,Wanderers,0,2022-09-17
Canadian Premier League,Canada,Edmonton,0,Cavalry,1,2022-09-17
China League One,China PR,West Coast,0,Kunshan,2,2022-09-17
China League One,China PR,Dongwu,1,Shaanxi Chang.,0,2022-09-17
China League One,China PR,Tianshan,1,Zibo Cuju,2,2022-09-17
Primera B,Colombia,Fortaleza,1,Llaneros,0,2022-09-17
Primera División,Costa Rica,Grecia,2,SP. San José,0,2022-09-17
HNL,Croatia,Gorica,0,Osijek,1,2022-09-17
HNL,Croatia,Hajduk,2,Istra,2,2022-09-17
1. Division,Cyprus,Olympiakos,0,APOEL,2,2022-09-17
Czech Liga,Czech Republic,Dynamo CB,0,Sigma,3,2022-09-17
Czech Liga,Czech Republic,Slovan,1,Mladá Boleslav,3,2022-09-17
Czech Liga,Czech Republic,Zbrojovka,2,Teplice,2,2022-09-17
Czech Liga,Czech Republic,Sparta,1,Baník,1,2022-09-17
FNL,Czech Republic,Chrudim,5,Karviná,1,2022-09-17
FNL,Czech Republic,Vyškov,4,Prostějov,1,2022-09-17
FNL,Czech Republic,Příbram,3,Třinec,1,2022-09-17
1. Division,Denmark,Hillerød,3,Nykøbing,1,2022-09-17
Liga Pro,Ecuador,Dep. Cuenca,1,Cumbayá,1,2022-09-17
Liga Pro,Ecuador,Macará,1,Gualaceo,1,2022-09-17
Liga Pro,Ecuador,Delfin,3,9 de Octubre,1,2022-09-17
Premier League 2,England,Arsenal,1,Wolves,1,2022-09-17
Premier League 2,England,Spurs,1,Blackburn,3,2022-09-17
Premier League 2,England,Crystal Palace,3,Chelsea,3,2022-09-17
Premier League 2,England,Man City,1,Fulham,0,2022-09-17
Premier League 2,England,Leicester,0,Liverpool,1,2022-09-17
U18 Premier League,England,Liverpool,3,Man City,4,2022-09-17
U18 Premier League,England,Stoke City,1,Man Utd,0,2022-09-17
U18 Premier League,England,Sunderland,3,Newcastle,1,2022-09-17
U18 Premier League,England,Chelsea,0,Norwich,1,2022-09-17
U18 Premier League,England,Crystal Palace,3,Southampton,2,2022-09-17
U18 Premier League,England,Wolves,1,Everton,0,2022-09-17
U18 Premier League,England,Arsenal,4,WBA,4,2022-09-17
U18 Premier League,England,Spurs,3,Brighton,0,2022-09-17
U18 Premier League,England,Blackburn,3,Leeds Utd,1,2022-09-17
U18 Premier League,England,Nottm Forest,0,Middlesbrough,0,2022-09-17
U18 Premier League,England,Leicester,2,Fulham,1,2022-09-17
U18 Premier League,England,West Ham,6,Aston Villa,3,2022-09-17
Women's Super League,England,Man Utd,4,Reading,0,2022-09-17
Meistriliiga,Estonia,Trans,0,Flora,4,2022-09-17
Meistriliiga,Estonia,Tammeka,1,Tallinna Kalev,3,2022-09-17
Suomen Cup,Finland,KuPS,1,Inter Turku,0,2022-09-17
Feminine Division 1,France,Dijon,1,Bordeaux,1,2022-09-17
Feminine Division 1,France,Rodez,0,PSG,4,2022-09-17
Feminine Division 1,France,Stade Reims,1,Montpellier,3,2022-09-17
3. Liga,Germany,Dresden,1,Ingolstadt,1,2022-09-17
3. Liga,Germany,Hallescher FC,1,Elversberg,3,2022-09-17
3. Liga,Germany,Meppen,2,Viktoria Köln,2,2022-09-17
3. Liga,Germany,VfB Oldenburg,1,Bayreuth,1,2022-09-17
3. Liga,Germany,Waldhof,1,Wiesbaden,0,2022-09-17
3. Liga,Germany,Zwickau,1,Dortmund II,2,2022-09-17
Regionalliga,Germany,Chemie L.,2,BAK,1,2022-09-17
Regionalliga,Germany,Weiche,1,BW Lohne,2,2022-09-17
Regionalliga,Germany,Türkgücü,2,Rain / Lech,0,2022-09-17
Regionalliga,Germany,Unterhaching,2,Pipinsried,0,2022-09-17
Regionalliga,Germany,Vilzing,4,Ansbach,2,2022-09-17
Regionalliga,Germany,Cottbus,3,Chemnitz,1,2022-09-17
Regionalliga,Germany,Astoria,0,Balingen,2,2022-09-17
Regionalliga,Germany,Bahlingen,2,Hoffenheim II,0,2022-09-17
Regionalliga,Germany,Mainz 05 II,4,RW Koblenz,1,2022-09-17
Regionalliga,Germany,Offenbach,1,Homburg,2,2022-09-17
Regionalliga,Germany,Steinbach,2,FSV Frankfurt,2,2022-09-17
Regionalliga,Germany,Trier,3,Wormatia,0,2022-09-17
Regionalliga,Germany,Bocholt,2,Alemannia,0,2022-09-17
Regionalliga,Germany,Düren,3,Kaan,0,2022-09-17
Regionalliga,Germany,Fortuna II,2,Schalke II,4,2022-09-17
Regionalliga,Germany,Münster,1,Rödinghausen,0,2022-09-17
Regionalliga,Germany,Wiedenbrück,1,M'gladbach II,2,2022-09-17
Regionalliga,Germany,Wuppertal,5,Lippstadt,1,2022-09-17
Regionalliga,Germany,Rehden,1,Atlas,1,2022-09-17
U17 Bundesliga,Germany,RB Leipzig,4,Hannover 96,1,2022-09-17
U17 Bundesliga,Germany,Jahn Reg.,2,Bayern München,2,2022-09-17
Frauen Bundesliga,Germany,Wolfsburg,4,SGS,0,2022-09-17
Úrvalsdeild,Iceland,Breidablik,3,ÍBV,0,2022-09-17
Úrvalsdeild,Iceland,Fram,4,Keflavík,8,2022-09-17
Úrvalsdeild,Iceland,ÍA,1,Leiknir R,2,2022-09-17
Úrvalsdeild,Iceland,Stjarnan,2,FH,1,2022-09-17
Úrvalsdeild,Iceland,Valur,0,KA,1,2022-09-17
Úrvalsdeild,Iceland,Víkingur R,2,KR,2,2022-09-17
1. Deild,Iceland,Afturelding,1,Fjölnir,5,2022-09-17
1. Deild,Iceland,Grótta,3,Grindavík,1,2022-09-17
1. Deild,Iceland,HK,2,Vestri,1,2022-09-17
1. Deild,Iceland,Selfoss,2,KV,0,2022-09-17
1. Deild,Iceland,Thór,2,Fylkir,1,2022-09-17
1. Deild,Iceland,Thróttur Vogar,0,Kórdrengir,3,2022-09-17
Liga 1,Indonesia,Persik,0,Arema,1,2022-09-17
Liga 1,Indonesia,Persija,0,Madura Utd,0,2022-09-17
Ligat Ha'al,Israel,Sektzia,4,Hapoel TA,3,2022-09-17
Ligat Ha'al,Israel,Bnei Raina,1,Ashdod,1,2022-09-17
Ligat Ha'al,Israel,H Haifa,0,M Netanya,0,2022-09-17
Ligat Ha'al,Israel,Maccabi TA,4,Beitar,0,2022-09-17
Serie C,Italy,Arzignano,3,Piacenza,0,2022-09-17
Serie C,Italy,Triestina,1,Pro Vercelli,1,2022-09-17
Serie C,Italy,AlbinoLeffe,1,Vicenza,1,2022-09-17
Serie C,Italy,Calcio Padova,3,Pro Patria,0,2022-09-17
Serie C,Italy,FeralpiSalò,1,Pergolettese,0,2022-09-17
Serie C,Italy,Lecco,0,Pro Sesto,2,2022-09-17
Serie C,Italy,Mantova,2,Trento,1,2022-09-17
Serie C,Italy,Novara,0,Virtus Verona,0,2022-09-17
Serie C,Italy,Renate,3,Juventus II,2,2022-09-17
Serie C,Italy,Sangiuliano,0,Pordenone,1,2022-09-17
Serie A Women,Italy,Internazionale,6,Pomigliano,1,2022-09-17
J2 League,Japan,Fagiano,3,V-Varen,0,2022-09-17
J3 League,Japan,YSCC,0,Kamatamare,0,2022-09-17
J3 League,Japan,Azul Claro,1,Toyama,0,2022-09-17
J3 League,Japan,Vanraure,3,Gifu,1,2022-09-17
K League 2,Korea Republic,Dragons,1,Daejeon,1,2022-09-17
K League 2,Korea Republic,Gimpo,0,Busan IPark,0,2022-09-17
K League 2,Korea Republic,Gyeongnam,0,Bucheon,3,2022-09-17
K League 2,Korea Republic,Ansan Greeners,1,Seoul E-Land,1,2022-09-17
K League 2,Korea Republic,Chungnam Asan,0,Anyang,0,2022-09-17
Virsliga,Latvia,Metta,1,Tukums,2,2022-09-17
Virsliga,Latvia,Spartaks,1,Valmiera,6,2022-09-17
A Lyga,Lithuania,Džiugas,0,H. Litauen,1,2022-09-17
A Lyga,Lithuania,FA Šiauliai,1,Panevėžys,0,2022-09-17
Super Liga,Moldova,Sf. Gheorghe,1,Petrocub,2,2022-09-17
Eerste Divisie,Netherlands,Den Bosch,4,TOP Oss,1,2022-09-17
Tweede Divisie,Netherlands,Katwijk,0,Treffers,0,2022-09-17
Tweede Divisie,Netherlands,HHC,2,IJsselmeervoge,0,2022-09-17
Tweede Divisie,Netherlands,Lisse,1,Scheveningen,1,2022-09-17
Tweede Divisie,Netherlands,Kozakken Boys,0,Quick Boys,1,2022-09-17
Tweede Divisie,Netherlands,Spakenburg,1,Noordwijk,0,2022-09-17
Tweede Divisie,Netherlands,Volendam II,2,Maassluis,2,2022-09-17
Tweede Divisie,Netherlands,HFC,0,AFC,0,2022-09-17
Tweede Divisie,Netherlands,Rijnsburg,0,TEC,1,2022-09-17
Tweede Divisie,Netherlands,Sparta II,6,OFC,0,2022-09-17
Premiership,Northern Ireland,Ballymena Utd,0,Carrick,1,2022-09-17
Premiership,Northern Ireland,Glenavon,0,Cliftonville,1,2022-09-17
Premiership,Northern Ireland,Glentoran,1,Coleraine,0,2022-09-17
Premiership,Northern Ireland,Portadown,0,Larne,1,2022-09-17
1. Division,Norway,Åsane,1,Kongsvinger,2,2022-09-17
1. Division,Norway,Raufoss,1,Start,2,2022-09-17
1. Division,Norway,Skeid,3,Fredrikstad,3,2022-09-17
1. Division,Norway,Sogndal,2,Ranheim,0,2022-09-17
1. Division,Norway,Stjørdals,1,Mjøndalen,2,2022-09-17
1. Division,Norway,Sandnes,0,Brann,3,2022-09-17
2. Division,Norway,Ullern,N/A,Øygarden,N/A,2022-09-17
2. Division,Norway,Kvik,1,Egersund,4,2022-09-17
2. Division,Norway,Ørn Horten,1,Vard,1,2022-09-17
2. Division,Norway,Staal,2,Sotra,6,2022-09-17
2. Division,Norway,Gjøvik-Lyn,1,Levanger,6,2022-09-17
2. Division,Norway,Arendal,1,Fløy-Flekkerøy,0,2022-09-17
2. Division,Norway,Frigg,2,Alta,2,2022-09-17
Toppserien,Norway,Brann,1,Rosenborg,1,2022-09-17
Division Profesional,Paraguay,Sol de América,3,Caballero JLM,2,2022-09-17
Primera División,Peru,César Vallejo,2,Sport Huancayo,1,2022-09-17
Primera División,Peru,Cienciano,2,Melgar,2,2022-09-17
I Liga,Poland,GKS Katowice,1,Tychy,1,2022-09-17
I Liga,Poland,Nieciecza,2,Górnik Łęczna,2,2022-09-17
I Liga,Poland,Resovia,2,Puszcza,1,2022-09-17
Segunda Liga,Portugal,Viseu,2,Mafra,0,2022-09-17
Segunda Liga,Portugal,Penafiel,1,Moreirense,1,2022-09-17
Segunda Liga,Portugal,Porto II,2,Torreense,0,2022-09-17
Liga I,Romania,Arad,1,Hermannstadt,2,2022-09-17
Liga I,Romania,Sepsi,7,Botoșani,0,2022-09-17
Liga I,Romania,Rapid,2,Mioveni,1,2022-09-17
Super Liga,Slovakia,Žilina,4,L. Mikuláš,2,2022-09-17
Super Liga,Slovakia,Podbrezová,2,Trenčín,0,2022-09-17
Super Liga,Slovakia,Zlaté Moravce,0,Zemplín,1,2022-09-17
1. SNL,Slovenia,Tabor,0,Koper,2,2022-09-17
1. SNL,Slovenia,Mura,2,Olimpija,3,2022-09-17
PSL,South Africa,Arrows,4,Swallows,0,2022-09-17
PSL,South Africa,Chippa Utd,1,Gallants,0,2022-09-17
PSL,South Africa,Sekhukhune Utd,1,Stellenbosch,1,2022-09-17
PSL,South Africa,Kaizer Chiefs,2,SuperSport Utd,1,2022-09-17
Segunda División,Spain,Villarreal II,3,Lugo,1,2022-09-17
Segunda División,Spain,Real Oviedo,0,Ibiza,1,2022-09-17
Segunda División,Spain,FC Andorra,2,Eibar,0,2022-09-17
Segunda División,Spain,Granada,2,Mirandés,1,2022-09-17
Segunda División,Spain,Zaragoza,1,Gijón,0,2022-09-17
Primera División Femenina,Spain,Barcelona,2,Granadilla,0,2022-09-17
Primera División Femenina,Spain,Alavés,1,Madrid,2,2022-09-17
Primera División Femenina,Spain,Real Madrid,2,Valencia,0,2022-09-17
Primera División Femenina,Spain,Sociedad,2,Villarreal,0,2022-09-17
Primera División Femenina,Spain,Sevilla,1,Atl. Madrid,3,2022-09-17
Superettan,Sweden,Dalkurd,4,Utsikten,1,2022-09-17
Superettan,Sweden,Jönköpings S,1,Brommapojkarna,2,2022-09-17
Superettan,Sweden,Örebro,5,Västerås,2,2022-09-17
Superettan,Sweden,Örgryte,0,Östersunds FK,1,2022-09-17
Superettan,Sweden,Halmstad,2,Öster,0,2022-09-17
Ettan,Sweden,Motala,2,Stockholm Int.,1,2022-09-17
Ettan,Sweden,ÖSIF,1,Sollentuna,1,2022-09-17
Ettan,Sweden,Vasalund,1,Forward,0,2022-09-17
Ettan,Sweden,Ängelholm,1,Torns,4,2022-09-17
Ettan,Sweden,Lindome,0,Olympic,4,2022-09-17
Ettan,Sweden,Tvååker,0,GAIS,0,2022-09-17
Ettan,Sweden,Hammarby TFF,2,Sandviken,3,2022-09-17
Ettan,Sweden,IF Karlstad,0,Sylvia,0,2022-09-17
Ettan,Sweden,Åtvidaberg,2,IFK Malmö,1,2022-09-17
Ettan,Sweden,Lund,0,Oddevold,0,2022-09-17
Ettan,Sweden,Oskarshamn,2,Qviding,0,2022-09-17
Damallsvenskan,Sweden,Eskilstuna,1,Häcken,2,2022-09-17
Schweizer Pokal,Switzerland,Meyrin,0,Winterthur,4,2022-09-17
Schweizer Pokal,Switzerland,Bellinzona,0,Luzern,1,2022-09-17
Schweizer Pokal,Switzerland,Köniz,1,Wohlen,2,2022-09-17
Schweizer Pokal,Switzerland,Rotkreuz,2,Kriens,1,2022-09-17
Schweizer Pokal,Switzerland,Étoile Carouge,2,St.Gallen,4,2022-09-17
Schweizer Pokal,Switzerland,Goldstern,0,GC Zürich,3,2022-09-17
Schweizer Pokal,Switzerland,Rapperswil,0,Sion,2,2022-09-17
Schweizer Pokal,Switzerland,Chaux-de-Fonds,0,Servette,2,2022-09-17
Schweizer Pokal,Switzerland,Arbedo,6,Sarmenstorf,0,2022-09-17
Schweizer Pokal,Switzerland,Stade-Lausanne,0,Young Boys,1,2022-09-17
Thai League 1,Thailand,Ratchasima,2,Lamphun,2,2022-09-17
Thai League 1,Thailand,Police Tero,1,Buriram Utd,4,2022-09-17
Thai League 1,Thailand,Muang Thong,1,Chonburi,5,2022-09-17
Thai League 2,Thailand,Nakhon Si Utd,2,Chainat,0,2022-09-17
Thai League 2,Thailand,Ayutthaya Utd,3,Raj Pracha,2,2022-09-17
Thai League 2,Thailand,Samut Prakan,2,Chiangmai Utd,0,2022-09-17
Thai League 2,Thailand,Suphanburi,3,Trat,0,2022-09-17
Thai League 2,Thailand,Phrae,1,Chiangmai,2,2022-09-17
1. Lig,Turkey,Keçiörengücü,3,Erzurumspor,2,2022-09-17
1. Lig,Turkey,Denizlispor,2,Gençlerbirliği,2,2022-09-17
1. Lig,Turkey,Adanaspor,2,Rize,0,2022-09-17
1. Lig,Turkey,Eyüp,4,Bandırma,1,2022-09-17
3. Lig,Turkey,Hacettepe 1945,0,Karaköprü BS,0,2022-09-17
3. Lig,Turkey,Bld Derince,1,1954 Kelkit,1,2022-09-17
3. Lig,Turkey,Kepez BS,1,Osmaniyespor,1,2022-09-17
3. Lig,Turkey,Akhisar,1,Erbaa,2,2022-09-17
3. Lig,Turkey,Tepecik,1,Efeler 09 Spor,1,2022-09-17
3. Lig,Turkey,Kuşadası GSK,1,Bulvarspor,1,2022-09-17
Persha Liga,Ukraine,Nyva Ternopil,0,Polissya,0,2022-09-17
Persha Liga,Ukraine,Obolon' Kyiv,3,Skoruk,1,2022-09-17
Persha Liga,Ukraine,Metalurh,0,Chernihiv,2,2022-09-17
USL Championship,USA,Memphis 901,5,Charleston,0,2022-09-17
USL League One,USA,Tormenta,1,Tucson,1,2022-09-17
