Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Ligue 1,France,Nice,2,Rennes,1,2023-05-06,https://www.goal.com/en/match/nice-vs-rennes/1gow035jnhovzhlrljy3bbbis
Ligue 1,France,Reims,1,Lille,0,2023-05-06,https://www.goal.com/en/match/reims-vs-lille/1h0j60pjeb0qdg6ozyvnd7mdw
Ligue 1,France,Lens,2,Marseille,1,2023-05-06,https://www.goal.com/en/match/lens-vs-olympique-marseille/1gwmdyhf31r5zkj9oi1e1ap04
Eredivisie,Netherlands,Sparta,0,PSV,1,2023-05-06,https://www.goal.com/en/match/sparta-rotterdam-vs-psv/3wmjmxwcdr7vzgv9d5wvkidqs
Eredivisie,Netherlands,Cambuur,0,Utrecht,3,2023-05-06,https://www.goal.com/en/match/cambuur-vs-utrecht/3wilrg4jxo1ke0xzoifc3kqhg
Eredivisie,Netherlands,NEC,2,Heerenveen,3,2023-05-06,https://www.goal.com/en/match/nec-vs-heerenveen/3wb2280pkjwnjl6mnwp191a1g
Eredivisie,Netherlands,Ajax,0,AZ,0,2023-05-06,https://www.goal.com/en/match/ajax-vs-az/3vroniufvrptmmtqqlnuy4w7o
A-League Men,Australia,Wanderers,1,Sydney,2,2023-05-06,https://www.goal.com/en/match/western-sydney-wanderers-vs-sydney/5uj3ostkgmqmwte2ekkndlxjo
Süper Lig,Turkey,Antalyaspor,1,Beşiktaş,3,2023-05-06,https://www.goal.com/en/match/antalyaspor-vs-besiktas/19v2u7su53f1st3luk0gyo2s4
Süper Lig,Turkey,Demirspor,4,Alanyaspor,2,2023-05-06,https://www.goal.com/en/match/adana-demirspor-vs-alanyaspor/19ld8re45wqz4ne7uy86vn310
Premiership,Scotland,Hibernian,2,St. Mirren,1,2023-05-06,https://www.goal.com/en/match/hibernian-vs-st-mirren/d60sm8b23ujz42mmzj0hiun10
Premiership,Scotland,Motherwell,2,Kilmarnock,0,2023-05-06,https://www.goal.com/en/match/motherwell-vs-kilmarnock/a7g8irrs7714z8nmss12g0il0
Premiership,Scotland,Ross County,2,Livingston,0,2023-05-06,https://www.goal.com/en/match/ross-county-vs-livingston/a7sbx4eenot4axwinb7ly82s4
Premiership,Scotland,St. Johnstone,1,Dundee Utd,0,2023-05-06,https://www.goal.com/en/match/st-johnstone-vs-dundee-united/a81c5yenx0ncg2oilxoyperys
First Division A,Belgium,Club Brugge,1,R. Union SG,2,2023-05-06,https://www.goal.com/en/match/club-brugge-vs-union-saint-gilloise/68ph886klrj4y2b8tvw78249g
First Division A,Belgium,Standard,1,Gent,2,2023-05-06,https://www.goal.com/en/match/standard-liege-vs-gent/3ibbn8i3d44ej4301lp0lqcd0
Serie A,Brazil,Cruzeiro,2,Santos,1,2023-05-06,https://www.goal.com/en/match/cruzeiro-vs-santos/bjx5rdaxgo5gb45joanz4dwk4
Liga Profesional Argentina,Argentina,Lanús,1,Huracán,0,2023-05-06,https://www.goal.com/en/match/lanus-vs-huracan/250qxl8aqtr7cebyi6hdm5ono
AFC Champions League,Asia,Urawa,1,Hilal,0,2023-05-06,https://www.goal.com/en/match/urawa-reds-vs-al-hilal/dzxgj4p8civpf563ak7672xp0
Primeira Liga,Portugal,Santa Clara,3,Gil Vicente,2,2023-05-06,https://www.goal.com/en/match/santa-clara-vs-gil-vicente/c43r8y5niae3xsgx4pjiuw7x0
Primeira Liga,Portugal,Boavista,1,Estoril,0,2023-05-06,https://www.goal.com/en/match/boavista-vs-estoril/c4ewurfxnq59f0grlsuzpcaok
Primeira Liga,Portugal,Benfica,1,Braga,0,2023-05-06,https://www.goal.com/en/match/benfica-vs-sporting-braga/c4b81hy3tqjm4cwfiwrt3rk7o
Copa del Rey,Spain,Real Madrid,2,Osasuna,1,2023-05-06,https://www.goal.com/en/match/real-madrid-vs-osasuna/f17ir7l2le3vthfduhd4txl3o
J1 League,Japan,Consadole,5,Tokyo,1,2023-05-06,https://www.goal.com/en/match/consadole-sapporo-vs-tokyo/1gg8icvos5w2252149c5lu0b8
J1 League,Japan,Nagoya,1,Gamba,0,2023-05-06,https://www.goal.com/en/match/nagoya-grampus-vs-gamba-osaka/1glpqa6ftcsdb65z0ht21m710
Primera A,Colombia,Águilas D,1,Equidad,1,2023-05-06,https://www.goal.com/en/match/aguilas-doradas-vs-la-equidad/apqi4u1se8vki1pwbff15sil0
Primera División,Uruguay,Cerro Largo,2,Boston River,2,2023-05-06,https://www.goal.com/en/match/cerro-largo-vs-boston-river/e81gf1ymu3huektgv1klkwnbo
Primera División,Uruguay,Wanderers,0,Fénix,3,2023-05-06,https://www.goal.com/en/match/wanderers-vs-fenix/e9e7c19al66nhq0jji86mv190
Bundesliga,Austria,A Lustenau,2,Ried,2,2023-05-06,https://www.goal.com/en/match/austria-lustenau-vs-ried/eyamiojjf0cn7b27bx2hye80k
Bundesliga,Austria,Hartberg,5,WSG Tirol,0,2023-05-06,https://www.goal.com/en/match/hartberg-vs-wsg-tirol/ey0w3dlsz8uyy0nx2jshcku8k
2. Bundesliga,Germany,Düsseldorf,3,Holstein,0,2023-05-06,https://www.goal.com/en/match/fortuna-duesseldorf-vs-holstein-kiel/4ly1hvcegc1nsevkp6naows2c
2. Bundesliga,Germany,Karlsruhe,2,Hannover,1,2023-05-06,https://www.goal.com/en/match/karlsruher-sc-vs-hannover-96/4m1h0lmrrl8kx3703a894okk4
2. Bundesliga,Germany,Rostock,2,Regensburg,0,2023-05-06,https://www.goal.com/en/match/hansa-rostock-vs-jahn-regensburg/4m54y8svnlpoxej7fpdpp5kwk
2. Bundesliga,Germany,Darmstadt 98,0,St. Pauli,3,2023-05-06,https://www.goal.com/en/match/darmstadt-98-vs-st-pauli/4lo0wixfk4h6wp9s3f5t781sk
Ekstraklasa,Poland,Radomiak,0,Piast,1,2023-05-06,https://www.goal.com/en/match/radomiak-radom-vs-piast-gliwice/dzj84xzvbx9cyi3s9hkuhvevo
Ekstraklasa,Poland,Lech,3,Cracovia,0,2023-05-06,https://www.goal.com/en/match/lech-poznan-vs-cracovia/dyzavezdyabaxbzrhhfng2ihg
Ekstraklasa,Poland,Lechia,1,Zagłębie,3,2023-05-06,https://www.goal.com/en/match/lechia-gdansk-vs-zaglebie-lubin/dz367qhs6b6wh79vs6k6jmsr8
Eliteserien,Norway,Rosenborg,1,Vålerenga,3,2023-05-06,https://www.goal.com/en/match/rosenborg-vs-valerenga/a36jtnlxa9bjldm40raveaz8
Super League,Switzerland,Sion,0,Winterthur,1,2023-05-06,https://www.goal.com/en/match/sion-vs-winterthur/7kutx57pe53rb6s7s2pxsb6l0
Super League,Switzerland,St.Gallen,0,Young Boys,2,2023-05-06,https://www.goal.com/en/match/st-gallen-vs-young-boys/7ky623eglpzml0m4rk4hkxses
Super League 1,Greece,Atromitos,2,Panaitolikos,0,2023-05-06,https://www.goal.com/en/match/atromitos-vs-panaitolikos/d6cv3pk76lnhmev398pcz24gk
Super League 1,Greece,Giannina,1,Asteras,0,2023-05-06,https://www.goal.com/en/match/pas-giannina-vs-asteras-tripolis/d6ywjnnb807glio2lkpaiaihg
Super League 1,Greece,Lamia,1,Levadiakos,1,2023-05-06,https://www.goal.com/en/match/lamia-vs-levadiakos/d7878t468hrkirg1yq5kfypsk
Super League 1,Greece,OFI,2,Ionikos,2,2023-05-06,https://www.goal.com/en/match/ofi-vs-ionikos/d6pk6swqreefzdyuj2778zkes
Serie B,Italy,Cittadella,3,Benevento,1,2023-05-06,https://www.goal.com/en/match/cittadella-vs-benevento/cvbtj68ny356i09ux6wgnaqc
Serie B,Italy,Cosenza,1,Venezia,1,2023-05-06,https://www.goal.com/en/match/cosenza-vs-venezia/cz0p9uunpr2qve9owgnt14ic
Serie B,Italy,Genoa,2,Ascoli,1,2023-05-06,https://www.goal.com/en/match/genoa-vs-ascoli/d2rtzlcfbwux9nryk6euvoyc
Serie B,Italy,Modena,1,Bari,1,2023-05-06,https://www.goal.com/en/match/modena-vs-bari/d6hs49purcsn08lmqnf6oil0
Serie B,Italy,Pisa,1,Frosinone,3,2023-05-06,https://www.goal.com/en/match/pisa-vs-frosinone/dne3wm3ex1rl5mk7teirwhzo
Serie B,Italy,Reggina,2,Como,1,2023-05-06,https://www.goal.com/en/match/reggina-vs-como/drbjavhceexy28ho89non0gk
Serie B,Italy,Ternana,0,Südtirol,1,2023-05-06,https://www.goal.com/en/match/ternana-vs-suedtirol/dv942nszoq0kuum5445wv6dw
Serie B,Italy,Palermo,2,SPAL,1,2023-05-06,https://www.goal.com/en/match/palermo-vs-spal/da98j73brvs5cybuyqhk8oic
Ligue 2,France,Bordeaux,1,Caen,0,2023-05-06,https://www.goal.com/en/match/bordeaux-vs-caen/borv4o738bcd4ny1btyzu05jo
Ligue 2,France,Amiens,1,Sochaux,0,2023-05-06,https://www.goal.com/en/match/amiens-sc-vs-sochaux/az0uqd58t13rtsz5w339w2qdw
Ligue 2,France,Annecy,1,Dijon,1,2023-05-06,https://www.goal.com/en/match/annecy-vs-dijon/aypvwoyyh526rmwc42i1p9j4k
Ligue 2,France,Laval,2,Bastia,1,2023-05-06,https://www.goal.com/en/match/laval-vs-bastia/ayti9ys8x86quxxluh5dwrr4k
Ligue 2,France,Nîmes,3,Valenciennes,3,2023-05-06,https://www.goal.com/en/match/nimes-vs-valenciennes/azbie739eutb7squbgou9g07o
Ligue 2,France,Niort,1,Metz,3,2023-05-06,https://www.goal.com/en/match/niort-vs-metz/az4imq0iegq2k92y2a4puphck
Ligue 2,France,Paris,1,Grenoble,0,2023-05-06,https://www.goal.com/en/match/paris-fc-vs-grenoble-foot-38/ayx6exoft9zyd50pj4ofoooic
Ligue 2,France,Pau,3,QRM,4,2023-05-06,https://www.goal.com/en/match/pau-vs-quevilly-rouen/az80ikxcpd4pzuzlihqrs70gk
Ligue 2,France,Saint-Étienne,3,Guingamp,2,2023-05-06,https://www.goal.com/en/match/saint-etienne-vs-guingamp/aymfqwgnrvi9gqh21fvwj6ihg
League One,Scotland,Alloa Athletic,0,Dunfermline,2,2023-05-06,https://www.goal.com/en/match/alloa-athletic-vs-dunfermline-athletic/81evq6o1xirc5vhdmpeleelg4
League One,Scotland,Clyde,2,Montrose,1,2023-05-06,https://www.goal.com/en/match/clyde-vs-montrose/81i9im0mkoz6gsph5tdzwlatw
League One,Scotland,Edinburgh City,1,Airdrieonians,4,2023-05-06,https://www.goal.com/en/match/edinburgh-city-vs-airdrieonians/81lmdno4ueyytf93tf4dfgvf8
League One,Scotland,Peterhead,1,Falkirk,3,2023-05-06,https://www.goal.com/en/match/peterhead-vs-falkirk/81p3ecoprconswj70gsyu1xjo
League One,Scotland,Queen South,4,Kelty Hearts,1,2023-05-06,https://www.goal.com/en/match/queen-of-the-south-vs-kelty-hearts/81sn7xoc5r1tu5x999fmdfw9g
League Two,Scotland,Albion,2,Stirling,0,2023-05-06,https://www.goal.com/en/match/albion-rovers-vs-stirling-albion/dlno1b2qznyqcdf0t7eu32vbo
League Two,Scotland,Bonnyrigg RA,3,Elgin,0,2023-05-06,https://www.goal.com/en/match/bonnyrigg-rose-vs-elgin-city/dlrhn7lejces8lca61pby0qvo
League Two,Scotland,Dumbarton,1,Stranraer,1,2023-05-06,https://www.goal.com/en/match/dumbarton-vs-stranraer/dlvf0oaorh6vxdtus7d9syvx0
League Two,Scotland,Forfar,1,East Fife,0,2023-05-06,https://www.goal.com/en/match/forfar-athletic-vs-east-fife/dlzhxrpfakzcf2yutjdutrqxg
League Two,Scotland,Stenhousemuir,2,Annan,1,2023-05-06,https://www.goal.com/en/match/stenhousemuir-vs-annan-athletic/dm3uxq0jfz0yoz7a5soqr53x0
CAF U17 Cup of Nations,Africa,South Africa,2,Nigeria,3,2023-05-06,https://www.goal.com/en/match/south-africa-u17-vs-nigeria-u17/avoap1sr8z2u8f3xuq1c7fmdw
CAF U17 Cup of Nations,Africa,Zambia,2,Morocco,1,2023-05-06,https://www.goal.com/en/match/zambia-u17-vs-morocco-u17/avw1qtuzdzqhe9ehsmgllj4es
Superliga,Albania,Egnatia,2,Bylis,0,2023-05-06,https://www.goal.com/en/match/egnatia-rrogozhine-vs-bylis/b6czd4nh6tcnovnzda7in5e6s
Superliga,Albania,Kastrioti,2,Vllaznia,2,2023-05-06,https://www.goal.com/en/match/kastrioti-kruje-vs-vllaznia-shkoder/b6rqunyq88ok9h0rmxmcpjaqc
Superliga,Albania,Partizani,3,Kukësi,1,2023-05-06,https://www.goal.com/en/match/partizani-tirana-vs-kukesi/b6k9jekf4asbo90xj738qejv8
Superliga,Albania,Teuta,2,Tirana,1,2023-05-06,https://www.goal.com/en/match/teuta-durres-vs-tirana/b6ntpr5k142a6640wvslvboyc
Primera Nacional,Argentina,All Boys,0,Morón,2,2023-05-06,https://www.goal.com/en/match/all-boys-vs-deportivo-moron/b867xuh57s4tnmv3tu6j2u5n8
Primera Nacional,Argentina,Nueva Chicago,1,Güemes,2,2023-05-06,https://www.goal.com/en/match/nueva-chicago-vs-club-atletico-gueemes/b89w9k6nho6nycr3yvpqouhw4
Primera Nacional,Argentina,Agropecuario,4,San Martín SJ,1,2023-05-06,https://www.goal.com/en/match/agropecuario-vs-san-martin-san-juan/b8t7mp0ns3nnzxjo2flaehk44
Primera Nacional,Argentina,San Telmo,1,Alvarado,1,2023-05-06,https://www.goal.com/en/match/san-telmo-vs-alvarado/b8lpvn7djjb52qbu5vtidztp0
Primera Nacional,Argentina,Tristán Suárez,2,Ferro,4,2023-05-06,https://www.goal.com/en/match/tristan-suarez-vs-ferro-carril-oeste/cg8uzivcrawyub40h4jaey8lw
Primera Nacional,Argentina,Aldosivi,3,Racing Córdoba,1,2023-05-06,https://www.goal.com/en/match/aldosivi-vs-racing-cordoba/cg1odn6cq6re4j5lluemnqgpg
Primera Nacional,Argentina,Chacarita,2,Gimn Jujuy,1,2023-05-06,https://www.goal.com/en/match/chacarita-juniors-vs-gimnasia-jujuy/cgchzuh7jh742l68ke34snrbo
Torneo Federal A,Argentina,Sol de Mayo,1,Ger Rawson,4,2023-05-06,https://www.goal.com/en/match/sol-de-mayo-vs-germinal-de-rawson/3mzfrn02eszljdenju11j9atw
Torneo Federal A,Argentina,Ciudad Bolívar,1,Ferro Carril,0,2023-05-06,https://www.goal.com/en/match/ciudad-de-bolivar-vs-ferro-carril-oeste-lp/5u3jchpj2c3gpphdbuufkqzh0
Torneo Federal A,Argentina,Juventud UU,1,Las Heras,0,2023-05-06,https://www.goal.com/en/match/juventud-unida-univ-vs-huracan-las-heras/5tihh3535xltwj2lqmz0sixhw
Torneo Federal A,Argentina,Def Belgrano,0,Belgrano,2,2023-05-06,https://www.goal.com/en/match/defensores-belgrano-vr-vs-sportivo-belgrano/ecxwh3yxlm4bj6ola89iorifo
Torneo Federal A,Argentina,Peñarol,0,Atenas,1,2023-05-06,https://www.goal.com/en/match/sportivo-penarol-vs-atenas/5tt0ns7odqxry93ri2lc0fu38
Prim B Metro,Argentina,Armenio,1,Sacachispas,1,2023-05-06,https://www.goal.com/en/match/deportivo-armenio-vs-sacachispas/d54w5i5hmwmzioyh8d33g7ims
Prim B Metro,Argentina,Cañuelas,2,Talleres,3,2023-05-06,https://www.goal.com/en/match/canuelas-vs-talleres-remedios/d5k5txhzumcutkj75xyhromc4
Prim B Metro,Argentina,Comunicaciones,1,Acassuso,1,2023-05-06,https://www.goal.com/en/match/comunicaciones-vs-acassuso/d5gdrg75h2ry26h1hhrjkz8k4
Prim B Metro,Argentina,Merlo,0,Fénix,2,2023-05-06,https://www.goal.com/en/match/deportivo-merlo-vs-fenix/d58qn5h66qvgkegaq7oh7edck
Prim B Metro,Argentina,Urquiza,1,Dock Sud,1,2023-05-06,https://www.goal.com/en/match/uai-urquiza-vs-dock-sud/d5ny2xpy4fv68benavqzggqhg
Prim B Metro,Argentina,Los Andes,3,San Miguel,0,2023-05-06,https://www.goal.com/en/match/los-andes-vs-san-miguel/d50zmp7k11alat6b3dtmdivpw
Queensland NPL,Australia,Eastern Sub,0,Peninsula,1,2023-05-06,https://www.goal.com/en/match/eastern-suburbs-vs-peninsula-power/9w3m0k37mj4j6xah4w52f11qs
Queensland NPL,Australia,Lions,1,Knights,1,2023-05-06,https://www.goal.com/en/match/lions-vs-gold-coast-knights/9w6cj8yiejpf7tmmm0h8gstuc
Queensland NPL,Australia,Brisbane City,1,Redlands Utd,4,2023-05-06,https://www.goal.com/en/match/brisbane-city-vs-redlands-united/9w94vd7nf71xqfrpd8opmwwes
Queensland NPL,Australia,Moreton Bay,3,Roar,1,2023-05-06,https://www.goal.com/en/match/moreton-bay-united-vs-brisbane-roar-ii/9wbrymnxoboq2ffjdkrnedes4
Queensland NPL Women,Australia,Capalaba,1,Mitchelton,2,2023-05-06,https://www.goal.com/en/match/capalaba-vs-mitchelton/2tdy3a6utxx832m2o7yblkkk4
Queensland NPL Women,Australia,Lions,3,Peninsula,1,2023-05-06,https://www.goal.com/en/match/lions-vs-peninsula-power/2tgpmfa4tb3c2lh8zg87ax0d0
Victoria NPL,Australia,Bentleigh,1,Altona Magic,2,2023-05-06,https://www.goal.com/en/match/bentleigh-greens-vs-altona-magic/tslcpj72v237bu9nl023d53o
Victoria NPL,Australia,Port Melbourne,3,Hume City,0,2023-05-06,https://www.goal.com/en/match/port-melbourne-vs-hume-city/tvohnvu8ppi8ezi55iub7e38
Victoria NPL,Australia,Dandenong,0,Knights,1,2023-05-06,https://www.goal.com/en/match/dandenong-thunder-vs-melbourne-knights/tyowy4dx15c5pdjlges1vdas
Victoria NPL Women,Australia,Heidelberg,6,Southern Utd,1,2023-05-06,https://www.goal.com/en/match/heidelberg-united-vs-southern-united/cj69ir40zlirda2oiito1ois4
Victoria NPL Women,Australia,Bayside Utd,3,Box Hill,1,2023-05-06,https://www.goal.com/en/match/bayside-united-vs-box-hill-united/cj93qyrl9ezv7d4pho5y0ou1g
New South Wales NPL,Australia,Bulls,1,Sutherland,2,2023-05-06,https://www.goal.com/en/match/bulls-academy-vs-sutherland-sharks/9we6sgdhbrn7zw130in2k6zo4
New South Wales NPL,Australia,Leichhardt,5,NWS Spirit,0,2023-05-06,https://www.goal.com/en/match/apia-leichhardt-vs-nws-spirit/9wk6yizrts8cgpyo0hn7q0cno
New South Wales NPL,Australia,Sydney Olympic,2,Stallions,4,2023-05-06,https://www.goal.com/en/match/sydney-olympic-vs-marconi-stallions/9whf83gi05ce32lac1dshjs44
New South Wales NPL,Australia,Mt Druitt Town,2,Western Sydney,1,2023-05-06,https://www.goal.com/en/match/mt-druitt-town-vs-western-sydney-w-ii/9wthape9w7rute4wkiqua8mj8
New South Wales NPL,Australia,St George City,0,Sydney Utd,1,2023-05-06,https://www.goal.com/en/match/st-george-city-fa-vs-sydney-united/9wqma1zuikzuj6ytwde09ffo4
2. Liga,Austria,Kapfenberg,2,Dornbirn,1,2023-05-06,https://www.goal.com/en/match/kapfenberger-sv-vs-dornbirn/bbr7gjmmqd3b5lhwxu6r4tmac
Jugendliga U18,Austria,Austria,2,RB Akademie,2,2023-05-06,https://www.goal.com/en/match/austria-wien-u18-vs-red-bull-akademie-u18/24vfk6q8zfrekt7437bf1gzro
Premier League,Bangladesh,Uttara,2,Rahmatgonj,3,2023-05-06,https://www.goal.com/en/match/afc-uttara-vs-rahmatgonj-mfs/da4ymkiz1gb1y6xjr7hy14zkk
Premier League,Bangladesh,Mohammedan,1,Russel,2,2023-05-06,https://www.goal.com/en/match/mohammedan-dhaka-vs-sheikh-russel/d9tjje8dlzgm9pblv8rba11xw
Premier League,Belarus,Dinamo Brest,1,Neman,3,2023-05-06,https://www.goal.com/en/match/dinamo-brest-vs-neman-grodno/p1qjtprtujbambgb06gvaqz8
Premier League,Belarus,Belshina,0,BATE,3,2023-05-06,https://www.goal.com/en/match/belshina-vs-bate/plcuwcvr2iibr9poyd03na50
Premier League,Belarus,Minsk,2,Gomel,2,2023-05-06,https://www.goal.com/en/match/minsk-vs-gomel/oi9chqk4mv4xrlzs8040ik2c
Challenger Pro League,Belgium,Genk II,0,Deinze,2,2023-05-06,https://www.goal.com/en/match/krc-genk-ii-vs-deinze/82gal3bgmz66haugkoxiomlg4
Challenger Pro League,Belgium,Club Brugge II,1,RWDM,3,2023-05-06,https://www.goal.com/en/match/club-brugge-ii-vs-rwdm/b4jq8v6dhitqsx3trdgxjpw5w
Challenger Pro League,Belgium,Dender,2,Lommel,1,2023-05-06,https://www.goal.com/en/match/dender-vs-lommel/82pfvkgfo1ui52mc0ueay29ec
Primera División,Bolivia,Guabirá,2,Vaca Díez,2,2023-05-06,https://www.goal.com/en/match/guabira-vs-vaca-diez/4lsf2mnass5d0ynm9mdip4i6s
Primera División,Bolivia,Santa Cruz,2,Always Ready,1,2023-05-06,https://www.goal.com/en/match/real-santa-cruz-vs-always-ready/4lolekw0l5epu35u8gjjqfjf8
Serie B,Brazil,Botafogo SP,0,Vitória,3,2023-05-06,https://www.goal.com/en/match/botafogo-sp-vs-vitoria/b185my7hgzyhisja4mclvj2fo
Serie B,Brazil,Criciúma,2,Ituano,1,2023-05-06,https://www.goal.com/en/match/criciuma-vs-ituano/b0z8a4emqpykks1eh10q5uihg
Serie C,Brazil,Amazonas,2,América RN,0,2023-05-06,https://www.goal.com/en/match/amazonas-vs-america-rn/okfd7s5b56t462gw06jzh5p0
Serie C,Brazil,Floresta,2,Volta Redonda,1,2023-05-06,https://www.goal.com/en/match/floresta-vs-volta-redonda/ns7ni43l3t0hwxsgkp8pvevo
Serie D,Brazil,Nova Iguaçu,1,Athletic,2,2023-05-06,https://www.goal.com/en/match/nova-iguacu-vs-athletic-club/9o81tphwn9k1jz374wvce0hec
Serie D,Brazil,Vitória,1,Resende,1,2023-05-06,https://www.goal.com/en/match/vitoria-es-vs-resende/9pfqig20jq6j1w1mxmggcn578
Serie D,Brazil,Ceilândia,4,Iporá,0,2023-05-06,https://www.goal.com/en/match/ceilandia-vs-ipora/9mldpds3l7x1l4rg97batj8d0
Serie D,Brazil,Independente,2,Caxias,1,2023-05-06,https://www.goal.com/en/match/independente-fsj-vs-caxias/9rx8hpas7u2o2jz5821iorifo
Serie D,Brazil,Cascavel,0,CRAC,2,2023-05-06,https://www.goal.com/en/match/cascavel-vs-crac/9q8zch1qnm2mhub4ctzyipm38
Serie D,Brazil,CEOV,0,Brasiliense,2,2023-05-06,https://www.goal.com/en/match/ceov-operario-vs-brasiliense/9nthkar3xqadt2p8ppko8f9jo
Serie D,Brazil,Falcon,1,Retrô,1,2023-05-06,https://www.goal.com/en/match/falcon-vs-retro/9ldifkns7wzlx4el4qkved5as
Serie D,Brazil,Interporto,0,U Rondonópolis,2,2023-05-06,https://www.goal.com/en/match/interporto-vs-uniao-rondonopolis/9neq0clkj3iznngqh5p0htvkk
Serie D,Brazil,Trem,1,Tuna Luso,0,2023-05-06,https://www.goal.com/en/match/trem-vs-tuna-luso/9h8tt951g1mkxpyya7zcxlmhg
Serie D,Brazil,Anápolis,1,Real Ariquemes,0,2023-05-06,https://www.goal.com/en/match/anapolis-vs-real-ariquemes/9n02peseeoeei3a8okmyzvr4k
Serie D,Brazil,Bahia de Feira,3,Sergipe,1,2023-05-06,https://www.goal.com/en/match/bahia-de-feira-vs-sergipe/9kyxd4emoiwqy8sshcmupeot0
Serie D,Brazil,Ferroviária,0,Operário,0,2023-05-06,https://www.goal.com/en/match/ferroviaria-vs-operario-fc-ms/9qp85th0mmae476ms3krdd2c4
Serie D,Brazil,XV Piracicaba,1,Maringá,1,2023-05-06,https://www.goal.com/en/match/xv-de-piracicaba-vs-maringa/9pua60bjuaphox2rwi1v13tp0
Paulista A3,Brazil,São José,1,Capivariano,0,2023-05-06,https://www.goal.com/en/match/sao-jose-ec-vs-capivariano/5yku8x0sr0yho1cojcb56l82c
First League,Bulgaria,Lokomotiv Sf,1,Arda,1,2023-05-06,https://www.goal.com/en/match/lokomotiv-sofia-1929-vs-arda/apzy69iojgybbl228cdii8kyc
First League,Bulgaria,CSKA 1948,0,Slavia Sofia,1,2023-05-06,https://www.goal.com/en/match/cska-1948-sofia-vs-slavia-sofia/apeyjvx95kdws2dujbj5xyy38
Canadian Premier League,Canada,York,0,Forge,1,2023-05-06,https://www.goal.com/en/match/york-united-vs-forge/dytng0jbwsospffqnxddb69sk
Canadian Premier League,Canada,Valour,0,Wanderers,0,2023-05-06,https://www.goal.com/en/match/valour-vs-hfx-wanderers/dz3l0nrb4otkm4vul878k53pw
CSL,China PR,Meizhou,2,Shandong,1,2023-05-06,https://www.goal.com/en/match/meizhou-hakka-vs-shandong-taishan/dsdmt173mer7wqc952my09zx0
CSL,China PR,Nantong,0,Changchun,1,2023-05-06,https://www.goal.com/en/match/nantong-zhiyun-vs-changchun-yatai/dtb3cy63o2ylw85c3a37pxjis
CSL,China PR,Rongcheng,3,Hainiu,2,2023-05-06,https://www.goal.com/en/match/chengdu-rongcheng-vs-qingdao-hainiu/dsopnhrspc1hcc5ejpup21xjo
CSL,China PR,Tianjin JMT,0,Port,0,2023-05-06,https://www.goal.com/en/match/tianjin-jinmen-tiger-vs-shanghai-port/dszthlc4txauush2l23fhxes4
China League One,China PR,Longding,1,Shijiazhuang,1,2023-05-06,https://www.goal.com/en/match/yanbian-longding-vs-shijiazhuang-gongfu/9j6z761yuc4yalomiej2fhdlg
