Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
League One,England,Portsmouth,2,Exeter,0,2023-01-21,https://www.goal.com/en/match/portsmouth-vs-exeter-city/84knmv14dyvndgc1sg2vdykno
League One,England,Sheff Wed,1,Fleetwood,0,2023-01-21,https://www.goal.com/en/match/sheffield-wednesday-vs-fleetwood-town/84o0b0blkuydha13ry47tbnro
League One,England,Shrewsbury,5,Cambridge Utd,1,2023-01-21,https://www.goal.com/en/match/shrewsbury-town-vs-cambridge-united/84rfpo8lkqh1ofqjz536nnx1w
League Two,England,Colchester,0,Gillingham,2,2023-01-21,https://www.goal.com/en/match/colchester-united-vs-gillingham/9xfq9wfd6e01n22ortwykihp0
League Two,England,Hartlepool,2,Rochdale,0,2023-01-21,https://www.goal.com/en/match/hartlepool-united-vs-rochdale/9xt5vsasxy32rvz3bnelcigwk
League Two,England,Stevenage,3,L Orient,0,2023-01-21,https://www.goal.com/en/match/stevenage-vs-leyton-orient/9y2wt85b2ytq93j5kjoclapsk
National League,England,Bromley,2,Aldershot,2,2023-01-21,https://www.goal.com/en/match/bromley-vs-aldershot-town/9jh8wpeey31l4xb2bbfgau9lg
National League,England,Maidstone Utd,2,Wrexham,3,2023-01-21,https://www.goal.com/en/match/maidstone-united-vs-wrexham/9k3ivdcnpc0t5mz1o4qv9sz6c
Serie B,Italy,Benevento,1,Genoa,2,2023-01-21,https://www.goal.com/en/match/benevento-vs-genoa/f2btbnvt4y5l2nqsr3ipbz2fo
Serie B,Italy,Como,2,Pisa,2,2023-01-21,https://www.goal.com/en/match/como-vs-pisa/f2p1yjcmmxmj4rkuqwwrr3i8k
Serie B,Italy,Modena,2,Cosenza,0,2023-01-21,https://www.goal.com/en/match/modena-vs-cosenza/f2t1jus138xin8u35wq8j74lw
Serie B,Italy,Parma,2,Perugia,0,2023-01-21,https://www.goal.com/en/match/parma-vs-perugia/f31b4vjc1ooas786k64w83i1g
Serie B,Italy,Reggina,2,Ternana,1,2023-01-21,https://www.goal.com/en/match/reggina-vs-ternana/f34z7lcmshc5oh0ongybv9zbo
Serie B,Italy,SPAL,1,Ascoli,1,2023-01-21,https://www.goal.com/en/match/spal-vs-ascoli/f38nim3ffwu2fxp5tsvmswhsk
Serie B,Italy,Venezia,0,Südtirol,1,2023-01-21,https://www.goal.com/en/match/venezia-vs-suedtirol/f3c9htsok1lba39j399wizbbo
Serie B,Italy,Cittadella,0,Cagliari,0,2023-01-21,https://www.goal.com/en/match/cittadella-vs-cagliari/f2lhqw8ywkw1ucpw1611qa51w
League One,Scotland,Peterhead,1,Clyde,0,2023-01-21,https://www.goal.com/en/match/peterhead-vs-clyde/7semh5ipf1vcfvyc45767dtlg
League Two,Scotland,Annan,4,Bonnyrigg RA,0,2023-01-21,https://www.goal.com/en/match/annan-athletic-vs-bonnyrigg-rose/db2fzlltj649uq92c40fzsb2s
League Two,Scotland,East Fife,1,Stranraer,3,2023-01-21,https://www.goal.com/en/match/east-fife-vs-stranraer/dbadm1ak9qv8yu4m9b15alq8k
CAF African Nations Championship,Africa,Libya,3,Ethiopia,1,2023-01-21,https://www.goal.com/en/match/libya-vs-ethiopia/2dqnd6mk2y5q3bckcltx3dlp0
CAF African Nations Championship,Africa,Mozambique,0,Algeria,1,2023-01-21,https://www.goal.com/en/match/mozambique-vs-algeria/2dmsmv54yvp93lgxpy3iqcxec
Superliga,Albania,Kastrioti,1,Partizani,1,2023-01-21,https://www.goal.com/en/match/kastrioti-kruje-vs-partizani-tirana/axzxefjqr39fc5i9a63u7kbh0
Superliga,Albania,Tirana,4,Bylis,1,2023-01-21,https://www.goal.com/en/match/tirana-vs-bylis/ay7ciqft5zot88b826axfs74k
Superliga,Albania,Vllaznia,4,Laçi,1,2023-01-21,https://www.goal.com/en/match/vllaznia-shkoder-vs-laci/ay3otywa9uji9u9jiskf91rf8
A-League Women,Australia,Western United,2,Roar,0,2023-01-21,https://www.goal.com/en/match/western-united-vs-brisbane-roar/6zx2ehcwp12gfnjkx9sem2rkk
A-League Women,Australia,Melbourne City,1,Wanderers,0,2023-01-21,https://www.goal.com/en/match/melbourne-city-vs-western-sydney-wanderers/700h3ppgmf0li51llvpr0a2ac
A-League Women,Australia,Adelaide,1,Victory,2,2023-01-21,https://www.goal.com/en/match/adelaide-united-vs-melbourne-victory/707gjfvvppwyopxoltdtuv9xw
Premier League,Bangladesh,Abahani Chitta,0,Kings,3,2023-01-21,https://www.goal.com/en/match/abahani-chittagong-vs-bashundhara-kings/1t62v6q1oaoc123uei3in1j4k
Premier League,Bangladesh,Muktijoddha,1,Fortis,1,2023-01-21,https://www.goal.com/en/match/muktijoddha-skc-vs-fortis/1t9lqzxmxt0nyp5t2o6mripsk
Challenger Pro League,Belgium,RWDM,2,Deinze,1,2023-01-21,https://www.goal.com/en/match/rwdm-vs-deinze/bpajdgxljz11hpulxq8m267mc
Challenger Pro League,Belgium,Dender,3,Virton,4,2023-01-21,https://www.goal.com/en/match/dender-vs-excelsior-virton/bpek94hdqwrjz6rpjugqcv02c
Paulista A1,Brazil,Água Santa,1,São Bento,1,2023-01-21,https://www.goal.com/en/match/agua-santa-vs-sao-bento/cd5r82cjup86rtvzot599kro4
Paulista A1,Brazil,Portuguesa,3,RB Bragantino,0,2023-01-21,https://www.goal.com/en/match/portuguesa-vs-rb-bragantino/ccwayrlypm7217gistonvay38
Paulista A1,Brazil,Guarani,0,Ituano,0,2023-01-21,https://www.goal.com/en/match/guarani-vs-ituano/cdca5l6ine35sy5wmt77jrlsk
Carioca Série A,Brazil,Flamengo,5,Nova Iguaçu,0,2023-01-21,https://www.goal.com/en/match/flamengo-vs-nova-iguacu/7au8bkh2tqk36fbo32vrrgxsk
Gaúcho 1,Brazil,Caxias,1,Grêmio,2,2023-01-21,https://www.goal.com/en/match/caxias-vs-gremio/b65mb3zwr5ebgkibfjhijojys
Mineiro 1,Brazil,Athletic,3,Tombense,1,2023-01-21,https://www.goal.com/en/match/athletic-club-vs-tombense/379mrk25vs54msyyqw4wj03ro
Mineiro 1,Brazil,Atl. Mineiro,2,Caldense,1,2023-01-21,https://www.goal.com/en/match/atletico-mineiro-vs-caldense/36xyue2ly9x9tty4k0e14dono
Paranaense 1,Brazil,Paranaense,1,Maringá,0,2023-01-21,https://www.goal.com/en/match/athletico-paranaense-vs-maringa/7nbm7sq11tsfduw2kgh46isd0
Catarinense 1,Brazil,Marcílio Dias,1,Avaí,2,2023-01-21,https://www.goal.com/en/match/marcilio-dias-vs-avai/781w0a2ixs78vl7chxfgx0tg4
Catarinense 1,Brazil,Figueirense,1,Joinville,1,2023-01-21,https://www.goal.com/en/match/figueirense-vs-joinville/77w5m53zckhxn0os2puzx7or8
Cearense 1,Brazil,Iguatu,5,Juazeiro,1,2023-01-21,https://www.goal.com/en/match/iguatu-vs-guarani-de-juazeiro/4shnatju37nieiie9m957wges
Goiano 1,Brazil,Goiânia,2,Aparecidense,1,2023-01-21,https://www.goal.com/en/match/goiania-vs-aparecidense/zejwm5inty58f42vs6xgbifo
Baiano 1,Brazil,Barcelona,0,Itabuna,1,2023-01-21,https://www.goal.com/en/match/barcelona-ba-vs-itabuna/6q5d88ed3nvcazqj2qdii0utw
Sergipano 1,Brazil,Dorense,0,Itabaiana,1,2023-01-21,https://www.goal.com/en/match/dorense-vs-itabaiana/4m99btqfsbnaq5a0dx215ucyc
Sergipano 1,Brazil,Confiança,2,Atlético SE,1,2023-01-21,https://www.goal.com/en/match/confianca-vs-atletico-gloriense/4m5a3lfcabtdm4w1uwtp27zmc
Paraibano 1,Brazil,Auto Esporte,1,CSP,2,2023-01-21,https://www.goal.com/en/match/auto-esporte-vs-csp/60henv2pgiak93kg0oia9g9p0
Paraibano 1,Brazil,Serra Branca,1,Queimadense,1,2023-01-21,https://www.goal.com/en/match/serra-branca-vs-queimadense/bs5k4m47w3g1mvz1xu998i51w
Paulista A2,Brazil,XV Piracicaba,1,Ponte Preta,2,2023-01-21,https://www.goal.com/en/match/xv-de-piracicaba-vs-ponte-preta/ede3x4gimnozapcyx1jm035ec
Paulista A2,Brazil,Oeste,0,Rio Claro,0,2023-01-21,https://www.goal.com/en/match/oeste-vs-rio-claro/edaji99culvgb1xqm9e3ir9ck
Paulista A3,Brazil,Bandeirante,2,Marília,0,2023-01-21,https://www.goal.com/en/match/bandeirante-sp-vs-marilia/685drks2efqcvrdn1xqbhjw2c
Paulista A3,Brazil,Barretos,0,USAC,0,2023-01-21,https://www.goal.com/en/match/barretos-vs-uniao-suzano/68atqez6ttfpbwtfy9ijc9dsk
Paulista A3,Brazil,Desp. Brasil,0,Capivariano,0,2023-01-21,https://www.goal.com/en/match/desportivo-brasil-vs-capivariano/68exqgfqaxosltxh2aufllvys
Paulista A3,Brazil,Rio Preto,0,São Bernardo,4,2023-01-21,https://www.goal.com/en/match/rio-preto-vs-ec-sao-bernardo/68nbh3hp9s4xsics6tvlrxxck
Paulista A3,Brazil,Grêmio Pr,3,Votuporanguens,0,2023-01-21,https://www.goal.com/en/match/gremio-prudente-vs-votuporanguense/68j6fd7sif9hf3swd50phm7tg
Copa do Nordeste,Brazil,Fluminense PI,0,CSA,0,2023-01-21,https://www.goal.com/en/match/fluminense-pi-vs-csa/dm4bkvmnfr1irle7kxciidxqs
Copa do Nordeste,Brazil,Fortaleza,2,Campinense,0,2023-01-21,https://www.goal.com/en/match/fortaleza-vs-campinense/8nmkem9sfvs407eza8d6lgqac
Copa do Nordeste,Brazil,Vitória,1,Santa Cruz,1,2023-01-21,https://www.goal.com/en/match/vitoria-vs-santa-cruz/6fxwkb8bqqh4g6a7pu20f3tas
HNL,Croatia,Osijek,1,Rijeka,1,2023-01-21,https://www.goal.com/en/match/osijek-vs-rijeka/bk21ysm0ulg85tw3ebln1myok
HNL,Croatia,Dinamo Zagreb,0,Gorica,0,2023-01-21,https://www.goal.com/en/match/dinamo-zagreb-vs-hnk-gorica/bka5ori0ju5rhckn13cddjcb8
1. Division,Cyprus,AEL,2,Karmiotissa,0,2023-01-21,https://www.goal.com/en/match/ael-vs-karmiotissa/276n196awaguhui04muyid250
1. Division,Cyprus,Pafos,3,Doxa,1,2023-01-21,https://www.goal.com/en/match/pafos-vs-doxa/27rq7x5ep9gkzouo79a8dopw4
Premier League,Egypt,Zamalek,0,Ahly,3,2023-01-21,https://www.goal.com/en/match/zamalek-vs-al-ahly/7g8g5o8rkc1vb2lrlt5uzb7kk
U18 Premier League,England,Man Utd,3,Liverpool,2,2023-01-21,https://www.goal.com/en/match/manchester-united-u18-vs-liverpool-u18/7tflxgn0kyawv9geewfdj0s9g
U18 Premier League,England,Man City,5,Nottm Forest,0,2023-01-21,https://www.goal.com/en/match/manchester-city-u18-vs-nottingham-forest-u18/7tbvskia6st7t4gbstr6iynmc
Women's Super League,England,Man City,1,Aston Villa,1,2023-01-21,https://www.goal.com/en/match/manchester-city-vs-aston-villa/eau84o138cjkrqba72ygnk9w4
League Cup,Finland,Honka,0,Mariehamn,0,2023-01-21,https://www.goal.com/en/match/honka-vs-mariehamn/63aimr1maucke5q4ojj1gxwd0
Feminine Division 1,France,Dijon,1,Guingamp,0,2023-01-21,https://www.goal.com/en/match/dijon-vs-guingamp/39viwt6lnpan34i85yz3pbuvo
Feminine Division 1,France,Le Havre,1,Paris,3,2023-01-21,https://www.goal.com/en/match/le-havre-vs-paris-fc/39rrd5bvjyb81nqh43949v8k4
Feminine Division 1,France,Stade Reims,6,Bordeaux,1,2023-01-21,https://www.goal.com/en/match/stade-de-reims-vs-bordeaux/39zco0o0lng31pyal9gvj3tas
Feminine Division 1,France,Lyon,2,Montpellier,0,2023-01-21,https://www.goal.com/en/match/olympique-lyonnais-vs-montpellier/3a37njat5hsn16aos24nct4wk
3. Liga,Germany,1860 München,3,Zwickau,1,2023-01-21,https://www.goal.com/en/match/1860-muenchen-vs-zwickau/41bfhwp9llgaa5o8n3b9fe8lw
3. Liga,Germany,Aue,4,Bayreuth,0,2023-01-21,https://www.goal.com/en/match/erzgebirge-aue-vs-bayreuth/40ztr3o561sox39xelbyk6adw
3. Liga,Germany,Elversberg,4,Ingolstadt,3,2023-01-21,https://www.goal.com/en/match/elversberg-vs-ingolstadt/41fidu2sdcg3uidsqwinfg4k4
3. Liga,Germany,Meppen,1,Freiburg II,2,2023-01-21,https://www.goal.com/en/match/meppen-vs-freiburg-ii/41t8gbfun8lc2voabi18ihxjo
3. Liga,Germany,Verl,1,RW Essen,1,2023-01-21,https://www.goal.com/en/match/verl-vs-rot-weiss-essen/420vmet9it7lcde26ttnilzpw
Super League 2,Greece,Iraklis 1908,1,PAOK II,0,2023-01-21,https://www.goal.com/en/match/iraklis-1908-vs-paok-ii/ds1o8t8tohrecjr8sm2lpjml0
Super League 2,Greece,Kalamata,1,Proodeftiki,1,2023-01-21,https://www.goal.com/en/match/kalamata-vs-proodeftiki/247t6kgom5j6nkhx2nggr6qdw
Super League 2,Greece,Panachaiki,4,AEK II,0,2023-01-21,https://www.goal.com/en/match/panachaiki-vs-aek-athens-ii/24ig3t0px3h9i6667r9jxq1as
Liga Nacional,Guatemala,Santa Lucía,1,Xelajú,0,2023-01-21,https://www.goal.com/en/match/santa-lucia-vs-xelaju/9idb4lv5v7wtssmjnji5goro4
Indian Super League,India,Chennaiyin,0,Mohun Bagan,0,2023-01-21,https://www.goal.com/en/match/chennaiyin-vs-mohun-bagan/dggal4u7esjq4qpot4thn6gwk
I-League,India,NEROCA,2,Aizawl,1,2023-01-21,https://www.goal.com/en/match/neroca-vs-aizawl/3e0oppwq722i8djqbqnlvxjx0
Liga 1,Indonesia,PSIS,1,Arema,0,2023-01-21,https://www.goal.com/en/match/psis-semarang-vs-arema/deqvcx2lcvs0h7k5m2yq1fdg
Liga 1,Indonesia,PSS,2,RANS,0,2023-01-21,https://www.goal.com/en/match/pss-sleman-vs-rans-nusantara/dq3tva35rmo84pdg1nktcowk
Liga 1,Indonesia,Borneo,0,Barito,0,2023-01-21,https://www.goal.com/en/match/borneo-vs-barito-putera/dihza29s68kuz2wpd30ckrv8
Persian Gulf Pro League,Iran,Havadar,1,Aluminium Arak,1,2023-01-21,https://www.goal.com/en/match/havadar-vs-aluminium-arak/3j3yjtwlp5uwkw0iew0rda978
Persian Gulf Pro League,Iran,Tractor,2,Gol Gohar,2,2023-01-21,https://www.goal.com/en/match/tractor-vs-gol-gohar/3j1fp7kg2ngz5xwusqqaj37ys
Ligat Ha'al,Israel,H Jerusalem,0,Hapoel TA,0,2023-01-21,https://www.goal.com/en/match/hapoel-jerusalem-vs-hapoel-tel-aviv/5rptigdybx51ug88jeitthbmc
Ligat Ha'al,Israel,H Haifa,1,Kiryat Shmona,0,2023-01-21,https://www.goal.com/en/match/hapoel-haifa-vs-ironi-kiryat-shmona/5r8z38ii5ttdluz5523tdiq6s
Ligat Ha'al,Israel,Hapoel Hadera,0,Ashdod,2,2023-01-21,https://www.goal.com/en/match/hapoel-hadera-vs-ashdod/5rdfxayvzy3jo6mdlkt5oez9w
Ligat Ha'al,Israel,Sektzia,0,Sakhnin,0,2023-01-21,https://www.goal.com/en/match/sektzia-nes-tziona-vs-bnei-sakhnin/5rtu5d0544tcnrqowurhvmr6c
Ligat Ha'al,Israel,Bnei Raina,0,Beitar,2,2023-01-21,https://www.goal.com/en/match/maccabi-bnei-raina-vs-beitar-jerusalem/5rhlpwvhcbohf178hmkwk6y38
Serie C,Italy,Pordenone,2,Sangiuliano,1,2023-01-21,https://www.goal.com/en/match/pordenone-vs-sangiuliano-city/bio0d35cx8nrhtlpbxzw5c7is
Serie C,Italy,Pro Patria,0,Calcio Padova,3,2023-01-21,https://www.goal.com/en/match/pro-patria-vs-calcio-padova/big5f6e80oqkmo7p5u27f5xxw
Serie C,Italy,Pro Sesto,1,Lecco,1,2023-01-21,https://www.goal.com/en/match/pro-sesto-vs-lecco/bi3w1d5efv9zjpb8ygtyrcx78
Serie C,Italy,Pro Vercelli,2,Triestina,1,2023-01-21,https://www.goal.com/en/match/pro-vercelli-vs-triestina/bis3kvwio9iceafi3jghkonpw
Serie C,Italy,Gelbison,2,V. Francavilla,0,2023-01-21,https://www.goal.com/en/match/gelbison-vs-virtus-francavilla/cloqctscwh56xv1lu3eh80bh0
Serie C,Italy,Pergolettese,0,FeralpiSalò,1,2023-01-21,https://www.goal.com/en/match/pergolettese-vs-feralpisalo/bhzxjbpyfe7bsia6oxywuuy38
Serie C,Italy,Piacenza,1,Arzignano,2,2023-01-21,https://www.goal.com/en/match/piacenza-vs-arzignano-valchiampo/bhw0k6iopibq4f19ohf1rqn10
Serie C,Italy,Trento,1,Mantova,0,2023-01-21,https://www.goal.com/en/match/trento-vs-mantova/bi81tpo0lybqj04cprqpcqgic
Serie C,Italy,Virtus Verona,0,Novara,1,2023-01-21,https://www.goal.com/en/match/virtus-verona-vs-novara/bic7kz4ye50rtq2at8r0u4is4
Serie A Women,Italy,Sampdoria,0,Milan,3,2023-01-21,https://www.goal.com/en/match/sampdoria-vs-milan/11msmfafe1f90vhf1hn9tnztg
Serie A Women,Italy,Sassuolo,0,Fiorentina,1,2023-01-21,https://www.goal.com/en/match/sassuolo-vs-fiorentina/11e4v5ckbcur2sk1e7pph82z8
