Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera Division,El Salvador,Santa Tecla,2,Dragón,0,2023-04-27,https://www.goal.com/en/match/santa-tecla-vs-dragon/ezgsv7s8g5id298itb35hxqs
Premier League Cup,England,Fulham,1,Brentford,2,2023-04-27,https://www.goal.com/en/match/fulham-u21-vs-brentford-u21/dybfv361ykqvhrpcj1k7gkopg
UEFA Women's Champions League,Europe,Barcelona,1,Chelsea,1,2023-04-27,https://www.goal.com/en/match/barcelona-vs-chelsea/2srh4d9a0vhcg9g3zkqd39qms
Liga de Expansión MX,Mexico,Raya2,2,Alebrijes,0,2023-04-27,https://www.goal.com/en/match/raya2-vs-alebrijes-de-oaxaca/dh3vjyfy5hl1gp9wmhs8iln8
Liga de Expansión MX,Mexico,Cimarrones,1,Correcaminos,0,2023-04-27,https://www.goal.com/en/match/cimarrones-de-sonora-vs-correcaminos-uat/d4v01t5cgrj6kmme056b9es4
Cupa României,Romania,U Cluj,1,Arad,0,2023-04-27,https://www.goal.com/en/match/universitatea-cluj-vs-uta-arad/djf3c8derev8vtbcn2ahzoxec
Saudi League,Saudi Arabia,Adalah,2,Taawon,1,2023-04-27,https://www.goal.com/en/match/al-adalah-vs-al-taawon/aip9nzpoel4j6s61kld4fm2ok
Saudi League,Saudi Arabia,Tai,1,Abha,0,2023-04-27,https://www.goal.com/en/match/al-tai-vs-abha/aj5ljvotuubfov7v31tmdybys
Saudi League,Saudi Arabia,Ittihad,2,Shabab,1,2023-04-27,https://www.goal.com/en/match/al-ittihad-vs-al-shabab/aixkvxd2rawy7cmo4568avxn8
Super Liga,Serbia,Spartak,3,Javor,2,2023-04-27,https://www.goal.com/en/match/spartak-subotica-vs-javor/8jy3w42mcz7c3yhx1kkugczdg
Super Liga,Serbia,Radnik,1,Radnički Niš,0,2023-04-27,https://www.goal.com/en/match/radnik-surdulica-vs-radnicki-nis/8jeppor8rq2nu0uuvhc1m7fv8
Super Liga,Serbia,TSC,1,Čukarički,0,2023-04-27,https://www.goal.com/en/match/tsc-vs-cukaricki/ds3vwedjs47944rr343euvyfo
PSL,South Africa,Chippa Utd,0,Kaizer Chiefs,1,2023-04-27,https://www.goal.com/en/match/chippa-united-vs-kaizer-chiefs/2aw41i2mk1a6bty108zf8mec4
PSL,South Africa,Swallows,1,Maritzburg Utd,0,2023-04-27,https://www.goal.com/en/match/moroka-swallows-vs-maritzburg-united/2b0tqm78na9xm362mc9pwqsd0
US Open Cup,USA,Cincinnati,1,Louisville,0,2023-04-27,https://www.goal.com/en/match/cincinnati-vs-louisville-city/ca78lpq0ghwxlzxu3dipsvzmc
US Open Cup,USA,Loudoun Utd,5,Flower City,0,2023-04-27,https://www.goal.com/en/match/loudoun-united-vs-flower-city-union/c7766bm76pbwiezji7xhpzlsk
US Open Cup,USA,Atlanta United,1,Memphis 901,2,2023-04-27,https://www.goal.com/en/match/atlanta-united-vs-memphis-901/c998huvc9opeygtc1mf0eketw
US Open Cup,USA,Columbus,1,Indy Eleven,0,2023-04-27,https://www.goal.com/en/match/columbus-crew-vs-indy-eleven/c9ypu7p98s897btwvk34zi9zo
US Open Cup,USA,DC United,1,Richmond,0,2023-04-27,https://www.goal.com/en/match/dc-united-vs-richmond-kickers/c7qwzxwvup7e0u964vkgks0lw
US Open Cup,USA,Miami,2,Inter Miami,2,2023-04-27,https://www.goal.com/en/match/miami-fc-vs-inter-miami/c90sxukcbtiqgbzl9c5xwfq50
US Open Cup,USA,Tampa Bay,0,Houston,1,2023-04-27,https://www.goal.com/en/match/tampa-bay-rowdies-vs-houston-dynamo/c8seqgqpflj6mvd08jf6pyfx0
US Open Cup,USA,Chicago,3,Chicago House,0,2023-04-27,https://www.goal.com/en/match/chicago-fire-vs-chicago-house/cao4uxw2hf3p1nxuno6gqjdp0
US Open Cup,USA,Legion,1,Chattanooga,1,2023-04-27,https://www.goal.com/en/match/birmingham-legion-vs-chattanooga/c9q7p4n60b6bkmxwo8lkghogk
US Open Cup,USA,Nashville,1,San Antonio,0,2023-04-27,https://www.goal.com/en/match/nashville-sc-vs-san-antonio/c9hlfcsdgc3b4iu66rp1altec
US Open Cup,USA,Colorado,3,Hailstorm,1,2023-04-27,https://www.goal.com/en/match/colorado-rapids-vs-northern-colorado/cbh53jib66zlzvg5zqoltxtsk
US Open Cup,USA,New Mexico Utd,2,Phoenix Rising,1,2023-04-27,https://www.goal.com/en/match/new-mexico-united-vs-phoenix-rising/cby0t6hogd6qg7xeuwf1p93bo
US Open Cup,USA,LV Lights,1,Salt Lake,3,2023-04-27,https://www.goal.com/en/match/las-vegas-lights-vs-real-salt-lake/cbplekzpe2k7bqck23je6xudw
US Open Cup,USA,Sacramento,1,Roots,0,2023-04-27,https://www.goal.com/en/match/sacramento-republic-vs-oakland-roots/16ow1ug212929xvdxt1zufoyc
US Open Cup,USA,Sounders,5,SD Loyal,4,2023-04-27,https://www.goal.com/en/match/seattle-sounders-vs-san-diego-loyal/17kbsovb2h4uen18wc31btjbo
US Open Cup,USA,Portland,3,Orange County,1,2023-04-27,https://www.goal.com/en/match/portland-timbers-vs-orange-county-sc/17b1cmx8jf7rohjec4gc3wl5g
