Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
CSL,China PR,Port,2,Hainiu,1,2023-05-10,https://www.goal.com/en/match/shanghai-port-vs-qingdao-hainiu/duwey657at6y3r97viecu3ztg
CSL,China PR,Rongcheng,2,Shandong,2,2023-05-10,https://www.goal.com/en/match/chengdu-rongcheng-vs-shandong-taishan/ew4xeoeodrsihiahkg5orwges
China League One,China PR,Liaoning,1,Xingzhou,1,2023-05-10,https://www.goal.com/en/match/liaoning-shenyang-vs-jinan-xingzhou/9lrnhae8bi693psofygcq4jkk
China League One,China PR,Wugou,0,Longding,0,2023-05-10,https://www.goal.com/en/match/wuxi-wugou-vs-yanbian-longding/9m2zirndl69ww0hif5m2bckk4
China League One,China PR,Dongguan Utd,1,Lushan,0,2023-05-10,https://www.goal.com/en/match/dongguan-united-vs-jiangxi-lushan/9nrjwnhb211owb2xmpjayrggk
China League One,China PR,Jiuniu,2,Dandong,3,2023-05-10,https://www.goal.com/en/match/sichuan-jiuniu-vs-dandong-tengyue/9n3v3yyovaz6binrqn9gi6vbo
China League One,China PR,West Coast,3,Heilongjiang,1,2023-05-10,https://www.goal.com/en/match/qingdao-west-coast-vs-heilongjiang-ice-city/9ng5p1szcui4d5dj6j7o0bj84
China League One,China PR,Dongwu,1,Nanjing City,1,2023-05-10,https://www.goal.com/en/match/suzhou-dongwu-vs-nanjing-city/9mq0y16mtu8avyixlluuvmdqs
China League One,China PR,Pingguo Haliao,3,Jiading,0,2023-05-10,https://www.goal.com/en/match/guangxi-pingguo-haliao-vs-shanghai-jiading/9o2vkkjn8hfkw1okr3wlj534k
China League One,China PR,Shijiazhuang,2,Guangzhou,0,2023-05-10,https://www.goal.com/en/match/shijiazhuang-gongfu-vs-guangzhou-fc/9mekxemspdxb1nr4w433sjqqc
U18 Premier League,England,Man City,2,West Ham,1,2023-05-10,https://www.goal.com/en/match/manchester-city-u18-vs-west-ham-united-u18/c4wt0zedp4utt0378fyfifeok
Women's Super League,England,Chelsea,6,Leicester WFC,0,2023-05-10,https://www.goal.com/en/match/chelsea-vs-leicester-city-wfc/eeokdhctu30opa98o269zpgd0
Women's Super League,England,Brighton,0,Arsenal,4,2023-05-10,https://www.goal.com/en/match/brighton-and-hove-albion-vs-arsenal/eahynyvh5fespub72023z6mfo
Cup,Estonia,Flora,1,Tammeka,0,2023-05-10,https://www.goal.com/en/match/flora-vs-tammeka/vsnrygz9ks8tib0qupepjoyc
National 1,France,Orléans,0,Le Mans,1,2023-05-10,https://www.goal.com/en/match/orleans-vs-le-mans/6mgptkgpm2psntg4pg4mbst90
Regionalliga,Germany,Werder II,2,Lübeck,1,2023-05-10,https://www.goal.com/en/match/werder-bremen-ii-vs-luebeck/8arb55a9fhfoyoa4ubd0ehfdg
Regionalliga,Germany,Rehden,1,Phönix Lübeck,6,2023-05-10,https://www.goal.com/en/match/schwarz-weiss-rehden-vs-phoenix-luebeck/8nk7qejas2ed3zu2rrnvy3aj8
Regionalliga,Germany,Babelsberg,2,Halberstadt,0,2023-05-10,https://www.goal.com/en/match/babelsberg-vs-germania-halberstadt/d719lhvpklklgs04ceiuluihg
U19 Bundesliga,Germany,Bayern,3,Hertha,1,2023-05-10,https://www.goal.com/en/match/bayern-muenchen-u19-vs-hertha-bsc-u19/ct6ld5ws5cwxtlmbxlvg97z10
Liga Nacional,Guatemala,Guastatoya,2,Xinabajul,0,2023-05-10,https://www.goal.com/en/match/guastatoya-vs-xinabajul/2jtgyn1898407a2azdqj47bis
K League 1,Korea Republic,Daejeon,2,Suwon,1,2023-05-10,https://www.goal.com/en/match/daejeon-hana-citizen-vs-suwon/b2u5qm339we0uo4tewwwq9q1g
K League 1,Korea Republic,Jeju Utd,2,Incheon Utd,0,2023-05-10,https://www.goal.com/en/match/jeju-united-vs-incheon-united/b2mzol6fosczee0djcmwlugwk
K League 1,Korea Republic,Suwon,0,Jeonbuk Motors,3,2023-05-10,https://www.goal.com/en/match/suwon-bluewings-vs-jeonbuk-motors/b2qmc44dbqpskvobojsbzqzo4
Premiership,Northern Ireland,Cliftonville,2,Coleraine,1,2023-05-10,https://www.goal.com/en/match/cliftonville-vs-coleraine/dbfydp7y9klysiv2g4mngt1w
Premiership,Northern Ireland,Glentoran,5,Glenavon,0,2023-05-10,https://www.goal.com/en/match/glentoran-vs-glenavon/bevwuq9tmgux9g4ch2h0s99uc
2. Division,Norway,Brattvåg,0,Notodden,1,2023-05-10,https://www.goal.com/en/match/brattvag-vs-notodden/7y2jbm0ybaey5773a60ridkb8
Toppserien,Norway,Vålerenga,2,Røa,1,2023-05-10,https://www.goal.com/en/match/valerenga-vs-roa/nvgg82yrevpowhzwi2vzh8us
Primera División,Peru,Cienciano,5,Alianza Atl.,2,2023-05-10,https://www.goal.com/en/match/cienciano-vs-alianza-atletico/3kqm0cq5fpcrpf1qavcqt7k0k
Saudi League,Saudi Arabia,Al Batin,4,Tai,3,2023-05-10,https://www.goal.com/en/match/al-batin-vs-al-tai/akk6qr1d5ye0ifzy4uhxb1mac
SWPL 1,Scotland,Hearts,2,Hibernian,1,2023-05-10,https://www.goal.com/en/match/hearts-vs-hibernian/281m1u8fkmdedxg7t2xkolhxw
SWPL 1,Scotland,Aberdeen,1,Dundee Utd,0,2023-05-10,https://www.goal.com/en/match/aberdeen-vs-dundee-united/2721z11vc5ydzk71m7qd02wpg
SWPL 1,Scotland,Hamilton,2,Spartans,4,2023-05-10,https://www.goal.com/en/match/hamilton-academical-vs-spartans/27pp1o8ck26q0ru2xvc03isyc
SWPL 1,Scotland,Rangers,3,Partick,0,2023-05-10,https://www.goal.com/en/match/rangers-vs-partick-thistle/28dju9kxw5rpoeyxi8lgxu51w
Primera División Femenina,Spain,Sevilla,1,Barcelona,1,2023-05-10,https://www.goal.com/en/match/sevilla-vs-barcelona/cmm2jjrnm1aucqlhkbw5hpgr8
US Open Cup,USA,Charlotte,1,Orlando,0,2023-05-10,https://www.goal.com/en/match/charlotte-vs-orlando-city/5kdkbextv3v3q1f32bocgrrx0
US Open Cup,USA,Inter Miami,1,Charleston,0,2023-05-10,https://www.goal.com/en/match/inter-miami-vs-charleston-battery/5kpjmbktly8uvswio33jzkkyc
US Open Cup,USA,New England,0,Pittsburgh,1,2023-05-10,https://www.goal.com/en/match/new-england-vs-pittsburgh-riverhounds/c20cz1xn2y0yldrs8k639gljo
US Open Cup,USA,New York,1,DC United,0,2023-05-10,https://www.goal.com/en/match/new-york-rb-vs-dc-united/c1nrsxsfl4rwx90oddhg9etjo
US Open Cup,USA,Chicago,2,St. Louis,1,2023-05-10,https://www.goal.com/en/match/chicago-fire-vs-st-louis-city/cushphb44xfrqj2bxqavjf85w
US Open Cup,USA,Minnesota,3,Philadelphia,3,2023-05-10,https://www.goal.com/en/match/minnesota-united-vs-philadelphia-union/cv4dybof2dosxa4tky40kyc5w
US Open Cup,USA,Monterey Bay,2,Los Angeles,2,2023-05-10,https://www.goal.com/en/match/monterey-bay-vs-los-angeles/eejchwj5fb1wyzxu384o2uqz8
US Open Cup,USA,Sacramento,2,Colorado,4,2023-05-10,https://www.goal.com/en/match/sacramento-republic-vs-colorado-rapids/ee6q21louzo82hjr8fjhho8ic
