Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Championship,Scotland,Hamilton,0,Arbroath,0,2023-03-03,https://www.goal.com/en/match/hamilton-academical-vs-arbroath/b49qofgtgcomw34lyldc7dij8
CAF Champions League,Africa,Wydad AC,1,Vita,0,2023-03-03,https://www.goal.com/en/match/wydad-casablanca-vs-vita-club/24jvukx1cotfjkb6nkgmpdzis
Africa U20 Cup of Nations,Africa,Gambia,5,South Sudan,0,2023-03-03,https://www.goal.com/en/match/gambia-u20-vs-south-sudan-u20/90awokdpak6fk3gkd793aczro
Africa U20 Cup of Nations,Africa,Congo,3,Tunisia,3,2023-03-03,https://www.goal.com/en/match/congo-u20-vs-tunisia-u20/90dzyzo6llf35396glspakbo4
Ligue 1,Algeria,Bayadh,0,USM Alger,0,2023-03-03,https://www.goal.com/en/match/el-bayadh-vs-usm-alger/ddje0p17vppc3vu547hghb9jo
Ligue 1,Algeria,Kabylie,0,ASO Chlef,0,2023-03-03,https://www.goal.com/en/match/kabylie-vs-aso-chlef/ddw5p5sx36gzgq0lwtguquu50
Primera Nacional,Argentina,Riestra,0,Rafaela,2,2023-03-03,https://www.goal.com/en/match/deportivo-riestra-vs-atletico-rafaela/c84w1jos1xen8oje08vdo4sno
Primera Nacional,Argentina,Racing Córdoba,3,Dep Madryn,1,2023-03-03,https://www.goal.com/en/match/racing-cordoba-vs-deportivo-madryn/c88bmed1xahbli9jfbqg3fthw
AFC U20 Asian Cup,Asia,Japan,2,China PR,1,2023-03-03,https://www.goal.com/en/match/japan-u20-vs-china-pr-u20/l7hvx3gsw8oamf40g7if651w
AFC U20 Asian Cup,Asia,Saudi Arabia,1,Kyrgyzstan,0,2023-03-03,https://www.goal.com/en/match/saudi-arabia-u20-vs-kyrgyz-republic-u20/l39wncp3jcbpxntwfcsr7itw
Queensland NPL Women,Australia,Mitchelton,4,Olympic,0,2023-03-03,https://www.goal.com/en/match/mitchelton-vs-brisbane-olympic/2qm4nxavgzs21d15j3hy8cums
Queensland NPL Women,Australia,Souths Utd NPL,1,FQ QAS,1,2023-03-03,https://www.goal.com/en/match/souths-united-vs-fq-qas/2q9a02hqzmud1w37vl8bg5hxw
Victoria NPL,Australia,Bentleigh,0,Green Gully,2,2023-03-03,https://www.goal.com/en/match/bentleigh-greens-vs-green-gully/ofdxbbc4xgwb3fwzpgen9yj8
Victoria NPL,Australia,St. Albans,1,Heidelberg,0,2023-03-03,https://www.goal.com/en/match/st-albans-saints-vs-heidelberg-united/ouvp1za6ccsyarto8msio2s4
2. Liga,Austria,Austria II,0,First Vienna,2,2023-03-03,https://www.goal.com/en/match/austria-wien-ii-vs-first-vienna/b4a8lmnbm95klp4fe7vjgi1w4
2. Liga,Austria,FAC,0,Sturm II,1,2023-03-03,https://www.goal.com/en/match/floridsdorfer-ac-vs-sturm-graz-ii/b4ph5iz49bejz6h8z42jyv190
2. Liga,Austria,Lafnitz,1,Vorwärts,1,2023-03-03,https://www.goal.com/en/match/lafnitz-vs-vorwaerts-steyr/b4e0h0jnj8x11mi72087bw4k4
2. Liga,Austria,St. Pölten,0,Horn,2,2023-03-03,https://www.goal.com/en/match/st-poelten-vs-horn/b4x17ktaeghcgjc4qyiz7hb84
Challenger Pro League,Belgium,Anderlecht II,1,Club Brugge II,2,2023-03-03,https://www.goal.com/en/match/rsc-anderlecht-ii-vs-club-brugge-ii/ayxttudi6a8zbd3mjvdbsvok4
Challenger Pro League,Belgium,Lommel,1,Dender,0,2023-03-03,https://www.goal.com/en/match/lommel-vs-dender/7x9bsh1du3kd6mk1tblivj7ys
Carioca Série A,Brazil,Portuguesa,1,Audax Angra,1,2023-03-03,https://www.goal.com/en/match/portuguesa-rj-vs-audax-angra/7gnfc1udh1ii7gt0q4gz5cxlg
First League,Bulgaria,Lokomotiv Sf,0,CSKA 1948,6,2023-03-03,https://www.goal.com/en/match/lokomotiv-sofia-1929-vs-cska-1948-sofia/ajvq294pb7luj24h8629lxyj8
Primera B,Colombia,Quindío,2,Barranquilla,0,2023-03-03,https://www.goal.com/en/match/deportes-quindio-vs-barranquilla/860imtjwuesvebga06qiim6tw
HNL,Croatia,Istra,0,Rijeka,2,2023-03-03,https://www.goal.com/en/match/istra-1961-vs-rijeka/bnxtey5owkm1qz2grxynq1udw
FNL,Czech Republic,Vysočina,0,Chrudim,0,2023-03-03,https://www.goal.com/en/match/vysocina-jihlava-vs-chrudim/3wv33akyrw1nccq3esxhgyrys
1. Division,Denmark,Fredericia,3,HB Køge,0,2023-03-03,https://www.goal.com/en/match/fredericia-vs-hb-koge/4bsnecbic4x9r8zyz1nkpc0es
1. Division,Denmark,Helsingør,2,Hillerød,0,2023-03-03,https://www.goal.com/en/match/helsingor-vs-hillerod/4bwd0z25yui3qbhu71yv7a0wk
Premier League,Egypt,Future,0,Ismaily,0,2023-03-03,https://www.goal.com/en/match/future-vs-ismaily/7lp1svpugpaznmpoktidz8idw
Premier League,Egypt,Pyramids,0,Zamalek,0,2023-03-03,https://www.goal.com/en/match/pyramids-vs-zamalek/7lsinn5g5he5qd7diw3jt79qs
Primera Division,El Salvador,Jocoro,2,Platense,1,2023-03-03,https://www.goal.com/en/match/jocoro-vs-platense/8tv4zk0gkulfexyzsd5cfqxg
Primera Division,El Salvador,Chalatenango,1,Águila,2,2023-03-03,https://www.goal.com/en/match/chalatenango-vs-aguila/8zs7mm8h609elnwlaqfidnh0
Premier League 2,England,Fulham,4,Spurs,3,2023-03-03,https://www.goal.com/en/match/fulham-u21-vs-tottenham-hotspur-u21/60gdx8y9y1lalum06sz9wdmac
Premier League 2,England,West Ham,1,Man City,5,2023-03-03,https://www.goal.com/en/match/west-ham-united-u21-vs-manchester-city-u21/60qzqp5rihg37blh8m8m6mcd0
Premier League 2 Division Two,England,Southampton,0,Nottingham,2,2023-03-03,https://www.goal.com/en/match/southampton-u21-vs-nottingham-forest-u21/dkls2e94ov56dijadyaw5fkk
Meistriliiga,Estonia,Flora,4,Laagri,0,2023-03-03,https://www.goal.com/en/match/flora-vs-laagri/19rp3bua79x5hafoif9waj7dg
National 1,France,Avranches,3,Paris 13,0,2023-03-03,https://www.goal.com/en/match/avranches-vs-paris-13-atletico/6fo7auk8b0ih7zo4mf0g47dw4
National 1,France,Concarneau,2,Cholet,0,2023-03-03,https://www.goal.com/en/match/concarneau-vs-cholet/6fse5nms8akqk65g5xwj1nhn8
National 1,France,Dunkerque,1,Châteauroux,0,2023-03-03,https://www.goal.com/en/match/dunkerque-vs-chateauroux/6eyh40r660rsxxhacx2g9bx90
National 1,France,FBBP 01,0,Villefranche,1,2023-03-03,https://www.goal.com/en/match/bourg-peronnas-vs-villefranche/6f2o47s0v0zdl91p8l2l2dlw4
National 1,France,Le Mans,1,Borgo,1,2023-03-03,https://www.goal.com/en/match/le-mans-vs-borgo/6fbcraveqfz3dphkt20sdo3ro
National 1,France,Le Puy F. 43,3,Sedan,2,2023-03-03,https://www.goal.com/en/match/le-puy-foot-vs-sedan/6ffq3nrh9m59k2gne9fkv8tg4
National 1,France,Nancy,2,Versailles,1,2023-03-03,https://www.goal.com/en/match/nancy-vs-versailles/6fk26da75nu4s2fxl7za8k844
National 1,France,Orléans,1,Stade Briochin,3,2023-03-03,https://www.goal.com/en/match/orleans-vs-stade-briochin/6fwrffphncfko6488v0y1hpuc
3. Liga,Germany,Freiburg II,1,Dortmund II,0,2023-03-03,https://www.goal.com/en/match/freiburg-ii-vs-borussia-dortmund-ii/48q8zlnm86r1aaoh104dk7w2c
Regionalliga,Germany,Chemnitz,0,Cottbus,2,2023-03-03,https://www.goal.com/en/match/chemnitzer-fc-vs-energie-cottbus/d1ohije79qirnr37i8bnjn1g4
Regionalliga,Germany,Bayern II,3,Schweinfurt,2,2023-03-03,https://www.goal.com/en/match/bayern-muenchen-ii-vs-schweinfurt/8ch0o4tm48xkdrt913fn7b5zo
Regionalliga,Germany,Unterhaching,1,Fürth II,0,2023-03-03,https://www.goal.com/en/match/unterhaching-vs-greuther-fuerth-ii/8bha4t5rg3xooslw5p3eu7q50
Regionalliga,Germany,Babelsberg,0,TeBe,0,2023-03-03,https://www.goal.com/en/match/babelsberg-vs-tennis-borussia/d26s7h1z9t3qo1onbqyfr6ej8
Regionalliga,Germany,Hertha II,1,BFC Dynamo,3,2023-03-03,https://www.goal.com/en/match/hertha-bsc-ii-vs-bfc-dynamo/d1yaar277kwy2t33tt85b5hck
Regionalliga,Germany,Hoffenheim II,2,Stuttgart II,2,2023-03-03,https://www.goal.com/en/match/hoffenheim-ii-vs-stuttgart-ii/4fshm6ffy1oqrd5q533wfuvo
Regionalliga,Germany,Fortuna Köln,1,Bocholt,0,2023-03-03,https://www.goal.com/en/match/fortuna-koeln-vs-1-fc-bocholt/d48a90o5fbqyl0gt8wccy2qs4
Frauen Bundesliga,Germany,Eintracht,4,Freiburg,1,2023-03-03,https://www.goal.com/en/match/eintracht-frankfurt-vs-freiburg/awhl47bhrbywaenzrbnfa56hg
NB I,Hungary,Ferencváros,1,Mezőkövesd,1,2023-03-03,https://www.goal.com/en/match/ferencvaros-vs-mezokoevesd/6p69xp76qs8vemehzpofbrdw4
Indian Super League,India,Bengaluru,1,Kerala,0,2023-03-03,https://www.goal.com/en/match/bengaluru-vs-kerala-blasters/8i0i48c6esb9jkofbzvir27mc
Liga 1,Indonesia,Madura Utd,0,Borneo,1,2023-03-03,https://www.goal.com/en/match/madura-united-vs-borneo/n4pq71x1gl9too10fkj4e61g
Liga 1,Indonesia,Persikabo 1973,2,Bali United,1,2023-03-03,https://www.goal.com/en/match/persikabo-1973-vs-bali-united/mgitd2t0iq9jvmcc9vpfxwk4
A Lyga,Lithuania,Riteriai,0,FA Šiauliai,1,2023-03-03,https://www.goal.com/en/match/riteriai-vs-fa-siauliai/earpsw52f4itiivrj394yhp0
Liga de Expansión MX,Mexico,Atlante,2,Raya2,1,2023-03-03,https://www.goal.com/en/match/atlante-vs-raya2/cgvfkjgrlt8dd8ew8rzliick4
Liga de Expansión MX,Mexico,Tapatío,1,Alebrijes,1,2023-03-03,https://www.goal.com/en/match/tapatio-vs-alebrijes-de-oaxaca/cgzzaw5kq5p5y3qcmkwfzh2j8
Eerste Divisie,Netherlands,Dordrecht,0,Almere,1,2023-03-03,https://www.goal.com/en/match/dordrecht-vs-almere-city/539vjv6qll8wh1tn5uvd91w5w
Eerste Divisie,Netherlands,MVV,0,VVV,1,2023-03-03,https://www.goal.com/en/match/mvv-vs-vvv/53jgi9kf0j49xg30k7pn645ck
Eerste Divisie,Netherlands,Telstar,0,Eindhoven,1,2023-03-03,https://www.goal.com/en/match/telstar-vs-eindhoven/53qz6tce5rr15gsakz19r0avo
Eerste Divisie,Netherlands,Zwolle,13,Den Bosch,0,2023-03-03,https://www.goal.com/en/match/pec-zwolle-vs-den-bosch/53n6clorcsmkigwihwkcqzspg
Eredivisie Women,Netherlands,Alkmaar,1,Telstar,2,2023-03-03,https://www.goal.com/en/match/alkmaar-vs-telstar/6fkt2xoaflqbgwtvtjuzteqdw
Eredivisie Women,Netherlands,Heerenveen,0,ADO,5,2023-03-03,https://www.goal.com/en/match/heerenveen-vs-ado-den-haag/6fryrjat1lww11agkiufc8ro4
Eredivisie Women,Netherlands,PSV,4,Excelsior,0,2023-03-03,https://www.goal.com/en/match/psv-vs-excelsior/6fvlzuqqcfo87y5bbe4ehk6c4
Division Profesional,Paraguay,Tacuary,1,Sportivo Amel.,3,2023-03-03,https://www.goal.com/en/match/tacuary-vs-sportivo-ameliano/c11qcraqbqinx6su4sv41lz4k
I Liga,Poland,Arka,4,Resovia,0,2023-03-03,https://www.goal.com/en/match/arka-gdynia-vs-resovia-rzeszow/5qxzqkpfxiel8gncpvc1zkjdg
I Liga,Poland,Puszcza,1,ŁKS Łódź,0,2023-03-03,https://www.goal.com/en/match/puszcza-niepolomice-vs-lks-lodz/5qcwjdydrych7ir6dr6rjg0lw
Stars League,Qatar,Gharafa,1,Ahli,1,2023-03-03,https://www.goal.com/en/match/al-gharafa-vs-al-ahli/89ew5wncechtv08wiwgvounf8
Stars League,Qatar,Markhiya,0,Wakrah,4,2023-03-03,https://www.goal.com/en/match/al-markhiya-vs-al-wakrah/89ic0r9yt8va23dfdv1da7i8k
Stars League,Qatar,Sadd,4,Sailiya,0,2023-03-03,https://www.goal.com/en/match/al-sadd-vs-al-sailiya/89lrbls7m41h215r784o9eqdw
Premier Division,Republic of Ireland,Cork,4,UCD,0,2023-03-03,https://www.goal.com/en/match/cork-city-vs-ucd/ejdd7u1rhp9go78u6nlm5u5uc
Premier Division,Republic of Ireland,Drogheda,1,Sligo,0,2023-03-03,https://www.goal.com/en/match/drogheda-united-vs-sligo-rovers/ejgy63lt5qry34wgzulirrbis
Premier Division,Republic of Ireland,Dundalk,5,St Pat's,0,2023-03-03,https://www.goal.com/en/match/dundalk-vs-st-patrick-s-athletic/ejkepsw40xmgpjafhju7fwmqc
Premier Division,Republic of Ireland,Shelbourne,1,Bohemians,0,2023-03-03,https://www.goal.com/en/match/shelbourne-vs-bohemians/ejnvsgbir2c2fmuo66zd0hx5g
Premier Division,Republic of Ireland,Shamrock,1,Derry,2,2023-03-03,https://www.goal.com/en/match/shamrock-rovers-vs-derry-city/ejrqrn05t2wxg0xxa801758no
First Division,Republic of Ireland,Kerry,1,Treaty United,1,2023-03-03,https://www.goal.com/en/match/kerry-vs-treaty-united/3wbxaylre30nlky5n5njsiot0
First Division,Republic of Ireland,Waterford,0,Galway Utd,1,2023-03-03,https://www.goal.com/en/match/waterford-vs-galway-united/3wg0h1p0xbldz3n7kebki3g2c
First Division,Republic of Ireland,Wexford,3,Athlone,0,2023-03-03,https://www.goal.com/en/match/wexford-vs-athlone-town/3wkdzk9yp6b0pzxqkbar6d3pw
First Division,Republic of Ireland,Finn Harps,1,Bray,1,2023-03-03,https://www.goal.com/en/match/finn-harps-vs-bray-wanderers/3woivk0dm3gc9bj1hl7h3vc44
Liga I,Romania,U Cluj,2,Farul,0,2023-03-03,https://www.goal.com/en/match/universitatea-cluj-vs-fcv-farul-constanta/40j2kbnmgv4facn7zejb26psk
Saudi League,Saudi Arabia,Khaleej,0,Ittihad,3,2023-03-03,https://www.goal.com/en/match/al-khaleej-vs-al-ittihad/adzzc9uu2sair43vm2ocyq9sk
Saudi League,Saudi Arabia,Raed,1,Ittifaq,2,2023-03-03,https://www.goal.com/en/match/al-raed-vs-al-ittifaq/aehs2qgstgs1q7mvxk6xinsic
Saudi League,Saudi Arabia,Nassr,3,Al Batin,1,2023-03-03,https://www.goal.com/en/match/al-nassr-vs-al-batin/aebulcr6wdwjzvbf823cr0l5g
Super Liga,Serbia,Crvena Zvezda,1,Partizan,0,2023-03-03,https://www.goal.com/en/match/crvena-zvezda-vs-partizan/6qqd0y758d783t4plgyh68ems
Premier League,Singapore,Lion City,3,DPMM,1,2023-03-03,https://www.goal.com/en/match/lion-city-sailors-vs-dpmm/dfcxd84z2ihhhjut75mfm0zkk
Premier League,Singapore,Tanjong,0,Tampines,2,2023-03-03,https://www.goal.com/en/match/tanjong-pagar-vs-tampines-rovers/dfgi8awhdfkmjmuwt1mtylc0k
PSL,South Africa,Swallows,1,Pirates,4,2023-03-03,https://www.goal.com/en/match/moroka-swallows-vs-orlando-pirates/258v033xi0mcxgvsqrjm176l0
Segunda División,Spain,FC Andorra,0,Las Palmas,0,2023-03-03,https://www.goal.com/en/match/fc-andorra-vs-las-palmas/2rwrjhh4p6yo58e51bgalemfo
Challenge League,Switzerland,Yverdon,1,Wil,1,2023-03-03,https://www.goal.com/en/match/yverdon-sport-vs-wil/cgct8002w7awxwlr5wb6f3y1g
Challenge League,Switzerland,Xamax,0,Aarau,0,2023-03-03,https://www.goal.com/en/match/xamax-vs-aarau/cg497fqf6iu3suzhliga4veac
1. Lig,Turkey,Göztepe,1,Boluspor,1,2023-03-03,https://www.goal.com/en/match/goeztepe-vs-boluspor/6nyi599sdhoqy1ywogaalesr8
1. Lig,Turkey,Pendik,2,Altınordu,1,2023-03-03,https://www.goal.com/en/match/pendikspor-vs-altinordu/6o4w3fz2acacq3el6sni0ksno
Pro League,United Arab Emirates,Al Dhafra,0,Al Wasl,2,2023-03-03,https://www.goal.com/en/match/al-dhafra-vs-al-wasl/793gw61eces6zryo1lkas0d1w
Pro League,United Arab Emirates,Al Nasr,0,Al Wahda,1,2023-03-03,https://www.goal.com/en/match/al-nasr-vs-al-wahda/78zpomixcazb0q00gktui4t1w
Pro League,United Arab Emirates,Sharjah,2,Al Jazira,3,2023-03-03,https://www.goal.com/en/match/sharjah-vs-al-jazira/797hk5wy1hex0avq8prq878d0
Primera División,Venezuela,Caracas,1,Portuguesa,1,2023-03-03,https://www.goal.com/en/match/caracas-vs-portuguesa/tifjnynpedfn881adtclgljo
Welsh Cup,Wales,Bala,3,Connah's Quay,2,2023-03-03,https://www.goal.com/en/match/bala-town-vs-connah-s-quay/5xufn8jdvkf272uah1yk0ubkk
