Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera División,Uruguay,La Luz,2,Wanderers,3,2023-07-08,https://www.goal.com/en/match/la-luz-vs-wanderers/cydcdldp8hb6ly1wzpdj6qcyc
Primera División,Uruguay,Cerro,1,Liverpool,0,2023-07-08,https://www.goal.com/en/match/cerro-vs-liverpool/d7m1s9f3m7tbsrrwqz4o0zod0
Primera División,Uruguay,Danubio,1,Peñarol,0,2023-07-08,https://www.goal.com/en/match/danubio-vs-penarol/cy1zuotjgwblov16h710h36s4
Primera División,Uruguay,Cerro Largo,2,Fénix,1,2023-07-08,https://www.goal.com/en/match/cerro-largo-vs-fenix/d88y2vfjiuljg0de3ncr7an10
Primera División,Chile,Audax,0,Palestino,3,2023-07-08,https://www.goal.com/en/match/audax-italiano-vs-palestino/btvjqxuvi3o16u2xlg01e4ob8
Primera División,Chile,Huachipato,1,U. de Chile,2,2023-07-08,https://www.goal.com/en/match/huachipato-vs-universidad-de-chile/bu7xpvcyeuqjatrldywqw23h0
Eliteserien,Norway,Viking,2,Haugesund,0,2023-07-08,https://www.goal.com/en/match/viking-vs-haugesund/gg1mds7bbbnhenj4jsudnpjo
Allsvenskan,Sweden,AIK,1,Häcken,2,2023-07-08,https://www.goal.com/en/match/aik-vs-haecken/3ob1cs4uwhrm3awso2wpwig44
Allsvenskan,Sweden,Värnamo,1,Djurgården,2,2023-07-08,https://www.goal.com/en/match/vaernamo-vs-djurgarden/3oxc5l2hxf461tqo8kwl2xst0
Allsvenskan,Sweden,Brommapojkarna,1,Degerfors,2,2023-07-08,https://www.goal.com/en/match/brommapojkarna-vs-degerfors/3p0uhyuso4qzz1uzl5tlojw9g
Super League,Malaysia,Sabah,4,Kuching FA,3,2023-07-08,https://www.goal.com/en/match/sabah-vs-kuching-fa/1ip0kjpplzcyiqf329wpne3v8
Super League,Malaysia,Darul Ta'zim,2,Negeri Seem.,0,2023-07-08,https://www.goal.com/en/match/johor-darul-ta-zim-vs-negeri-sembilan/1iram6uesthoa9hm3bb9lek2c
Super League,Malaysia,Pulau Pinang,4,Kelantan,3,2023-07-08,https://www.goal.com/en/match/pulau-pinang-vs-kelantan/1itlwqoasmq3bw0t97g9qurro
Club Friendlies,World,Trabzonspor,0,Hajduk,2,2023-07-08,https://www.goal.com/en/match/trabzonspor-vs-hajduk-split/6z1j915bkz5hz7bftuzy8wowk
Club Friendlies,World,Ajax,2,Den Bosch,2,2023-07-08,https://www.goal.com/en/match/ajax-vs-den-bosch/ezwhfd4uiysvwtn531o0pppg4
Club Friendlies,World,Feyenoord,3,Zwolle,1,2023-07-08,https://www.goal.com/en/match/feyenoord-vs-pec-zwolle/d13jp69msscgyhd6yeaw078d0
Club Friendlies,World,Demirspor,5,Sucleia,0,2023-07-08,https://www.goal.com/en/match/adana-demirspor-vs-sucleia/6ae5i7osv2ob2v2vw3dhpopw4
CAF U23 Cup of Nations,Africa,Morocco,2,Egypt U23,1,2023-07-08,https://www.goal.com/en/match/morocco-u23-vs-egypt-u23/67y6fngr73pagm2ycfrwfhf6c
COSAFA Cup,Africa,South Africa,2,Botswana,1,2023-07-08,https://www.goal.com/en/match/south-africa-vs-botswana/bff7ubd4ipg3znml2qt1uz1uc
COSAFA Cup,Africa,Namibia,1,Eswatini,2,2023-07-08,https://www.goal.com/en/match/namibia-vs-eswatini/bfq2ab9v1xa1v7h2uje80721g
Primera Nacional,Argentina,Brown Adrogué,1,Gimn Jujuy,0,2023-07-08,https://www.goal.com/en/match/brown-de-adrogue-vs-gimnasia-jujuy/esgl20rcivhq4ob5speexxlw4
Primera Nacional,Argentina,Agropecuario,0,Estudiantes RC,0,2023-07-08,https://www.goal.com/en/match/agropecuario-vs-estudiantes-rio-cuarto/2lmpsw27j8wuggy81sh8bq80k
Primera Nacional,Argentina,Almagro,0,All Boys,0,2023-07-08,https://www.goal.com/en/match/almagro-vs-all-boys/2lxjadqfmdy22rgy5egkf9vdg
Primera Nacional,Argentina,Dep Madryn,1,Racing Córdoba,0,2023-07-08,https://www.goal.com/en/match/deportivo-madryn-vs-racing-cordoba/etar7na9mpyupnslciy5jthqs
Primera Nacional,Argentina,Temperley,1,SM Tucumán,0,2023-07-08,https://www.goal.com/en/match/temperley-vs-san-martin-tucuman/2mjhb3g0imgbfmffdicivztas
Primera Nacional,Argentina,San Telmo,0,Nueva Chicago,2,2023-07-08,https://www.goal.com/en/match/san-telmo-vs-nueva-chicago/2m8j7aewpe009tzsy1jtjayvo
Primera Nacional,Argentina,Rafaela,0,Riestra,1,2023-07-08,https://www.goal.com/en/match/atletico-rafaela-vs-deportivo-riestra/eszeuvzm1wbbbv0ex21cgrc44
Primera Nacional,Argentina,Villa Dálmine,0,Atlanta,2,2023-07-08,https://www.goal.com/en/match/villa-dalmine-vs-atlanta/etk8opbveb46cwvmxcj0yxzx0
Primera Nacional,Argentina,Alvarado,2,Patronato,0,2023-07-08,https://www.goal.com/en/match/alvarado-vs-patronato/2k4gmczx9bc5pp5ajmjhvm1w4
Primera Nacional,Argentina,Chaco,1,Mitre SdE,0,2023-07-08,https://www.goal.com/en/match/chaco-for-ever-vs-mitre-santiago-d-estero/eucn9gnr0voux0nbh2lpqx53o
Primera Nacional,Argentina,San Martín SJ,4,Morón,0,2023-07-08,https://www.goal.com/en/match/san-martin-san-juan-vs-deportivo-moron/2kq3borjft2x4c4epekj3tg5w
Torneo Federal A,Argentina,Circulo Dep.,3,Ger Rawson,3,2023-07-08,https://www.goal.com/en/match/circulo-deportivo-vs-germinal-de-rawson/3ye9n57qpl32m2vbuvcwh1iqc
Torneo Federal A,Argentina,Liniers BB,0,Santamarina,1,2023-07-08,https://www.goal.com/en/match/liniers-bahia-blanca-vs-deportivo-santamarina/3xv63zn4oz0q0oxv7xd4fdn9w
Torneo Federal A,Argentina,Olimpo,2,Sol de Mayo,0,2023-07-08,https://www.goal.com/en/match/olimpo-vs-sol-de-mayo/3ynyfv7j8wasytg81pvkjjf2s
Torneo Federal A,Argentina,Sansinena,1,Cipolletti,1,2023-07-08,https://www.goal.com/en/match/sansinena-vs-cipolletti/3y4rd5pq4el0kqtz4qd5tl3is
Torneo Federal A,Argentina,Ciudad Bolívar,0,Argentino MM,0,2023-07-08,https://www.goal.com/en/match/ciudad-de-bolivar-vs-argentino-monte-maiz/67el09ud37tberlrmyxh6g7x0
Torneo Federal A,Argentina,Juventud UU,2,Ferro Carril,1,2023-07-08,https://www.goal.com/en/match/juventud-unida-univ-vs-ferro-carril-oeste-lp/66ta8coqbb2b2dmup2cirgvf8
Torneo Federal A,Argentina,Peñarol,1,Estudiantes SL,1,2023-07-08,https://www.goal.com/en/match/sportivo-penarol-vs-estudiantes-de-san-luis/673zfc17v1wdseezcf1xyka38
Torneo Federal A,Argentina,De. Pro.,2,Def Belgrano,1,2023-07-08,https://www.goal.com/en/match/def-de-pronunciamiento-vs-defensores-belgrano-vr/eo0l192yjqucro8ued760zggk
Torneo Federal A,Argentina,Ind Chivilcoy,1,Douglas Haig,0,2023-07-08,https://www.goal.com/en/match/independiente-chivilcoy-vs-douglas-haig/en9fvjj6k4xg5hr8iywpdpedw
Torneo Federal A,Argentina,Las Parejas,3,Unión Sun,0,2023-07-08,https://www.goal.com/en/match/sportivo-las-parejas-vs-union-sunchales/enijmmy43sylatg5fkqbxabkk
Torneo Federal A,Argentina,Linqueño,1,Belgrano,1,2023-07-08,https://www.goal.com/en/match/el-linqueno-vs-sportivo-belgrano/enrj5mvlha834pa6utqv8mhhw
Torneo Federal A,Argentina,SM Formosa,1,Boca Unidos,1,2023-07-08,https://www.goal.com/en/match/san-martin-formosa-vs-boca-unidos/4kt2h1d4259b78ygn6pj9gopg
Prim B Metro,Argentina,San Miguel,2,Talleres,1,2023-07-08,https://www.goal.com/en/match/san-miguel-vs-talleres-remedios/eltqs9r819cxc3zspp81k14pg
Prim B Metro,Argentina,A Quilmes,2,Cañuelas,1,2023-07-08,https://www.goal.com/en/match/argentino-quilmes-vs-canuelas/el38ueepd845flih11rnzpes4
Prim B Metro,Argentina,Armenio,1,Ituzaingó,0,2023-07-08,https://www.goal.com/en/match/deportivo-armenio-vs-ituzaingo/eklllyw8pztlkcrod91n6w8pg
Prim B Metro,Argentina,Sacachispas,0,Acassuso,0,2023-07-08,https://www.goal.com/en/match/sacachispas-vs-acassuso/em2je9tq7z1c05g4ow8zh1mok
Queensland NPL,Australia,Moreton Bay,2,Gold Coast Utd,2,2023-07-08,https://www.goal.com/en/match/moreton-bay-united-vs-gold-coast-united/9zlwm9ng6oofw2z9e444l82z8
Queensland NPL,Australia,Peninsula,2,Lions,2,2023-07-08,https://www.goal.com/en/match/peninsula-power-vs-lions/9zrau5fu092qllwcll59scetw
Queensland NPL,Australia,Rochedale,1,Brisbane City,0,2023-07-08,https://www.goal.com/en/match/rochedale-rovers-vs-brisbane-city/9zj254nupb1uv2b4b8u601hck
Queensland NPL,Australia,Roar,0,Olympic,4,2023-07-08,https://www.goal.com/en/match/brisbane-roar-ii-vs-olympic/9ujh4u1qogek61ig8fa4jgp3o
Victoria NPL,Australia,Avondale,5,Dandenong,1,2023-07-08,https://www.goal.com/en/match/avondale-vs-dandenong-thunder/zd2xh8fw6f7frhbufjl6ewic
Victoria NPL,Australia,Bentleigh,1,Oakleigh,3,2023-07-08,https://www.goal.com/en/match/bentleigh-greens-vs-oakleigh-cannons/z9zkucu4m95v869aiqqzuvis
Victoria NPL,Australia,Moreland City,1,Green Gully,1,2023-07-08,https://www.goal.com/en/match/moreland-city-vs-green-gully/z71r6xf99d7pcmohr7dj7ggk
Victoria NPL,Australia,Altona Magic,3,Heidelberg,2,2023-07-08,https://www.goal.com/en/match/altona-magic-vs-heidelberg-united/zg7fzzrui5gf2q3v9wx4kvtg
Victoria NPL Women,Australia,Calder Utd,3,Boroondara,4,2023-07-08,https://www.goal.com/en/match/calder-united-vs-boroondara-eagles/cn7cwj3cspq7s227hpntlwqac
Victoria NPL Women,Australia,Bulleen,4,Bayside Utd,2,2023-07-08,https://www.goal.com/en/match/bulleen-lions-vs-bayside-united/cnacmjy7of32ktwu4ne100pp0
New South Wales NPL,Australia,Mariners,2,Wolves,2,2023-07-08,https://www.goal.com/en/match/central-coast-ii-vs-wollongong-wolves/a39j2qd2votveerklyd1xgy6s
New South Wales NPL,Australia,NWS Spirit,0,Sydney Olympic,0,2023-07-08,https://www.goal.com/en/match/nws-spirit-vs-sydney-olympic/a2qx2t9nz8hlmgxaqwajh4m50
New South Wales NPL,Australia,Leichhardt,2,Western Sydney,1,2023-07-08,https://www.goal.com/en/match/apia-leichhardt-vs-western-sydney-w-ii/a2u4pv23ut7ft9bs5pbu39gd0
New South Wales NPL,Australia,St George City,4,Bulls,1,2023-07-08,https://www.goal.com/en/match/st-george-city-fa-vs-bulls-academy/a300dnmhbb162z977jsw73bx0
New South Wales NPL,Australia,Manly Utd,1,Stallions,1,2023-07-08,https://www.goal.com/en/match/manly-united-vs-marconi-stallions/a2wzi3wgdgwcfmf8zmh02p7v8
New South Wales NPL Women,Australia,NWS Spirit,3,Sydney Univ,0,2023-07-08,https://www.goal.com/en/match/nws-spirit-vs-sydney-university/3mckt6d0zej41lnpat6j6bitw
Premier League,Bangladesh,Abahani Chitta,2,Rahmatgonj,2,2023-07-08,https://www.goal.com/en/match/abahani-chittagong-vs-rahmatgonj-mfs/dhuxn3v9xx8u7v9pet1n32l1w
Premier League,Bangladesh,Bangladesh Pol,6,Muktijoddha,1,2023-07-08,https://www.goal.com/en/match/bangladesh-police-vs-muktijoddha-skc/di86i7hqi1pmf0ywdsp55xiqc
Premier League,Belarus,Isloch,0,Minsk,0,2023-07-08,https://www.goal.com/en/match/isloch-vs-minsk/14r4jjxctkezc34xe9xurfthw
Premier League,Belarus,Belshina,1,Dinamo Brest,0,2023-07-08,https://www.goal.com/en/match/belshina-vs-dinamo-brest/145b5gvrkdadxwq53abccr6l0
Premier League,Belarus,Slutsk,3,Gomel,1,2023-07-08,https://www.goal.com/en/match/slutsk-vs-gomel/15b9lpjwdva2uoxooh51ss1ec
Primera División,Bolivia,Palmaflor,1,Santa Cruz,0,2023-07-08,https://www.goal.com/en/match/palmaflor-vs-real-santa-cruz/4qcyc7t788zpcdmy5fz5qmvbo
Primera División,Bolivia,Vaca Díez,2,Libertad,1,2023-07-08,https://www.goal.com/en/match/vaca-diez-vs-libertad-gran-mamore/4r32javcgrartxmqmsmvltyqc
Serie B,Brazil,Novorizontino,2,Atlético GO,2,2023-07-08,https://www.goal.com/en/match/novorizontino-vs-atletico-goianiense/bthkk3nhcoic8y3xj6b5t4f10
Serie B,Brazil,Ceará,3,Botafogo SP,0,2023-07-08,https://www.goal.com/en/match/ceara-vs-botafogo-sp/btzlmi169lk8ddgcfqr0ad250
Serie B,Brazil,Guarani,2,Londrina,1,2023-07-08,https://www.goal.com/en/match/guarani-vs-londrina/bshdezzcsbuneyiov954gq3v8
Serie B,Brazil,ABC,0,Criciúma,1,2023-07-08,https://www.goal.com/en/match/abc-vs-criciuma/burcqvp1liidnkpt8aa3ir9ck
Serie B,Brazil,Avaí,0,Ponte Preta,1,2023-07-08,https://www.goal.com/en/match/avai-vs-ponte-preta/bszg0cxpseqebdl6t2lwty0wk
Serie B,Brazil,Ituano,1,Juventude,1,2023-07-08,https://www.goal.com/en/match/ituano-vs-juventude/bt8gb7292me7c4yxjz2jzko44
Serie C,Brazil,Amazonas,1,Paysandu,2,2023-07-08,https://www.goal.com/en/match/amazonas-vs-paysandu/1fdlviki59s0d7iwotcg2ef4k
Serie C,Brazil,Botafogo,1,Brusque,2,2023-07-08,https://www.goal.com/en/match/botafogo-pb-vs-brusque/1ekiykugh8czq2tesdu7c3od0
Serie D,Brazil,Alagoinhas,1,Jacuipense,0,2023-07-08,https://www.goal.com/en/match/atletico-alagoinhas-vs-jacuipense/ctlmwgtu6z2xvdzg59s3u8ems
Serie D,Brazil,Athletic,1,Democrata GV,0,2023-07-08,https://www.goal.com/en/match/athletic-club-vs-democrata-gv/cwesw1klzy00y4cmuvpi607x0
Serie D,Brazil,Caxias,3,Aimoré,1,2023-07-08,https://www.goal.com/en/match/caxias-vs-aimore/cy91o5rl4slr6x601q93f8xec
Serie D,Brazil,Hercílio,3,Independente,0,2023-07-08,https://www.goal.com/en/match/hercilio-luz-vs-independente-fsj/cyx10vqnub3ah0v34sc2gkmc4
Serie D,Brazil,Resende,0,Portuguesa,0,2023-07-08,https://www.goal.com/en/match/resende-vs-portuguesa-rj/cw3oeicfasdznzvtxec3edrf8
Serie D,Brazil,Santo André,2,Nova Iguaçu,0,2023-07-08,https://www.goal.com/en/match/santo-andre-vs-nova-iguacu/cvsnlx7f076f0bqcrxnpgpams
Serie D,Brazil,Inter Limeira,1,Ferroviária,0,2023-07-08,https://www.goal.com/en/match/inter-de-limeira-vs-ferroviaria/cxbyi2nn5h4llov1z7fuvfz10
Serie D,Brazil,Maranhão,1,Cordino,1,2023-07-08,https://www.goal.com/en/match/maranhao-vs-cordino/crrgtersanksfwa1ao68ajn6c
Serie D,Brazil,Sergipe,1,Falcon,3,2023-07-08,https://www.goal.com/en/match/sergipe-vs-falcon/ctwm6afns4d1tq8nm1kt3qf4k
Serie D,Brazil,Tocantinópolis,1,Ferroviário,1,2023-07-08,https://www.goal.com/en/match/tocantinopolis-vs-ferroviario/cqu21rkrs6jt20xc0pwr8lces
Serie D,Brazil,Retrô,1,Bahia de Feira,0,2023-07-08,https://www.goal.com/en/match/retro-vs-bahia-de-feira/ctao8vcvqb4w4znsi9uhxcnbo
Copa Paulista,Brazil,Primavera,2,Bragantino B,0,2023-07-08,https://www.goal.com/en/match/primavera-sp-vs-rb-bragantino-b/58b3kenstwnx5gp0e3xo407o
Copa Paulista,Brazil,Grêmio Pr,2,Comercial,0,2023-07-08,https://www.goal.com/en/match/gremio-prudente-vs-comercial/43adsm3gxhfabyi86g9et2xg
Canadian Premier League,Canada,Vancouver FC,2,Wanderers,1,2023-07-08,https://www.goal.com/en/match/vancouver-fc-vs-hfx-wanderers/e9h6uix1icx0umfhw9mdonhuc
Primera B,Chile,Iquique,2,San Marcos,1,2023-07-08,https://www.goal.com/en/match/deportes-iquique-vs-san-marcos/394ziumxg45jgpmvt0xmmdqms
Primera B,Chile,Puerto Montt,1,U. Concepción,2,2023-07-08,https://www.goal.com/en/match/puerto-montt-vs-universidad-concepcion/39sl95d2djj24oguzg2ziqk2c
Primera B,Chile,San Felipe,0,Barnechea,0,2023-07-08,https://www.goal.com/en/match/union-san-felipe-vs-barnechea/39ixn9e0ascxyw9i75jdwkwlw
Primera B,Chile,Wanderers,2,La Serena,1,2023-07-08,https://www.goal.com/en/match/santiago-wanderers-vs-la-serena/39bubjfck22bzepap7uq563v8
CSL,China PR,Guoan,5,Shenzhen,0,2023-07-08,https://www.goal.com/en/match/beijing-guoan-vs-shenzhen/ei1n1tuuvbnrxegfzaopx47x0
CSL,China PR,Port,1,Dalian,1,2023-07-08,https://www.goal.com/en/match/shanghai-port-vs-dalian-pro/eiq779afvvs4qlyueple58kd0
CSL,China PR,Three Towns,2,Changchun,1,2023-07-08,https://www.goal.com/en/match/wuhan-three-towns-vs-changchun-yatai/eielvjx9hgmlow4g65b6x1qms
China League One,China PR,Liaoning,0,Jiuniu,2,2023-07-08,https://www.goal.com/en/match/liaoning-shenyang-vs-sichuan-jiuniu/a9r6y54tgsz4f3q5o8az7tyc4
China League One,China PR,Nanjing City,0,Pingguo Haliao,0,2023-07-08,https://www.goal.com/en/match/nanjing-city-vs-guangxi-pingguo-haliao/a9fkv5mmo03wtd49cioqehams
China League One,China PR,Guangzhou,2,Longding,0,2023-07-08,https://www.goal.com/en/match/guangzhou-fc-vs-yanbian-longding/aa2r63068kg7a71kguasny238
China League One,China PR,Lushan,2,Dongwu,3,2023-07-08,https://www.goal.com/en/match/jiangxi-lushan-vs-suzhou-dongwu/aaedv5qk1qs67h5ow4aaensic
China League One,China PR,West Coast,1,Shijiazhuang,2,2023-07-08,https://www.goal.com/en/match/qingdao-west-coast-vs-shijiazhuang-gongfu/a9426h7ouf7u472tur1934nbo
China League Two,China PR,Star,0,Pterosaur,0,2023-07-08,https://www.goal.com/en/match/hainan-star-vs-shangyu-pterosaur/1ntp7lvule2wt7570i86wcd90
China League Two,China PR,Istar,3,Jiangcheng,1,2023-07-08,https://www.goal.com/en/match/hubei-istar-vs-wuhan-jiangcheng/1o7bhkhwv479fkcn2hu2qjor8
China League Two,China PR,Tai'an,1,BIT,1,2023-07-08,https://www.goal.com/en/match/tai-an-tiankuang-vs-beijing-bit/1olef5otcy4kmai1hkk6p2qz8
China League Two,China PR,Tongliang Long,4,Billows,1,2023-07-08,https://www.goal.com/en/match/chongqing-tongliang-long-vs-hunan-billows/1oz14bdq36ebu0wl4uwmn6mfo
Premier League,Egypt,Ittihad,0,Ahly,2,2023-07-08,https://www.goal.com/en/match/al-ittihad-vs-al-ahly/7mi73j6t9jmwtohul1hhungno
Premier League,Egypt,Future,2,Zamalek,3,2023-07-08,https://www.goal.com/en/match/future-vs-zamalek/7jod47nlskv6yzo15kwrmvswk
Meistriliiga,Estonia,Trans,0,Vaprus,4,2023-07-08,https://www.goal.com/en/match/trans-vs-vaprus/1m2nxxu8lvwkewd6ib2ohdt78
Meistriliiga,Estonia,Tallinna Kalev,1,Kuressaare,3,2023-07-08,https://www.goal.com/en/match/tallinna-kalev-vs-kuressaare/1m73tsiht0xqkn5n8kcwf9yj8
Veikkausliiga,Finland,HJK,0,Lahti,1,2023-07-08,https://www.goal.com/en/match/hjk-vs-lahti/tca2xvy2imr4txjccwfv3qxg
Veikkausliiga,Finland,Haka,2,Inter Turku,2,2023-07-08,https://www.goal.com/en/match/haka-vs-inter-turku/tr159ozlilu2t0bp1g19h638
Veikkausliiga,Finland,KTP,0,Ilves,0,2023-07-08,https://www.goal.com/en/match/ktp-vs-ilves/tk9zxt5qjhjirgx51sjq0cno
Veikkausliiga,Finland,KuPS,0,VPS,1,2023-07-08,https://www.goal.com/en/match/kups-vs-vps/tgx94xgl199mfqqjeme678r8
Veikkausliiga,Finland,SJK,1,Honka,0,2023-07-08,https://www.goal.com/en/match/sjk-vs-honka/tnqhipk1mgax0g5lrr4emfis
Ykkönen,Finland,SalPa,1,SJK Akatemia,2,2023-07-08,https://www.goal.com/en/match/salpa-vs-sjk-akatemia/7ave2syv404p0ofmgfa1d7uac
Ykkönen,Finland,JJK,2,Gnistan,3,2023-07-08,https://www.goal.com/en/match/jjk-vs-gnistan/7arrmg7as3fjvsgwfqtbxc5xw
Úrvalsdeild,Iceland,ÍBV,1,Fram,0,2023-07-08,https://www.goal.com/en/match/ibv-vs-fram/5cgokojj1viqjmys7thne2p78
Úrvalsdeild,Iceland,Keflavík,3,Víkingur R,3,2023-07-08,https://www.goal.com/en/match/keflavik-vs-vikingur-reykjavik/5cknfnbvspsbqe9zzs6mfkw0k
1. Deild,Iceland,Thróttur R,1,Vestri,2,2023-07-08,https://www.goal.com/en/match/throttur-reykjavik-vs-vestri/dfu1rlyg5e5grjx46io2skwlw
Liga 1,Indonesia,Persebaya,1,Barito,1,2023-07-08,https://www.goal.com/en/match/persebaya-surabaya-vs-barito-putera/5qfbkwfsl5faihb2lecpresd0
Liga 1,Indonesia,PSM,1,Dewa United,2,2023-07-08,https://www.goal.com/en/match/psm-vs-dewa-united/5qro5n4nei3jci61tyl27a80k
Liga 1,Indonesia,Borneo,3,Bali United,1,2023-07-08,https://www.goal.com/en/match/borneo-vs-bali-united/5pv3twzwbsz9czgvair3wn8d0
Liga 1,Indonesia,Persita,2,PSIS,0,2023-07-08,https://www.goal.com/en/match/persita-vs-psis-semarang/5q58us8zckwiunv2h2j2ky13o
J3 League,Japan,Tegevajaro,0,Gainare,2,2023-07-08,https://www.goal.com/en/match/tegevajaro-miyazaki-vs-gainare-tottori/13dtizu4w61a7igpc4hkvzok4
J3 League,Japan,YSCC,1,Kamatamare,2,2023-07-08,https://www.goal.com/en/match/yscc-vs-kamatamare-sanuki/139s797b8jp1irb5tfrql7or8
J3 League,Japan,Grulla Morioka,0,Giravanz,1,2023-07-08,https://www.goal.com/en/match/iwate-grulla-morioka-vs-giravanz-kitakyushu/13hz5eces6938teiis67cmzo4
J3 League,Japan,Ryūkyū,2,Matsumoto,1,2023-07-08,https://www.goal.com/en/match/ryukyu-vs-matsumoto-yamaga/13lw7xldrv24v1o88xx66ywb8
J3 League,Japan,Imabari,1,Azul Claro,1,2023-07-08,https://www.goal.com/en/match/imabari-vs-azul-claro-numazu/13u4tyemkfycsrwaipbonnvh0
J3 League,Japan,Vanraure,4,Parceiro,0,2023-07-08,https://www.goal.com/en/match/vanraure-hachinohe-vs-nagano-parceiro/13q0zmujcvm9t24htkqxwyyac
K League 1,Korea Republic,Pohang,0,Ulsan,1,2023-07-08,https://www.goal.com/en/match/pohang-steelers-vs-ulsan/b86o21f6hbk8m0d8p43mm6jh0
K League 1,Korea Republic,Suwon,2,Incheon Utd,2,2023-07-08,https://www.goal.com/en/match/suwon-vs-incheon-united/b8ap88jzo82qjce0ny0jrxvro
K League 1,Korea Republic,Jeonbuk Motors,2,Seoul,1,2023-07-08,https://www.goal.com/en/match/jeonbuk-motors-vs-seoul/b8enle61oo9bym95dbajjh8us
K League 2,Korea Republic,Cheonan City,0,Seoul E-Land,0,2023-07-08,https://www.goal.com/en/match/cheonan-city-vs-seoul-e-land/7s62mh25n7tfypv37tbry78r8
K League 2,Korea Republic,Cheongju,2,Anyang,1,2023-07-08,https://www.goal.com/en/match/chungbuk-cheongju-vs-anyang/7s2yyy80bxway04awr2cpeqdw
Virsliga,Latvia,Liepāja,1,RFS,1,2023-07-08,https://www.goal.com/en/match/liepaja-vs-rigas-fs/4ocfurinlkwvgdcddmfzjdzx0
Virsliga,Latvia,Riga,1,Auda,0,2023-07-08,https://www.goal.com/en/match/riga-vs-auda/4omn7ve0ltljn2agb0hvt7vv8
A Lyga,Lithuania,Džiugas,1,H. Litauen,2,2023-07-08,https://www.goal.com/en/match/dziugas-telsiai-vs-hegelmann-litauen/e9vo8zai6vzebgauuebn7vj84
A Lyga,Lithuania,FA Šiauliai,3,Sūduva,2,2023-07-08,https://www.goal.com/en/match/fa-siauliai-vs-suduva/ea4rxrx3dm1ipudkuywxeaal0
1. Division,Norway,Hødd,0,KFUM,1,2023-07-08,https://www.goal.com/en/match/hodd-vs-kfum/94vvhh78hccitlvvfx62s4kr8
1. Division,Norway,Ranheim,0,Sandnes,5,2023-07-08,https://www.goal.com/en/match/ranheim-vs-sandnes-ulf/94ziw6va3aroa3o52wm3abi1g
1. Division,Norway,Raufoss,3,Kristiansund,2,2023-07-08,https://www.goal.com/en/match/raufoss-vs-kristiansund/95getidlz6hf9wb80eml4cjkk
1. Division,Norway,Sogndal,5,Jerv,1,2023-07-08,https://www.goal.com/en/match/sogndal-vs-jerv/94sa1uwcmx6mhedq1frgefuhg
1. Division,Norway,Start,3,Mjøndalen,0,2023-07-08,https://www.goal.com/en/match/start-vs-mjondalen/953a7iq3nlwhv8uo8kwi129lg
