Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Regionalliga,Germany,Lok Leipzig,2,Eilenburg,1,2023-08-16,https://www.goal.com/en/match/lokomotive-leipzig-vs-eilenburg/2slyfy11cgkxnv0objpun3wgk
Regionalliga,Germany,Chemnitz,1,Greifswald,2,2023-08-16,https://www.goal.com/en/match/chemnitzer-fc-vs-greifswalder-fc/2r41j0ouf90qrw1vlz25sidqs
Regionalliga,Germany,Erfurt,4,Chemie L.,2,2023-08-16,https://www.goal.com/en/match/rot-weiss-erfurt-vs-chemie-leipzig/2ti1od08jqaq2b9zm4d1t1iqc
U17 Bundesliga,Germany,Chemnitzer FC,0,RB Leipzig,1,2023-08-16,https://www.goal.com/en/match/chemnitzer-fc-u17-vs-rb-leipzig-u17/83xk9phdr0jaatkjx4wgjc1lg
1. Deild,Iceland,Grindavík,1,Leiknir R,0,2023-08-16,https://www.goal.com/en/match/grindavik-vs-leiknir-reykjavik/djyjunkf1nxbcknctbtmfc74k
1. Deild,Iceland,ÍA,4,Ægir,0,2023-08-16,https://www.goal.com/en/match/ia-vs-aegir/dk289o4eoxuyu1gf8jktlqo7o
1. Deild,Iceland,Selfoss,2,Njardvík,3,2023-08-16,https://www.goal.com/en/match/selfoss-vs-njardvik/djuol1s21v8crgsur4hb8rkt0
1. Deild,Iceland,Thór,2,Thróttur R,1,2023-08-16,https://www.goal.com/en/match/thor-vs-throttur-reykjavik/djqrdt44uzmic3kobv3in3zmc
1. Deild,Iceland,Vestri,2,Afturelding,2,2023-08-16,https://www.goal.com/en/match/vestri-vs-afturelding/dk8kdpmemuq6ilpuuq7g3yp04
1. Deild,Iceland,Grótta,3,Fjölnir,3,2023-08-16,https://www.goal.com/en/match/grotta-vs-fjoelnir/dkc9jgwer1i0h44km3dngk8wk
Cup,Iceland,Víkingur R,4,KR,1,2023-08-16,https://www.goal.com/en/match/vikingur-reykjavik-vs-kr/yim4lautrgfw5e1yckdo2yac
Persian Gulf Pro League,Iran,Tractor,0,Persepolis,1,2023-08-16,https://www.goal.com/en/match/tractor-vs-persepolis/1476vtkno4upfpjmwuu1i3f9w
Persian Gulf Pro League,Iran,Shams Azar,1,Havadar,2,2023-08-16,https://www.goal.com/en/match/shams-azar-qazvin-vs-havadar/14ht0bprj7cfyw3e97dio3ms4
Persian Gulf Pro League,Iran,Rafsanjan,1,Nassaji,1,2023-08-16,https://www.goal.com/en/match/mes-rafsanjan-vs-nassaji-mazandaran/14secgo6lzrs9h0hukoj4yj9w
Persian Gulf Pro League,Iran,Zob Ahan,0,Sepahan,2,2023-08-16,https://www.goal.com/en/match/zob-ahan-vs-sepahan/154ozwnb91wjqxadyoku2uyvo
Persian Gulf Pro League,Iran,Foolad,1,Sanat Naft,2,2023-08-16,https://www.goal.com/en/match/foolad-vs-sanat-naft/15fbge0bkp3sxhogvujnp53is
Liga de Expansión MX,Mexico,Alebrijes,2,Celaya,1,2023-08-16,https://www.goal.com/en/match/alebrijes-de-oaxaca-vs-celaya/7kl9x81i46vxb63646bj0n21g
Liga de Expansión MX,Mexico,Dorados,4,Mineros,0,2023-08-16,https://www.goal.com/en/match/dorados-vs-mineros-de-zacatecas/7ktzio91sm7cxuw1gsbdoarkk
Leagues Cup,N/C America,Philadelphia,1,Inter Miami,4,2023-08-16,https://www.goal.com/en/match/philadelphia-union-vs-inter-miami/25cpw5637ffp1816yih8873mc
Leagues Cup,N/C America,Monterrey,0,Nashville,2,2023-08-16,https://www.goal.com/en/match/monterrey-vs-nashville-sc/3a7vzjwb2tnxivwi4h3smyi38
Concacaf Central American Cup,N/C America,Universitario,4,Jocoro,1,2023-08-16,https://www.goal.com/en/match/universitario-vs-jocoro/nqb1s879k0g92t6ctx9aln2s
Concacaf Central American Cup,N/C America,Cobán,0,Cartaginés,1,2023-08-16,https://www.goal.com/en/match/coban-imperial-vs-cartagines/o0792ic4m67bh2gf36il5hqs
Concacaf Central American Cup,N/C America,FAS,0,Real Estelí,2,2023-08-16,https://www.goal.com/en/match/fas-vs-real-esteli/5pyjrc0obl5r4o0c3d1v2zllg
2. Division,Norway,Kjelsås,0,Lyn,1,2023-08-16,https://www.goal.com/en/match/kjelsas-vs-lyn/85w43uimh3h7742co9i8577dg
2. Division,Norway,Kvik,3,Bærum,0,2023-08-16,https://www.goal.com/en/match/kvik-halden-vs-baerum/16fx0v333alml91q9whywf6dw
Primera División,Peru,Melgar,1,UTC Cajamarca,1,2023-08-16,https://www.goal.com/en/match/melgar-vs-utc-cajamarca/dkugducevce0p7jwd1gcr2luc
Primera División,Peru,ADT,2,Universitario,0,2023-08-16,https://www.goal.com/en/match/adt-vs-universitario/dl35wuuy2pv4okb93eq0maz2s
Segunda Liga,Portugal,Santa Clara,2,Torreense,0,2023-08-16,https://www.goal.com/en/match/santa-clara-vs-torreense/4i2stqbhnhcibmw5on7ivetxw
Stars League,Qatar,Wakrah,3,Muaither,0,2023-08-16,https://www.goal.com/en/match/al-wakrah-vs-muaither/5pdmggidkgskifigrvsttdec
Stars League,Qatar,Arabi,1,Shamal,1,2023-08-16,https://www.goal.com/en/match/al-arabi-vs-al-shamal/67wktf58bxlcns059v8jiz9w
Highland / Lowland,Scotland,Brora Rangers,3,Strathspey,1,2023-08-16,https://www.goal.com/en/match/brora-rangers-vs-strathspey-thistle/4ebewmr7j67ig2qudmhuthwyc
Highland / Lowland,Scotland,Buckie Thistle,3,Forres,1,2023-08-16,https://www.goal.com/en/match/buckie-thistle-vs-forres-mechanics/4ejw2kbiwsqgf9f58qaeuw1lg
Highland / Lowland,Scotland,Deveronvale,0,Turriff Udt,1,2023-08-16,https://www.goal.com/en/match/deveronvale-vs-turriff-united/4esckur5a7sxiv1ljgocsmfx0
Highland / Lowland,Scotland,Huntly,2,Lossiemouth,1,2023-08-16,https://www.goal.com/en/match/huntly-vs-lossiemouth/4f2eroup60ox3x26e2yffl7v8
Highland / Lowland,Scotland,Inverurie,1,Formartine Utd,2,2023-08-16,https://www.goal.com/en/match/inverurie-loco-works-vs-formartine-united/4faystlrfz1rx2jjin22j2cd0
Highland / Lowland,Scotland,Nairn,0,Rothes,2,2023-08-16,https://www.goal.com/en/match/nairn-county-vs-rothes/4fs58fevy4oqgujnnxmq9p1qs
Highland / Lowland,Scotland,Wick,3,Clachnacuddin,0,2023-08-16,https://www.goal.com/en/match/wick-academy-vs-clachnacuddin/4g0rfjw52g7wn35pp3gsl6uqc
Challenge Cup,Scotland,Clyde,1,Stirling Unv,3,2023-08-16,https://www.goal.com/en/match/clyde-vs-stirling-university/6ba77mlgj3z4ldeyooo39gf84
Challenge Cup,Scotland,Kilmarnock II,1,Dumbarton,1,2023-08-16,https://www.goal.com/en/match/kilmarnock-ii-vs-dumbarton/6aw9kbmlqg3da5y02rqq0qbro
PSL,South Africa,Sekhukhune Utd,1,Swallows,2,2023-08-16,https://www.goal.com/en/match/sekhukhune-united-vs-moroka-swallows/axmdcdtnhjzb5yeurcjao5qms
Svenska Cupen,Sweden,Dalkurd,0,AIK,3,2023-08-16,https://www.goal.com/en/match/dalkurd-vs-aik/arfrkx2tlwgzhfhv07bchz21g
Cup,Ukraine,Skala 1911,2,Nyva Ternopil,1,2023-08-16,https://www.goal.com/en/match/skala-1911-stryi-vs-nyva-ternopil/dn19sis2a8nouz12wfjofuxw4
