Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
USL League One,USA,Richmond,2,North Carolina,2,2023-08-10,https://www.goal.com/en/match/richmond-kickers-vs-north-carolina/1gwqf8qaba8si14v80c0gl0k4
USL League One,USA,Tormenta,2,Central Valley,1,2023-08-10,https://www.goal.com/en/match/tormenta-vs-central-valley-fuego/1h0pbueofey0hljzqgz4l5d04
USL League One,USA,Forward,1,Red Wolves,0,2023-08-10,https://www.goal.com/en/match/forward-madison-vs-chattanooga-red-wolves/1h4awyi4iv3zg7vbe4nxvf11w
MLS Next Pro,USA,Orlando City B,4,New England II,5,2023-08-10,https://www.goal.com/en/match/orlando-city-b-vs-new-england-ii/2zo99ao3wcartcztcns6r0mqc
MLS Next Pro,USA,New York RB II,1,TFC II,2,2023-08-10,https://www.goal.com/en/match/new-york-rb-ii-vs-toronto-ii/309c7s70uv4cb5sxqsgr71ic4
MLS Next Pro,USA,Huntsville,1,Columbus II,1,2023-08-10,https://www.goal.com/en/match/huntsville-city-vs-columbus-crew-ii/2zyutdytt1zcg6xegscy13o5w
MLS Next Pro,USA,Atlanta Utd II,3,Crown Legacy,1,2023-08-10,https://www.goal.com/en/match/atlanta-united-ii-vs-crown-legacy/30k2t4r6aufxtxm7t5srtttzo
MLS Next Pro,USA,Rapids II,1,Houston II,3,2023-08-10,https://www.goal.com/en/match/colorado-rapids-ii-vs-houston-dynamo-fc-ii/30uncvghyjscas7eudjm79lw4
MLS Next Pro,USA,LAFC II,0,MNUFC2,1,2023-08-10,https://www.goal.com/en/match/los-angeles-ii-vs-minnesota-united-ii/315czgtiu2zfu002fhjh232ms
MLS Next Pro,USA,Real Monarchs,1,Earthquakes II,1,2023-08-10,https://www.goal.com/en/match/real-monarchs-vs-san-jose-earthquakes-ii/320xrseewbtgzt18c5qe86vpw
MLS Next Pro,USA,Tacoma Def.,3,Sporting KC II,1,2023-08-10,https://www.goal.com/en/match/tacoma-defiance-vs-sporting-kc-ii/31ftfnh9rvh5b0ka52ai52rro
MLS Next Pro,USA,Timbers2,6,LA Galaxy II,1,2023-08-10,https://www.goal.com/en/match/portland-timbers-ii-vs-la-galaxy-ii/31qejn1wn0qv6on2v46ikwpp0
NWSL Challenge Cup,USA,Gotham FC,1,Pride,1,2023-08-10,https://www.goal.com/en/match/gotham-fc-vs-orlando-pride/de9kq66zlnx2q6mz6u3y3n28k
V.League 1,Vietnam,Hồng Lĩnh,0,Hai Phong,0,2023-08-10,https://www.goal.com/en/match/hong-linh-ha-tinh-vs-hai-phong/37fl538ebj72kh3e13xafpgd0
