Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Coupe de France,France,Nantes,2,Lens,1,2023-03-01,https://www.goal.com/en/match/nantes-vs-lens/8p6kuw35a67eikdn0qd4ho650
Coupe de France,France,Toulouse,6,Rodez,1,2023-03-01,https://www.goal.com/en/match/toulouse-vs-rodez/76zxv0roo81c9lf4hfjb5x7o4
Coupe de France,France,Marseille,2,Annecy,2,2023-03-01,https://www.goal.com/en/match/olympique-marseille-vs-annecy/2yv2m9896eznncfsa0xrvi590
Copa del Rey,Spain,Osasuna,1,Athletic Club,0,2023-03-01,https://www.goal.com/en/match/osasuna-vs-athletic-club/4oyjoztnzg5azgmejxs2ftkwk
Serie B,Italy,Bari,1,Venezia,0,2023-03-01,https://www.goal.com/en/match/bari-vs-venezia/36i4gvgvc9q16gnxvqldvzf8
Serie B,Italy,Benevento,0,Südtirol,2,2023-03-01,https://www.goal.com/en/match/benevento-vs-suedtirol/3a6bivh5qcfnrpsoi5ph0cus
Serie B,Italy,Cagliari,0,Genoa,0,2023-03-01,https://www.goal.com/en/match/cagliari-vs-genoa/3dvsb8dgpcdhhj032col5jbo
Serie B,Italy,Cittadella,0,Brescia,0,2023-03-01,https://www.goal.com/en/match/cittadella-vs-brescia/3hda8asyvfw0grqb10hmayac
Serie B,Italy,Modena,0,Ascoli,1,2023-03-01,https://www.goal.com/en/match/modena-vs-ascoli/3oi33bz3ofqxq772trdixz4k
Serie B,Italy,Perugia,0,Como,0,2023-03-01,https://www.goal.com/en/match/perugia-vs-como/3zeryvozd475aa0oxr2wraj8
Serie B,Italy,SPAL,0,Frosinone,2,2023-03-01,https://www.goal.com/en/match/spal-vs-frosinone/43003ws4r9kjbzljh38tl15g
Super League,Malaysia,Kuala Lumpur,0,Darul Ta'zim,3,2023-03-01,https://www.goal.com/en/match/kuala-lumpur-city-vs-johor-darul-ta-zim/42ghsbdpw3p1peq3r2n9rmln8
Super League,Malaysia,Sabah,3,Kelantan Utd,1,2023-03-01,https://www.goal.com/en/match/sabah-vs-kelantan-united/429tf9pfsjpxfa6vpnb1vebro
Super League,Malaysia,Kedah,1,Terengganu,0,2023-03-01,https://www.goal.com/en/match/kedah-vs-terengganu/42c1n3sp18hnl0vr34ogtkro4
Super League,Malaysia,Pulau Pinang,0,Negeri Seem.,0,2023-03-01,https://www.goal.com/en/match/pulau-pinang-vs-negeri-sembilan/42e5sw1fc5kq5yrob3kpf62ok
Cup,Albania,Teuta,2,Kukësi,0,2023-03-01,https://www.goal.com/en/match/teuta-durres-vs-kukesi/aohrbvzvufi465aozgzfmxwr8
Cup,Albania,Vllaznia,3,Partizani,1,2023-03-01,https://www.goal.com/en/match/vllaznia-shkoder-vs-partizani-tirana/aob2gqh8ofak98axroz6i0lck
Prim B Metro,Argentina,A Merlo,0,San Miguel,1,2023-03-01,https://www.goal.com/en/match/argentino-merlo-vs-san-miguel/cx88998i22t0p8ud4hf307yfo
Premier League,Armenia,Pyunik,4,Shirak,1,2023-03-01,https://www.goal.com/en/match/pyunik-vs-shirak/1j9devly293lhus479xayarys
Premier League,Armenia,Urartu,2,Van,0,2023-03-01,https://www.goal.com/en/match/urartu-vs-van/1j50che4wuly1zyq2xtvyg3ys
AFC U20 Asian Cup,Asia,Australia,0,Vietnam,1,2023-03-01,https://www.goal.com/en/match/australia-u20-vs-vietnam-u20/9cydsgu0fz12pudmsc4elabkk
AFC U20 Asian Cup,Asia,Indonesia,0,Iraq,2,2023-03-01,https://www.goal.com/en/match/indonesia-u20-vs-iraq-u20/2gzvibixdrhnzxeg4febjzbx0
AFC U20 Asian Cup,Asia,Qatar,0,Iran,1,2023-03-01,https://www.goal.com/en/match/qatar-u20-vs-iran-u20/9d25t89a2rqffnrlglgfs61p0
AFC U20 Asian Cup,Asia,Uzbekistan,2,Syria,0,2023-03-01,https://www.goal.com/en/match/uzbekistan-u20-vs-syria-u20/2gwdluulctkpsge0515h4xfro
Gaúcho 1,Brazil,Esportivo,0,Erechim,3,2023-03-01,https://www.goal.com/en/match/esportivo-vs-ypiranga-erechim/bbsb4eqx9bbqqykvfy0ktv7ro
Sergipano 1,Brazil,Falcon,4,Estanciano,1,2023-03-01,https://www.goal.com/en/match/falcon-vs-estanciano/bhhhrmpsrz8bkmboqzaytisk4
Paulista A2,Brazil,Lemense,1,Oeste,4,2023-03-01,https://www.goal.com/en/match/ec-lemense-vs-oeste/elceq44vbi33ski09g19u74t0
Paulista A2,Brazil,Monte Azul,1,Juventus,1,2023-03-01,https://www.goal.com/en/match/monte-azul-vs-juventus/ellwrw4affeg8qakhwylo2yac
Paulista A3,Brazil,Desp. Brasil,0,Rio Preto,1,2023-03-01,https://www.goal.com/en/match/desportivo-brasil-vs-rio-preto/6fooaz0b9608cnvco103njuvo
Paulista A3,Brazil,Matonense,5,Barretos,1,2023-03-01,https://www.goal.com/en/match/matonense-vs-barretos/6g3ubkt34xwbc1s1m9ja7g6xg
Paulista A3,Brazil,USAC,0,São Bernardo,2,2023-03-01,https://www.goal.com/en/match/uniao-suzano-vs-ec-sao-bernardo/6gdsu0ntlkgrevq1rj61zjnro
Primera B,Chile,Morning,2,San Marcos,1,2023-03-01,https://www.goal.com/en/match/santiago-morning-vs-san-marcos/2xtoh5avuzz3xe2z81n94ksno
Primera B,Chile,Recoleta,2,U. Concepción,1,2023-03-01,https://www.goal.com/en/match/recoleta-vs-universidad-concepcion/2ya861jp7fof0ze9m5bkxy39w
Liga Femenina,Colombia,Atlético Huila,0,Santa Fe,2,2023-03-01,https://www.goal.com/en/match/atletico-huila-vs-santa-fe/f2l046fr1c77nrztnb7ods55g
Liga Femenina,Colombia,Tolima,0,La Equidad,4,2023-03-01,https://www.goal.com/en/match/deportes-tolima-vs-la-equidad/f2yi18qiib3rvjqqxhc6rjlec
Cup,Croatia,Bijelo Brdo,0,Šibenik,2,2023-03-01,https://www.goal.com/en/match/bijelo-brdo-vs-sibenik/2grcj99cqcwmu8vtcsbty1kwk
Cup,Croatia,Dinamo Zagreb,3,Lokomotiva,1,2023-03-01,https://www.goal.com/en/match/dinamo-zagreb-vs-lokomotiva-zagreb/2gg1jquli3rngv0xphr5id2xg
Cup,Croatia,Osijek,1,Hajduk,2,2023-03-01,https://www.goal.com/en/match/osijek-vs-hajduk-split/2gll64cqzacreg77t2r7q11xw
Cup,Cyprus,APOEL,0,Omonia,2,2023-03-01,https://www.goal.com/en/match/apoel-vs-omonia-nicosia/b811u8svv05hs3at4hof32590
Cup,Czech Republic,Dynamo CB,2,Zbrojovka,1,2023-03-01,https://www.goal.com/en/match/ceske-budejovice-vs-zbrojovka-brno/9coyyoolwhmop8k95xl01ez8
Cup,Czech Republic,Slovácko,1,Bohemians 1905,2,2023-03-01,https://www.goal.com/en/match/slovacko-vs-bohemians-1905/91buf593ycg33ljufp0e8stuc
Cup,Czech Republic,Slovan,2,Sparta,2,2023-03-01,https://www.goal.com/en/match/slovan-liberec-vs-sparta-praha/91ehbv58qbcc8cs1i1aro0pp0
Cup,Czech Republic,Slavia,4,Vyškov,0,2023-03-01,https://www.goal.com/en/match/slavia-praha-vs-vyskov/917zasidm614x8d3zfaaiklxw
DBU Pokalen,Denmark,København,2,Vejle,0,2023-03-01,https://www.goal.com/en/match/kobenhavn-vs-vejle/2coj46ucp7t1u3lw88p2b00lw
Premier League,Egypt,Pharco,2,Mokawloon,1,2023-03-01,https://www.goal.com/en/match/pharco-vs-al-mokawloon/7lhjd2g3o9j12ic5h21j2rsb8
Women's Championship,England,Lewes,0,Bristol City,1,2023-03-01,https://www.goal.com/en/match/lewes-vs-bristol-city/dlbruiz18x5e76006a30plkwk
UEFA Youth League,Europe,Sporting CP,5,Ajax,1,2023-03-01,https://www.goal.com/en/match/sporting-cp-u19-vs-ajax-u19/4lj3wu1zp0ka420kfqi8fga38
UEFA Youth League,Europe,Real Madrid,3,Salzburg,1,2023-03-01,https://www.goal.com/en/match/real-madrid-u19-vs-salzburg-u19/4lscispwzs6ced77kazf8wxlg
UEFA Youth League,Europe,Barcelona,0,AZ,3,2023-03-01,https://www.goal.com/en/match/barcelona-u19-vs-az-u19/4k8z1znyy568ewd4gakzn5t78
UEFA Youth League,Europe,Liverpool,1,Porto,1,2023-03-01,https://www.goal.com/en/match/liverpool-u19-vs-porto-u19/4ki6d7wv7vya29otisao8dono
UEFA Youth League,Europe,Atl. Madrid,4,Genk,1,2023-03-01,https://www.goal.com/en/match/atletico-madrid-u19-vs-genk-u19/4krhlrqm4d7cesp7eclcan5lg
Frauen Bundesliga,Germany,Turbine,1,Werder,2,2023-03-01,https://www.goal.com/en/match/turbine-potsdam-vs-werder-bremen/avsl5tx58rw4g92u3cacu6gb8
Liga Nacional,Guatemala,Guastatoya,3,Mixco,0,2023-03-01,https://www.goal.com/en/match/guastatoya-vs-mixco/9nyozithgpcyrtnnqr4k4rbbo
Liga Nacional,Guatemala,Santa Lucía,1,Iztapa,2,2023-03-01,https://www.goal.com/en/match/santa-lucia-vs-iztapa/9nr89zf4pjjjfbo7osxjrlus4
Magyar Kupa,Hungary,Budafoki MTE,2,Kisvárda,0,2023-03-01,https://www.goal.com/en/match/budafoki-mte-vs-kisvarda/5x66x60u0vq8xmaowz3gnbis
Magyar Kupa,Hungary,Paks,2,Vasas,3,2023-03-01,https://www.goal.com/en/match/paks-vs-vasas/5n60lutnekth23152em9c55g
I-League,India,Sudeva,3,NEROCA,3,2023-03-01,https://www.goal.com/en/match/sudeva-vs-neroca/3i9vdhymryfy3wsc9u1ld280k
I-League,India,Punjab FC,3,Churchill,1,2023-03-01,https://www.goal.com/en/match/punjab-fc-vs-churchill-brothers/3if10ulepjw3g8j1v9uvnr578
Liga 1,Indonesia,PSM,2,Dewa United,0,2023-03-01,https://www.goal.com/en/match/psm-vs-dewa-united/lb8z6276vm36lv3zargz39jo
Liga 1,Indonesia,Bhayangkara,3,PSIS,2,2023-03-01,https://www.goal.com/en/match/bhayangkara-vs-psis-semarang/n8m9790k0frmutgnt1loxlas
Persian Gulf Pro League,Iran,Foolad,1,Malavan,0,2023-03-01,https://www.goal.com/en/match/foolad-vs-malavan/d2qeqg8rzlbkgkq628kppjd3o
State Cup,Israel,Beitar,1,Hapoel Afula,2,2023-03-01,https://www.goal.com/en/match/beitar-jerusalem-vs-hapoel-afula/4abilj4zmq3wtpcfzhm6r1uz8
State Cup,Israel,M Petah Tikva,1,Maccabi TA,2,2023-03-01,https://www.goal.com/en/match/maccabi-petah-tikva-vs-maccabi-tel-aviv/4a7p6sdcc643xu1ifhvqa0wes
K League 2,Korea Republic,Cheonan City,2,Busan IPark,3,2023-03-01,https://www.goal.com/en/match/cheonan-city-vs-busan-ipark/7i0xpxv6eh9fyx3bl3c9lwqac
K League 2,Korea Republic,Dragons,0,Anyang,1,2023-03-01,https://www.goal.com/en/match/jeonnam-dragons-vs-anyang/7i4nj2o7tmcuiu8om8zqhpmac
K League 2,Korea Republic,Gyeongnam,1,Bucheon,0,2023-03-01,https://www.goal.com/en/match/gyeongnam-vs-bucheon-1995/7hw3hkh8d40c48q1a2slssqok
K League 2,Korea Republic,Chungnam Asan,1,Gimcheon,2,2023-03-01,https://www.goal.com/en/match/chungnam-asan-vs-gimcheon-sangmu/7ic2rhusajvv02io1odvtuplg
K League 2,Korea Republic,Seongnam,2,Ansan Greeners,1,2023-03-01,https://www.goal.com/en/match/seongnam-vs-ansan-greeners/7i8fqlriy3po3olce8lamwm50
K League 2,Korea Republic,Seoul E-Land,2,Cheongju,3,2023-03-01,https://www.goal.com/en/match/seoul-e-land-vs-chungbuk-cheongju/7iftkzgwhnx58ljvbkxlwctuc
Liga de Expansión MX,Mexico,Mineros,2,Leones Negros,1,2023-03-01,https://www.goal.com/en/match/mineros-de-zacatecas-vs-leones-negros-udeg/cg3hmnm7b9vmnyz5h2rtdxh5g
Liga de Expansión MX,Mexico,La Paz,2,Durango,1,2023-03-01,https://www.goal.com/en/match/ca-la-paz-vs-durango/cgm9ngbn7s0wutlafkfjqwqvo
Liga de Expansión MX,Mexico,Pumas Tabasco,1,Venados FC,1,2023-03-01,https://www.goal.com/en/match/pumas-tabasco-vs-venados-fc/cgdmd29spjgtyjtyklrr3x82c
KNVB Beker,Netherlands,Heerenveen,0,Feyenoord,1,2023-03-01,https://www.goal.com/en/match/heerenveen-vs-feyenoord/3egz1f7lj2k8oszogttau68es
Cup,Poland,Kalisz,3,Śląsk,0,2023-03-01,https://www.goal.com/en/match/kalisz-vs-slask-wroclaw/2mkzlprsfytkqw8fs1yhmq87o
Cup,Poland,Motor Lublin,0,Raków,3,2023-03-01,https://www.goal.com/en/match/motor-lublin-vs-rakow-czestochowa/2mv5yl3p7gmjli3npeeyay68k
Liga I,Romania,Mioveni,0,Voluntari,3,2023-03-01,https://www.goal.com/en/match/mioveni-vs-voluntari/404wyh4ru9i84ubh3tnj3gw7o
Liga I,Romania,U Craiova,1,Argeș,0,2023-03-01,https://www.goal.com/en/match/universitatea-craiova-vs-arges/401lr0wpjcwl5tz08jstv8phw
Liga I,Romania,Botoșani,1,Rapid,2,2023-03-01,https://www.goal.com/en/match/botosani-vs-rapid/3zujq7ju3ixjtfxrhwrkfnnkk
SWPL 1,Scotland,Dundee Utd,0,Hearts,2,2023-03-01,https://www.goal.com/en/match/dundee-united-vs-hearts/8ys51xl7malxtz0ukes18172s
SWPL 1,Scotland,Glasgow Women,0,Spartans,2,2023-03-01,https://www.goal.com/en/match/glasgow-women-vs-spartans/8yzoinq2p20eqk2f5f97kbspg
SWPL 1,Scotland,Hibernian,0,Aberdeen,0,2023-03-01,https://www.goal.com/en/match/hibernian-vs-aberdeen/8z6xm2d2j0tnnuh6cho21quj8
SWPL 1,Scotland,Glasgow City,3,Motherwell,0,2023-03-01,https://www.goal.com/en/match/glasgow-city-vs-motherwell/8yvydnyrck9nvrvps5h7tc9w4
SWPL 1,Scotland,Hamilton,0,Celtic,7,2023-03-01,https://www.goal.com/en/match/hamilton-academical-vs-celtic/8z39ge2syl93l53ndgef1c5xw
SWPL 1,Scotland,Rangers,5,Partick,0,2023-03-01,https://www.goal.com/en/match/rangers-vs-partick-thistle/8zak68r2kwgzikwgwu2rmtiqc
Super Liga,Serbia,Mladost NS,0,Napredak,1,2023-03-01,https://www.goal.com/en/match/mladost-novi-sad-vs-napredak/6r104xzuz2lcs6orimweqz1uc
Super Liga,Serbia,Spartak,2,Novi Pazar,0,2023-03-01,https://www.goal.com/en/match/spartak-subotica-vs-novi-pazar/6qxjm2smders42h3vottgiplg
Super Liga,Serbia,Mladost Lučani,0,Čukarički,1,2023-03-01,https://www.goal.com/en/match/mladost-lucani-vs-cukaricki/6qi7q4ggwdp0fxuf27dnkw5xw
Cup,Slovakia,Šamorín,1,Slovan,1,2023-03-01,https://www.goal.com/en/match/samorin-vs-slovan-bratislava/7y1tz1j2pafsm2iczmvlnu32s
CONMEBOL Recopa,South America,Flamengo,1,Ind. del Valle,0,2023-03-01,https://www.goal.com/en/match/flamengo-vs-independiente-valle/ega4vq4mlzkbpfh8rggk7zwgk
Schweizer Pokal,Switzerland,Sion,0,Lugano,3,2023-03-01,https://www.goal.com/en/match/sion-vs-lugano/3h4gsb14d8eb7h2k1qq8mj85w
Schweizer Pokal,Switzerland,St.Gallen,1,Basel,2,2023-03-01,https://www.goal.com/en/match/st-gallen-vs-basel/3h72vui878m27unl5ovf34owk
FA Cup,Thailand,Bangkok Utd,1,Ratchasima,0,2023-03-01,https://www.goal.com/en/match/bangkok-united-vs-nakhonratchasima/3mefz0xs55wvdnco2jm7trzmc
FA Cup,Thailand,BGPU,1,Police Tero,2,2023-03-01,https://www.goal.com/en/match/bg-pathum-united-vs-police-tero/3m5imf8tfetw3fdukoraq62vo
FA Cup,Thailand,Port,1,Chiangrai Utd,0,2023-03-01,https://www.goal.com/en/match/port-vs-chiangrai-united/3ltl072y1a6zzuyqf346m04r8
FA Cup,Thailand,Buriram Utd,5,Phrae,2,2023-03-01,https://www.goal.com/en/match/buriram-united-vs-phrae-united/3mn6fkwrxxw6a7dm1yw47siz8
Ligue 1,Tunisia,Club Africain,1,Olympique Béja,0,2023-03-01,https://www.goal.com/en/match/club-africain-vs-olympique-beja/7jp7n2vvrmujnq1ysbcgit2xg
Ligue 1,Tunisia,ES Sahel,1,Sfax,0,2023-03-01,https://www.goal.com/en/match/etoile-du-sahel-vs-cs-sfaxien/7k1zegugmywn38krhne0h92j8
