Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Premiership,Scotland,St. Johnstone,1,Celtic,4,2023-02-05,https://www.goal.com/en/match/st-johnstone-vs-celtic/9xvtdeyeto23hl7umt532xr84
Liga MX,Mexico,León,0,Pachuca,1,2023-02-05,https://www.goal.com/en/match/leon-vs-pachuca/1ghnf644fxi4bpzuew93jtz4k
Liga MX,Mexico,Cruz Azul,0,Tigres,1,2023-02-05,https://www.goal.com/en/match/cruz-azul-vs-tigres-uanl/1gln0kyfbmgg47w9f940st0yc
Liga MX,Mexico,Santos Laguna,2,América,2,2023-02-05,https://www.goal.com/en/match/santos-laguna-vs-america/1gpyc514efp85yzx3fr6q5tec
Liga MX,Mexico,Pumas,2,Atlas,2,2023-02-05,https://www.goal.com/en/match/pumas-unam-vs-atlas/1gtukn4ylqzp5nttixzue0ftg
First Division A,Belgium,Antwerp,0,Club Brugge,0,2023-02-05,https://www.goal.com/en/match/antwerp-vs-club-brugge/dpf7lok1vtlsqg5fxcha5lams
First Division A,Belgium,Mechelen,2,Charleroi,2,2023-02-05,https://www.goal.com/en/match/mechelen-vs-sporting-charleroi/dpvz646g0vb6cwewep533aec4
First Division A,Belgium,Gent,2,Genk,3,2023-02-05,https://www.goal.com/en/match/gent-vs-genk/dpb2bluvj3obvgxfvs24mfswk
First Division A,Belgium,R. Union SG,4,ZW,0,2023-02-05,https://www.goal.com/en/match/union-saint-gilloise-vs-zulte-waregem/dprscdaudn6smsmxvnw25lwr8
Liga Profesional Argentina,Argentina,Belgrano,2,River Plate,1,2023-02-05,https://www.goal.com/en/match/belgrano-vs-river-plate/1of4fc7wni7gjqs7688a7wyl0
Liga Profesional Argentina,Argentina,Argentinos,1,Racing Club,0,2023-02-05,https://www.goal.com/en/match/argentinos-juniors-vs-racing-club/1obw528gn08rp75ajic91xw5w
Liga Profesional Argentina,Argentina,Lanús,2,San Lorenzo,1,2023-02-05,https://www.goal.com/en/match/lanus-vs-san-lorenzo/1o1weh7fbed231fj64d13g26s
Liga Profesional Argentina,Argentina,Independiente,1,Platense,2,2023-02-05,https://www.goal.com/en/match/independiente-vs-platense/1ng9bklygt3ebyqvo1ck08dg4
Primeira Liga,Portugal,Braga,4,Famalicão,1,2023-02-05,https://www.goal.com/en/match/sporting-braga-vs-famalicao/bsfsamh8oaq3o98esirki6978
Primeira Liga,Portugal,Chaves,2,Marítimo,1,2023-02-05,https://www.goal.com/en/match/chaves-vs-maritimo/bsbzm4ap2yb8a7lysox4gpel0
Primeira Liga,Portugal,Porto,2,Vizela,0,2023-02-05,https://www.goal.com/en/match/porto-vs-vizela/bs4olnwl72a9qnaza8wk7lus4
Primeira Liga,Portugal,Gil Vicente,1,Arouca,1,2023-02-05,https://www.goal.com/en/match/gil-vicente-vs-arouca/bswi648jac5fgynsoys9qu2hg
Primera A,Colombia,Jaguares,2,Atl. Nacional,1,2023-02-05,https://www.goal.com/en/match/jaguares-de-cordoba-vs-atletico-nacional/a9gh4nrywmqby6s5gtct8e9zo
Primera A,Colombia,Pasto,2,América,4,2023-02-05,https://www.goal.com/en/match/deportivo-pasto-vs-america-de-cali/aaann6t2mzzjw8dxvqh3v2iok
Primera A,Colombia,Cali,0,Once Caldas,0,2023-02-05,https://www.goal.com/en/match/deportivo-cali-vs-once-caldas/a9zhcpwleznq2cyh4gmp5mt5g
Primera División,Uruguay,Cerro Largo,2,River Plate,1,2023-02-05,https://www.goal.com/en/match/cerro-largo-vs-river-plate/17opdaq2yw7rfxckya9wdbac4
Primera División,Uruguay,La Luz,1,Wanderers,3,2023-02-05,https://www.goal.com/en/match/la-luz-vs-wanderers/17z7a68k9pkuj4pxm958ddx5g
Primera División,Chile,Magallanes,1,U. La Calera,1,2023-02-05,https://www.goal.com/en/match/magallanes-vs-union-la-calera/bif24moao4ha81g9y20ihgxec
Primera División,Chile,Unión Española,1,Everton,1,2023-02-05,https://www.goal.com/en/match/union-espanola-vs-everton/biimaf7e2l2m33r638ltd9f6c
2. Bundesliga,Germany,Magdeburg,1,Karlsruhe,1,2023-02-05,https://www.goal.com/en/match/magdeburg-vs-karlsruher-sc/4bdvrhmbn2udu7ffhh8ec249g
2. Bundesliga,Germany,Rostock,0,Hamburg,2,2023-02-05,https://www.goal.com/en/match/hansa-rostock-vs-hamburger-sv/4b3nhkynvl14ekqvkfawg9lp0
2. Bundesliga,Germany,St. Pauli,2,Hannover,0,2023-02-05,https://www.goal.com/en/match/st-pauli-vs-hannover-96/4awjl3cqktqth65k45r21nrx0
Ekstraklasa,Poland,Radomiak,1,Stal Mielec,0,2023-02-05,https://www.goal.com/en/match/radomiak-radom-vs-stal-mielec/dlka1pjhbbc9dtn1p8eydz190
Ekstraklasa,Poland,Lech,1,Miedź,0,2023-02-05,https://www.goal.com/en/match/lech-poznan-vs-miedz-legnica/dl84k0k7g3xsywr5eekgi4ums
Ekstraklasa,Poland,Pogoń,0,Śląsk,2,2023-02-05,https://www.goal.com/en/match/pogon-szczecin-vs-slask-wroclaw/dlg6qiyatg5y1ubwdrtlhgy6s
Super League,Switzerland,Sion,0,Zürich,1,2023-02-05,https://www.goal.com/en/match/sion-vs-zuerich/7egn8tz2bfu9z89nqectesahg
Super League,Switzerland,Luzern,1,Young Boys,1,2023-02-05,https://www.goal.com/en/match/luzern-vs-young-boys/7eczvhdpuk45iqqndhv9555w4
Super League,Switzerland,Winterthur,1,Lugano,0,2023-02-05,https://www.goal.com/en/match/winterthur-vs-lugano/7encxl9scm5d9lswkp6tm9gk4
Super League 1,Greece,Panathinaikos,2,Lamia,0,2023-02-05,https://www.goal.com/en/match/panathinaikos-vs-lamia/7w6ra7q32cvnwg34xqma3gavo
Super League 1,Greece,Panaitolikos,0,Asteras,0,2023-02-05,https://www.goal.com/en/match/panaitolikos-vs-asteras-tripolis/7wartjog8yxjq7tvkln9qp8no
Super League 1,Greece,PAOK,0,Olympiakos,0,2023-02-05,https://www.goal.com/en/match/paok-vs-olympiakos-piraeus/7wf0qayjt2wpkgzph5x5eyck4
Serie B,Italy,Palermo,2,Reggina,1,2023-02-05,https://www.goal.com/en/match/palermo-vs-reggina/f51t29623k37df6r7bq08irys
Serie B,Italy,Parma,2,Genoa,0,2023-02-05,https://www.goal.com/en/match/parma-vs-genoa/f55iwr9h6qhcfz4toee9mxfdg
Club Friendlies,World,Galaxy,1,NYCFC,2,2023-02-05,https://www.goal.com/en/match/la-galaxy-vs-new-york-city/4gir8si3zdkjoyrcxt95ddgk4
Primera Nacional,Argentina,Alvarado,0,San Martín SJ,0,2023-02-05,https://www.goal.com/en/match/alvarado-vs-san-martin-san-juan/17lstqv5uqmp3dr3pc5d7yql0
Primera Nacional,Argentina,Defensores Bel,1,Temperley,1,2023-02-05,https://www.goal.com/en/match/defensores-de-belgrano-vs-temperley/185ik9cncrreuogkvqptaqgwk
Primera Nacional,Argentina,Almirante Br,1,San Telmo,0,2023-02-05,https://www.goal.com/en/match/almirante-brown-vs-san-telmo/182hya7x19ibsi4ofkes8gr9w
Primera Nacional,Argentina,Gim Mendoza,1,Def Unidos,1,2023-02-05,https://www.goal.com/en/match/gimnasia-mendoza-vs-defensores-unidos/17q4aogsnctdf0uydzrwgt6hg
New South Wales NPL,Australia,Mariners,1,Western Sydney,3,2023-02-05,https://www.goal.com/en/match/central-coast-ii-vs-western-sydney-w-ii/9ntm9p86ze0ilqodroib92q6s
New South Wales NPL,Australia,Sydney Olympic,3,Sutherland,0,2023-02-05,https://www.goal.com/en/match/sydney-olympic-vs-sutherland-sharks/9npszijgpzqslctouws5k0c9g
New South Wales NPL,Australia,Blacktown City,1,Manly Utd,1,2023-02-05,https://www.goal.com/en/match/blacktown-city-vs-manly-united/9o5b8homek7xtb74w12fm2qs4
New South Wales NPL,Australia,Sydney Utd,3,Stallions,1,2023-02-05,https://www.goal.com/en/match/sydney-united-vs-marconi-stallions/9nxe3u3rrkjevk2f89506ybro
New South Wales NPL,Australia,Sydney,4,Mt Druitt Town,2,2023-02-05,https://www.goal.com/en/match/sydney-ii-vs-mt-druitt-town/9o1g2f9zulj53zvnlejr62txw
A-League Women,Australia,Adelaide,0,Roar,1,2023-02-05,https://www.goal.com/en/match/adelaide-united-vs-brisbane-roar/7196vobvzv6ymjq8kpeahc0es
A-League Women,Australia,Newcastle,0,Canberra,3,2023-02-05,https://www.goal.com/en/match/newcastle-jets-vs-canberra-united/712ghmsr28e255hs9p56t2zo4
Cup,Austria,LASK,1,Aus Klagenfurt,0,2023-02-05,https://www.goal.com/en/match/lask-vs-austria-klagenfurt/adw2ltnk07ff0ov6ehzio57o4
Challenger Pro League,Belgium,Club Brugge II,1,Virton,0,2023-02-05,https://www.goal.com/en/match/club-brugge-ii-vs-excelsior-virton/bqyiew5984aii1zdkelamxbf8
Challenger Pro League,Belgium,Dender,0,Deinze,1,2023-02-05,https://www.goal.com/en/match/dender-vs-deinze/bqqniouc0e1gn86o2tducgs2c
Primera División,Bolivia,The Strongest,2,Universitario,1,2023-02-05,https://www.goal.com/en/match/the-strongest-vs-universitario-de-vinto/4csziz3d5utztkjpnte7l2qz8
Primera División,Bolivia,O. Petrolero,3,Nacional,0,2023-02-05,https://www.goal.com/en/match/oriente-petrolero-vs-nacional-potosi/4cx0o0en4d5kc6ohuyka052xg
Primera División,Bolivia,Guabirá,1,Bolívar,2,2023-02-05,https://www.goal.com/en/match/guabira-vs-bolivar/4ckoqdfhdr2aarpifrti8ymfo
Paulista A1,Brazil,Palmeiras,3,Santos,1,2023-02-05,https://www.goal.com/en/match/palmeiras-vs-santos/cflstv63cbcrjpkva3hblovf8
Paulista A1,Brazil,Ituano,0,Água Santa,3,2023-02-05,https://www.goal.com/en/match/ituano-vs-agua-santa/cfiprm44crokg4scpcm2qqcyc
Paulista A1,Brazil,Santo André,0,São Paulo,1,2023-02-05,https://www.goal.com/en/match/santo-andre-vs-sao-paulo/cf8s86f4kyke35jtuf1sgw93o
Carioca Série A,Brazil,Bangu,1,Madureira,0,2023-02-05,https://www.goal.com/en/match/bangu-vs-madureira/7ed1p1rs4gy4doj11ff24zitw
Carioca Série A,Brazil,Boavista,0,Botafogo,4,2023-02-05,https://www.goal.com/en/match/boavista-vs-botafogo/7e40txhuh1qqucezmof78mxas
Gaúcho 1,Brazil,Caxias,3,Esportivo,1,2023-02-05,https://www.goal.com/en/match/caxias-vs-esportivo/b9gn2dyfqacrxc95dgicnn66s
Mineiro 1,Brazil,Ipatinga,0,Atl. Mineiro,1,2023-02-05,https://www.goal.com/en/match/ipatinga-vs-atletico-mineiro/1qb3a3ahrkatjkq2mic9jxfys
Mineiro 1,Brazil,Tombense,3,Caldense,0,2023-02-05,https://www.goal.com/en/match/tombense-vs-caldense/1qjzhev80lbw6vuz6m9hdhrf8
Paranaense 1,Brazil,Aruko,1,Maringá,1,2023-02-05,https://www.goal.com/en/match/aruko-sports-vs-maringa/7pf615npo04916l9s54t4qxw4
Paranaense 1,Brazil,Cascavel,0,Operário,1,2023-02-05,https://www.goal.com/en/match/cascavel-vs-operario-pr/7pccykx9gkvkvks3gump722vo
Paranaense 1,Brazil,Independente,1,Londrina,0,2023-02-05,https://www.goal.com/en/match/independente-fsj-vs-londrina/7pl3fafyycjb8eupnzlguhous
Paranaense 1,Brazil,Rio Branco,2,Foz Iguaçu,1,2023-02-05,https://www.goal.com/en/match/rio-branco-pr-vs-foz-do-iguacu/7pi17weihqsx714v2tca9ngus
Catarinense 1,Brazil,Marcílio Dias,1,Camboriú,0,2023-02-05,https://www.goal.com/en/match/marcilio-dias-vs-camboriu/79cuox0iyaezjsre5b0xuxqfo
Catarinense 1,Brazil,Joinville,0,Barra,0,2023-02-05,https://www.goal.com/en/match/joinville-vs-barra/79gj4ovq0ljd9epxbf3ssbn6c
Cearense 1,Brazil,Pacajus,4,Barbalha,2,2023-02-05,https://www.goal.com/en/match/pacajus-vs-barbalha/4tjrkvza1quzxr5a5sdtmdes4
Goiano 1,Brazil,Goiânia,4,Atlético GO,2,2023-02-05,https://www.goal.com/en/match/goiania-vs-atletico-goianiense/12f8zp7v03j1fhroq1kvapgk4
Goiano 1,Brazil,Aparecidense,1,CRAC,0,2023-02-05,https://www.goal.com/en/match/aparecidense-vs-crac/121u0sd4q4rdphvef85b278r8
Goiano 1,Brazil,Goiás,3,G Anapolis,0,2023-02-05,https://www.goal.com/en/match/goias-vs-gremio-anapolis/12jduc39awl1hfn6j2lh9puz8
Goiano 1,Brazil,Morrinhos,1,Anápolis,1,2023-02-05,https://www.goal.com/en/match/morrinhos-vs-anapolis/12n7sqtg6pep2rhpw23ofshec
Baiano 1,Brazil,Bahia de Feira,3,Jacuipense,2,2023-02-05,https://www.goal.com/en/match/bahia-de-feira-vs-jacuipense/6rnmf2rrajelgy6965rbr14wk
Pernambucano 1,Brazil,Central,1,Petrolina,2,2023-02-05,https://www.goal.com/en/match/central-vs-petrolina/59lhed8711o6zwsyzk3v7lixg
Sergipano 1,Brazil,América SE,2,Itabaiana,2,2023-02-05,https://www.goal.com/en/match/america-se-vs-itabaiana/4n0bd686llggmdqheqi2yok5w
Sergipano 1,Brazil,Atlético SE,0,Falcon,1,2023-02-05,https://www.goal.com/en/match/atletico-gloriense-vs-falcon/4n61ljd56ltdx41ryiqbxcff8
Maranhense 1,Brazil,Moto Club MA,2,Chapadinha,0,2023-02-05,https://www.goal.com/en/match/moto-club-ma-vs-chapadinha/3g9de7fce14jgxi0cpnu0xixg
Maranhense 1,Brazil,São José MA,0,IAPE,4,2023-02-05,https://www.goal.com/en/match/sao-jose-ma-vs-iape/3fyqc1k5ec2fo0voiltar1uz8
Paraibano 1,Brazil,Nacional,0,Sousa,1,2023-02-05,https://www.goal.com/en/match/nacional-de-patos-vs-sousa/60nmvn6t1qmmukujua6zaeb6c
Piauiense,Brazil,Altos,N/A,FAC,N/A,2023-02-05,https://www.goal.com/en/match/altos-vs-ferroviario-pi/63afh1qxly62rgw1ex2kpuplg
Piauiense,Brazil,Parnahyba,0,Comercial PI,1,2023-02-05,https://www.goal.com/en/match/parnahyba-vs-comercial-pi/63eepap2ott4fcwcffhxnmz2s
Potiguar 1,Brazil,Alecrim,0,Força e Luz,1,2023-02-05,https://www.goal.com/en/match/alecrim-vs-forca-e-luz/3tcc5joba381m87wo2zn78cus
Paulista A2,Brazil,Linense,1,Noroeste,1,2023-02-05,https://www.goal.com/en/match/linense-vs-noroeste/ege3ls9a4v4joeupgfuxm1n9w
Paulista A2,Brazil,Velo,2,Oeste,2,2023-02-05,https://www.goal.com/en/match/velo-clube-vs-oeste/efxinf1jy51758r3j59r21z4k
Paulista A2,Brazil,Ponte Preta,2,Juventus,2,2023-02-05,https://www.goal.com/en/match/ponte-preta-vs-juventus/eghpeg6p8vjjspfzm2eaptvkk
Paulista A3,Brazil,Sertãozinho,3,Barretos,1,2023-02-05,https://www.goal.com/en/match/sertaozinho-vs-barretos/6btpz4j1noo6y9j3z8om64s9g
Paulista A3,Brazil,Votuporanguens,1,Itapirense,1,2023-02-05,https://www.goal.com/en/match/votuporanguense-vs-itapirense/6bapplhgiy70itdg4ha4zd3is
Copa do Nordeste,Brazil,ABC,2,Fortaleza,0,2023-02-05,https://www.goal.com/en/match/abc-vs-fortaleza/8o0zmvdqkhnsnt3vie0e5a238
Copa do Nordeste,Brazil,Bahia,2,Ferroviário,2,2023-02-05,https://www.goal.com/en/match/bahia-vs-ferroviario/5kr0h2ifplw4mx99dpbn37bpw
Copa do Nordeste,Brazil,CSA,3,Vitória,1,2023-02-05,https://www.goal.com/en/match/csa-vs-vitoria/azweigbnt54pyy6w9aox36o0k
Copa do Nordeste,Brazil,Sergipe,4,Alagoinhas,0,2023-02-05,https://www.goal.com/en/match/sergipe-vs-atletico-alagoinhas/8oa0wfmzscfk2zszxdhholqms
Primera B,Colombia,Atlético,1,Real Santander,1,2023-02-05,https://www.goal.com/en/match/atletico-vs-real-santander/83dg91atvfyqu05zp997bn9ck
Primera B,Colombia,Cortuluá,1,Valledupar,0,2023-02-05,https://www.goal.com/en/match/cortulua-vs-valledupar/82om88gcgl7gpdw6op70xvdas
Primera B,Colombia,Patriotas,1,Llaneros,0,2023-02-05,https://www.goal.com/en/match/patriotas-boyaca-vs-llaneros/8395hsvaukhhx7krtrln3e68k
Primera División,Costa Rica,Pérez Zeledón,2,Guanacasteca,1,2023-02-05,https://www.goal.com/en/match/perez-zeledon-vs-guanacasteca/4ltl2jum7swes4rpbdcrtk00k
Primera División,Costa Rica,SP. San José,1,Herediano,0,2023-02-05,https://www.goal.com/en/match/sporting-san-jose-vs-herediano/4lwojt5mt3fbx1gyaovnuo7is
Primera División,Costa Rica,Cartaginés,0,San Carlos,0,2023-02-05,https://www.goal.com/en/match/cartagines-vs-san-carlos/4lk414o9vuiy0kuzbnbp6des4
HNL,Croatia,Gorica,0,Šibenik,3,2023-02-05,https://www.goal.com/en/match/hnk-gorica-vs-sibenik/blioyukgcj28b51u1axfxgn4k
HNL,Croatia,Hajduk,1,Rijeka,2,2023-02-05,https://www.goal.com/en/match/hajduk-split-vs-rijeka/bl6il8t2q8zi97gt22yibuhas
Czech Liga,Czech Republic,Dynamo CB,0,Slovan,2,2023-02-05,https://www.goal.com/en/match/ceske-budejovice-vs-slovan-liberec/jdt0eo4hb723hylm31orewb8
Czech Liga,Czech Republic,Králové,0,Bohemians 1905,2,2023-02-05,https://www.goal.com/en/match/hradec-kralove-vs-bohemians-1905/jvqfpbisldxi70b5d0l9oges
Czech Liga,Czech Republic,Zbrojovka,1,Viktoria Plzeň,3,2023-02-05,https://www.goal.com/en/match/zbrojovka-brno-vs-viktoria-plzen/jhh66kz030nyuircbf4iqz2s
Czech Liga,Czech Republic,Sparta,4,Mladá Boleslav,1,2023-02-05,https://www.goal.com/en/match/sparta-praha-vs-mlada-boleslav/joovfotwf1wpxciyfjnmftp0
Premier League,Egypt,El Dakhleya,1,Aswan,2,2023-02-05,https://www.goal.com/en/match/el-dakhleya-vs-aswan/7i6sat64h0rn9y7gd0gjpyy38
Premier League,Egypt,Ghazl,1,Haras,2,2023-02-05,https://www.goal.com/en/match/ghazl-el-mehalla-vs-haras-el-hodood/7ia86wti0qdnn5bpf6r08u9zo
Premier League,Egypt,Ceramica Cleo,0,ENPPI,1,2023-02-05,https://www.goal.com/en/match/ceramica-cleopatra-vs-enppi/7ihn5omx0u6pt22sz09uw5fkk
Premier League,Egypt,Ittihad,1,Ismaily,1,2023-02-05,https://www.goal.com/en/match/al-ittihad-vs-ismaily/7ie25orxk4l9bao2tyacqaot0
Primera Division,El Salvador,Jocoro,1,Firpo,1,2023-02-05,https://www.goal.com/en/match/jocoro-vs-firpo/6i2daupmdr1qjgp0lau48npw
Premier League Cup,England,Bristol,2,Everton,1,2023-02-05,https://www.goal.com/en/match/bristol-city-u21-vs-everton-u21/6fdub4kn1yqrpfd6idn6yi2ac
Women's Super League,England,Man Utd,0,Everton,0,2023-02-05,https://www.goal.com/en/match/manchester-united-vs-everton/ebiezmd8al8w123nhi15spudw
Women's Super League,England,Spurs,2,Chelsea,3,2023-02-05,https://www.goal.com/en/match/tottenham-hotspur-vs-chelsea/ebmgdmammfc6ud38rdiyia904
Women's Super League,England,Liverpool,2,Reading,0,2023-02-05,https://www.goal.com/en/match/liverpool-vs-reading/ebejvozjvm8z3rt8pczm6f21g
Women's Super League,England,West Ham,0,Arsenal,0,2023-02-05,https://www.goal.com/en/match/west-ham-united-vs-arsenal/ebqf7mqakiinqbf6fvr0l06j8
Women's Championship,England,Durham,1,Sheff Utd,0,2023-02-05,https://www.goal.com/en/match/durham-vs-sheffield-united/do4scc0a4qeoxlcqcy2vknh1w
Women's Championship,England,Blackburn,0,Bristol City,0,2023-02-05,https://www.goal.com/en/match/blackburn-rovers-vs-bristol-city/dnx4teh6f7n4zxgjepfnmcnx0
Women's Championship,England,Charlton,1,Coventry Utd,0,2023-02-05,https://www.goal.com/en/match/charlton-athletic-vs-coventry-united/do0zen3q5jb5l2cf4nfqmlwk4
Women's Championship,England,Lewes,0,Birmingham,4,2023-02-05,https://www.goal.com/en/match/lewes-vs-birmingham-city/do8r7f29esqggvgxdm2o78y6s
Women's Championship,England,London City,3,Sunderland,1,2023-02-05,https://www.goal.com/en/match/london-city-lionesses-vs-sunderland/docrp98xv6tpwv2j60ppgqvis
Women's Championship,England,Southampton,2,Crystal Palace,0,2023-02-05,https://www.goal.com/en/match/southampton-vs-crystal-palace/doh0nj5g9d6c7ejakdmwmyuqc
Feminine Division 1,France,PSG,3,Le Havre,1,2023-02-05,https://www.goal.com/en/match/psg-vs-le-havre/3aanff6raznemkr0i32xw53pw
3. Liga,Germany,VfB Oldenburg,2,1860 München,2,2023-02-05,https://www.goal.com/en/match/vfb-oldenburg-vs-1860-muenchen/43i7vu14kwlayyvpvar4ebjmc
3. Liga,Germany,RW Essen,1,Duisburg,1,2023-02-05,https://www.goal.com/en/match/rot-weiss-essen-vs-msv-duisburg/43tp61ltjwqt2qpd6uo7j1vro
Regionalliga,Germany,Chemnitz,2,Greifswald,0,2023-02-05,https://www.goal.com/en/match/chemnitzer-fc-vs-greifswalder-fc/cypanftnbdmwfmynsk5grr0gk
Regionalliga,Germany,Lichtenberg,3,Erfurt,4,2023-02-05,https://www.goal.com/en/match/lichtenberg-vs-rot-weiss-erfurt/cyfh5lz2z8z7ui0exi6rwepsk
Regionalliga,Germany,Luckenwalde,1,Cottbus,0,2023-02-05,https://www.goal.com/en/match/luckenwalde-vs-energie-cottbus/cyc4ww30sckjigkyuvfah2sk4
Regionalliga,Germany,Hannover II,1,Lübeck,1,2023-02-05,https://www.goal.com/en/match/hannover-96-ii-vs-luebeck/8mp5jeraxkwz1p2hdfcfdzswk
Regionalliga,Germany,Bremer SV,0,Havelse,4,2023-02-05,https://www.goal.com/en/match/bremer-sv-vs-havelse/8n2dqvw42dqex5c69jsc7cwes
Regionalliga,Germany,Hildesheim,1,Weiche,1,2023-02-05,https://www.goal.com/en/match/borussia-hildesheim-vs-weiche-flensburg/8n79userbltrxtare5aea6iok
Regionalliga,Germany,Teutonia Ott.,2,Phönix Lübeck,1,2023-02-05,https://www.goal.com/en/match/teutonia-ottensen-vs-phoenix-luebeck/879iy1s0c20c5mr9g7kyeh4b8
Regionalliga,Germany,Werder II,3,BW Lohne,1,2023-02-05,https://www.goal.com/en/match/werder-bremen-ii-vs-bw-lohne/8msgp5yill1w1mwjvulkqm6tw
Regionalliga,Germany,Münster,4,Alemannia,0,2023-02-05,https://www.goal.com/en/match/preussen-muenster-vs-alemannia-aachen/d0fszb2iyjwxdebonxs9l6qs4
Regionalliga,Germany,Drochtersen,5,St. Pauli II,2,2023-02-05,https://www.goal.com/en/match/drochtersen-assel-vs-st-pauli-ii/8ngybxwnqnxwcdbb6sv9661as
Regionalliga,Germany,ZFC Meuselwitz,4,Halberstadt,0,2023-02-05,https://www.goal.com/en/match/zfc-meuselwitz-vs-germania-halberstadt/cyir0h7jx8lor7xv64zjrd91w
U19 Bundesliga,Germany,Viktoria Berli,3,RB Leipzig,2,2023-02-05,https://www.goal.com/en/match/viktoria-berlin-u19-vs-rb-leipzig-u19/357f1h2y9x8c82psk8vfcugb8
Frauen Bundesliga,Germany,Hoffenheim,7,Duisburg,0,2023-02-05,https://www.goal.com/en/match/hoffenheim-vs-msv-duisburg/auu882jxr5bevgrk3n6d9gdn8
