Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
A-League Women,Australia,Adelaide,1,Wellington,3,2023-03-28,https://www.goal.com/en/match/adelaide-united-vs-wellington-phoenix/6xwqshuu0d8042rax35lz35lg
Carioca Série A,Brazil,Botafogo,3,Portuguesa,1,2023-03-28,https://www.goal.com/en/match/botafogo-vs-portuguesa-rj/bnclbfknfpkh1w1ff25sbfllg
Primera B,Chile,La Serena,1,U. Concepción,0,2023-03-28,https://www.goal.com/en/match/la-serena-vs-universidad-concepcion/31gt1m605gof9nuuvooq3do2c
Primera B,Chile,Rangers,4,San Marcos,2,2023-03-28,https://www.goal.com/en/match/rangers-vs-san-marcos/30ubici6d09wba00hgd5arcic
Primera B,Colombia,Boca,2,Atlético,2,2023-03-28,https://www.goal.com/en/match/boca-juniors-de-cali-vs-atletico/88eba4z31syvtfhth7bm787bo
Copa Colombia,Colombia,Orsomarso,1,Patriotas,0,2023-03-28,https://www.goal.com/en/match/orsomarso-vs-patriotas-boyaca/d78qlhe5tff8r9p02lvxst9n8
Liga Femenina,Colombia,Tolima,0,Bucaramanga,1,2023-03-28,https://www.goal.com/en/match/deportes-tolima-vs-atletico-bucaramanga/f5e49ojf6wmeujo5es6l59jx0
U18 Premier League,England,Arsenal,1,Leicester,2,2023-03-28,https://www.goal.com/en/match/arsenal-u18-vs-leicester-city-u18/aioe69x8gna05esbga75r6j9w
U18 Premier League,England,Sunderland,1,Blackburn,0,2023-03-28,https://www.goal.com/en/match/sunderland-u18-vs-blackburn-rovers-u18/7tmwrr4kp76pbnwhcst7bdfdg
U18 Premier League,England,Fulham,3,WBA,0,2023-03-28,https://www.goal.com/en/match/fulham-u18-vs-west-bromwich-albion-u18/aiw3x3o832sej58bc7gal0kr8
UEFA European Championship Qualifiers,Europe,Georgia,1,Norway,1,2023-03-28,https://www.goal.com/en/match/georgia-vs-norway/19p43e90yqwmg4al6nyjzt3is
UEFA European Championship Qualifiers,Europe,Kosovo,1,Andorra,1,2023-03-28,https://www.goal.com/en/match/kosovo-vs-andorra/el87qrdvczw3nt275ra1xnvv8
UEFA European Championship Qualifiers,Europe,Romania,2,Belarus,1,2023-03-28,https://www.goal.com/en/match/romania-vs-belarus/el4urg3tv7pysdjbsuq3bhzpw
UEFA European Championship Qualifiers,Europe,Scotland,2,Spain,0,2023-03-28,https://www.goal.com/en/match/scotland-vs-spain/19tixzonbtc6a32z18goapfro
UEFA European Championship Qualifiers,Europe,Switzerland,3,Israel,0,2023-03-28,https://www.goal.com/en/match/switzerland-vs-israel/el1h0y3oefhhmxw4y5vjl1p1w
UEFA European Championship Qualifiers,Europe,Türkiye,0,Croatia,2,2023-03-28,https://www.goal.com/en/match/tuerkiye-vs-croatia/6o1naxxwsrfa4qf70lf8s87x0
UEFA European Championship Qualifiers,Europe,Wales,1,Latvia,0,2023-03-28,https://www.goal.com/en/match/wales-vs-latvia/6o60g40kg04npm2ozryahm710
UEFA U21 Championship Qualification,Europe,Greece,1,Belarus,1,2023-03-28,https://www.goal.com/en/match/greece-u21-vs-belarus-u21/7z9bn9blwe7emkjbwhajjgjkk
UEFA U19 Championship Qualification,Europe,Italy,2,Belgium,2,2023-03-28,https://www.goal.com/en/match/italy-u19-vs-belgium-u19/a404v8ua2h5xmt5zm834ic844
UEFA U19 Championship Qualification,Europe,Slovenia,0,Germany,3,2023-03-28,https://www.goal.com/en/match/slovenia-u19-vs-germany-u19/a3xj9psmvjj9z7eb39kitkdg4
UEFA U19 Championship Qualification,Europe,Latvia,1,Israel,1,2023-03-28,https://www.goal.com/en/match/latvia-u19-vs-israel-u19/3wbj7gulirlrpgoirl04tow7o
UEFA U19 Championship Qualification,Europe,Poland,2,Serbia,2,2023-03-28,https://www.goal.com/en/match/poland-u19-vs-serbia-u19/3w8jk9cctmolo3g54c5y3hyxg
UEFA U19 Championship Qualification,Europe,N. Ireland,2,Norway,5,2023-03-28,https://www.goal.com/en/match/northern-ireland-u19-vs-norway-u19/3hwimb5ziv467nz93thm3vkt0
UEFA U19 Championship Qualification,Europe,Romania,2,France,4,2023-03-28,https://www.goal.com/en/match/romania-u19-vs-france-u19/3htp70bshr6o7s96shd6j1afo
UEFA U19 Championship Qualification,Europe,Croatia,0,Portugal,3,2023-03-28,https://www.goal.com/en/match/croatia-u19-vs-portugal-u19/9cw99iq7ph0t66p2hc9e2jn6c
UEFA U19 Championship Qualification,Europe,Luxembourg,1,Denmark,4,2023-03-28,https://www.goal.com/en/match/luxembourg-u19-vs-denmark-u19/it4dke4nhfrxxhg83modwg0k
UEFA U19 Championship Qualification,Europe,Spain,4,Ukraine,0,2023-03-28,https://www.goal.com/en/match/spain-u19-vs-ukraine-u19/iqebpx2r6nccgj7eg3w37axg
UEFA U19 Championship Qualification,Europe,Sweden,2,Czech,3,2023-03-28,https://www.goal.com/en/match/sweden-u19-vs-czech-republic-u19/9cz1tic46l6msaachmtu54cno
UEFA U19 Championship Qualification,Europe,Greece,1,Eire,0,2023-03-28,https://www.goal.com/en/match/greece-u19-vs-republic-of-ireland-u19/ek57j2dq07kzk93lk7s5af578
UEFA U19 Championship Qualification,Europe,Hungary,0,Iceland,2,2023-03-28,https://www.goal.com/en/match/hungary-u19-vs-iceland-u19/a2jo2jpj9heekaidcvh7brh1w
UEFA U19 Championship Qualification,Europe,Slovakia,3,Estonia,1,2023-03-28,https://www.goal.com/en/match/slovakia-u19-vs-estonia-u19/ek83cjeaq4uyx9hwgndpikw7o
UEFA U19 Championship Qualification,Europe,Turkey,0,England,2,2023-03-28,https://www.goal.com/en/match/turkey-u19-vs-england-u19/a2gck5e4590kyubp43ii8r5sk
UEFA U17 Championship Qualification,Europe,Finland,1,Turkey,5,2023-03-28,https://www.goal.com/en/match/finland-u17-vs-turkey-u17/db9rs2hw4kjym5ysq8ygq1gyc
UEFA U17 Championship Qualification,Europe,Germany,3,Spain,4,2023-03-28,https://www.goal.com/en/match/germany-u17-vs-spain-u17/db5mb1xx0ahgw042vqdw4zqqc
UEFA U17 Championship Qualification,Europe,Belarus,1,Bosnia,2,2023-03-28,https://www.goal.com/en/match/belarus-u17-vs-bosnia-herzegovina-u17/9omb8a6lcqb48uc1iksbqdiqc
UEFA U17 Championship Qualification,Europe,Iceland,0,Scotland,0,2023-03-28,https://www.goal.com/en/match/iceland-u17-vs-scotland-u17/9op2uhdf42mz7fyvgqm7jvk0k
UEFA U17 Championship Qualification,Europe,Israel,0,Serbia,3,2023-03-28,https://www.goal.com/en/match/israel-u17-vs-serbia-u17/9ogm4nqvaz4li1ot5jkqmshlg
UEFA U17 Championship Qualification,Europe,Wales,2,Montenegro,2,2023-03-28,https://www.goal.com/en/match/wales-u17-vs-montenegro-u17/9ojg80835nirk37921izb02z8
UEFA U17 Championship Qualification,Europe,Czech,0,Portugal,2,2023-03-28,https://www.goal.com/en/match/czech-republic-u17-vs-portugal-u17/5yz0ey6u1j2o75ffsp5fzzy1g
UEFA U17 Championship Qualification,Europe,Slovakia,0,Poland,5,2023-03-28,https://www.goal.com/en/match/slovakia-u17-vs-poland-u17/dbcpkw9lsbmdv0eyzxgfd3uhg
UEFA U17 Championship Qualification,Europe,Albania,1,Latvia,1,2023-03-28,https://www.goal.com/en/match/albania-u17-vs-latvia-u17/dbqhzltkzrblr56fzp49hkt90
UEFA U17 Championship Qualification,Europe,Norway,5,Belgium,0,2023-03-28,https://www.goal.com/en/match/norway-u17-vs-belgium-u17/dbfh6vrwl28q72ln40y14n5zo
UEFA U17 Championship Qualification,Europe,Slovenia,1,Croatia,2,2023-03-28,https://www.goal.com/en/match/slovenia-u17-vs-croatia-u17/dbigjoe3vdni6cm7yxix4yr6c
UEFA U17 Championship Qualification,Europe,Switzerland,1,France,2,2023-03-28,https://www.goal.com/en/match/switzerland-u17-vs-france-u17/dblc1irz7fssex1outj9e2has
UEFA U17 Championship Qualification,Europe,England,0,Netherlands,1,2023-03-28,https://www.goal.com/en/match/england-u17-vs-netherlands-u17/9orxb8hqcz2hlriu0bnzzih3o
UEFA U17 Championship Qualification,Europe,N. Ireland,1,Denmark,4,2023-03-28,https://www.goal.com/en/match/northern-ireland-u17-vs-denmark-u17/9ouq3s7fe1zubz8e2k4zcvok4
National 1,France,Nancy,0,Concarneau,0,2023-03-28,https://www.goal.com/en/match/nancy-vs-concarneau/68zasnq91gxrhbe5s8q9msv10
National 1,France,Paris 13,0,Red Star,1,2023-03-28,https://www.goal.com/en/match/paris-13-atletico-vs-red-star/6de9m670p7g47o0jclgmx7z10
Regionalliga,Germany,Eichstätt,4,Hankofen,0,2023-03-28,https://www.goal.com/en/match/eichstaett-vs-hankofen-hailing/89vs17x4iudm8ogayjahmdl3o
Regionalliga,Germany,Pipinsried,0,Nürnberg II,3,2023-03-28,https://www.goal.com/en/match/pipinsried-vs-nuernberg-ii/89rxk9ru4fas8upgl8dctmivo
Regionalliga,Germany,Vilzing,1,Burghausen,1,2023-03-28,https://www.goal.com/en/match/vilzing-vs-wacker-burghausen/87b9nlxrvbpxj0y8nx11e5n2s
Regionalliga,Germany,Erfurt,1,Luckenwalde,1,2023-03-28,https://www.goal.com/en/match/rot-weiss-erfurt-vs-luckenwalde/cy2do12np3t00pys9nu9159uc
Regionalliga,Germany,Steinbach,2,Wormatia,2,2023-03-28,https://www.goal.com/en/match/tsv-steinbach-vs-wormatia-worms/5rpeup34ch5e88w06s0dzlsk
Liga 1,Indonesia,Persita,1,Persija,0,2023-03-28,https://www.goal.com/en/match/persita-vs-persija/i32h2jac8f9vz8hfnoid15as
Concacaf Nations League,N/C America,Dominican Rep,2,Belize,0,2023-03-28,https://www.goal.com/en/match/dominican-republic-vs-belize/76cy5duybxzl1jdwxy8uyii38
Concacaf Nations League,N/C America,Trinidad,1,Nicaragua,1,2023-03-28,https://www.goal.com/en/match/trinidad-and-tobago-vs-nicaragua/9q39mw2n5v930lrcf35xi0cno
Concacaf Nations League,N/C America,Guatemala,4,French Guiana,0,2023-03-28,https://www.goal.com/en/match/guatemala-vs-french-guiana/76gwwr4rdc7x68rmbzgsgwc9g
Concacaf Nations League,N/C America,St. Kitts,2,Aruba,0,2023-03-28,https://www.goal.com/en/match/st-kitts-and-nevis-vs-aruba/cl01muwxlbde32z55bnuk2ihg
Concacaf Nations League,N/C America,St. Lucia,3,Dominica,1,2023-03-28,https://www.goal.com/en/match/st-lucia-vs-dominica/419wewdpmzn7vbr4eh85c0duc
Concacaf Nations League,N/C America,United States,1,El Salvador,0,2023-03-28,https://www.goal.com/en/match/united-states-vs-el-salvador/5uxhxiycz5jmgdida7kbl4xzo
Eredivisie Women,Netherlands,Zwolle,4,PSV,0,2023-03-28,https://www.goal.com/en/match/pec-zwolle-vs-psv/6g2s1iuibviqmnutguhxupkic
QSL Cup,Qatar,Umm Salal,0,Al Duhail,1,2023-03-28,https://www.goal.com/en/match/umm-salal-vs-al-duhail/97mvstnlm6tipjtlroehzs36c
1. Lig,Turkey,Boluspor,1,Samsunspor,5,2023-03-28,https://www.goal.com/en/match/boluspor-vs-samsunspor/6v36vrtz4v05e7vyw9n4p5c7o
1. Lig,Turkey,Altınordu,5,Denizlispor,2,2023-03-28,https://www.goal.com/en/match/altinordu-vs-denizlispor/6utz9x0ihp0727wb7dbvc3evo
1. Lig,Turkey,Pendik,2,Keçiörengücü,1,2023-03-28,https://www.goal.com/en/match/pendikspor-vs-ankara-kecioerenguecue/6uyjpo7d1q0z6mpyakymux9uc
MLS Next Pro,USA,Cincinnati II,4,TFC II,2,2023-03-28,https://www.goal.com/en/match/fc-cincinnati-ii-vs-toronto-ii/wxqocdkgvudpom07d6n6ym1g
U23 National Team Friendlies,World,Qatar,0,Saudi Arabia,0,2023-03-28,https://www.goal.com/en/match/qatar-u23-vs-saudi-arabia-u23/10cd4p6mts4ya7d23wuomasr8
U21 National Team Friendlies,World,Romania,0,Germany,0,2023-03-28,https://www.goal.com/en/match/romania-u21-vs-germany-u21/2q2h0io0w7iiuddmlm6nfgh78
U21 National Team Friendlies,World,Portugal,3,Norway,0,2023-03-28,https://www.goal.com/en/match/portugal-u21-vs-norway-u21/1a9x4r35uqvco353qu1t147x0
U21 National Team Friendlies,World,England,1,Croatia,2,2023-03-28,https://www.goal.com/en/match/england-u21-vs-croatia-u21/3dwwrz5fs3necdw7ncqp52sk4
U20 National Team Friendlies,World,USA,0,Serbia,0,2023-03-28,https://www.goal.com/en/match/united-states-u20-vs-serbia-u21/eihfrjtcdf046qovqoi2un6dw
U20 National Team Friendlies,World,England,1,France,1,2023-03-28,https://www.goal.com/en/match/england-u20-vs-france-u20/d8gkefx19x2k9y7oe7teelono
