Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
FNL,Czech Republic,Třinec,0,Opava,1,2023-05-24,https://www.goal.com/en/match/trinec-vs-opava/46l95u4w5n028ssilrwzy8qhg
FNL,Czech Republic,Varnsdorf,2,Karviná,2,2023-05-24,https://www.goal.com/en/match/varnsdorf-vs-karvina/46oz54uhcf8mvvss7h77asj6c
FNL,Czech Republic,Vlašim,4,Chrudim,0,2023-05-24,https://www.goal.com/en/match/vlasim-vs-chrudim/474w73vc3cc85dn4f1j5nrml0
FNL,Czech Republic,Vyškov,2,Vysočina,1,2023-05-24,https://www.goal.com/en/match/vyskov-vs-vysocina-jihlava/478snb56h8yg8e97ee8w4hx5g
Premier League,Egypt,Future,1,Ceramica Cleo,0,2023-05-24,https://www.goal.com/en/match/future-vs-ceramica-cleopatra/7u1ujeyn2670stq2t749yudjo
Premier League,Egypt,Pyramids,1,Haras,0,2023-05-24,https://www.goal.com/en/match/pyramids-vs-haras-el-hodood/7n4agpuu7mp9z3hffh623b7kk
Meistriliiga,Estonia,Kalju,1,Tammeka,2,2023-05-24,https://www.goal.com/en/match/nomme-kalju-vs-tammeka/1idnlmme7mi4in4j021j8qp78
Meistriliiga,Estonia,Tallinna Kalev,1,Paide,1,2023-05-24,https://www.goal.com/en/match/tallinna-kalev-vs-paide/1ii90gbh91lz1sll5sgjcfj10
Meistriliiga,Estonia,Vaprus,0,Levadia,0,2023-05-24,https://www.goal.com/en/match/vaprus-vs-fci-levadia/1imsaem4zrih071t1rfl0exp0
UEFA U17 Championship,Europe,England,0,Switzerland,0,2023-05-24,https://www.goal.com/en/match/england-u17-vs-switzerland-u17/eyqokktuhewtmvc3727jxnr4k
UEFA U17 Championship,Europe,Netherlands,1,Croatia,1,2023-05-24,https://www.goal.com/en/match/netherlands-u17-vs-croatia-u17/eyhc8iw94kihv9kh0ahidpzpw
UEFA U17 Championship,Europe,Slovenia,0,Italy,3,2023-05-24,https://www.goal.com/en/match/slovenia-u17-vs-italy-u17/6860w7f6jvnlyuwqa5ff2582c
UEFA U17 Championship,Europe,Spain,1,Serbia,1,2023-05-24,https://www.goal.com/en/match/spain-u17-vs-serbia-u17/67w2sgap93dlzjp7scxvd9dlg
Regionalliga,Germany,Bayern II,3,Pipinsried,1,2023-05-24,https://www.goal.com/en/match/bayern-muenchen-ii-vs-pipinsried/8pg4jdzcv901zp8avuqzsud5g
U19 Bundesliga,Germany,RB Leipzig,5,Hamburger SV,0,2023-05-24,https://www.goal.com/en/match/rb-leipzig-u19-vs-hamburger-sv-u19/dsmgheufh1mw3ngrhnp4pzd3o
Cup,Greece,AEK,2,PAOK,0,2023-05-24,https://www.goal.com/en/match/aek-athens-vs-paok/64v83q5f633ypoxme7ag5wb9w
J-League Cup,Japan,Albirex,1,Avispa,2,2023-05-24,https://www.goal.com/en/match/albirex-niigata-vs-avispa-fukuoka/9to1ykvi7pe7o99uwjn74lw5w
J-League Cup,Japan,Consadole,3,F Marinos,2,2023-05-24,https://www.goal.com/en/match/consadole-sapporo-vs-yokohama-f-marinos/1jwljz5xqa2v7m85c8wjyh5w4
J-League Cup,Japan,Gamba,0,Kyoto,1,2023-05-24,https://www.goal.com/en/match/gamba-osaka-vs-kyoto-sanga/374hehg5dbqkjmmkjuz3k51ck
J-League Cup,Japan,Kashima,1,Kashiwa,0,2023-05-24,https://www.goal.com/en/match/kashima-antlers-vs-kashiwa-reysol/9tlhvgk64jihoezic63tcqmtw
J-League Cup,Japan,Sagan,0,Júbilo,2,2023-05-24,https://www.goal.com/en/match/sagan-tosu-vs-jubilo-iwata/1jzcpl4t98jqzppdlupq190yc
J-League Cup,Japan,Shimizu,3,Shonan,2,2023-05-24,https://www.goal.com/en/match/shimizu-s-pulse-vs-shonan-bellmare/55bmfqdi38hj1laicki1gi6ms
J-League Cup,Japan,Tokyo,0,Cerezo,0,2023-05-24,https://www.goal.com/en/match/tokyo-vs-cerezo-osaka/371lt4j9p9zyhrtvjqehooglw
J-League Cup,Japan,Yokohama,1,Sanfrecce,0,2023-05-24,https://www.goal.com/en/match/yokohama-vs-sanfrecce-hiroshima/2c4vs21r7pxjlcs6t86qo6j2s
J-League Cup,Japan,Nagoya,0,Vissel Kobe,1,2023-05-24,https://www.goal.com/en/match/nagoya-grampus-vs-vissel-kobe/2c7ew8z7gk77lhdw74i2khyqc
J-League Cup,Japan,Urawa,2,Kawasaki,1,2023-05-24,https://www.goal.com/en/match/urawa-reds-vs-kawasaki-frontale/55ej3gff33lb6b48jk0j75wd0
FA Cup,Korea Republic,Dragons,1,Ulsan,2,2023-05-24,https://www.goal.com/en/match/jeonnam-dragons-vs-ulsan/9tsz890zh3aksa8h24p7wgaok
FA Cup,Korea Republic,Gimpo,2,Gangwon,3,2023-05-24,https://www.goal.com/en/match/gimpo-citizen-vs-gangwon/ep6c1xu0j2uqxdtvym88zgcgk
FA Cup,Korea Republic,Incheon Utd,3,Gyeongnam,0,2023-05-24,https://www.goal.com/en/match/incheon-united-vs-gyeongnam/9tcn1zfvrs7jbv7jqcdgwkhlg
FA Cup,Korea Republic,Jeju Utd,4,Daejeon,3,2023-05-24,https://www.goal.com/en/match/jeju-united-vs-daejeon-hana-citizen/eot7ugq03h2pm3ft51rhvsq38
FA Cup,Korea Republic,Jeonbuk Motors,5,Paju,2,2023-05-24,https://www.goal.com/en/match/jeonbuk-motors-vs-paju-citizen/dm4awyqoyjwkxj33vqogv8gt0
FA Cup,Korea Republic,Seongnam,0,Pohang,3,2023-05-24,https://www.goal.com/en/match/seongnam-vs-pohang-steelers/dlnpw6ooemdqtj3rzjmgn1b84
FA Cup,Korea Republic,Seoul E-Land,0,Gwangju,1,2023-05-24,https://www.goal.com/en/match/seoul-e-land-vs-gwangju/epjc1uvkpyqn07iy1tsy9tyqc
FA Cup,Korea Republic,Suwon,1,Daegu,0,2023-05-24,https://www.goal.com/en/match/suwon-bluewings-vs-daegu/eog1v3pad5bcbvpj6ic49zjf8
Cupa României,Romania,Sepsi,0,U Cluj,0,2023-05-24,https://www.goal.com/en/match/sepsi-vs-universitatea-cluj/1w06kxgmppufuh2hzchmekt1w
Copa de la Reina,Spain,Athletic Club,0,Real Madrid,4,2023-05-24,https://www.goal.com/en/match/athletic-club-vs-real-madrid/1bn4euwl0xpfushzuj5fq59n8
3. Lig,Turkey,Bld Kütahya,1,Karaköprü BS,2,2023-05-24,https://www.goal.com/en/match/belediye-kuetahyaspor-vs-karakoeprue-belediyespor/9lf97mxie2dajwtdt323pwnx0
3. Lig,Turkey,52 Orduspor,2,Nevşehir Bld.,0,2023-05-24,https://www.goal.com/en/match/52-orduspor-vs-nevsehir-belediyespor/9lra16mds60mjuunozzu1qo7o
US Open Cup,USA,Inter Miami,2,Nashville,1,2023-05-24,https://www.goal.com/en/match/inter-miami-vs-nashville-sc/50ad3dxnstbivjzlakwc5tez8
US Open Cup,USA,New York,1,Cincinnati,1,2023-05-24,https://www.goal.com/en/match/new-york-rb-vs-cincinnati/4zgeg5biqoqlq2n45u16x6has
US Open Cup,USA,Houston,4,Minnesota,0,2023-05-24,https://www.goal.com/en/match/houston-dynamo-vs-minnesota-united/4z67yv8q42a9xmtvn56ygd2j8
US Open Cup,USA,Los Angeles,0,Galaxy,2,2023-05-24,https://www.goal.com/en/match/los-angeles-vs-la-galaxy/50u5ukz3ea2t1z8enxxdn55hw
FIFA U20 World Cup,World,Argentina,3,Guatemala,0,2023-05-24,https://www.goal.com/en/match/argentina-u20-vs-guatemala-u20/4auqdixpuut4l1c5v27qmmyhg
FIFA U20 World Cup,World,Ecuador,2,Slovakia U20,1,2023-05-24,https://www.goal.com/en/match/ecuador-u20-vs-slovakia-u20/4bjpda9ag18eunvgxtstzxyxg
FIFA U20 World Cup,World,Italy,0,Nigeria,2,2023-05-24,https://www.goal.com/en/match/italy-u20-vs-nigeria-u20/4cl3ikkfc2ngq6v0q9o25c2s4
FIFA U20 World Cup,World,Senegal,1,Israel,1,2023-05-24,https://www.goal.com/en/match/senegal-u20-vs-israel-u20/4bw7e5jyaaj3pk3jszy8jf7dg
