Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera A,Colombia,Cali,0,Boyacá Chicó,0,2023-05-18,https://www.goal.com/en/match/deportivo-cali-vs-boyaca-chico/arlyify1ca3uta4jc4g1a6syc
Primera A,Colombia,Dep. Tolima,2,Atl. Nacional,2,2023-05-18,https://www.goal.com/en/match/deportes-tolima-vs-atletico-nacional/ar2cqmr56xybb0zcqdm1r6cyc
Primera A,Colombia,Huila,0,Junior,2,2023-05-18,https://www.goal.com/en/match/atletico-huila-vs-junior/ar60wb1erdivdqcvpevorl1jo
Primera A,Colombia,Medellín,4,Magdalena,0,2023-05-18,https://www.goal.com/en/match/independiente-medellin-vs-union-magdalena/aqyo903p9s32nfxatv6fepm38
Primera A,Colombia,Millonarios,0,Equidad,0,2023-05-18,https://www.goal.com/en/match/millonarios-vs-la-equidad/arpe4e3cngqnvxsqqpc7dl89g
Primera A,Colombia,Once Caldas,3,Santa Fe,1,2023-05-18,https://www.goal.com/en/match/once-caldas-vs-independiente-santa-fe/arf39wtid2beayz36lp77jrpw
Primera A,Colombia,Pasto,2,Envigado,1,2023-05-18,https://www.goal.com/en/match/deportivo-pasto-vs-envigado/arwjd38y4l0ha6rslzuhk0ydw
Primera A,Colombia,Pereira,2,Petrolera,1,2023-05-18,https://www.goal.com/en/match/deportivo-pereira-vs-alianza-petrolera/ar9r53s48yeoehdt4uentlo2c
League One,England,Sheff Wed,5,Peterborough,1,2023-05-18,https://www.goal.com/en/match/sheffield-wednesday-vs-peterborough-united/514vlv3xb5kol3xwoykkppyxg
Super League,Malaysia,PDRM,1,Negeri Seem.,2,2023-05-18,https://www.goal.com/en/match/pdrm-vs-negeri-sembilan/7j5xdyx8sdjcb71xcudfbz0us
CAF U17 Cup of Nations,Africa,Burkina Faso,2,Mali,1,2023-05-18,https://www.goal.com/en/match/burkina-faso-u17-vs-mali-u17/a1u3hvys25zf01734pohyxd04
Ligue 1,Algeria,Bayadh,1,NC Magra,0,2023-05-18,https://www.goal.com/en/match/el-bayadh-vs-nc-magra/1wlnbqeinsuic8iumk6agxm38
Ligue 1,Algeria,ASO Chlef,2,US Biskra,1,2023-05-18,https://www.goal.com/en/match/aso-chlef-vs-us-biskra/1w4asghh2vdoonaf1hdr9yrro
Ligue 1,Algeria,Kabylie,4,MC Oran,0,2023-05-18,https://www.goal.com/en/match/kabylie-vs-mc-oran/1x324ey6gqtxdk2kha5prclck
Torneo Federal A,Argentina,Santamarina,1,Liniers BB,0,2023-05-18,https://www.goal.com/en/match/deportivo-santamarina-vs-liniers-bahia-blanca/3oajagnplvfqukbss4sums1sk
Torneo Federal A,Argentina,Sol de América,1,S Resistencia,0,2023-05-18,https://www.goal.com/en/match/sol-de-america-vs-sarmiento-resistencia/4bx9lq74qtikkr2gjtuq2uj2s
Torneo Federal A,Argentina,Cipolletti,3,Sansinena,0,2023-05-18,https://www.goal.com/en/match/cipolletti-vs-sansinena/3ojvi2kbxtkgkkwpejr2psk5w
Torneo Federal A,Argentina,Ferro Carril,0,Juventud UU,2,2023-05-18,https://www.goal.com/en/match/ferro-carril-oeste-lp-vs-juventud-unida-univ/5w4y3w8eg84rditrifmfx7f9w
Torneo Federal A,Argentina,Douglas Haig,0,Ind Chivilcoy,1,2023-05-18,https://www.goal.com/en/match/douglas-haig-vs-independiente-chivilcoy/ee6bdk1wrefea465988kvfehg
Torneo Federal A,Argentina,Unión Sun,1,Las Parejas,0,2023-05-18,https://www.goal.com/en/match/union-sunchales-vs-sportivo-las-parejas/eefcnvu1x8zlg2k6ky3ofshec
Torneo Federal A,Argentina,9 de Julio,3,Central Norte,1,2023-05-18,https://www.goal.com/en/match/9-de-julio-rafaela-vs-central-norte/4c6cqmyyuqfm4ilyri9n86y38
Torneo Federal A,Argentina,Argentino MM,5,Ciudad Bolívar,3,2023-05-18,https://www.goal.com/en/match/argentino-monte-maiz-vs-ciudad-de-bolivar/5wpwmp5t28beag9cy89bn572s
Torneo Federal A,Argentina,Estudiantes SL,3,Peñarol,0,2023-05-18,https://www.goal.com/en/match/estudiantes-de-san-luis-vs-sportivo-penarol/5wfd8b4w6s9eo0zgss89wel1w
Torneo Federal A,Argentina,Atenas,1,SM Mendoza,0,2023-05-18,https://www.goal.com/en/match/atenas-vs-san-martin-mendoza/5vueipopz90gtkfdlx2i3xono
Torneo Federal A,Argentina,Juv Antoniana,0,Gimnasia Tiro,0,2023-05-18,https://www.goal.com/en/match/juventud-antoniana-vs-gimnasia-y-tiro/4bf8riwo98fz08vxt9clv2k9g
Copa Argentina,Argentina,Gim Mendoza,0,All Boys,0,2023-05-18,https://www.goal.com/en/match/gimnasia-mendoza-vs-all-boys/a1fyu3n4gkl49wfp4he4o47bo
Potiguar 1,Brazil,ABC,0,América RN,0,2023-05-18,https://www.goal.com/en/match/abc-vs-america-rn/7sobfxcoey9nfy8mq23w520wk
Copa Verde,Brazil,Paysandu,0,Goiás,2,2023-05-18,https://www.goal.com/en/match/paysandu-vs-goias/7dm6xcc8j1wv8xaib052xn2ms
Liga Femenina,Colombia,Dep. Cali,0,Boyacá Chicó,0,2023-05-18,https://www.goal.com/en/match/deportivo-cali-vs-boyaca-chico/5018jf0r9112ts6aoy3azqc4
Liga Femenina,Colombia,La Equidad,6,Bucaramanga,0,2023-05-18,https://www.goal.com/en/match/la-equidad-vs-atletico-bucaramanga/4prcyoc7bszf2hd9q9rwa8lw
Liga Femenina,Colombia,Pereira,1,América,4,2023-05-18,https://www.goal.com/en/match/deportivo-pereira-vs-america-de-cali/4mvlkjwcs6sntpn9fhxp9yxg
FNL,Czech Republic,Sparta II,1,Dukla,1,2023-05-18,https://www.goal.com/en/match/sparta-praha-ii-vs-dukla-praha/4630a2wc9tuxzxb59af74r5sk
1. Division,Denmark,Hvidovre,1,SønderjyskE,2,2023-05-18,https://www.goal.com/en/match/hvidovre-vs-sonderjyske/a60yzvzb2tw7l2qvw33kjpdzo
DBU Pokalen,Denmark,AaB,0,København,1,2023-05-18,https://www.goal.com/en/match/aab-vs-kobenhavn/8fnjy2efztv6ywmtb7eq0aivo
Premier League,Egypt,Zamalek,1,Aswan,0,2023-05-18,https://www.goal.com/en/match/zamalek-vs-aswan/7swbziinjfowdr5jc40erxgr8
Primera Division,El Salvador,Firpo,1,Dragón,1,2023-05-18,https://www.goal.com/en/match/firpo-vs-dragon/b4gji2bg4zqo0z7bygj5kgkyc
Primera Division,El Salvador,FAS,1,Alianza,0,2023-05-18,https://www.goal.com/en/match/fas-vs-alianza/b4a98hbu2ykev2qxtp36s2n84
UEFA U17 Championship,Europe,Switzerland,2,Netherlands,0,2023-05-18,https://www.goal.com/en/match/switzerland-u17-vs-netherlands-u17/exppb2995kbxxwnjfwtmspn9w
UEFA U17 Championship,Europe,Serbia,2,Slovenia,4,2023-05-18,https://www.goal.com/en/match/serbia-u17-vs-slovenia-u17/66o9x1w0n1x0dpmjqea7rlbtg
UEFA U17 Championship,Europe,Croatia,0,England,1,2023-05-18,https://www.goal.com/en/match/croatia-u17-vs-england-u17/exd62x5fvmd6lq2p6dvx4usyc
UEFA U17 Championship,Europe,Italy,1,Spain,2,2023-05-18,https://www.goal.com/en/match/italy-u17-vs-spain-u17/6724urxzulmtcig1qkjupym8k
Suomen Cup,Finland,Inter,1,PIF,0,2023-05-18,https://www.goal.com/en/match/inter-turku-ii-vs-pif/en3ptkvqcdurkwyc947bknh1w
Suomen Cup,Finland,Kuopion Elo,1,PEPO,5,2023-05-18,https://www.goal.com/en/match/kuopion-elo-vs-pepo/enmwqnvzmpavysvjck018tn2s
U17 Bundesliga,Germany,Bielefeld,2,Bayern München,3,2023-05-18,https://www.goal.com/en/match/arminia-bielefeld-u17-vs-bayern-muenchen-u17/8rm29mq7b7jhf67b8m50lkq38
DFB Pokal Women,Germany,Wolfsburg,4,Freiburg,1,2023-05-18,https://www.goal.com/en/match/wolfsburg-vs-freiburg/8blkngsux8034bl3t9gwpppg4
Cup,Iceland,Stjarnan,4,Keflavík,0,2023-05-18,https://www.goal.com/en/match/stjarnan-vs-keflavik/5ce9ef1ebxpzcexuwzaewwqhg
Cup,Iceland,Valur,1,Grindavík,3,2023-05-18,https://www.goal.com/en/match/valur-vs-grindavik/5cofetv7yzz0mx7e4v1wifndg
Cup,Iceland,Thróttur R,0,Breidablik,3,2023-05-18,https://www.goal.com/en/match/throttur-reykjavik-vs-breidablik/5djbkazlxmiueoumxkrb001zo
Cup,Iceland,HK,1,KA,3,2023-05-18,https://www.goal.com/en/match/hk-vs-ka/5d920jhr3d4gws9ky1os81hck
Cup,Iceland,Víkingur R,2,Grótta,1,2023-05-18,https://www.goal.com/en/match/vikingur-reykjavik-vs-grotta/5cyrrq31w4qxea1ttdqgvfnys
Cup,Iceland,Fylkir,3,KR,4,2023-05-18,https://www.goal.com/en/match/fylkir-vs-kr/5dtjba57f2a5ahz956zctihhw
Persian Gulf Pro League,Iran,Esteghlal,7,Tractor,1,2023-05-18,https://www.goal.com/en/match/esteghlal-vs-tractor/3zqkdpda7eefj0hp015pc9c7o
Persian Gulf Pro League,Iran,Foolad,2,Aluminium Arak,2,2023-05-18,https://www.goal.com/en/match/foolad-vs-aluminium-arak/3yyrla9vektz28ie9ivcv4ff8
Persian Gulf Pro League,Iran,Gol Gohar,0,Sanat Naft,1,2023-05-18,https://www.goal.com/en/match/gol-gohar-vs-sanat-naft/409ab4no2dwp1irkp1trxc5xw
Persian Gulf Pro League,Iran,Mes Kerman,1,Sepahan,2,2023-05-18,https://www.goal.com/en/match/mes-kerman-vs-sepahan/40in7jiimxot1uabnixgupez8
Persian Gulf Pro League,Iran,Naft MIS,5,Malavan,1,2023-05-18,https://www.goal.com/en/match/naft-masjed-soleyman-vs-malavan/3z878fng9od9b215flbajhj4k
Persian Gulf Pro League,Iran,Nassaji,0,Persepolis,4,2023-05-18,https://www.goal.com/en/match/nassaji-mazandaran-vs-persepolis/40rwsn8uqmmfyelrsmyzlolxw
Persian Gulf Pro League,Iran,Paykan,1,Rafsanjan,1,2023-05-18,https://www.goal.com/en/match/paykan-vs-mes-rafsanjan/3zzymwgw1jnt6wsq3jix4r11w
Persian Gulf Pro League,Iran,Zob Ahan,3,Havadar,3,2023-05-18,https://www.goal.com/en/match/zob-ahan-vs-havadar/3zhe2sfp0wcaxv9p1fvvzcxzo
Serie C,Italy,Ancona,2,Lecco,2,2023-05-18,https://www.goal.com/en/match/ancona-vs-lecco/zkcm2zna6d8d97eysknuusk4
Serie C,Italy,Audace Cerig.,4,Foggia,1,2023-05-18,https://www.goal.com/en/match/audace-cerignola-vs-foggia/zxletwmqpfm5ufdl8er21vys
Serie C,Italy,Gubbio,2,Virtus,0,2023-05-18,https://www.goal.com/en/match/gubbio-vs-virtus-entella/1075kixsckv6vy9i00b4cuvbo
Serie C,Italy,Pro Sesto,2,Vicenza,1,2023-05-18,https://www.goal.com/en/match/pro-sesto-vs-vicenza/10gl4xqlvlt03i6ua8ph00g7o
Serie C,Italy,Virtus Verona,2,Pescara,2,2023-05-18,https://www.goal.com/en/match/virtus-verona-vs-pescara/10q598mnplj08h2glrbonztas
Virsliga,Latvia,Super Nova,2,Jelgava,2,2023-05-18,https://www.goal.com/en/match/super-nova-vs-fs-jelgava/4by8n7azmz03bu4hndfc7yeqc
Virsliga,Latvia,Daugavpils,1,Metta,1,2023-05-18,https://www.goal.com/en/match/bfc-daugavpils-vs-metta/4c8fy5aoedl1nzvpexqqjvbbo
Liga de Expansión MX,Mexico,Morelia,1,Tapatío,2,2023-05-18,https://www.goal.com/en/match/atletico-morelia-vs-tapatio/5x8yqno47umad9a2didg0jyms
KNVB Beker Women,Netherlands,Twente,4,PSV,0,2023-05-18,https://www.goal.com/en/match/twente-vs-psv/en2p0b8ww9h8ruce805hcjp5g
NPFL,Nigeria,Rivers Utd,2,Doma United,0,2023-05-18,https://www.goal.com/en/match/rivers-united-vs-doma-united/1ujm3hazor1cx0d1ioj27kxlg
Division Profesional,Paraguay,Luqueño,1,Cerro Porteño,1,2023-05-18,https://www.goal.com/en/match/sportivo-luqueno-vs-cerro-porteno/c7ni0v361nv88zt4prwhoe3o4
Division Profesional,Paraguay,Tacuary,1,Guaraní,3,2023-05-18,https://www.goal.com/en/match/tacuary-vs-club-guarani/c7ucqwxervflj2grhbvswwc9g
Primera División,Peru,Binacional,0,Sp. Cristal,1,2023-05-18,https://www.goal.com/en/match/deportivo-binacional-vs-sporting-cristal/3k501h0he2aqwintdhhnsh0r8
Saudi League,Saudi Arabia,Abha,2,Ittifaq,1,2023-05-18,https://www.goal.com/en/match/abha-vs-al-ittifaq/alaotaqfedf1myqhpf9f8f76c
Saudi League,Saudi Arabia,Shabab,0,Wehda,1,2023-05-18,https://www.goal.com/en/match/al-shabab-vs-al-wehda/alkaf0q0dm6m14vgx1zw6740k
Cup,Serbia,Vojvodina,0,Čukarički,1,2023-05-18,https://www.goal.com/en/match/vojvodina-vs-cukaricki/7ue6vcxjs1tem1j3qbcjuledw
Ettan,Sweden,Motala,3,Boden,0,2023-05-18,https://www.goal.com/en/match/motala-vs-boden/3lu4kgg4tqylddtahoq0os650
Ettan,Sweden,Piteå,0,Stockholm Int.,0,2023-05-18,https://www.goal.com/en/match/pitea-vs-stockholm-inter/3lxhrj8oap3a112a6mgt6fcb8
Ettan,Sweden,Sollentuna,5,Umeå,2,2023-05-18,https://www.goal.com/en/match/sollentuna-vs-umea/3m47jzgugp2ynh6807tbdwahg
Ettan,Sweden,Eskilsminne,2,Åtvidaberg,0,2023-05-18,https://www.goal.com/en/match/eskilsminne-vs-atvidaberg/5hxvjt7xkz7hxv2bia7x6qkus
Ettan,Sweden,Oddevold,6,Oskarshamn,0,2023-05-18,https://www.goal.com/en/match/oddevold-vs-oskarshamns-aik/5i42koysx2v5ni0y557soqrkk
Svenska Cupen,Sweden,Mjällby,1,Häcken,4,2023-05-18,https://www.goal.com/en/match/mjaellby-vs-haecken/xm4fcfhr6q9fwt0ap4x5b7ys
League Cup,United Arab Emirates,Al Jazira,0,Sharjah,1,2023-05-18,https://www.goal.com/en/match/al-jazira-vs-sharjah/1mmfbyd5n7u35ejv9k3xgd6hg
USL Championship,USA,Loudoun Utd,1,New Mexico Utd,3,2023-05-18,https://www.goal.com/en/match/loudoun-united-vs-new-mexico-united/422tsuer7p1ls3z8nu2ge04r8
USL Championship,USA,Orange County,1,Sacramento,0,2023-05-18,https://www.goal.com/en/match/orange-county-sc-vs-sacramento-republic/425ym1g3r4tfl27klrk3cfvo4
USL League One,USA,North Carolina,3,Richmond,2,2023-05-18,https://www.goal.com/en/match/north-carolina-vs-richmond-kickers/18dvthbkq6s2fpwnkoqlk5s7o
NWSL Challenge Cup,USA,Racing Lou,3,KC Current,2,2023-05-18,https://www.goal.com/en/match/racing-louisville-vs-kansas-city-current/dcwcj5ki67e9tbthamggx1s7o
