Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera División,Uruguay,Plaza Colonia,3,Cerro Largo,3,2023-06-04,https://www.goal.com/en/match/plaza-colonia-vs-cerro-largo/d2rkmziyq5eoo6v2yzjpeuxas
Primera División,Uruguay,River Plate,0,Boston River,1,2023-06-04,https://www.goal.com/en/match/river-plate-vs-boston-river/ctx204gbhbbg95vxi90xnkydw
Premier League,Ukraine,Dnipro-1,1,Kryvbas KR,0,2023-06-04,https://www.goal.com/en/match/dnipro-1-vs-kryvbas-kr/1i3gqoeyokuht12660mmuivis
Premier League,Ukraine,FK Metalist,0,Chornomorets,3,2023-06-04,https://www.goal.com/en/match/fk-metalist-kharkiv-vs-chornomorets/1hyaes095poffblx7fgjptogk
Premier League,Ukraine,Kolos,1,Lviv,0,2023-06-04,https://www.goal.com/en/match/kolos-kovalivka-vs-lviv/1ingjjnx16z4daxwvcye384yc
Premier League,Ukraine,Metalist 1925,1,Dynamo Kyiv,1,2023-06-04,https://www.goal.com/en/match/metalist-1925-kharkiv-vs-dynamo-kyiv/1iercb44dppfg1nm7ewh6ewic
Premier League,Ukraine,Minai,0,Zorya,3,2023-06-04,https://www.goal.com/en/match/minai-vs-zorya/1i81vna1tj4kwy3mrwwehh0k4
Premier League,Ukraine,Rukh Vynnyky,0,Oleksandria,0,2023-06-04,https://www.goal.com/en/match/rukh-vynnyky-vs-oleksandria/1htw04yoo6l0ev63p20n9tbtg
Premier League,Ukraine,Veres Rivne,1,Inhulets',0,2023-06-04,https://www.goal.com/en/match/veres-rivne-vs-inhulets/1hpdmxj6y2dq1rlbc8c4pavbo
Premier League,Ukraine,Vorskla,2,Shakhtar D,1,2023-06-04,https://www.goal.com/en/match/vorskla-vs-shakhtar-donetsk/1ij4djxrcn7kifnwvqdpzohlg
Eliteserien,Norway,Aalesund,1,Brann,3,2023-06-04,https://www.goal.com/en/match/aalesund-vs-brann/d3alv9jf2csr8moppvyu9qtw
Eliteserien,Norway,Lillestrøm,3,Stabæk,1,2023-06-04,https://www.goal.com/en/match/lillestrom-vs-stabaek/d6qhvi0jebguf3r6j4yw9n9w
Eliteserien,Norway,Rosenborg,4,HamKam,0,2023-06-04,https://www.goal.com/en/match/rosenborg-vs-hamkam/dbt410kjxodr5b2hctzhnnys
Eliteserien,Norway,Sandefjord,4,Odd,1,2023-06-04,https://www.goal.com/en/match/sandefjord-vs-odd/df9dfgs0kgz5cqr9l1uqyyok
Eliteserien,Norway,Strømsgodset,1,Haugesund,2,2023-06-04,https://www.goal.com/en/match/stromsgodset-vs-haugesund/dirst7t9n8gve88mqvgo70gk
Eliteserien,Norway,Tromsø,2,Sarpsborg,1,2023-06-04,https://www.goal.com/en/match/tromso-vs-sarpsborg-08/dm7jfxco698oop43353ep9g4
Eliteserien,Norway,Vålerenga,1,Bodø/Glimt,3,2023-06-04,https://www.goal.com/en/match/valerenga-vs-bodo-glimt/dq16cagpc0di3dso8cw6t5as
Eliteserien,Norway,Viking,3,Molde,4,2023-06-04,https://www.goal.com/en/match/viking-vs-molde/dtoqd4y8iqmjl8bji2ixw45w
Allsvenskan,Sweden,AIK,1,Kalmar,1,2023-06-04,https://www.goal.com/en/match/aik-vs-kalmar/3jo8onc9tyrtac7herbrbmn84
Allsvenskan,Sweden,Halmstad,0,Hammarby,0,2023-06-04,https://www.goal.com/en/match/halmstad-vs-hammarby/3k5y1oftjoj3xj4gvwi1pmvis
Allsvenskan,Sweden,Elfsborg,1,Djurgården,1,2023-06-04,https://www.goal.com/en/match/elfsborg-vs-djurgarden/3k2pq0b9rauuhuj25xbuwu6tw
Allsvenskan,Sweden,Sirius,2,Värnamo,0,2023-06-04,https://www.goal.com/en/match/sirius-vs-vaernamo/3k92qgilp11va0vc2njklf6z8
Super League,Malaysia,Kuching FA,1,Negeri Seem.,1,2023-06-04,https://www.goal.com/en/match/kuching-fa-vs-negeri-sembilan/6tferdguoior2ytms7jcotkpg
Super League,Malaysia,Sri Pahang,1,Kuala Lumpur,2,2023-06-04,https://www.goal.com/en/match/sri-pahang-vs-kuala-lumpur-city/6thud3b3of1zgd29e264qs2l0
CAF Champions League,Africa,Ahly,2,Wydad AC,1,2023-06-04,https://www.goal.com/en/match/al-ahly-vs-wydad-casablanca/6diok7zdz5q6m6he0wn5a2l90
Play-offs 1/2,Albania,Erzeni,2,Korabi,1,2023-06-04,https://www.goal.com/en/match/erzeni-shijak-vs-korabi-peshkopi/8ew2bgi57jx7zgeyc020d3h1w
Primera Nacional,Argentina,Independiente,2,Maipú,1,2023-06-04,https://www.goal.com/en/match/independiente-rivadavia-vs-deportivo-maipu/ckpv10xp4mk0pe6m07dewza50
Primera Nacional,Argentina,Temperley,1,Almirante Br,1,2023-06-04,https://www.goal.com/en/match/temperley-vs-almirante-brown/bc2axq6d1wig5y5ibtwdyjehg
Primera Nacional,Argentina,Nueva Chicago,2,Estudiantes RC,0,2023-06-04,https://www.goal.com/en/match/nueva-chicago-vs-estudiantes-rio-cuarto/bbv1ytp5ifzwgibybgwrql8us
Primera Nacional,Argentina,Guillermo Br,1,Gim Mendoza,2,2023-06-04,https://www.goal.com/en/match/guillermo-brown-vs-gimnasia-mendoza/bcgyohw9zoba9vc522nhg89hw
Primera Nacional,Argentina,San Telmo,2,Morón,1,2023-06-04,https://www.goal.com/en/match/san-telmo-vs-deportivo-moron/bc64xdhy0ld8w4wvkczvi0kk4
Primera Nacional,Argentina,Def Unidos,0,Alvarado,0,2023-06-04,https://www.goal.com/en/match/defensores-unidos-vs-alvarado/bckjcskdqzjjfoan8k9oades4
Primera Nacional,Argentina,San Martín SJ,2,Flandria,0,2023-06-04,https://www.goal.com/en/match/san-martin-san-juan-vs-flandria/bco3w1g0rczvs0ynbih960xzo
Torneo Federal A,Argentina,Liniers BB,0,Sol de Mayo,1,2023-06-04,https://www.goal.com/en/match/liniers-bahia-blanca-vs-sol-de-mayo/3rqvcl2o8a0ussphf6e0av21g
Torneo Federal A,Argentina,Santamarina,1,Cipolletti,0,2023-06-04,https://www.goal.com/en/match/deportivo-santamarina-vs-cipolletti/3s9vr6c35vhd2y8jp5bs08aac
Torneo Federal A,Argentina,Juventud UU,0,Ciudad Bolívar,0,2023-06-04,https://www.goal.com/en/match/juventud-unida-univ-vs-ciudad-de-bolivar/5ze8yda5iu7x2hqh1k6uk7v9w
Torneo Federal A,Argentina,Las Parejas,0,De. Pro.,1,2023-06-04,https://www.goal.com/en/match/sportivo-las-parejas-vs-def-de-pronunciamiento/eh80e0d90p0ia1bhluh5uwi6s
Torneo Federal A,Argentina,Gim Concepción,1,Belgrano,2,2023-06-04,https://www.goal.com/en/match/gimnasia-concepcion-vs-sportivo-belgrano/ehprsj8vt894l3beyq0zhihhw
Torneo Federal A,Argentina,Ind Chivilcoy,0,Def Belgrano,0,2023-06-04,https://www.goal.com/en/match/independiente-chivilcoy-vs-defensores-belgrano-vr/ehgxwagwb9sj82uedrmuis8wk
Torneo Federal A,Argentina,Atenas,3,Ferro Carril,1,2023-06-04,https://www.goal.com/en/match/atenas-vs-ferro-carril-oeste-lp/609r50zi5bhivr7xhipi21ams
Torneo Federal A,Argentina,Las Heras,2,Estudiantes SL,1,2023-06-04,https://www.goal.com/en/match/huracan-las-heras-vs-estudiantes-de-san-luis/5zzb4lobpcfk5l6grkvfm4rh0
Torneo Federal A,Argentina,Douglas Haig,2,Unión Sun,1,2023-06-04,https://www.goal.com/en/match/douglas-haig-vs-union-sunchales/ehyljafzl4bcubipgc79tpr10
Torneo Federal A,Argentina,Crucero,2,Sol de América,1,2023-06-04,https://www.goal.com/en/match/crucero-del-norte-vs-sol-de-america/4eyk0mmhh0vidjasaxq1jy590
Torneo Federal A,Argentina,Gimnasia Tiro,2,9 de Julio,0,2023-06-04,https://www.goal.com/en/match/gimnasia-y-tiro-vs-9-de-julio-rafaela/4epmpsijpphr9wbr3y8rollw4
Torneo Federal A,Argentina,SM Formosa,2,Central Norte,0,2023-06-04,https://www.goal.com/en/match/san-martin-formosa-vs-central-norte/4egitytxv08z8xikuwiy9h5as
Torneo Federal A,Argentina,Villa Mitre,3,Ger Rawson,0,2023-06-04,https://www.goal.com/en/match/villa-mitre-vs-germinal-de-rawson/3s0groxxettds7xfqsjtjqrro
Torneo Federal A,Argentina,SM Mendoza,0,Argentino MM,0,2023-06-04,https://www.goal.com/en/match/san-martin-mendoza-vs-argentino-monte-maiz/5zoq0jr71mj1l15q9c9o3p7o4
Prim B Metro,Argentina,Armenio,0,Talleres,0,2023-06-04,https://www.goal.com/en/match/deportivo-armenio-vs-talleres-remedios/d8t25l0u797lu1kutk4vnh4wk
Prim B Metro,Argentina,A Quilmes,0,A Merlo,0,2023-06-04,https://www.goal.com/en/match/argentino-quilmes-vs-argentino-merlo/d8ljjq466ecnia5edyc3vcsgk
Prim B Metro,Argentina,Comunicaciones,0,Cañuelas,0,2023-06-04,https://www.goal.com/en/match/comunicaciones-vs-canuelas/d949oxcf2h0vu98aqobow0tn8
Prim B Metro,Argentina,Los Andes,1,Acassuso,1,2023-06-04,https://www.goal.com/en/match/los-andes-vs-acassuso/d8pazzpihdsx2zcwkasn9juhg
Prim B Metro,Argentina,Merlo,1,Dock Sud,5,2023-06-04,https://www.goal.com/en/match/deportivo-merlo-vs-dock-sud/d8wsbrgevzk461tclux39dixg
Premier League,Armenia,Noah,1,Van,0,2023-06-04,https://www.goal.com/en/match/noah-vs-van/1shimne0e53d5osx3i5yek6xg
Queensland NPL,Australia,Brisbane City,2,Roar,0,2023-06-04,https://www.goal.com/en/match/brisbane-city-vs-brisbane-roar-ii/9xrkbnav635qff3km1ka3cm50
Queensland NPL Women,Australia,Eastern Sub,3,Mitchelton,2,2023-06-04,https://www.goal.com/en/match/eastern-suburbs-vs-mitchelton/2vainudk2gaadqz0d8yo6zthw
Victoria NPL Women,Australia,Heidelberg,2,South Melb,0,2023-06-04,https://www.goal.com/en/match/heidelberg-united-vs-south-melbourne/cl0ftxwtiodent01qxnis8cno
New South Wales NPL,Australia,Sydney Olympic,1,Sydney,2,2023-06-04,https://www.goal.com/en/match/sydney-olympic-vs-sydney-ii/9z7gxhv7g5l8o2dt8oi43zeac
New South Wales NPL,Australia,Leichhardt,1,Sydney Utd,2,2023-06-04,https://www.goal.com/en/match/apia-leichhardt-vs-sydney-united/9zpaj800j50rvxq0kj1xxqs5w
New South Wales NPL Women,Australia,Sydney Olympic,1,Illawarra St.,3,2023-06-04,https://www.goal.com/en/match/sydney-olympic-vs-illawarra-stingrays/3jfsfy5d0tw3rhoihcfyrjrpw
New South Wales NPL Women,Australia,Emerging Jets,2,Leichhardt,6,2023-06-04,https://www.goal.com/en/match/emerging-jets-vs-apia-leichhardt/3jpnqsvfs8b7nrp5lpurris5w
New South Wales NPL Women,Australia,Macarthur Rams,3,Sydney Univ,0,2023-06-04,https://www.goal.com/en/match/macarthur-rams-vs-sydney-university/3jsmnvmu9gi7ikz4ltz334ydw
New South Wales NPL Women,Australia,Spartans,2,Manly United,1,2023-06-04,https://www.goal.com/en/match/blacktown-spartans-vs-manly-united/3jmrb7ckw5y7vgjxmphwxo650
New South Wales NPL Women,Australia,Tigers,2,Ravens,1,2023-06-04,https://www.goal.com/en/match/northern-tigers-vs-gladesville-ravens/3jvtkmx1p67qjwu2zyjar807o
2. Liga,Austria,Admira,3,Vorwärts,0,2023-06-04,https://www.goal.com/en/match/admira-vs-vorwaerts-steyr/bfc0ykc70yw5q59b07zhqritw
2. Liga,Austria,Amstetten,2,Horn,2,2023-06-04,https://www.goal.com/en/match/amstetten-vs-horn/berhyrzdoylo7ezhb4vof9vdg
2. Liga,Austria,BW Linz,2,Sturm II,1,2023-06-04,https://www.goal.com/en/match/blau-weiss-linz-vs-sturm-graz-ii/bev6vam8on9gjt5adio4ct0yc
2. Liga,Austria,Dornbirn,1,GAK,1,2023-06-04,https://www.goal.com/en/match/dornbirn-vs-grazer-ak/bez1bk0hzke2j081xy1or8844
2. Liga,Austria,First Vienna,1,Lafnitz,2,2023-06-04,https://www.goal.com/en/match/first-vienna-vs-lafnitz/bffyalmabgcfq1jok3z8ak9as
2. Liga,Austria,Kapfenberg,0,FAC,3,2023-06-04,https://www.goal.com/en/match/kapfenberger-sv-vs-floridsdorfer-ac/bf2z9oqgtdwtd2k3r8h0ig00k
2. Liga,Austria,Liefering,5,Austria II,0,2023-06-04,https://www.goal.com/en/match/liefering-vs-austria-wien-ii/benpd35ga6mhkrzaazx91q2vo
2. Liga,Austria,St. Pölten,1,Rapid II,0,2023-06-04,https://www.goal.com/en/match/st-poelten-vs-rapid-wien-ii/bf8bu3kpqbkuk4mgkwzna2710
Premier League,Belarus,Isloch,0,Neman,3,2023-06-04,https://www.goal.com/en/match/isloch-vs-neman-grodno/xewjw4omsyoq55hwla3j728k
Premier League,Belarus,Slutsk,1,BATE,0,2023-06-04,https://www.goal.com/en/match/slutsk-vs-bate/xz15rudvnxdhffg3hwnmp7v8
Primera División,Bolivia,Real Tomayapo,0,Bolívar,0,2023-06-04,https://www.goal.com/en/match/real-tomayapo-vs-bolivar/4op2p1rnso9zkz7lw7065e3h0
Primera División,Bolivia,Blooming,3,Vaca Díez,1,2023-06-04,https://www.goal.com/en/match/blooming-vs-vaca-diez/4palhqpgfxhyb3641rzsavrbo
Primera División,Bolivia,Santa Cruz,1,Independiente,0,2023-06-04,https://www.goal.com/en/match/real-santa-cruz-vs-independiente/4osu64lc9ccd1gfm9ydft29lg
Serie B,Brazil,Vila Nova,3,Sampaio Corrêa,0,2023-06-04,https://www.goal.com/en/match/vila-nova-vs-sampaio-correa/bddvbqp58170zywfwupw7ds0k
Serie B,Brazil,Guarani,0,CRB,1,2023-06-04,https://www.goal.com/en/match/guarani-vs-crb/bd4vdrl0vm3cpvuww7df45qms
Serie C,Brazil,Brusque,1,Remo,1,2023-06-04,https://www.goal.com/en/match/brusque-vs-remo/z5cp6ykm3ps7fbikdcddmuqc
Serie C,Brazil,Botafogo,1,Floresta,1,2023-06-04,https://www.goal.com/en/match/botafogo-pb-vs-floresta/ycwibr97z3v4uycwxpmepdec
Serie C,Brazil,Paysandu,1,São José RS,1,2023-06-04,https://www.goal.com/en/match/paysandu-vs-sao-jose-rs/x1mktjuc8evej0r35w6xgr2s
Serie D,Brazil,CAP,0,Maringá,0,2023-06-04,https://www.goal.com/en/match/ca-patrocinense-vs-maringa/awvtuumuecpjt2ltw7lluit5g
Serie D,Brazil,Portuguesa,3,Santo André,0,2023-06-04,https://www.goal.com/en/match/portuguesa-rj-vs-santo-andre/av7upjvm9l2if95g9cpum311w
Serie D,Brazil,Pacajus,2,Potiguar M,0,2023-06-04,https://www.goal.com/en/match/pacajus-vs-potiguar-mossoro/arnghis132ra9br32rep1hkb8
Serie D,Brazil,Parnahyba,3,Cordino,0,2023-06-04,https://www.goal.com/en/match/parnahyba-vs-cordino/aqobthe90egwsuu8kn6bscmqc
Serie D,Brazil,Concórdia,0,Hercílio,1,2023-06-04,https://www.goal.com/en/match/concordia-vs-hercilio-luz/ay6i3r8osuwkx5nc6qnx9cowk
Serie D,Brazil,Tuna Luso,0,Águia Marabá,0,2023-06-04,https://www.goal.com/en/match/tuna-luso-vs-aguia-de-maraba/aodo5l1sdp8zg4af8gd0bgx04
Serie D,Brazil,Globo,2,Iguatu,1,2023-06-04,https://www.goal.com/en/match/globo-vs-iguatu/aryz288i0nmgaztpyzhn8a3v8
Serie D,Brazil,Brasil Pelotas,2,Aimoré,2,2023-06-04,https://www.goal.com/en/match/brasil-de-pelotas-vs-aimore/axj35daz5hpzhtnvdtpi4i51w
Serie D,Brazil,Caucaia,3,Tocantinópolis,3,2023-06-04,https://www.goal.com/en/match/caucaia-vs-tocantinopolis/apznizq1hsbtks2tngr7bx9n8
Serie D,Brazil,Democrata GV,2,Noroeste,2,2023-06-04,https://www.goal.com/en/match/democrata-gv-vs-real-noroeste/avwvo98bg9obvigniqpt4j4lw
Serie D,Brazil,Jacuipense,0,Retrô,1,2023-06-04,https://www.goal.com/en/match/jacuipense-vs-retro/asma46lk1gscn35ua3m8s9pn8
Serie D,Brazil,Nacional AM,3,São Raimundo R,0,2023-06-04,https://www.goal.com/en/match/nacional-am-vs-sao-raimundo-rr/apchyzwb8w4e511j20n26efx0
Canadian Premier League,Canada,Atlético,2,Wanderers,0,2023-06-04,https://www.goal.com/en/match/atletico-ottawa-vs-hfx-wanderers/e3zcgsl2ggb7j0l8yql29tixg
Canadian Premier League,Canada,Valour,1,York,1,2023-06-04,https://www.goal.com/en/match/valour-vs-york-united/e4aqivm3srfvd9boied57gnis
Primera B,Chile,Cobreloa,2,Rangers,0,2023-06-04,https://www.goal.com/en/match/cobreloa-vs-rangers/38435211d6gy4tawktkt4bhn8
Primera B,Chile,U. Concepción,0,San Luis,2,2023-06-04,https://www.goal.com/en/match/universidad-concepcion-vs-san-luis/37rb8jptfdefoc07txcjuqbdg
Primera B,Chile,La Serena,1,Antofagasta,1,2023-06-04,https://www.goal.com/en/match/la-serena-vs-deportes-antofagasta/37k1zx3lklbpxfmxu3n7b8opg
Primera B,Chile,Recoleta,1,Morning,1,2023-06-04,https://www.goal.com/en/match/recoleta-vs-santiago-morning/37uvxatdqp29ockahpz072psk
CSL,China PR,Cangzhou,0,Shenhua,1,2023-06-04,https://www.goal.com/en/match/cangzhou-mighty-lions-vs-shanghai-shenhua/e8j3pvi2intcsitcmxdbt7mdw
CSL,China PR,Nantong,1,Hainiu,0,2023-06-04,https://www.goal.com/en/match/nantong-zhiyun-vs-qingdao-hainiu/e7wk3gj2p7oqtl5b4yj1uri1g
CSL,China PR,Tianjin JMT,1,Three Towns,1,2023-06-04,https://www.goal.com/en/match/tianjin-jinmen-tiger-vs-wuhan-three-towns/e87synt4o2wprpazwtu6dx6vo
China League One,China PR,Guangzhou,1,Xingzhou,1,2023-06-04,https://www.goal.com/en/match/guangzhou-fc-vs-jinan-xingzhou/9xf8obfofb1lgg31n0ubd0y6s
China League One,China PR,Jiuniu,2,Jiading,0,2023-06-04,https://www.goal.com/en/match/sichuan-jiuniu-vs-shanghai-jiading/9xqn2isyv9csd3mknjlxg953o
China League One,China PR,Nanjing City,0,Lushan,0,2023-06-04,https://www.goal.com/en/match/nanjing-city-vs-jiangxi-lushan/9y22wznxr14bmv2wybtacmu50
Primera B,Colombia,Quindío,2,Cartagena,2,2023-06-04,https://www.goal.com/en/match/deportes-quindio-vs-real-cartagena/c9qql1rgsnhfyfg8wvllcc8ic
Play-offs 1/2,Czech Republic,Pardubice,0,Příbram,0,2023-06-04,https://www.goal.com/en/match/pardubice-vs-pribram/92og88ctvouj4isrttzg8qvo
Play-offs 1/2,Czech Republic,Vyškov,0,Zlín,0,2023-06-04,https://www.goal.com/en/match/vyskov-vs-zlin/9c7lra8ijh84nrg4kx0i3cwk
1. Division,Denmark,Hvidovre,2,Næstved,3,2023-06-04,https://www.goal.com/en/match/hvidovre-vs-naestved/a83ghac8ox20byx8i0t9vnggk
1. Division,Denmark,SønderjyskE,3,Helsingør,2,2023-06-04,https://www.goal.com/en/match/sonderjyske-vs-helsingor/a7stwhfkek90yyovf1fsnlbtg
1. Division,Denmark,Vejle,4,Vendsyssel,3,2023-06-04,https://www.goal.com/en/match/vejle-vs-vendsyssel/a8e2qvrkznjmazjn2r7qyj11w
