Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
CONMEBOL Libertadores,South America,Atl. Mineiro,3,Millonarios,1,2023-03-16,https://www.goal.com/en/match/atletico-mineiro-vs-millonarios/3z63rnlf84o98tc0f1eg75m38
Copa do Brasil,Brazil,Águia Marabá,0,Goiás,0,2023-03-16,https://www.goal.com/en/match/aguia-de-maraba-vs-goias/b2s7bjyz7di4x7r4s8yt5kys4
Copa do Brasil,Brazil,Atlético GO,1,Volta Redonda,1,2023-03-16,https://www.goal.com/en/match/atletico-goianiense-vs-volta-redonda/b4x5ju8g9tmluiqhux0iihst0
Copa do Brasil,Brazil,Ituano,1,Ceará,1,2023-03-16,https://www.goal.com/en/match/ituano-vs-ceara/b1ckrszafhk0n76iiw9fr6hp0
Copa do Brasil,Brazil,CRB,5,Operário,0,2023-03-16,https://www.goal.com/en/match/crb-vs-operario-fc-ms/b1pfmcwa2zwoa6lrc40i51jis
Copa do Brasil,Brazil,Botafogo,7,Brasiliense,1,2023-03-16,https://www.goal.com/en/match/botafogo-vs-brasiliense/b22a5cyf74yuiv308n0s6k3ro
Copa do Brasil,Brazil,Erechim,3,RB Bragantino,1,2023-03-16,https://www.goal.com/en/match/ypiranga-erechim-vs-rb-bragantino/b5mnp8kq2rynbcywx1bzmswlw
Concacaf Champions Cup,N/C America,Real España,3,Whitecaps,2,2023-03-16,https://www.goal.com/en/match/real-espana-vs-vancouver-whitecaps/5rsfijs5uxadbo39dv2hkraj8
Concacaf Champions Cup,N/C America,Orlando,1,Tigres,1,2023-03-16,https://www.goal.com/en/match/orlando-city-vs-tigres-uanl/ayz9dkh0yzayz9qo5xrw8k3dg
Concacaf Champions Cup,N/C America,Los Angeles,1,Alajuelense,2,2023-03-16,https://www.goal.com/en/match/los-angeles-vs-alajuelense/az6syq7i0prmw6w1zmw7ho0lw
Super League,Malaysia,Negeri Seem.,2,Terengganu,1,2023-03-16,https://www.goal.com/en/match/negeri-sembilan-vs-terengganu/b8s0vvikmt0iz4y4lbzwytfkk
Super League,Malaysia,Perak,0,Sri Pahang,3,2023-03-16,https://www.goal.com/en/match/perak-vs-sri-pahang/b8vsw45vx0ni5usl03lxkwaok
Copa Argentina,Argentina,Argentinos,3,Armenio,0,2023-03-16,https://www.goal.com/en/match/argentinos-juniors-vs-deportivo-armenio/a37fl1obe3mimiy6xlu8m0ys4
Copa Argentina,Argentina,San Lorenzo,3,S Resistencia,0,2023-03-16,https://www.goal.com/en/match/san-lorenzo-vs-sarmiento-resistencia/a2h7f3rv3wnufncfnvr6xnifo
Premier League,Armenia,L. Artsakh,0,Pyunik,6,2023-03-16,https://www.goal.com/en/match/lernayin-artsakh-vs-pyunik/1l27al1azazo5mkxdh8nvw0lw
Premier League,Armenia,BKMA,0,Urartu,2,2023-03-16,https://www.goal.com/en/match/bkma-vs-urartu/1l69o2emntdnli1d2c2kq4w7o
Pernambucano 1,Brazil,Íbis,0,Náutico,4,2023-03-16,https://www.goal.com/en/match/ibis-vs-nautico/5b5voln9wtficwc5c73wnkw0k
Sergipano 1,Brazil,Atlético SE,1,Itabaiana,0,2023-03-16,https://www.goal.com/en/match/atletico-gloriense-vs-itabaiana/bjwd2lox5wbuphsumh5162ivo
Sergipano 1,Brazil,Falcon,0,Confiança,2,2023-03-16,https://www.goal.com/en/match/falcon-vs-confianca/bjd36b1oeisy7rbnj70bcvi8k
Sergipano 1,Brazil,Frei Paulista,1,Estanciano,0,2023-03-16,https://www.goal.com/en/match/frei-paulistano-vs-estanciano/bjmr1u67f53b68ig19cvdt4pg
Sergipano 1,Brazil,Lagarto,2,Sergipe,2,2023-03-16,https://www.goal.com/en/match/lagarto-vs-sergipe/bk66ffo5hqn04tbmuia6levx0
Copa Verde,Brazil,Vila Nova,0,Cuiabá,2,2023-03-16,https://www.goal.com/en/match/vila-nova-vs-cuiaba/csx2vb0k7bzn8bz9xytpql79w
Copa Verde,Brazil,São Raimundo R,1,Remo,0,2023-03-16,https://www.goal.com/en/match/sao-raimundo-rr-vs-remo/df09f543gnzy7fla7frypgmc4
Copa Colombia,Colombia,Llaneros,1,Jaguares,1,2023-03-16,https://www.goal.com/en/match/llaneros-vs-jaguares-de-cordoba/7rv2ueam5lmiqbou6a950yfbo
Copa Colombia,Colombia,Leones,0,Cali,0,2023-03-16,https://www.goal.com/en/match/leones-vs-deportivo-cali/8rlczgtw123ulx2co783ovm6s
Copa Colombia,Colombia,Patriotas,0,Orsomarso,0,2023-03-16,https://www.goal.com/en/match/patriotas-boyaca-vs-orsomarso/45fdbzj7pf14c9m3vq32foefo
1. Division,Cyprus,Doxa,2,Karmiotissa,0,2023-03-16,https://www.goal.com/en/match/doxa-vs-karmiotissa/2ze3ojzk4urx08lbf7fhwxt78
Meistriliiga,Estonia,Vaprus,1,Kalju,1,2023-03-16,https://www.goal.com/en/match/vaprus-vs-nomme-kalju/1be8gope2ormr4r3toytd1990
Liga 1,Indonesia,Persija,1,PSIS,0,2023-03-16,https://www.goal.com/en/match/persija-vs-psis-semarang/pztsa0gu0kcivcg7cgt10sno
Liga 1,Indonesia,Bali United,1,Madura Utd,1,2023-03-16,https://www.goal.com/en/match/bali-united-vs-madura-united/q7lemoh5cbajyuar0lzuii38
Serie C,Italy,Fidelis Andria,0,Crotone,0,2023-03-16,https://www.goal.com/en/match/fidelis-andria-vs-crotone/cvlp95dnyfg4a4n8pna9r9ces
Serie C,Italy,Catanzaro,3,Monterosi,0,2023-03-16,https://www.goal.com/en/match/catanzaro-vs-monterosi-tuscia/cw1i1la72juj0nw27r2lasb9w
Liga de Expansión MX,Mexico,Alebrijes,2,Leones Negros,2,2023-03-16,https://www.goal.com/en/match/alebrijes-de-oaxaca-vs-leones-negros-udeg/cim30mvelopgbvnmf2llx6oes
Liga de Expansión MX,Mexico,Morelia,1,Raya2,0,2023-03-16,https://www.goal.com/en/match/atletico-morelia-vs-raya2/cipy7l2jmv8v4hgzv4t3zb9xw
Liga de Expansión MX,Mexico,Dorados,0,Atlante,0,2023-03-16,https://www.goal.com/en/match/dorados-vs-atlante/cityo2tkj2g84cfouyopufaqc
Premier Division,Republic of Ireland,Drogheda,0,Dundalk,1,2023-03-16,https://www.goal.com/en/match/drogheda-united-vs-dundalk/el8r1zfwxj903t2s1b58i8sus
Liga I,Romania,Sepsi,4,U Craiova 1948,0,2023-03-16,https://www.goal.com/en/match/sepsi-vs-u-craiova-1948/3vvcf7swoklp2gprkzyqpzuhg
Saudi League,Saudi Arabia,Khaleej,2,Tai,2,2023-03-16,https://www.goal.com/en/match/al-khaleej-vs-al-tai/afrzptkln13b2widapz1zt1xw
1. SNL,Slovenia,Tabor,0,Gorica,1,2023-03-16,https://www.goal.com/en/match/tabor-sezana-vs-gorica/e3y86utnpvm6qd09yt15e4ums
1. SNL,Slovenia,Mura,1,Koper,2,2023-03-16,https://www.goal.com/en/match/mura-vs-koper/e3uab01b55nmkq4me7ksvvdp0
USL Championship,USA,El Paso Loco,1,Switchbacks,2,2023-03-16,https://www.goal.com/en/match/el-paso-locomotive-vs-colorado-springs/3tsxw74fdqeiusnh6zlslsw0k
