Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Championship,England,Burnley,3,Wigan,0,2023-03-11,https://www.goal.com/en/match/burnley-vs-wigan-athletic/6htruq2i45hx0zp25zlzeeq6s
Championship,England,Coventry,1,Hull,1,2023-03-11,https://www.goal.com/en/match/coventry-city-vs-hull-city/6hz29uzzx0yegq01p49gqlxck
Championship,England,Preston,2,Cardiff,0,2023-03-11,https://www.goal.com/en/match/preston-north-end-vs-cardiff-city/6i5yvwtrh100s8xg38c4b4z6c
Championship,England,QPR,1,Watford,0,2023-03-11,https://www.goal.com/en/match/queens-park-rangers-vs-watford/6i9glnr6qxovsbu8fewiada1g
Championship,England,Reading,0,Millwall,1,2023-03-11,https://www.goal.com/en/match/reading-vs-millwall/6icwffz6ctiquppy41rllwjys
Championship,England,Sheff Utd,0,Luton,1,2023-03-11,https://www.goal.com/en/match/sheffield-united-vs-luton-town/6ighmf6q9th6u1jj6wcws1a8k
Championship,England,Swansea,1,Middlesbrough,3,2023-03-11,https://www.goal.com/en/match/swansea-city-vs-middlesbrough/6inpzf9jnntnrz58af270d82c
Championship,England,West Bromwich,1,Huddersfield,0,2023-03-11,https://www.goal.com/en/match/west-bromwich-albion-vs-huddersfield-town/6ircncpt3z6o51jpgemtdzbis
MLS,USA,Charlotte,0,Atlanta United,3,2023-03-11,https://www.goal.com/en/match/charlotte-vs-atlanta-united/9j43n35inj6zh1iw4o4t2rnkk
Eredivisie,Netherlands,Emmen,2,Excelsior,0,2023-03-11,https://www.goal.com/en/match/emmen-vs-excelsior/3pu65ybsquwato6v76r91zdw4
Eredivisie,Netherlands,Fortuna,0,Twente,3,2023-03-11,https://www.goal.com/en/match/fortuna-sittard-vs-twente/3q1saw35qp5zk136y0vd6115g
Eredivisie,Netherlands,AZ,1,Groningen,0,2023-03-11,https://www.goal.com/en/match/az-vs-groningen/3pqg9x6lroxa9kuywnazlhxqs
Eredivisie,Netherlands,Sparta,3,Vitesse,1,2023-03-11,https://www.goal.com/en/match/sparta-rotterdam-vs-vitesse/3qmdapy54174z82yt8f5ar66s
A-League Men,Australia,Central Coast,4,Macarthur,1,2023-03-11,https://www.goal.com/en/match/central-coast-mariners-vs-macarthur/2ng6th8mc2mtijo29kr51k0t0
A-League Men,Australia,Newcastle,2,Adelaide Utd,4,2023-03-11,https://www.goal.com/en/match/newcastle-jets-vs-adelaide-united/2noz93q1sjgjgvtbu5t2fuwb8
Süper Lig,Turkey,Antalyaspor,4,Kayseri,0,2023-03-11,https://www.goal.com/en/match/antalyaspor-vs-kayserispor/10q7ie38m4sr7nbyoyeo7apec
Süper Lig,Turkey,Galatasaray,1,Kasımpaşa,0,2023-03-11,https://www.goal.com/en/match/galatasaray-vs-kasimpasa/10edh22jd43hu9p3g4z9vr578
Liga MX,Mexico,San Luis,2,Querétaro,0,2023-03-11,https://www.goal.com/en/match/atletico-san-luis-vs-queretaro/1mblxevyt1mmqpqmn9ij9q2vo
Liga MX,Mexico,Puebla,1,Chivas,0,2023-03-11,https://www.goal.com/en/match/puebla-vs-guadalajara/1mhb8znzoq2dtrecj1zv6j8yc
First Division A,Belgium,Mechelen,1,Sint-Truiden,0,2023-03-11,https://www.goal.com/en/match/mechelen-vs-sint-truiden/dvegp7iw8kiu4gfrrvtwu9m38
First Division A,Belgium,Eupen,4,Oostende,4,2023-03-11,https://www.goal.com/en/match/as-eupen-vs-kv-oostende/dvqy3fbn152fibtz55fnx75sk
First Division A,Belgium,Westerlo,3,Kortrijk,1,2023-03-11,https://www.goal.com/en/match/westerlo-vs-kortrijk/dvilbl68ufkgg7qvsk9dr9p1w
First Division A,Belgium,Seraing,0,Antwerp,2,2023-03-11,https://www.goal.com/en/match/rfc-seraing-vs-antwerp/dv67nuartgehnpiduy2baaz2s
Liga Profesional Argentina,Argentina,Argentinos,1,Arsenal,1,2023-03-11,https://www.goal.com/en/match/argentinos-juniors-vs-arsenal/1tu3pz12ssziwkbyhp1w9egwk
Liga Profesional Argentina,Argentina,Instituto,1,Atl. Tucumán,1,2023-03-11,https://www.goal.com/en/match/instituto-vs-atletico-tucuman/1unruus8x4eqaju0gmks8s650
Liga Profesional Argentina,Argentina,San Lorenzo,4,Gimn La Plata,0,2023-03-11,https://www.goal.com/en/match/san-lorenzo-vs-gimnasia-la-plata/1udvzoud5pfiakdtv8b23tdsk
Primeira Liga,Portugal,Chaves,2,Portimonense,0,2023-03-11,https://www.goal.com/en/match/chaves-vs-portimonense/bx2recoijitwks5blxeoh6fpw
Primeira Liga,Portugal,Paços Ferreira,1,Santa Clara,0,2023-03-11,https://www.goal.com/en/match/pacos-de-ferreira-vs-santa-clara/bxa8ug6rfssjcwzhz504cu2vo
Primeira Liga,Portugal,Guimarães,0,Arouca,2,2023-03-11,https://www.goal.com/en/match/vitoria-guimaraes-vs-arouca/bxp1nbw7r92guxugzvvlf3384
Primeira Liga,Portugal,Vizela,0,Braga,4,2023-03-11,https://www.goal.com/en/match/vizela-vs-sporting-braga/bxlbo2oe971uu8mcj11s0x1jo
J1 League,Japan,Albirex,1,Kawasaki,0,2023-03-11,https://www.goal.com/en/match/albirex-niigata-vs-kawasaki-frontale/19knerisrs2siihtp40tf9hxw
J1 League,Japan,Vissel Kobe,0,Urawa,1,2023-03-11,https://www.goal.com/en/match/vissel-kobe-vs-urawa-reds/19nuj27m64txo9ju9jawcr6l0
Primera A,Colombia,Jaguares,1,Huila,2,2023-03-11,https://www.goal.com/en/match/jaguares-de-cordoba-vs-atletico-huila/ae9xtrtpppy3mi2mr7vj2eyvo
Primera División,Uruguay,La Luz,0,Cerro Largo,3,2023-03-11,https://www.goal.com/en/match/la-luz-vs-cerro-largo/drdycyfl5mq60klkc31yofklw
Primera División,Uruguay,Wanderers,0,Plaza Colonia,1,2023-03-11,https://www.goal.com/en/match/wanderers-vs-plaza-colonia/drwlegi3v0u1kq5lzrhc4rr4k
Primera División,Chile,Copiapó,0,U. La Calera,0,2023-03-11,https://www.goal.com/en/match/copiapo-vs-union-la-calera/bmjn9luysn49eapkz1cmgap78
Primera División,Chile,Everton,1,Ñublense,0,2023-03-11,https://www.goal.com/en/match/everton-vs-nublense/bmz66rjtevxdktaqbiyk0zl78
Premier League,Ukraine,Minai,1,Oleksandria,1,2023-03-11,https://www.goal.com/en/match/minai-vs-oleksandria/152xzv0118apllvrh1dtv53x0
Premier League,Ukraine,Inhulets',2,FK Metalist,1,2023-03-11,https://www.goal.com/en/match/inhulets-vs-fk-metalist-kharkiv/15bmte0zfgrwsnkn8b0srqu50
Premier League,Ukraine,Zorya,3,Lviv,1,2023-03-11,https://www.goal.com/en/match/zorya-vs-lviv/15fxgr4miohauldp9g7mmd7o4
Premier League,Ukraine,Chornomorets,1,Metalist 1925,1,2023-03-11,https://www.goal.com/en/match/chornomorets-vs-metalist-1925-kharkiv/14ua9fcwr1cv4fo4ucop6g4r8
2. Bundesliga,Germany,Bielefeld,3,Darmstadt 98,1,2023-03-11,https://www.goal.com/en/match/arminia-bielefeld-vs-darmstadt-98/4fa0g5mxb7tmpzi8cnwhndkwk
2. Bundesliga,Germany,Magdeburg,0,Paderborn,0,2023-03-11,https://www.goal.com/en/match/magdeburg-vs-paderborn/4fxxcdd6t7des9o6zkvxzvv2s
2. Bundesliga,Germany,St. Pauli,2,Greuther Fürth,1,2023-03-11,https://www.goal.com/en/match/st-pauli-vs-greuther-fuerth/4fdei6n77ixr77xmgp8glyiac
2. Bundesliga,Germany,Düsseldorf,1,Heidenheim,1,2023-03-11,https://www.goal.com/en/match/fortuna-duesseldorf-vs-heidenheim/4fnqodjhfjozsfratod938v10
Ekstraklasa,Poland,Kielce,2,Radomiak,1,2023-03-11,https://www.goal.com/en/match/korona-kielce-vs-radomiak-radom/dqoms4s3udm848zc58d74uuj8
Ekstraklasa,Poland,Zagłębie,0,Pogoń,1,2023-03-11,https://www.goal.com/en/match/zaglebie-lubin-vs-pogon-szczecin/dqjhcrk1difupaycvq5d1nvv8
Ekstraklasa,Poland,Jagiellonia,2,Górnik,1,2023-03-11,https://www.goal.com/en/match/jagiellonia-bialystok-vs-gornik-zabrze/dqf0faml7o0tnl7fdu48fg3ro
Super League,Switzerland,Young Boys,4,Sion,0,2023-03-11,https://www.goal.com/en/match/young-boys-vs-sion/7h2flhfj615kspb3f9qztr0us
Super League,Switzerland,Lugano,2,Zürich,0,2023-03-11,https://www.goal.com/en/match/lugano-vs-zuerich/7gtq9kyk03b1oouh72in3zuvo
League One,England,Barnsley,3,Plymouth,0,2023-03-11,https://www.goal.com/en/match/barnsley-vs-plymouth-argyle/8db663ku7cxd1x865fwjml3bo
League One,England,Bolton,0,Ipswich,2,2023-03-11,https://www.goal.com/en/match/bolton-wanderers-vs-ipswich-town/8den01s3qgef8vpcw3kz72ql0
League One,England,Burton Albion,2,Wycombe,1,2023-03-11,https://www.goal.com/en/match/burton-albion-vs-wycombe-wanderers/8di4eziub56eix79kzj7qs3dg
League One,England,Charlton,1,Accrington,1,2023-03-11,https://www.goal.com/en/match/charlton-athletic-vs-accrington-stanley/8dnb5lij3p1r2njsue3w2wro4
League One,England,Exeter,2,Lincoln,1,2023-03-11,https://www.goal.com/en/match/exeter-city-vs-lincoln-city/8dqo9vdtfzy6059fvb3cgqt5g
League One,England,Fleetwood,1,Port Vale,1,2023-03-11,https://www.goal.com/en/match/fleetwood-town-vs-port-vale/8dtznp6yh5ehouwz56x27omc4
League One,England,Forest Green,1,Bristol Rovers,3,2023-03-11,https://www.goal.com/en/match/forest-green-rovers-vs-bristol-rovers/8dxl5jxovxwm343dniu9vxwk4
League One,England,MK Dons,1,Cambridge Utd,0,2023-03-11,https://www.goal.com/en/match/milton-keynes-dons-vs-cambridge-united/8e10nu0a659nw7coq5hb3kems
League One,England,Oxford,2,Derby,3,2023-03-11,https://www.goal.com/en/match/oxford-united-vs-derby-county/8e4i8t69gaixe9d2l1p48vf2s
League One,England,Peterborough,0,Cheltenham,3,2023-03-11,https://www.goal.com/en/match/peterborough-united-vs-cheltenham-town/8e7vl87nh9z981dkbg18doges
League One,England,Portsmouth,0,Sheff Wed,1,2023-03-11,https://www.goal.com/en/match/portsmouth-vs-sheffield-wednesday/8ebjvmz9vpd5p0essr9ejon4k
League One,England,Shrewsbury,3,Morecambe,1,2023-03-11,https://www.goal.com/en/match/shrewsbury-town-vs-morecambe/8ef2lv72zrns8ujus837krf9w
League Two,England,Barrow,0,Sutton Utd,0,2023-03-11,https://www.goal.com/en/match/barrow-vs-sutton-united/a6osz8low5tmgfcj0nnbpjeok
League Two,England,Colchester,0,Stockport,1,2023-03-11,https://www.goal.com/en/match/colchester-united-vs-stockport-county/a6s403ru16grlth7t392n57v8
League Two,England,Crawley,3,Harrogate,1,2023-03-11,https://www.goal.com/en/match/crawley-town-vs-harrogate-town/a6vi9cnxg8289nxfcbshs6pec
League Two,England,Doncaster,2,Wimbledon,1,2023-03-11,https://www.goal.com/en/match/doncaster-rovers-vs-afc-wimbledon/a7495a47ica7adcxs3r6nqq6s
League Two,England,Gillingham,2,Tranmere,0,2023-03-11,https://www.goal.com/en/match/gillingham-vs-tranmere-rovers/a77juajr8yvpnizqe9ar07v9w
League Two,England,Grimsby,1,Rochdale,0,2023-03-11,https://www.goal.com/en/match/grimsby-town-vs-rochdale/a7b9vgomvho9sgpv7v4qm0e8k
League Two,England,Hartlepool,1,Northampton,1,2023-03-11,https://www.goal.com/en/match/hartlepool-united-vs-northampton-town/a7f3vp4nzc88qmyoi2nzsw178
League Two,England,Newport,1,Bradford,1,2023-03-11,https://www.goal.com/en/match/newport-county-vs-bradford-city/a7mf7mlrk3pgyd6ttckwrmj9w
League Two,England,Stevenage,3,Walsall,1,2023-03-11,https://www.goal.com/en/match/stevenage-vs-walsall/a7pwqwbj5falg3lwzq2hh7thw
League Two,England,Swindon,1,Carlisle,2,2023-03-11,https://www.goal.com/en/match/swindon-town-vs-carlisle-united/a7tgjztad07n20p5y1d644phw
National League,England,Chesterfield,1,Yeovil,1,2023-03-11,https://www.goal.com/en/match/chesterfield-vs-yeovil-town/9wdpd2oul1yat1mwb14zfww7o
National League,England,Eastleigh,1,Oldham,0,2023-03-11,https://www.goal.com/en/match/eastleigh-vs-oldham-athletic/9whe732is5j9al9st5f58d4wk
National League,England,Torquay,1,Wealdstone,2,2023-03-11,https://www.goal.com/en/match/torquay-united-vs-wealdstone/9wwcm6q5kmcap4ve312biba50
National League,England,Woking,2,Maidenhead Utd,0,2023-03-11,https://www.goal.com/en/match/woking-vs-maidenhead-united/9wzybg6icwmfu1cz7a9warzf8
National League,England,Wrexham,1,Southend,0,2023-03-11,https://www.goal.com/en/match/wrexham-vs-southend-united/9x3qms97mh4bkujv1fmfr02z8
National League,England,Notts,3,Dorking W,1,2023-03-11,https://www.goal.com/en/match/notts-county-vs-dorking-wanderers/9wsl8xqlcvtth4neerpe9w2l0
Serie B,Italy,Benevento,0,Como,0,2023-03-11,https://www.goal.com/en/match/benevento-vs-como/5c2gze3bp2axsyzz20vb3i8k
Serie B,Italy,Cittadella,3,Palermo,3,2023-03-11,https://www.goal.com/en/match/cittadella-vs-palermo/5jawkxbejj8hz7c2d7jvbtp0
Serie B,Italy,Modena,1,Pisa,0,2023-03-11,https://www.goal.com/en/match/modena-vs-pisa/5ufwr76knnhz8r2rd3p0k45w
Serie B,Italy,Parma,0,Südtirol,0,2023-03-11,https://www.goal.com/en/match/parma-vs-suedtirol/5zz2po53bv6qhfrvlyxl2vpw
Serie B,Italy,Venezia,1,Brescia,1,2023-03-11,https://www.goal.com/en/match/venezia-vs-brescia/678w7zkiee2973owmry2sv10
Serie B,Italy,Bari,0,Frosinone,0,2023-03-11,https://www.goal.com/en/match/bari-vs-frosinone/58cxydnxe4fjey3at8ymbt3o
Ligue 2,France,Sochaux,1,Bordeaux,1,2023-03-11,https://www.goal.com/en/match/sochaux-vs-bordeaux/9m9213bvc13y3aovh7vmd9kpg
Ligue 2,France,Grenoble,2,Annecy,1,2023-03-11,https://www.goal.com/en/match/grenoble-foot-38-vs-annecy/aspehg53nx52umf576wo9zg9g
Ligue 2,France,Guingamp,2,Dijon,0,2023-03-11,https://www.goal.com/en/match/guingamp-vs-dijon/at06evjxp46lggqa47rmjegic
Ligue 2,France,Laval,1,Paris,2,2023-03-11,https://www.goal.com/en/match/laval-vs-paris-fc/ascxns3ext9y9i2fscrhi893o
Ligue 2,France,Nîmes,2,QRM,0,2023-03-11,https://www.goal.com/en/match/nimes-vs-quevilly-rouen/aswk8l37pbf0uq3vblq3c680k
Ligue 2,France,Pau,1,Niort,0,2023-03-11,https://www.goal.com/en/match/pau-vs-niort/ast1qsx94yfgl3tkb7kcaum8k
Ligue 2,France,Rodez,3,Caen,2,2023-03-11,https://www.goal.com/en/match/rodez-vs-caen/asicnmk5qaqg11vnq0lwesb9w
Ligue 2,France,Saint-Étienne,1,Amiens,1,2023-03-11,https://www.goal.com/en/match/saint-etienne-vs-amiens-sc/as5vkek7yqspemn90xmvf2luc
Ligue 2,France,Valenciennes,2,Bastia,2,2023-03-11,https://www.goal.com/en/match/valenciennes-vs-bastia/aslue3b0qie2mw5ro91k6mas4
Super League,Malaysia,Darul Ta'zim,5,Kelantan,1,2023-03-11,https://www.goal.com/en/match/johor-darul-ta-zim-vs-kelantan/9j7skvoq5b1yk62ttj2e9y39w
Super League,Malaysia,Terengganu,1,PDRM,0,2023-03-11,https://www.goal.com/en/match/terengganu-vs-pdrm/9jaagf3a8i5ej4g61hfxz687o
Championship,Scotland,Morton,0,Partick,0,2023-03-11,https://www.goal.com/en/match/greenock-morton-vs-partick-thistle/b4z62t9c7kx6szyx6vajg4g0k
League One,Scotland,Airdrieonians,6,Kelty Hearts,1,2023-03-11,https://www.goal.com/en/match/airdrieonians-vs-kelty-hearts/7x8ejdlo7lbvmmftmwi2jsoic
League One,Scotland,Clyde,1,Queen South,1,2023-03-11,https://www.goal.com/en/match/clyde-vs-queen-of-the-south/7xbre1t9arc0dsy62w4yh8hzo
League One,Scotland,Edinburgh City,0,Alloa Athletic,2,2023-03-11,https://www.goal.com/en/match/edinburgh-city-vs-alloa-athletic/7xfej9vjnubchvso7tgvu2ivo
League Two,Scotland,Annan,4,Elgin,1,2023-03-11,https://www.goal.com/en/match/annan-athletic-vs-elgin-city/dh89uzfpiaxcxd9x7j8itcaok
League Two,Scotland,Stenhousemuir,1,East Fife,2,2023-03-11,https://www.goal.com/en/match/stenhousemuir-vs-east-fife/dhg7xif68ivrrdxd74taeavx0
League Two,Scotland,Stirling,2,Bonnyrigg RA,1,2023-03-11,https://www.goal.com/en/match/stirling-albion-vs-bonnyrigg-rose/dhk4rtxv7zwe9teu9sfi50844
CAF Champions League,Africa,Mamelodi,5,Ahly,2,2023-03-11,https://www.goal.com/en/match/mamelodi-sundowns-vs-al-ahly/5imi2j8t853ol654vukcudatw
CAF Champions League,Africa,Petro Luanda,0,Wydad AC,2,2023-03-11,https://www.goal.com/en/match/petro-de-luanda-vs-wydad-casablanca/ezsrmxl2qghddhd4jg2gk2k2c
CAF Champions League,Africa,Kabylie,2,Vita,1,2023-03-11,https://www.goal.com/en/match/kabylie-vs-vita-club/d72f2uj9voeti4btn7d471r10
Africa U20 Cup of Nations,Africa,Senegal,2,Gambia,0,2023-03-11,https://www.goal.com/en/match/senegal-u20-vs-gambia-u20/5o72tok1v40k82ga8cfu8c26s
Superliga,Albania,Tirana,3,Laçi,2,2023-03-11,https://www.goal.com/en/match/tirana-vs-laci/b2rk701w4r3og1ur7z1z5bsic
Superliga,Albania,Vllaznia,1,Partizani,1,2023-03-11,https://www.goal.com/en/match/vllaznia-shkoder-vs-partizani-tirana/b2v7yc73m1yly6da3t0ijqqz8
Ligue 1,Algeria,ASO Chlef,2,MC Oran,1,2023-03-11,https://www.goal.com/en/match/aso-chlef-vs-mc-oran/2iwjuwehve4qyvpuy36jht72s
Primera Nacional,Argentina,Rafaela,1,Ferro,2,2023-03-11,https://www.goal.com/en/match/atletico-rafaela-vs-ferro-carril-oeste/c9bvnqzzohjot82jndu3nsglw
Primera Nacional,Argentina,Def Unidos,1,Defensores Bel,0,2023-03-11,https://www.goal.com/en/match/defensores-unidos-vs-defensores-de-belgrano/b07eryep9zvzslowgoafsb504
Primera Nacional,Argentina,Brown Adrogué,1,Quilmes,0,2023-03-11,https://www.goal.com/en/match/brown-de-adrogue-vs-quilmes/c9ir2npldy6u18j27ijy954b8
Primera Nacional,Argentina,Dep Madryn,0,Riestra,3,2023-03-11,https://www.goal.com/en/match/deportivo-madryn-vs-deportivo-riestra/c98c2d3lpf5tbvudkl56dv66s
Torneo Federal A,Argentina,Estudiantes SL,1,Ciudad Bolívar,3,2023-03-11,https://www.goal.com/en/match/estudiantes-de-san-luis-vs-ciudad-de-bolivar/5jnq38ug4ocbbgz8tu9ge0x78
Torneo Federal A,Argentina,Crucero,0,Gimnasia Tiro,0,2023-03-11,https://www.goal.com/en/match/crucero-del-norte-vs-gimnasia-y-tiro/4228hpm388grfe0f7b0sgjp5g
Prim B Metro,Argentina,Ituzaingó,0,Armenio,0,2023-03-11,https://www.goal.com/en/match/ituzaingo-vs-deportivo-armenio/cy9jdhrg737k2tsqo6skfo9p0
Prim B Metro,Argentina,Acassuso,0,Sacachispas,0,2023-03-11,https://www.goal.com/en/match/acassuso-vs-sacachispas/cyup5r9ln94x8br6fc6cwopas
Prim B Metro,Argentina,Cañuelas,1,A Quilmes,2,2023-03-11,https://www.goal.com/en/match/canuelas-vs-argentino-quilmes/cyggtjnxwnr7frgpjs1tses5w
Prim B Metro,Argentina,Comunicaciones,1,Los Andes,0,2023-03-11,https://www.goal.com/en/match/comunicaciones-vs-los-andes/cyd02vgfn3r4d1qsfyc0o3evo
Prim B Metro,Argentina,Urquiza,1,Colegiales,2,2023-03-11,https://www.goal.com/en/match/uai-urquiza-vs-colegiales/cyjxo6tx27s75z5f95c61a978
Premier League,Armenia,Pyunik,2,Noah,0,2023-03-11,https://www.goal.com/en/match/pyunik-vs-noah/1kd25s3r4cu2qxh596ck9l53o
Premier League,Armenia,Urartu,3,L. Artsakh,0,2023-03-11,https://www.goal.com/en/match/urartu-vs-lernayin-artsakh/1k8ms6tkonpro96vwzf8tt3x0
AFC U20 Asian Cup,Asia,Iran,0,Iraq,1,2023-03-11,https://www.goal.com/en/match/iran-u20-vs-iraq-u20/3zmu7g2635es66yt3n1kmfw2c
AFC U20 Asian Cup,Asia,Uzbekistan,1,Australia,1,2023-03-11,https://www.goal.com/en/match/uzbekistan-u20-vs-australia-u20/3zj2p5pi6ebt5zj7niepzmzv8
Queensland NPL,Australia,Lions,6,Brisbane City,3,2023-03-11,https://www.goal.com/en/match/lions-vs-brisbane-city/9t7uoiyv07szl69y1x9a00s2c
Queensland NPL,Australia,Knights,2,Moreton Bay,2,2023-03-11,https://www.goal.com/en/match/gold-coast-knights-vs-moreton-bay-united/9tapknztkdol4wbddj4jhb40k
Queensland NPL,Australia,Redlands Utd,1,Rochedale,2,2023-03-11,https://www.goal.com/en/match/redlands-united-vs-rochedale-rovers/9ygoqvbxsio2rshp5vs8a5f6c
Queensland NPL,Australia,Gold Coast Utd,1,Eastern Sub,1,2023-03-11,https://www.goal.com/en/match/gold-coast-united-vs-eastern-suburbs/9tgcf2f1px1hjde8ht5t54wes
Queensland NPL Women,Australia,Sunshine Coast,1,FQ QAS,1,2023-03-11,https://www.goal.com/en/match/sunshine-coast-wanderers-vs-fq-qas/2ufjd1mrlrxw2lrwgnvlm5c0k
Queensland NPL Women,Australia,Gold Coast Utd,2,Eastern Sub,1,2023-03-11,https://www.goal.com/en/match/gold-coast-united-vs-eastern-suburbs/2qp6j4nl1dp4bfzyv81ul0efo
Queensland NPL Women,Australia,Mitchelton,0,Souths Utd NPL,1,2023-03-11,https://www.goal.com/en/match/mitchelton-vs-souths-united/2qrx9zz2nug6cdvo0u4q22yok
Queensland NPL Women,Australia,Lions,9,Capalaba,0,2023-03-11,https://www.goal.com/en/match/lions-vs-capalaba/2qujyx2mavrml651s4u7xhs7o
Victoria NPL,Australia,Moreland City,1,Altona Magic,1,2023-03-11,https://www.goal.com/en/match/moreland-city-vs-altona-magic/p62kxzyw40amyns7phwlaw44
Victoria NPL,Australia,North Geelong,1,Avondale,4,2023-03-11,https://www.goal.com/en/match/north-geelong-warriors-vs-avondale/p8s2oxqqzy4r9mneei1syz2s
Victoria NPL,Australia,Hume City,1,St. Albans,1,2023-03-11,https://www.goal.com/en/match/hume-city-vs-st-albans-saints/pbi7vyq8dg1ohtjswrjwhyqc
Victoria NPL,Australia,Dandenong,0,South Melb,1,2023-03-11,https://www.goal.com/en/match/dandenong-thunder-vs-south-melbourne/ped75new1pwet40pgywulgr8
New South Wales NPL,Australia,Bulls,0,Sydney Utd,1,2023-03-11,https://www.goal.com/en/match/bulls-academy-vs-sydney-united/9qzd9v97ec6152a9a4iga1k44
New South Wales NPL,Australia,Sutherland,0,Leichhardt,1,2023-03-11,https://www.goal.com/en/match/sutherland-sharks-vs-apia-leichhardt/9r235k92kx0pomghuwj6o3pxw
New South Wales NPL,Australia,Manly Utd,2,St George City,0,2023-03-11,https://www.goal.com/en/match/manly-united-vs-st-george-city-fa/9r5alh58b7p4xkeg479t0ji1g
New South Wales NPL,Australia,Stallions,2,Blacktown City,0,2023-03-11,https://www.goal.com/en/match/marconi-stallions-vs-blacktown-city/9r7tdnd0er1bnxdosfpei79jo
New South Wales NPL,Australia,Western Sydney,3,Sydney Olympic,2,2023-03-11,https://www.goal.com/en/match/western-sydney-w-ii-vs-sydney-olympic/9raor7ozgtsucfr0ncrh3wqok
A-League Women,Australia,Adelaide,2,Perth Glory,1,2023-03-11,https://www.goal.com/en/match/adelaide-united-vs-perth-glory/72xrcx543pvmzun7os6xhoob8
A-League Women,Australia,Roar,0,Western United,3,2023-03-11,https://www.goal.com/en/match/brisbane-roar-vs-western-united/734uu1hfo3izbqdeuj4boszdg
A-League Women,Australia,Sydney,0,Wellington,1,2023-03-11,https://www.goal.com/en/match/sydney-vs-wellington-phoenix/731dzwgda8r8kqlux5cz6kh78
