Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
A-League Men,Australia,Western United,1,Brisbane,1,2022-12-30,https://www.goal.com/en/match/western-united-vs-brisbane-roar/2gegrvmosd5dh13ruvyxoarkk
Primeira Liga,Portugal,Sporting,3,Paços Ferreira,0,2022-12-30,https://www.goal.com/en/match/sporting-cp-vs-pacos-de-ferreira/bnd8aho8qavi0nek6es9kjx1w
Primeira Liga,Portugal,Chaves,0,Famalicão,2,2022-12-30,https://www.goal.com/en/match/chaves-vs-famalicao/bnkgso8ig89h5t6mxubnwkopg
Primeira Liga,Portugal,Vizela,3,Guimarães,0,2022-12-30,https://www.goal.com/en/match/vizela-vs-vitoria-guimaraes/bngx6ejlzy0zl6gkplxx0iplg
League One,England,Derby,1,Cambridge Utd,0,2022-12-30,https://www.goal.com/en/match/derby-county-vs-cambridge-united/7yythvh34mqm3zwq142bccpw4
League One,England,Lincoln,1,Bolton,1,2022-12-30,https://www.goal.com/en/match/lincoln-city-vs-bolton-wanderers/7z6gqbjz3sr9s23q8zo584mc4
League Two,England,Newport,0,L Orient,0,2022-12-30,https://www.goal.com/en/match/newport-county-vs-leyton-orient/9t9tdid0d99zypmzx55j0baj8
League Two,England,Stevenage,3,Crawley,1,2022-12-30,https://www.goal.com/en/match/stevenage-vs-crawley-town/9tgjda3l0c02keydx4ta56710
Ligue 2,France,Bordeaux,2,Sochaux,1,2022-12-30,https://www.goal.com/en/match/bordeaux-vs-sochaux/aw2p5o1269wm3halvnv9wmqz8
Ligue 2,France,Saint-Étienne,1,Caen,1,2022-12-30,https://www.goal.com/en/match/saint-etienne-vs-caen/aj04diu4mte1cyykn8im5ln9w
Ligue 2,France,Annecy,0,Nîmes,0,2022-12-30,https://www.goal.com/en/match/annecy-vs-nimes/aj3nb3mqurflh70bm9zdic7bo
Ligue 2,France,Bastia,1,Valenciennes,0,2022-12-30,https://www.goal.com/en/match/bastia-vs-valenciennes/ajpzhz3zfv48d5uwi1cs5q978
Ligue 2,France,Grenoble,0,Metz,1,2022-12-30,https://www.goal.com/en/match/grenoble-foot-38-vs-metz/ajioczhomns10m9gzpla8vzmc
Ligue 2,France,Guingamp,0,QRM,2,2022-12-30,https://www.goal.com/en/match/guingamp-vs-quevilly-rouen/ajv36odp40jae5u60m09a0b2s
Ligue 2,France,Laval,0,Amiens,3,2022-12-30,https://www.goal.com/en/match/laval-vs-amiens-sc/aj79kduityq4d4gg9mv5r4ff8
Ligue 2,France,Niort,2,Pau,1,2022-12-30,https://www.goal.com/en/match/niort-vs-pau/ajmg2hxul3y1q29c0vhxc7eok
Ligue 2,France,Paris,0,Le Havre,0,2022-12-30,https://www.goal.com/en/match/paris-fc-vs-le-havre/ajbatuc1piwgutm5dsjoiw5jo
Ligue 2,France,Rodez,2,Dijon,1,2022-12-30,https://www.goal.com/en/match/rodez-vs-dijon/ajf6al8ddk8jwegmrc9097spg
Club Friendlies,World,Juventus,1,Standard,1,2022-12-30,https://www.goal.com/en/match/juventus-vs-standard-liege/eeundrf74tzcmt3tn9676b310
Club Friendlies,World,PSV,3,Milan,0,2022-12-30,https://www.goal.com/en/match/psv-vs-milan/btbgkhqka69h3vipsky4ihxjo
Premier League,Bangladesh,Abahani Dhaka,3,Muktijoddha,2,2022-12-30,https://www.goal.com/en/match/abahani-dhaka-vs-muktijoddha-skc/1rdaye9epxy8ysdolqvbgbk0k
Premier League,Bangladesh,Jamal,1,Bangladesh Pol,0,2022-12-30,https://www.goal.com/en/match/sheikh-jamal-vs-bangladesh-police/1rgqs6219wkozx6hyplq7qwic
CSL,China PR,Hebei FC,0,Henan,4,2022-12-30,https://www.goal.com/en/match/hebei-fc-vs-henan/ndn6tmvzaeiar5dhed4a9a8k
CSL,China PR,Shenhua,2,Shenzhen,0,2022-12-30,https://www.goal.com/en/match/shanghai-shenhua-vs-shenzhen/nkmb9cfpijkukv7pe5f2wftg
Premier League,Egypt,Smouha,0,Ghazl,0,2022-12-30,https://www.goal.com/en/match/smouha-vs-ghazl-el-mehalla/7cgtgyzmz04exn6szqwaalvro
Premier League,Egypt,National Bank,2,Mokawloon,1,2022-12-30,https://www.goal.com/en/match/national-bank-of-egypt-vs-al-mokawloon/7ckfzgztyv45d6q1oqwgu8nbo
Indian Super League,India,East Bengal,2,Bengaluru,1,2022-12-30,https://www.goal.com/en/match/east-bengal-vs-bengaluru/des2iv2bui7qdi3lca7x9s55g
Persian Gulf Pro League,Iran,Zob Ahan,2,Sanat Naft,2,2022-12-30,https://www.goal.com/en/match/zob-ahan-vs-sanat-naft/6lmimvlrp1bsc0zvhya3sh0r8
Persian Gulf Pro League,Iran,Esteghlal,0,Rafsanjan,0,2022-12-30,https://www.goal.com/en/match/esteghlal-vs-mes-rafsanjan/b5omiho214x3nn97pj7xc2o0k
Persian Gulf Pro League,Iran,Naft MIS,0,Aluminium Arak,1,2022-12-30,https://www.goal.com/en/match/naft-masjed-soleyman-vs-aluminium-arak/8u3z62sz352cln8ikdjzadiqc
Persian Gulf Pro League,Iran,Foolad,0,Havadar,0,2022-12-30,https://www.goal.com/en/match/foolad-vs-havadar/e31yqv09e5rfltq57ctxlj4es
Segunda Liga,Portugal,UD Oliveirense,2,Covilhã,0,2022-12-30,https://www.goal.com/en/match/ud-oliveirense-vs-sporting-covilha/22l4f2mc0wrdrnh92in5b2eqc
Segunda Liga,Portugal,Trofense,0,Torreense,1,2022-12-30,https://www.goal.com/en/match/trofense-vs-torreense/22p4172e3y2rna7jj3b02l6hg
Saudi League,Saudi Arabia,Fateh,0,Fayha,2,2022-12-30,https://www.goal.com/en/match/al-fateh-vs-al-fayha/alz3fi485wwqv28pttlg14oic
Saudi League,Saudi Arabia,Wehda,0,Adalah,0,2022-12-30,https://www.goal.com/en/match/al-wehda-vs-al-adalah/allrx2g3mytnesn7olxhilf6c
Saudi League,Saudi Arabia,Shabab,3,Ittifaq,0,2022-12-30,https://www.goal.com/en/match/al-shabab-vs-al-ittifaq/amcvcd7th6wpvyberzg97b190
Highland / Lowland,Scotland,Celtic,5,Rangers,2,2022-12-30,https://www.goal.com/en/match/celtic-ii-vs-rangers-ii/7v7urd2deq93sv8nsm52ipses
Highland / Lowland,Scotland,Banks O' Dee,1,Brechin,4,2022-12-30,https://www.goal.com/en/match/banks-o-dee-vs-brechin-city/9pd1h7efonp34qenz5mnxj6s4
Highland / Lowland,Scotland,Cumbernauld C.,2,East Kilbride,0,2022-12-30,https://www.goal.com/en/match/cumbernauld-colts-vs-east-kilbride/7vghmckj0tjyzuw6e1sd9w07o
Highland / Lowland,Scotland,Fraserburgh,2,Formartine Utd,2,2022-12-30,https://www.goal.com/en/match/fraserburgh-vs-formartine-united/9psbkmcxx8gjx29rtsyol03dg
Highland / Lowland,Scotland,Lossiemouth,0,Forres,0,2022-12-30,https://www.goal.com/en/match/lossiemouth-vs-forres-mechanics/9q03bb7ns5mcoh890spjufoyc
Highland / Lowland,Scotland,Turriff Udt,3,Inverurie,2,2022-12-30,https://www.goal.com/en/match/turriff-united-vs-inverurie-loco-works/9q82d3qudhk7zwcxfh7t822ok
PSL,South Africa,Mamelodi,2,Pirates,0,2022-12-30,https://www.goal.com/en/match/mamelodi-sundowns-vs-orlando-pirates/1xb8saczym9ogyefabeayejv8
PSL,South Africa,Cape Town City,2,Royal AM,1,2022-12-30,https://www.goal.com/en/match/cape-town-city-vs-royal-am/1xfxugbmo4cwevs5aqvw791ck
PSL,South Africa,Stellenbosch,1,Chippa Utd,1,2022-12-30,https://www.goal.com/en/match/stellenbosch-vs-chippa-united/1x1ytg93hu4probrl6oh2zztg
PSL,South Africa,Maritzburg Utd,1,TS Galaxy,2,2022-12-30,https://www.goal.com/en/match/maritzburg-united-vs-ts-galaxy/1wslwes13efgwzjfg6omjuivo
PSL,South Africa,SuperSport Utd,1,Gallants,0,2022-12-30,https://www.goal.com/en/match/supersport-united-vs-marumo-gallants/1wnrns7sep8vtdxu69caqe2hg
Ligue 1,Tunisia,Tataouine,1,Sfax,1,2022-12-30,https://www.goal.com/en/match/tataouine-vs-cs-sfaxien/d1yoxsscozdy6n0cpls55pvro
Ligue 1,Tunisia,Monastir,1,EOSB,0,2022-12-30,https://www.goal.com/en/match/monastir-vs-eo-sidi-bouzid/9906ogu6hjylpmjntew2jqqz8
Super Cup,Tunisia,Tunis,N/A,Sfax,N/A,2022-12-30,https://www.goal.com/en/match/es-tunis-vs-cs-sfaxien/8ecpxr6b4vilxsy1ufxpsocno
Premier League,Wales,Newtown,6,Aberystwyth,1,2022-12-30,https://www.goal.com/en/match/newtown-vs-aberystwyth-town/7m36aqkc30hkljnnoxhn7lixg
Premier League,Wales,Bala,3,Caernarfon,0,2022-12-30,https://www.goal.com/en/match/bala-town-vs-caernarfon-town/7lwpami1gvmjqw8cy907qf0gk
Premier League,Wales,Cardiff MU,0,Penybont,0,2022-12-30,https://www.goal.com/en/match/cardiff-mu-vs-penybont/7m015dha88pjl6amzghqv4zys
