Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
UEFA Europa League,Europe,Ajax,0,Union Berlin,0,2023-02-16,https://www.goal.com/en/match/ajax-vs-union-berlin/2sn0re2znvlynm2acmn8apzo
UEFA Europa League,Europe,Barcelona,2,Man Utd,2,2023-02-16,https://www.goal.com/en/match/barcelona-vs-manchester-united/63pjzj9enlosrutko8g6hr0us
UEFA Europa League,Europe,Salzburg,1,Roma,0,2023-02-16,https://www.goal.com/en/match/salzburg-vs-roma/4xe59xif5vtju3334zh9g77kk
UEFA Europa League,Europe,Shakhtar D,2,Rennes,1,2023-02-16,https://www.goal.com/en/match/shakhtar-donetsk-vs-rennes/cto98olkrd4y5j6sa8ok9nllg
UEFA Europa League,Europe,Juventus,1,Nantes,1,2023-02-16,https://www.goal.com/en/match/juventus-vs-nantes/8nrnedgivak9ocub0dxr8l990
UEFA Europa League,Europe,Leverkusen,2,Monaco,3,2023-02-16,https://www.goal.com/en/match/bayer-leverkusen-vs-monaco/1nsyg363l04zwgpr33hutol5g
UEFA Europa League,Europe,Sevilla,3,PSV,0,2023-02-16,https://www.goal.com/en/match/sevilla-vs-psv/3marlz5mnlkvkp09ct78r2s5w
UEFA Europa League,Europe,Sporting,1,Midtjylland,1,2023-02-16,https://www.goal.com/en/match/sporting-cp-vs-midtjylland/al3ymxarkf7hn5aeve3t8srh0
UEFA Europa Conference League,Europe,Bodø/Glimt,0,Lech,0,2023-02-16,https://www.goal.com/en/match/bodo-glimt-vs-lech-poznan/3m183zlnvpzh1745s5mmqf190
UEFA Europa Conference League,Europe,Braga,0,Fiorentina,4,2023-02-16,https://www.goal.com/en/match/sporting-braga-vs-fiorentina/5hknfnjkhx7v3jbb6hjvdbnro
UEFA Europa Conference League,Europe,Qarabağ,1,Gent,0,2023-02-16,https://www.goal.com/en/match/qarabag-vs-gent/cq8eo9tpxb1nnz0590ieir6z8
UEFA Europa Conference League,Europe,Trabzonspor,1,Basel,0,2023-02-16,https://www.goal.com/en/match/trabzonspor-vs-basel/eiu7cez8zc00219mwwz91cwt0
UEFA Europa Conference League,Europe,AEK,1,Dnipro-1,0,2023-02-16,https://www.goal.com/en/match/aek-larnaca-vs-dnipro-1/7i962zsqeubgdzupkeep5ttzo
UEFA Europa Conference League,Europe,Lazio,1,CFR,0,2023-02-16,https://www.goal.com/en/match/lazio-vs-cfr-cluj/1krqmb7aeb7vzdtij9l5pshsk
UEFA Europa Conference League,Europe,Ludogorets,1,Anderlecht,0,2023-02-16,https://www.goal.com/en/match/ludogorets-vs-anderlecht/alm85jaefytkn8jfrxl6e2710
UEFA Europa Conference League,Europe,Sheriff,0,Partizan,1,2023-02-16,https://www.goal.com/en/match/sheriff-vs-partizan/94aeywoqc51mzn7qgc968eiok
CONMEBOL Libertadores,South America,El Nacional,3,Nacional,1,2023-02-16,https://www.goal.com/en/match/el-nacional-vs-nacional-potosi/1stbxgwbx43p4zn07h73rfpjo
Liga MX,Mexico,Chivas,2,Tijuana,1,2023-02-16,https://www.goal.com/en/match/guadalajara-vs-tijuana/1ilw06c5sakag8om102lesn4k
Liga MX,Mexico,Monterrey,2,Querétaro,0,2023-02-16,https://www.goal.com/en/match/monterrey-vs-queretaro/1ii1mmvm8k80yfkwuwjl7f2ms
Liga MX,Mexico,Necaxa,3,Pumas,1,2023-02-16,https://www.goal.com/en/match/necaxa-vs-pumas-unam/1ippu4ec2bb7g3q3c4ly9s4d0
Primera A,Colombia,Equidad,2,Medellín,1,2023-02-16,https://www.goal.com/en/match/la-equidad-vs-independiente-medellin/2367yhw3jpomp4eiu62hz35lg
Victoria NPL,Australia,South Melb,2,Moreland City,1,2023-02-16,https://www.goal.com/en/match/south-melbourne-vs-moreland-city/n6pqsgd0f6o8eb0t7zdt0dn8
Copa de la División Profesional,Bolivia,Independiente,1,Always Ready,4,2023-02-16,https://www.goal.com/en/match/independiente-vs-always-ready/bryid0co4i206s8f6p4gk68t0
Copa de la División Profesional,Bolivia,O. Petrolero,1,Real Tomayapo,1,2023-02-16,https://www.goal.com/en/match/oriente-petrolero-vs-real-tomayapo/bm84w1iyzps20slc3rw7bx6hg
Paulista A1,Brazil,Guarani,1,São Bernardo,5,2023-02-16,https://www.goal.com/en/match/guarani-vs-sao-bernardo/chsm6qqk9sioaqmsc4elkduz8
Paulista A1,Brazil,Portuguesa,1,Ferroviária,1,2023-02-16,https://www.goal.com/en/match/portuguesa-vs-ferroviaria/ch9fc6eutzcssybe4m8ulej9w
