Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
NPFL,Nigeria,Lobi Stars,0,Enyimba,1,2023-06-05,https://www.goal.com/en/match/lobi-stars-vs-enyimba/9ia366igrfeaxmy3uobendk44
NPFL,Nigeria,Rivers Utd,2,Remo Stars,2,2023-06-05,https://www.goal.com/en/match/rivers-united-vs-remo-stars/9ij6socpl7hel3emz7ocgm5n8
NPFL,Nigeria,Bendel Ins.,1,Sunshine,1,2023-06-05,https://www.goal.com/en/match/bendel-insurance-vs-sunshine-stars/9is6tlar6donhqeue3a02wi6s
2. Division,Norway,Brann II,2,TUIL,3,2023-06-05,https://www.goal.com/en/match/brann-ii-vs-tromsdalen/131amvuiv3v8i2798icwnkg7o
2. Division,Norway,Levanger,4,Godset II,1,2023-06-05,https://www.goal.com/en/match/levanger-vs-stromsgodset-ii/1346vqrqwalb0h30wyrxxdm38
Division Profesional,Paraguay,Resistencia,0,Guaireña,2,2023-06-05,https://www.goal.com/en/match/resistencia-vs-guairena/c9rll3z03hxwy5zwzsfdn8hlg
Primera División,Peru,César Vallejo,3,UTC Cajamarca,1,2023-06-05,https://www.goal.com/en/match/cesar-vallejo-vs-utc-cajamarca/3tppk9lo5c33zvajtr9l2jbbo
Premier Division,Republic of Ireland,Cork,2,Bohemians,1,2023-06-05,https://www.goal.com/en/match/cork-city-vs-bohemians/es5bi2k9tm8173dj3g9w5q2vo
Premier Division,Republic of Ireland,Dundalk,4,UCD,1,2023-06-05,https://www.goal.com/en/match/dundalk-vs-ucd/es8qgwzw229vh55qonohkfj10
Premier Division,Republic of Ireland,Sligo,0,Shamrock,3,2023-06-05,https://www.goal.com/en/match/sligo-rovers-vs-shamrock-rovers/esfqr7qfv7kbd8nhq8rx0gs2c
Premier Division,Republic of Ireland,St Pat's,4,Derry,1,2023-06-05,https://www.goal.com/en/match/st-patrick-s-athletic-vs-derry-city/esje4eke450autldpli9qmvbo
Premier Division,Republic of Ireland,Shelbourne,3,Drogheda,2,2023-06-05,https://www.goal.com/en/match/shelbourne-vs-drogheda-united/esc6lwp7nkf3xinevjil15d04
First Division,Republic of Ireland,Kerry,0,Waterford,6,2023-06-05,https://www.goal.com/en/match/kerry-vs-waterford/4553tcbgkvcvnxhzvpcw43vh0
First Division,Republic of Ireland,Cobh,1,Longford,0,2023-06-05,https://www.goal.com/en/match/cobh-ramblers-vs-longford-town/44x5i5tavazlfs338su4rhct0
First Division,Republic of Ireland,Galway Utd,6,Finn Harps,0,2023-06-05,https://www.goal.com/en/match/galway-united-vs-finn-harps/4517ft9vqgpbxajdzzyzlzhuc
First Division,Republic of Ireland,Athlone,3,Bray,1,2023-06-05,https://www.goal.com/en/match/athlone-town-vs-bray-wanderers/44t3svue8bcf0z05inl8k2tjo
First Division,Republic of Ireland,Treaty United,1,Wexford,1,2023-06-05,https://www.goal.com/en/match/treaty-united-vs-wexford/45915q6qy2dz6rnuzv6r54i6s
Superettan,Sweden,Skövde,1,AFC Eskilstuna,0,2023-06-05,https://www.goal.com/en/match/skoevde-aik-vs-afc-eskilstuna/cvrik2zm1zn0wxo2sccjz3zmc
Superettan,Sweden,Trelleborg,1,Brage,0,2023-06-05,https://www.goal.com/en/match/trelleborg-vs-brage/cvv607ft0pkvig17039qyafbo
Ettan,Sweden,Eskilsminne,4,Ängelholm,0,2023-06-05,https://www.goal.com/en/match/eskilsminne-vs-aengelholm/5k77axdgc80618z064ow0t6hg
Damallsvenskan,Sweden,Brommapojkarna,1,Djurgården,2,2023-06-05,https://www.goal.com/en/match/brommapojkarna-vs-djurgarden/eo0dqq2fp3xkq0jves37q9hck
3. Lig,Turkey,52 Orduspor,2,Karaköprü BS,2,2023-06-05,https://www.goal.com/en/match/52-orduspor-vs-karakoeprue-belediyespor/d0556h1lktmawf5hsm89ecxec
MLS Next Pro,USA,Cincinnati II,2,Union II,1,2023-06-05,https://www.goal.com/en/match/fc-cincinnati-ii-vs-philadelphia-union-ii/1ws58g72da83v9xdw80gqa2ok
MLS Next Pro,USA,Huntsville,3,NYCFC II,4,2023-06-05,https://www.goal.com/en/match/huntsville-city-vs-new-york-city-ii/1x1vf6tbq4cjhtnxxtblr8zro
MLS Next Pro,USA,New York RB II,4,New England II,1,2023-06-05,https://www.goal.com/en/match/new-york-rb-ii-vs-new-england-ii/1xbm125xqvzl0unnsinjtiuxg
MLS Next Pro,USA,Rapids II,2,Earthquakes II,2,2023-06-05,https://www.goal.com/en/match/colorado-rapids-ii-vs-san-jose-earthquakes-ii/1yqw0c4177z8jrkrzmtbec3dg
MLS Next Pro,USA,Atlanta Utd II,5,Inter Miami II,0,2023-06-05,https://www.goal.com/en/match/atlanta-united-ii-vs-inter-miami-ii/1xlfo81o43d79htyj7581z21g
MLS Next Pro,USA,TFC II,3,Orlando City B,0,2023-06-05,https://www.goal.com/en/match/toronto-ii-vs-orlando-city-b/1y50obb4vx6lxe8f1ztxbsb2s
MLS Next Pro,USA,North Texas,2,LA Galaxy II,0,2023-06-05,https://www.goal.com/en/match/north-texas-vs-la-galaxy-ii/1yeqjjcmv5mt9e9o5wsboqivo
NWSL,USA,Gotham FC,0,San Diego Wave,1,2023-06-05,https://www.goal.com/en/match/gotham-fc-vs-san-diego-wave/875zhkw88k28ko4tbilt5o7pw
V.League 1,Vietnam,Da Nang,1,Binh Duong,1,2023-06-05,https://www.goal.com/en/match/da-nang-vs-binh-duong/91rm3mucffqhuz5sgxh1p04yc
V.League 1,Vietnam,Thanh Hóa,1,CAND,4,2023-06-05,https://www.goal.com/en/match/thanh-hoa-vs-cong-an-ha-noi/922tesadea66tw6sdvsgy5444
FIFA U20 World Cup,World,USA,0,Uruguay,2,2023-06-05,https://www.goal.com/en/match/united-states-u20-vs-uruguay-u20/11rep04rtks9bcb9revann4lw
Tournoi Maurice Revello,World,Venezuela,1,Costa Rica,1,2023-06-05,https://www.goal.com/en/match/venezuela-u23-vs-costa-rica-u23/6vqkjfyh8ko2igxgw1unt55w4
Tournoi Maurice Revello,World,France,2,Saudi Arabia,2,2023-06-05,https://www.goal.com/en/match/france-u21-vs-saudi-arabia-u23/6w3yrlviinzu8sonovsvlec5w
