Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
UEFA European Championship Qualifiers,Europe,Bosnia,0,Luxembourg,2,2023-06-20,https://www.goal.com/en/match/bosnia-herzegovina-vs-luxembourg/nltfg20m5wfgrnsmr5uf02z8
UEFA European Championship Qualifiers,Europe,Bulgaria,1,Serbia,1,2023-06-20,https://www.goal.com/en/match/bulgaria-vs-serbia/3bqpkbe6g4d0ahr01abwaxfdg
UEFA European Championship Qualifiers,Europe,Estonia,0,Belgium,3,2023-06-20,https://www.goal.com/en/match/estonia-vs-belgium/4p6qgyyyqjauyrkj6g6j22vo
UEFA European Championship Qualifiers,Europe,Faroe Islands,1,Albania,3,2023-06-20,https://www.goal.com/en/match/faroe-islands-vs-albania/9vmr988nnhonzqcm0hq0tyn10
UEFA European Championship Qualifiers,Europe,Hungary,2,Lithuania,0,2023-06-20,https://www.goal.com/en/match/hungary-vs-lithuania/3bn09frj9gkrb0ke8cyzn6ot0
UEFA European Championship Qualifiers,Europe,Iceland,0,Portugal,1,2023-06-20,https://www.goal.com/en/match/iceland-vs-portugal/niqgf2o5i9ttsri8bo5hq61g
UEFA European Championship Qualifiers,Europe,Liechtenstein,0,Slovakia,1,2023-06-20,https://www.goal.com/en/match/liechtenstein-vs-slovakia/np8cfhpgslpa7t1bq5c4kqac
UEFA European Championship Qualifiers,Europe,Moldova,3,Poland,2,2023-06-20,https://www.goal.com/en/match/moldova-vs-poland/9vjioop7e7ab0r04nb77xhces
UEFA European Championship Qualifiers,Europe,Norway,3,Cyprus,1,2023-06-20,https://www.goal.com/en/match/norway-vs-cyprus/1a8hgzqkoqxm4m5yymwack45w
UEFA European Championship Qualifiers,Europe,Scotland,2,Georgia,0,2023-06-20,https://www.goal.com/en/match/scotland-vs-georgia/1a4osbd9tj16qevi9l5y7ias4
UEFA U21 Championship Qualification,Europe,Latvia,2,San Marino,0,2023-06-20,https://www.goal.com/en/match/latvia-u21-vs-san-marino-u21/813ft4pvmomjjdx6phsuw7ml0
UEFA U21 Championship Qualification,Europe,Denmark,2,Wales,2,2023-06-20,https://www.goal.com/en/match/denmark-u21-vs-wales-u21/824531j4hy0ehw3s57lqgjnkk
UEFA U21 Championship Qualification,Europe,Andorra,1,Belarus,1,2023-06-20,https://www.goal.com/en/match/andorra-u21-vs-belarus-u21/81rxvndjop56138ciksh4oqvo
UEFA U21 Championship Qualification,Europe,Kosovo,2,Estonia,0,2023-06-20,https://www.goal.com/en/match/kosovo-u21-vs-estonia-u21/81h5eiq2whnjm14wtjrqhwahg
Super League 2,Greece,Niki,1,Larissa,2,2023-06-20,https://www.goal.com/en/match/niki-volos-vs-larissa/dwkxdic626riw5z3awcuwgems
Svenska Cupen,Sweden,Rågsved,1,Franke,1,2023-06-20,https://www.goal.com/en/match/ragsved-vs-franke/avcngzhmiy63ms15k3uf62has
Damallsvenskan,Sweden,Linköping,4,Djurgården,1,2023-06-20,https://www.goal.com/en/match/linkoeping-vs-djurgarden/eqp156qv5q7t8endjhl2wqexg
